Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
11,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,20.0,0,-6.1229472160339355,-0.007681265939027071,-3.3020103012483255,1.3416846952022752,-2.82093691478561,-1.3493659611413023,No,True,False,True
12,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,20.0,0,-0.015095990151166916,-4.655603408813477,2.805840924634443,-3.3062374476721743,-2.82093691478561,-1.3493659611413023,Yes,True,True,True
13,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.03405262529850006,-4.030517578125,2.78688428948711,-2.6811516169836977,-2.82093691478561,-1.3493659611413023,Yes,True,True,True
14,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,20.0,0,-3.0767781734466553,-0.19719822704792023,-0.25584125866104523,1.152167734093382,-2.82093691478561,-1.3493659611413023,No,True,False,True
15,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,20.0,0,-5.873497486114502,-0.010181563906371593,-3.052560571328892,1.3391843972349307,-2.82093691478561,-1.3493659611413023,No,True,False,True
16,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,20.0,0,-0.016551630571484566,-4.717749118804932,2.8043852842141255,-3.3683831576636294,-2.82093691478561,-1.3493659611413023,Yes,True,True,True
17,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.015538712963461876,-4.967809677124023,2.805398201822148,-3.618443715982721,-2.82093691478561,-1.3493659611413023,Yes,True,True,True
18,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,20.0,0,-4.654493808746338,-0.018752384930849075,-1.8335568939607279,1.3306135762104532,-2.82093691478561,-1.3493659611413023,No,True,False,True
19,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,20.0,0,-5.685688018798828,-0.010307976976037025,-2.864751104013218,1.3390579841652652,-2.82093691478561,-1.3493659611413023,No,True,False,True
20,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,20.0,0,-0.31132981181144714,-1.5616955757141113,2.509607102974163,-0.21232961457280908,-2.82093691478561,-1.3493659611413023,Yes,True,True,True
21,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.581184983253479,-1.7024039030075073,2.239751931532131,-0.3530379418662051,-2.82093691478561,-1.3493659611413023,Yes,True,True,True
22,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,20.0,0,-4.154793739318848,-0.030393728986382484,-1.3338568245332376,1.3189722321549198,-2.82093691478561,-1.3493659611413023,No,True,False,True
23,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,20.0,0,-4.654881954193115,-0.02041543461382389,-1.8339450394075052,1.3289505265274784,-2.82093691478561,-1.3493659611413023,No,True,False,True
24,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,20.0,0,-0.23537109792232513,-2.4837183952331543,2.585565816863285,-1.134352434091852,-2.82093691478561,-1.3493659611413023,Yes,True,True,True
25,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,20.0,0,-0.04890470579266548,-3.421330690383911,2.7720322089929446,-2.071964729242609,-2.82093691478561,-1.3493659611413023,Yes,True,True,True
26,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao chasing Yan?,No,20.0,0,-6.373071193695068,-0.0068069021217525005,-3.5521342789094583,1.3425590590195497,-2.82093691478561,-1.3493659611413023,No,True,False,True
27,7,social-interactions,7,antonym,2,Chao is following Yan.,Is Chao evading Yan?,No,20.0,0,-4.279600143432617,-0.01995595172047615,-1.4586632286470071,1.329410009420826,-2.82093691478561,-1.3493659611413023,No,True,False,True
28,7,social-interactions,7,antonym,2,Chao is following Yan.,Is Chao chasing Yan?,Yes,20.0,0,-2.0462183952331543,-0.8002989292144775,0.7747185195524557,0.5490670319268247,-2.82093691478561,-1.3493659611413023,No,False,True,True
29,8,social-interactions,8,antonym,1,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,20.0,1,-0.30718794465065,-1.6864006519317627,2.588770656231791,-0.228298382437788,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
30,8,social-interactions,8,antonym,1,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,20.0,1,-1.2481881380081177,-0.5025752186775208,1.6477704628743233,0.955527050816454,-2.895958600882441,-1.4581022694939747,No,True,True,False
31,8,social-interactions,8,antonym,2,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,20.0,1,-1.51409912109375,-0.26662108302116394,1.381859479788691,1.1914811864728108,-2.895958600882441,-1.4581022694939747,No,True,True,False
32,8,social-interactions,8,antonym,2,Chao will be successful if Chao and Yan run into each other.,Is Chao chasing Yan?,Yes,20.0,1,-1.631200909614563,-0.38358399271965027,1.264757691267878,1.0745182767743244,-2.895958600882441,-1.4581022694939747,No,False,True,True
33,9,social-interactions,9,antonym,1,Chao is hiding from Yan.,Is Chao evading Yan?,Yes,20.0,1,-0.03688325360417366,-3.718332529067993,2.8590753472782673,-2.2602302595740182,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
34,9,social-interactions,9,antonym,1,Chao is hiding from Yan.,Is Chao seeking Yan?,No,20.0,1,-4.935997486114502,-0.013483753427863121,-2.040038885232061,1.4446185160661116,-2.895958600882441,-1.4581022694939747,No,True,False,True
35,9,social-interactions,9,antonym,2,Chao is searching for Yan.,Is Chao evading Yan?,No,20.0,1,-5.123188018798828,-0.012185548432171345,-2.227229417916387,1.4459167210618034,-2.895958600882441,-1.4581022694939747,No,True,False,True
36,9,social-interactions,9,antonym,2,Chao is searching for Yan.,Is Chao seeking Yan?,Yes,20.0,1,-0.018450362607836723,-4.468061923980713,2.8775082382746042,-3.009959654486738,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
37,10,social-interactions,10,antonym,1,Chao will be sad if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,20.0,1,-0.6158719658851624,-1.3660264015197754,2.2800866349972786,0.09207586797419931,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
38,10,social-interactions,10,antonym,1,Chao will be sad if Chao and Yan run into each other.,Is Chao seeking Yan?,No,20.0,1,-3.185314893722534,-0.05539087951183319,-0.28935629284009323,1.4027113899821415,-2.895958600882441,-1.4581022694939747,No,True,False,True
39,10,social-interactions,10,antonym,2,Chao will be happy if Chao and Yan run into each other.,Is Chao evading Yan?,No,20.0,1,-2.701500654220581,-0.08064250648021698,0.1944579466618599,1.3774597630137577,-2.895958600882441,-1.4581022694939747,No,True,False,True
40,10,social-interactions,10,antonym,2,Chao will be happy if Chao and Yan run into each other.,Is Chao seeking Yan?,Yes,20.0,1,-0.5766914486885071,-1.0769363641738892,2.319267152193934,0.38116590532008554,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
41,11,social-interactions,11,variable swap,1,Chao is showing Yan how to ski.,Is Chao teaching Yan?,Yes,20.0,1,-0.01735280081629753,-4.530642509460449,2.8786058000661434,-3.0725402399664743,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
42,11,social-interactions,11,variable swap,1,Chao is showing Yan how to ski.,Is Chao learning from Yan?,No,20.0,1,-5.216031551361084,-0.014563459903001785,-2.320072950478643,1.443538809590973,-2.895958600882441,-1.4581022694939747,No,True,False,True
43,11,social-interactions,11,variable swap,2,Yan is showing Chao how to ski.,Is Chao teaching Yan?,No,20.0,1,-5.810024261474609,-0.01010797917842865,-2.9140656605921684,1.447994290315546,-2.895958600882441,-1.4581022694939747,No,True,False,True
44,11,social-interactions,11,variable swap,2,Yan is showing Chao how to ski.,Is Chao learning from Yan?,Yes,20.0,1,-0.016986947506666183,-4.718142509460449,2.8789716533757748,-3.2600402399664743,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
46,11,social-interactions,12,variable swap,1,Chao is showing Yan how to ski.,Is Yan teaching Chao?,No,20.0,1,-5.810173988342285,-0.009029749780893326,-2.914215387459844,1.4490725197130814,-2.895958600882441,-1.4581022694939747,No,True,False,True
48,11,social-interactions,12,variable swap,2,Yan is showing Chao how to ski.,Is Yan teaching Chao?,Yes,20.0,1,-0.01881621591746807,-4.405679702758789,2.877142384964973,-2.947577433264814,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
49,11,social-interactions,13,variable swap,1,Chao is showing Yan how to ski.,Is Yan learning from Chao?,Yes,20.0,1,-0.018144652247428894,-4.655642509460449,2.877813948635012,-3.1975402399664743,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
51,11,social-interactions,13,variable swap,2,Yan is showing Chao how to ski.,Is Yan learning from Chao?,No,20.0,1,-5.4973649978637695,-0.012302745133638382,-2.6014063969813286,1.4457995243603363,-2.895958600882441,-1.4581022694939747,No,True,False,True
53,12,social-interactions,14,antonym,1,Chao can ski better than Yan.,Is Chao teaching Yan?,Yes,20.0,1,-3.046131134033203,-0.6790257692337036,-0.15017253315076218,0.7790765002602711,-2.895958600882441,-1.4581022694939747,No,False,False,False
54,12,social-interactions,14,antonym,1,Chao can ski better than Yan.,Is Chao learning from Yan?,No,20.0,1,-4.341760158538818,-0.02673650160431862,-1.4458015576563774,1.431365767889656,-2.895958600882441,-1.4581022694939747,No,True,False,True
55,12,social-interactions,14,antonym,2,Chao can ski worse than Yan.,Is Chao teaching Yan?,No,20.0,1,-3.4050426483154297,-0.09728445112705231,-0.5090840474329887,1.3608178183669224,-2.895958600882441,-1.4581022694939747,No,True,False,True
56,12,social-interactions,14,antonym,2,Chao can ski worse than Yan.,Is Chao learning from Yan?,Yes,20.0,1,-1.4601140022277832,-1.5852106809616089,1.4358445986546577,-0.12710841146763419,-2.895958600882441,-1.4581022694939747,Yes,True,True,True
58,12,social-interactions,15,antonym,1,Chao can ski better than Yan.,Is Yan teaching Chao?,No,20.0,2,-4.529964923858643,-0.03819955885410309,-1.6243616723641754,1.3490453630220145,-2.905603251494467,-1.3872449218761176,No,True,False,True
60,12,social-interactions,15,antonym,2,Chao can ski worse than Yan.,Is Yan teaching Chao?,Yes,20.0,2,-2.2491438388824463,-0.9329293966293335,0.6564594126120209,0.4543155252467841,-2.905603251494467,-1.3872449218761176,No,False,True,True
61,12,social-interactions,16,antonym,1,Chao can ski better than Yan.,Is Yan learning from Chao?,Yes,20.0,2,-1.5306427478790283,-1.968246579170227,1.3749605036154389,-0.5810016572941095,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
63,12,social-interactions,16,antonym,2,Chao can ski worse than Yan.,Is Yan learning from Chao?,No,20.0,2,-3.2173819541931152,-0.09338165074586868,-0.31177870269864805,1.293863271130249,-2.905603251494467,-1.3872449218761176,No,True,False,True
73,15,social-interactions,19,antonym,1,Chao is providing Yan with false information.,Is Chao deceiving Yan?,Yes,20.0,2,-0.023874692618846893,-4.155679702758789,2.8817285588756203,-2.7684347808826715,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
74,15,social-interactions,19,antonym,1,Chao is providing Yan with false information.,Is Chao helping Yan?,No,20.0,2,-1.6391915082931519,-0.2628563344478607,1.2664117432013153,1.1243885874282569,-2.905603251494467,-1.3872449218761176,No,True,True,False
75,15,social-interactions,19,antonym,2,Chao is providing Yan with accurate information.,Is Chao deceiving Yan?,No,20.0,2,-6.372815132141113,-0.006163955666124821,-3.467211880646646,1.3810809662099928,-2.905603251494467,-1.3872449218761176,No,True,False,True
76,15,social-interactions,19,antonym,2,Chao is providing Yan with accurate information.,Is Chao helping Yan?,Yes,20.0,2,-0.015337512828409672,-4.843179702758789,2.8902657386660575,-3.4559347808826715,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
77,16,social-interactions,20,antonym,1,Chao is providing Yan with misleading information.,Is Chao deceiving Yan?,Yes,20.0,2,-0.02136826701462269,-4.2182464599609375,2.8842349844798445,-2.83100153808482,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
78,16,social-interactions,20,antonym,1,Chao is providing Yan with misleading information.,Is Chao helping Yan?,No,20.0,2,-3.545485496520996,-0.044155772775411606,-0.6398822450265289,1.343089149100706,-2.905603251494467,-1.3872449218761176,No,True,False,True
79,16,social-interactions,20,antonym,2,Chao is providing Yan with useful information.,Is Chao deceiving Yan?,No,20.0,2,-5.342749118804932,-0.021123168990015984,-2.4371458673104645,1.3661217528861016,-2.905603251494467,-1.3872449218761176,No,True,False,True
80,16,social-interactions,20,antonym,2,Chao is providing Yan with useful information.,Is Chao helping Yan?,Yes,20.0,2,-0.012063597328960896,-5.124512195587158,2.8935396541655063,-3.7372672737110406,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
81,17,social-interactions,21,antonym,1,Chao is directing Yan toward the wrong path.,Is Chao deceiving Yan?,Yes,20.0,2,-0.07115545123815536,-2.9525270462036133,2.834447800256312,-1.5652821243274957,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
82,17,social-interactions,21,antonym,1,Chao is directing Yan toward the wrong path.,Is Chao helping Yan?,No,20.0,2,-3.545091152191162,-0.04009527713060379,-0.6394879006966949,1.3471496447455138,-2.905603251494467,-1.3872449218761176,No,True,False,True
83,17,social-interactions,21,antonym,2,Chao is directing Yan toward the correct path.,Is Chao deceiving Yan?,No,20.0,2,-5.154793739318848,-0.02753339521586895,-2.2491904878243805,1.3597115266602486,-2.905603251494467,-1.3872449218761176,No,True,False,True
84,17,social-interactions,21,antonym,2,Chao is directing Yan toward the correct path.,Is Chao helping Yan?,Yes,20.0,2,-0.019959762692451477,-4.405561923980713,2.8856434888020157,-3.0183170021045953,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
85,18,social-interactions,22,other,1,Chao is forcing Yan to act in a certain way.,Is Chao coercing Yan?,Yes,20.0,2,-0.022534657269716263,-4.280603408813477,2.883068594224751,-2.893358486937359,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
86,18,social-interactions,22,other,1,Chao is forcing Yan to act in a certain way.,Is Chao helping Yan?,No,20.0,2,-4.654131889343262,-0.02143721468746662,-1.7485286378487945,1.365807707188651,-2.905603251494467,-1.3872449218761176,No,True,False,True
87,18,social-interactions,22,other,2,Chao is advising Yan to act in a certain way.,Is Chao coercing Yan?,No,20.0,2,-3.1553096771240234,-0.161479189991951,-0.24970642562955625,1.2257657318841666,-2.905603251494467,-1.3872449218761176,No,True,False,True
88,18,social-interactions,22,other,2,Chao is advising Yan to act in a certain way.,Is Chao helping Yan?,Yes,20.0,2,-0.27241283655166626,-1.897663950920105,2.633190414942801,-0.5104190290439874,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
89,19,social-interactions,23,antonym,1,Chao is disempowering Yan.,Is Chao coercing Yan?,Yes,20.0,2,-0.3117442727088928,-1.6870120763778687,2.5938589787855744,-0.29976715450175107,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
90,19,social-interactions,23,antonym,1,Chao is disempowering Yan.,Is Chao helping Yan?,No,20.0,2,-6.060688018798828,-0.00705092353746295,-3.155084767304361,1.3801939983386546,-2.905603251494467,-1.3872449218761176,No,True,False,True
91,19,social-interactions,23,antonym,2,Chao is empowering Yan.,Is Chao coercing Yan?,No,20.0,2,-3.795792579650879,-0.0526018887758255,-0.8901893281564117,1.334643033100292,-2.905603251494467,-1.3872449218761176,No,True,False,True
92,19,social-interactions,23,antonym,2,Chao is empowering Yan.,Is Chao helping Yan?,Yes,20.0,2,-0.024419667199254036,-4.218103408813477,2.881183584295213,-2.830858486937359,-2.905603251494467,-1.3872449218761176,Yes,True,True,True
93,20,social-interactions,24,antonym,1,Chao is making Yan feel worse.,Is Chao coercing Yan?,Yes,20.0,3,-1.9211310148239136,-0.423282653093338,0.7145494846440852,1.1496666018757968,-2.6356804994679988,-1.5729492549691348,No,False,False,False
94,20,social-interactions,24,antonym,1,Chao is making Yan feel worse.,Is Chao helping Yan?,No,20.0,3,-5.122815132141113,-0.010432248003780842,-2.4871346326731145,1.562517006965354,-2.6356804994679988,-1.5729492549691348,No,True,False,True
95,20,social-interactions,24,antonym,2,Chao is making Yan feel better.,Is Chao coercing Yan?,No,20.0,3,-6.560997486114502,-0.0066523426212370396,-3.925316986646503,1.5662969123478978,-2.6356804994679988,-1.5729492549691348,No,True,False,True
96,20,social-interactions,24,antonym,2,Chao is making Yan feel better.,Is Chao helping Yan?,Yes,20.0,3,-0.0162498876452446,-4.718017578125,2.619430611822754,-3.145068323155865,-2.6356804994679988,-1.5729492549691348,Yes,True,True,True
97,21,social-interactions,25,other,1,Yan is upset about Chao's presence.,Is Chao coercing Yan?,Yes,20.0,3,-3.7491955757141113,-0.06396424770355225,-1.1135150762461126,1.5089850072655826,-2.6356804994679988,-1.5729492549691348,No,False,False,False
98,21,social-interactions,25,other,1,Yan is upset about Chao's presence.,Is Chao helping Yan?,No,20.0,3,-5.185997486114502,-0.012647172436118126,-2.550316986646503,1.5603020825330167,-2.6356804994679988,-1.5729492549691348,No,True,False,True
99,21,social-interactions,25,other,2,Yan is grateful for Chao's presence.,Is Chao coercing Yan?,No,20.0,3,-6.436254501342773,-0.007341322489082813,-3.8005740018747747,1.565607932480052,-2.6356804994679988,-1.5729492549691348,No,True,False,True
100,21,social-interactions,25,other,2,Yan is grateful for Chao's presence.,Is Chao helping Yan?,Yes,20.0,3,-0.581184983253479,-1.8352961540222168,2.0544955162145198,-0.26234689905308195,-2.6356804994679988,-1.5729492549691348,Yes,True,True,True
101,22,social-interactions,26,antonym,1,Chao is being considerate towards Yan.,Is Chao respecting Yan?,Yes,20.0,3,-0.11877728253602982,-3.1244804859161377,2.516903216931969,-1.5515312309470028,-2.6356804994679988,-1.5729492549691348,Yes,True,True,True
102,22,social-interactions,26,antonym,1,Chao is being considerate towards Yan.,Is Chao insulting Yan?,No,20.0,3,-7.498071193695068,-0.00432194909080863,-4.86239069422707,1.5686273058783262,-2.6356804994679988,-1.5729492549691348,No,True,False,True
103,22,social-interactions,26,antonym,2,Chao is being dismissive towards Yan.,Is Chao respecting Yan?,No,20.0,3,-6.810900688171387,-0.005953124724328518,-4.175220188703388,1.5669961302448063,-2.6356804994679988,-1.5729492549691348,No,True,False,True
104,22,social-interactions,26,antonym,2,Chao is being dismissive towards Yan.,Is Chao insulting Yan?,Yes,20.0,3,-0.7526558041572571,-0.9990297555923462,1.8830246953107417,0.5739194993767887,-2.6356804994679988,-1.5729492549691348,Yes,True,True,True
105,23,social-interactions,27,antonym,1,Chao is being polite towards Yan.,Is Chao respecting Yan?,Yes,20.0,3,-0.15832091867923737,-2.90567946434021,2.4773595807887614,-1.3327302093710751,-2.6356804994679988,-1.5729492549691348,Yes,True,True,True
106,23,social-interactions,27,antonym,1,Chao is being polite towards Yan.,Is Chao insulting Yan?,No,20.0,3,-7.248071193695068,-0.004714816343039274,-4.61239069422707,1.5682344386260956,-2.6356804994679988,-1.5729492549691348,No,True,False,True
107,23,social-interactions,27,antonym,2,Chao is being rude towards Yan.,Is Chao respecting Yan?,No,20.0,3,-6.935797691345215,-0.004759612493216991,-4.3001171918772165,1.5681896424759179,-2.6356804994679988,-1.5729492549691348,No,True,False,True
108,23,social-interactions,27,antonym,2,Chao is being rude towards Yan.,Is Chao insulting Yan?,Yes,20.0,3,-0.08930283039808273,-2.8431036472320557,2.546377669069916,-1.2701543922629208,-2.6356804994679988,-1.5729492549691348,Yes,True,True,True
109,24,social-interactions,28,antonym,1,Yan enjoys interacting with Chao.,Is Chao respecting Yan?,Yes,20.0,3,-0.9251620173454285,-1.2963945865631104,1.7105184821225703,0.2765546684060245,-2.6356804994679988,-1.5729492549691348,Yes,True,True,True
110,24,social-interactions,28,antonym,1,Yan enjoys interacting with Chao.,Is Chao insulting Yan?,No,20.0,3,-5.624029636383057,-0.014426370151340961,-2.988349136915058,1.5585228848177939,-2.6356804994679988,-1.5729492549691348,No,True,False,True
111,24,social-interactions,28,antonym,2,Yan hates interacting with Chao.,Is Chao respecting Yan?,No,20.0,3,-3.420792579650879,-0.052961867302656174,-0.7851120801828801,1.5199873876664787,-2.6356804994679988,-1.5729492549691348,No,True,False,True
112,24,social-interactions,28,antonym,2,Yan hates interacting with Chao.,Is Chao insulting Yan?,Yes,20.0,3,-2.8741438388824463,-0.3157772719860077,-0.23846333941444753,1.2571719829831272,-2.6356804994679988,-1.5729492549691348,No,False,False,False
113,25,social-interactions,29,antonym,1,Chao remarks that Yan is cute.,Is Chao flirting with Yan?,Yes,20.0,3,-2.0151875019073486,-1.5778049230575562,0.6204929975606501,-0.0048556680884213055,-2.6356804994679988,-1.5729492549691348,No,False,True,True
114,25,social-interactions,29,antonym,1,Chao remarks that Yan is cute.,Is Chao insulting Yan?,No,20.0,3,-4.217381954193115,-0.029518531635403633,-1.5817014547251165,1.5434307233337312,-2.6356804994679988,-1.5729492549691348,No,True,False,True
115,25,social-interactions,29,antonym,2,Chao remarks that Yan is ugly.,Is Chao flirting with Yan?,No,20.0,3,-4.217809677124023,-0.040247101336717606,-1.5821291776560247,1.5327021536324172,-2.6356804994679988,-1.5729492549691348,No,True,False,True
116,25,social-interactions,29,antonym,2,Chao remarks that Yan is ugly.,Is Chao insulting Yan?,Yes,20.0,3,-0.10009682178497314,-2.5931036472320557,2.5355836776830256,-1.0201543922629208,-2.6356804994679988,-1.5729492549691348,Yes,True,True,True
117,26,social-interactions,30,antonym,1,Chao makes playful comments about Yan.,Is Chao flirting with Yan?,Yes,20.0,4,-1.4605233669281006,-1.898134469985962,1.2400699487887321,-0.404428784204647,-2.7005933157168327,-1.493705685781315,Yes,True,True,True
118,26,social-interactions,30,antonym,1,Chao makes playful comments about Yan.,Is Chao insulting Yan?,No,20.0,4,-4.59254264831543,-0.08279336243867874,-1.891949332598597,1.4109123233426362,-2.7005933157168327,-1.493705685781315,No,True,False,True
119,26,social-interactions,30,antonym,2,Chao makes hurtful comments about Yan.,Is Chao flirting with Yan?,No,20.0,4,-4.467684268951416,-0.03818710893392563,-1.7670909532345833,1.4555185768473893,-2.7005933157168327,-1.493705685781315,No,True,False,True
120,26,social-interactions,30,antonym,2,Chao makes hurtful comments about Yan.,Is Chao insulting Yan?,Yes,20.0,4,-0.016864996403455734,-4.593061923980713,2.683728319313377,-3.099356238199398,-2.7005933157168327,-1.493705685781315,Yes,True,True,True
121,27,social-interactions,31,other,1,Chao is joking about Yan.,Is Chao teasing Yan?,Yes,20.0,4,-0.1386004239320755,-2.389904022216797,2.561992891784757,-0.896198336435482,-2.7005933157168327,-1.493705685781315,Yes,True,True,True
122,27,social-interactions,31,other,1,Chao is joking about Yan.,Is Chao comforting Yan?,No,20.0,4,-6.435797691345215,-0.007782749831676483,-3.735204375628382,1.4859229359496384,-2.7005933157168327,-1.493705685781315,No,True,False,True
123,27,social-interactions,31,other,2,Chao is consoling Yan.,Is Chao teasing Yan?,No,20.0,4,-7.185571193695068,-0.004998101387172937,-4.484977877978236,1.488707584394142,-2.7005933157168327,-1.493705685781315,No,True,False,True
124,27,social-interactions,31,other,2,Chao is consoling Yan.,Is Chao comforting Yan?,Yes,20.0,4,-0.023566126823425293,-4.342970371246338,2.6770271888934074,-2.849264685465023,-2.7005933157168327,-1.493705685781315,Yes,True,True,True
125,28,social-interactions,32,antonym,1,"When interacting with Yan, Chao is being annoying.",Is Chao teasing Yan?,Yes,20.0,4,-0.5852330923080444,-1.8978713750839233,2.1153602234087883,-0.40416568930260843,-2.7005933157168327,-1.493705685781315,Yes,True,True,True
126,28,social-interactions,32,antonym,1,"When interacting with Yan, Chao is being annoying.",Is Chao comforting Yan?,No,20.0,4,-6.1229472160339355,-0.008174009621143341,-3.422353900317103,1.4855316761601716,-2.7005933157168327,-1.493705685781315,No,True,False,True
127,28,social-interactions,32,antonym,2,"When interacting with Yan, Chao is being supportive.",Is Chao teasing Yan?,No,20.0,4,-5.935997486114502,-0.011076146736741066,-3.2354041703976693,1.4826295390445738,-2.7005933157168327,-1.493705685781315,No,True,False,True
128,28,social-interactions,32,antonym,2,"When interacting with Yan, Chao is being supportive.",Is Chao comforting Yan?,Yes,20.0,4,-0.3915593922138214,-2.014904022216797,2.3090339235030113,-0.521198336435482,-2.7005933157168327,-1.493705685781315,Yes,True,True,True
129,29,social-interactions,33,antonym,1,"When interacting with Yan, Chao is being callous.",Is Chao teasing Yan?,Yes,20.0,4,-0.9405466318130493,-1.3118735551834106,1.7600466839037834,0.18183213059790426,-2.7005933157168327,-1.493705685781315,Yes,True,True,True
