Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,-0.9620346426963806,-1.966274380683899,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,-3.1963043212890625,-0.6950923800468445,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,-1.594794750213623,-1.097452163696289,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,-1.6338043212890625,-1.1364824771881104,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,-1.813544750213623,-0.8139208555221558,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,-3.2588043212890625,-0.7537021636962891,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,-2.8215134143829346,-0.8241096138954163,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,-1.9775543212890625,-0.9802324771881104,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,-2.2302324771881104,-0.7302324771881104,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,-2.8215134143829346,-0.8280001878738403,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,-2.426452159881592,-0.9346647262573242,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,-2.3370347023010254,-0.8396716117858887,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,-3.024322271347046,-0.5287743210792542,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,-1.9777634143829346,-0.9842501878738403,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,-1.8682847023010254,-0.8709216117858887,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,-1.8838043212890625,-0.8864824771881104,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,-2.6963043212890625,-0.6928174495697021,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,-2.770202159881592,-0.7810619473457336,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,-2.3370347023010254,-0.8357811570167542,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,-2.363952159881592,-0.8748119473457336,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,-3.270202159881592,-0.7706544399261475,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,-3.086822271347046,-0.5912743210792542,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,-3.145202159881592,-0.6521716117858887,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,-3.1027634143829346,-0.6092501878738403,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,-2.2588043212890625,-0.7592139840126038,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,-2.7277634143829346,-0.7381407022476196,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,-3.3527634143829346,-0.8605242371559143,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,-1.860524296760559,-0.8647311329841614,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,-2.7588043212890625,-0.7553174495697021,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,-2.7275543212890625,-0.7224521636962891,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,-2.7275543212890625,-0.731860339641571,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,-3.0402634143829346,-0.5483343601226807,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,-1.2120347023010254,-1.2146716117858887,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,-3.7234976291656494,-0.7302324771881104,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,-3.3838043212890625,-0.8905001878738403,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,-1.829274296760559,-0.8295843601226807,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,-3.1027634143829346,-0.6013423800468445,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,-3.551452159881592,-0.5623119473457336,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,-1.8995347023010254,-0.8982811570167542,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,-3.3239824771881104,-0.8217139840126038,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,-1.7693907022476196,-0.7680464386940002,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,-1.6182847023010254,-1.1209216117858887,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,-4.055784702301025,-0.5639208555221558,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,-2.4150543212890625,-0.9138423800468445,No,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,-2.8525543212890625,-0.8513423800468445,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,-1.9777634143829346,-0.9842501878738403,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,-1.566202163696289,-1.0678174495697021,No,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,-3.176452159881592,-0.6795311570167542,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,-3.0739824771881104,-0.575610339641571,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,-3.1652634143829346,-0.6717501878738403,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,-2.2616095542907715,-0.7670843601226807,No,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,-2.8084216117858887,-0.8084216117858887,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,-4.020540237426758,-0.544360339641571,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,-1.907294750213623,-0.9060619473457336,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,-2.3370347023010254,-0.8396716117858887,No,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,-1.954274296760559,-0.9530001878738403,No,False
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,-1.3213043212890625,-1.3239824771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,-0.7236745357513428,-2.2302324771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,-0.9959216117858887,-1.497524380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,-1.2432847023010254,-1.2459216117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,-1.2900543212890625,-1.2927324771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,-1.8552324771881104,-0.856860339641571,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,-1.886609673500061,-0.8920843601226807,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,-1.8370347023010254,-0.8396716117858887,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,-0.8006407022476196,-1.8022310733795166,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,-1.829274296760559,-0.8373777270317078,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,-1.4775543212890625,-0.981860339641571,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,-1.501044750213623,-1.0053174495697021,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,-1.563544750213623,-1.066202163696289,No,False
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,-1.548024296760559,-1.0522310733795166,No,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,-0.9530001878738403,-1.449109673500061,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,-1.0088043212890625,-1.5114824771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,-1.563544750213623,-1.066202163696289,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,-1.5870347023010254,-1.0896716117858887,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,-1.0044041872024536,-2.0114824771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,-0.7861745357513428,-2.7928595542907715,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,-1.8527634143829346,-0.8608343601226807,No,False
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,-0.9803596138954163,-1.480359673500061,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,-1.534952163696289,-1.0365674495697021,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,-1.2120347023010254,-1.216274380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,-1.844794750213623,-1.347452163696289,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,-1.0870347023010254,-1.591274380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,-1.251044750213623,-1.2553174495697021,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,-1.2745347023010254,-1.278774380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 8?,Yes,-0.8474521636962891,-1.847452163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 3?,Yes,-0.6912021636962891,-2.1834216117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 16?,Yes,-0.7745346426963806,-2.2771716117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 8?,Yes,-1.2590134143829346,-1.261609673500061,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 3 equal to 5?,Yes,-2.0427324771881104,-1.0427324771881104,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-1.438544750213623,-0.9467139840126038,No,False
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 2?,Yes,-0.8006407022476196,-1.8022310733795166,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 5?,Yes,-0.6572946906089783,-2.1677324771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 8?,Yes,-0.9816439151763916,-1.4881407022476196,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 9?,Yes,-1.472452163696289,-0.9779639840126038,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 17?,Yes,-1.3057847023010254,-1.310024380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 12?,Yes,-1.2745347023010254,-1.2771716117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 9?,Yes,-1.251044750213623,-1.2553174495697021,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 8?,Yes,-1.344794750213623,-1.347452163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 10?,Yes,-1.7902634143829346,-0.7928596138954163,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 10?,Yes,-1.282294750213623,-1.284952163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 6?,Yes,-0.5792742371559143,-2.5870347023010254,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 6 equal to 7?,Yes,-1.360524296760559,-1.3631407022476196,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 0 equal to 4?,Yes,-0.7197946906089783,-2.2163503170013428,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 10?,Yes,-1.5870347023010254,-1.0896716117858887,No,False
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 7?,Yes,-1.3213043212890625,-1.3239824771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 17?,Yes,-1.2745347023010254,-1.2771716117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 8 equal to 11?,Yes,-1.4802324771881104,-0.981860339641571,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 10?,Yes,-0.9424245357513428,-1.9489824771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 7?,Yes,-1.048024296760559,-1.5522310733795166,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 5?,Yes,-1.141774296760559,-1.6443907022476196,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 8 equal to 9?,Yes,-1.3525543212890625,-1.3568603992462158,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 15?,Yes,-2.0088043212890625,-1.003702163696289,No,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 11?,Yes,-1.5506407022476196,-1.0506407022476196,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 11?,Yes,-0.8799245357513428,-1.8838043212890625,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 14?,Yes,-0.9256407022476196,-1.4256407022476196,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 2?,Yes,-0.6366096138954163,-2.13909912109375,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-1.2459216117858887,-1.247524380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 14?,Yes,-0.7849521636962891,-1.784952163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 1?,Yes,-0.9932846426963806,-1.497524380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 1?,Yes,-1.4177324771881104,-0.9154639840126038,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 10?,Yes,-0.9763423800468445,-1.4802324771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 11?,Yes,-2.0245347023010254,-1.0271716117858887,No,False
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 16?,Yes,-1.094794750213623,-1.597452163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 9?,Yes,-1.8370347023010254,-0.8373777270317078,No,False
Arithmetic,1_digit_addition,'',Is 6 plus 6 equal to 12?,Yes,-1.3838043212890625,-1.3864824771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 10?,Yes,-1.094794750213623,-1.597452163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 6?,Yes,-1.2275543212890625,-1.2302324771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 18?,Yes,-1.251044750213623,-1.253702163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 4?,Yes,-1.2120347023010254,-1.2146716117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 11?,Yes,-1.673024296760559,-1.1756407022476196,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 8?,Yes,-0.8396716117858887,-1.8396716117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 8?,Yes,-1.5090134143829346,-1.0131876468658447,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 12?,Yes,-1.313544750213623,-1.3178174495697021,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 6?,Yes,-1.063544750213623,-1.566202163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 0 equal to 7?,Yes,-0.8995346426963806,-1.903774380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 2?,Yes,-1.3631407022476196,-1.3631407022476196,No,False
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 13?,Yes,-1.9465134143829346,-0.9530001878738403,No,False
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 12?,Yes,-1.5870347023010254,-1.0896716117858887,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 9?,Yes,-1.003702163696289,-1.503702163696289,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 15?,Yes,-1.1807847023010254,-1.1834216117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 10?,Yes,-1.0584216117858887,-1.560024380683899,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 9?,Yes,-1.1025543212890625,-1.6052324771881104,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-1.563544750213623,-1.066202163696289,No,False
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 13?,Yes,-1.5090134143829346,-1.011609673500061,No,False
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 5?,Yes,-1.9465134143829346,-0.9530001878738403,No,False
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 9?,Yes,-1.391774296760559,-1.3943907022476196,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 3?,Yes,-1.636609673500061,-1.136609673500061,No,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 11?,Yes,-1.4307847023010254,-0.9350243210792542,No,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 13?,Yes,-1.5506407022476196,-1.0506407022476196,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 8?,Yes,-0.8566439151763916,-1.8569376468658447,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 11?,Yes,-1.8396716117858887,-0.8373777270317078,No,False
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 6?,Yes,-0.9855242371559143,-1.4881407022476196,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 6?,Yes,-1.2745347023010254,-1.2771716117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 10?,Yes,-1.4307847023010254,-1.4334216117858887,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 14?,Yes,-1.0245347023010254,-1.5271716117858887,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-0.9724521636962891,-1.472452163696289,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-2.9803595542907715,-0.4838860034942627,No,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to 39?,No,-3.1182847023010254,-0.6209216117858887,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to 69?,No,-2.6182847023010254,-0.6186277270317078,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to 47?,No,-2.6922476291656494,-0.7030001878738403,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-2.6495347023010254,-0.6459811329841614,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-3.211822271347046,-0.7107811570167542,No,True
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to 72?,No,-2.7275543212890625,-0.731860339641571,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to 97?,No,-2.7277634143829346,-0.7342501878738403,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 5?,No,-1.2277634143829346,-1.2319376468658447,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to 90?,No,-3.2902634143829346,-0.8006407022476196,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 5?,No,-1.2900543212890625,-1.2943603992462158,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 5?,No,-1.219794750213623,-1.222452163696289,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to 57?,No,-3.5984976291656494,-0.6092501878738403,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 3?,No,-1.251044750213623,-1.2553174495697021,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 4?,No,-2.9775543212890625,-0.47406747937202454,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-3.2277634143829346,-0.7342501878738403,No,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to 20?,No,-3.7902634143829346,-0.7888423800468445,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 2?,No,-1.516774296760559,-1.0193907022476196,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to 81?,No,-3.5713043212890625,-0.5756876468658447,No,True
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 3?,No,-1.0584216117858887,-1.060024380683899,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 5?,No,-1.4463043212890625,-0.9450923800468445,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to 22?,No,-3.524740695953369,-0.5365674495697021,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 2 equal to 8?,No,-3.524740695953369,-0.5287743210792542,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 6 equal to 12?,No,-4.051452159881592,-0.5584216117858887,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 2?,No,-1.485524296760559,-0.9936277270317078,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 3 equal to 61?,No,-3.1182847023010254,-0.6147311329841614,No,True
