question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,A,True,20.0,3,-0.4601638913154602,-1.9602961540222168,-1.8344926834106445,-3.2002761363983154,2.8726355696950727,1.2785278980348571,1.4383901497446154,-0.230553170394463,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,A,A,True,True
Which of the following factors does NOT play a role in gender relationships in a culture or society?,(A) Biology,(B) Advancements in technological development,(C) Religion,(D) Custom,A,B,False,20.0,3,-3.027535915374756,-0.2810265123844147,-4.213350296020508,-1.7797938585281372,0.30526354563577707,2.9577975396726592,-0.9404674628652478,1.1899291074757152,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,B,B,False,False
Which pair of religions below share a long-held tradition of cremating their dead?,(A) Hindu and Buddhist,(B) Hindu and Muslim,(C) Muslim and Jewish,(D) Christian and Buddhist,A,A,True,20.0,3,-0.013901492580771446,-6.053885459899902,-6.113952159881592,-5.9947662353515625,3.3188979684297615,-2.8150614078428284,-2.841069326726332,-3.02504326934771,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,A,A,True,True
Which description best describes the urban hierarchy model in which the population of a city is inversely proportional to its rank in the hierarchy?,(A) Multiplier effect,(B) Rank-size rule,(C) Central place theory,(D) Burgess's sector model,B,B,True,20.0,0,-5.963676929473877,-0.033663537353277206,-4.028696060180664,-4.963350296020508,-2.765147038473515,3.2636167463933816,-0.7671515099258008,-1.8768004156687916,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,B,B,True,True
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,B,True,20.0,0,-1.3791842460632324,-0.8824047446250916,-3.0125925540924072,-1.38205087184906,1.8193456449371297,2.4148755391215673,0.248951996162456,1.7044990085026561,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,B,B,True,True
The migration streams into the United States between 1980 and the present have been primarily composed of emigrants from which of the following regions?,(A) Europe and North Africa,(B) Asia and Latin America,(C) Sub-Saharan Africa and Oceania,(D) Central Europe and Australia,B,B,True,20.0,0,-5.081623077392578,-0.021526657044887543,-5.581623077392578,-6.014710903167725,-1.883093186392216,3.2757536267017713,-2.320078527137715,-2.9281610228160084,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,B,B,True,True
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,B,True,20.0,0,-5.519853591918945,-0.026224946603178978,-6.077210903167725,-6.07383394241333,-2.321323700918583,3.27105533714348,-2.8156663529128614,-2.987284062061614,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,B,B,True,True
The intensive agricultural practice of planting and harvesting the same crop more than once a year is called,(A) swidden.,(B) double cropping.,(C) pastorialism.,(D) intertillage.,B,B,True,20.0,0,-4.73824405670166,-0.05384116619825363,-5.233965873718262,-4.617393970489502,-1.539714165701298,3.243439117548405,-1.9724213234633985,-1.5308440901377858,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,B,B,True,True
Which factor in the last quarter century greatly destabilized Eastern Europe and led to ethnic conflict?,(A) The introduction of new languages,(B) The end of the Cold War,(C) The invasion by the Soviets,(D) The acceptance of many Eastern European countries into the EU,B,B,True,20.0,0,-5.276176929473877,-0.02848125249147415,-4.774322032928467,-4.897363185882568,-2.077647038473515,3.2687990312551847,-1.5127774826736036,-1.8108133055308522,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,B,B,True,True
Which of the following could be considered a higher-order central place function?,(A) Winn-Dixie grocery store,(B) Mercedes-Benz dealership,(C) Shoe store,(D) Family doctor,B,B,True,20.0,0,-2.296131134033203,-0.42906588315963745,-3.9816136360168457,-1.5537248849868774,0.902398756967159,2.8682144005870214,-0.7200690857619825,1.5328249953648387,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,B,B,True,True
The process of devolution involves,(A) the change of government from a democracy to a communist dictatorship.,(B) the movement of power from the central government to regional governments in the country.,(C) the movement of power from a monarchy to a military dictatorship.,(D) the movement of power from regional governments to central governments.,B,B,True,20.0,0,-4.833685874938965,-0.038023728877305984,-5.633711814880371,-5.755748748779297,-1.6351559839386027,3.259256554869353,-2.372167264625508,-2.6691988684275807,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,B,B,True,True
"Ankara, Turkey and Islamabad, Pakistan are both examples of",(A) desert cities.,(B) forward-thrust capitals.,(C) old colonial capitals.,(D) rival cities.,B,B,True,20.0,1,-3.416722059249878,-0.1686108112335205,-3.3548262119293213,-2.981780767440796,-0.21209936155355535,3.1244065215238757,0.013498034124495462,0.05707983662917604,-3.2046226976963226,-3.293017332757396,-3.3683242460538168,-3.038860604069972,B,B,True,True
Which of the following U.S. main immigration flow associations is NOT correct?,"(A) Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans",(B) 1870–1914—Asians,(C) 1870–1914—Eastern and southern Europeans,(D) 1965–present—Hispanics,B,B,True,20.0,1,-2.1384055614471436,-0.2635387182235718,-2.8875925540924072,-3.2619683742523193,1.066217136249179,3.0294786145338244,0.4807316919614095,-0.2231077701823474,-3.2046226976963226,-3.293017332757396,-3.3683242460538168,-3.038860604069972,B,B,True,True
"The Basques, Bretons, Kashmiris, and Tamils are all examples of",(A) regionalist groups.,(B) separatist groups.,(C) terrorist groups.,(D) interventionist groups.,B,B,True,20.0,1,-2.2920336723327637,-0.17567026615142822,-4.427118301391602,-5.233965873718262,0.9125890253635589,3.117347066605968,-1.0587940553377848,-2.19510526964829,-3.2046226976963226,-3.293017332757396,-3.3683242460538168,-3.038860604069972,B,B,True,True
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",(A) A Mercator projection,(B) A globe,(C) A conic projection,(D) A gnomonic projection,B,B,True,20.0,1,-5.272363185882568,-0.032625213265419006,-5.267519474029541,-4.214542388916016,-2.067740488186246,3.260392119491977,-1.8991952279757243,-1.1756817848460437,-3.2046226976963226,-3.293017332757396,-3.3683242460538168,-3.038860604069972,B,B,True,True
The theory that most migration occurs over a short distance and in steps is attributed to,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Burgess.,B,B,True,20.0,1,-5.239618301391602,-0.04821006953716278,-4.86168909072876,-5.65952730178833,-2.034995603695279,3.2448072632202334,-1.493364844674943,-2.620666697718358,-3.2046226976963226,-3.293017332757396,-3.3683242460538168,-3.038860604069972,B,B,True,True
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,B,True,20.0,1,-4.275503158569336,-0.039230234920978546,-5.145540237426758,-5.585399627685547,-1.0708804608730134,3.2537870978364176,-1.777215991372941,-2.546539023615575,-3.2046226976963226,-3.293017332757396,-3.3683242460538168,-3.038860604069972,B,B,True,True
"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""?",(A) Destination,(B) Origin point,(C) All locations along the diffusion path,(D) Axis point,B,B,True,20.0,1,-4.616385459899902,-0.04713938757777214,-4.05951452255249,-5.299990653991699,-1.4117627622035798,3.245877945179624,-0.6911902764986735,-2.2611300499217273,-3.2046226976963226,-3.293017332757396,-3.3683242460538168,-3.038860604069972,B,B,True,True
"Mary lives in a neighborhood with stores, offices, and restaurants so close that she does not need to own a car; however, she feels she has very little privacy. This is an example of a(n)",(A) win-win.,(B) trade-off.,(C) infill.,(D) leapfrog development.,B,B,True,20.0,1,-4.959863185882568,-0.03137451782822609,-5.271792888641357,-5.5251336097717285,-1.7552404881862458,3.26164281492917,-1.9034686425875407,-2.4862730057017566,-3.2046226976963226,-3.293017332757396,-3.3683242460538168,-3.038860604069972,B,B,True,True
The cities of Varanasi (Benares) in India and Mecca in Saudi Arabia are alike because both are,(A) capitals of countries formerly colonized by the English,(B) destinations for vast numbers of pilgrims,(C) financial centers for a large fraction of the world's economy,(D) examples of modern urban planning,B,B,True,20.0,2,-5.577210903167725,-0.04461027681827545,-5.944775581359863,-3.7923262119293213,-2.375048822558407,3.110841463363613,-2.6424287310995473,-0.7645427263535871,-3.2021620806093174,-3.1554517401818885,-3.302346850260316,-3.027783485575734,B,B,True,True
Which of the following factors has little or no impact on mortality rates in the developing countries?,(A) New medicines,(B) Improved birth control methods,(C) Pesticides,(D) Famine relief,B,C,False,20.0,2,-2.545091152191162,-3.045792579650879,-0.29059407114982605,-2.1706488132476807,0.6570709284181553,0.10965916053100955,3.01175277911049,0.8571346723280535,-3.2021620806093174,-3.1554517401818885,-3.302346850260316,-3.027783485575734,C,C,False,False
Which of the following is NOT a characteristic of a city in the developing world?,(A) Contains modern centers of commerce,(B) Has a well-developed infrastructure,(C) Experiences large in-migrations of rural people into the city,(D) Produces a large share of its country's GDI,B,A,False,20.0,2,-0.9176785349845886,-1.6716617345809937,-3.0456488132476807,-1.0463305711746216,2.2844835456247288,1.4837900056008948,0.25669803701263527,1.9814529144011126,-3.2021620806093174,-3.1554517401818885,-3.302346850260316,-3.027783485575734,A,A,False,False
The global lingua franca is,(A) Chinese.,(B) English.,(C) French.,(D) Arabic.,B,B,True,20.0,2,-4.513653755187988,-0.04175863415002823,-5.5100626945495605,-6.0725626945495605,-1.3114916745786709,3.1136931060318602,-2.2077158442892446,-3.0447792089738264,-3.2021620806093174,-3.1554517401818885,-3.302346850260316,-3.027783485575734,B,B,True,True
Which group represents the Persian (Iranian) variation of Islam and believes in the infallibility and divine right to authority of the Imams descended from Ali?,(A) Sunni,(B) Shiite,(C) Imam,(D) Untouchables,B,B,True,20.0,2,-6.053885459899902,-0.011336980387568474,-5.98668909072876,-7.171465873718262,-2.851723379290585,3.14411475979432,-2.684342240468444,-4.143682388142528,-3.2021620806093174,-3.1554517401818885,-3.302346850260316,-3.027783485575734,B,B,True,True
The theory that the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area is called the,(A) urban hierarchy theory.,(B) central place theory.,(C) concentric zone model.,(D) multiplier effect.,B,B,True,20.0,2,-4.555784702301025,-0.06083884462714195,-4.366905212402344,-4.8065714836120605,-1.353622621691708,3.0946128955547465,-1.0645583621420278,-1.7787879980363264,-3.2021620806093174,-3.1554517401818885,-3.302346850260316,-3.027783485575734,B,B,True,True
"The official languages of Guyana, Suriname, and French Guiana are English, Dutch, and French, respectively. On what continent are those countries located?",(A) North America,(B) South America,(C) Africa,(D) Asia,B,B,True,20.0,2,-4.773403167724609,-0.024737538769841194,-5.647363185882568,-6.961822032928467,-1.571241087115292,3.1307142014120473,-2.3450163356222524,-3.9340385473527326,-3.2021620806093174,-3.1554517401818885,-3.302346850260316,-3.027783485575734,B,B,True,True
Which one of the following is NOT a centripetal force in a state?,(A) A high level of confidence in central government,(B) The existence of strong separatist groups,(C) The existence of national transportation networks,(D) The national anthem,B,B,True,20.0,2,-3.5426011085510254,-0.5500795841217041,-3.607353925704956,-1.0464767217636108,-0.340439027941708,2.6053721560601844,-0.3050070754446401,1.9813067638121233,-3.2021620806093174,-3.1554517401818885,-3.302346850260316,-3.027783485575734,B,B,True,True
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,(A) United States,(B) Japan,(C) France,(D) United Kingdom,B,B,True,20.0,3,-3.5125925540924072,-0.13682807981967926,-3.824897289276123,-2.7638959884643555,-0.1797930930818743,3.1019959722373946,-0.5520144561208631,0.20582697753949697,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,B,B,True,True
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,(A) The Swiss Alps,(B) The Amazon Basin,(C) North Africa,(D) The Alaskan tundra,B,B,True,20.0,3,-4.493690013885498,-0.125265970826149,-2.620379686355591,-3.745659112930298,-1.1608905528749651,3.113558081230925,0.6525031467996691,-0.7759361469264454,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,B,B,True,True
"According to Alfred Weber's least-cost theory, which one of the following costs of production is the most important factor in locating an industry?",(A) Labor,(B) Transport,(C) Raw materials,(D) Agglomeration costs,B,B,True,20.0,3,-3.216031312942505,-0.21147273480892181,-3.3422937393188477,-2.342100143432617,0.11676814806802804,3.027351317248152,-0.0694109061635877,0.6276228225712353,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,B,B,True,True
Which of the following is a formal region?,(A) Dixie,(B) Pennsylvania,(C) The market area of Winn-Dixie,(D) The Pacific Northwest,B,D,False,20.0,3,-4.18366813659668,-3.449233055114746,-4.307582378387451,-0.076786108314991,-0.8508686755861468,-0.21040900305767218,-1.0346995452321912,2.8929368576888614,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,D,D,False,False
"Which of the following factors would be considered a ""pull"" factor for Riva when considering a move from India to the United States?",(A) Abject poverty,(B) Better job and higher wages,(C) India's caste system,(D) Violence in her neighborhood,B,B,True,20.0,3,-6.598699569702148,-0.007559345569461584,-6.845249652862549,-7.0892229080200195,-3.2659001086916155,3.2312647064876123,-3.572366819707289,-4.1194999420161675,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,B,B,True,True
"If I wanted to ship a small piece of very valuable jewelry to my aunt who lives in Poughkeepsie, which mode of transportation makes the most sense?",(A) Truck,(B) Air,(C) Ship,(D) Railroad,B,B,True,20.0,3,-2.9663503170013428,-0.09091511368751526,-4.709863185882568,-4.465669631958008,0.36644914400919015,3.1479089383695587,-1.4369803527273084,-1.4959466659541554,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,B,B,True,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,B,True,20.0,3,-4.685571193695068,-0.05878441780805588,-4.871617794036865,-3.436174154281616,-1.3527717326845354,3.180039634249018,-1.5987349608816053,-0.4664511882777638,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,B,B,True,True
What monotheistic religion is based on the life and teachings of Jesus Christ of Nazareth?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,B,B,True,20.0,3,-5.740243911743164,-0.010432248003780842,-6.037773609161377,-7.5913543701171875,-2.407444450732631,3.228391804053293,-2.764890776006117,-4.6216314041133355,-3.332799461010533,-3.238824052057074,-3.27288283315526,-2.9697229660038524,B,B,True,True
The concentration of production activities and people spatially to benefit everyone is called,(A) the substitution principle.,(B) deglomeration.,(C) agglomeration.,(D) infrastructure.,C,C,True,20.0,0,-5.931857585906982,-6.255748748779297,-0.030281413346529007,-5.765705108642578,-2.7333276949066203,-2.958468465032638,3.231263136908334,-2.679155228290862,-3.198529891000362,-3.297280283746659,-3.2615445502548632,-3.086549880351716,C,C,True,True
