question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
A program is expressed in a programming language. Which of the following is true of the program?,"(A) The program can also be expressed as binary code, but will be more easily understood by humans when expressed in a higher-level programming language.","(B) The program can also be expressed as binary code, which will reduce the likelihood of errors.","(C) The program cannot be expressed as binary code, because binary code can only be used to represent data.","(D) Some parts of the program can be expressed as binary code, but operations must be expressed using a higher-level programming language.",A,D,False,20.0,2,-2.3408563137054443,-2.587440252304077,-2.837440252304077,-1.8345825672149658,0.1564703260858855,-0.11687345306078578,-0.3355894237756729,0.9248512238264084,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,D,D,False,False
The boolean expression a[i] == max || !(max != a[i]) can be simplified to,(A) a[i] == max,(B) a[i] != max,(C) a[i] < max || a[i] > max,(D) FALSE,A,A,True,20.0,2,-2.0135397911071777,-2.3875925540924072,-2.6371893882751465,-3.324897289276123,0.4837868486841521,0.08297424515088414,-0.13533855974674225,-0.5654634982347488,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,A,A,True,True
Which of the following is LEAST likely to indicate a phishing attack?,(A) An e-mail from your bank asks you to call the number on your card to verify a transaction,(B) An e-mail from a merchant asks that you click on a link to reset your password,(C) An e-mail from a utility company asks you to enter your date of birth and social security number for verification purposes,(D) An e-mail indicates that you have won a large sum of money and asks you to enter your bank account number so that the money can be transferred to you,A,C,False,20.0,3,-2.8884055614471436,-3.385932207107544,-2.136852502822876,-2.6972880363464355,-0.3400233810146651,-0.8938533837596574,0.32255268221100186,-0.0447399765253067,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,C,C,False,False
"In Python 3, which of the following function checks in a string that all characters are in uppercase?",(A) isupper(),(B) join(seq),(C) len(string),"(D) ljust(width[, fillchar])",A,A,True,20.0,3,-1.2205874919891357,-2.9150543212890625,-3.416722059249878,-3.4160380363464355,1.3277946884433427,-0.42297549794117595,-0.9573168742160001,-0.7634899765253067,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,A,A,True,True
Which of the following best explains how data is typically assembled in packets for transmission over the Internet?,"(A) Each packet contains data to be transmitted, along with metadata containing information used for routing the data.","(B) Each packet contains an encrypted version of the data to be transmitted, along with metadata containing the key needed to decrypt the data.",(C) Each packet contains only the metadata used to establish a direct connection so that the data can be transmitted.,"(D) Each packet contains multiple data files bundled together, along with metadata describing how to categorize each data file.",A,A,True,20.0,3,-1.4084484577178955,-3.4001338481903076,-3.650850534439087,-3.899740695953369,1.139933722714583,-0.9080550248424211,-1.191445349405209,-1.2471926361322403,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,A,A,True,True
"In Python 3, what is the output of ['Hi!'] * 4?","(A) ['Hi!', 'Hi!', 'Hi!', 'Hi!']",(B) ['Hi!'] * 4,(C) Error,(D) None of the above.,A,A,True,20.0,3,-1.888896107673645,-2.1375925540924072,-3.1384055614471436,-3.3877761363983154,0.6594860727588334,0.3544862692554793,-0.6790003764132657,-0.7352280765771866,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,A,A,True,True
"In Python 3, what is ['a', 'Chemistry', 0, 1][1]?",(A) a,(B) Chemistry,(C) 0,(D) 1,B,C,False,20.0,0,-3.0760397911071777,-2.4502761363983154,-2.1382625102996826,-2.6989824771881104,-0.5202333033084869,0.042251383264859665,0.3747767098248005,-0.02979860206445073,-2.555806487798691,-2.492527519663175,-2.513039220124483,-2.6691838751236596,C,C,False,False
A large data set contains information about all students majoring in computer science in colleges across the United States. The data set contains the following information about each student.   ° The student's gender   ° The state in which the student attends college   ° The student's grade point average on a 4.0 scale Which of the following questions could be answered by analyzing only information in the data set?,(A) Do students majoring in computer science tend to have higher grade point averages than students majoring in other subjects?,(B) How many states have a higher percentage of female computer science majors than male computer science majors attending college in that state?,(C) What percent of students attending college in a certain state are majoring in computer science?,(D) Which college has the highest number of students majoring in computer science?,B,C,False,20.0,0,-2.214129686355591,-2.8356552124023438,-2.0241031646728516,-2.834582567214966,0.3416768014431,-0.34312769273916865,0.48893605545163155,-0.1653986920913062,-2.555806487798691,-2.492527519663175,-2.513039220124483,-2.6691838751236596,C,C,False,False
A computer simulation is created to simulate the growth of a certain plant species in different conditions. Which of the following actions could be used to validate the model used in the simulation?,(A) Express the simulation software using both recursive and iterative algorithms. Compare the results of the recursive algorithm to those of the iterative algorithm.,(B) Perform real-world experiments on the plant species' growth in different environments. Compare the experimental results to the results provided by the simulation.,(C) Remove any unnecessary details from the model. Compare the running times of the original simulation and the simplified simulation.,(D) Run the simulation software on multiple devices. Compare the results obtained from each of the devices.,B,B,True,20.0,0,-2.603717088699341,-1.2943860292434692,-2.9146158695220947,-3.5984976291656494,-0.047910600900650024,1.1981414904197059,-0.4015766493976116,-0.9293137540419898,-2.555806487798691,-2.492527519663175,-2.513039220124483,-2.6691838751236596,B,B,True,True
A programmer is writing a program that is intended to be able to process large amounts of data. Which of the following considerations is LEAST likely to affect the ability of the program to process larger data sets?,(A) How long the program takes to run,(B) How many programming statements the program contains,(C) How much memory the program requires as it runs,(D) How much storage space the program requires as it runs,B,C,False,20.0,0,-2.293102502822876,-2.7273385524749756,-1.9156627655029297,-2.413905382156372,0.2627039849758148,-0.2348110328118005,0.5973764546215534,0.25527849296728755,-2.555806487798691,-2.492527519663175,-2.513039220124483,-2.6691838751236596,C,C,False,False
"A certain computer game is played between a human player and a computer-controlled player. Every time the computer-controlled player has a turn, the game runs slowly because the computer evaluates all potential moves and selects the best one. Which of the following best describes the possibility of improving the running speed of the game?",(A) The game's running speed can only be improved if the game is played between two human players instead of with the computer-controlled player.,(B) The game's running speed might be improved by using a process that finds approximate solutions every time the computer-controlled player has a turn.,(C) The game's running speed cannot be improved because computers can only be programmed to find the best possible solution.,(D) The game's running speed cannot be improved because the game is an example of an algorithm that does not run in a reasonable time.,B,B,True,20.0,1,-2.855602502822876,-1.7991602420806885,-2.8538906574249268,-2.351405382156372,-0.3525083065032959,0.6627679467201233,-0.430802540232738,0.49714494248231267,-2.50309419631958,-2.4619281888008118,-2.4230881171921888,-2.8485503246386847,B,B,True,True
"In python 3, which of the following is floor division?",(A) /,(B) //,(C) %,(D) |,B,B,True,20.0,1,-2.793935775756836,-1.3636153936386108,-2.980830669403076,-2.6066136360168457,-0.29084157943725586,1.098312795162201,-0.5577425522108874,0.24193668862183904,-2.50309419631958,-2.4619281888008118,-2.4230881171921888,-2.8485503246386847,B,B,True,True
"Of the following potential benefits, which is LEAST likely to be provided by the upgraded system?",(A) Human representatives will not be needed to respond to some inquiries.,(B) The company will be able to provide a human representative for any incoming call.,(C) Customers are likely to spend less time listening to information not relevant to their issue.,(D) Customers will be unable to mistakenly select the incorrect department for their particular issue.,B,C,False,20.0,1,-2.4968223571777344,-2.7450826168060303,-2.1200826168060303,-2.3682847023010254,0.006271839141845703,-0.2831544280052185,0.3030055003861585,0.48026562233765935,-2.50309419631958,-2.4619281888008118,-2.4230881171921888,-2.8485503246386847,C,D,False,False
A programmer is deciding between using a linear or binary search to find a target value in a sorted list. Which of the following is true?,"(A) In all cases, a binary search of a sorted list requires fewer comparisons than a linear search.","(B) Generally, the advantage of using a binary search over a linear search increases as the size of the list increases.",(C) A linear search will generally run faster than a binary search because a linear search requires fewer lines of code to implement.,(D) Using a linear search is preferable to using a binary search if there is a chance that the target may not be found in the list.,B,A,False,20.0,1,-2.1521716117858887,-2.2745347023010254,-2.838350534439087,-2.711143970489502,0.3509225845336914,0.18739348649978638,-0.41526241724689816,0.13740635414918279,-2.50309419631958,-2.4619281888008118,-2.4230881171921888,-2.8485503246386847,A,A,False,False
Both online newspapers and social media sites are used to distribute information on the Internet. Which of the following best describes an advantage that online newspapers have over social media sites?,(A) The ability to distribute information instantaneously,(B) The ability to provide credibility to the information distributed,(C) The ability to provide information that is widely accessible,(D) The ability to provide media-rich content for low cost,B,B,True,20.0,2,-2.3560450077056885,-2.2913906574249268,-2.416722059249878,-3.1031627655029297,0.14128163208564137,0.1791761418183646,0.0851287692785263,-0.3437289744615555,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,B,B,True,True
"In Python 3, what is the output of print tuple[0] if tuple = ( 'abcd', 786 , 2.23, 'john', 70.2 )?","(A) ( 'abcd', 786 , 2.23, 'john', 70.2 )",(B) abcd,(C) Error,(D) None of the above.,B,B,True,20.0,2,-2.308159112930298,-2.053332567214966,-2.6803531646728516,-2.990244150161743,0.189167526861032,0.41723423202832555,-0.17850233614444733,-0.23081035912036896,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,B,B,True,True
"What is the output of the statement ""a"" + ""ab"" in Python 3?",(A) Error,(B) aab,(C) ab,(D) a ab,B,C,False,20.0,2,-2.8894362449645996,-2.4511661529541016,-2.263784646987915,-2.7625925540924072,-0.39210960517326976,0.019400646289189805,0.2380661815404892,-0.00315876305103302,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,C,C,False,False
"A large list of numbers is to be sorted into ascending order. Assuming that a “data movement” is a swap or reassignment of an element, which of the following is a true statement?","(A) If the array is initially sorted in descending order, then insertion sort will be more efficient than selection sort.",(B) The number of comparisons for selection sort is independent of the initial arrangement of elements.,(C) The number of comparisons for insertion sort is independent of the initial arrangement of elements.,(D) The number of data movements in selection sort depends on the initial arrangement of elements.,B,D,False,20.0,2,-3.3566136360168457,-3.1656627655029297,-2.3543801307678223,-1.3434046506881714,-0.8592869962255159,-0.6950959662596383,0.14747069776058197,1.4160291403532028,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,D,D,False,False
"The code segment below uses the procedure IsFound (list, item), which returns true if item appears in list and returns false otherwise. The list resultList is initially empty.  FOR EACH item IN inputList1{ IF (isFound (inputList2, item) ) APPEND (resultList, item) } Which of the following best describes the contents of resultList after the code segment is executed?",(A) All elements in inputListl followed by all elements in inputList2,(B) Only elements that appear in both inputListl and inputList2,(C) Only elements that appear in either inputListl or inputList2 but not in both lists,(D) Only elements that appear in inputListl but not in inputList2,B,C,False,20.0,3,-2.9014835357666016,-2.5856552124023438,-1.827905535697937,-2.646494150161743,-0.3531013553341231,-0.0935763890544572,0.6314996493359408,0.006053909659385681,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,C,C,False,False
Which of the following best explains what happens when a new device is connected to the Internet?,(A) A device driver is assigned to the device.,(B) An Internet Protocol (IP) address is assigned to the device.,(C) A packet number is assigned to the device.,(D) A Web site is assigned to the device.,B,B,True,20.0,3,-2.5892715454101562,-1.6398897171020508,-3.400503158569336,-4.085903167724609,-0.04088936497767781,0.8521891062458358,-0.9410979735354581,-1.4333551079034805,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,B,B,True,True
"An Insect class is to be written, containing the following data fields: age, which will be initialized to 0 when an Insect is constructed. nextAvailableID, which will be initialized to 0 outside the constructor and incremented each time an Insect is constructed. idNum, which will be initialized to the current value of nextAvailableID when an Insect is constructed. position, which will be initialized to the location in a garden where the Insect is placed when it is constructed. direction, which will be initialized to the direction the Insect is facing when placed in the garden. Which variable in the Insect class should be static?",(A) age,(B) nextAvailableID,(C) idNum,(D) position,B,B,True,20.0,3,-3.0132625102996826,-2.073715925216675,-2.386733055114746,-2.7614824771881104,-0.4648803298672042,0.41836289813121175,0.07267212991913174,-0.1089344173669815,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,B,B,True,True
Which of the following is a characteristic of the fault-tolerant nature of routing on the Internet?,(A) The ability to use a hierarchical naming system to avoid naming conflicts,(B) The ability to provide data transmission even when some connections have failed,(C) The ability to resolve errors in domain name system (DNS) lookups,"(D) The ability to use multiple protocols such as hypertext transfer protocol (HTTP), Internet protocol (LP), and simple mail transfer protocol (SMTP) to transfer data",B,B,True,20.0,3,-2.9187464714050293,-1.9779661893844604,-2.1677324771881104,-2.664149522781372,-0.37036429097255086,0.5141126339634261,0.2916727078457675,-0.011601462960243225,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,B,B,True,True
"Let l = [1,2,2,3,4]. In Python3, what is a possible output of set(l)?",(A) {1},"(B) {1,2,2,3,4}","(C) {1,2,3,4}","(D) {4,3,2,2,1}",C,B,False,20.0,0,-2.7011661529541016,-1.949897289276123,-2.262948513031006,-2.824897289276123,-0.14535966515541077,0.542630230387052,0.25009070709347725,-0.15571341415246343,-2.555806487798691,-2.492527519663175,-2.513039220124483,-2.6691838751236596,B,B,False,False
"The procedure below is intended to display the index in a list of unique names (nameList) where a particular name (targetName) is found. lf targetName is not found in nameList, the code should display 0. PROCEDURE FindName (nameList, targetName) {  index ← 0  FOR EACH name IN nameList  {   index ← index + 1   IF (name = targetName)   {   foundIndex ← index   }   ELSE   {   foundIndex ← 0   }  }  DISPLAY (foundIndex) } Which of the following procedure calls can be used to demonstrate that the procedure does NOT Work as intended?","(A) FindName ([""Andrea"", ""Ben""], ""Ben"" )","(B) FindName ([""Andrea"", ""Ben"" ], ""Diane"" )","(C) FindName ([""Andrea"", ""Ben"", ""Chris""], ""Ben"")","(D) FindName ([""Andrea"", ""Chris"", ""Diane""], ""Ben"")",C,C,True,20.0,0,-2.5260162353515625,-2.7745347023010254,-2.3991031646728516,-2.8981552124023438,0.029790252447128296,-0.2820071826378503,0.11393605545163155,-0.22897133727868413,-2.555806487798691,-2.492527519663175,-2.513039220124483,-2.6691838751236596,C,C,True,True
"Consider the following code segment, which uses the variables r, s, and t.  r ← 1   s ← 2   t ← 3   r ← s   s ← t   DISPLAY (r)   DISPLAY (s) What is displayed as a result of running the code segment?",(A) 1 1,(B) 1 2,(C) 2 3,(D) 3 2,C,C,True,20.0,0,-2.4961681365966797,-2.681929588317871,-2.119429588317871,-3.2432847023010254,0.05963835120201111,-0.189402068654696,0.393609631806612,-0.5741008271773658,-2.555806487798691,-2.492527519663175,-2.513039220124483,-2.6691838751236596,C,C,True,True
Which types of functions grow the slowest?,(A) O(log e^N),(B) O(log N),(C) O(log log N),(D) O(N),C,C,True,20.0,0,-2.3260397911071777,-2.6377761363983154,-2.2002761363983154,-2.8869683742523193,0.22976669669151306,-0.14524861673514033,0.3127630837261677,-0.21778449912865971,-2.555806487798691,-2.492527519663175,-2.513039220124483,-2.6691838751236596,C,C,True,True
"A programmer wrote the program below. The program uses a list of numbers called numList. The program is intended to display the sum of the numbers in the list. sum ← numList [1] FOR EACH value IN numList sum ← sum + value DISPLAY sum In order to test the program, the programmer initializes numList to [0 , 1 , 4 , 5]. The program displays 10, and the programmer concludes that the program works as intended. Which of the following is true?",(A) The conclusion is correct; the program works as intended.,"(B) The conclusion is incorrect; the program does not display the correct value for the test case [0, 1, 4, 5].","(C) The conclusion is incorrect; using the test case [0, 1, 4, 5] is not sufficient to conclude the program is correct.","(D) The conclusion is incorrect; using the test case [0, 1, 4, 5] only confirms that the program works for lists in increasing order.",C,B,False,20.0,1,-2.4803595542907715,-1.9150543212890625,-2.2271158695220947,-2.6000638008117676,0.022734642028808594,0.5468738675117493,0.19597224767009402,0.24848652382691716,-2.50309419631958,-2.4619281888008118,-2.4230881171921888,-2.8485503246386847,B,B,False,False
Which is the largest asymptotically?,(A) O(1),(B) O(n),(C) O(n^2),(D) O(log n),C,D,False,20.0,1,-2.997195243835449,-2.9959216117858887,-2.6836681365966797,-2.1825826168060303,-0.49410104751586914,-0.5339934229850769,-0.26058001940449094,0.6659677078326545,-2.50309419631958,-2.4619281888008118,-2.4230881171921888,-2.8485503246386847,D,D,False,False
Which of the following programs is most likely to benefit from the use of a heuristic?,(A) A program that calculates a student's grade based on the student's quiz and homework scores,(B) A program that encrypts a folder of digital files,(C) A program that finds the shortest driving route between two locations on a map,(D) A program that sorts a list of numbers in order from least to greatest,C,C,True,20.0,1,-2.3086681365966797,-2.6190714836120605,-1.9940714836120605,-2.4307847023010254,0.1944260597229004,-0.15714329481124878,0.4290166335801282,0.41776562233765935,-2.50309419631958,-2.4619281888008118,-2.4230881171921888,-2.8485503246386847,C,C,True,True
"A search engine has a trend-tracking feature that provides information on how popular a search term is. The data can be filtered by geographic region, date, and category. Categories include arts and entertainment, computers and electronics, games, news, people and society, shopping, sports, and travel. Which of the following questions is LEAST likely to be answerable using the trends feature?",(A) In what month does a particular sport receive the most searches?,(B) In which political candidates are people interested?,(C) What is the cost of a certain electronics product?,(D) Which region of the country has the greatest number of people searching for opera performances?,C,C,True,20.0,1,-2.606780767440796,-2.5413906574249268,-2.2295336723327637,-2.72688627243042,-0.10368657112121582,-0.07946246862411499,0.19355444485942508,0.12166405220826482,-2.50309419631958,-2.4619281888008118,-2.4230881171921888,-2.8485503246386847,C,C,True,True
"Huffman coding assigns unique variable-length codes to input values based on the frequency of occurrence of each value. Frequently occurring values are assigned codes that contain fewer bits than values that occur less frequently, which are assigned codes that contain more bits. Which of the following best describes an appropriate use of Huffman coding?",(A) Decryption,(B) Efficient sorting,(C) Lossless compression,(D) Lossy compression,C,C,True,20.0,2,-3.715035915374756,-3.402535915374756,-0.898974597454071,-3.8395423889160156,-1.217709275583426,-0.9319691161314645,1.6028762310743332,-1.0801085978746414,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,C,C,True,True
Which of the following is the hexadecimal representation of the decimal number 231_{10} ?,(A) 17_{16},(B) E4_{16},(C) E7_{16},(D) F4_{16},C,B,False,20.0,2,-3.245379686355591,-1.8053531646728516,-2.620659112930298,-2.9940714836120605,-0.748053046564261,0.6652136345704398,-0.11880828440189362,-0.23463769257068634,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,B,B,False,False
"The color of a pixel can be represented using the RGB (Red, Green, Blue) color model, which stores values for red, green, and blue, each ranging from 0 to 255. How many bits (binary digits) would be needed to represent a color in the RGB model?",(A) 8,(B) 16,(C) 24,(D) 32,C,B,False,20.0,2,-2.6538503170013428,-1.9659451246261597,-2.4038503170013428,-3.341031312942505,-0.15652367721001292,0.5046216746171317,0.09800051152706146,-0.5815975219011307,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,B,B,False,False
"The following procedure is intended to return the number of times the value val appears in the list myList. The procedure does not work as intended. Line 1: PROCEDURE countNumOccurences(myList, val) Line 2: { Line 3: FOR EACH item IN myList Line 4: { Line 5: count 0 Line 6: IF(item = val) Line 7: { Line 8: count count + 1 Line 9: } Line 10: } Line 11: RETURN(count) Line 12:} Which of the following changes can be made so that the procedure will work as intended?",(A) Changing line 6 to IF(item = count),(B) Changing line 6 to IF(myList[item] = val),(C) Moving the statement in line 5 so that it appears between lines 2 and 3,(D) Moving the statement in line 11 so that it appears between lines 9 and 10,C,B,False,20.0,2,-2.1988511085510254,-2.0710885524749756,-2.1965134143829346,-2.3210885524749756,0.29847553124030446,0.3994782467683158,0.30533741414546967,0.4383452385663986,-2.49732663979133,-2.4705667992432914,-2.5018508285284042,-2.759433791041374,B,D,False,False
"This question is based on the following declarations: String strA = ""CARROT"", strB = ""Carrot"", strC = ""car""; Given that all uppercase letters precede all lowercase letters when considering alphabetical order, which is true?",(A) strA.compareTo(strB) < 0 && strB.compareTo(strC) > 0,(B) strC.compareTo(strB) < 0 && strB.compareTo(strA) < 0,(C) strB.compareTo(strC) < 0 && strB.compareTo(strA) > 0,(D) !(strA.compareTo(strB) == 0) && strB.compareTo(strA) < 0,C,B,False,20.0,3,-2.540853261947632,-1.969794750213623,-2.163125514984131,-2.475625514984131,0.007528918484846603,0.5222840731342635,0.296279670049747,0.17692254483699799,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,B,B,False,False
Which of the following activities poses the greatest personal cybersecurity risk?,(A) Making a purchase at an online store that uses public key encryption to transmit credit card information,(B) Paying a bill using a secure electronic payment system,(C) Reserving a hotel room by e~mailing a credit card number to a hotel,(D) Withdrawing money from a bank account using an automated teller machine (ATM),C,A,False,20.0,3,-2.5605714321136475,-2.8086681365966797,-2.6220145225524902,-2.745659112930298,-0.012189251681169022,-0.31658931324879314,-0.1626093375186124,-0.093111053109169,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,A,A,False,False
Let x = 1. What is x << 3 in Python 3?,(A) 1,(B) 3,(C) 8,(D) 16,C,C,True,20.0,3,-2.6549649238586426,-2.7172000408172607,-1.9593003988265991,-3.2167601585388184,-0.10658274342616414,-0.2251212174693742,0.5001047862072787,-0.5642120987176895,-2.5483821804324784,-2.4920788233478866,-2.459405185033878,-2.652548059821129,C,C,True,True
