question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following theories focuses on how society manages to carry out the activities necessary to maintain order and stability?,(A) Functionalism,(B) Interactionism,(C) Rational-choice theory,(D) Conflict theory,A,A,True,20.0,1,-5.900850296020508,-16.775922775268555,-16.549060821533203,-15.107324600219727,0.824787645704216,-6.790245546234978,-6.235687190459835,-6.50555538965596,-6.725637941724724,-9.985677229033577,-10.313373631073368,-8.601769210563766,A,A,True,True
The alternative form of 'network organization' means that:,(A) work can be subcontracted out to independent suppliers and retailers,(B) business transactions occur only through electronic communication,"(C) the Japanese model is applied, through lateral networks of flexible roles",(D) activities are redistributed equally between men and women,A,A,True,20.0,1,-2.6865296363830566,-9.363216400146484,-7.240243911743164,-9.420440673828125,4.039108305341667,0.6224608288870925,3.073129719330204,-0.8186714632643586,-6.725637941724724,-9.985677229033577,-10.313373631073368,-8.601769210563766,A,A,True,True
Sutherland's study of the 'professional thief' suggested that:,(A) people are socialized into a life of crime by associating with others who define it in positive terms,(B) the majority of crime is committed by middle class people in professional occupations,(C) those who were arrested and charged with theft did not define themselves as thieves,(D) the most dangerous criminals on the street were those who were highly skilled thieves,A,D,False,20.0,1,-6.243284702301025,-10.484930038452148,-10.78274917602539,-1.8038893938064575,0.48235323942369845,-0.49925280941857153,-0.4693755449520225,6.797879816757309,-6.725637941724724,-9.985677229033577,-10.313373631073368,-8.601769210563766,D,D,False,False
Margaret Mead suggested that:,(A) adolescence and gender roles varied between societies and so were culturally determined,(B) gender roles in three New Guinea societies were identical and so must be biologically determined,(C) adolescence in the USA is a time of relative calm compared to the experience in Japan and Europe,(D) anthropological fieldwork can be problematic because the researcher's values affect the way they interpret their observations,A,A,True,20.0,1,-2.8213043212890625,-13.401555061340332,-13.275115013122559,-10.74256420135498,3.9043336204356613,-3.415877832306755,-2.9617413820491905,-2.140794990791214,-6.725637941724724,-9.985677229033577,-10.313373631073368,-8.601769210563766,A,A,True,True
Post-modernist writers have argued that:,"(A) we live in a world of superficial, fragmented images",(B) no theory is better than any other: 'anything goes',(C) society has changed and we need new kinds of theory,(D) all of the above,A,D,False,20.0,1,-7.999703884124756,-12.05758285522461,-13.172430038452148,-2.453101873397827,-1.274065942400032,-2.0719056261910325,-2.8590564073787803,6.148667337165939,-6.725637941724724,-9.985677229033577,-10.313373631073368,-8.601769210563766,D,D,False,False
The print revolution of the nineteenth century resulted in:,"(A) mass production, mass circulation, and the decline of serious content",(B) the public ownership of newspapers as a shared resource,(C) more people going to the cinema as a new leisure activity,(D) a reduction of 'virtual communities' on the Internet,A,A,True,20.0,1,-5.581623077392578,-14.892772674560547,-14.593850135803223,-12.649458885192871,1.1440148643321457,-4.90709544552697,-4.2804765047298545,-4.047689674629105,-6.725637941724724,-9.985677229033577,-10.313373631073368,-8.601769210563766,A,A,True,True
The 'correspondence principle' (Bowles & Gintis) suggests that:,(A) schools prepare children for work by teaching them to be obedient,(B) teachers and parents tend to have similar attitudes to learning,(C) children who write lots of letters develop a better grasp of language,(D) boys' and girls' educational achievements have recently become similar,A,D,False,20.0,2,-7.76133394241333,-10.185571670532227,-9.274458885192871,-3.888784646987915,-1.0931690724359617,-0.3567926436662674,1.122136373486784,4.596841913958391,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,D,D,False,False
The ecological approach to urban sociology involved studying:,(A) how social groups colonized different areas of the city and competed for resources,(B) the forms of wildlife and natural habitats that could be found on the edges of the city,(C) the way in which people organized collective protests about environmental issues,(D) how men and women used the city's public spaces differently,A,A,True,20.0,2,-2.3090105056762695,-12.199677467346191,-11.934700965881348,-9.813032150268555,4.359154364301099,-2.3708984404802322,-1.5381057072016926,-1.3274055893222485,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
The 'new racism' refers to:,"(A) a subtler form of prejudice, masked by nationalist pride",(B) a post-modern deconstruction of racist ideas to reveal their lack of depth,"(C) racist practices found in newly emerging areas of social life, such as cyberspace",(D) an anti-fascist movement which challenges nationalist politics,A,A,True,20.0,2,-3.3228089809417725,-13.911060333251953,-12.066679954528809,-12.211958885192871,3.345355889035596,-4.082281306385994,-1.6700846958491535,-3.726332324246565,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
The case of the former Soviet Union supports Kerr et al.'s (1960) claim that:,(A) totalitarian regimes are incompatible with the requirements of advanced industrial technology,(B) democratic governments serve the interests of a ruling elite,(C) advanced industrial technology strengthens the power of totalitarian regimes,(D) communist societies disperse power between various political parties,A,A,True,20.0,2,-3.721151828765869,-13.088422775268555,-9.348699569702148,-11.546110153198242,2.947013041211499,-3.2596437484025955,1.0478956889775066,-3.060483592251936,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
"When sociologists study the structure of layers in society and people's movement between them, they call this:",(A) social stratification,(B) social control,(C) social conflict,(D) social solidarity,A,A,True,20.0,2,-3.077784299850464,-17.821298599243164,-17.52655601501465,-15.135858535766602,3.5903805701269045,-7.992519572377205,-7.129960756334993,-6.650231974820295,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
"In the 1990 reform of the National Health Service, hospitals became:",(A) self-governing trusts competing for purchasing contracts from health authorities,"(B) state-controlled providers, dependent on funding from the central government",(C) increasingly detached from health authorities and providers of private health care,"(D) less inclined to run themselves efficiently, as demand for health care was falling",A,A,True,20.0,2,-3.1866438388824463,-11.998071670532227,-12.73608684539795,-11.397053718566895,3.481521031094922,-2.1692926436662674,-2.339491586718294,-2.9114271576205883,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
Howard's idea of the garden city consisted of:,(A) six small towns surrounded by green belts and linked to a larger central city,"(B) planning cities to have plenty of trees, flowers and public gardens",(C) each privately owned house to have its own front and back garden,(D) tower blocks to displace the population vertically and leave most of the land available as green open spaces,A,A,True,20.0,2,-4.279600143432617,-8.557266235351562,-11.642772674560547,-9.359930038452148,2.388564726544751,1.2715127915143967,-1.2461774158808918,-0.8743034775058423,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
Millions of immigrant children who entered the United States learned English and the duties of citizenship while attending public schools in the communities in which they settled. This is an example of which of the following sociological concepts?,(A) Acculturation,(B) Collective behavior,(C) Social stratification,(D) Social mobility,A,A,True,20.0,2,-5.215669631958008,-14.445255279541016,-12.836958885192871,-9.806929588317871,1.4524952380193605,-4.6164762526750565,-2.440363626513216,-1.321303027371565,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
"In the debate about the 'managerial revolution', John Scott (1997) argued that:",(A) owners still exercised control through groups of shareholders and interlocking directorships,(B) ownership and management were becoming increasingly separate functions,(C) the techniques of scientific management were overly bureaucratic and inefficient,(D) managers were becoming dissatisfied with their working conditions and planned to overthrow the owners of businesses,A,A,True,20.0,2,-5.708040237426758,-7.085399627685547,-13.15514850616455,-13.59264850616455,0.9601246325506105,2.7433793991804123,-2.7585532474848957,-5.107021945218245,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,B,True,False
Patterns of drug use in Britain reveal that:,(A) it has increased and is no longer confined to a hedonistic youth subculture,(B) the most commonly used recreational drug is Ecstasy,(C) teenage girls are more likely to experiment with hard drugs than teenage boys,"(D) despite a series of moral panics, the use of illegal drugs is very rare",A,A,True,20.0,2,-4.142519474029541,-10.916230201721191,-11.49807071685791,-9.59524917602539,2.5256453959478273,-1.0874511748552322,-1.101475458178255,-1.1096226150790844,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
Butler & Stokes (1969) suggested that working class support for the Labour Party arose from:,(A) socialization into working class families and communities,(B) rational calculation of self-interest,(C) issue-based concerns about culture and lifestyle,(D) false consciousness and the acceptance of hegemonic values,A,A,True,20.0,2,-3.6678595542907715,-10.367401123046875,-12.275922775268555,-10.089776039123535,3.000305315686597,-0.5386220961809158,-1.8793275165888996,-1.604149478177229,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,A,A,True,True
The market model of state welfare is based on the principle of:,"(A) individuals buying welfare privately, with some means-tested benefits",(B) regular benefit payments to men as earners of the 'family wage',"(C) a universalist system of welfare for all, regardless of income",(D) decommodifying social welfare through state provision,A,D,False,20.0,2,-6.245082378387451,-10.475274085998535,-8.047430038452148,-4.748673915863037,0.4230824915899172,-0.646495059132576,2.3491652202275066,3.736952645083269,-6.668164869977368,-9.82877902686596,-10.396595258679655,-8.485626560946306,D,D,False,False
A moral panic occurs when:,"(A) the media exaggerate reports of deviant groups, generating hostile reactions",(B) children watch violent or sexually explicit films and then copy the behaviour,(C) audiences challenge the ethnic stereotypes represented by the media,(D) elitists express concern with the Americanization of culture,A,A,True,20.0,3,-2.4052491188049316,-13.593087196350098,-13.240413665771484,-11.294349670410156,4.192185672620933,-3.897773467832142,-2.683762059443527,-2.707412448194292,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
 Role-learning theory suggests that,(A) we internalise and take on social roles from a pre-existing framework,(B) we create and negotiate our roles through interaction with others,(C) social roles are not fixed or stable but fluid and pluralistic,(D) roles have to be learned to suppress unconscious motivations,A,B,False,20.0,3,-10.31057071685791,-10.257755279541016,-14.137177467346191,-12.71764850616455,-3.713135925432046,-0.5624415510230598,-3.5805258610182342,-4.130711283948687,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,B,B,False,False
Which of the following is not a 'research purpose'?,(A) triangulation,(B) explanation,(C) description,(D) exploration,A,A,True,20.0,3,-2.5936226844787598,-13.169541358947754,-11.988216400146484,-10.823358535766602,4.003812106947104,-3.474227630429798,-1.4315647938185272,-2.2364213135507374,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
The general fertility rate fell between 1964 and 2000 because of:,(A) increases in the age of marriage and the age at which childbearing begins,(B) there being fewer women of childbearing age than there were in the first half of the century,(C) errors in the measurement of birth rates and production of statistics,"(D) the risk of diseases caused by poverty, poor housing and bad sanitation",A,A,True,20.0,3,-3.4354472160339355,-10.61395263671875,-12.794824600219727,-10.549188613891602,3.1619875753919287,-0.9186389082007942,-2.2381729938917694,-1.9622513916757374,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
"A researcher mailed 1,000 questionnaires to members of a labor union and received 300 back. Most of those who returned the questionnaires indicated that they were dissatisfied with the union. Results based only on the returned questionnaires are most likely contaminated by",(A) response rate bias,(B) researcher bias,(C) confusing correlation and causation,(D) statistical regression,A,A,True,20.0,3,-4.25,-8.874999046325684,-8.5,-7.25,2.347434791425864,0.8203146821922722,2.056651606327957,1.3369372222158642,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
Chodorow (1978) argued that gender socialization occurred through:,"(A) both boys and girls being closely attached to their mothers, but then boys breaking away",(B) girls being attached to their mothers but then breaking away,(C) boys being attached to their fathers and girls to their mothers,"(D) both boys and girls being closely attached to their fathers, but girls breaking away",A,A,True,20.0,3,-2.170199155807495,-8.48583698272705,-8.231849670410156,-5.428332328796387,4.427235635618369,1.209476745790905,2.324801935917801,3.1586048934194775,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
Which of the following is not a consequence of global tourism?,(A) decreased rates of prostitution and sex tourism,(B) developing countries can depend on it as a crucial source of income,"(C) the exploitation of cheap, unregulated labour in poor countries",(D) we have become more aware of 'other' societies and ways of living,A,A,True,20.0,3,-3.998497724533081,-13.044541358947754,-10.762177467346191,-8.93599796295166,2.598937066892783,-3.349227630429798,-0.20552586101823422,-0.34906074073579596,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
"According to W. E. B. Dubois, progress for African Americans in the aftermath of slavery",(A) depended on the small group of African Americans receiving the same thorough and extensive education as the most talented White Americans were able to access,"(B) involved their use of skills they already had from farming, domestic work, and labors of rural life rather than being forced to learn new skills in the late 1800s",(C) required that they be trained and prepared as craftspeople and service employees so they could become immediately self-sufficient,"(D) required them to move to large cities where they would be accepted as equals in government, religion, and education",A,B,False,20.0,3,-7.854458332061768,-4.124569416046143,-11.809165000915527,-7.7943501472473145,-1.2570235406359034,5.570744312471813,-1.2525133945875702,0.7925870749685497,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,B,B,False,False
An ecclesia is:,(A) a religious organization that claims total spiritual authority over its members,(B) a church organized around voluntary rather than compulsory membership,(C) a sect or cult with a very small following,(D) a hierarchy of priests or other spiritual leaders,A,A,True,20.0,3,-1.80426025390625,-9.866905212402344,-12.61756420135498,-10.244071006774902,4.793174537519614,-0.17159148388438794,-2.0609125950270233,-1.6571337845590381,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
Which of the following was not a strategy used by the Conservative government of 1979 to reduce the power of the labour movement?,(A) making all strike action illegal,(B) imposing restrictions on picketing,(C) banning political strikes that were not primarily concerned with the worker's own conditions of work,(D) making secondary action (in support of workers elsewhere) illegal,A,A,True,20.0,3,-4.155858039855957,-13.081162452697754,-8.492853164672852,-8.12116813659668,2.441576751569907,-3.385848724179798,2.0637984416551056,0.4657690856191845,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
"In their study of depression, Brown & Harris (1978) found that:",(A) women's susceptibility to stress depended on their levels of social support,(B) self-reported depression is highest amongst men and the relatively affluent,(C) men and women have fairly similar levels of diagnosed depression,(D) men are more vulnerable to depression because of conventional gender roles,A,A,True,20.0,3,-4.962240695953369,-10.686738014221191,-11.705272674560547,-6.146185874938965,1.635194095472495,-0.9914242857032356,-1.1486210682325897,2.4407513472768994,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,D,True,False
One of the difficulties in 'operationalizing' concepts like social class is that:,"(A) definitions and indicators can vary, making valid comparisons problematic",(B) there are no reliable indicators of such widely contested ideas,(C) it takes all the fun out of armchair theorising,"(D) it has little use for applied, empirical research about the topic",A,A,True,20.0,3,-4.887408256530762,-13.619352340698242,-14.401555061340332,-10.323358535766602,1.7100265348951025,-3.9240386121802864,-3.844903455012375,-1.7364213135507374,-6.597434791425864,-9.695313728517956,-10.556651606327957,-8.586937222215864,A,A,True,True
Bowlby's maternal deprivation thesis claimed that:,(A) mothers who are living in poverty cannot afford to give their children the resources that other children enjoy,"(B) children deprived of an early, secure attachment to their mother are prone to suffer physically, intellectually and socially in later life",(C) 'mothering' is a socially constructed activity identified in the narratives of new mothers,"(D) deprivation is something children inherit, usually through their mother's side",B,B,True,20.0,0,-10.905587196350098,-6.685572147369385,-14.900115013122559,-12.286060333251953,-4.052834103504817,3.066790358887779,-4.517705601122644,-3.672439446051916,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,B,B,True,True
The deviant subculture of homosexuals who met in seventeenth and eighteenth century London was called the:,(A) pollies,(B) mollies,(C) dollies,(D) lollies,B,B,True,20.0,0,-10.498297691345215,-3.71817946434021,-15.171110153198242,-13.306929588317871,-3.645544598499934,6.034183041916954,-4.788700741198328,-4.693308701117834,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,B,B,True,True
"If a deviant act is 'normalized', it is:",(A) recognised as breaking an important norm of behaviour,(B) seen a temporary aberration from an otherwise 'normal' character,(C) the first step in establishing a deviant career,(D) attributed to the person's genetic or anatomical make up,B,B,True,20.0,0,-7.112490653991699,-3.8093223571777344,-10.363216400146484,-9.18006420135498,-0.25973756114641855,5.94304014907943,0.01919301185342981,-0.5664433141549434,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,B,B,True,True
Class segregation was apparent in mid-twentieth century Britain insofar as:,(A) middle class owner-occupiers moved into the inner city through gentrification,"(B) working class communities formed in the inner cities, while the middle classes moved out to the suburbs",(C) the middle classes lived in the countryside while the working class lived in the city,"(D) the upper and middle classes dominated public space, while working class people were more home-centred",B,B,True,20.0,0,-7.685024261474609,-4.185024261474609,-13.135858535766602,-10.290647506713867,-0.8322711686293287,5.567338244782555,-2.7534491237666874,-1.6770266195138301,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,B,B,True,True
Marriage appears to be in decline because:,(A) the proportion of people living alone has fallen to 29%,(B) many people are cohabiting in long term relationships,(C) the upward curve of remarriages compensates for the drop in first marriages,(D) all of the above,B,D,False,20.0,0,-8.935571670532227,-8.17574405670166,-12.280860900878906,-3.734245777130127,-2.082818577686946,1.5766184495555038,-1.898451488878992,4.87937511006991,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,D,D,False,False
The population pyramid of a population that has had a slightly larger birth rate than death rate for several generations will most likely have which of the following shapes?,(A) Wider at the top than in the middle,(B) Wider at the bottom than at the top,(C) Bulging in the middle,(D) Having parallel sides,B,A,False,20.0,0,-2.781203269958496,-10.313032150268555,-8.498188018798828,-10.359930038452148,4.071549822886785,-0.5606696440113907,1.884221393201086,-1.7463091512521114,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,A,A,False,False
The term 'feminist standpoint' suggests:,(A) taking a stand on the issues neglected by feminism,(B) studying society from the perspective of women,(C) the recognition of difference and diversity in women's lives,(D) a tendency to ignore the gendered nature of knowledge,B,B,True,20.0,0,-5.811946868896484,-4.178885459899902,-12.041230201721191,-10.226754188537598,1.0408062239487963,5.573477046357262,-1.6588207897212772,-1.6131333013375606,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,B,B,True,True
Which of the following is not a characteristic of totalitarian societies?,(A) indoctrination and propaganda,(B) freedom of movement for citizens,(C) one-party rule,(D) a centrally planned economy,B,B,True,20.0,0,-5.624851226806641,-4.247815132141113,-12.10445785522461,-10.681571006774902,1.22790186603864,5.504547374116051,-1.7220484432246952,-2.0679501195748653,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,B,B,True,True
"In idealized views of science, the experimental method is said to involve:",(A) testing out new research methods to see which one works best,(B) isolating and measuring the effect of one variable upon another,(C) using personal beliefs and values to decide what to study,"(D) interpreting data subjectively, drawing on theoretical paradigms",B,B,True,20.0,0,-6.460903167724609,-2.82659912109375,-11.623071670532227,-10.254179954528809,0.3918499251206713,6.925763385163414,-1.2406622585323124,-1.6405590673287715,-6.852753092845281,-9.752362506257164,-10.382409411999914,-8.613620887200037,B,B,True,True
