question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for the extent to which competition in one country is influenced by competition in other countries?,(A) International trade,(B) Global economics,(C) Global competition,(D) Globalisation,D,-2.4843013286590576,-4.499925136566162,-1.6171501874923706,-0.36324167251586914,D,True
As what are key factors that reflect the situation of an organisation referred to?,(A) Administrations,(B) Processes,(C) Activities,(D) Contingencies,D,-2.2028424739837646,-1.078075885772705,-1.4530388116836548,-1.4527623653411865,B,False
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,-2.0154426097869873,-2.1405789852142334,-1.3827416896820068,-0.7577370405197144,D,False
What does PEST stand for?,"(A) Political, environmental, strategic, testing","(B) Political, environmental, strategic, technological","(C) Political, economic, strategic, technological","(D) Political, economic, social, technological",D,-5.312069416046143,-5.687142848968506,-0.06831073760986328,-3.1873416900634766,C,False
What does the acronym SMART stand for?,"(A) Suitable, measurable, actionable, rewarded and timely","(B) Specific, measurable, actionable, resourced and timely","(C) Standardised, measurable, achievable, rewarded, and timely","(D) Specific, measurable, achievable, rewarded and timely",D,-6.498588562011719,-6.498967170715332,-6.624332904815674,-0.011049510911107063,D,True
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,(A) Merton,(B) Weber,(C) Gouldner,(D) Mayo,C,-2.140284299850464,-1.2655788660049438,-1.0156044960021973,-1.5152842998504639,C,True
What is the optimal span of control?,(A) 2,(B) 5,(C) 7,(D) None of the above,D,-3.2341480255126953,-0.8554559946060181,-2.85935115814209,-0.8554115295410156,D,True
What one of these is not a recognised type of authority?,(A) Executive,(B) Functional,(C) Line management,(D) Supplier,D,-3.593017578125,-4.343526363372803,-3.718552827835083,-0.08728349953889847,D,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,-0.07366776466369629,-4.812012195587158,-4.062119960784912,-3.3260397911071777,A,True
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,(A) Ethical,(B) Economic,(C) Discretionary,(D) Technical,D,-3.030881643295288,-3.780963182449341,-1.40619695186615,-0.41008782386779785,D,True
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,(A) Product development,(B) Market penetration,(C) Diversification,(D) Market development,B,-5.155805587768555,-0.019857896491885185,-5.531096458435059,-5.280679702758789,B,True
What is characteristic for the location of a virtual team?,(A) In the same building,(B) In the same industry,(C) In the same country,(D) remotely,D,-6.8729472160339355,-6.874088764190674,-6.499332904815674,-0.01037336140871048,D,True
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",(A) Good natured,(B) Calm and self-confident,(C) Sensitive and curious,(D) Assertive and sociable,D,-6.746617794036865,-6.498588562011719,-6.373588562011719,-0.01282919105142355,D,True
What is the overriding philosophy underpinning the strategic direction of an organisation?,(A) Vision statement,(B) Mission statement,(C) Strategy statement,(D) Business statement,B,-1.1091747283935547,-0.482394814491272,-3.859186887741089,-3.8590009212493896,B,True
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,(A) Synergy planning,(B) Strategy formulation,(C) Functional planning,(D) SWOT analysis,B,-3.937142848968506,-0.3182685375213623,-4.937203884124756,-1.445180058479309,B,True
What is Frank Gilbreth`s work most noted for?,(A) Working conditions,(B) Time and motion studies,(C) Work psychology,(D) Work as a social setting,B,-5.029881954193115,-0.022225169464945793,-6.030642509460449,-5.155184268951416,B,True
What is another name for contingency planning?,(A) Synergy planning,(B) Ad hoc planning,(C) Business level planning,(D) Scenario planning,D,-4.561832904815674,-3.7964510917663574,-5.562119960784912,-0.049002889543771744,D,True
Which feature does not form one of Fayol's 14 principles of management?,(A) Esprit de corps,(B) Initiative,(C) Order,(D) Individualism,D,-3.342970371246338,-4.468305587768555,-4.09344482421875,-0.08782696723937988,D,True
What one of the following is not a characteristic of the job characteristics model?,(A) Task identity,(B) Autonomy,(C) Reward,(D) Feedback,C,-4.466350555419922,-4.093462944030762,-0.3300588130950928,-1.4528757333755493,C,True
Workers' acceptance of change is characteristic of what type of culture?,(A) Team culture,(B) Collaborative culture,(C) Group culture,(D) Collective culture,B,-0.89832603931427,-1.5234155654907227,-3.28116774559021,-1.148350715637207,A,False
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,-0.02480376325547695,-6.530184268951416,-6.1557464599609375,-6.15594482421875,A,True
From what does a chain of command extend?,(A) Bottom to top,(B) Top to bottom,(C) Diagonally,(D) Laterally,B,-1.062368631362915,-0.4393908977508545,-6.812238693237305,-6.312203884124756,B,True
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",(A) Laissez-faire,(B) People-oriented,(C) Democratic,(D) Autocratic,C,-6.029793739318848,-0.7732943296432495,-0.6483608484268188,-5.280184268951416,C,True
What is the guiding principle of scientific management?,(A) Experimentation,(B) Fluid working relationships,(C) Freedom of association,(D) One best way to do a job,D,-6.623071193695068,-6.874088764190674,-6.873967170715332,-0.008295180276036263,D,True
What is the term Tuckman uses for reaching consensus as a group?,(A) Storming,(B) Performing,(C) Forming,(D) Norming,D,-2.6247966289520264,-4.249876499176025,-3.874925136566162,-0.12879693508148193,D,True
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,(A) Expectancy,(B) Instrumental,(C) Classical,(D) Contingency,A,-2.249925136566162,-1.374986171722412,-2.4998204708099365,-0.6248601675033569,D,False
What is the term for decisions limited by human capacity to absorb and analyse information?,(A) Cognitive rationality,(B) Conscious rationality,(C) Bounded rationality,(D) Restricted rationality,C,-6.155679702758789,-5.90571403503418,-0.01605403609573841,-5.15611457824707,C,True
What is a definition of an objective?,(A) A defined specified outcome to be achieved in the long-term,(B) A clear set of goals to be attained given a set number of resources,(C) A clearly defined and measurable outcome to be achieved over a specified timeframe,(D) A set standard of performance agreed by workers and managers,C,-2.8587582111358643,-4.374796390533447,-0.11276578903198242,-3.734161853790283,C,True
What is not a purpose of an organisational structure?,(A) To coordinate people and resources,(B) To organise lines of communication,(C) To formalise authority,(D) To limit workers' rights,D,-5.778696060180664,-6.280249118804932,-6.030419826507568,-0.01836538501083851,D,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,-0.20588280260562897,-2.4530789852142334,-2.7030441761016846,-4.842809677124023,A,True
What is the term for organisational development through a formally designed organisational structure?,(A) Organic,(B) Mechanistic,(C) Formal,(D) Structured,B,-3.530996799468994,-0.5349920988082886,-2.0311970710754395,-1.4061057567596436,B,True
'There is no discernible link between planning and performance'. Who is this position held by?,(A) Michael Porter,(B) Milton Friedman,(C) Gary Hamel,(D) Henry Mintzberg,D,-3.920091152191162,-0.1728304624557495,-3.6715447902679443,-2.296031951904297,B,False
What does situational theory of leadership emphasise?,(A) Personality traits,(B) Events,(C) Environment,(D) Political situation,B,-3.968357801437378,-1.21866774559021,-0.46478748321533203,-3.0931427478790283,C,False
What is intuitive decision making based on?,(A) Guesswork,(B) Gambling,(C) Instinct,(D) Rationality,C,-3.5622966289520264,-4.562203884124756,-0.18553125858306885,-2.1872546672821045,C,True
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,(A) Process improvement,(B) Techno-structural change model,(C) Job characteristics model,(D) Socio-technical systems,D,-5.655419826507568,-5.405858039855957,-0.024354340508580208,-4.780881404876709,C,False
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,(A) Frederick Taylor,(B) Henry Mintzberg,(C) Adam Smith,(D) Dr Samuel Johnson,C,-6.623400688171387,-7.498673915863037,-0.012192252092063427,-6.874411582946777,C,True
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,(A) Worker welfare,(B) Health and safety,(C) Interpersonal relationships,(D) Productivity,D,-6.373673915863037,-6.499569416046143,-6.3742899894714355,-0.009210707619786263,D,True
In what order do managers typically perform the managerial functions?,"(A) organising, planning, controlling, leading","(B) organising, leading, planning, controlling","(C) planning, organising, leading, controlling","(D) planning, organising, controlling, leading",C,-1.1092373132705688,-3.7341177463531494,-0.6054294109344482,-2.4841480255126953,C,True
How does lateral communication in an organisation occur?,(A) Information passes upwards.,(B) Information passes downwards.,(C) Information is a two-way process.,(D) Information passes between different departments and functions.,D,-4.187203884124756,-4.0623602867126465,-1.5545201301574707,-0.3026554584503174,D,True
Of what is advertising a form?,(A) Focusing strategy,(B) Differentiation,(C) Cost leadership,(D) Growth,B,-0.6717456579208374,-1.296842336654663,-3.6715447902679443,-1.7966617345809937,A,False
What is not a component of an agile organisation?,(A) Market focus and position,(B) Human resources: multi-skilling,(C) Organisational structure,(D) Project-based culture,D,-2.70285964012146,-4.562142848968506,-0.3241633176803589,-1.6950651407241821,C,False
Of what is worker autonomy in decision making an example?,(A) Worker freedom,(B) Greater worker negotiation,(C) Worker empowerment,(D) Increased worker power,C,-3.093357801437378,-3.9685401916503906,-0.21480512619018555,-2.218381643295288,C,True
Vertical integration forwards is when a firm mergers or acquires another,(A) Towards the source of supply,(B) Towards the consumer,(C) At the same stage of the supply chain,(D) In another industry,B,-0.2829648554325104,-2.1561570167541504,-2.6561226844787598,-3.2807466983795166,A,False
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,(A) Subsidiary,(B) Strategic partnership,(C) Strategic alliance,(D) Strategic business unit,D,-1.3357157707214355,-6.2184038162231445,-5.968564987182617,-0.33787810802459717,D,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,-0.013084067031741142,-6.621399879455566,-6.873400688171387,-5.619429588317871,A,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,-0.006346822250634432,-7.748967170715332,-7.749244213104248,-7.749642848968506,A,True
What is T-group training?,(A) A group whose aim is transformational change,(B) A group brought together to deliver training programmes,(C) Team training for the purposes of advancing technology,(D) Team building activities involving learning,D,-0.12679435312747955,-3.749868631362915,-5.374769687652588,-2.6249380111694336,A,False
What is a social enterprise concerned with?,(A) Profit maximisation,(B) Maximising market share,(C) Providing public service,(D) Running a business to create social benefits,D,-6.654600143432617,-6.40571403503418,-5.405561923980713,-0.020187262445688248,D,True
Which of the following is not part of Schein's model of the formation of culture?,(A) Shared values,(B) Pre-conceptions,(C) Shared beliefs,(D) Norms,B,-2.874511957168579,-0.3807840347290039,-3.7498602867126465,-1.5077215433120728,B,True
What is not one of the layers of cultural influence?,(A) Social,(B) Business,(C) Organisational,(D) Company,D,-3.717970371246338,-4.2184247970581055,-3.4685401916503906,-0.10004746913909912,D,True
