Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.15492767095565796,-2.4060401916503906,0.5394461303949356,-1.4671022288214703,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-1.0701074600219727,-0.5740584135055542,-0.3757336586713791,0.3648795493233662,-0.6943738013505936,-0.9389379628289204,No,True,False,True
23,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,20.0,0,-0.894189178943634,-0.6443238258361816,-0.19981537759304047,0.29461413699273875,-0.6943738013505936,-0.9389379628289204,No,True,False,True
24,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.8630231022834778,-0.6131592988967896,-0.16864930093288422,0.32577866393213084,-0.6943738013505936,-0.9389379628289204,No,False,False,False
25,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.585594117641449,-1.0857752561569214,0.10877968370914459,-0.146837293328001,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
26,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,20.0,0,-1.3043546676635742,-0.5545302629470825,-0.6099808663129807,0.38440769988183787,-0.6943738013505936,-0.9389379628289204,No,True,False,True
27,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's friend?,No,20.0,0,-0.8510223627090454,-0.8513073325157166,-0.15664856135845184,0.08763063031320384,-0.6943738013505936,-0.9389379628289204,Yes,False,False,True
28,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.4684249758720398,-1.218552827835083,0.22594882547855377,-0.2796148650061626,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
30,8,social-relations,8,antonym,1,Chao likes Yan.,Are Chao and Yan enemies?,No,20.0,0,-1.0309804677963257,-0.5310865640640259,-0.3366066664457321,0.4078513987648945,-0.6943738013505936,-0.9389379628289204,No,True,False,True
31,8,social-relations,8,antonym,2,Chao hates Yan.,Are Chao and Yan friends?,No,20.0,0,-1.39035964012146,-0.3924168348312378,-0.6959858387708664,0.5465211279976826,-0.6943738013505936,-0.9389379628289204,No,True,False,True
32,8,social-relations,8,antonym,2,Chao hates Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-0.2790873348712921,-1.5310865640640259,0.41528646647930145,-0.5921486012351055,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
34,9,social-relations,9,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,20.0,0,-1.366985559463501,-0.36511218547821045,-0.6726117581129074,0.5738257773507099,-0.6943738013505936,-0.9389379628289204,No,True,False,True
35,9,social-relations,9,antonym,2,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,20.0,0,-1.5620694160461426,-0.3103886842727661,-0.867695614695549,0.6285492785561543,-0.6943738013505936,-0.9389379628289204,No,True,False,True
36,9,social-relations,9,antonym,2,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-1.1638072729110718,-0.41198909282684326,-0.4694334715604782,0.5269488700020771,-0.6943738013505936,-0.9389379628289204,No,False,False,False
37,10,social-relations,10,antonym,1,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.7925464510917664,-0.792769193649292,-0.09817264974117279,0.1461687691796284,-0.6943738013505936,-0.9389379628289204,Yes,True,False,False
38,10,social-relations,10,antonym,1,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,20.0,0,-1.2105940580368042,-0.4627281427383423,-0.5162202566862106,0.4762098200905781,-0.6943738013505936,-0.9389379628289204,No,True,False,True
39,10,social-relations,10,antonym,2,Chao wants to work against Yan.,Are Chao and Yan friends?,No,20.0,0,-1.0776876211166382,-0.5778596997261047,-0.3833138197660446,0.36107826310281566,-0.6943738013505936,-0.9389379628289204,No,True,False,True
40,10,social-relations,10,antonym,2,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-0.43511709570884705,-1.1872965097427368,0.2592567056417465,-0.24835854691381642,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
41,11,social-relations,11,antonym,1,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,20.0,0,-0.3003556430339813,-1.5466747283935547,0.39401815831661224,-0.6077367655646343,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
42,11,social-relations,11,antonym,1,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,20.0,0,-0.2417602241039276,-1.741985559463501,0.45261357724666595,-0.8030475966345806,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
43,11,social-relations,11,antonym,2,Chao gets orders from Yan.,Is Chao Yan's boss?,No,20.0,0,-0.7416388392448425,-0.741985559463501,-0.04726503789424896,0.19695240336541942,-0.6943738013505936,-0.9389379628289204,Yes,False,False,True
44,11,social-relations,11,antonym,2,Chao gets orders from Yan.,Is Chao Yan's subordinate?,Yes,20.0,0,-0.3706648051738739,-1.366985559463501,0.32370899617671967,-0.4280475966345806,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
47,11,social-relations,12,variable swap,2,Yan gives orders to Chao.,Is Chao Yan's boss?,No,20.0,0,-0.6128556728363037,-0.8631246089935303,0.08151812851428986,0.07581335383539012,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
48,11,social-relations,12,variable swap,2,Yan gives orders to Chao.,Is Chao Yan's subordinate?,Yes,20.0,0,-0.2887348532676697,-1.538907766342163,0.4056389480829239,-0.5999698035132427,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
49,11,social-relations,13,variable swap,1,Yan gets orders from Chao.,Is Chao Yan's boss?,Yes,20.0,0,-0.40982991456985474,-1.1639419794082642,0.28454388678073883,-0.22500401657934377,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
50,11,social-relations,13,variable swap,1,Yan gets orders from Chao.,Is Chao Yan's subordinate?,No,20.0,0,-0.41771259903907776,-1.1639419794082642,0.2766612023115158,-0.22500401657934377,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
54,11,social-relations,14,antonym,1,Chao gives orders to Yan.,Is Yan Chao's boss?,No,20.0,0,-0.6245694160461426,-0.8747965097427368,0.06980438530445099,0.06414145308618358,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
56,11,social-relations,14,antonym,2,Chao gets orders from Yan.,Is Yan Chao's boss?,Yes,20.0,0,-0.5035695433616638,-1.007652759552002,0.19080425798892975,-0.06871479672308156,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
60,11,social-relations,15,variable swap,2,Yan gives orders to Chao.,Is Yan Chao's boss?,Yes,20.0,0,-0.4194987714290619,-1.171718955039978,0.2748750299215317,-0.23278099221105764,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
62,11,social-relations,16,variable swap,1,Yan gets orders from Chao.,Is Yan Chao's boss?,No,20.0,0,-0.7301397919654846,-0.730347752571106,-0.03576599061489105,0.20859021025781443,-0.6943738013505936,-0.9389379628289204,Yes,False,False,True
65,11,social-relations,17,antonym,1,Chao gives orders to Yan.,Is Yan Chao's subordinate?,Yes,20.0,0,-0.2887348532676697,-1.5388637781143188,0.4056389480829239,-0.5999258152853985,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
67,11,social-relations,17,antonym,2,Chao gets orders from Yan.,Is Yan Chao's subordinate?,No,20.0,0,-0.5113794207572937,-1.007652759552002,0.18299438059329987,-0.06871479672308156,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
71,11,social-relations,18,variable swap,2,Yan gives orders to Chao.,Is Yan Chao's subordinate?,No,20.0,0,-0.2887348532676697,-1.5388637781143188,0.4056389480829239,-0.5999258152853985,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
73,11,social-relations,19,variable swap,1,Yan gets orders from Chao.,Is Yan Chao's subordinate?,Yes,20.0,0,-0.429354727268219,-1.1795302629470825,0.2650190740823746,-0.24059230011816213,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
77,12,social-relations,20,antonym,1,Chao is Yan's employer.,Is Chao Yan's boss?,Yes,20.0,0,-0.5151876211166382,-1.015418291091919,0.17918618023395538,-0.07648032826299855,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
78,12,social-relations,20,antonym,1,Chao is Yan's employer.,Is Chao Yan's subordinate?,No,20.0,0,-0.6675464510917664,-0.917769193649292,0.02682735025882721,0.0211687691796284,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
79,12,social-relations,20,antonym,2,Chao is Yan's employee.,Is Chao Yan's boss?,No,20.0,0,-0.8784739971160889,-0.6287020444869995,-0.1841001957654953,0.3102359183419209,-0.6943738013505936,-0.9389379628289204,No,True,False,True
80,12,social-relations,20,antonym,2,Chao is Yan's employee.,Is Chao Yan's subordinate?,Yes,20.0,0,-0.5581648349761963,-1.054485559463501,0.13620896637439728,-0.11554759663458058,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
83,12,social-relations,21,variable swap,2,Yan is Chao's employer.,Is Chao Yan's boss?,No,20.0,0,-0.6206648349761963,-0.8709359169006348,0.07370896637439728,0.06800204592828563,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
84,12,social-relations,21,variable swap,2,Yan is Chao's employer.,Is Chao Yan's subordinate?,Yes,20.0,0,-0.4604966342449188,-1.2107292413711548,0.23387716710567474,-0.2717912785422344,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
85,12,social-relations,22,variable swap,1,Yan is Chao's employee.,Is Chao Yan's boss?,Yes,20.0,0,-0.6207596659660339,-0.8708910942077637,0.07361413538455963,0.06804686862115672,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
86,12,social-relations,22,variable swap,1,Yan is Chao's employee.,Is Chao Yan's subordinate?,No,20.0,0,-0.6401876211166382,-0.8904640674591064,0.05418618023395538,0.048473895369813946,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
90,12,social-relations,23,antonym,1,Chao is Yan's employer.,Is Yan Chao's boss?,No,20.0,0,-0.7455429434776306,-0.7458910942077637,-0.05116914212703705,0.19304686862115672,-0.6943738013505936,-0.9389379628289204,Yes,False,False,True
92,12,social-relations,23,antonym,2,Chao is Yan's employee.,Is Yan Chao's boss?,Yes,20.0,0,-0.6284739971160889,-0.8787020444869995,0.0658998042345047,0.06023591834192088,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
96,12,social-relations,24,variable swap,2,Yan is Chao's employer.,Is Yan Chao's boss?,Yes,20.0,0,-0.4215448498725891,-1.1716747283935547,0.27282895147800446,-0.2327367655646343,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
98,12,social-relations,25,variable swap,1,Yan is Chao's employee.,Is Yan Chao's boss?,No,20.0,0,-1.0152842998504639,-0.5154995918273926,-0.3209104984998703,0.4234383710015278,-0.6943738013505936,-0.9389379628289204,No,True,False,True
101,12,social-relations,26,antonym,1,Chao is Yan's employer.,Is Yan Chao's subordinate?,Yes,20.0,0,-0.4721011221408844,-1.2263072729110718,0.22227267920970917,-0.2873693100821514,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
103,12,social-relations,26,antonym,2,Chao is Yan's employee.,Is Yan Chao's subordinate?,No,20.0,0,-0.5348299145698547,-1.038907766342163,0.15954388678073883,-0.0999698035132427,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
107,12,social-relations,27,variable swap,2,Yan is Chao's employer.,Is Yan Chao's subordinate?,No,20.0,0,-0.6519012451171875,-0.9021346569061279,0.04247255623340607,0.03680330592279246,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
109,12,social-relations,28,variable swap,1,Yan is Chao's employee.,Is Yan Chao's subordinate?,Yes,20.0,0,-0.5503556728363037,-1.046718955039978,0.14401812851428986,-0.10778099221105764,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
113,13,social-relations,29,antonym,1,Chao pays salary to Yan.,Is Chao Yan's boss?,Yes,20.0,0,-0.42145106196403503,-1.1716747283935547,0.27292273938655853,-0.2327367655646343,-0.6943738013505936,-0.9389379628289204,Yes,True,True,True
114,13,social-relations,29,antonym,1,Chao pays salary to Yan.,Is Chao Yan's subordinate?,No,20.0,0,-0.36871251463890076,-1.366928219795227,0.3256612867116928,-0.42799025696630666,-0.6943738013505936,-0.9389379628289204,Yes,False,True,False
115,13,social-relations,29,antonym,2,Chao receives salary from Yan.,Is Chao Yan's boss?,No,20.0,1,-0.8706648349761963,-0.6209359169006348,-0.17150195607772245,0.321826926790751,-0.6991628788984738,-0.9427628436913857,No,True,False,True
116,13,social-relations,29,antonym,2,Chao receives salary from Yan.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.6440920829772949,-0.8942648768424988,0.05507079592117892,0.048497966848886964,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
119,13,social-relations,30,variable swap,2,Yan pays salary to Chao.,Is Chao Yan's boss?,No,20.0,1,-0.5073784589767456,-1.0076074600219727,0.19178441992172823,-0.06484461633058691,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
120,13,social-relations,30,variable swap,2,Yan pays salary to Chao.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.4409739673137665,-1.1951074600219727,0.25818891158470736,-0.2523446163305869,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
121,13,social-relations,31,variable swap,1,Yan receives salary from Chao.,Is Chao Yan's boss?,Yes,20.0,1,-0.7184039950370789,-0.7185865640640259,-0.01924111613860502,0.22417627962735986,-0.6991628788984738,-0.9427628436913857,Yes,True,False,False
122,13,social-relations,31,variable swap,1,Yan receives salary from Chao.,Is Chao Yan's subordinate?,No,20.0,1,-0.6208335757255554,-0.8709359169006348,0.07832930317291842,0.07182692679075098,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
128,13,social-relations,32,antonym,2,Chao receives salary from Yan.,Is Yan Chao's boss?,Yes,20.0,1,-0.6011417508125305,-0.8513637781143188,0.09802112808594332,0.0913990655770669,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
132,13,social-relations,33,variable swap,2,Yan pays salary to Chao.,Is Yan Chao's boss?,Yes,20.0,1,-0.4234972596168518,-1.171718955039978,0.27566561928162203,-0.22895611134859228,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
134,13,social-relations,34,variable swap,1,Yan receives salary from Chao.,Is Yan Chao's boss?,No,20.0,1,-0.8669282793998718,-0.6170302629470825,-0.167765400501398,0.3257325807443032,-0.6991628788984738,-0.9427628436913857,No,True,False,True
137,13,social-relations,35,antonym,1,Chao pays salary to Yan.,Is Yan Chao's subordinate?,Yes,20.0,1,-0.3081648051738739,-1.554428219795227,0.39099807372459994,-0.6116653761038413,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
139,13,social-relations,35,antonym,2,Chao receives salary from Yan.,Is Yan Chao's subordinate?,No,20.0,1,-0.612949788570404,-0.8630801439285278,0.08621309032806979,0.07968269976285791,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
143,13,social-relations,36,variable swap,2,Yan pays salary to Chao.,Is Yan Chao's subordinate?,No,20.0,1,-0.43521207571029663,-1.187341570854187,0.2639508031881772,-0.24457872716280127,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
145,13,social-relations,37,variable swap,1,Yan receives salary from Chao.,Is Yan Chao's subordinate?,Yes,20.0,1,-0.6363794207572937,-0.8865128755569458,0.06278345814118014,0.05624996813443994,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
149,14,social-relations,38,antonym,1,Chao has a lot of power over Yan.,Is Chao Yan's boss?,Yes,20.0,1,-0.44865933060646057,-1.202918291091919,0.25050354829201327,-0.2601554474005332,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
151,14,social-relations,38,antonym,2,Chao has little power over Yan.,Is Chao Yan's boss?,No,20.0,1,-0.7690920829772949,-0.7693238258361816,-0.06992920407882108,0.1734390178552041,-0.6991628788984738,-0.9427628436913857,Yes,False,False,True
152,14,social-relations,38,antonym,2,Chao has little power over Yan.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.5503556728363037,-1.0466747283935547,0.14880720606217013,-0.10391188470216894,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
155,14,social-relations,39,variable swap,2,Yan has a lot of power over Chao.,Is Chao Yan's boss?,No,20.0,1,-0.7456648349761963,-0.7459708452224731,-0.04650195607772245,0.1967919984689126,-0.6991628788984738,-0.9427628436913857,Yes,False,False,True
156,14,social-relations,39,variable swap,2,Yan has a lot of power over Chao.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.5308325886726379,-1.031052827835083,0.1683302902258359,-0.08828998414369726,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
157,14,social-relations,40,variable swap,1,Yan has little power over Chao.,Is Chao Yan's boss?,Yes,20.0,1,-0.8823784589767456,-0.632652759552002,-0.18321558007827177,0.3101100841393838,-0.6991628788984738,-0.9427628436913857,No,False,False,False
158,14,social-relations,40,variable swap,1,Yan has little power over Chao.,Is Chao Yan's subordinate?,No,20.0,1,-0.6207596659660339,-0.8709359169006348,0.0784032129324399,0.07182692679075098,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
162,14,social-relations,41,antonym,1,Chao has a lot of power over Yan.,Is Yan Chao's boss?,No,20.0,1,-0.7495694160461426,-0.749841570854187,-0.05040653714766874,0.19292127283719873,-0.6991628788984738,-0.9427628436913857,Yes,False,False,True
164,14,social-relations,41,antonym,2,Chao has little power over Yan.,Is Yan Chao's boss?,Yes,20.0,1,-0.8745694160461426,-0.6247965097427368,-0.17540653714766874,0.3179663339486489,-0.6991628788984738,-0.9427628436913857,No,False,False,False
168,14,social-relations,42,variable swap,2,Yan has a lot of power over Chao.,Is Yan Chao's boss?,Yes,20.0,1,-0.6245694160461426,-0.874841570854187,0.07459346285233126,0.06792127283719873,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
170,14,social-relations,43,variable swap,1,Yan has little power over Chao.,Is Yan Chao's boss?,No,20.0,1,-1.0386418104171753,-0.5350021123886108,-0.33947893151870145,0.4077607313027749,-0.6991628788984738,-0.9427628436913857,No,True,False,True
173,14,social-relations,44,antonym,1,Chao has a lot of power over Yan.,Is Yan Chao's subordinate?,Yes,20.0,1,-0.43521207571029663,-1.1872965097427368,0.2639508031881772,-0.24453366605135107,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
175,14,social-relations,44,antonym,2,Chao has little power over Yan.,Is Yan Chao's subordinate?,No,20.0,1,-0.5152843594551086,-1.0154640674591064,0.1838785194433652,-0.0727012237677207,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
179,14,social-relations,45,variable swap,2,Yan has a lot of power over Chao.,Is Yan Chao's subordinate?,No,20.0,1,-0.523094117641449,-1.0232292413711548,0.17606876125702486,-0.08046639767976904,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
181,14,social-relations,46,variable swap,1,Yan has little power over Chao.,Is Yan Chao's subordinate?,Yes,20.0,1,-0.5269990563392639,-1.0310865640640259,0.17216382255920992,-0.08832372037264014,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
185,15,social-relations,47,antonym,1,Chao is at a later career stage than Yan.,Is Chao Yan's boss?,Yes,20.0,1,-0.6519990563392639,-0.902216911315918,0.04716382255920992,0.040545932375467775,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
186,15,social-relations,47,antonym,1,Chao is at a later career stage than Yan.,Is Chao Yan's subordinate?,No,20.0,1,-0.4762348532676697,-1.2264419794082642,0.22292802563080416,-0.2836791357168784,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
187,15,social-relations,47,antonym,2,Chao is at an earlier career stage than Yan.,Is Chao Yan's boss?,No,20.0,1,-0.8901876211166382,-0.6405273675918579,-0.19102474221816435,0.30223547609952783,-0.6991628788984738,-0.9427628436913857,No,True,False,True
188,15,social-relations,47,antonym,2,Chao is at an earlier career stage than Yan.,Is Chao Yan's subordinate?,Yes,20.0,1,-0.5465448498725891,-1.0467803478240967,0.15261802902588473,-0.10401750413271094,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
192,15,social-relations,48,antonym,2,Chao is at an earlier career stage than Yan.,Is Yan Chao's boss?,Yes,20.0,1,-0.6324744820594788,-0.882652759552002,0.06668839683899508,0.06011008413938379,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
193,15,social-relations,49,antonym,1,Chao is at a later career stage than Yan.,Is Yan Chao's subordinate?,Yes,20.0,1,-0.45278435945510864,-1.2029995918273926,0.2463785194433652,-0.26023674813600683,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
195,15,social-relations,49,antonym,2,Chao is at an earlier career stage than Yan.,Is Yan Chao's subordinate?,No,20.0,1,-0.4450491964817047,-1.1951881647109985,0.2541136824167691,-0.2524253210196128,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
197,16,social-relations,50,other,1,Chao has the same duties as Yan.,Is Chao Yan's colleague?,Yes,20.0,1,-0.5541388392448425,-1.054485559463501,0.1450240396536313,-0.11172271577211523,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
198,16,social-relations,50,other,1,Chao has the same duties as Yan.,Is Chao Yan's boss?,No,20.0,1,-0.9019012451171875,-0.6521809101104736,-0.20273836621871366,0.2905819335809121,-0.6991628788984738,-0.9427628436913857,No,True,False,True
199,16,social-relations,50,other,2,Chao gives orders to Yan.,Is Chao Yan's colleague?,No,20.0,1,-0.4370693862438202,-1.1872965097427368,0.26209349265465365,-0.24453366605135107,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
203,17,social-relations,51,antonym,2,Chao has different duties than Yan.,Is Chao Yan's colleague?,No,20.0,1,-0.5698784589767456,-1.070152759552002,0.12928441992172823,-0.1273899158606162,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
204,17,social-relations,51,antonym,2,Chao has different duties than Yan.,Is Chao Yan's boss?,Yes,20.0,1,-0.9136417508125305,-0.6639077663421631,-0.21447887191405668,0.27885507734922266,-0.6991628788984738,-0.9427628436913857,No,False,False,False
205,18,social-relations,52,antonym,1,Chao has little power over Yan.,Is Chao Yan's colleague?,Yes,20.0,1,-0.6635223627090454,-0.9138073325157166,0.03564051618942843,0.02895551117566919,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
207,18,social-relations,52,antonym,2,Chao has a lot of power over Yan.,Is Chao Yan's colleague?,No,20.0,1,-0.5385223627090454,-1.0388072729110718,0.16064051618942843,-0.09604442921968603,-0.6991628788984738,-0.9427628436913857,Yes,False,True,False
209,19,social-relations,53,antonym,1,Chao is at the same career stage as Yan.,Is Chao Yan's colleague?,Yes,20.0,1,-0.6557140350341797,-0.9060964584350586,0.04344884386429415,0.03666638525632715,-0.6991628788984738,-0.9427628436913857,Yes,True,True,True
210,19,social-relations,53,antonym,1,Chao is at the same career stage as Yan.,Is Chao Yan's boss?,No,20.0,1,-0.8784739971160889,-0.6287823915481567,-0.17931111821761503,0.313980452143229,-0.6991628788984738,-0.9427628436913857,No,True,False,True
