question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What is the meaning of implied authorisation?,(A) Presumption of Security Council approval of armed force when a State has been forewarned,(B) Implicit authorisation on the basis of a specific number of votes by UNSC members,(C) Presumption that all unlawful attacks will be subject to armed force by a resolution of the UNSC,(D) In cases of repeated unlawful attacks the UNSC shall authorise neighbouring States to take whatever measures they deem necessary to rectify the situation,A,D,False,20.0,2,-2.6994683742523193,-2.948432207107544,-3.1353089809417725,-2.573715925216675,-0.05591964970032359,0.0793328583240509,-0.012132766346136581,0.36158953607082367,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,D,D,False,False
How are the members of the arbitral tribunal appointed?,(A) All the members of the arbitral tribunal are appointed by the parties,(B) All the members of the arbitral tribunal are appointed by the parties,"(C) All the members of the arbitral tribunal are appointed by an impartial third party, such as the president of the ICJ",(D) All the members of the arbitral tribunal are appointed by the parties from a restricted list of arbitrators,A,A,True,20.0,2,-2.652296781539917,-2.9014835357666016,-2.838003158569336,-3.0892715454101562,-0.008748056987921249,0.1262815296649933,0.28517305602629994,-0.15396608412265778,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,A,C,True,False
What is the major difference between naturalism and positivism?,"(A) On the one hand, naturalism is based on a set of rules that are of universal and objective scope and on the other hand, positivism is based on a structured and coherent legal system that is created by States in light of their interests and desires","(B) While naturalism serves only the theory human rights law, positivism has a wider and more general scope","(C) Naturalism concerns the underpinning values of the international society, while positivism the international rules as such","(D) Naturalism is a school of thought advocated outside of Europe, while positivism is Euro-centric theory",A,A,True,20.0,3,-2.589796781539917,-3.213350534439087,-3.3988771438598633,-2.837440252304077,0.055652516583601486,-0.21211713055769588,-0.27855978161096573,0.1690818568070731,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,D,True,False
What is the 'Lotus principle'?,"(A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law'",(B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes,(C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas,(D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris,A,A,True,20.0,3,-2.3538906574249268,-3.3527634143829346,-3.4773385524749756,-2.9773385524749756,0.2915586406985917,-0.35153001050154353,-0.35702119022607803,0.029183556636174668,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,A,True,True
Do individuals (physical) persons enjoy international legal personality in the same manner as States and international organisations?,"(A) Individuals enjoy international legal personality, but this is limited",(B) Individuals enjoy unlimited international legal personality,(C) Individuals do not enjoy any international legal personality,(D) Individuals can only bring claims before international courts,A,A,True,20.0,3,-2.654600143432617,-3.154132127761841,-3.278695821762085,-2.8413503170013428,-0.00915084530909871,-0.15289872388044978,-0.1583784595131874,0.16517179210980748,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,D,True,False
"In Osman v UK (1998), the European Court laid down a test, which can be used to apply a general positive obligation on a state. Which of the following statements is not part of the Osman test?",(A) The risk must emanate from a state agent,(B) If a real and imminent risk (of death/harm),(C) A state should take reasonable steps to prevent death/harm occurring,(D) A state knows or ought to have known,A,D,False,20.0,3,-3.0491890907287598,-3.3568501472473145,-3.101754665374756,-2.4839658737182617,-0.4037397926052413,-0.3556167433659234,0.018562696874141693,0.5225562353928885,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,D,D,False,False
Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels?,(A) The coastal State,(B) The flag State,(C) All States enjoy such jurisdiction,(D) The International Tribunal for the Law of the Sea,B,A,False,20.0,0,-2.888784646987915,-3.2634055614471436,-3.2635397911071777,-3.3259055614471436,-0.18705916653076793,-0.2857845673958459,-0.12427743772665645,-0.3755149791638055,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,A,C,False,False
Magna Carta was,(A) An agreement in 1689 which guaranteed freedom of speech in Parliament,"(B) An agreement in 1215 between the King and his barons, which guaranteed certain protections for subjects",(C) A constitutional document in the 19th century guaranteeing the right to vote,(D) A document setting a complete Bill of Rights for England,B,B,True,20.0,0,-2.10188627243042,-2.0402634143829346,-2.9773385524749756,-3.666722059249878,0.5998392080267272,0.9373575796683631,0.1619238009055457,-0.7163314769665399,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,B,B,True,True
Which one of the following statements is correct?,(A) The Council of Europe was established in 1950 and consists of 27 member states,(B) The Council of Europe was established in 1949 and consists of 47 member states,(C) The Council of Europe was established in 1959 and consists of 34 member states,(D) The Council of Europe was established in 1984 and consists of 19 member states,B,A,False,20.0,0,-2.8711681365966797,-3.057879686355591,-3.8682847023010254,-3.5575826168060303,-0.16944265613953258,-0.08025869230429317,-0.7290223489205041,-0.6071920345226922,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,A,B,False,True
"What is the meaning of ""armed attack"" in Article 51 UN Charter?",(A) Armed attack includes all types of armed force,(B) Armed attack includes all high intensity instances of armed force,(C) Armed attack includes terrorist attacks,"(D) An ""armed attack"" gives the right to invade the aggressor State",B,D,False,20.0,0,-2.6051011085510254,-3.4152634143829346,-3.1660380363464355,-2.478353261947632,0.09662437190612172,-0.4376424203316369,-0.02677568296591426,0.4720373203357062,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,D,D,False,False
What are self-executing treaties?,(A) Self-executing treaties are adopted only by the executive,(B) Self-executive treaties are clear and precise enough so as not to require any further implementing measures,(C) Self-executing rely on implementing measures stipulated in the treaty Itself,(D) Self-executing treaties follow the doctrine of transformation,B,B,True,20.0,1,-2.7606301307678223,-2.509603261947632,-2.509603261947632,-2.5103089809417725,-0.08758086462815617,0.5021705081065497,0.6106570487221084,0.4129754056533179,-2.673049266139666,-3.0117737700541816,-3.12026031066974,-2.9232843865950904,B,C,True,False
What is a 'treaty' according to the Vienna Convention on the Law of Treaties (VCLT)?,"(A) Treaties are all agreements concluded between States, international organizations and non-State entities (e.g. corporations)",(B) Treaties are agreements concluded between States in written form and governed by international law,(C) Treaties are both the written and oral agreements between States,(D) Treaties are agreements concluded between States in written form governed either by international or domestic law,B,A,False,20.0,1,-2.294976234436035,-2.4197237491607666,-3.4819376468658447,-3.232353925704956,0.37807303170363094,0.592050020893415,-0.36167733619610454,-0.3090695391098657,-2.673049266139666,-3.0117737700541816,-3.12026031066974,-2.9232843865950904,A,B,False,True
Is recognition of governments prevalent in contemporary international practice?,(A) Recognition of governments is very prevalent in contemporary practice,(B) Recognition of governments has largely been replaced by functional Recognition,(C) Government recognition is common in respect of rebel entities,(D) Only democratic governments are recognised in contemporary practice,B,A,False,20.0,1,-1.8020728826522827,-2.855830669403076,-3.5426011085510254,-3.1670336723327637,0.8709763834873834,0.1559431006511054,-0.4223407978812852,-0.2437492857376733,-2.673049266139666,-3.0117737700541816,-3.12026031066974,-2.9232843865950904,A,A,False,False
"What is the meaning of ""act of State"" doctrine?",(A) The act of State doctrine denotes that all State acts attract immunity,(B) The act of State doctrine denotes that the assessment as to the existence of an alleged tort committed by a State belongs to the executive and not the courts,(C) The act of State doctrine denotes that the courts are well placed to assess the existence of an alleged tort committed by the State,(D) The act of State doctrine is a legal mechanism that allows the courts to provide immunity to public acts of foreign States,B,D,False,20.0,1,-2.7614824771881104,-3.1978089809417725,-3.1963043212890625,-2.5728089809417725,-0.08843321104844426,-0.1860352108875909,-0.07604401061932231,0.3504754056533179,-2.673049266139666,-3.0117737700541816,-3.12026031066974,-2.9232843865950904,D,D,False,False
Is piracy under international (jure gentium) law subject to universal jurisdiction?,(A) Piracy jure gentium is subject to flag State jurisdiction,(B) Piracy jure gentium is subject to universal jurisdiction,(C) Piracy jure gentium is subject to port State jurisdiction,(D) Piracy jure gentium is subject to nationality-based jurisdiction,B,B,True,20.0,2,-3.0614006519317627,-2.248674154281616,-4.748188018798828,-5.185997486114502,-0.41785192737976695,0.7790909111499786,-1.6250118042031922,-2.2506920248270035,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,B,B,True,True
Where do we find the 'general principles of law recognized by civilized nations' (article 38 ICJ Statute)?,(A) We look for established principles of law recognized only among the most civilised nations,"(B) We look for established principles of law, which are common to all major legal systems",(C) We look for general principles of international law recognized by international courts and tribunals,(D) We look for general principles of law recognized by all nations,B,A,False,20.0,2,-2.668935775756836,-2.980602502822876,-3.1045336723327637,-2.7928595542907715,-0.025387051204840194,0.04716256260871887,0.018642542262872208,0.142445906996727,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,A,D,False,False
What is 'unilateral acts'?,(A) They are acts that States perform as practice in the context of custom,(B) They are acts creating unilateral legal obligations to the acting State,(C) Unilateral acts are simply political acts of State devoid of any legal effect,(D) Unilateral acts are those that State perform in order to be bound by a treaty,B,D,False,20.0,2,-2.4494683742523193,-2.7603089809417725,-2.759967088699341,-2.447103261947632,0.1940803502996764,0.2674560844898224,0.36320912589629506,0.48820219933986664,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,D,D,False,False
What is the legal nature of the Universal Declaration of Human Rights (UDHR)?,(A) The UDHR is a multilateral treaty,(B) The UDHR is a UN General Assembly resolution,(C) The UDHR is a UN Security Council resolution,(D) The UDHR is a declaration adopted by several States at an international conference,B,A,False,20.0,2,-2.920396089553833,-3.295091152191162,-3.6069376468658447,-3.169976234436035,-0.27684736500183726,-0.26732608675956726,-0.48376143227020885,-0.23467077314853668,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,A,D,False,False
What is functional (ratione materiae) immunity?,(A) Functional immunity covers the person but not the act,(B) Functional immunity covers the act and incidentally also the person committing the act,(C) Functional immunity covers the State and incidentally also the act,(D) Functional immunity covers both private and public acts as long as they are sanctioned by the State,B,A,False,20.0,3,-2.7167601585388184,-2.8408563137054443,-3.2779715061187744,-3.091031312942505,-0.07131086041529988,0.1603770901759467,-0.15765414386987686,-0.08450920383135463,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,B,False,True
What is the principal source of immunity in respect of international organisations (IOs)?,(A) The principal source of immunity for IOs is the UN Charter,(B) The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,(C) The principal source of immunity for IOs is customary law,(D) The principal source of immunity for IOs is the Vienna Convention on Diplomatic Immunities,B,A,False,20.0,3,-2.2614824771881104,-2.823715925216675,-3.322103261947632,-2.8239824771881104,0.3839668209354081,0.17751747866471623,-0.20178589969873428,0.1825396319230399,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,A,False,False
What is the obligation of the peaceful settlement of disputes?,"(A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible","(B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes",(C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute,(D) It is an obligation which concerns solely international courts and tribunals,B,B,True,20.0,3,-2.557879686355591,-2.492393970489502,-3.0538854598999023,-3.1794052124023438,0.08756961176792766,0.5088394333918891,0.06643190234899521,-0.1728831032911935,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,B,B,True,True
What is the meaning of collective rights?,(A) Collective rights belong to distinct groups of people,(B) Collective rights are those that belong to particular groups as opposed to the individual members of the group,(C) Minority rights are collective rights,(D) Collective rights entail a right of the group as such as well as individual rights of the group's members,B,A,False,20.0,3,-2.900850534439087,-2.9601354598999023,-3.4598634243011475,-3.086143970489502,-0.25540123631556844,0.041097943981488694,-0.3395460620522499,-0.0796218613783517,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,B,False,True
Was the use of armed force permitted prior to the United Nations Charter?,(A) Armed force was prohibited,(B) Armed force was permitted with no restrictions,(C) Armed force was permitted subject to few restrictions,(D) Armed force was not regulated under international law prior to 1945,C,C,True,20.0,0,-2.888784646987915,-3.0757625102996826,-2.387948513031006,-2.8250925540924072,-0.18705916653076793,-0.09814151624838496,0.7513138403495154,0.12529802819093083,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,C,C,True,True
What was the most important finding by the House of Lords in the Pinochet case?,(A) The Pinochet case confirmed that former heads of State enjoy absolute immunity,(B) The Pinochet case confirmed that all public acts enjoy immunity,(C) The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,(D) The Pinochet case confirmed that in respect of immunities there is no difference between a current and a former head of State,C,A,False,20.0,0,-2.482353925704956,-3.0444376468658447,-2.8566136360168457,-2.6694376468658447,0.21937155475219106,-0.06681665281454707,0.2826487173636756,0.28095293541749333,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,A,C,False,True
Which one of the following statements is false?,(A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation,(B) Protocol 14 added a new criterion for admissibility,(C) Protocol 14 abolished the Commission of Human Rights,(D) Protocol 14 extended the judicial term of office for the European Court of Human Rights,C,D,False,20.0,0,-3.7000925540924072,-3.1989824771881104,-3.198715925216675,-2.6994683742523193,-0.9983670736352601,-0.2213614831368127,-0.05945357183615352,0.2509222080310187,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,D,D,False,False
What does it mean for a State to be sovereign?,(A) Sovereignty means being recognised by all other States,(B) Sovereignty means to be able to enter into treaties and join the UN,(C) Sovereignty means freedom to determine one's own affairs without external interference,(D) Sovereignty means possessing the right to defend oneself,C,C,True,20.0,0,-2.6239006519317627,-3.373497724533081,-1.8807436227798462,-3.185997724533081,0.07782482852538442,-0.3958767304817834,1.258518730600675,-0.235607142249743,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,C,C,True,True
The European Convention on Human Rights is predominantly concerned with which of the following?,(A) Economic and social rights,(B) Environmental rights,(C) Civil and political rights,(D) Economic freedom,C,C,True,20.0,1,-2.9980714321136475,-3.1225242614746094,-2.619429588317871,-3.5600242614746094,-0.32502216597398137,-0.11075049142042781,0.5008307223518691,-0.636739874879519,-2.673049266139666,-3.0117737700541816,-3.12026031066974,-2.9232843865950904,C,C,True,True
Which State exercises jurisdiction over vessels on the high seas?,(A) All States may exercise jurisdiction over foreign vessels on the high seas,(B) States may exercise jurisdiction over foreign vessels on the high seas only in cases of criminal activity that concerns them,"(C) The flag State is to exercise exclusive jurisdiction over its vessels on the high seas, with the exception of specific cases, such as piracy",(D) The flag State is the only State to exercise exclusive jurisdiction over its vessels on the high seas with no exception,C,B,False,20.0,1,-2.904132127761841,-2.841031312942505,-2.841031312942505,-2.9663503170013428,-0.23108286162217473,0.17074245711167668,0.2792289977272353,-0.043065930406252395,-2.673049266139666,-3.0117737700541816,-3.12026031066974,-2.9232843865950904,B,C,False,True
Is there any priority among international courts and tribunals?,"(A) According to the lis pendens rule, the court or the tribunal that seizes first the dispute has exclusive jurisdiction to adjudicate it",(B) The International Court of Justice has by definition priority over any other court or tribunal,"(C) Since there is no lis pendens rule in international law and all depends on the consent of the parties to a dispute, there is no priority or hierarchy among international courts and tribunals",(D) Regional or special courts have priority over all others in line of the principle of lex specialis,C,D,False,20.0,1,-2.931929588317871,-3.1807847023010254,-3.115832567214966,-2.9294052124023438,-0.258880322178205,-0.16901093224684383,0.004427743454774369,-0.006120825807253372,-2.673049266139666,-3.0117737700541816,-3.12026031066974,-2.9232843865950904,D,C,False,True
What are the criteria for statehood under the 1933 Montevideo Convention?,(A) It requires that the entity in question is not an aggressor and that it is peaceful,(B) It requires recognition by the majority of other nations,"(C) It requires a permanent population, a defined territory, a government and a capacity to enter into foreign relations",(D) It requires stable and indissoluble borders as well as recognition,C,A,False,20.0,1,-2.387948513031006,-2.824897289276123,-2.7597880363464355,-3.1369683742523193,0.28510075310866023,0.18687648077805852,0.36047227432330464,-0.21368398765722896,-2.673049266139666,-3.0117737700541816,-3.12026031066974,-2.9232843865950904,A,C,False,True
Which are the formal sources of international law?,"(A) Custom, treaties and judicial decisions","(B) Custom, general principles of law and theory","(C) Treaties, custom and general principles of law","(D) Treaties, custom and General Assembly Resolutions",C,A,False,20.0,2,-2.2016913890838623,-2.9513959884643555,-3.075610399246216,-3.076284646987915,0.44185733546813344,0.07636907696723938,0.04756581534942006,-0.14097918570041656,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,A,A,False,False
In what way is Responsibility to Protect (R2P) different from humanitarian intervention?,(A) R2P is essentially the same as humanitarian intervention,(B) R2P requires a call for assistance by the State in distress,(C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis,"(D) R2P always involves armed force, whereas humanitarian intervention does not",C,C,True,20.0,2,-3.090669870376587,-3.213350534439087,-2.3385162353515625,-2.777296781539917,-0.44712114582459117,-0.18558546900749207,0.7846599792440734,0.15800867974758148,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,C,C,True,True
How can customary law be related to treaty provisions?,(A) Treaties may only codify customary law,(B) Customary law is a different source of international and it cannot be embodied in treaties,"(C) Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law",(D) Customary law can emerge only from few multilateral treaties,C,C,True,20.0,2,-2.900850534439087,-3.024322271347046,-2.5856552124023438,-3.461822271347046,-0.25730180988709117,0.00344279408454895,0.5375210021932921,-0.5265168100595474,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,C,C,True,True
What is the 'equitable result' in the law and practice of maritime delimitation?,(A) It is the only method of delimitation that international courts and tribunals follow,"(B) An equitable result is what a judge or the arbitrator would decide ex aequo et bono, i.e. upon their discretion and in light of what they consider as fair and equitable in a delimitation case","(C) It is the end result that all delimitations of areas of continental shelf and EEZ should achieve, after, however, drawing a provisional 'equidistance line' and adjusting the zone in the light of the relevant circumstances and the proportionality test.",(D) Achieving an equitable result is an old method of delimitation which is currently not applicable,C,A,False,20.0,2,-2.6340134143829346,-3.193216323852539,-3.065808057785034,-2.756598949432373,0.009535310169061173,-0.1654512584209442,0.0573681568106017,0.17870651185512543,-2.6435487245519957,-3.027765065431595,-3.123176214595636,-2.9353054612874985,A,D,False,False
What is the meaning of proportionality in relation to the options available to the victim State?,(A) The victim State may use the same means and intensity of force as the aggressor,(B) The victim State may use any means to defeat and incapacitate the aggressor,(C) The victim State may only use such means and force as it is necessary to defeat the aggressor,(D) The victim State can do nothing without Security Council approval,C,C,True,20.0,3,-2.5767781734466553,-2.763784646987915,-2.513784646987915,-2.6386661529541016,0.0686711246768632,0.237448756893476,0.6065327152609825,0.3678559561570487,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,C,C,True,True
What was the consequence from the absence of implementing legislation in the Tin Council case?,(A) The International Tin Council was headquartered in London and hence the absence of implementing legislation was inconsequential,(B) The constitutive treaties of international organisations are subject to the doctrine of incorporation,(C) The absence of implementing legislation with respect to the Council's founding treaty meant that individuals did not derive rights and duties from it in the English legal system,(D) The absence of implementing legislation in England in respect of an international organisation is inconsequential under international law,C,A,False,20.0,3,-2.6510162353515625,-2.8378214836120605,-2.898643970489502,-2.8378214836120605,-0.005566937228044022,0.1634119202693305,0.2216733917593956,0.1687006254990897,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,C,False,True
What is the function of the contiguous zone?,(A) The contiguous zone functions as security zone of the coastal State,"(B) The contiguous zone is a zone, in which the coastal State may explore and exploit its mineral resources","(C) The contiguous zone is a zone in which the coastal State is permitted to prevent and punish infringements of customs, fiscal, immigration or sanitary laws",(D) The contiguous zone is a zone in which the coastal State safeguards its archaeological and historical objects,C,A,False,20.0,3,-2.4478089809417725,-2.884216070175171,-3.0708658695220947,-2.8824033737182617,0.19764031718174602,0.11701733370622014,0.049451492726802826,0.12411873539288854,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,A,False,False
The UN Vienna Declaration 1993 declared that,(A) Third generation rights are of primary importance,(B) Civil and political rights are core rights,"(C) All types of rights are indivisible, interrelated and interdependent",(D) Social and economic rights are non-enforceable,C,A,False,20.0,3,-2.3333680629730225,-2.8929390907287598,-2.8232080936431885,-2.6402158737182617,0.312081235150496,0.10829431315263127,0.2971092686057091,0.36630623539288854,-2.6454492981235185,-3.001233403881391,-3.1203173622488976,-3.0065221091111503,A,D,False,False
Are the provisional measures issued by the ICJ binding upon the parties?,"(A) No, according to the literal interpretation of the relevant provision of the State, the provisional measures are not binding","(B) No, unless the parties have agreed so beforehand",(C) It depends upon the Court whether the provisional measures will be binding,"(D) Yes, it has been consistently held by the Court since the La Grand case (2001) that they are binding",D,D,True,20.0,0,-2.885932207107544,-3.446716070175171,-2.882655382156372,-2.6965134143829346,-0.18420672665039683,-0.46909507612387324,0.2566069712241492,0.2538771679004035,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,D,C,True,False
What is the meaning of cultural relativism?,(A) Culture relativism posits that human rights apply equally to all without restrictions,(B) Culture relativism posits that human rights have a cultural origin,(C) Cultural relativism posits that the application of human rights is relative to the laws in each nation,(D) Cultural relativism posits that local culture should validate the existence and practice of all human rights,D,A,False,20.0,0,-2.4029715061187744,-3.150850534439087,-3.3984034061431885,-3.1517715454101562,0.2987539743383727,-0.17322954038778926,-0.2591410527626672,-0.2013809631268182,-2.701725480457147,-2.9776209940512977,-3.1392623533805213,-2.950390582283338,A,A,False,False
