task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-3.515718936920166,-0.4834955334663391,-1.4316422432661056,1.1756455180545649,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.0090821981430054,-3.783651828765869,1.0305231217915813,-2.0983373526173335,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-2.6332459449768066,-0.5007283687591553,-0.5476133925219377,1.15710613373667,-2.085632552454869,-1.6578345024958252,No,True,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.0090821981430054,-3.783651828765869,1.0305231217915813,-2.0983373526173335,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-4.238250732421875,-0.47766807675361633,-2.168969063585003,1.1940888164875407,-2.069281668836872,-1.671756893241157,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-1.0535601377487183,-1.7979130744934082,1.0320724147061506,-0.140078571997583,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-5.084554195404053,-0.5805771350860596,-2.998921642949184,1.0772573674097656,-2.085632552454869,-1.6578345024958252,No,True,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-1.1420406103134155,-1.508711814880371,0.9435919421414534,0.1491226876154541,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-4.504126071929932,-0.4394869804382324,-2.4184935194750627,1.2183475220575928,-2.085632552454869,-1.6578345024958252,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-1.0614013671875,-4.379126071929932,1.003951529848079,-2.702152467084428,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-3.8531625270843506,-0.5276288986206055,-1.7675299746294817,1.1302056038752197,-2.085632552454869,-1.6578345024958252,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-0.8837544322013855,-2.5514161586761475,1.1815984648341935,-0.8744425538306435,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-4.226025581359863,-0.5657771825790405,-2.1567439125229915,1.1059797106621165,-2.069281668836872,-1.671756893241157,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-0.9191228747367859,-2.145977258682251,1.1462300222987931,-0.469003653836747,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-2.425579786300659,-0.5771706700325012,-0.38597446636607247,1.1081438061160347,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-0.9910600781440735,-2.015718936920166,1.0782215906927983,-0.34396204367900896,-2.069281668836872,-1.671756893241157,Yes,True,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-4.5857744216918945,-0.4307085871696472,-2.501697728037834,1.2284324643512567,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-0.891936719417572,-2.5406625270843506,1.173416177618007,-0.8636889222388466,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-3.3939127922058105,-0.581092357635498,-1.30983609855175,1.078048693885406,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.8837544322013855,-2.5514161586761475,1.2018781202534834,-0.8935816561803223,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-3.169992446899414,-0.657561719417572,-1.1303871269648273,1.027752756730964,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.9557763934135437,-3.8412911891937256,1.083828926521043,-2.15597671304519,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-3.931941270828247,-0.7004655599594116,-1.8478645771741866,0.9586754915614923,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-1.0758638381958008,-1.9287774562835693,0.9894890588397782,-0.2518038514380654,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-4.113250732421875,-0.5144286155700684,-2.0291740387678145,1.1447124359508356,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-0.9218868613243103,-1.858652114868164,1.1473948075125615,-0.186895221627007,-2.069281668836872,-1.671756893241157,Yes,True,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-2.9187793731689453,-0.5107080936431885,-0.8494977043320735,1.1610487995979686,-2.069281668836872,-1.671756893241157,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.9932085871696472,-1.9965546131134033,1.0721443098659318,-0.31958100826789937,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-4.592376708984375,-0.4894331991672516,-2.523095040147503,1.1823236940739055,-2.069281668836872,-1.671756893241157,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-0.8994585871696472,-2.8403046131134033,1.1401467327649395,-1.1549901369648674,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-4.2966227531433105,-0.704983115196228,-2.257017433208724,0.9803313609523079,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-1.013742446899414,-3.828218936920166,1.0718901055554548,-2.170384434424341,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-3.589764356613159,-0.5897642374038696,-1.5041318041582903,1.0680702650919556,-2.085632552454869,-1.6578345024958252,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-1.1343977451324463,-1.440553903579712,0.9496789485216142,0.21858714794119205,-2.0840766936540605,-1.659141051520904,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-5.0005693435668945,-0.41580846905708313,-2.960964023632308,1.2695060070914528,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-0.9953983426094055,-2.0093977451324463,1.0442069773251812,-0.3240832689839104,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-2.8989858627319336,-0.6117046475410461,-0.8297041938950618,1.060052245700111,-2.069281668836872,-1.671756893241157,No,True,False,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-0.980478823184967,-1.9474912881851196,1.0888028456519048,-0.27573439494396257,-2.069281668836872,-1.671756893241157,Yes,True,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-4.059054374694824,-0.4226033687591553,-1.9734218222399553,1.23523113373667,-2.085632552454869,-1.6578345024958252,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.8057085871696472,-2.9028046131134033,1.2338967327649395,-1.2174901369648674,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-4.418658256530762,-0.606916069984436,-2.3345815628767013,1.052224981536468,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.9670557975769043,-3.743208646774292,1.0982970994586747,-2.0662350419287883,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-4.757617950439453,-0.610633909702301,-2.7180126305048664,1.0746805664462349,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-1.1340821981430054,-1.8528321981430054,0.9351994706938664,-0.1810753049018483,-2.069281668836872,-1.671756893241157,Yes,True,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-3.3877084255218506,-0.5380272269248962,-1.3223555284862716,1.1389463779206077,-2.065352897035579,-1.676973604845504,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.9203946590423584,-3.133004665374756,1.163682034611702,-1.473863613853852,-2.0840766936540605,-1.659141051520904,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-4.3130693435668945,-0.5000938177108765,-2.273464023632308,1.1852206584376594,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-0.9203946590423584,-3.133004665374756,1.1488870097945134,-1.4612477721335988,-2.069281668836872,-1.671756893241157,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-4.3130693435668945,-0.5000938177108765,-2.228992649912834,1.1590472338100275,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-1.1343977451324463,-1.440553903579712,0.9512348073224226,0.2172805989161133,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-4.402804374694824,-0.5099827647209167,-2.3187276810407638,1.1491582867999872,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-1.015636920928955,-2.008004665374756,1.049715976106624,-0.3310310605292519,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-2.3342642784118652,-0.7473393678665161,-0.2501875847578048,0.9118016836543879,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-1.1420406103134155,-1.508711814880371,0.9233122867221635,0.16826178996513286,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-4.946211814880371,-0.4519401490688324,-2.8769301460434993,1.2198167441723247,-2.069281668836872,-1.671756893241157,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-0.8327575325965881,-2.794992446899414,1.2528750198582808,-1.1371579444035889,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-4.275607585906982,-0.5313863158226013,-2.2063259170701106,1.1403705774185557,-2.069281668836872,-1.671756893241157,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-0.9557763934135437,-3.8412911891937256,1.083828926521043,-2.15597671304519,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-4.1342620849609375,-0.6942771673202515,-2.0689091879253585,0.9826964375252525,-2.065352897035579,-1.676973604845504,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-0.8968427181243896,-3.3403046131134033,1.1724389507124822,-1.6685477198722463,-2.069281668836872,-1.671756893241157,Yes,True,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-4.524458408355713,-0.6963335871696472,-2.4403817147016524,0.9628074643512567,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.1586518287658691,-4.566626071929932,0.9269807236889998,-2.9087915694341064,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-3.7894959449768066,-0.5391214489936829,-1.7054192513227462,1.120019602527221,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.1586518287658691,-4.566626071929932,0.9269807236889998,-2.9087915694341064,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-3.7292943000793457,-0.5816837549209595,-1.660012631242474,1.0900731383201976,-2.069281668836872,-1.671756893241157,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-0.9932085871696472,-1.9965546131134033,1.0721443098659318,-0.31958100826789937,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-4.471132755279541,-0.5354295372962952,-2.401851086442669,1.136327355944862,-2.069281668836872,-1.671756893241157,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-4.309164524078369,-0.560452938079834,-2.2250878304243087,1.09868811344107,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-0.8820753693580627,-2.580967664718628,1.2020013242959977,-0.921826613197724,-2.0840766936540605,-1.659141051520904,Yes,True,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-0.9371109008789062,-3.5923726558685303,1.1469657927751542,-1.9332316043476263,-2.0840766936540605,-1.659141051520904,Yes,True,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-4.657749652862549,-0.4678930342197418,-2.588467984025677,1.2038638590214152,-2.069281668836872,-1.671756893241157,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-4.164254665374756,-0.49343228340148926,-2.098901768339177,1.1835413214440147,-2.065352897035579,-1.676973604845504,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-1.061840295791626,-5.735836505889893,1.023792256663243,-4.078002003394067,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-3.826242446899414,-0.4587746560573578,-1.7866371269648273,1.2265398200911781,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-1.3517545461654663,-1.2092641592025757,0.7135983508701127,0.46770944564292827,-2.065352897035579,-1.676973604845504,No,False,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-3.869762897491455,-0.5145348310470581,-1.8301575775568684,1.1707796451014778,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-0.9759292006492615,-2.7798726558685303,1.0894236963863175,-1.1028990510230263,-2.065352897035579,-1.676973604845504,Yes,True,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-0.9203946590423584,-3.133004665374756,1.163682034611702,-1.473863613853852,-2.0840766936540605,-1.659141051520904,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-0.9503728747367859,-4.655860900878906,1.0892324451978008,-2.9705464247303706,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-3.9280142784118652,-0.4850994646549225,-1.8439375847578048,1.1740415868659815,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-4.699908256530762,-0.6232876777648926,-2.614275704075893,1.0345468247309326,-2.085632552454869,-1.6578345024958252,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-1.1321791410446167,-1.5741426944732666,0.90742617888997,0.11117178167526931,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-0.9370352625846863,-3.4295244216918945,1.1025700573499004,-1.7442099455433586,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-3.395796775817871,-0.5309764742851257,-1.3561914558832844,1.1543380018634102,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-2.2303926944732666,-0.6907899379730225,-0.1907873745386799,0.9945245381755135,-2.0396053199345867,-1.685314476148536,No,True,False,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-1.364007592201233,-1.1840546131134033,0.6755977277333538,0.5012598630351326,-2.0396053199345867,-1.685314476148536,No,False,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-0.8553926944732666,-3.0278046131134033,1.2302398579816023,-1.3699701106175781,-2.085632552454869,-1.6578345024958252,Yes,True,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-4.6538543701171875,-0.49012237787246704,-2.569777676463127,1.169018673648437,-2.0840766936540605,-1.659141051520904,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-1.1274135112762451,-6.3850626945495605,0.9121918086583416,-4.699748218401025,-2.0396053199345867,-1.685314476148536,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-5.2767229080200195,-0.4662998616695404,-3.2074412391831477,1.2054570315716167,-2.069281668836872,-1.671756893241157,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-4.437110900878906,-0.47284966707229614,-2.3678292320420344,1.198907226168861,-2.069281668836872,-1.671756893241157,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-1.061840295791626,-5.735836505889893,1.0222363978624345,-4.076695454368989,-2.0840766936540605,-1.659141051520904,Yes,True,True,True
qa10,6,[5],Bill went back to the office.,Is Bill in the kitchen?,No,20.0,3,-4.317449569702148,-0.48047882318496704,-2.2481679008652766,1.19127807005619,-2.069281668836872,-1.671756893241157,No,True,False,True
qa10,15,[13],Bill travelled to the kitchen.,Is Bill in the kitchen?,Yes,20.0,4,-1.0212992429733276,-2.8413543701171875,1.0440536540622514,-1.1643807652716835,-2.065352897035579,-1.676973604845504,Yes,True,True,True
