task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-3.494582414627075,-5.004703521728516,0.010801984866460224,-1.0004970505833626,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-4.062045097351074,-3.578821897506714,-0.5658158912012974,0.39575736820697793,-3.496229206149777,-3.974579265713692,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-2.516204595565796,-3.8877668380737305,0.9935078167666993,0.08423057595888794,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-2.6337780952453613,-2.7721264362335205,0.8605268958956005,1.1983348379532495,-3.494304991140962,-3.97046127418677,Yes,False,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-3.104694366455078,-4.419459819793701,0.4006900330384573,-0.4152533486485481,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-3.021599769592285,-3.366759777069092,0.48811264274021005,0.6052376369635266,-3.509712412332495,-3.9719974140326184,Yes,False,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-3.104694366455078,-4.419459819793701,0.4006900330384573,-0.4152533486485481,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-3.2447011470794678,-2.8536887168884277,0.25152805907030906,1.120890548825264,-3.496229206149777,-3.974579265713692,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-3.0905981063842773,-4.349122047424316,0.41911430594821786,-0.377124633391698,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-3.45151686668396,-2.840944528579712,0.05819554564853524,1.1310528854529065,-3.509712412332495,-3.9719974140326184,No,True,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-3.4206440448760986,-4.416989326477051,0.08906836745639657,-0.44499191244443237,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-3.878026008605957,-3.2559683322906494,-0.36831359627346183,0.716029081741969,-3.509712412332495,-3.9719974140326184,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-3.32438325881958,-4.746791839599609,0.16829801214238005,-0.7758986517786979,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-3.5187623500823975,-2.9775772094726562,-0.00904993774990226,0.9944202045599622,-3.509712412332495,-3.9719974140326184,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-3.166581153869629,-4.228296756744385,0.3261001170923312,-0.25740356892347327,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-3.6975350379943848,-2.757333278656006,-0.20130583184460793,1.217245987057686,-3.496229206149777,-3.974579265713692,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-2.842114210128784,-4.1738810539245605,0.650567060833176,-0.20298786610364905,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-2.6114389896392822,-2.9657063484191895,0.8939454098542532,1.0385001227259636,-3.5053843994935354,-4.004206471145153,Yes,False,False,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-3.2722597122192383,-4.586289882659912,0.22396949393053855,-0.6117106169462203,-3.496229206149777,-3.974579265713692,Yes,True,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-3.742358446121216,-3.353114128112793,-0.248053454980254,0.617347146073977,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-3.368523597717285,-4.587074279785156,0.12415767324467497,-0.6161810919642448,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-3.493115186691284,-2.6793222427368164,0.001189804449677645,1.2911390314499536,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-3.166581153869629,-4.228296756744385,0.3431312584628663,-0.25629934271176635,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-3.3569393157958984,-2.697620391845703,0.14844508369763698,1.30658607929945,-3.5053843994935354,-4.004206471145153,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-3.437063694000244,-4.775233745574951,0.06832070549329128,-0.7710272744297981,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-3.6230695247650146,-3.186115264892578,-0.12876453362405282,0.7843460092941918,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-3.2763588428497314,-4.242074966430664,0.21632242811222868,-0.27118177860975257,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-4.12706184387207,-2.733964681625366,-0.6327568527311085,1.2364965925614038,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-2.97141695022583,-4.3415727615356445,0.5248122559239468,-0.36699349582195273,-3.496229206149777,-3.974579265713692,Yes,True,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-3.0965046882629395,-3.230031728744507,0.3997245178868374,0.744547536969185,-3.496229206149777,-3.974579265713692,Yes,False,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-3.1119537353515625,-4.369144916534424,0.3807275356103976,-0.39825172871351233,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-3.676264762878418,-2.90519118309021,-0.18003555672864113,1.0693880826234818,-3.496229206149777,-3.974579265713692,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-2.9743902683258057,-4.172625541687012,0.5309941311677298,-0.16841907054185867,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-3.431577444076538,-2.675062894821167,0.07380695541699733,1.329143576323986,-3.5053843994935354,-4.004206471145153,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-3.024066925048828,-4.337729454040527,0.4856454872836671,-0.36573204000790893,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-3.380265951156616,-3.0578856468200684,0.129446461175879,0.91411176721255,-3.509712412332495,-3.9719974140326184,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-3.4127838611602783,-4.181896209716797,0.0815211299806835,-0.2114349355300269,-3.494304991140962,-3.97046127418677,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-3.711254358291626,-2.813096284866333,-0.20586995879809056,1.19111018627882,-3.5053843994935354,-4.004206471145153,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-3.5527515411376953,-4.771018028259277,-0.047367141644159894,-0.7668115571141243,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-3.4334716796875,-3.5072948932647705,0.06275752646227684,0.4672843724489213,-3.496229206149777,-3.974579265713692,Yes,False,False,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-3.4951255321502686,-4.628294467926025,0.0011036739995082812,-0.6537152022123336,-3.496229206149777,-3.974579265713692,Yes,True,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-3.744617462158203,-3.406107187271118,-0.23490504982570792,0.5658902267615002,-3.509712412332495,-3.9719974140326184,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-3.07625675201416,-4.199429512023926,0.42912764747937526,-0.19522304087877274,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-3.683990716934204,-2.541276693344116,-0.18968572579324228,1.4291845808426538,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-3.494582414627075,-5.004703521728516,-0.0019011436651150682,-1.0338103339076041,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-3.924361228942871,-3.473923683166504,-0.4189768294493357,0.5302827879786491,-3.5053843994935354,-4.004206471145153,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-3.1519131660461426,-4.649113655090332,0.34431604010363426,-0.6745343893766402,-3.496229206149777,-3.974579265713692,Yes,True,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-3.0514111518859863,-2.8871800899505615,0.4412701190759738,1.08371309787035,-3.49268127096196,-3.9708931878209115,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-3.462104320526123,-4.767309188842773,0.03220067061483878,-0.7968479146560035,-3.494304991140962,-3.97046127418677,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-3.838155746459961,-3.2062926292419434,-0.3327713469664255,0.7979138419032097,-3.5053843994935354,-4.004206471145153,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-3.462104320526123,-4.767309188842773,0.03412488562365379,-0.7927299231290816,-3.496229206149777,-3.974579265713692,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-3.838155746459961,-3.2062926292419434,-0.3438507553189991,0.7641686449448266,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-3.4127838611602783,-4.181896209716797,0.09692855117221688,-0.20989879568417846,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-3.663576126098633,-3.1768195629119873,-0.169271134957671,0.7936417112747827,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-3.5117266178131104,-4.794999122619629,-0.019045346851150224,-0.8241059347987174,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-3.308619976043701,-3.330965995788574,0.18568501509726065,0.6394952783981958,-3.494304991140962,-3.97046127418677,Yes,False,False,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-3.4206440448760986,-4.416989326477051,0.0720372260858615,-0.4460961386561393,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-3.9028358459472656,-3.0499022006988525,-0.4066066397974888,0.9246770650148393,-3.496229206149777,-3.974579265713692,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-3.2469100952148438,-4.3541107177734375,0.26280231711765145,-0.3821133037408191,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-3.5516984462738037,-2.706516981124878,-0.055469240124026875,1.2680622845888139,-3.496229206149777,-3.974579265713692,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-3.437063694000244,-4.775233745574951,0.06832070549329128,-0.7710272744297981,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-3.8006181716918945,-2.953613758087158,-0.3079369007299344,1.0172794297337533,-3.49268127096196,-3.9708931878209115,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-3.4163899421691895,-4.762014865875244,0.07983926398058738,-0.7874356001615523,-3.496229206149777,-3.974579265713692,Yes,True,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-3.8604984283447266,-3.2364487648010254,-0.36619343720376474,0.7340125093857446,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-3.303262233734131,-4.539872646331787,0.20645017859836434,-0.5678752322991687,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-3.430223226547241,-3.2138776779174805,0.06408176459372061,0.7565835962692895,-3.494304991140962,-3.97046127418677,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-3.303262233734131,-4.539872646331787,0.20645017859836434,-0.5678752322991687,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-3.359750986099243,-2.7150373458862305,0.13647822005053367,1.2595419198274613,-3.496229206149777,-3.974579265713692,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-3.1119537353515625,-4.369144916534424,0.3807275356103976,-0.39825172871351233,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-3.7357587814331055,-3.288479804992676,-0.23952957528332863,0.686099460721016,-3.496229206149777,-3.974579265713692,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-4.163019180297852,-3.2352962493896484,-0.6687141891568897,0.7351650247971215,-3.494304991140962,-3.97046127418677,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-2.9736483097076416,-3.9367997646331787,0.5206566814333202,0.03366150955359126,-3.494304991140962,-3.97046127418677,Yes,True,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-3.0289103984832764,-4.354995250701904,0.46539459265768546,-0.3845339765151343,-3.494304991140962,-3.97046127418677,Yes,True,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-3.301438570022583,-2.8804659843444824,0.19479063612719383,1.0941132813692094,-3.496229206149777,-3.974579265713692,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-3.609447717666626,-2.806706666946411,-0.11676644670466585,1.1641865208745004,-3.49268127096196,-3.9708931878209115,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-3.535179376602173,-4.734001159667969,-0.02546696426967765,-0.7620037456353503,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-4.749166011810303,-4.041978359222412,-1.2437816123167673,-0.037771888077259064,-3.5053843994935354,-4.004206471145153,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-2.797879934310913,-4.254595756530762,0.694801336651047,-0.2837025687098502,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-2.9594342708587646,-2.7686309814453125,0.5459501286347708,1.2355754896998405,-3.5053843994935354,-4.004206471145153,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-3.6408376693725586,-4.956731796264648,-0.14815639841059847,-0.9858386084437369,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-3.462104320526123,-4.767309188842773,0.03220067061483878,-0.7968479146560035,-3.494304991140962,-3.97046127418677,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-3.564816951751709,-5.1011271476745605,-0.059432552258173565,-1.0969206765294075,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-3.608562707901001,-3.2158455848693848,-0.11425771676003915,0.7546156893173852,-3.494304991140962,-3.97046127418677,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-4.3952765464782715,-2.941819906234741,-0.8855641341457763,1.0301775077978772,-3.509712412332495,-3.9719974140326184,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-2.651629686355591,-4.304137706756592,0.8537547131379446,-0.29993123561143875,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-2.997173547744751,-4.2772626876831055,0.5082108517487844,-0.2730562165379524,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-2.7958428859710693,-2.8917994499206543,0.7095415135224661,1.1124070212244987,-3.5053843994935354,-4.004206471145153,Yes,False,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-3.4441752433776855,-3.063669443130493,0.06120915611584987,0.9405370280146599,-3.5053843994935354,-4.004206471145153,No,True,False,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-3.0935230255126953,-3.9744560718536377,0.4118613739808401,0.02975039929151535,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-2.927280902862549,-4.2175068855285645,0.5824315094699464,-0.24550947149594604,-3.509712412332495,-3.9719974140326184,Yes,True,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-3.8255276679992676,-2.8542747497558594,-0.33122267685830575,1.1161865244309106,-3.494304991140962,-3.97046127418677,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-3.1006977558135986,-4.30429744720459,0.4046866436799368,-0.3000909760594368,-3.5053843994935354,-4.004206471145153,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-3.3579139709472656,-2.2943053245544434,0.1383152352025112,1.6802739411592484,-3.496229206149777,-3.974579265713692,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-3.8488376140594482,-2.787635326385498,-0.3526084079096714,1.1869439393281938,-3.496229206149777,-3.974579265713692,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-3.535179376602173,-4.734001159667969,-0.04087438546121103,-0.7635398854811988,-3.494304991140962,-3.97046127418677,Yes,True,True,True
qa10,6,[5],Bill went back to the office.,Is Bill in the kitchen?,No,20.0,3,-2.9177188873291016,-2.8504478931427,0.5785103188206753,1.1241313725709916,-3.496229206149777,-3.974579265713692,No,True,False,True
qa10,15,[13],Bill travelled to the kitchen.,Is Bill in the kitchen?,Yes,20.0,4,-2.9596784114837646,-4.010833740234375,0.5330028594781955,-0.039940552413463504,-3.49268127096196,-3.9708931878209115,Yes,True,True,True
