task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,15,[11],John moved to the bathroom.,Is John in the bathroom?,Yes,20.0,2,-3.858830690383911,-8.249704360961914,3.2056432792296015,-0.6444676250219343,-7.064473969613513,-7.60523673593998,Yes,True,True,True
qa1,15,[11],John moved to the bathroom.,Is John in the office?,No,20.0,1,-7.717615604400635,-3.6557769775390625,-0.6145252166936794,3.9832772865891455,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,15,[11],Sandra went back to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-6.36168909072876,-9.741385459899902,0.7706822837392489,-2.160739632695913,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,15,[11],Sandra went back to the bathroom.,Is Sandra in the kitchen?,No,20.0,4,-8.183899879455566,-4.59220027923584,-1.1147608949492378,3.018933983395497,-7.069138984506329,-7.611134262631337,No,True,False,True
qa1,12,[10],Mary went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-3.9994471073150635,-7.999411582946777,3.1312001996984087,-0.44783178667227386,-7.130647307013472,-7.5515797962745035,Yes,True,True,True
qa1,12,[10],Mary went to the bathroom.,Is Mary in the kitchen?,No,20.0,1,-8.497673988342285,-4.09286642074585,-1.3945836006353298,3.5461878433823584,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,3,[1],John moved to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-3.858830690383911,-8.249704360961914,3.2735406840840975,-0.6690585337579247,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,3,[1],John moved to the bathroom.,Is John in the garden?,No,20.0,2,-8.561088562011719,-3.2807140350341797,-1.4966145923982062,4.3245227009058,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-3.6869804859161377,-8.687041282653809,3.377493483697375,-1.0818045467138289,-7.064473969613513,-7.60523673593998,Yes,True,True,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the hallway?,No,20.0,0,-8.122946739196777,-3.8740296363830566,-0.9905753647287687,3.7066161908209327,-7.132371374468009,-7.580645827203989,No,True,False,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-3.999619960784912,-10.437185287475586,3.1327514136830965,-2.8565394602715966,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the bedroom?,No,20.0,1,-7.623071193695068,-2.8116955757141113,-0.519980805988113,4.827358688414097,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-4.278850555419922,-7.529380798339844,2.8535208190480867,0.051265028864145634,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the hallway?,No,20.0,1,-8.308158874511719,-4.216760158538818,-1.2050684868047634,3.4222941055893896,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-3.9989006519317627,-8.999088287353516,3.133470722536246,-1.4184424601495262,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bedroom?,No,20.0,4,-7.779793739318848,-3.7025973796844482,-0.710654754812519,3.9085368829468887,-7.069138984506329,-7.611134262631337,No,True,False,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,4,-3.7182140350341797,-7.312119960784912,3.350924949472149,0.29901430184642486,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the hallway?,No,20.0,3,-6.340856075286865,-5.872195243835449,0.7897912317266069,1.6793845524390543,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,20.0,3,-4.592809677124023,-7.905805587768555,2.5378376298894487,-0.3542257914940512,-7.130647307013472,-7.5515797962745035,Yes,True,True,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,20.0,4,-8.303885459899902,-5.933899879455566,-1.2347464753935737,1.6772343831757706,-7.069138984506329,-7.611134262631337,No,True,False,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-4.812203884124756,-9.499841690063477,2.2908865035821995,-1.8607874259352686,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-8.185797691345215,-4.343061923980713,-1.0551503843317427,3.2085178722937906,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-5.061173915863037,-9.936400413513184,2.0711974586049715,-2.355754586309194,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-8.05866813659668,-5.02970027923584,-0.9941941669831671,2.57553645670414,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-5.552118301391602,-8.106849670410156,1.5509720863153538,-0.46779540628194827,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-5.5565714836120605,-2.916722059249878,1.575799890855948,4.6639237679541115,-7.132371374468009,-7.580645827203989,No,True,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-5.552118301391602,-8.106849670410156,1.5509720863153538,-0.46779540628194827,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-7.460399627685547,-6.022899627685547,-0.3297523206720747,1.5286801685889566,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-4.8432769775390625,-8.687185287475586,2.289094396928946,-1.1065394602715966,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-8.873188018798828,-4.467970371246338,-1.7408166443308195,3.1126754559576515,-7.132371374468009,-7.580645827203989,No,True,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-3.6715447902679443,-7.187254428863525,3.4608265842000643,0.393391398340464,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-7.776771545410156,-3.654132127761841,-0.6444001709421476,3.9265136994421486,-7.132371374468009,-7.580645827203989,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-3.734083652496338,-9.874796867370605,3.3350553320099907,-2.2636626047392685,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-8.874030113220215,-3.374664545059204,-1.7416587387522062,4.205981282144785,-7.132371374468009,-7.580645827203989,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-3.6392781734466553,-7.311254501342773,3.4298608110596733,0.29987976128856353,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-5.93366813659668,-4.216031551361084,1.1969791704167925,3.3355482449134195,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-4.280561923980713,-9.12451171875,2.7885770605256157,-1.513377456118663,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-7.966880798339844,-5.530249118804932,-0.8637904106328884,2.1088051453232763,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-4.499480724334717,-7.468462944030762,2.6311665826787554,0.08311685224374177,-7.130647307013472,-7.5515797962745035,Yes,True,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-6.558899879455566,-2.732699155807495,0.5055740901579462,4.872537580132485,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-3.577357530593872,-6.124411582946777,3.4917814539124565,1.4867226796845596,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-8.116905212402344,-3.387397289276123,-1.0524312427888312,4.217839446663857,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-3.6392781734466553,-7.311254501342773,3.4930932010213533,0.26939132586121595,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-6.028696060180664,-3.967100143432617,1.0743943275262913,3.671954120695591,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-4.186467170715332,-9.124290466308594,2.9166232169916233,-1.4852362021803858,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-7.591993808746338,-4.34286642074585,-0.5275198391328253,3.26237031519413,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-4.155679702758789,-8.249373435974121,2.9134592817475395,-0.6382391733427841,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-9.122014999389648,-5.467293739318848,-2.057541029776136,2.137942996621132,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-3.3744113445281982,-8.374480247497559,3.756235962485274,-0.8229004512230551,-7.130647307013472,-7.5515797962745035,Yes,True,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-4.935571193695068,-3.2020084857940674,2.195076113318404,4.349571310480436,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-4.562012195587158,-8.68722152709961,2.5071267889191704,-1.0760872644682724,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-9.185797691345215,-4.905419826507568,-2.0551503843317427,2.646159969766935,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-4.374195575714111,-8.437041282653809,2.728894811992844,-0.7979870185256006,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-7.779380798339844,-3.655470371246338,-0.6762904106328884,3.98358389288187,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-4.15504264831543,-8.436174392700195,2.977328726152579,-0.8555285654962059,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-6.992853164672852,-4.931190013885498,0.13951820979515706,2.6494558133184913,-7.132371374468009,-7.580645827203989,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-3.7182140350341797,-7.312119960784912,3.346259934579333,0.2931167751550676,-7.064473969613513,-7.60523673593998,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-8.556571006774902,-4.5904717445373535,-1.453480619067947,3.0485825195908545,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-4.341993808746338,-7.279600143432617,2.7610965789606174,0.3594541206955908,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-8.748071670532227,-4.218017578125,-1.6174243635187544,3.3335622181495035,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-3.733631134033203,-6.280642509460449,3.397016172980269,1.2709372868140543,-7.130647307013472,-7.5515797962745035,Yes,True,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-8.74592113494873,-3.685688018798828,-1.6135497604807219,3.8949578084051613,-7.132371374468009,-7.580645827203989,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-4.717100143432617,-7.873497486114502,2.385990244274338,-0.23444322198629397,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-7.403995513916016,-4.186173915863037,-0.33952154430250303,3.4190628200769426,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-4.812203884124756,-9.499841690063477,2.2569351003815727,-1.8887074274321396,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-7.967919826507568,-4.062095642089844,-0.864829438800613,3.5769586220383642,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-3.9990296363830566,-7.405603408813477,3.1316176706304155,0.14597638746102692,-7.130647307013472,-7.5515797962745035,Yes,True,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-8.869766235351562,-4.623297691345215,-1.800627250845234,2.987836571286122,-7.069138984506329,-7.611134262631337,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-3.874511957168579,-8.687143325805664,3.1899620124449335,-1.0819065898656843,-7.064473969613513,-7.60523673593998,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-8.373674392700195,-4.624411582946777,-1.27058400499324,3.0146426811814306,-7.103090387706955,-7.639054264128208,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-3.874511957168579,-8.687143325805664,3.256135349844893,-1.1355635295311606,-7.130647307013472,-7.5515797962745035,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-8.373674392700195,-4.624411582946777,-1.3092004230866827,2.9808251529932024,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-3.7182140350341797,-7.312119960784912,3.414157339433829,0.2685258664190773,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-7.836377143859863,-3.3093223571777344,-0.7719031742463507,4.295914378762245,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-4.3738298416137695,-7.249143600463867,2.695309142892559,0.3619906621674698,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-7.213350296020508,-3.4975242614746094,-0.14887632640699522,4.10771247446537,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-3.6715447902679443,-7.187254428863525,3.3975941942383843,0.4238798337678116,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-7.185173988342285,-3.1082229614257812,-0.054526681328813,4.443356834848722,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-4.933421611785889,-7.30787992477417,2.19894976268212,0.27276590242981946,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-6.621617794036865,-4.560024261474609,0.5090295129766069,2.991555534799894,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-4.186467170715332,-9.124290466308594,2.9166232169916233,-1.4852362021803858,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-7.748673915863037,-4.6242899894714355,-0.6795349313567085,2.9868442731599014,-7.069138984506329,-7.611134262631337,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-4.124446868896484,-8.874704360961914,3.006200438116988,-1.3231245646874106,-7.130647307013472,-7.5515797962745035,Yes,True,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-7.561173915863037,-4.343061923980713,-0.4966999462495245,3.262174811959267,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-3.7182466983795166,-9.562143325805664,3.414124676088492,-1.9814974986016747,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-6.9363298416137695,-3.983795642852783,0.12814412799974306,3.6214410930871965,-7.064473969613513,-7.60523673593998,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-3.7182466983795166,-9.562143325805664,3.414124676088492,-1.9814974986016747,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-8.623071670532227,-3.8431427478790283,-1.4924243635187544,3.708437048395475,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-4.562012195587158,-8.68722152709961,2.5071267889191704,-1.0760872644682724,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-8.873297691345215,-4.468061923980713,-1.7426503843317427,3.0835178722937906,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-8.121822357177734,-6.060688018798828,-1.0573483875642218,1.5445487171411516,-7.064473969613513,-7.60523673593998,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-4.061400890350342,-7.186873435974121,3.003073079263171,0.41836329996585864,-7.064473969613513,-7.60523673593998,Yes,True,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-3.889807939529419,-7.968103408813477,3.1746660300840936,-0.36286667287349683,-7.064473969613513,-7.60523673593998,Yes,True,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-9.373967170715332,-5.530881404876709,-2.24331986370186,2.0206983913977945,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-7.8729472160339355,-4.874088764190674,-0.8038082315276069,2.737045498440663,-7.069138984506329,-7.611134262631337,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-4.468142509460449,-7.999619960784912,2.6642288650075594,-0.4189741335809227,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-6.871822357177734,-3.8425426483154297,0.23126803052922096,3.7965116158127783,-7.103090387706955,-7.639054264128208,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-4.124783515930176,-7.468575954437256,2.944355468576153,0.1425583081940811,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-7.965856075286865,-5.405184268951416,-0.8627656875799099,2.233869995176792,-7.103090387706955,-7.639054264128208,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-4.124569416046143,-7.999619960784912,2.944569568460186,-0.38848569815357514,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-3.874511957168579,-8.687143325805664,3.1899620124449335,-1.0819065898656843,-7.064473969613513,-7.60523673593998,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-5.093142509460449,-7.937164783477783,2.009947878246506,-0.2981105193495752,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-9.436254501342773,-5.811911582946777,-2.371780531729261,1.7933251529932024,-7.064473969613513,-7.60523673593998,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-7.3376336097717285,-5.1848649978637695,-0.2052622353037199,2.39578082934022,-7.132371374468009,-7.580645827203989,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-4.436980724334717,-7.624642848968506,2.6661096633722385,0.014411415159702123,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-4.092684268951416,-8.749446868896484,3.0104061187555393,-1.1103926047682764,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-7.435571193695068,-6.686832904815674,-0.332480805988113,0.9522213593125342,-7.103090387706955,-7.639054264128208,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-4.6815714836120605,-5.368690013885498,2.421518904094895,2.27036425024271,-7.103090387706955,-7.639054264128208,Yes,False,True,False
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-4.177743911743164,-6.245921611785889,2.9253464759637913,1.3931326523423193,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-5.154380798339844,-10.311254501342773,1.9779905761281649,-2.730608674138784,-7.132371374468009,-7.580645827203989,Yes,True,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-8.248071670532227,-5.405184268951416,-1.183597700918714,2.2000524669885637,-7.064473969613513,-7.60523673593998,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-5.499332904815674,-9.624619483947754,1.6037574828912815,-1.985565219819546,-7.103090387706955,-7.639054264128208,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-8.181929588317871,-5.871399879455566,-1.051282281304399,1.680179916818937,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-7.997195243835449,-6.217100143432617,-0.8665479368219771,1.3344796528418863,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-4.468142509460449,-7.999619960784912,2.5963314601530634,-0.3943832248449324,-7.064473969613513,-7.60523673593998,Yes,True,True,True
qa10,6,[5],Bill went back to the office.,Is Bill in the kitchen?,No,20.0,3,-9.374373435974121,-6.718512058258057,-2.243726128960649,0.8330677380164468,-7.130647307013472,-7.5515797962745035,No,True,False,True
qa10,15,[13],Bill travelled to the kitchen.,Is Bill in the kitchen?,Yes,20.0,4,-4.092293739318848,-7.624373435974121,2.976845245187481,-0.013239173342784127,-7.069138984506329,-7.611134262631337,Yes,True,True,True
qa10,15,[13],Fred went to the bedroom.,Is Fred in the school?,No,20.0,1,-9.056190490722656,-6.025503158569336,-1.953100103015701,1.613551105558872,-7.103090387706955,-7.639054264128208,No,True,False,True
qa10,3,[1],Fred is in the kitchen.,Is Fred in the school?,No,20.0,4,-5.3738298416137695,-7.155470371246338,1.695309142892559,0.4556638913849991,-7.069138984506329,-7.611134262631337,Yes,False,True,False
