question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.155603408813477,-1.7003635168075562,-2.1402390003204346,-6.217464923858643,-0.005910029201387168,0.17944700725423468,-0.19110145565098935,-0.23401665987458653,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.936744213104248,-1.6145728826522827,-2.2339236736297607,-5.561254501342773,0.21294916650784135,0.2652376414095081,-0.2847861289603155,0.4221937626412826,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.343017578125,-1.7871785163879395,-1.9136673212051392,-6.342381954193115,-0.1933241985129106,0.09263200767385138,0.03547022346430606,-0.3589336902090592,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.093179702758789,-1.8490674495697021,-2.093381643295288,-6.155184268951416,0.05651367685330033,0.030743074492088684,-0.14424409862584286,-0.17173600496735997,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.061832904815674,-1.9351742267608643,-1.9995416402816772,-6.3738298416137695,0.08786047479641557,-0.055363702699073425,-0.050404095612232025,-0.3903815776297135,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.311529636383057,-1.68486487865448,-2.437011957168579,-6.248588562011719,-0.16183625677096725,0.19494564540731085,-0.4878744124991339,-0.2651402980276627,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.030184268951416,-1.6615674495697021,-1.9135550260543823,-5.967100143432617,0.11950911066067338,0.21824307449208868,0.0355825186150629,0.01634812055143886,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-6.155419826507568,-1.8409451246261597,-1.7181427478790283,-5.779881954193115,-0.005726446895478965,0.038865399435631165,0.2309947967904169,0.2035663097909408,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.9363298416137695,-1.8015345335006714,-1.9290257692337036,-6.122815132141113,0.21336353799831986,0.07827599056111945,0.020111775435741608,-0.13936686815705723,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-6.092970371246338,-1.8256876468658447,-1.7027623653411865,-6.092464923858643,0.056723008365751504,0.054122877195946106,0.2463751793282587,-0.10901665987458653,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.780309677124023,-1.918647289276123,-1.6712582111358643,-5.65470027923584,0.36938370248806596,-0.038836765214332214,0.27787933353358096,0.3287479847482162,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.249244213104248,-1.8093222379684448,-2.1244804859161377,-5.998588562011719,-0.09955083349215865,0.07048828609334601,-0.17534294124669247,-0.015140298027662702,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.686946868896484,-1.9980714321136475,-1.6245955228805542,-5.748967170715332,0.462746510715605,-0.11826090805185663,0.324542021788891,0.23448109326872402,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-6.436400890350342,-2.013110399246216,-1.5150632858276367,-6.248297691345215,-0.2867075107382524,-0.133299875184425,0.4340742588418085,-0.2648494273611588,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.936946868896484,-1.8184864521026611,-1.7574527263641357,-6.061467170715332,0.21274651071560502,0.0613240719591297,0.19168481830530948,-0.07801890673127598,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.874373435974121,-1.6933687925338745,-1.8823784589767456,-5.686400890350342,0.2753199436379683,0.18644173152791632,0.06675908569269962,0.29704737363371425,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.905561923980713,-1.7864067554473877,-1.9760550260543823,-5.904881954193115,0.2441314556313765,0.09340376861440314,-0.026917481384937103,0.07856630979094081,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.905419826507568,-1.701103925704956,-1.7026593685150146,-6.029793739318848,0.24427355310452104,0.17870659835683478,0.24647817615443057,-0.04634547533479161,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.436832904815674,-2.0132625102996826,-2.0152390003204346,-6.311400890350342,-0.28713952520358443,-0.13345198623789178,-0.06610145565098935,-0.32795262636628575,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.436088562011719,-1.8638314008712769,-1.8665659427642822,-6.123188018798828,-0.28639518239962936,0.015979123190513977,0.082571601905163,-0.13973975481477208,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-6.249411582946777,-1.99736487865448,-1.8745694160461426,-6.2488298416137695,-0.09971820333468795,-0.11755435459268915,0.07456812862330264,-0.2653815776297135,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.874512195587158,-1.8107978105545044,-1.9371848106384277,-6.186254501342773,0.2751811840249312,0.06901271350728644,0.011952734031017487,-0.2028062373587174,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.436911582946777,-1.8809864521026611,-2.3277623653411865,-6.374088764190674,-0.28721820333468795,-0.0011759280408703,-0.3786248206717413,-0.3906405002066178,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-6.623967170715332,-2.1375925540924072,-1.9448504447937012,-6.498754501342773,-0.47427379110324264,-0.2577820300306164,0.004287099875744049,-0.5153062373587174,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-6.1863298416137695,-1.9961682558059692,-1.6868735551834106,-6.123071193695068,-0.03663646200168014,-0.1163577317441784,0.2622639894860346,-0.1396229297110123,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.936832904815674,-1.5681102275848389,-1.6948784589767456,-5.873754501342773,0.21286047479641557,0.31170029647695197,0.2542590856926996,0.10969376264128261,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.155470371246338,-1.7867183685302734,-1.8511418104171753,-6.092615604400635,-0.005776991634248496,0.0930921555315174,0.09799573425226993,-0.10916734041657872,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.092919826507568,-1.7084810733795166,-1.960405707359314,-5.967293739318848,0.056773553104521035,0.17132945068227423,-0.011268162689868744,0.016154524665208392,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.15504264831543,-1.9807183742523193,-2.046131134033203,-6.279260158538818,-0.005349268703340293,-0.1009078501905285,-0.0969935893637579,-0.2958118945547623,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.968142509460449,-1.83376944065094,-1.9605720043182373,-5.96754264831543,0.18155087015164018,0.04604108341085089,-0.011434459648792084,0.01590561566862636,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.061467170715332,-1.8799856901168823,-1.8822191953659058,-5.998497486114502,0.08822620889675736,-0.0001751660550914913,0.06691834930353946,-0.015049222130445905,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.374143600463867,-1.8179683685302734,-2.2495954036712646,-6.311254501342773,-0.2244502208517778,0.061842155531517395,-0.3004578590018194,-0.3278062373587174,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.093017578125,-1.89646315574646,-2.015213966369629,-6.34254264831543,0.056675801487089394,-0.016652631684669128,-0.06607642170018369,-0.35909438433137364,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.874244213104248,-1.67751944065094,-1.8667327165603638,-5.936254501342773,0.27544916650784135,0.2022910834108509,0.08240482810908145,0.04719376264128261,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.874332904815674,-1.9506103992462158,-1.8901876211166382,-5.998588562011719,0.27536047479641557,-0.07079987518442499,0.05894992355280704,-0.015140298027662702,-6.149693379612089,-1.8798105240617908,-1.9491375446694452,-5.983448263984056,C,A,False,True
