question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.5923819541931152,-2.529132127761841,-2.7168805599212646,-3.2789957523345947,0.01496337007426618,0.050038543512236355,-0.039622105142605335,0.07635143230546193,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.6548819541931152,-2.5292601585388184,-2.7793805599212646,-3.279132127761841,-0.04753662992573382,0.049910512735258816,-0.10212210514260534,0.07621505687821584,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.7017781734466553,-2.5760397911071777,-2.8261661529541016,-3.4502761363983154,-0.09443284917927386,0.0031308801668994413,-0.14890769817544225,-0.09492895175825877,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.5767781734466553,-2.5135397911071777,-2.701284646987915,-3.4507625102996826,0.03056715082072614,0.06563088016689944,-0.024026192209255726,-0.09541532565962596,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.7016913890838623,-2.6384055614471436,-2.8260397911071777,-3.5759055614471436,-0.09434606481648089,-0.05923489017306638,-0.14878133632851842,-0.2205583768070869,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.482591152191162,-2.6066136360168457,-2.6697237491607666,-3.3569376468658447,0.1247541720762193,-0.027442964742768527,0.007534705617892712,-0.0015904622257880696,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.498400926589966,-2.4975242614746094,-2.622814893722534,-3.3095145225524902,0.1089443976774156,0.0816464097994678,0.054443561056125134,0.04583266208756642,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.545485496520996,-2.481780767440796,-2.6694376468658447,-3.2944376468658447,0.06185982774638532,0.09738990383328128,0.007820807912814587,0.06090953777421193,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.373297929763794,-2.4966177940368652,-2.6223649978637695,-3.309695243835449,0.23404739450358747,0.08255287723721194,0.05489345691488978,0.04565194080460744,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.514359712600708,-2.5760397911071777,-2.6386661529541016,-3.3884055614471436,0.0929856116666734,0.0031308801668994413,0.03859230182455775,-0.0330583768070869,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.4355714321136475,-2.4968223571777344,-2.559695243835449,-3.3091177940368652,0.17177389215373395,0.0823483140963428,0.1175632109432101,0.04622939060319142,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.623497724533081,-2.497814893722534,-2.685314893722534,-3.3723649978637695,-0.01615240026569964,0.081355777551543,-0.008056438943874866,-0.017017813223712874,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.5925426483154297,-2.5289957523345947,-2.6542601585388184,-3.4039957523345947,0.014802675951951727,0.05017491893948245,0.022998296239840954,-0.04864856769453807,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.5297937393188477,-2.5289957523345947,-2.591632127761841,-3.528531312942505,0.07755158494853376,0.05017491893948245,0.0856263270168185,-0.17318412830244823,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.6238298416137695,-2.5605714321136475,-2.623297929763794,-3.2480714321136475,-0.016484517346388117,0.018599239160429715,0.05396052501486537,0.1072757525264092,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.5925426483154297,-2.5917601585388184,-2.654493808746338,-3.3414957523345947,0.014802675951951727,-0.012589487264741184,0.022764646032321423,0.01385143230546193,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.4517781734466553,-2.4509055614471436,-2.8257625102996826,-3.388110399246216,0.15556715082072614,0.12826510982693362,-0.1485040555210233,-0.03276321460615916,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.51409912109375,-2.5127761363983154,-2.5757625102996826,-3.3246893882751465,0.09324620317363141,0.06639453487576175,0.1014959444789767,0.030657796364910173,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.7175426483154297,-2.5917601585388184,-2.716993808746338,-3.466632127761841,-0.11019732404804827,-0.012589487264741184,-0.03973535396767858,-0.11128494312178416,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.482699155807495,-2.4820852279663086,-2.6697237491607666,-3.294280767440796,0.1246461684598863,0.09708544330776858,0.007534705617892712,0.06106641719926076,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.7174649238586426,-2.5913503170013428,-2.5914957523345947,-3.2783563137054443,-0.11011959959126116,-0.012179645727265598,0.08576270244406459,0.07699087093461232,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.530115842819214,-2.466993808746338,-2.5918805599212646,-3.528169870376587,0.07722948144816755,0.11217686252773929,0.08537789485739466,-0.17282268573653026,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.842615842819214,-2.6543805599212646,-2.717100143432617,-3.466993808746338,-0.23527051855183245,-0.07520988864718747,-0.039841688653957874,-0.11164662410628123,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.7172000408172607,-2.591632127761841,-2.654493808746338,-3.4038503170013428,-0.10985471654987933,-0.012461456487763645,0.022764646032321423,-0.048503132361286116,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.6386661529541016,-2.575610399246216,-2.5759055614471436,-3.3252761363983154,-0.03132082868672015,0.0035602720278613553,0.10135289333151576,0.030071048241741227,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.514000654220581,-2.450448513031006,-2.5757625102996826,-3.2625925540924072,0.09334467004680036,0.12872215824307132,0.1014959444789767,0.09275463054764943,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.482896089553833,-2.606780767440796,-2.6072237491607666,-3.2945852279663086,0.1244492347135484,-0.027610096166718723,0.07003470561789271,0.06076195667374806,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.576859712600708,-2.6385397911071777,-2.7009055614471436,-3.4507625102996826,0.030485611666673407,-0.05936911983310056,-0.02364710666848424,-0.09541532565962596,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.623297929763794,-2.4976742267608643,-2.6851742267608643,-3.372195243835449,-0.01595260549641253,0.08149644451321292,-0.007915771982204944,-0.016848059195392562,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.6238298416137695,-2.5605714321136475,-2.685797929763794,-3.3726742267608643,-0.016484517346388117,0.018599239160429715,-0.008539474985134632,-0.0173270421208076,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.6388959884643555,-2.5752761363983154,-2.575448513031006,-3.3252761363983154,-0.031550664196974054,0.003894534875761746,0.10180994174765345,0.030071048241741227,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.420485496520996,-2.5445852279663086,-2.6072237491607666,-3.231780767440796,0.18685982774638532,0.03458544330776858,0.07003470561789271,0.12356641719926076,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.4360885620117188,-2.4354472160339355,-2.6855714321136475,-3.310314893722534,0.17125676225566266,0.14372345524014163,-0.008312977334988148,0.04503229091752248,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.4831488132476807,-2.4822237491607666,-2.732353925704956,-3.4195852279663086,0.12419651101970075,0.09694692211331057,-0.05509547092629674,-0.06423804332625194,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.420485496520996,-2.544853925704956,-2.669976234436035,-3.4816136360168457,0.18685982774638532,0.03431674556912112,0.007282220342624157,-0.12626645137678905,-2.6073453242673814,-2.579170671274077,-2.6772584547786593,-3.3553471846400567,A,A,True,True
