question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Supplementation with long-chain fatty acids EPA and DHA during pregnancy and infancy will likely benefit the following:,(A) Visual performance,(B) Motor performance,(C) Behaviour disorders,(D) Memory,A,A,True,20.0,0,-2.5504205226898193,-5.523651123046875,-5.517336845397949,-4.571211814880371,0.7445545956200244,-0.9385744093679911,-0.9367429783531263,-0.40995345863641486,-3.2949751183098437,-4.585076713678884,-4.580593867044823,-4.161258356243956,A,A,True,True
Which of the following statements is correct?,(A) Sulfur dioxide is not used in foods containing thiamin because it causes destruction of the vitamin,(B) Sulfur dioxide is not used in foods containing niacin because it causes destruction of the vitamin,(C) Sulfur dioxide is not used in foods containing vitamin E because it causes destruction of the vitamin,(D) Sulfur dioxide is not used in foods containing vitamin C because it causes destruction of the vitamin,A,A,True,20.0,0,-3.5912911891937256,-5.839029312133789,-5.272964954376221,-4.250591278076172,-0.2963160708838819,-1.2539525984549051,-0.6923710873313977,-0.08933292183221564,-3.2949751183098437,-4.585076713678884,-4.580593867044823,-4.161258356243956,A,D,True,False
The function of the gastrointestinal tract can be classified in several ways. Which of the following functions is most important for survival immediately after a meal?,(A) Absorption and retention of water and electrolytes,(B) Elimination of toxins,(C) Maintenance of barrier function,(D) Extraction of maximum value from nutrients,A,A,True,20.0,0,-1.9305901527404785,-5.584487438201904,-3.5439584255218506,-2.9446256160736084,1.3643849655693652,-0.9994107245230204,1.0366354415229724,1.2166327401703478,-3.2949751183098437,-4.585076713678884,-4.580593867044823,-4.161258356243956,A,A,True,True
What stable isotope is commonly given for the measurement of total body water?,(A) Deuterium,(B) Carbon 13,(C) Nitrogen 15,(D) Oxygen 18,A,A,True,20.0,0,-2.2292943000793457,-6.000591278076172,-6.3225626945495605,-3.507899522781372,1.065680818230498,-1.415514564397288,-1.7419688275047376,0.6533588334625842,-3.2949751183098437,-4.585076713678884,-4.580593867044823,-4.161258356243956,A,A,True,True
"From the list of oral microorganisms, which is primarily responsible for the initiation of dental caries?",(A) Mutans streptococci,(B) bifidobacteria,(C) Lactobacilli,(D) P. gingivalis,A,A,True,20.0,0,-1.6147273778915405,-5.206966876983643,-3.315018892288208,-3.6353089809417725,1.6802477404183032,-0.6218901633047587,1.265574974756615,0.5259493753021838,-3.2949751183098437,-4.585076713678884,-4.580593867044823,-4.161258356243956,A,A,True,True
Which of the following is not considered a diagnostic feature of Anorexia Nervosa,(A) Depressive symptoms,(B) Significant Weight Loss,(C) Body Image Distortion,(D) Fear of becoming fat,A,A,True,20.0,0,-2.04999041557312,-3.7014126777648926,-4.2163543701171875,-3.6733365058898926,1.2449847027367236,0.8836640359139913,0.36423949692763546,0.48792185035406366,-3.2949751183098437,-4.585076713678884,-4.580593867044823,-4.161258356243956,A,A,True,True
"Food supplements, including trace minerals and vitamins are frequently advertised with promising health benefits. Which of the following substance could be consumed in excess, i.e. well above the recommended daily requirement?",(A) Vitamin C,(B) Vitamin D,(C) Zinc,(D) Vitamin A,A,A,True,20.0,0,-2.595200538635254,-2.6855413913726807,-3.689605712890625,-3.1780142784118652,0.6997745796745898,1.8995353223062033,0.890988154154198,0.983244077832091,-3.2949751183098437,-4.585076713678884,-4.580593867044823,-4.161258356243956,A,B,True,False
Which of the following is not a function of vitamin A,(A) Synthesis of the blood clotting proteins,(B) Activation of vitamin D receptors,(C) Activation of thyroid hormone receptors,(D) Regulation of gene expression and cell differentiation,A,A,True,20.0,1,-3.187192678451538,-3.6823740005493164,-4.019466876983643,-4.303304195404053,0.1060797694851372,0.830850765985601,0.5418660745901223,-0.12617958877600888,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,B,True,False
"According to the recommendations for the nutritional management of patients with diabetes, the consumption of saturated fat should be:",(A) <10% of total daily energy,(B) <12%,(C) <15%,(D) <16%,A,A,True,20.0,1,-2.389190435409546,-4.531782150268555,-4.390705108642578,-2.8991031646728516,0.9040820125271294,-0.018557383733637245,0.1706278429311867,1.2780214419551923,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,D,True,False
Current recommendations are that:,(A) All babies should be exclusively breastfed until around 6 months,(B) Solids should be introduced at 4 months of age,(C) Cow's milk is appropriate for all children from 6 months,(D) Bottle feeding is more appropriate for babies than breast feeding,A,A,True,20.0,1,-2.405148983001709,-4.757758140563965,-5.765666961669922,-5.820258140563965,0.8881234649349663,-0.2445333740290474,-1.204334010096157,-1.643133533935921,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
It is correct to state that for the treatment of Bulimia Nervosa:,(A) Fluoxetine is considered of benefit,(B) The first approach is to discuss body image,(C) It is not useful to discuss weight with patients,(D) Treatments should target exclusively on purging practices,A,A,True,20.0,1,-2.195155382156372,-4.147587299346924,-4.537773609161377,-4.55074405670166,1.0981170657803032,0.3656374671879936,0.023559342412387885,-0.3736194500736163,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
Which of these factors is associated with an increase in the risk for prostate cancer?,(A) Insulin-like growth factor-1,(B) Dietary fat,(C) Alcohol,(D) Salt,A,A,True,20.0,1,-2.4171085357666016,-3.4494407176971436,-4.459292888641357,-3.774740695953369,0.8761639121700737,1.0637840488377739,0.10204006293240742,0.4023839106746747,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,B,True,False
Which of the following is not a non-coding RNA?,(A) mRNA,(B) tRNA,(C) rRNA,(D) miRNA,A,A,True,20.0,1,-2.860109806060791,-5.678021430969238,-4.450029373168945,-3.2583658695220947,0.43316264187588427,-1.1647966644343208,0.11130357840481953,0.9187587371059491,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,D,True,False
The test for checking mean plasma glucose concentration over the previous 8-10 weeks is:,(A) Hemoglobin A1c,(B) Oral glucose tolerance test (OGTT),(C) Fructosamine test,(D) Fasting plasma glucose concentration,A,A,True,20.0,1,-1.9127737283706665,-5.462087154388428,-4.1538543701171875,-4.047430038452148,1.3804987195660088,-0.9488623878535103,0.40747858145657734,0.12969456817589542,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
Which of the following statements is incorrect regarding fatty acid ß-oxidation?,"(A) The major site of fatty acid ß-oxidation is the peroxisomes, the mitochondria also contain enzymes for this pathway",(B) Within the liver peroxisomes serve to oxidise very long chain fatty acids to medium chain products,(C) The rate of b-oxidation is regulated by the availability of fatty acids and the rate of utilisation of b-oxidation products,(D) Peroxisomes are the site for the degradation of xenobiotics and eicosanoids,A,A,True,20.0,1,-2.5147109031677246,-5.213045120239258,-4.787174224853516,-5.0100626945495605,0.7785615447689507,-0.6998203537043404,-0.2258412732797508,-0.8329380879215167,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
Which diseases are not less frequent among vegetarians?,(A) Respiratory diseases,(B) Colorectal cancer,(C) Ischaemic heart disease,(D) Diverticular disease,A,D,False,20.0,1,-3.0701680183410645,-4.459271430969238,-5.522054195404053,-2.991152048110962,0.22310442959561083,0.05395333556567916,-0.9607212438302879,1.185972558517082,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,D,D,False,False
Which of the following is a function of folate?,(A) Synthesis of TMP (thymidine monophosphate),(B) Decarboxylation of amino acids to form amine neurotransmitters,(C) Synthesis of methionine from homocysteine,(D) Carboxylation of pyruvate to oxaloacetate,A,C,False,20.0,1,-3.0313498973846436,-5.632755279541016,-2.9736998081207275,-4.551452159881592,0.26192255055203173,-1.1195305130060982,1.5876331434530373,-0.37432755325354794,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,C,C,False,False
Which of the following statements about proteolysis is correct?,(A) The rate of tissue protein catabolism is more or less constant throughout the day.,(B) All tissue proteins undergo catabolism at more or less the same rate.,(C) All proteins that are to be catabolised are tagged with the peptide ubiquitin.,(D) Lysosomal enzymes provide the only mechanism for tissue protein catabolism.,A,A,True,20.0,1,-3.085195541381836,-5.263291835784912,-3.467773199081421,-3.747753858566284,0.20807690655483935,-0.7500670692499947,1.093559752492344,0.4293707480617597,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,C,True,False
What is the typical body composition of a normal weight young adult man?,"(A) Fat = 17%, Fat Free Mass=83%, Intracellular Fluid= 40%, Extracellular Fluid= 20%","(B) Fat = 83%, Fat Free Mass=40%, Intracellular Fluid= 17%, Extracellular Fluid= 20%","(C) Fat = 20%, Fat Free Mass=17%, Intracellular Fluid= 40%, Extracellular Fluid= 83%","(D) Fat = 40%, Fat Free Mass=20%, Intracellular Fluid= 17%, Extracellular Fluid= 83%",A,A,True,20.0,1,-2.7206079959869385,-5.60592794418335,-5.755748748779297,-4.076153755187988,0.5726644519497368,-1.0927031776484322,-1.194415797205532,0.10097085144005558,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
Which statement about protein digestion and absorption is most correct?,(A) The products of protein digestion may be absorbed as free amino acids or as di- or tripeptides,(B) Gastric digestion of all proteins is equally efficient because of the grinding action of the antrum,"(C) Gastric zymogenic (chief) cells produce and secrete chymotrypsin, elastase and carboxypeptidase A and this initiates the process of protein digestion",(D) The products of digestion of dietary protein by luminal and brush-border enzymes are only absorbed by one of the 14 different amino acid transporters,A,A,True,20.0,1,-2.354397773742676,-5.741714954376221,-6.175716876983643,-5.147054195404053,0.9388746741939995,-1.2284901878413033,-1.6143839254098777,-0.9699295887760089,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
The stomach lining contains several types of cells. Which statement about them is correct?,(A) Mucous cells secrete the glycoprotein mucin,(B) Chief cells the hormone gastrin (which stimulates acid secretion).,"(C) Parietal cells secrete pepsinogen, the inactive precursor of pepsin",(D) G Cells secrete hydrochloric acid,A,A,True,20.0,1,-1.8111268281936646,-6.3477582931518555,-4.029872894287109,-5.983610153198242,1.4821456197430107,-1.834533526616938,0.5314600572866555,-1.8064855465701983,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
What enzyme is responsible for copying methylation marks from the parental to the daughter strand of DNA during replication?,(A) DNMT1,(B) DNMT3a,(C) DNMT3b,(D) DNMT3L,A,A,True,20.0,1,-2.0012402534484863,-5.897054195404053,-5.3065714836120605,-4.304405212402344,1.292032194488189,-1.3838294288691353,-0.7452385320382957,-0.1272806057742999,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
The Atherogenic Lipoprotein Phenotype (ALP) is a collection of which lipoprotein abnormalities?,"(A) Reduced levels of HDL, a high proportion of small dense LDL and raised triglycerides","(B) Reduced levels of HDL, a high proportion of small dense LDL and normal triglycerides","(C) Raised levels of HDL, a high proportion of small dense LDL and raised triglycerides","(D) Reduced levels of HDL, a low proportion of small dense LDL and raised triglycerides",A,A,True,20.0,1,-1.8330403566360474,-5.517674446105957,-5.684054374694824,-5.6255693435668945,1.460232091300628,-1.0044496795710396,-1.1227214231210594,-1.4484447369388507,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
Which of the following vitamins is involved in one-carbon metabolism?,(A) Folate,(B) Riboflavin,(C) Thiamin,(D) Vitamin C,A,A,True,20.0,1,-2.086958646774292,-4.863216876983643,-5.921110153198242,-4.662773609161377,1.2063138011623833,-0.34999211044872514,-1.3597772016244773,-0.4856490025333331,-3.2932724479366753,-4.513224766534917,-4.561332951573765,-4.177124606628044,A,A,True,True
Which of the following inborn errors of metabolism gives rise to zinc deficiency?,(A) Acrodermatitis enteropathica,(B) Wilson's disease,(C) Menkes disease,(D) Haemochromatosis,A,A,True,20.0,2,-2.4706079959869385,-5.174912929534912,-4.226367950439453,-4.124610900878906,0.7988239585184584,-0.6620378207926656,0.30157121197850056,0.024477367307625286,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
Which of the following statements about glycogen metabolism is correct?,(A) A key step in the synthesis of glycogen is the formation of UDP-glucose,"(B) In muscle in the fasting state, glycogen is broken down to glucose 6-phosphate, then free glucose.",(C) Glycogen is stored mainly in the liver and brain.,(D) Glucagon increases the synthesis of glycogen,A,A,True,20.0,2,-2.0978760719299316,-4.5913543701171875,-3.6709609031677246,-4.180784702301025,1.1715558825754653,-0.07847926137494099,0.8569782592502291,-0.031696434114493854,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
"Which of the following is true about the diagnosis of ""osteopenia"" or ""osteoporosis"" in North America and Western Europe",(A) Women over age 80 with osteopenia have above average bone mineral density for their age,(B) Fewer than 10% of women over age 50 have osteopenia,(C) Fewer than 50% of women over age 80 have osteopenia or osteoporosis,(D) Osteoporosis is defined as a bone density lower than 2.5 standard deviations below the average for age-matched controls.,A,A,True,20.0,2,-2.345200538635254,-4.1348557472229,-4.231579780578613,-3.397402048110962,0.924231415870143,0.3780193615193461,0.2963593818393404,0.7516862200755696,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
At what stage(s) during pregnancy did in utero exposure to the Dutch Hunger Winter have the biggest effects on DNA methylation in blood cells from the adult offspring?,(A) First trimester of pregnancy.,(B) Second trimester of pregnancy.,(C) Third trimester of pregnancy.,(D) Effects were similar at all stages of pregnancy.,A,A,True,20.0,2,-3.923509359359741,-4.445168972015381,-4.683981418609619,-4.490521430969238,-0.6540774048543443,0.06770613672686565,-0.15604225619166545,-0.34143316278270675,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,B,True,False
Which of the following vitamins provides the coenzyme for carboxylation reactions?,(A) Biotin,(B) Niacin,(C) Riboflavin,(D) Thiamin,A,A,True,20.0,2,-2.1482677459716797,-3.0871822834014893,-4.796465873718262,-3.4122695922851562,1.1211642085337172,1.4256928253407573,-0.26852671130030803,0.7368186759013753,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,B,True,False
Which statement about Engel's law on food economics is correct?,"(A) As income rises, the proportion of income spent on food, declines","(B) As income rises, the proportion of income spent on food, increases","(C) As income rises, the proportion of income spent on food, remains similar","(D) As income declines, the proportion of income spent on food, declines",A,A,True,20.0,2,-3.1833581924438477,-5.390666961669922,-6.385858535766602,-5.87917947769165,0.08607376206154926,-0.8777918529276754,-1.8579193733486479,-1.7300912095051189,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
Which of the following best explains the antioxidant action of vitamin E?,(A) It forms a stable radical that can be reduced back to active vitamin E by reaction with vitamin C,(B) It is converted to a stable radical by reaction with vitamin C,(C) It is lipid soluble and can react with free radicals in the bloodstream resulting from nitric oxide formation by vascular epithelium,(D) It forms a stable radical that can be reduced back to active vitamin E by reaction with glutathione and glutathione peroxidase,A,A,True,20.0,2,-3.1798501014709473,-6.372792720794678,-6.634246349334717,-3.991337299346924,0.08958185303444965,-1.8599176120524312,-2.106307186916763,0.1577509688396077,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,D,True,False
Was T.R. Malthus correct in concluding that population growth will outstrip food production growth?,"(A) No, technological and institutional innovations have permitted food supplies to more than keep pace with population growth.","(B) Yes, it is only because of widespread famines that population has not overwhelmed food supplies altogether.","(C) No, but it is only because of the introduction of genetically modified food that supplies have kept pace with population growth.","(D) No, but supplies are not likely to keep pace with population growth over the next 10 years.",A,A,True,20.0,2,-2.7543985843658447,-5.386562824249268,-5.494357585906982,-5.994357585906982,0.5150333701395522,-0.8736877155070211,-0.9664184234890287,-1.8452693177204509,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
The following types of research findings provide strong evidence for an association between diet and skeletal health:,(A) Long-term intervention studies that have a large sample size with fracture as an endpoint,(B) Experimental studies which measure bone remodelling through biochemical markers,(C) Experimental studies which have a one-off measure of bone mineral density and bone mineral content,(D) Case reports from individual patients,A,A,True,20.0,2,-2.5655651092529297,-4.186398983001709,-5.84298849105835,-6.686398983001709,0.7038668452524672,0.3264761257405375,-1.315049328640396,-2.5373107148151774,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
"Energy that is expended for standing at an office desk, walking to a file cabinet, and other office job-related activities is referred to the following energy expenditure component:",(A) Non-exercise activity thermogenesis (NEAT),(B) Structured (volitional) exercise activity thermogenesis,(C) Physical activity (non-resting) energy expenditure,(D) Basal metabolic rate,A,A,True,20.0,2,-2.285778522491455,-5.859416961669922,-4.459292888641357,-4.569775581359863,0.9836534320139418,-1.3465418529276754,0.06864627377659627,-0.42068731317333175,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
Which of the following statements is not true?,(A) Vegan diets are likely to be deficient in protein,(B) Cereals are deficient in lysine,(C) Legumes are deficient in methionine,(D) Dairy products are rich source of tryptophan,A,A,True,20.0,2,-3.232492446899414,-5.119295120239258,-4.490832328796387,-3.259216070175171,0.03693950760598286,-0.6064200114970113,0.03710683362156697,0.8898721980113606,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,D,True,False
Which of the following statements about exposures is true?,(A) 'Exposure' refers to contact with some factor that may be harmful or beneficial to health.,(B) An exposed individual has a greater risk of disease.,(C) Dietary intake is not an 'exposure' because individuals make a choice about what they eat.,"(D) High body mass index is a risk factor for a range of health conditions, therefore, it cannot be treated as a single exposure.",A,A,True,20.0,2,-3.5617382526397705,-5.780148983001709,-7.050629138946533,-5.339776039123535,-0.2923062981343736,-1.2672738742594625,-2.5226899765285795,-1.1906877709370036,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
Fibre supplements,(A) May be helpful in diverticular disease,(B) Are always easily fermented by colonic bacteria,(C) Are usually derived from soluble fibre sources,(D) Should be avoided in constipation,A,A,True,20.0,2,-3.418102502822876,-5.661199569702148,-5.73668909072876,-5.623967170715332,-0.14867054831747906,-1.148324460959902,-1.208749928310806,-1.4748789025288005,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
What dietary component has been shown to improve hypertension in humans?,(A) potassium,(B) sodium,(C) polyunsaturated fatty acids,(D) cholesterol,A,A,True,20.0,2,-1.632873773574829,-5.775922775268555,-5.709554195404053,-4.238216876983643,1.6365581809305678,-1.2630476665263082,-1.181615032986099,-0.08912860879711104,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
"Which statement about intestinal ""brakes"" and ""accelerators"" is FALSE?",(A) Dietary starch is a potent stimulator of small intestinal motility because it causes insulin release from the pancreas,"(B) Food in the stomach causes gastrin release, which stimulates acid secretion",(C) Short-chain fatty acids which move from colon to caecum (reflux) promote ileo-caecal motility,"(D) The arrival of lipid in the duodenum causes an immediate reduction in motility and a switch from the ""fasting"" to the ""feeding"" pattern.",A,A,True,20.0,2,-2.2892425060272217,-3.982041835784912,-4.89979362487793,-4.46229362487793,0.9801894484781752,0.5308332729573344,-0.371854462459976,-0.31320535669139815,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
Nutrients may pose health risks:,(A) When intakes exceed established ULs (Upper Levels),(B) At any level greater than a recommended dietary intake,(C) Only when intakes are less than those required for nutritional benefits,(D) Under no known conditions of usual intake,A,A,True,20.0,2,-3.1014180183410645,-7.029298782348633,-6.481158256530762,-6.365521430969238,0.16801393616433247,-2.5164236736063863,-1.953219094112808,-2.2164331627827067,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,A,True,True
Diagnosis of iron deficiency can be complicated by concurrent infection since many markers of iron status are altered by infection. Which of the following combinations of iron status markers is likely to be found in a person with both iron deficiency and a severe infection?,"(A) Low haemoglobin, high ferritin, high serum transferrin receptors, high hepcidin","(B) Low haemoglobin, low ferritin, high serum transferrin receptors, low hepcidin","(C) Low haemoglobin, low ferritin, normal serum transferrin receptors, high hepcidin","(D) Low haemoglobin, low ferritin, low serum transferrin receptors, high hepcidin",A,A,True,20.0,2,-3.741589069366455,-4.11854362487793,-4.72292947769165,-4.952360153198242,-0.47215711486105816,0.3943314838643168,-0.1949903152736967,-0.8032718850117107,-3.269431954505397,-4.5128751087422465,-4.527939162417954,-4.1490882681865315,A,B,True,False
For Binge Eating Disorder it is incorrect that:,"(A) Binge Eating episodes in BED are usually richer in calories than those of BN, leading patients to obesity",(B) BED patients have higher odds of developing obesity,(C) Bariatric surgery can be considered a treatment option for mild cases,(D) Spontaneous remission is a possible outcome,A,B,False,20.0,3,-3.428021192550659,-3.194932222366333,-3.5725629329681396,-4.064901828765869,-0.15469960196345456,1.4548100583693557,0.9572739238832515,0.06199719859104569,-3.2733215905872046,-4.649742280735689,-4.529836856851391,-4.126899027356915,B,B,False,False
Bariatric surgery is used for obesity treatment but how much is the incidence of type 2 diabetes reduced in obese individuals after surgery?,(A) 80-90%,(B) No reduction in the incidence,(C) Approximately 50 %,(D) None of the options given is correct,A,A,True,20.0,3,-2.627401828765869,-3.9008941650390625,-3.767519235610962,-4.272899627685547,0.6459197618213355,0.7488481156966262,0.7623176212404292,-0.14600060032863205,-3.2733215905872046,-4.649742280735689,-4.529836856851391,-4.126899027356915,A,C,True,False
Deficiency of thiamin in alcoholics leads to,(A) Wernicke-Korsakoff syndrome,(B) Cushing syndrome,(C) Fatty liver,(D) Hypogonadism,A,A,True,20.0,3,-1.4100784063339233,-5.1119160652160645,-4.193248748779297,-3.9639835357666016,1.8632431842532813,-0.4621737844803757,0.33658810807209427,0.16291549159031327,-3.2733215905872046,-4.649742280735689,-4.529836856851391,-4.126899027356915,A,A,True,True
Greater milk consumption,(A) Has been reported to be associated with a higher incidence of fracture and higher mortality in a few studies,(B) During puberty seems to be associated with higher bone mineral density in later life,(C) Is consistently associated with a lower rate of fractures,(D) In countries with the highest rate of fracture suggests that milk consumption is beneficial to the skeleton.,A,B,False,20.0,3,-3.799022912979126,-3.307173013687134,-4.629810333251953,-5.209163188934326,-0.5257013223919214,1.342569267048555,-0.09997347640056198,-1.0822641615774113,-3.2733215905872046,-4.649742280735689,-4.529836856851391,-4.126899027356915,B,B,False,False
