question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.59363055229187,-0.34935465455055237,-2.3436145782470703,-2.093575954437256,0.7082139740949907,-0.07537856806983362,0.20515190486638035,0.29709799953226756,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.2185866832733154,-0.21463467180728912,-2.7185401916503906,-2.4685401916503906,0.08325784311354534,0.05934141467342963,-0.16977370853693996,-0.0778662376808672,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.1248416900634766,-0.12132171541452408,-3.3747966289520264,-3.3747386932373047,0.1770028363233842,0.15265437106619467,-0.8260301458385757,-0.9840647392677813,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.390514373779297,-0.2635301351547241,-2.3904995918273926,-2.2654640674591064,-0.08866984739243611,0.010445951325994629,0.1582668912860581,0.12520988651041698,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.65613055229187,-0.16293133795261383,-2.7811145782470703,-2.7810964584350586,-0.35428602590500935,0.11104474852810492,-0.23234809513361965,-0.39042250446553517,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.8748416900634766,-0.24290457367897034,-2.6247966289520264,-2.4997386932373047,0.4270028363233842,0.031071512801748413,-0.0760301458385757,-0.10906473926778126,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.7029426097869873,-0.1959056407213211,-2.702918291091919,-3.20285964012146,0.5989019165998735,0.07807044575939764,-0.15415180797846828,-0.8121856861519365,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.9997966289520264,-0.37075966596603394,-1.991958737373352,-2.1247386932373047,0.3020478974348344,-0.09678357948531519,0.5568077457400986,0.26593526073221874,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.2026875019073486,-0.19938060641288757,-2.702488660812378,-2.702629327774048,0.09915702447951213,0.07459548006783118,-0.15372217769892726,-0.3119553738045244,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.968552827835083,-0.3453773856163025,-1.9684967994689941,-2.3434250354766846,0.33329169855177776,-0.07140129913558374,0.5802696836444565,0.047248918492838854,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.671583652496338,-0.17046138644218445,-2.6715009212493896,-2.7965447902679443,-0.3697391261094771,0.1035147000385343,-0.12273443813593898,-0.4058708362984209,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.952918291091919,-0.19599048793315887,-2.70285964012146,-2.952784299850464,0.3489262352949418,0.07798559854755988,-0.1540931570080093,-0.5621103458809404,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.7029640674591064,-0.199012890458107,-2.4529640674591064,-2.7029640674591064,-0.4011195410722457,0.07496319602261176,0.09580241565434422,-0.312290113489583,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.718575954437256,-0.22320005297660828,-2.718526601791382,-2.718496799468994,0.5832685719496049,0.050776033504110474,-0.16976011867793117,-0.3278228454994707,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.0936145782470703,-0.3474319279193878,-2.0936145782470703,-2.093575954437256,0.20822994813979046,-0.07345584143866907,0.45515190486638035,0.29709799953226756,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.4530274868011475,-0.2068481594324112,-2.4530274868011475,-2.7029829025268555,-0.1511829604142867,0.06712792704830756,0.0957389963123032,-0.31230894855733204,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.8747966289520264,-0.11773630976676941,-3.124664545059204,-3.1247386932373047,-0.5729521025651656,0.15623977671394934,-0.5758980619457534,-0.7340647392677813,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.2342679500579834,-0.4841982424259186,-1.9842373132705688,-1.9841480255126953,1.0675765763288774,-0.21022215594519983,0.5645291698428818,0.4065259284568281,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.156075954437256,-0.2848682701587677,-2.656052827835083,-2.031026601791382,0.1457685719496049,-0.01089218367804895,-0.10728634472163234,0.3596473521781416,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.3748204708099365,-0.37867477536201477,-2.2498416900634766,-1.7498204708099365,-0.07297594442307576,-0.10469868888129602,0.2989247930499741,0.6408534831595869,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-4.843553066253662,-0.09941103309392929,-3.593552827835083,-2.8435964584350586,-1.5417085398668013,0.17456505338678946,-1.0447863447216323,-0.45292250446553517,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.6248416900634766,-0.1315728724002838,-2.8747966289520264,-3.2497966289520264,-0.3229971636766158,0.14240321408043494,-0.3260301458385757,-0.8591226749825029,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.281075954437256,-0.16185465455055237,-2.781052827835083,-3.030996799468994,0.020768571949604908,0.11212143193016638,-0.23228634472163234,-0.6403228454994707,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.906064748764038,-0.15301577746868134,-3.1560122966766357,-3.1560122966766357,0.3957797776228227,0.12096030901203741,-0.6072458135631851,-0.7653383427071123,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-4.062238693237305,-0.1813463419675827,-2.687164545059204,-2.562204122543335,-0.7603941668504439,0.09262974451313605,-0.13839806194575344,-0.17153016857381154,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.7498602867126465,-0.24290457367897034,-2.4997966289520264,-2.7497966289520264,0.5519842396742143,0.031071512801748413,0.0489698541614243,-0.35912267498250294,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.2342374324798584,-0.2331414520740509,-2.4842190742492676,-2.4841747283935547,0.06760709390700237,0.04083463440666785,0.06454740886418309,-0.09350077442403126,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.3592374324798584,-0.11456836760044098,-3.3591747283935547,-3.3591983318328857,-0.05739290609299763,0.15940771888027777,-0.810408245280104,-0.9685243778633623,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.937269449234009,-0.1939532309770584,-2.6872386932373047,-2.437204122543335,-0.635424922847148,0.08002285550366034,-0.13847221012385402,-0.04653016857381154,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.953014373779297,-0.1990584284067154,-3.2029426097869873,-2.4529829025268555,0.3488301526075639,0.07491765807400336,-0.6541761266735366,-0.062308948557332045,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.6091983318328857,-0.22630730271339417,-2.7341480255126953,-2.2341480255126953,-0.307353805446025,0.047668783767324585,-0.18538154239924465,0.1565259284568281,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.7186145782470703,-0.2234579473733902,-2.7185964584350586,-2.2185964584350586,-0.41677005186020954,0.05051813910732855,-0.16982997532160793,0.17207749553446483,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.9685866832733154,-0.21170558035373688,-2.4685866832733154,-2.4685401916503906,-0.6667421568864547,0.06227050612698187,0.08017979984013524,-0.0778662376808672,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.28113055229187,-0.41193440556526184,-2.03113055229187,-1.7888637781143188,0.02071397409499065,-0.1379583190845431,0.5176359308215805,0.6018101758552046,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.9607943296432495,-0.46445319056510925,-1.9607292413711548,-2.4684040546417236,1.3410501967436113,-0.1904771040843905,0.5880372417422959,-0.07773010067220021,-3.3018445263868608,-0.27397608648071875,-2.5487664831134507,-2.3906739539695234,B,A,False,True
