Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 57?,No,20.0,0,-14.05758285522461,-0.02907623164355755,-7.332643563269327,4.652884718703475,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 1?,No,20.0,1,-14.811088562011719,-0.005396643653512001,-8.114213352603837,4.698265966521285,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 86?,No,20.0,1,-12.246399879455566,-0.09800323098897934,-5.549524670047686,4.605659379185818,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 4?,No,20.0,0,-7.373400688171387,-0.38240477442741394,-0.6484613962161045,4.299556175919618,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,20.0,0,-14.245379447937012,-0.018285764381289482,-7.5204401559817295,4.663675185965743,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,20.0,4,-11.93366813659668,-0.1230773776769638,-5.196242723489801,4.5741234088195295,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,20.0,4,-12.68486499786377,-0.02527153305709362,-5.947439584756891,4.6719292534394,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,20.0,4,-12.936254501342773,-0.026984838768839836,-6.198829088235895,4.6702159477276535,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,20.0,3,-13.370379447937012,-0.03903274983167648,-6.654158325850343,4.631054611645231,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,20.0,4,-14.620379447937012,-0.01683814451098442,-7.882954034830133,4.680362641985509,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-10.811643600463867,-4.031181812286377,-4.086704308508585,0.6507791380606553,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-4.560997486114502,-0.12276939302682877,2.1358777232933788,4.580893217147969,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-13.994766235351562,-0.011693107895553112,-7.257340822244684,4.68550767860094,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-10.874568939208984,-0.4315563440322876,-4.158347817122316,4.23853101744462,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-8.060900688171387,-0.4019990563392639,-1.3234752750645082,4.295201730157229,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-14.121822357177734,-0.03749328479170799,-7.424947147769854,4.666169325383089,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-14.310173988342285,-0.04168348386883736,-7.585234696387003,4.640277466478195,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-1.1940571069717407,-7.937331199645996,5.528899383389701,-3.218829454133326,-6.722956490361442,-4.71850174551267,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-13.43366813659668,-0.04508218541741371,-6.736792927188799,4.658580424757384,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-10.498297691345215,-0.3120693862438202,-3.782076569258546,4.358017975233087,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-14.060446739196777,-0.010767364874482155,-7.363571529788897,4.692895245300315,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-1.975419282913208,-2.2341480255126953,4.7620061301936705,2.463052760983798,-6.7374254131068785,-4.697200786496493,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-11.498297691345215,-0.018643340095877647,-4.782076569258546,4.65144402138103,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-13.435900688171387,-0.00782420951873064,-6.712944197809945,4.7106775359939395,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-0.6516998410224915,-2.2810964584350586,6.064521281064177,2.388990903041849,-6.716221122086669,-4.670087361476908,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-13.869071006774902,-0.008873539045453072,-7.14413171481962,4.673087411301579,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-13.37092113494873,-0.06483941525220871,-6.633495721841852,4.632361371244285,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-11.061254501342773,-0.30256736278533936,-4.323829088235895,4.394633423711154,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-12.496399879455566,-0.01915605179965496,-5.771460587500284,4.662804898547377,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-10.99752426147461,-0.008082049898803234,-4.300649052066729,4.695580560275994,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-14.118284225463867,-0.06640779972076416,-7.402063103377198,4.6036795617561435,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-8.748297691345215,-0.1133694276213646,-2.0233583993899327,4.568591522725668,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-2.1553096771240234,-6.593496799468994,4.569629614831259,-1.9115358491219618,-6.724939291955282,-4.681960950347032,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-9.05986499786377,-0.01772957108914852,-2.322439584756891,4.679471215407345,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-12.436530113220215,-0.11888090521097183,-5.713573622858773,4.599620840301698,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-13.30758285522461,-0.029728708788752556,-6.584626364863167,4.6887730367239175,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-13.995379447937012,-0.006621242500841618,-7.2704401559817295,4.675339707846191,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-12.747815132141113,-0.013117940165102482,-6.010389719034235,4.684082846331391,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-14.059514999389648,-0.0125641580671072,-7.32208958628277,4.684636628429386,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-14.181929588317871,-0.02064548432826996,-7.458973097956429,4.6978562611844,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-12.499290466308594,-0.05265546217560768,-5.802415256900713,4.65100714799919,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-12.806929588317871,-0.07079803943634033,-6.11005437890999,4.632864570738457,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-13.056929588317871,-0.019304020330309868,-6.36005437890999,4.6843585898444875,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-10.874088287353516,-0.026354322209954262,-4.177213077945635,4.677308287964843,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-11.371822357177734,-0.0324997752904892,-4.646883065222452,4.649461175056543,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-9.99882984161377,-2.0153908729553223,-3.301954632205889,2.688271737219475,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-10.871822357177734,-0.024230869486927986,-4.148865866816292,4.694270876025742,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-14.43258285522461,-0.01772957108914852,-7.695157442117731,4.679471215407345,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-15.119766235351562,-0.004235660657286644,-8.382340822244684,4.692965125839207,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-14.310173988342285,-0.018426688387989998,-7.585234696387003,4.663534261959042,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-12.24752426147461,-0.34528490900993347,-5.510098848367731,4.35191587748656,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-14.058158874511719,-0.08291357010602951,-7.32073346140484,4.614287216390464,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-11.435900688171387,-0.09155943989753723,-4.7109613962161045,4.590401510449495,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-6.811643600463867,-1.1794439554214478,-0.08868711010242514,3.5390577900912223,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-14.24719524383545,-0.01798008196055889,-7.524238753474007,4.700521663552111,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-14.684117317199707,-0.03230973333120346,-7.959178025244425,4.649651217015829,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-9.935446739196777,-0.020165501162409782,-3.2192256171101086,4.649921860314498,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-10.436980247497559,-1.5077321529388428,-3.72075912541089,3.162355208538065,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-13.743284225463867,-0.008594533428549767,-7.027063103377198,4.661492828048358,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-11.99719524383545,-0.26918917894363403,-5.259769830728571,4.428011607552859,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-14.24719524383545,-0.006354853045195341,-7.524238753474007,4.712146892467475,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-7.374373435974121,-0.4295487403869629,-0.6774982265662404,4.2741138697878345,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-14.808158874511719,-0.02793280966579914,-8.07073346140484,4.669267976830694,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-15.30758285522461,-0.01939995400607586,-8.59136173313794,4.650687407470832,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-10.873071670532227,-0.2595178186893463,-4.1501151801707845,4.458983926823324,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-13.559117317199707,-0.04775958135724068,-6.842896195113038,4.622327780119667,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-14.309117317199707,-0.016515834257006645,-7.5716919040928286,4.680684952239487,-6.7374254131068785,-4.697200786496493,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-14.87349796295166,-0.030964506790041924,-8.157276840864991,4.639122854686866,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-13.93486499786377,-0.016422659158706665,-7.209925705908487,4.665538291188326,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-11.936254501342773,-0.18146218359470367,-5.211315209387491,4.500498766752329,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-11.061911582946777,-0.13558198511600494,-4.365036373538897,4.568080625058792,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-14.74719524383545,-0.021629750728607178,-8.050320034427568,4.68203285944619,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-13.683158874511719,-0.034771282225847244,-6.96693775242505,4.63531607925106,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-13.80758285522461,-0.018618732690811157,-7.110707645816729,4.685043877483986,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-11.373967170715332,-0.5077027082443237,-4.677091961307451,4.195959901930474,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-0.9795464873313904,-1.8513758182525635,5.757878925775488,2.84582496824393,-6.7374254131068785,-4.697200786496493,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-13.806190490722656,-0.02002989873290062,-7.081251198767374,4.661931051614132,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-12.934117317199707,-0.017398744821548462,-6.211160826838265,4.701103000691122,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-13.30866813659668,-0.07076503336429596,-6.585711646235238,4.647736712148374,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-10.499373435974121,-0.6952370405197144,-3.776416945612679,4.023264704992956,-6.722956490361442,-4.71850174551267,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-11.686530113220215,-0.4178619384765625,-4.989654903812334,4.285800671698235,-6.696875209407881,-4.703662610174797,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-14.120379447937012,-0.03769906237721443,-7.3954401559817295,4.644261887969818,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-11.87252426147461,-0.01671607419848442,-5.156303139387941,4.653371287278423,-6.716221122086669,-4.670087361476908,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-11.747815132141113,-0.05737566947937012,-5.022875840185831,4.624585280867662,-6.724939291955282,-4.681960950347032,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-0.9472674131393433,-8.187041282653809,5.777671878815939,-3.5050803323067763,-6.724939291955282,-4.681960950347032,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-1.0295478105545044,-8.187143325805664,5.693408679806938,-3.468641580292994,-6.722956490361442,-4.71850174551267,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-1.0771081447601318,-9.187143325805664,5.660317268346747,-4.489942539309171,-6.7374254131068785,-4.697200786496493,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-3.418935775756836,-10.373674392700195,3.304020714604606,-5.655172647187525,-6.722956490361442,-4.71850174551267,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-1.9206486940383911,-9.749446868896484,4.77622651536949,-5.045784258721687,-6.696875209407881,-4.703662610174797,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-0.45433273911476135,-6.343586444854736,6.242542470293119,-1.639923834679939,-6.696875209407881,-4.703662610174797,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-4.404131889343262,-11.312143325805664,2.3332935237636168,-6.614942539309171,-6.7374254131068785,-4.697200786496493,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.4934347867965698,-6.999841690063477,6.203440422611311,-2.296179079888679,-6.696875209407881,-4.703662610174797,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.8623804450035095,-1.7420397996902466,5.8605760453579325,2.9764619458224235,-6.722956490361442,-4.71850174551267,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.44069352746009827,-7.812351226806641,6.284245764495184,-3.1303902764596083,-6.724939291955282,-4.681960950347032,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-0.26887211203575134,-3.452953815460205,6.428003097372129,1.2507087947145923,-6.696875209407881,-4.703662610174797,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.3783511221408844,-7.2498602867126465,6.318524087266996,-2.546197676537849,-6.696875209407881,-4.703662610174797,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-1.7023574113845825,-0.8279829025268555,5.035068001722296,3.869217883969638,-6.7374254131068785,-4.697200786496493,No,False,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-0.2631113827228546,-4.749884128570557,6.453109739363814,-0.07979676709364902,-6.716221122086669,-4.670087361476908,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-1.9207926988601685,-10.062041282653809,4.81663271424671,-5.364840496157315,-6.7374254131068785,-4.697200786496493,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-1.725419282913208,-8.562095642089844,4.990801839173461,-3.892008280612936,-6.716221122086669,-4.670087361476908,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-1.030217170715332,-2.5310866832733154,5.69273931964611,2.1874150622393547,-6.722956490361442,-4.71850174551267,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-0.2610004246234894,-3.2029738426208496,6.463938867331793,1.4789871077261827,-6.724939291955282,-4.681960950347032,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.3508903980255127,-7.468553066253662,6.365330724061156,-2.7984657047767545,-6.716221122086669,-4.670087361476908,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-0.3392574191093445,-7.781105995178223,6.385681872845938,-3.0991450448311904,-6.724939291955282,-4.681960950347032,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-2.2625925540924072,-10.123967170715332,4.462346737862875,-5.4420062203683,-6.724939291955282,-4.681960950347032,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-1.5535264015197754,-9.437309265136719,5.171412890435507,-4.7553483147896864,-6.724939291955282,-4.681960950347032,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-1.748967170715332,-9.06235122680664,4.967253951371337,-4.392263865329733,-6.716221122086669,-4.670087361476908,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-0.2053084820508957,-7.031026363372803,6.491566727356985,-2.3273637531980054,-6.696875209407881,-4.703662610174797,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.2824459671974182,-7.156026363372803,6.440510523164024,-2.4375246178601326,-6.722956490361442,-4.71850174551267,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-0.5537248849868774,-7.812331199645996,6.169231605374565,-3.093829454133326,-6.722956490361442,-4.71850174551267,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,20.0,1,-0.4173348844051361,-6.593586444854736,6.279540325002745,-1.889923834679939,-6.696875209407881,-4.703662610174797,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,20.0,2,-1.3426157236099243,-1.2185264825820923,5.380340766751518,3.499975262930578,-6.722956490361442,-4.71850174551267,No,False,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,20.0,2,-0.7490885853767395,-7.1873087882995605,5.9738679049847025,-2.4688070427868904,-6.722956490361442,-4.71850174551267,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 8?,Yes,20.0,3,-0.47970420122146606,-7.531064987182617,6.236516920865203,-2.8609776257057096,-6.716221122086669,-4.670087361476908,Yes,True,True,True
