task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa1,12,[10],Mary went to the bathroom.,Is Mary in the kitchen?,No,-3.0466480255126953,-0.049359697848558426,No,True
qa1,3,[1],John moved to the bathroom.,Is John in the bathroom?,Yes,-0.0004251062637194991,-8.687409400939941,Yes,True
qa1,3,[1],John moved to the bathroom.,Is John in the garden?,No,-10.187143325805664,-0.00017476489301770926,No,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,-0.0006115534342825413,-8.562383651733398,Yes,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the hallway?,No,-6.687184810638428,-0.0014171686489135027,No,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the hallway?,Yes,-0.0009144687210209668,-7.812368869781494,Yes,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the bedroom?,No,-7.812184810638428,-0.0005475368816405535,No,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the bathroom?,Yes,-0.04330159351229668,-3.171774387359619,Yes,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the hallway?,No,-1.4060121774673462,-0.28497031331062317,No,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bathroom?,Yes,-0.04889513552188873,-3.0467536449432373,Yes,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bedroom?,No,-2.35913348197937,-0.10135092586278915,No,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the office?,Yes,-0.3161598742008209,-1.3122833967208862,Yes,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the hallway?,No,-1.5075801610946655,-0.2595469057559967,No,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,-0.11355533450841904,-2.2342190742492676,Yes,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,-6.687283515930176,-0.0014633017126470804,No,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,-0.0009217338520102203,-7.49991512298584,Yes,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,-8.24976921081543,-0.00035775170545093715,No,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,-0.023581886664032936,-3.7810964584350586,Yes,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,-7.999738693237305,-0.0005325146485120058,No,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,-0.523094117641449,-0.8981528878211975,Yes,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,-2.23413348197937,-0.11401501297950745,No,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,-0.523094117641449,-0.8981528878211975,Yes,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,-4.874722003936768,-0.007985968142747879,No,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,-0.05567922815680504,-2.9373416900634766,Yes,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,-6.812254428863525,-0.001287705497816205,No,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,-0.11402978748083115,-2.2341983318328857,Yes,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,-5.874722003936768,-0.003075850661844015,No,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,-0.0008809677674435079,-7.937384128570557,Yes,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,-9.999664306640625,-0.0002148197527276352,No,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,-0.02115442603826523,-3.890453815460205,Yes,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,-3.6559805870056152,-0.026740698143839836,No,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,-0.007042539771646261,-4.999884128570557,Yes,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,-4.624769687652588,-0.010205522179603577,No,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,-0.14424769580364227,-2.015418291091919,Yes,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,-6.374754428863525,-0.0019960501231253147,No,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,-0.02373005822300911,-3.7810964584350586,Yes,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,-9.624619483947754,-0.0002572595840319991,No,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,-0.02115442603826523,-3.890453815460205,Yes,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,-3.530944585800171,-0.03007640317082405,No,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,-0.0005284633953124285,-8.937409400939941,Yes,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,-8.999738693237305,-0.00023365381639450788,No,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,-0.043501514941453934,-3.1717090606689453,Yes,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,-9.499664306640625,-0.00022995934705249965,No,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,-0.12774957716464996,-2.1248841285705566,Yes,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,-5.249769687652588,-0.005460627842694521,No,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-0.06275764107704163,-2.8123416900634766,Yes,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,-1.9138373136520386,-0.1609347015619278,No,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,-0.006371272262185812,-5.124884128570557,Yes,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,-8.374738693237305,-0.0003633535234257579,No,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,-0.20186631381511688,-1.7028907537460327,Yes,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,-3.8904049396514893,-0.02093483693897724,No,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,-0.3161598742008209,-1.3122833967208862,Yes,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,-6.749722003936768,-0.0014095392543822527,No,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,-0.12776054441928864,-2.1248841285705566,Yes,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,-1.2263227701187134,-0.35136380791664124,No,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,-0.07984355092048645,-2.5779309272766113,Yes,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,-7.812283515930176,-0.0004987752763554454,No,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,-0.016541020944714546,-4.156096458435059,Yes,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,-8.499738693237305,-0.0003591828281059861,No,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,-0.0009217338520102203,-7.49991512298584,Yes,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,-7.249754428863525,-0.0008756008464843035,No,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,-2.702875852584839,-0.07018006592988968,No,False
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,-8.249704360961914,-0.0005052149062976241,No,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,-0.0012654208112508059,-7.062384128570557,Yes,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,-7.499722003936768,-0.0007004814106039703,No,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,-0.0012654208112508059,-7.062384128570557,Yes,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,-7.499722003936768,-0.0007004814106039703,No,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,-0.3161598742008209,-1.3122833967208862,Yes,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,-7.749684810638428,-0.0006088085938245058,No,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,-0.16094662249088287,-1.9139419794082642,Yes,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,-1.3200801610946655,-0.3162020742893219,No,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,-0.11402978748083115,-2.2341983318328857,Yes,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,-6.499738693237305,-0.0018130638636648655,No,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-0.043745655566453934,-3.1717190742492676,Yes,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,-8.56222152709961,-0.0003736078506335616,No,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,-0.0005284633953124285,-8.937409400939941,Yes,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,-9.18722152709961,-0.00023568139295093715,No,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,-0.00045240597683005035,-8.687420845031738,Yes,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,-7.124769687652588,-0.0009514152770861983,No,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,-0.0008865720592439175,-7.874876499176025,Yes,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,-4.999754428863525,-0.007001772057265043,No,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,-0.0008865720592439175,-7.874876499176025,Yes,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,-9.874664306640625,-0.00023901986423879862,No,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-0.06275764107704163,-2.8123416900634766,Yes,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,-5.499754428863525,-0.004245053976774216,No,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,-6.249754428863525,-0.0021028616465628147,No,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,-0.02699914015829563,-3.656064748764038,Yes,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,-0.011476056650280952,-4.4998602867126465,Yes,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,-7.812203884124756,-0.0006344416178762913,No,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,-8.999704360961914,-0.0002756154863163829,No,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,-0.0010819511953741312,-7.5624098777771,Yes,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,-10.312041282653809,-0.0003075675922445953,No,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,-0.4743845760822296,-0.976417064666748,Yes,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,-9.06222152709961,-0.00027013232465833426,No,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,-0.007204429712146521,-4.999868869781494,Yes,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,-0.0012654208112508059,-7.062384128570557,Yes,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,-0.0012189236003905535,-7.43742036819458,Yes,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,-7.499722003936768,-0.0007041760254651308,No,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,-10.437185287475586,-0.00016343910829164088,No,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,-0.3494110405445099,-1.2264342308044434,Yes,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,-0.007093324791640043,-4.9998602867126465,Yes,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,-8.249664306640625,-0.00046742826816625893,No,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,-2.4684250354766846,-0.0909842774271965,No,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,-0.16187015175819397,-1.9138758182525635,Yes,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,-0.002847088035196066,-5.999876499176025,Yes,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,-8.499738693237305,-0.0003080404130741954,No,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,-0.0006033234531059861,-8.937429428100586,Yes,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,-7.624703884124756,-0.0006845056777819991,No,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,-10.062143325805664,-0.00021231698337942362,No,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,-0.0010819511953741312,-7.5624098777771,Yes,True
qa10,6,[5],Bill went back to the office.,Is Bill in the kitchen?,No,-8.374704360961914,-0.0005135612445883453,No,True
qa10,15,[13],Bill travelled to the kitchen.,Is Bill in the kitchen?,Yes,-0.010266557335853577,-4.624868869781494,Yes,True
qa10,15,[13],Fred went to the bedroom.,Is Fred in the school?,No,-10.999619483947754,-0.00019741419237107038,No,True
qa10,3,[1],Fred is in the kitchen.,Is Fred in the school?,No,-9.624704360961914,-0.00025594551698304713,No,True
qa10,6,[5],Julie went back to the cinema.,Is Julie in the cinema?,Yes,-0.01630796492099762,-4.156137466430664,Yes,True
qa10,9,[4],Julie went back to the park.,Is Julie in the park?,Yes,-0.018493788316845894,-4.03112268447876,Yes,True
qa10,3,[2],Fred went to the kitchen.,Is Fred in the park?,No,-11.624619483947754,-0.00014210108201950788,No,True
qa10,9,[8],Bill moved to the cinema.,Is Bill in the cinema?,Yes,-0.005007874220609665,-5.374884128570557,Yes,True
qa10,12,[8],Julie journeyed to the office.,Is Julie in the office?,Yes,-0.18138089776039124,-1.804485559463501,Yes,True
qa10,15,[13],Mary is either in the bedroom or the park.,Is Mary in the school?,No,-9.312095642089844,-0.0003979303874075413,No,True
qa10,12,[11],Fred went to the school.,Is Fred in the cinema?,No,-6.562222003936768,-0.0015930014196783304,No,True
qa10,9,[8],Fred travelled to the bedroom.,Is Fred in the bedroom?,Yes,-0.023826027289032936,-3.7810964584350586,Yes,True
qa10,12,[11],Bill is in the bedroom.,Is Bill in the kitchen?,No,-9.18722152709961,-0.00028145776013843715,No,True
qa10,3,[2],Julie moved to the office.,Is Julie in the office?,Yes,-0.001140367123298347,-7.187384128570557,Yes,True
qa10,15,[14],Julie is in the kitchen.,Is Julie in the cinema?,No,-8.749738693237305,-0.0002813375322148204,No,True
qa10,9,[5],Julie went to the kitchen.,Is Julie in the kitchen?,Yes,-0.003103026421740651,-5.874904155731201,Yes,True
qa10,12,[11],Julie is in the park.,Is Julie in the school?,No,-9.374738693237305,-0.00021076563280075788,No,True
qa10,15,[14],Mary travelled to the school.,Is Mary in the school?,Yes,-0.16187015175819397,-1.9138758182525635,Yes,True
qa10,3,[1],Bill went back to the bedroom.,Is Bill in the cinema?,No,-10.062185287475586,-0.00024331078748218715,No,True
qa10,15,[13],Mary is in the cinema.,Is Mary in the office?,No,-9.124738693237305,-0.00023389270063489676,No,True
qa10,12,[7],Julie is in the office.,Is Julie in the office?,Yes,-0.0008027612930163741,-8.12492561340332,Yes,True
qa10,3,[2],Julie journeyed to the park.,Is Julie in the park?,Yes,-0.22633734345436096,-1.6013977527618408,Yes,True
qa10,9,[8],Bill is in the cinema.,Is Bill in the bedroom?,No,-9.874704360961914,-0.00018346626893617213,No,True
qa10,9,[8],Mary is in the kitchen.,Is Mary in the kitchen?,Yes,-0.0007882194477133453,-8.37491512298584,Yes,True
qa10,3,[1],Fred went to the office.,Is Fred in the bedroom?,No,-10.249619483947754,-0.00020254330593161285,No,True
qa10,9,[7],Julie moved to the school.,Is Julie in the school?,Yes,-0.0034059397876262665,-5.8123979568481445,Yes,True
qa10,3,[1],Bill went to the cinema.,Is Bill in the cinema?,Yes,-0.2517615854740143,-1.499868631362915,Yes,True
qa10,9,[7],Bill went to the bedroom.,Is Bill in the office?,No,-9.812185287475586,-0.00019193103071302176,No,True
qa10,3,[1],Julie is either in the bedroom or the kitchen.,Is Julie in the school?,No,-10.249568939208984,-0.0002733521396294236,No,True
qa10,15,[14],Julie moved to the bedroom.,Is Julie in the school?,No,-9.874704360961914,-0.0002474812790751457,No,True
qa10,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,-0.0012654208112508059,-7.062384128570557,Yes,True
qa10,3,[1],Julie is in the park.,Is Julie in the cinema?,No,-7.749769687652588,-0.0005484865978360176,No,True
qa10,3,[1],Fred went back to the school.,Is Fred in the school?,Yes,-0.079355388879776,-2.5779738426208496,Yes,True
qa10,3,[1],Julie went to the school.,Is Julie in the cinema?,No,-7.249754428863525,-0.0008682080078870058,No,True
qa10,6,[5],Julie went to the office.,Is Julie in the bedroom?,No,-9.812185287475586,-0.00021040963474661112,No,True
qa10,3,[1],Fred went back to the office.,Is Fred in the office?,Yes,-0.004418504890054464,-5.4998979568481445,Yes,True
qa10,6,[1],Fred went back to the office.,Is Fred in the office?,Yes,-0.004418504890054464,-5.4998979568481445,Yes,True
qa10,6,[5],Mary is in the school.,Is Mary in the school?,Yes,-0.0012189236003905535,-7.43742036819458,Yes,True
qa10,12,[8],Mary is in the office.,Is Mary in the school?,No,-6.187269687652588,-0.0022031136322766542,No,True
qa10,3,[1],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,-0.02699914015829563,-3.656064748764038,Yes,True
qa10,15,[10],Mary is either in the cinema or the office.,Is Mary in the kitchen?,No,-10.187095642089844,-0.0002191126113757491,No,True
qa10,15,[11],Fred went back to the office.,Is Fred in the office?,Yes,-0.004418504890054464,-5.4998979568481445,Yes,True
qa10,3,[2],Julie is in the kitchen.,Is Julie in the office?,No,-7.687283515930176,-0.0005649360246025026,No,True
qa10,15,[11],Julie is in the park.,Is Julie in the school?,No,-9.374738693237305,-0.00021076563280075788,No,True
qa10,3,[2],Julie is in the kitchen.,Is Julie in the kitchen?,Yes,-0.0005294131115078926,-9.12492561340332,Yes,True
qa10,12,[10],Bill journeyed to the kitchen.,Is Bill in the kitchen?,Yes,-0.011586446315050125,-4.499851226806641,Yes,True
qa10,15,[14],Fred is in the cinema.,Is Fred in the park?,No,-10.874664306640625,-0.00012731831520795822,No,True
qa10,15,[14],Mary journeyed to the park.,Is Mary in the park?,Yes,-0.22629085183143616,-1.6013509035110474,Yes,True
qa10,9,[7],Bill is in the park.,Is Bill in the park?,Yes,-0.0009971916442736983,-7.499925136566162,Yes,True
qa10,15,[11],Bill went to the cinema.,Is Bill in the cinema?,Yes,-0.2517615854740143,-1.499868631362915,Yes,True
qa10,6,[5],Julie is either in the cinema or the cinema.,Is Julie in the kitchen?,No,-8.936980247497559,-0.0004627802409231663,No,True
qa10,3,[1],Mary is in the school.,Is Mary in the school?,Yes,-0.0012189236003905535,-7.43742036819458,Yes,True
qa10,12,[11],Bill went to the park.,Is Bill in the office?,No,-9.124738693237305,-0.00022530803107656538,No,True
qa10,15,[13],Bill journeyed to the school.,Is Bill in the kitchen?,No,-3.405944585800171,-0.03441396728157997,No,True
qa10,9,[7],Mary went back to the cinema.,Is Mary in the school?,No,-9.249664306640625,-0.0002924256259575486,No,True
qa10,15,[13],Mary went back to the park.,Is Mary in the park?,Yes,-0.01643003523349762,-4.156130313873291,Yes,True
qa10,6,[2],Mary went to the park.,Is Mary in the kitchen?,No,-8.31222152709961,-0.0004136621719226241,No,True
qa10,9,[2],Mary went to the park.,Is Mary in the park?,Yes,-0.4743845760822296,-0.976417064666748,Yes,True
qa10,3,[2],Julie travelled to the park.,Is Julie in the bedroom?,No,-9.562143325805664,-0.00025594906765036285,No,True
qa10,12,[11],Bill is in the park.,Is Bill in the cinema?,No,-8.624738693237305,-0.00030255725141614676,No,True
qa10,3,[2],Mary is in the cinema.,Is Mary in the cinema?,Yes,-0.004506716039031744,-5.4999098777771,Yes,True
qa10,12,[11],Julie is either in the school or the school.,Is Julie in the office?,No,-4.624642848968506,-0.011220235377550125,No,True
qa10,6,[4],Mary journeyed to the kitchen.,Is Mary in the office?,No,-7.562238693237305,-0.0006629275158047676,No,True
qa10,12,[5],Bill journeyed to the cinema.,Is Bill in the cinema?,Yes,-0.25368884205818176,-1.4998204708099365,Yes,True
qa10,15,[14],Julie went to the kitchen.,Is Julie in the bedroom?,No,-7.749722003936768,-0.0005974845844320953,No,True
qa10,9,[7],Mary went to the kitchen.,Is Mary in the cinema?,No,-9.874704360961914,-0.00018787744920700788,No,True
qa10,12,[5],Julie is in the park.,Is Julie in the cinema?,No,-7.749769687652588,-0.0005484865978360176,No,True
qa10,15,[14],Bill moved to the park.,Is Bill in the park?,Yes,-0.004510057624429464,-5.499868869781494,Yes,True
qa10,15,[14],Julie went back to the school.,Is Julie in the school?,Yes,-0.07936956733465195,-2.5779829025268555,Yes,True
qa10,9,[7],Julie travelled to the park.,Is Julie in the park?,Yes,-0.25368884205818176,-1.4998313188552856,Yes,True
qa10,15,[14],Fred is in the cinema.,Is Fred in the cinema?,Yes,-0.002009396441280842,-6.374934196472168,Yes,True
qa10,3,[1],Mary is either in the park or the cinema.,Is Mary in the kitchen?,No,-10.374619483947754,-0.00021589474636130035,No,True
qa10,9,[7],Bill is in the school.,Is Bill in the bedroom?,No,-9.249704360961914,-0.00026047692517749965,No,True
qa10,6,[2],Bill went back to the office.,Is Bill in the office?,Yes,-0.003202929627150297,-5.874884128570557,Yes,True
qa10,9,[8],Bill is in the park.,Is Bill in the park?,Yes,-0.0009971916442736983,-7.499925136566162,Yes,True
qa11,15,"[7, 8]",John travelled to the garden. Afterwards he went to the hallway.,Is John in the hallway?,Yes,-0.14410564303398132,-2.0152390003204346,Yes,True
qa11,15,"[7, 8]",John travelled to the garden. Afterwards he went to the hallway.,Is John in the garden?,No,-6.686946868896484,-0.0016305713215842843,No,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. Then he journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,-0.08030036836862564,-2.57785964012146,Yes,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. Then he journeyed to the bathroom.,Is Daniel in the office?,No,-5.187119960784912,-0.0061922380700707436,No,True
qa11,6,"[1, 2]",Sandra moved to the hallway. Following that she went back to the bathroom.,Is Sandra in the bathroom?,Yes,-0.5267574191093445,-0.9019990563392639,Yes,True
qa11,6,"[1, 2]",Sandra moved to the hallway. Following that she went back to the bathroom.,Is Sandra in the bedroom?,No,-1.9136147499084473,-0.1617613434791565,No,True
qa11,6,"[1, 2]",Mary travelled to the kitchen. Following that she journeyed to the garden.,Is Mary in the garden?,Yes,-0.031657151877880096,-3.530963182449341,Yes,True
qa11,6,"[1, 2]",Mary travelled to the kitchen. Following that she journeyed to the garden.,Is Mary in the bedroom?,No,-4.030832767486572,-0.018965892493724823,No,True
qa11,6,"[1, 2]",Mary went back to the kitchen. Then she went to the garden.,Is Mary in the garden?,Yes,-0.03886379674077034,-3.2967090606689453,Yes,True
qa11,6,"[1, 2]",Mary went back to the kitchen. Then she went to the garden.,Is Mary in the kitchen?,No,-4.874684810638428,-0.00779367471113801,No,True
qa11,15,"[10, 11]",Mary travelled to the kitchen. Afterwards she journeyed to the hallway.,Is Mary in the hallway?,Yes,-0.08057284355163574,-2.5776593685150146,Yes,True
qa11,15,"[10, 11]",Mary travelled to the kitchen. Afterwards she journeyed to the hallway.,Is Mary in the bathroom?,No,-3.2963945865631104,-0.04060705751180649,No,True
qa11,15,"[13, 14]",Sandra moved to the bathroom. Following that she went back to the garden.,Is Sandra in the garden?,Yes,-0.6360848546028137,-0.761334240436554,Yes,True
qa11,15,"[13, 14]",Sandra moved to the bathroom. Following that she went back to the garden.,Is Sandra in the kitchen?,No,-2.1244471073150635,-0.13039825856685638,No,True
qa11,12,"[10, 11]",John went to the bathroom. Afterwards he moved to the office.,Is John in the office?,Yes,-0.038946691900491714,-3.2966012954711914,Yes,True
qa11,12,"[10, 11]",John went to the bathroom. Afterwards he moved to the office.,Is John in the bathroom?,No,-9.999568939208984,-0.00045384085387922823,No,True
qa11,3,"[1, 2]",Mary moved to the kitchen. Following that she journeyed to the hallway.,Is Mary in the hallway?,Yes,-0.1284460872411728,-2.1245694160461426,Yes,True
qa11,3,"[1, 2]",Mary moved to the kitchen. Following that she journeyed to the hallway.,Is Mary in the office?,No,-8.436980247497559,-0.0007548494031652808,No,True
qa11,3,"[1, 2]",Mary went to the garden. Then she journeyed to the bedroom.,Is Mary in the bedroom?,Yes,-0.013057024218142033,-4.374783515930176,Yes,True
qa11,3,"[1, 2]",Mary went to the garden. Then she journeyed to the bedroom.,Is Mary in the garden?,No,-11.187095642089844,-0.00026619897107593715,No,True
qa11,9,"[4, 5]",John went to the office. Afterwards he moved to the garden.,Is John in the garden?,Yes,-0.003018532879650593,-6.124769687652588,Yes,True
qa11,9,"[4, 5]",John went to the office. Afterwards he moved to the garden.,Is John in the bedroom?,No,-6.124619960784912,-0.0026493279729038477,No,True
