question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The surface area, S, of a right rectangular prism with length l, width w, and height h can be found using the formula S = 2(lw+ wh + hl). What is the surface area, in square inches, of a prism with a length of 12 inches, a width of 9 inches, and a height of 2 inches?",(A) 300,(B) 258,(C) 150,(D) 92,A,B,False,20.0,0,-3.7937464714050293,-0.17711396515369415,-3.170569658279419,-2.5453007221221924,-0.9574543099621668,2.390342876641897,-1.0771681978775742,-0.26348601283276807,-2.8362921614428624,-2.567456841795591,-2.0934014604018447,-2.2818147092894243,B,B,False,False
Solve the equation 6.73 = z over 7.74. Check your answer.,(A) 52.0902,(B) 1.0112,(C) −1.0102,(D) 51.5902,A,A,True,20.0,0,-0.8234542012214661,-2.201859712600708,-2.3276875019073486,-1.3201425075531006,2.0128379602213964,0.36559712919488296,-0.23428604150550392,0.9616722017363237,-2.8362921614428624,-2.567456841795591,-2.0934014604018447,-2.2818147092894243,A,A,True,True
Find the GCD of 25 and 55.,(A) 5,(B) 11,(C) 50,(D) 275,A,A,True,20.0,0,-0.6710830330848694,-0.7965448498725891,-4.3404717445373535,-5.0279717445373535,2.165209128357993,1.7709119919230019,-2.247070284135509,-2.746157035247929,-2.8362921614428624,-2.567456841795591,-2.0934014604018447,-2.2818147092894243,A,A,True,True
"Each time Rami turned the dial on a machine, the dial moved 1 degree. Rami turned the dial 10 times. What is the total number of degrees the dial moved?",(A) 10,(B) 90,(C) 110,(D) 360,A,D,False,20.0,0,-3.169976234436035,-1.663369059562683,-2.5460829734802246,-0.41379085183143616,-0.3336840729931727,0.9040877822329079,-0.4526815130783799,1.8680238574579882,-2.8362921614428624,-2.567456841795591,-2.0934014604018447,-2.2818147092894243,D,D,False,False
Which situation could be represented by the expression 6 x 2?,(A) Rocco hiked six miles each day for two days.,(B) Rocco had six baseballs and gave away two of them.,(C) Rocco had a total of six tennis balls in two cans.,(D) Rocco biked six miles and then continued for two more miles.,A,A,True,20.0,0,-0.038846466690301895,-6.327210903167725,-4.029260158538818,-4.65470027923584,2.7974456947525606,-3.7597540613721336,-1.9358586981369736,-2.3728855699464155,-2.8362921614428624,-2.567456841795591,-2.0934014604018447,-2.2818147092894243,A,A,True,True
"A sporting goods store is offering a 10% discount on in-line skates that normally cost $110.99. How much will the in-line skates cost with the discount, not including tax?",(A) $99.89 ,(B) $99.99 ,(C) $100.99 ,(D) $109.88 ,A,A,True,20.0,0,-0.8537994027137756,-0.9789006114006042,-2.7288906574249268,-2.2319376468658447,1.9824927587290868,1.5885562303949867,-0.635489197023082,0.04987706242357959,-2.8362921614428624,-2.567456841795591,-2.0934014604018447,-2.2818147092894243,A,A,True,True
Find the opposite of the number −7.,(A) 7,(B) −7,(C) 0.7,(D) −7.7,A,A,True,20.0,1,-0.035071536898612976,-4.3402605056762695,-5.527535915374756,-5.216760158538818,2.8337218004376874,-1.7556371123595325,-3.3027246096906695,-2.824914272760221,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
"When n = 11, what is the value of 10 – (n + 6)?",(A) –7,(B) 5,(C) 7,(D) 27,A,A,True,20.0,1,-0.5854966640472412,-1.8354378938674927,-1.9601140022277832,-2.327713966369629,2.283296673289059,0.7491854994492444,0.26469730345630316,0.06413191940896867,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
"The practice range at a golf course charges $4.00 for a bucket of 40 golf balls. At this rate, how much will a bucket of 100 golf balls cost?",(A) $10.00 ,(B) $10.50 ,(C) $13.50 ,(D) $16.00 ,A,D,False,20.0,1,-1.5462183952331543,-3.294976234436035,-1.9213305711746216,-0.5462955832481384,1.322574942103146,-0.7103528411192981,0.3034807345094648,1.8455503025304592,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,D,D,False,False
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",(A) 100 — 5d,(B) 5d+ 100,(C) 100 / 5d,(D) 5d,A,A,True,20.0,1,-0.04241040721535683,-5.517519474029541,-5.513653755187988,-5.646792888641357,2.8263829301209435,-2.932896080712804,-3.288842449503902,-3.25494700286276,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
What number makes the equation 35 / ? = 7 true?,(A) 5,(B) 6,(C) 7,(D) 8,A,A,True,20.0,1,-0.605019211769104,-3.9828007221221924,-1.2340646982192993,-2.1091177463531494,2.2637741255671964,-1.3981773288054553,0.990746607464787,0.28272813942544817,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
"Joe and Mike both ran the samerace. Joe finished the race 4 minutes before Mike. If Mike finished the race at 4:02 p.m., what time did Joe finish the race?",(A) 3:58 p.m.,(B) 4:06 p.m.,(C) 8:02 p.m.,(D) 12:02 p.m.,A,A,True,20.0,1,-0.3009400963783264,-1.5529985427856445,-4.30074405670166,-4.18287992477417,2.567853240957974,1.0316248505310925,-2.075932751017574,-1.7910340389955723,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
Write 4.95 as a mixed number or fraction in simplest form.,(A) 4 and 19 over 20,(B) 4 and 19 over 100,(C) 4 and 1 over 20,(D) 419 over 1000,A,A,True,20.0,1,-0.09598958492279053,-4.898403167724609,-3.0917601585388184,-4.090669631958008,2.77280375241351,-2.3137797744078723,-0.866948852854732,-1.6988237461794102,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
Use the Associative Property of Multiplication to simplify 8 • (−7) • (−1).,(A) −63,(B) 56,(C) 48,(D) −56,A,B,False,20.0,1,-4.1197662353515625,-0.12682713568210602,-2.622814893722534,-4.494429588317871,-1.2509728980152621,2.457796257634631,-0.3980035880384478,-2.1025837025392735,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,B,B,False,False
Which algebraic expression represents four times the quantity 22 less than x?,(A) 4(x – 22),(B) (4 • 22) – x,(C) 4(22 – x),(D) (x • 4) – 22,A,A,True,20.0,1,-0.428937703371048,-4.747195243835449,-1.1792861223220825,-4.060571193695068,2.4398556339652524,-2.162571850518712,1.0455251833620038,-1.6687253079164708,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
"Umi created the number pattern that follows by adding the same amount each time to get the next number. 20, 40, 60, 80, ... What will be the eighth number in the pattern?",(A) 160,(B) 240,(C) 320,(D) 640,A,C,False,20.0,1,-1.4750003814697266,-1.8503457307815552,-0.8511147499084473,-1.851234793663025,1.3937929558665738,0.7342776625351819,1.373696555775639,0.5406110921155727,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,C,A,False,True
Estimate 153 + 44. The sum is between which numbers?,(A) 100 and 299,(B) 300 and 499,(C) 500 and 699,(D) 700 and 899,A,B,False,20.0,1,-1.420485496520996,-0.5426598191261292,-2.0465447902679443,-3.796295642852783,1.4483078408153043,2.041963574190608,0.17826651541614202,-1.4044497570741856,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,B,B,False,False
Solve 13 over 4 = x over 7.,(A) 22.75,(B) 23.25,(C) 24.25,(D) none of these,A,D,False,20.0,1,-1.56240975856781,-2.0623416900634766,-1.812376618385315,-0.8122040629386902,1.3063835787684903,0.5222817032532605,0.4124346872987714,1.5796418228399074,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,D,D,False,False
"There are 72 students on the dance team, and 4 over 9 take tap lessons. How many students take tap lessons?",(A) 32,(B) 49,(C) 63,(D) 68,A,A,True,20.0,1,-0.9009811878204346,-1.031040072441101,-2.030561923980713,-2.655517578125,1.9678121495158658,1.553583320875636,0.19424938170337347,-0.2636716923464024,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
Write 8 and 2 over 4 as an improper fraction in simplest form.,(A) 17 over 2,(B) 34 over 4,(C) 17 over 4,(D) 19 over 2,A,C,False,20.0,1,-2.5772552490234375,-3.9966177940368652,-0.20162130892276764,-2.702404022216797,0.2915380883128629,-1.4119944007201282,2.0231899967613187,-0.3105581364381993,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,C,C,False,False
Find the number that makes the statement true: 48 m = Box mm.,"(A) 48,000",(B) 480,"(C) 4,800",(D) 5,A,A,True,20.0,1,-0.3702925145626068,-3.2491955757141113,-1.6168937683105469,-2.8744804859161377,2.4985008227736936,-0.6645721823973743,0.6079175373735395,-0.4826346001375401,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
Solve the equation x + 71 = −22.,(A) −93,(B) −49,(C) 49,(D) 93,A,A,True,20.0,1,-0.5424902439117432,-1.4208581447601318,-3.545792579650879,-2.0466177463531494,2.326303093424557,1.1637652485566052,-1.3209812739667925,0.34522813942544817,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
Use a number line to find the sum of −9 + (−8).,(A) −17,(B) 1,(C) −1,(D) 17,A,A,True,20.0,1,-0.04012191295623779,-4.830845832824707,-4.277296543121338,-5.276771545410156,2.8286714243800626,-2.24622243950797,-2.0524852374372515,-2.8849256596315587,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,A,A,True,True
Find the product of 0.07 • 5.8.,(A) 0.406,(B) 0.0406,(C) 4.06,(D) 40.6,A,C,False,20.0,1,-1.0068939924240112,-2.1240885257720947,-0.7574949860572815,-3.4987542629241943,1.8618993449122891,0.46053486754464235,1.4673163196268049,-1.1069083771455968,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,C,A,False,True
"Kim rode her bicycle 135 miles in 9 weeks, riding the same distance each week. Eric rode his bicycle 102 miles in 6 weeks, riding the same distance each week. Which statement correctly compares the number of miles per week they rode?",(A) Eric rode 2 more miles per week than Kim rode.,(B) Kim rode 3 more miles per week than Eric rode.,(C) Kim rode 11 more miles per week than Eric rode.,(D) Eric rode 17 more miles per week than Kim rode.,A,C,False,20.0,1,-2.217100143432617,-1.7173820734024048,-0.7176157832145691,-1.5929200649261475,0.6516931939036832,0.8672413199143323,1.5071955224695173,0.7989258208524501,-2.8687933373363004,-2.584623393316737,-2.2248113056840864,-2.3918458857785976,C,C,False,False
Which ratio CANNOT form a proportion with 8 over 18?,(A) 46 over 108,(B) 12 over 27,(C) 60 over 135,(D) 4 over 9,A,D,False,20.0,2,-1.6478350162506104,-2.764988660812378,-1.1481149196624756,-0.898048460483551,1.2109853912700426,-0.17892416034776115,1.013212333220923,1.4070091031148637,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,D,D,False,False
"Coach Wu has a total of 30 soccerballs. 9 soccer balls are white. The remaining soccer balls are one of three different colors (blue, pink, or green). There is an equal numberof blue, pink, and green balls How many green soccer balls does Coach Wu have?",(A) 7,(B) 10,(C) 21,(D) 39,A,B,False,20.0,2,-1.0112159252166748,-0.8847674131393433,-1.8869683742523193,-3.4489824771881104,1.8476044823039781,1.7012970873252735,0.27435887863107933,-1.1439249135896956,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,B,A,False,True
"Which equation represents 36 less than a number, y, is equal to 13?",(A) y - 36 = 13,(B) 36 - y = 13,(C) 13 - y = 36,(D) 36 + y = –13,A,A,True,20.0,2,-0.14926306903362274,-2.6553666591644287,-3.5293805599212646,-3.9042601585388184,2.70955733848703,-0.06930215869981193,-1.368053307037866,-1.5992025949404036,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,A,A,True,True
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,A,True,20.0,2,-0.026214541867375374,-5.629126071929932,-6.140705108642578,-5.834863185882568,2.8326058656532775,-3.043061571465315,-3.9793778557591795,-3.5298056222841536,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,A,A,True,True
Cat food costs $.47/lb. How much does a 6-lb bag cost?,(A) $2.82 ,(B) $2.97 ,(C) $6.47 ,(D) $12.77 ,A,B,False,20.0,2,-1.4428174495697021,-0.4427292048931122,-2.685900926589966,-3.5604472160339355,1.4160029579509508,2.1433352955715046,-0.5245736737065672,-1.2553896524355208,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,B,B,False,False
Which ratio can form a proportion with 6 over 9?,(A) 8 over 12,(B) 9 over 6,(C) 2 over 6,(D) 24 over 27,A,D,False,20.0,2,-1.280561923980713,-3.1550426483154297,-2.6556427478790283,-0.5348857045173645,1.57825848353994,-0.5689781478508129,-0.49431549499562966,1.7701718590810502,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,D,D,False,False
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",(A) the mean would increase.,(B) the mean would decrease.,(C) the median would increase.,(D) the median would decrease.,A,A,True,20.0,2,-0.7882260084152222,-2.2797000408172607,-1.1631147861480713,-2.7177491188049316,2.0705943991054307,0.30636445964735604,0.9982124667353274,-0.4126915552065169,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,A,A,True,True
You walked your dog 7 over 9 mi in the morning and 5 over 12 mi in the afternoon. How much farther did you walk your dog in the morning than in the afternoon?,(A) 13 over 36,(B) 12 over 21,(C) 2 over 3,(D) 35 over 108,A,C,False,20.0,2,-1.6001838445663452,-3.3422937393188477,-0.721920907497406,-1.351213812828064,1.2586365629543077,-0.7562292388542309,1.4394063453859927,0.9538437507703508,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,C,C,False,False
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,(A) 4t,(B) t over 4,(C) t − 4,(D) t + 4,A,A,True,20.0,2,-0.06579031050205231,-5.427118301391602,-5.553332328796387,-3.435797929763794,2.7930300970186006,-2.841053800926985,-3.392005075912988,-1.1307403661653792,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,A,A,True,True
"A teacher has three packages of stickers. One package contains 56 stickers, another package contains 48 stickers, and the third package contains 58 stickers. If the teacher divides all the stickers equally among 27 students, how many stickers will each student receive?",(A) 6 stickers,(B) 9 stickers,(C) 54 stickers,(D) 81 stickers,A,B,False,20.0,2,-2.1397552490234375,-0.5112249851226807,-2.014988660812378,-2.1400973796844482,0.7190651584972154,2.074839515341936,0.14633859207102073,0.1649601839139665,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,B,B,False,False
A group of students played a basketball game after school. Which total can be found using the expression 7 x 2?,(A) the total number of points if a player made 7 shots and each shot was worth 2 points,(B) the total number of basketballs if 7 basketballs were old and 2 basketballs were new,(C) the total number of points if one player had 7 points and a different player had 2 points,(D) the total number of basketballs used if there were 7 basketballs and 2 of the basketballs were not used,A,A,True,20.0,2,-0.11700185388326645,-4.492853164672852,-2.748674154281616,-3.998674154281616,2.7418185536373865,-1.9067886642082348,-0.5873469013982175,-1.6936165906832015,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,A,A,True,True
"Gary has 72 cows on his farm. He has 6 times as many cows as he has horses. The number sentence below can be used to find the number of horses, h, he has. 72 ÷ h = 6 How many horses, h, does Gary have?",(A) 12 horses,(B) 66 horses,(C) 78 horses,(D) 432 horses,A,A,True,20.0,2,-0.06390613317489624,-4.304405212402344,-4.680784702301025,-5.181190013885498,2.7949142743457567,-1.718340711937727,-2.5194574494176267,-2.8761324502870833,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,A,A,True,True
Peter works 38 hours per week and earns $7.25 per hour. His employer gives him a raise that increases his weekly gross pay to $307.80. What is the increase in Peter's weekly gross pay?,(A) $32.30 ,(B) $34.70 ,(C) $42.46 ,(D) $275.50 ,A,C,False,20.0,2,-2.170396089553833,-1.9121785163879395,-0.7915847301483154,-1.4132767915725708,0.6884243179668199,0.6738859840766773,1.3697425227350832,0.8917807720258439,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,C,C,False,False
Which phrase is a description of 2m+7?,(A) 7 more than 2 times m,(B) 2 more than 7 times m,(C) 2 times the sum of 7 and m,(D) 7 times the sum of 2 and m,A,A,True,20.0,2,-0.07589369267225266,-4.30787992477417,-3.5766913890838623,-3.9510397911071777,2.7829267148484003,-1.7218154243095531,-1.4153641362004636,-1.645982227508763,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,A,A,True,True
"Mr. Kohlberg owns a flower shop. At the beginning of the day, he had 152 roses. Mr. Kohlberg sold 96 of the roses and then wanted to separate the rest of the roses equally among 8 vases. What will be the total number of roses in each vase?",(A) 7,(B) 12,(C) 48,(D) 56,A,B,False,20.0,2,-2.1709775924682617,-0.6750343441963196,-2.295485496520996,-1.4210319519042969,0.6878428150523912,1.9110301562682972,-0.13415824363759743,0.8840256116941179,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,B,B,False,False
"Stephanie flew 2,448 miles from Los Angeles to New York City. What is the number of miles Stephanie flew rounded to the nearest thousand?","(A) 2,000","(B) 2,400","(C) 2,500","(D) 3,000",A,A,True,20.0,2,-0.5850609540939331,-3.57659912109375,-1.335634469985962,-1.960634469985962,2.27375945342672,-0.9905346206291332,0.8256927828974368,0.3444230936124528,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,A,A,True,True
Evaluate −7(y − 6) for y = 8.,(A) −14,(B) 50,(C) −13,(D) −62,A,B,False,20.0,2,-1.3978350162506104,-0.8969926834106445,-1.772663950920105,-1.8977106809616089,1.4609853912700426,1.6890718170539722,0.3886633019632937,0.40734688263680585,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,B,B,False,False
Identify a solution for the equation 5x − 5 = −10 from the given numbers.,(A) −1,(B) −6,(C) −4,(D) −3,A,D,False,20.0,2,-1.897905707359314,-2.90567946434021,-1.0229966640472412,-0.8982536792755127,0.960914700161339,-0.3196149638755932,1.1383305888361575,1.406803884322902,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,D,D,False,False
Solve the equation −17.02 = −2.3y. Check your answer.,(A) 7.4,(B) −7.4,(C) −19.32,(D) 14.72,A,B,False,20.0,2,-2.046131134033203,-0.41896852850914,-2.671131134033203,-2.296131134033203,0.8126892734874498,2.1670959719554768,-0.5098038811498045,0.008926429565211613,-2.858820407520653,-2.5860645004646168,-2.1613272528833987,-2.3050575635984147,B,B,False,False
Find the number that makes the statement true: 26.1 mm = _ dm.,(A) 0.261,(B) 261,(C) 2.61,"(D) 2,610",A,C,False,20.0,3,-2.0413906574249268,-4.779131889343262,-0.16983318328857422,-5.7152605056762695,0.8432959557363859,-2.1849758825918433,2.0326605991444042,-3.3345465164288486,-2.8846866131613127,-2.5941560067514184,-2.2024937824329784,-2.380713989247421,C,C,False,False
"A baker made 232 muffins. He sent 190 of the muffins to a local hotel. He will put the rest of the muffins in boxes. Each box can hold 6 muffins. Which equation can be used to find 6, the number of boxes the baker will need?",(A) (232 - 190)/6=b,(B) (232 + 190)x6=b,(C) (232 - 190)x6=b,(D) (232 + 190)/6=b,A,A,True,20.0,3,-0.2637846767902374,-4.023877143859863,-1.7645083665847778,-4.026771545410156,2.6209019363710753,-1.4297211371084448,0.4379854158482006,-1.6460575561627353,-2.8846866131613127,-2.5941560067514184,-2.2024937824329784,-2.380713989247421,A,A,True,True
Simon used 3 pears and 9 apples to make a fruit salad. What was the ratio of the number of pears to the number of apples in the fruit salad?,(A) 1:03,(B) 1:04,(C) 1:06,(D) 1:09,A,C,False,20.0,3,-2.4995415210723877,-3.686174154281616,-0.24449367821216583,-2.374333143234253,0.385145092088925,-1.0920181475301978,1.9580001042208126,0.006380846013168018,-2.8846866131613127,-2.5941560067514184,-2.2024937824329784,-2.380713989247421,C,C,False,False
Lucy is counting by 2s. She starts with the number 2 and stops at the number 50. Which number would Lucy not count?,(A) 11,(B) 22,(C) 34,(D) 48,A,A,True,20.0,3,-0.08906988054513931,-4.463676929473877,-3.5908563137054443,-3.5908563137054443,2.7956167326161734,-1.8695209227224585,-1.388362531272466,-1.2101423244580234,-2.8846866131613127,-2.5941560067514184,-2.2024937824329784,-2.380713989247421,A,A,True,True
"Keiko spent the day bird watching and counted 34 more birds in the morning than in the afternoon. If she counted a total of 76 birds, how many birds did she count in the afternoon?",(A) 21 birds,(B) 40 birds,(C) 42 birds,(D) 84 birds,A,B,False,20.0,3,-1.2801845073699951,-1.030881643295288,-1.155777096748352,-3.4053096771240234,1.6045021057913176,1.5632743634561304,1.0467166856846264,-1.0245956878766025,-2.8846866131613127,-2.5941560067514184,-2.2024937824329784,-2.380713989247421,B,A,False,True
"The value of the digit 5 in 24,513 is how many times the value of the digit 5 in 357?",(A) 10,(B) 100,"(C) 1,000","(D) 10,000",A,C,False,20.0,3,-2.0776593685150146,-1.3195017576217651,-0.9489704966545105,-1.5701425075531006,0.807027244646298,1.2746542491296533,1.253523285778468,0.8105714816943204,-2.8846866131613127,-2.5941560067514184,-2.2024937824329784,-2.380713989247421,C,B,False,False
