task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the hallway?,No,-2.7926011085510254,-0.349397212266922,No,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the hallway?,Yes,-0.6157152056694031,-1.8631407022476196,Yes,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the bedroom?,No,-2.3077335357666016,-0.4255125820636749,No,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the bathroom?,Yes,-0.5468740463256836,-1.9808306694030762,Yes,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the hallway?,No,-1.105101227760315,-0.9221102595329285,No,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bathroom?,Yes,-0.5191303491592407,-2.153169870376587,Yes,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bedroom?,No,-2.5106301307678223,-0.389964759349823,No,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the office?,Yes,-0.9249579906463623,-1.4268162250518799,Yes,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the hallway?,No,-1.1896984577178955,-1.0044037103652954,No,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,-0.5349521636962891,-2.169280767440796,Yes,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,-2.5415589809417725,-0.4759376347064972,No,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,-0.5114824771881104,-2.199352502822876,Yes,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,-2.2607836723327637,-0.5107836127281189,No,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,-0.42092087864875793,-2.6060450077056885,Yes,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,-2.0565714836120605,-0.5545311570167542,No,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,-0.5258504748344421,-2.2153677940368652,Yes,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,-1.1499401330947876,-0.9606524705886841,No,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,-0.5258504748344421,-2.2153677940368652,Yes,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,-1.891774296760559,-0.5778725743293762,No,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,-0.6137251257896423,-2.0437464714050293,Yes,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,-2.1364824771881104,-0.5664506554603577,No,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,-0.6561875343322754,-1.9659451246261597,Yes,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,-2.338350534439087,-0.47190606594085693,No,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,-0.5107836127281189,-2.1369683742523193,Yes,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,-2.1815714836120605,-0.5028564929962158,No,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,-0.491491436958313,-2.308785915374756,Yes,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,-2.6825826168060303,-0.4349660277366638,No,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,-0.6236519813537598,-1.8791842460632324,Yes,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,-1.5575826168060303,-0.6843222975730896,No,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,-0.6586207747459412,-1.785758376121521,Yes,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,-2.3535380363464355,-0.48565900325775146,No,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,-0.4336952269077301,-2.2461681365966797,Yes,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,-2.4620347023010254,-0.39324429631233215,No,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,-0.491491436958313,-2.308785915374756,Yes,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,-2.4955215454101562,-0.4275859594345093,No,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,-0.4507960081100464,-2.324233055114746,Yes,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,-3.0420336723327637,-0.41427505016326904,No,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,-0.8283602595329285,-1.5754483938217163,Yes,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,-2.590035915374756,-0.4616783857345581,No,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,-0.45942145586013794,-2.216031312942505,Yes,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,-2.011215925216675,-0.5078418254852295,No,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-0.6639690399169922,-1.7854342460632324,Yes,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,-2.8392715454101562,-0.4605197310447693,No,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,-0.39968565106391907,-2.8395423889160156,Yes,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,-2.6981301307678223,-0.4403565227985382,No,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,-0.5545311570167542,-2.246285915374756,Yes,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,-1.4568907022476196,-0.8283602595329285,No,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,-0.9249579906463623,-1.4268162250518799,Yes,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,-2.477966070175171,-0.4739934206008911,No,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,-0.5270423293113708,-1.9032645225524902,Yes,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,-1.073432207107544,-0.8909729719161987,No,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,-0.6556603908538818,-1.7858598232269287,Yes,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,-2.791722059249878,-0.4210701286792755,No,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,-0.4567625820636749,-2.449233055114746,Yes,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,-3.104222059249878,-0.4223872721195221,No,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,-0.5114824771881104,-2.199352502822876,Yes,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,-2.4955215454101562,-0.5035719275474548,No,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,-0.4396234154701233,-2.2476742267608643,Yes,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,-2.369926929473877,-0.44120216369628906,No,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,-0.7918802499771118,-1.5427324771881104,Yes,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,-2.6978089809417725,-0.4409375786781311,No,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,-0.7918802499771118,-1.5427324771881104,Yes,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,-2.6978089809417725,-0.4409375786781311,No,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,-0.9249579906463623,-1.4268162250518799,Yes,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,-2.2902634143829346,-0.473550021648407,No,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,-0.5109321475028992,-2.0125925540924072,Yes,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,-1.1262521743774414,-0.8787021636962891,No,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,-0.6561875343322754,-1.9659451246261597,Yes,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,-2.5580215454101562,-0.4917697310447693,No,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,-0.43720734119415283,-2.4336681365966797,Yes,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,-3.0565714836120605,-0.37202608585357666,No,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,-0.4507960081100464,-2.324233055114746,Yes,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,-3.088676929473877,-0.4065062999725342,No,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,-0.44120216369628906,-2.386852502822876,Yes,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,-2.979222059249878,-0.4218631684780121,No,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,-0.46670445799827576,-2.277535915374756,Yes,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,-1.6822662353515625,-0.6213999390602112,No,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,-0.46670445799827576,-2.277535915374756,Yes,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,-2.1338043212890625,-0.5067434310913086,No,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,-0.6639690399169922,-1.7854342460632324,Yes,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,-2.3707923889160156,-0.495379775762558,No,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,-3.1045336723327637,-0.41461625695228577,No,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,-0.4606925845146179,-2.3395423889160156,Yes,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,-0.38524308800697327,-2.575448513031006,Yes,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,-2.432879686355591,-0.49067145586013794,No,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,-2.697972059249878,-0.44301673769950867,No,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,-0.5996544361114502,-2.1045336723327637,Yes,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,-2.8392715454101562,-0.46218565106391907,No,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,-0.7745498418807983,-1.5838360786437988,Yes,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,-2.3077335357666016,-0.5617679953575134,No,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,-0.8616603016853333,-1.4880125522613525,Yes,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,-0.7918802499771118,-1.5427324771881104,Yes,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,-0.5984595417976379,-2.416217088699341,Yes,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,-2.4330215454101562,-0.5000594854354858,No,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,-2.9489824771881104,-0.4509275257587433,No,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,-0.6257160305976868,-1.8803174495697021,Yes,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,-0.36634573340415955,-2.6213998794555664,Yes,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,-1.7299659252166748,-0.7304829955101013,No,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,-1.7917221784591675,-0.66746586561203,No,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,-1.1592587232589722,-1.1604342460632324,Yes,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,-0.4253803491592407,-2.3713998794555664,Yes,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,-1.8235762119293213,-0.6366096138954163,No,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,-0.4273085594177246,-2.9325826168060303,Yes,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,-2.1510162353515625,-0.5307984352111816,No,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,-2.636733055114746,-0.4495806396007538,No,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,-0.5996544361114502,-2.1045336723327637,Yes,True
qa10,6,[5],Bill went back to the office.,Is Bill in the kitchen?,No,-2.323715925216675,-0.5200814604759216,No,True
qa10,15,[13],Bill travelled to the kitchen.,Is Bill in the kitchen?,Yes,-0.5051328539848328,-2.0738511085510254,Yes,True
qa10,15,[13],Fred went to the bedroom.,Is Fred in the school?,No,-1.9182183742523193,-0.4771517813205719,No,True
qa10,3,[1],Fred is in the kitchen.,Is Fred in the school?,No,-1.6756407022476196,-0.6097229719161987,No,True
qa10,6,[5],Julie went back to the cinema.,Is Julie in the cinema?,Yes,-0.6495346426963806,-1.9638326168060303,Yes,True
qa10,9,[4],Julie went back to the park.,Is Julie in the park?,Yes,-0.5582923293113708,-2.1217215061187744,Yes,True
qa10,3,[2],Fred went to the kitchen.,Is Fred in the park?,No,-3.0279715061187744,-0.3987576961517334,No,True
qa10,9,[8],Bill moved to the cinema.,Is Bill in the cinema?,Yes,-0.6309044361114502,-1.8164507150650024,Yes,True
qa10,12,[8],Julie journeyed to the office.,Is Julie in the office?,Yes,-0.9838549494743347,-1.3638314008712769,Yes,True
qa10,15,[13],Mary is either in the bedroom or the park.,Is Mary in the school?,No,-2.465035915374756,-0.40253591537475586,No,True
qa10,12,[11],Fred went to the school.,Is Fred in the cinema?,No,-1.7380125522613525,-0.7385022640228271,No,True
qa10,9,[8],Fred travelled to the bedroom.,Is Fred in the bedroom?,Yes,-0.47426673769950867,-2.105830669403076,Yes,True
qa10,12,[11],Bill is in the bedroom.,Is Bill in the kitchen?,No,-3.307879686355591,-0.366491436958313,No,True
qa10,3,[2],Julie moved to the office.,Is Julie in the office?,Yes,-0.7172357439994812,-1.7141298055648804,Yes,True
qa10,15,[14],Julie is in the kitchen.,Is Julie in the cinema?,No,-2.4785380363464355,-0.473550021648407,No,True
qa10,9,[5],Julie went to the kitchen.,Is Julie in the kitchen?,Yes,-0.3637726306915283,-2.9336681365966797,Yes,True
qa10,12,[11],Julie is in the park.,Is Julie in the school?,No,-3.1200826168060303,-0.3700825572013855,No,True
qa10,15,[14],Mary travelled to the school.,Is Mary in the school?,Yes,-1.1592587232589722,-1.1604342460632324,Yes,True
qa10,3,[1],Bill went back to the bedroom.,Is Bill in the cinema?,No,-1.6430799961090088,-0.6443907022476196,No,True
qa10,15,[13],Mary is in the cinema.,Is Mary in the office?,No,-3.259967088699341,-0.3791407346725464,No,True
qa10,12,[7],Julie is in the office.,Is Julie in the office?,Yes,-0.5167742371559143,-2.4626338481903076,Yes,True
qa10,3,[2],Julie journeyed to the park.,Is Julie in the park?,Yes,-0.7932183742523193,-1.6065260171890259,Yes,True
qa10,9,[8],Bill is in the cinema.,Is Bill in the bedroom?,No,-2.775679588317871,-0.45929497480392456,No,True
qa10,9,[8],Mary is in the kitchen.,Is Mary in the kitchen?,Yes,-0.44764071702957153,-2.886215925216675,Yes,True
qa10,3,[1],Fred went to the office.,Is Fred in the bedroom?,No,-2.4185450077056885,-0.4870874285697937,No,True
qa10,9,[7],Julie moved to the school.,Is Julie in the school?,Yes,-0.6687173843383789,-1.9866602420806885,Yes,True
qa10,3,[1],Bill went to the cinema.,Is Bill in the cinema?,Yes,-0.5922357439994812,-2.0278677940368652,Yes,True
qa10,9,[7],Bill went to the bedroom.,Is Bill in the office?,No,-3.2301011085510254,-0.36119550466537476,No,True
qa10,3,[1],Julie is either in the bedroom or the kitchen.,Is Julie in the school?,No,-1.4788906574249268,-0.6673262119293213,No,True
qa10,15,[14],Julie moved to the bedroom.,Is Julie in the school?,No,-2.2915589809417725,-0.4129934310913086,No,True
qa10,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,-0.7918802499771118,-1.5427324771881104,Yes,True
qa10,3,[1],Julie is in the park.,Is Julie in the cinema?,No,-2.620379686355591,-0.43523725867271423,No,True
qa10,3,[1],Fred went back to the school.,Is Fred in the school?,Yes,-0.6676011681556702,-1.918439507484436,Yes,True
qa10,3,[1],Julie went to the school.,Is Julie in the cinema?,No,-1.9324268102645874,-0.6794024705886841,No,True
qa10,6,[5],Julie went to the office.,Is Julie in the bedroom?,No,-2.3548262119293213,-0.47270068526268005,No,True
qa10,3,[1],Fred went back to the office.,Is Fred in the office?,Yes,-0.6370806694030762,-1.8251856565475464,Yes,True
qa10,6,[1],Fred went back to the office.,Is Fred in the office?,Yes,-0.6370806694030762,-1.8251856565475464,Yes,True
qa10,6,[5],Mary is in the school.,Is Mary in the school?,Yes,-0.5984595417976379,-2.416217088699341,Yes,True
qa10,12,[8],Mary is in the office.,Is Mary in the school?,No,-2.244253158569336,-0.4942532479763031,No,True
qa10,3,[1],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,-0.4606925845146179,-2.3395423889160156,Yes,True
qa10,15,[10],Mary is either in the cinema or the office.,Is Mary in the kitchen?,No,-2.9176011085510254,-0.4138423800468445,No,True
qa10,15,[11],Fred went back to the office.,Is Fred in the office?,Yes,-0.6370806694030762,-1.8251856565475464,Yes,True
qa10,3,[2],Julie is in the kitchen.,Is Julie in the office?,No,-3.213350534439087,-0.402621865272522,No,True
qa10,15,[11],Julie is in the park.,Is Julie in the school?,No,-3.1200826168060303,-0.3700825572013855,No,True
qa10,3,[2],Julie is in the kitchen.,Is Julie in the kitchen?,Yes,-0.3896237313747406,-3.384603261947632,Yes,True
qa10,12,[10],Bill journeyed to the kitchen.,Is Bill in the kitchen?,Yes,-0.47582316398620605,-2.3552324771881104,Yes,True
qa10,15,[14],Fred is in the cinema.,Is Fred in the park?,No,-2.8086681365966797,-0.4348238706588745,No,True
qa10,15,[14],Mary journeyed to the park.,Is Mary in the park?,Yes,-0.8755107522010803,-1.5051567554473877,Yes,True
qa10,9,[7],Bill is in the park.,Is Bill in the park?,Yes,-0.46454229950904846,-2.590669870376587,Yes,True
qa10,15,[11],Bill went to the cinema.,Is Bill in the cinema?,Yes,-0.5922357439994812,-2.0278677940368652,Yes,True
qa10,6,[5],Julie is either in the cinema or the cinema.,Is Julie in the kitchen?,No,-2.2145423889160156,-0.5313094854354858,No,True
qa10,3,[1],Mary is in the school.,Is Mary in the school?,Yes,-0.5984595417976379,-2.416217088699341,Yes,True
qa10,12,[11],Bill went to the park.,Is Bill in the office?,No,-3.0586681365966797,-0.43731194734573364,No,True
qa10,15,[13],Bill journeyed to the school.,Is Bill in the kitchen?,No,-2.244429588317871,-0.5584216117858887,No,True
qa10,9,[7],Mary went back to the cinema.,Is Mary in the school?,No,-1.7828984260559082,-0.6003358960151672,No,True
qa10,15,[13],Mary went back to the park.,Is Mary in the park?,Yes,-0.6800076961517334,-1.8722813129425049,Yes,True
qa10,6,[2],Mary went to the park.,Is Mary in the kitchen?,No,-3.0437464714050293,-0.4209735691547394,No,True
qa10,9,[2],Mary went to the park.,Is Mary in the park?,Yes,-0.7745498418807983,-1.5838360786437988,Yes,True
qa10,3,[2],Julie travelled to the park.,Is Julie in the bedroom?,No,-2.447972059249878,-0.45217087864875793,No,True
qa10,12,[11],Bill is in the park.,Is Bill in the cinema?,No,-2.620659112930298,-0.43561387062072754,No,True
qa10,3,[2],Mary is in the cinema.,Is Mary in the cinema?,Yes,-0.6937558054924011,-1.9410719871520996,Yes,True
qa10,12,[11],Julie is either in the school or the school.,Is Julie in the office?,No,-2.104682207107544,-0.5970490574836731,No,True
qa10,6,[4],Mary journeyed to the kitchen.,Is Mary in the office?,No,-2.932879686355591,-0.364825040102005,No,True
qa10,12,[5],Bill journeyed to the cinema.,Is Bill in the cinema?,Yes,-0.7202033996582031,-1.6598219871520996,Yes,True
qa10,15,[14],Julie went to the kitchen.,Is Julie in the bedroom?,No,-2.838676929473877,-0.39579734206199646,No,True
qa10,9,[7],Mary went to the kitchen.,Is Mary in the cinema?,No,-2.2302324771881104,-0.48688483238220215,No,True
qa10,12,[5],Julie is in the park.,Is Julie in the cinema?,No,-2.620379686355591,-0.43523725867271423,No,True
qa10,15,[14],Bill moved to the park.,Is Bill in the park?,Yes,-0.5739824771881104,-1.8876856565475464,Yes,True
qa10,15,[14],Julie went back to the school.,Is Julie in the school?,Yes,-0.6728134751319885,-1.9868299961090088,Yes,True
qa10,9,[7],Julie travelled to the park.,Is Julie in the park?,Yes,-0.7735267877578735,-1.5204752683639526,Yes,True
qa10,15,[14],Fred is in the cinema.,Is Fred in the cinema?,Yes,-0.5662021636962891,-2.1371893882751465,Yes,True
qa10,3,[1],Mary is either in the park or the cinema.,Is Mary in the kitchen?,No,-3.214796781539917,-0.40825504064559937,No,True
qa10,9,[7],Bill is in the school.,Is Bill in the bedroom?,No,-1.9548687934875488,-0.5842949748039246,No,True
qa10,6,[2],Bill went back to the office.,Is Bill in the office?,Yes,-0.6552196145057678,-1.7151498794555664,Yes,True
qa10,9,[8],Bill is in the park.,Is Bill in the park?,Yes,-0.46454229950904846,-2.590669870376587,Yes,True
qa11,15,"[7, 8]",John travelled to the garden. Afterwards he went to the hallway.,Is John in the hallway?,Yes,-0.6402408480644226,-1.699352502822876,Yes,True
qa11,15,"[7, 8]",John travelled to the garden. Afterwards he went to the hallway.,Is John in the garden?,No,-1.4876030683517456,-0.7381407022476196,No,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. Then he journeyed to the bathroom.,Is Daniel in the bathroom?,Yes,-0.5065858960151672,-1.8167957067489624,Yes,True
qa11,6,"[1, 2]",Daniel journeyed to the hallway. Then he journeyed to the bathroom.,Is Daniel in the office?,No,-1.8613048791885376,-0.487603098154068,No,True
qa11,6,"[1, 2]",Sandra moved to the hallway. Following that she went back to the bathroom.,Is Sandra in the bathroom?,Yes,-0.8588549494743347,-1.355101227760315,Yes,True
qa11,6,"[1, 2]",Sandra moved to the hallway. Following that she went back to the bathroom.,Is Sandra in the bedroom?,No,-1.7763326168060303,-0.6511768102645874,No,True
qa11,6,"[1, 2]",Mary travelled to the kitchen. Following that she journeyed to the garden.,Is Mary in the garden?,Yes,-0.5813531279563904,-1.893993854522705,Yes,True
qa11,6,"[1, 2]",Mary travelled to the kitchen. Following that she journeyed to the garden.,Is Mary in the bedroom?,No,-2.2753214836120605,-0.4680618345737457,No,True
qa11,6,"[1, 2]",Mary went back to the kitchen. Then she went to the garden.,Is Mary in the garden?,Yes,-0.8598322868347168,-1.2940260171890259,Yes,True
qa11,6,"[1, 2]",Mary went back to the kitchen. Then she went to the garden.,Is Mary in the kitchen?,No,-1.4795335531234741,-0.7342501878738403,No,True
qa11,15,"[10, 11]",Mary travelled to the kitchen. Afterwards she journeyed to the hallway.,Is Mary in the hallway?,Yes,-0.6234857439994812,-1.744600534439087,Yes,True
qa11,15,"[10, 11]",Mary travelled to the kitchen. Afterwards she journeyed to the hallway.,Is Mary in the bathroom?,No,-1.9950826168060303,-0.5577334761619568,No,True
qa11,15,"[13, 14]",Sandra moved to the bathroom. Following that she went back to the garden.,Is Sandra in the garden?,Yes,-0.7269381880760193,-1.5980457067489624,Yes,True
qa11,15,"[13, 14]",Sandra moved to the bathroom. Following that she went back to the garden.,Is Sandra in the kitchen?,No,-2.1514835357666016,-0.5886768102645874,No,True
qa11,12,"[10, 11]",John went to the bathroom. Afterwards he moved to the office.,Is John in the office?,Yes,-0.5974521636962891,-1.8480457067489624,Yes,True
qa11,12,"[10, 11]",John went to the bathroom. Afterwards he moved to the office.,Is John in the bathroom?,No,-2.526909112930298,-0.4587075114250183,No,True
qa11,3,"[1, 2]",Mary moved to the kitchen. Following that she journeyed to the hallway.,Is Mary in the hallway?,Yes,-0.7283533215522766,-1.6035380363464355,Yes,True
qa11,3,"[1, 2]",Mary moved to the kitchen. Following that she journeyed to the hallway.,Is Mary in the office?,No,-2.1976406574249268,-0.5101407170295715,No,True
qa11,3,"[1, 2]",Mary went to the garden. Then she journeyed to the bedroom.,Is Mary in the bedroom?,Yes,-0.6985762119293213,-1.511609673500061,Yes,True
qa11,3,"[1, 2]",Mary went to the garden. Then she journeyed to the bedroom.,Is Mary in the garden?,No,-1.5192625522613525,-0.7070149779319763,No,True
qa11,9,"[4, 5]",John went to the office. Afterwards he moved to the garden.,Is John in the garden?,Yes,-0.9269043803215027,-1.2398065328598022,Yes,True
qa11,9,"[4, 5]",John went to the office. Afterwards he moved to the garden.,Is John in the bedroom?,No,-2.152296781539917,-0.5275359153747559,No,True
qa11,3,"[1, 2]",Sandra journeyed to the bathroom. After that she went to the garden.,Is Sandra in the garden?,Yes,-0.5478305220603943,-1.918647289276123,Yes,True
