question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Suppose the economy is in long-run equilibrium when a temporary expansionary supply shock is felt in the economy. This changes the short-run Phillips curve the short-run unemployment rate and the long-run unemployment rate in which of the following ways? SHORT-RUN PHILLIPS CURVE     SHORT-RUN UNEMPLOYMENT     LONG-RUN UNEMPLOYMENT,(A) Shifts down     Falls     Rises,(B) Shifts up     Rises     Falls,(C) Shifts down     Falls     Falls,(D) Shifts up     Rises     Rises,A,A,True,20.0,0,-5.2777605056762695,-7.653531551361084,-8.79195785522461,-9.228147506713867,1.1704457543398208,2.4808260171036967,1.2081461726573473,-0.759171543936981,-6.44820626001609,-10.13435756846478,-10.000104027881957,-8.468975962776886,A,B,True,False
According to Keynesian analysis the Great Depression was caused by,(A) a lack of spending.,(B) a sharp rise in the marginal propensity to consume.,(C) too much investment.,(D) too much foreign influence on the economy.,A,A,True,20.0,0,-3.090669870376587,-13.06057071685791,-11.786060333251953,-10.230690956115723,3.3575363896395034,-2.9262131483931295,-1.7859563053699965,-1.7617149933388365,-6.44820626001609,-10.13435756846478,-10.000104027881957,-8.468975962776886,A,A,True,True
According to Classical economic theory the equation of exchange demonstrates the neutrality of money only if the,(A) velocity of money supply and the quantity of output are constant.,(B) money supply and its velocity are equal.,(C) velocity of money supply equals the speed of transactions.,(D) money supply and its velocity are inversely related.,A,A,True,20.0,0,-7.179405212402344,-10.284526824951172,-11.968087196350098,-11.955272674560547,-0.7311989523862534,-0.15016925648639123,-1.967983168468141,-3.4862967117836607,-6.44820626001609,-10.13435756846478,-10.000104027881957,-8.468975962776886,A,B,True,False
If the world price of copper exceeds the domestic (U.S.) price of copper we would expect,(A) the United States to be a net exporter of copper.,(B) the United States to impose a tariff on imported copper to protect domestic producers.,(C) the demand for U.S. copper to fall.,(D) a growing trade deficit in the United States in goods and services.,A,A,True,20.0,0,-5.374244213104248,-11.03274917602539,-11.034526824951172,-6.741905212402344,1.0739620469118423,-0.89839160756061,-1.0344227970692152,1.7270707503745424,-6.44820626001609,-10.13435756846478,-10.000104027881957,-8.468975962776886,A,D,True,False
With a managed float,(A) countries occasionally intervene in foreign exchange markets.,(B) countries never have to intervene in foreign exchange markets.,(C) countries must constantly intervene to maintain the value of their currencies.,(D) exchange rates are fixed.,A,D,False,20.0,0,-5.339271545410156,-7.5277605056762695,-7.148877143859863,-4.781096458435059,1.108934714605934,2.606597062788511,2.8512268840220933,3.6878795043418275,-6.44820626001609,-10.13435756846478,-10.000104027881957,-8.468975962776886,D,D,False,False
Labor productivity and economic growth increase if,(A) a nation subsidizes education for all citizens.,(B) a nation imposes tariffs and quotas on imported goods.,(C) a nation removes penalties for firms that pollute natural resources.,(D) a nation ignores societal barriers like discrimination.,A,A,True,20.0,1,-4.27970027923584,-12.233965873718262,-10.93258285522461,-5.903696060180664,2.196491662347526,-2.06794989422748,-1.0501452428207063,2.928723743610215,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,D,True,False
The international value of the dollar will appreciate if,(A) American income falls relative to the rest of the world.,(B) American interest rates fall relative to interest rates in other countries.,(C) American prices rise.,(D) foreigners boycott American products.,A,A,True,20.0,1,-6.985836505889893,-11.267772674560547,-10.748071670532227,-9.546465873718262,-0.5096445643065266,-1.1017566950697653,-0.8656340581283235,-0.7140460699273827,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,A,True,True
An increase in the price level and a decrease in real GDP in the short run could be the result of,(A) a prolonged period of very bad weather.,(B) a decrease in the money supply.,(C) a decrease in consumer confidence.,(D) an increase in consumer confidence.,A,A,True,20.0,1,-6.5251336097717285,-7.090856075286865,-11.988216400146484,-11.280860900878906,-0.04894166818836254,3.0751599042039164,-2.1057787877425813,-2.4484410970880273,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,B,True,False
What does the presence of discouraged workers do to the measurement of the unemployment rate?,"(A) Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look stronger than it is.","(B) Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look weaker than it is.",(C) Discouraged workers are not surveyed so there is no impact on the unemployment rate.,"(D) Discouraged workers are counted as ""unemployed"" thus the unemployment rate is understated making the economy look stronger than it is.",A,A,True,20.0,1,-6.553332328796387,-14.09264850616455,-15.776555061340332,-13.320258140563965,-0.07714038721302074,-3.926632526673769,-5.894117448936429,-4.487838336773086,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,A,True,True
Which of the following could limit the ability of a central bank to conduct expansionary monetary policy?,(A) Money demand is nearly perfectly elastic.,(B) Investment demand is nearly perfectly elastic.,(C) Banks make loans with all excess reserves.,(D) Households carry very little cash holding their money in checking and saving deposits.,A,A,True,20.0,1,-6.497815132141113,-13.135858535766602,-12.412774085998535,-8.810446739196777,-0.021623190557747307,-2.96984255627582,-2.530336473594632,0.021973064594101643,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,D,True,False
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate supply curve shifts to the left? Assume a Classical aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level remains unchanged while the equilibrium quantity of output increases.,A,B,False,20.0,1,-7.7966227531433105,-5.465856075286865,-10.204290390014648,-8.786060333251953,-1.3204308115599446,4.700159904203916,-0.3218527776107454,0.04635947053892586,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,B,B,False,False
Which of the following persons is considered to be unemployed? I. Mary who has quit her job to look for another. II. John who fulfilled his dream by retiring from work at age 45. III. Diane who works part-time but would like to work full-time.,(A) I only,(B) II only,(C) III only,(D) I and III,A,D,False,20.0,1,-8.119766235351562,-13.434700965881348,-12.483965873718262,-7.963350296020508,-1.6435742937681965,-3.268684986390566,-2.6015282613143587,0.8690695077703712,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,D,D,False,False
Classical economists believe,(A) in the quantity theory of money—that both the velocity and the quantity of goods and services sold per period are fairly stable,(B) there is a serious risk of a liquidity trap because the demand curve for money is relatively flat,(C) that the government should make every effort to fine-tune the economy,(D) that the aggregate supply curve is L-shaped,A,A,True,20.0,1,-4.277296543121338,-12.338422775268555,-12.539377212524414,-11.699155807495117,2.198895398462028,-2.172406795777773,-2.656939600120511,-2.866736003704238,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,A,True,True
Which of the following would NOT shift the aggregate supply curve?,(A) An increase in the price level.,(B) A decrease in the amount of resources in the economy.,(C) An increase in the amount of resources in the economy.,(D) An increase in technology.,A,A,True,20.0,1,-5.926452159881592,-6.623673915863037,-7.183421611785889,-9.405860900878906,0.5497397817017742,3.5423420636277445,2.6990160006180144,-0.5734410970880273,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,B,True,False
In the equation of exchange if V and Q are constant then,(A) changes in the price level must be proportional to changes in the money supply.,(B) changes in the money supply have no effect on the price level.,(C) changes in the price level have no effect on the money supply.,(D) the equation is invalid.,A,A,True,20.0,1,-6.120659351348877,-6.683159351348877,-9.302118301391602,-10.184165000915527,0.355532590234489,3.4828566281419047,0.5803193110123015,-1.3517451971246484,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,B,True,False
If the demand for dollars rises while the supply of dollars falls then the,(A) dollar will appreciate.,(B) dollar will depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) exchange rate will not be affected.,A,A,True,20.0,1,-5.404131889343262,-11.54858684539795,-11.879179954528809,-9.674188613891602,1.0720600522401043,-1.3825708659071676,-1.9967423421249055,-0.8417688101007226,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,A,True,True
If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is,(A) $100000 higher because of the computers.,(B) 200 higher because of the computers.,(C) unaffected until 2006 when the computers are sold and the figure for GDP in 2005 is revised.,(D) higher by the wholesale value of the computers.,A,C,False,20.0,1,-6.272363185882568,-10.066679954528809,-5.716196060180664,-6.273403167724609,0.20382875570079761,0.09933602496197302,4.166241552223239,2.5590166360662696,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,C,C,False,False
Tariffs and quotas,(A) result in higher domestic prices.,(B) promote trade between nations.,(C) do not necessarily affect domestic prices.,(D) affect domestic prices: the former raises them while the latter lowers them.,A,D,False,20.0,1,-6.780860900878906,-12.867401123046875,-10.762177467346191,-5.677743911743164,-0.3046689592955403,-2.7013851435560934,-0.8797398549422883,3.154675892047715,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,D,D,False,False
If the short-run aggregate supply curve is horizontal it is because,(A) there exist many unemployed resources so that output can be increased without increasing wages and prices.,(B) any increase in output requires a corresponding increase in wages and prices.,(C) increases in output cause prices to increase but wages adjust much less quickly.,(D) falling interest rates increase the demand for goods and services putting upward pressure on prices.,A,A,True,20.0,1,-5.975273609161377,-12.534526824951172,-11.574677467346191,-12.24256420135498,0.500918332421989,-2.3685108454603903,-1.6922398549422883,-3.4101443975641015,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,A,True,True
What will happen to the equilibrium price level and the equilibrium quantity of output if a major earthquake destroys much of the plant and equipment on the West Coast? Assume an upward sloping aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level and quantity of output decrease.,A,A,True,20.0,1,-5.12116813659668,-9.36083698272705,-10.040647506713867,-7.177743911743164,1.3550238049866863,0.8051789967637308,-0.15820989430996413,1.654675892047715,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,D,True,False
Which of the following will cause the aggregate demand curve to shift to the left?,(A) Expectations of surpluses of goods in the future,(B) A decrease in income taxes,(C) An increase in government spending,(D) An increase in foreign income,A,A,True,20.0,1,-5.588676929473877,-12.655587196350098,-7.713676929473877,-11.11083698272705,0.887515012109489,-2.489571216859316,2.168760682930026,-2.278417178936172,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,C,True,False
Which of the following will promote economic growth?,(A) An increase in the amount of capital.,(B) Lower wages.,(C) Price controls that keep prices low.,(D) Increased government spending.,A,A,True,20.0,1,-7.504126071929932,-15.111562728881836,-15.899587631225586,-11.711958885192871,-1.0279341303465657,-4.945546749391054,-6.017150018821683,-2.879539081401992,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,A,True,True
If interest rates rise relatively more in country A than in country B then the value of country A's currency will,(A) appreciate.,(B) depreciate.,(C) remain unchanged.,(D) change indeterminately.,A,A,True,20.0,1,-6.343061923980713,-7.951153755187988,-12.198358535766602,-10.897053718566895,0.13313001760265308,2.2148622243027933,-2.3159209233626985,-2.0646339147760155,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,B,True,False
Private industry can promote economic growth by,(A) implementing innovative production techniques.,(B) offering products at artificially low prices.,(C) giving a significant amount of profits to charity.,(D) hiring workers who are not really needed.,A,A,True,20.0,1,-2.8744113445281982,-14.603730201721191,-14.905860900878906,-10.93258285522461,3.6017805970551677,-4.43771422223041,-5.023423288475003,-2.1001630514337304,-6.476191941583366,-10.166015979490782,-9.882437612403903,-8.832419803790879,A,A,True,True
Which of the following is true about the consumption function?,(A) The slope is equal to the MPC.,(B) The slope is equal to the MPS.,(C) The slope is equal to MPC + MPS.,(D) It shifts upward when consumers are more pessimistic about the future.,A,A,True,20.0,2,-6.856158256530762,-12.675628662109375,-12.888444900512695,-12.070255279541016,-0.45308501730885453,-2.6209485593594994,-2.973159796836084,-3.3845317483994,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
Rising prices are a problem because,(A) money in household savings accounts can now buy fewer goods and services.,(B) household incomes generally do not rise with prices.,(C) the economy could run out of money.,(D) borrowers have to repay loans with more dollars.,A,A,True,20.0,2,-4.74537992477417,-13.718087196350098,-14.899587631225586,-11.056929588317871,1.6576933144477373,-3.663407093600222,-4.984302527548975,-2.3712060571762557,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
What will happen to the equilibrium price and the equilibrium quantity of good A when producers of good A expect the price to be higher in the near future?,(A) The equilibrium price will rise and the equilibrium quantity will fall.,(B) The equilibrium price will fall and the equilibrium quantity will rise.,(C) The equilibrium price and the equilibrium quantity will rise.,(D) The equilibrium price and the equilibrium quantity will fall.,A,A,True,20.0,2,-9.074677467346191,-11.857324600219727,-11.56782054901123,-12.117401123046875,-2.671604228124284,-1.802644497469851,-1.6525354453346193,-3.4316775919052596,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,C,True,False
Which of the following is a fundamental economic question?,(A) Who will get how much of each good and service?,(B) Who should pay taxes?,(C) Who will work?,(D) Who will make the economic decisions?,A,A,True,20.0,2,-3.889988660812378,-15.617401123046875,-15.649587631225586,-11.778854370117188,2.5130845784095293,-5.562721020296999,-5.734302527548975,-3.093130838975572,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
If interest rates rise in the United States relative to other nations then,(A) the value of the dollar will tend to appreciate.,(B) the value of the dollar will tend to depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) the exchange rate will not be affected.,A,A,True,20.0,2,-6.092100143432617,-6.9380693435668945,-11.888912200927734,-9.803885459899902,0.31097309578929,3.116610759182981,-1.9736270972511232,-1.118161928758287,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,B,True,False
Which of the following events has no effect on GDP?,(A) You buy a 1957 Chevy from a friend.,(B) The Department of Transportation repaves a road.,(C) Your friends make a music CD that doesn't sell any copies.,(D) A college buys computers.,A,C,False,20.0,2,-7.757275581359863,-13.036286354064941,-5.217464923858643,-11.4249906539917,-1.354202342137956,-2.981606251315066,4.697820179817969,-2.739267122850084,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,C,C,False,False
Suppose DVD players are a normal good and are exchanged in a competitive market. All else equal an increase in household income will,(A) increase the equilibrium quantity and increase the price.,(B) decrease the equilibrium quantity and increase the price.,(C) increase the equilibrium price but the change in quantity is ambiguous.,(D) decrease the equilibrium quantity and decrease the price.,A,A,True,20.0,2,-7.242853164672852,-12.843087196350098,-9.491385459899902,-8.772053718566895,-0.8397799254509444,-2.788407093600222,0.42389964377670886,-0.08633018742527909,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,C,True,False
Suppose the Japanese economy is suffering a prolonged recession. Lower Japanese household incomes will affect U.S. exports to Japan demand for the dollar and the value of the dollar relative to the yen in which of the following ways? EXPORTS TO JAPAN     DEMAND FOR $     VALUE OF $,(A) Decrease     Decrease     Decrease,(B) Decrease     Decrease     Increase,(C) Decrease     Increase     Decrease,(D) Increase     Decrease     Decrease,A,A,True,20.0,2,-6.214271545410156,-8.309117317199707,-8.240243911743164,-9.725274085998535,0.18880169381175094,1.7455627855501685,1.6750411919334471,-1.0395505548569197,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,B,True,False
Which of the following statements is true?,(A) Some of the things included in M2 are not as liquid as the things in MI.,(B) M2 is smaller than MI.,(C) M I is backed by gold and M2 is backed by silver.,(D) The biggest component of M I is currency.,A,A,True,20.0,2,-5.92418909072876,-13.184165000915527,-12.879179954528809,-8.56099796295166,0.4788841484931474,-3.129484898165652,-2.9638948508521974,0.12472556818995528,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
Expansionary fiscal policy would best be prescribed to,(A) eliminate a recessionary gap,(B) reduce inflation,(C) reduce the interest rate,(D) eliminate an inflationary gap,A,A,True,20.0,2,-4.745082378387451,-12.706162452697754,-10.787774085998535,-8.80074405670166,1.657990860834456,-2.6514823499478783,-0.872488982321924,-0.11502052556004472,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
In a long period of economic expansion the tax revenue collected ____ and the amount spent on welfare programs ____ creating a budget ____ .,(A) increases decreases surplus,(B) increases decreases deficit,(C) decreases decreases surplus,(D) decreases increases deficit,A,B,False,20.0,2,-8.05506420135498,-6.2905120849609375,-11.06436538696289,-8.911060333251953,-1.6519909621330733,3.764168017788938,-1.1490802832862794,-0.2253368021103377,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,B,B,False,False
Which of the following is a tool used by the Fed to increase the money supply?,(A) A lower discount rate.,(B) Selling Treasury securities to commercial banks.,(C) A higher reserve ratio.,(D) A lower personal income tax rate.,A,A,True,20.0,2,-5.217970371246338,-7.265705108642578,-14.464776039123535,-12.65172290802002,1.1851028679755693,2.7889749941072974,-4.549490935446924,-3.965999376878404,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,B,True,False
"Which of the following statements would ""supply-side"" economists disagree with?",(A) Tax changes cause shifts in aggregate supply that work against shifts in aggregate demand thus reducing the effect of the tax change on real GDP.,(B) A tax cut is likely to increase aggregate supply by boosting saving investment and thus capital accumulation.,(C) A tax increase is likely to decrease aggregate supply by decreasing after-tax wages and thus providing disincentives to work.,(D) A tax cut is likely to increase aggregate supply by providing greater rewards for risk taking.,A,A,True,20.0,2,-4.561588764190674,-13.271214485168457,-12.27479362487793,-9.684165000915527,1.8414844750312334,-3.2165343824185815,-2.3595085212013185,-0.9984414697739119,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
Which of the following is an example of capital as an economic resource?,(A) A cement mixer,(B) A barrel of crude oil,(C) A registered nurse,(D) A share of corporate stock,A,A,True,20.0,2,-6.683421611785889,-13.949155807495117,-13.728730201721191,-7.867393970489502,-0.2803483725639815,-3.8944757047452416,-3.81344509804458,0.8183295606521135,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,D,True,False
The appropriate fiscal policy to remedy a recession,(A) calls for the federal government to run a deficit.,(B) calls for the federal government to run a surplus.,(C) is increased taxes and government spending.,(D) is decreased government spending and taxes.,A,A,True,20.0,2,-3.9747695922851562,-12.911286354064941,-10.772053718566895,-9.225274085998535,2.428303646936751,-2.856606251315066,-0.8567686148902833,-0.5395505548569197,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
U.S. dollars and the European Union's (EU's) euro are exchanged in global currency markets. Which of the following is true?,(A) If inflation is high in the EU and the price level in the United States is stable the value of the dollar appreciates.,(B) If the Fed decreases the money supply the value of the dollar depreciates.,(C) If EU consumers are less inclined to purchase American goods the dollar appreciates.,(D) If U.S. income levels are rising relative to incomes in the EU the euro depreciates.,A,A,True,20.0,2,-7.3065714836120605,-11.524587631225586,-12.27672290802002,-8.37252426147461,-0.9034982443901534,-1.4699075284757104,-2.3614378043434083,0.31319926966700606,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,D,True,False
If nominal GDP equals $5000 and real GDP equals $4000 then the GDP Deflator equals,(A) 125,(B) 1.25,(C) 800,(D) 0.8,A,A,True,20.0,2,-6.528696060180664,-9.119766235351562,-10.053885459899902,-8.491905212402344,-0.12562282095875688,0.9349138673983131,-0.13860035622329114,0.1938183187392717,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,B,True,False
Expansionary monetary policy is designed to,(A) decrease the interest rate increase private investment increase aggregate demand and increase domestic output.,(B) decrease the interest rate increase private investment increase aggregate demand and increase the unemployment rate.,(C) increase the interest rate increase private investment increase aggregate demand and increase domestic output.,(D) increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,A,A,True,20.0,2,-5.360836505889893,-14.374238014221191,-13.137177467346191,-12.175716400146484,1.0422367333320146,-4.319557911471316,-3.22189236366958,-3.489992869004869,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
GDP is calculated for each by,(A) quarter; The Bureau of Economic Analysis,(B) week; The Bureau of Economic Analysis,(C) month; The Bureau of Economic Analysis,(D) month; The Bureau of Labor Statistics,A,A,True,20.0,2,-2.9998602867126465,-9.491385459899902,-9.37008285522461,-8.37349796295166,3.4032129525092607,0.5632946428499732,0.5452022484520018,0.3122255681899553,-6.403073239221907,-10.054680102749876,-9.915285103676611,-8.685723531141615,A,A,True,True
