task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,15,[11],Sandra went back to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-1.1011912822723389,-0.47831645607948303,0.39112425148487096,-0.1442796095274389,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,15,[11],Sandra went back to the bathroom.,Is Sandra in the kitchen?,No,20.0,4,-1.6714767217636108,-0.2966867983341217,-0.17610367114345227,0.03739812408263482,-1.4953730506201586,-0.3340849224167565,No,True,False,True
qa1,12,[10],Mary went to the bathroom.,Is Mary in the bathroom?,Yes,20.0,3,-1.2651593685150146,-0.39429619908332825,0.2310111197953424,-0.06085267347904544,-1.496170488310357,-0.3334435256042828,No,False,True,True
qa1,12,[10],Mary went to the bathroom.,Is Mary in the kitchen?,No,20.0,1,-1.7495416402816772,-0.24781683087348938,-0.2597208422919115,0.08784475090603033,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa1,3,[1],John moved to the bathroom.,Is John in the bathroom?,Yes,20.0,0,-1.1870694160461426,-0.4372965395450592,0.30524611771106724,-0.10325969299301507,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,3,[1],John moved to the bathroom.,Is John in the garden?,No,20.0,2,-1.8667032718658447,-0.24388089776039124,-0.3727137812102834,0.09065859704278412,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the bedroom?,Yes,20.0,2,-1.1011673212051392,-0.4744110405445099,0.39282216945042214,-0.13987154574133454,-1.4939894906555613,-0.33453949480317535,No,False,True,True
qa1,3,[2],Mary moved to the bedroom.,Is Mary in the hallway?,No,20.0,0,-1.4604681730270386,-0.33374884724617004,0.03184736073017125,0.00028799930587408706,-1.4923155337572098,-0.33403684655204413,No,True,True,False
qa1,9,[7],Mary moved to the hallway.,Is Mary in the hallway?,Yes,20.0,0,-1.1011147499084473,-0.47635093331336975,0.39120078384876256,-0.14231408676132562,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,9,[7],Mary moved to the hallway.,Is Mary in the bedroom?,No,20.0,1,-1.8745416402816772,-0.24685433506965637,-0.3847208422919115,0.08880724670986334,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,0,-1.17926025390625,-0.42947259545326233,0.3130552798509598,-0.0954357489012182,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,3,[2],Sandra travelled to the bathroom.,Is Sandra in the hallway?,No,20.0,1,-1.3667032718658447,-0.3630533516407013,0.12311752612392102,-0.02739176986118158,-1.4898207979897657,-0.3356615817795197,No,True,True,False
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bathroom?,Yes,20.0,0,-1.1090009212493896,-0.48220911622047424,0.3833146125078202,-0.1481722696684301,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,15,[13],Mary went back to the bathroom.,Is Mary in the bedroom?,No,20.0,4,-1.7651876211166382,-0.2634381353855133,-0.2698145704964796,0.07064678703124322,-1.4953730506201586,-0.3340849224167565,No,True,False,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,4,-1.1870694160461426,-0.43535616993904114,0.308303634574016,-0.10127124752228461,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the hallway?,No,20.0,3,-1.1870694160461426,-0.4412020742893219,0.30910107226421446,-0.10775854868503909,-1.496170488310357,-0.3334435256042828,No,True,True,False
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.2651876211166382,-0.392357736825943,0.23098286719371885,-0.058914211221660184,-1.496170488310357,-0.3334435256042828,No,False,True,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,20.0,4,-1.74176025390625,-0.24393834173679352,-0.24638720328609143,0.090146580679963,-1.4953730506201586,-0.3340849224167565,No,True,False,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-1.1011418104171753,-0.47439828515052795,0.38867898757259045,-0.13873670337100824,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-1.7574048042297363,-0.255667120218277,-0.2612343159193793,0.07777640538600583,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.1089236736297607,-0.4821954071521759,0.3833918601274491,-0.14815856060013177,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-1.5620955228805542,-0.31621435284614563,-0.0681060322249929,0.018325141957029722,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.1089236736297607,-0.4861007034778595,0.380897124360005,-0.15043912169833978,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-1.5620694160461426,-0.3122834265232086,-0.06975388228893276,0.021753420028835513,-1.4923155337572098,-0.33403684655204413,No,True,False,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-1.1089236736297607,-0.4861007034778595,0.380897124360005,-0.15043912169833978,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-1.5620694160461426,-0.31423619389533997,-0.06589892773578554,0.019207331708942843,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-1.2651593685150146,-0.3923710882663727,0.22715616524219517,-0.05833424171432855,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-1.4526593685150146,-0.3259381353855133,0.039656165242195174,0.008098711166530825,-1.4923155337572098,-0.33403684655204413,No,True,True,False
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-1.3588945865631104,-0.3591480553150177,0.13342094719409947,-0.02511120876297357,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-1.5464236736297607,-0.2986007034778595,-0.05410813987255092,0.035436143074184634,-1.4923155337572098,-0.33403684655204413,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-1.1088945865631104,-0.48220911622047424,0.3864784640570482,-0.14812419380371772,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-1.7729681730270386,-0.27123358845710754,-0.28065263926982875,0.06280325809493659,-1.4923155337572098,-0.33403684655204413,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-1.2729681730270386,-0.3982292711734772,0.22240487759312,-0.06414434875672065,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-1.74176025390625,-0.24096766114234924,-0.24558976559589296,0.09247586446193357,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-1.2027140855789185,-0.449037104845047,0.2926589650412401,-0.11495218242829047,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-1.3745694160461426,-0.3767615854740143,0.11525138194362317,-0.04110000369449457,-1.4898207979897657,-0.3356615817795197,No,True,True,False
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.3510857820510864,-0.3552563488483429,0.1450847062592706,-0.021812823244060087,-1.496170488310357,-0.3334435256042828,No,False,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-1.5464767217636108,-0.2927563488483429,-0.05248723110804954,0.04178314595483246,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-1.1870416402816772,-0.439222127199173,0.3083314103384813,-0.10513720478241645,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-1.7574048042297363,-0.26149967312812805,-0.263415313574175,0.0730398216750473,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-1.2729681730270386,-0.3982292711734772,0.21934736073017125,-0.06419242462143304,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-1.5463945865631104,-0.30053868889808655,-0.05657378857334461,0.035122892881433165,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-1.1011418104171753,-0.4783286154270172,0.38867898757259045,-0.1426670336474975,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-1.7651876211166382,-0.26932385563850403,-0.2711981304610769,0.06521563916467132,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-1.187119960784912,-0.4392615854740143,0.30825308983524646,-0.10517666305725776,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-2.1714510917663574,-0.17265106737613678,-0.6774616011107961,0.16188842742703857,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-1.1948784589767456,-0.4431275427341461,0.30129202933361143,-0.10968401712986331,-1.496170488310357,-0.3334435256042828,No,False,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-1.5854966640472412,-0.33765414357185364,-0.08932617573688417,-0.004210617967570829,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.2651593685150146,-0.38846567273139954,0.23021368210514392,-0.05438075031464301,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-1.4449048042297363,-0.3220726549625397,0.05126568408062071,0.011370870641743136,-1.496170488310357,-0.3334435256042828,No,True,True,False
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-1.1011147499084473,-0.47831645607948303,0.3887060480813185,-0.14265487429996332,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-1.7573504447937012,-0.2595178186893463,-0.26752964680393543,0.0761437630901734,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-1.1870694160461426,-0.4372965395450592,0.30524611771106724,-0.10325969299301507,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-1.6480233669281006,-0.2712765038013458,-0.15570783317089076,0.0627603427506983,-1.4923155337572098,-0.33403684655204413,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-1.1870694160461426,-0.43535616993904114,0.3069200746094187,-0.10081667513586579,-1.4939894906555613,-0.33453949480317535,No,False,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-1.6402140855789185,-0.2673710882663727,-0.1503932875891527,0.06829049351314703,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-1.2651876211166382,-0.392357736825943,0.22463317687312756,-0.05669615504642328,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-1.3666720390319824,-0.36694398522377014,0.12949844927837462,-0.03350045961948733,-1.496170488310357,-0.3334435256042828,No,True,True,False
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-1.3589236736297607,-0.35524263978004456,0.1372468146805963,-0.021799114175761747,-1.496170488310357,-0.3334435256042828,No,False,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-1.7495120763778687,-0.2517072260379791,-0.25719654262065883,0.082329620514065,-1.4923155337572098,-0.33403684655204413,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-1.2651593685150146,-0.39433637261390686,0.2246614294747511,-0.05867479083438715,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-1.7495416402816772,-0.24976947903633118,-0.25555214962611594,0.08477001576684418,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.1011418104171753,-0.47439828515052795,0.3942312402029833,-0.14031336273377143,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-1.7495955228805542,-0.249796524643898,-0.25977472489078846,0.0858650571356217,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-1.2651876211166382,-0.39041832089424133,0.23098286719371885,-0.056974795289958524,-1.496170488310357,-0.3334435256042828,No,False,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-1.7495694160461426,-0.25173619389533997,-0.254196365425984,0.08234872852141656,-1.4953730506201586,-0.3340849224167565,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-1.2730233669281006,-0.3982647955417633,0.22096612372746072,-0.06372530073858795,-1.4939894906555613,-0.33453949480317535,No,False,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-1.749619960784912,-0.2468797117471695,-0.25979916279514637,0.08878187003235022,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-1.2730233669281006,-0.3982647955417633,0.22314712138225645,-0.0648212699374805,-1.496170488310357,-0.3334435256042828,No,False,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-1.749619960784912,-0.2468797117471695,-0.2556304701293508,0.08765978305600586,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-1.1870694160461426,-0.43535616993904114,0.30524611771106724,-0.101319323386997,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-1.9449048042297363,-0.19707264006137848,-0.450915313574175,0.13746685474179687,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-1.17926025390625,-0.42947259545326233,0.3161127967139086,-0.0953876730365058,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-1.2729681730270386,-0.40015414357185364,0.22102131762852273,-0.06561464876867829,-1.4939894906555613,-0.33453949480317535,No,True,True,False
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-1.3588945865631104,-0.3591480553150177,0.13647846405704822,-0.025063132898261176,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-1.6479681730270386,-0.26929619908332825,-0.15179768471668154,0.06414732652095456,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-1.1870416402816772,-0.4372965395450592,0.3052738934755326,-0.10325969299301507,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-1.7573206424713135,-0.25367477536201477,-0.26115015416095644,0.07976875024226804,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-1.1011418104171753,-0.4783286154270172,0.38867898757259045,-0.1426670336474975,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-1.6636418104171753,-0.2927692234516144,-0.16826875979701672,0.041315698965142145,-1.4953730506201586,-0.3340849224167565,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-1.1011418104171753,-0.4802692234516144,0.39502867789318175,-0.14682569784733157,-1.496170488310357,-0.3334435256042828,No,False,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-1.6714236736297607,-0.29470911622047424,-0.17743418297419944,0.03983037858270111,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.0229966640472412,-0.5232157707214355,0.4693188697099686,-0.18917892416939142,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-1.562119960784912,-0.3162020742893219,-0.0681304701293508,0.018337420513853453,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.0229966640472412,-0.5232157707214355,0.4693188697099686,-0.18917892416939142,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-1.7651593685150146,-0.26345232129096985,-0.2689888802046576,0.06999120431331296,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-1.2651593685150146,-0.38846567273139954,0.23021368210514392,-0.05438075031464301,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-1.6402140855789185,-0.2673836052417755,-0.14404359726856142,0.0660599203625073,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-1.8667032718658447,-0.23995904624462128,-0.3727137812102834,0.09458044855855408,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-1.1948504447937012,-0.4470328390598297,0.29913904586186013,-0.11249334425665436,-1.4939894906555613,-0.33453949480317535,No,False,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-1.2886418104171753,-0.4099455177783966,0.205347680238386,-0.07540602297522125,-1.4939894906555613,-0.33453949480317535,No,False,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-1.8590235710144043,-0.2341867834329605,-0.36285308270404726,0.0992567421713223,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-1.9605485200881958,-0.20780016481876373,-0.46517546946803723,0.1262847575979928,-1.4953730506201586,-0.3340849224167565,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-1.0230720043182373,-0.5271592140197754,0.4692435294389725,-0.19312236746773126,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-2.077713966369629,-0.2068103849887848,-0.5878931683798632,0.12885119679073492,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-1.3589236736297607,-0.35916176438331604,0.13644937699039783,-0.025076841966559515,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-1.8590009212493896,-0.23222197592258453,-0.3691801232596239,0.10343960585693518,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-1.4448784589767456,-0.3240129053592682,0.05049459164341297,0.010072017057488336,-1.4953730506201586,-0.3340849224167565,No,False,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-1.2730233669281006,-0.3982647955417633,0.22096612372746072,-0.06372530073858795,-1.4939894906555613,-0.33453949480317535,No,False,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-1.1011673212051392,-0.47247031331062317,0.3886534767846266,-0.13680873153110346,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-1.7574048042297363,-0.2576315701007843,-0.263415313574175,0.07690792470239105,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-1.9761147499084473,-0.22534647583961487,-0.48379921615123744,0.10869037071242926,-1.4923155337572098,-0.33403684655204413,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-1.1793104410171509,-0.4314383566379547,0.31051035697261486,-0.095776774858435,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-1.2886418104171753,-0.40995827317237854,0.20117898757259045,-0.07429669139285883,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-1.7651876211166382,-0.2653907835483551,-0.27536682312687244,0.07027079823116461,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-1.74176025390625,-0.24294891953468323,-0.25193945591648426,0.09271266224483649,-1.4898207979897657,-0.3356615817795197,No,True,False,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-1.4448784589767456,-0.3220469057559967,0.04494233901302014,0.013614676023523009,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-1.1948784589767456,-0.44706013798713684,0.2974370747804642,-0.11302329143509271,-1.4923155337572098,-0.33403684655204413,No,False,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-2.1870694160461426,-0.18435433506965637,-0.6930799253905813,0.15018515973351898,-1.4939894906555613,-0.33453949480317535,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-1.0230233669281006,-0.5193592309951782,0.46679743106166516,-0.1836976492156585,-1.4898207979897657,-0.3356615817795197,No,False,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-2.0620694160461426,-0.19115987420082092,-0.5658989277357855,0.14228365140346189,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-2.0776875019073486,-0.1980365663766861,-0.5815170135969916,0.1354069592275967,-1.496170488310357,-0.3334435256042828,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-1.0230720043182373,-0.5271592140197754,0.470917486337324,-0.19261971921660004,-1.4939894906555613,-0.33453949480317535,No,False,True,True
