question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,-8.811980247497559,-3.9521396160125732,-3.0774474143981934,-5.936744213104248,C,False
"As of 2017, what percentage of Americans live in urban areas?",(A) 62%,(B) 72%,(C) 82%,(D) 92%,C,-8.935900688171387,-5.276483535766602,-6.154380798339844,-6.402296543121338,B,False
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,(A) About $3k,(B) About $8k,(C) About $15k,(D) About $30k,C,-8.311790466308594,-4.246822357177734,-2.9990885257720947,-6.4354472160339355,C,True
"In 2016, about how many people in the United States were homeless?","(A) 55,000","(B) 550,000","(C) 5,500,000","(D) 55,000,000",B,-10.999290466308594,-6.372815132141113,-5.624332904815674,-7.998588562011719,C,False
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,(A) 25%,(B) 45%,(C) 65%,(D) 85%,A,-8.874030113220215,-6.151483535766602,-4.655184268951416,-4.779600143432617,C,False
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,-7.652042388916016,-3.0974349975585938,-3.4788906574249268,-5.214271545410156,B,False
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",(A) 25%,(B) 40%,(C) 55%,(D) 75%,D,-7.742393970489502,-5.795440196990967,-4.055353164672852,-6.42574405670166,C,False
"As of 2015, agriculture made up about what percentage of total Indian GDP?",(A) 8%,(B) 16%,(C) 32%,(D) 64%,B,-9.49736499786377,-4.7777605056762695,-4.279260158538818,-6.902535915374756,C,False
Which of the following is true as of 2020?,(A) males are more likely to have depression and are more likely to have an alcohol use disorder than females.,(B) females are more likely to have depression and are more likely to have an alcohol use disorder than males.,(C) males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,(D) females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,-7.396792888641357,-5.331966876983643,-6.705019474029541,-6.254126071929932,B,False
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",(A) 37%,(B) 47%,(C) 57%,(D) 67%,D,-6.654493808746338,-3.9027605056762695,-2.654493808746338,-3.903531312942505,C,False
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",(A) 1%,(B) 3%,(C) 6%,(D) 10%,D,-8.247014999389648,-3.3359034061431885,-3.4654715061187744,-5.087240695953369,B,False
"As of 2019, about what share of electricity came from fossil fuels in the United States?",(A) 23%,(B) 43%,(C) 63%,(D) 83%,C,-9.811088562011719,-4.9027605056762695,-4.654964923858643,-4.904380798339844,C,True
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,(A) 10%,(B) 30%,(C) 50%,(D) 70%,D,-9.811530113220215,-5.18451452255249,-3.9210829734802246,-4.561400890350342,C,False
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",(A) 26%,(B) 41%,(C) 56%,(D) 71%,C,-7.560900688171387,-4.12037992477417,-2.6386661529541016,-4.372524261474609,C,True
"In 2018, about how many chickens were killed for meat production?",(A) 690 million,(B) 6.9 billion,(C) 69 billion,(D) 690 billion,C,-10.49752426147461,-7.868284702301025,-6.998071193695068,-7.995082378387451,C,True
"In 2016, what percentage of the population of South Sudan had access to electricity?",(A) 9%,(B) 29%,(C) 59%,(D) 79%,A,-9.061254501342773,-4.279380798339844,-4.53036642074585,-5.279881954193115,B,False
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 31%,(B) 51%,(C) 71%,(D) 91%,B,-8.247815132141113,-4.589796543121338,-2.842100143432617,-4.841196060180664,C,False
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",(A) by 4 fold,(B) by 8 fold,(C) by 16 fold,(D) by 32 fold,C,-6.21720027923584,-4.587240695953369,-2.5136661529541016,-4.088350296020508,C,True
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,(A) 1,(B) 7,(C) 13,(D) 19,D,-7.558899879455566,-4.678332328796387,-4.059117794036865,-4.929405212402344,C,False
"As of 2019, about what percentage of Turks say God plays an important role in their life?",(A) 59%,(B) 69%,(C) 79%,(D) 89%,D,-7.405249118804932,-3.6072237491607666,-3.1081488132476807,-4.092100143432617,C,False
Which of the following was responsible for the most death in the 20th century?,(A) Earthquakes,(B) Volcanic activity,(C) Wildfires,(D) Floods,D,-8.371822357177734,-8.799188613891602,-8.931929588317871,-5.396185874938965,D,True
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",(A) 15%,(B) 35%,(C) 55%,(D) 75%,B,-8.68632984161377,-4.558421611785889,-4.186173915863037,-4.5598649978637695,C,False
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",(A) by 4 fold,(B) by 8 fold,(C) by 16 fold,(D) by 32 fold,D,-6.497815132141113,-4.119429588317871,-2.497195243835449,-4.178332328796387,C,False
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",(A) 36%,(B) 51%,(C) 66%,(D) 81%,C,-7.060900688171387,-3.5591177940368652,-2.3101742267608643,-4.3098649978637695,C,True
"As of 2015, what percentage of the global population over 15 years old was literate?",(A) 81%,(B) 86%,(C) 91%,(D) 96%,B,-8.810797691345215,-3.9191136360168457,-5.279131889343262,-6.777296543121338,B,True
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 26%,(B) 46%,(C) 66%,(D) 86%,A,-8.686174392700195,-4.7152605056762695,-2.7173819541931152,-5.217100143432617,C,False
"As of 2019, which of the following had the lowest life expectancy?",(A) Brazil,(B) China,(C) Mexico,(D) Iran,C,-9.68366813659668,-7.19883394241333,-7.026176929473877,-5.211377143859863,D,False
"As of 2019, unsafe water is responsible for about how many deaths each year?",(A) 1.2 million,(B) 2.4 million,(C) 3.6 million,(D) 4.8 million,A,-8.123900413513184,-4.404131889343262,-6.030309677124023,-7.029493808746338,B,False
Which of the following causes more deaths globally each year (as of 2017)?,(A) Diarrheal diseases,(B) Diabetes,(C) Dementia,(D) Road injuries,C,-6.776771545410156,-8.740243911743164,-9.557879447937012,-7.964271545410156,A,False
About how many people are infected by HIV/AIDS as of 2020?,(A) 3 million,(B) 14 million,(C) 42 million,(D) 124 million,C,-9.436088562011719,-5.5902605056762695,-3.3572237491607666,-6.714796543121338,C,True
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,(A) 26%,(B) 46%,(C) 66%,(D) 86%,A,-8.874195098876953,-4.278531551361084,-4.280115604400635,-5.904600143432617,B,False
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",(A) 25%,(B) 45%,(C) 65%,(D) 85%,B,-7.311400890350342,-4.310173988342285,-2.2956488132476807,-3.7947237491607666,C,False
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,(A) 6%,(B) 16%,(C) 36%,(D) 66%,C,-9.62382984161377,-4.2777605056762695,-4.655115604400635,-5.779493808746338,B,False
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",(A) 43%,(B) 58%,(C) 73%,(D) 88%,B,-8.24849796295166,-4.464271545410156,-3.076284646987915,-4.966350555419922,C,False
"As of 2017, the share of GDP spent on the military by China is about",(A) 0.50%,(B) 2%,(C) 6%,(D) 12%,B,-8.371399879455566,-3.678332567214966,-3.9341177940368652,-5.929893970489502,B,True
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",(A) strongly supported by most studies,"(B) supported mainly by cross-section, not time-series studies","(C) supported mainly by time-series, not cross-section studies",(D) generally repudiated by empirical studies,B,-6.093103408813477,-3.20159912109375,-4.46720027923584,-5.216031551361084,B,True
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",(A) 12 years,(B) 9 years,(C) 6 years,(D) 3 years,B,-8.560446739196777,-4.902535915374756,-4.903356075286865,-6.9027605056762695,B,True
"As of 2017, the share of deaths in Greenland by suicide is about",(A) 0.90%,(B) 1.80%,(C) 3.60%,(D) 7.20%,D,-6.621822357177734,-3.988243818283081,-3.4932847023010254,-4.865832328796387,C,False
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",(A) 14%,(B) 24%,(C) 34%,(D) 44%,A,-6.560797691345215,-3.8088998794555664,-2.810997724533081,-3.059695243835449,C,False
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",(A) 60%,(B) 75%,(C) 90%,(D) 45%,B,-7.562069416046143,-3.4366438388824463,-4.061946868896484,-4.561873435974121,B,True
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",(A) 50%,(B) 60%,(C) 70%,(D) 80%,D,-7.186832904815674,-4.498400688171387,-3.124333143234253,-2.9990296363830566,D,True
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,(A) 2%,(B) 25%,(C) 50%,(D) 75%,D,-7.215669631958008,-3.955019235610962,-2.965669870376587,-2.7142715454101562,D,True
"In Sub-Saharan Africa, as of 2020,",(A) no nation has been able to grow in the past years.,(B) the Democratic Republic of Congo has become poorer than it initially was in 1980.,(C) some countries have had relatively significant growth rates.,"(D) some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,-7.888653755187988,-6.783632755279541,-2.188999652862549,-6.9780120849609375,C,True
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",(A) 15.50%,(B) 34.80%,(C) 48.10%,(D) 65.20%,B,-10.873297691345215,-7.149322032928467,-5.154793739318848,-7.404380798339844,C,False
How many children between the ages of 5-14 worked globally as of 2012?,(A) 5 million,(B) 30 million,(C) 150 million,(D) 500 million,C,-10.12349796295166,-5.2779717445373535,-4.030249118804932,-6.029380798339844,C,True
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","(A) Colombia, Peru, Uruguay, and Costa Rica.","(B) Bhutan, Niger, Cambodia, and Costa Rica.","(C) Uruguay, Costa Rica, Timor-Leste, and Pakistan.","(D) Bhutan, Cambodia, Uruguay and Costa Rica.",A,-5.901483535766602,-3.913867712020874,-5.194775581359863,-3.815777063369751,D,False
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,(A) 10%,(B) 20%,(C) 40%,(D) 80%,B,-9.374373435974121,-4.154964923858643,-4.655603408813477,-5.405419826507568,B,True
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,(A) 38%,(B) 58%,(C) 78%,(D) 98%,C,-9.186174392700195,-5.0277605056762695,-5.02970027923584,-6.529600143432617,B,False
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",B,-8.311873435974121,-7.240243911743164,-6.748967170715332,-8.061400413513184,C,False
"In 2017, about how many people died from terrorism globally?",(A) 260,"(B) 2,600","(C) 26,000","(D) 260,000",C,-10.123674392700195,-4.653995513916016,-5.65536642074585,-6.654600143432617,B,False
In 1935 roughly how many Americans were in favor of Social Security act?,(A) 90%,(B) 70%,(C) 50%,(D) 30%,A,-8.248071670532227,-4.527042388916016,-4.279380798339844,-5.653696060180664,C,False
Which of the following countries emitted the most CO2 per capita in 2017?,(A) Japan,(B) Canada,(C) Russia,(D) Iran,B,-9.122815132141113,-8.049188613891602,-8.122673988342285,-3.8084216117858887,D,False
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",(A) 59%,(B) 69%,(C) 79%,(D) 89%,C,-6.185900688171387,-3.7470145225524902,-2.8730714321136475,-3.8716177940368652,C,True
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",(A) 9%,(B) 19%,(C) 39%,(D) 59%,B,-9.123297691345215,-3.5591177940368652,-4.060797691345215,-5.184695243835449,B,True
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,(A) 18%,(B) 38%,(C) 58%,(D) 78%,B,-9.498967170715332,-4.653850555419922,-4.905249118804932,-5.90504264831543,B,True
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 24%,(B) 39%,(C) 54%,(D) 69%,A,-7.59254264831543,-5.528995513916016,-2.280115842819214,-4.77970027923584,C,False
"As of 2015, the global fertility rate was about",(A) 1.5 children per woman,(B) 2.5 children per woman,(C) 3.5 children per woman,(D) 4.5 children per woman,B,-6.30951452255249,-3.1822662353515625,-4.183899879455566,-5.180784702301025,B,True
What is the median international income as of 2020?,(A) $300 ,"(B) $1,000 ","(C) $10,000 ","(D) $30,000 ",C,-8.871399879455566,-5.332353591918945,-4.211822032928467,-6.145540237426758,C,True
Before being reelected for a third term as president how many Americans approved of running a third time?,(A) 20%,(B) 40%,(C) 60%,(D) 80%,C,-7.118284702301025,-4.608965873718262,-3.6023385524749756,-3.600348949432373,D,False
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",(A) 41%,(B) 56%,(C) 71%,(D) 86%,B,-7.905517578125,-4.155115604400635,-2.280517578125,-4.405470371246338,C,False
Public spending on education in the world is about what percentage of global GDP as of 2017?,(A) 1%,(B) 2%,(C) 4%,(D) 8%,C,-7.561529636383057,-3.9968223571777344,-3.1241438388824463,-3.6230714321136475,C,True
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",(A) US,(B) Chile,(C) Ireland,(D) Spain,A,-8.62092113494873,-5.959292888641357,-8.369766235351562,-5.958685874938965,D,False
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",(A) was approximately zero,(B) exceeded that of high income countries,(C) exceeded that of Britain during the industrial revolution,(D) was approximately 3.0% per year,C,-7.779493808746338,-2.042182207107544,-4.530309677124023,-5.154260158538818,B,False
"As of 2015, about what percentage of the world’s land area is forested?",(A) 15%,(B) 30%,(C) 45%,(D) 60%,B,-8.373674392700195,-3.872195243835449,-2.8739006519317627,-4.6229472160339355,C,False
The greatest population growth rate has taken place,"(A) in Africa, which is the poorest region of the world with the lowest overall economic growth.","(B) in Asia, which is the poorest region of the world with a steady overall economic growth.","(C) in Asia, which is the poorest region of the world with the lowest overall economic growth.","(D) in Africa, which is the poorest region of the world with a steady overall economic growth.",C,-7.961822032928467,-4.830845832824707,-3.962240695953369,-5.208685874938965,C,True
The global HIV/AIDS death rate is highest for which of these age groups?,(A) Under 5,(B) 14-May,(C) 15-49,(D) over 50,C,-10.74592113494873,-11.668190956115723,-4.521792888641357,-11.681190490722656,C,True
"As of 2015, agriculture made up about what percentage of total US GDP?",(A) 1%,(B) 3%,(C) 9%,(D) 20%,A,-9.623297691345215,-5.2777605056762695,-4.155309677124023,-5.778696060180664,C,False
"As of 2017, what percentage of Indians live in urban areas?",(A) 19%,(B) 34%,(C) 49%,(D) 64%,B,-9.998071670532227,-4.901483535766602,-4.779493808746338,-6.5279717445373535,C,False
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,-7.561832904815674,-5.74537992477417,-6.249088764190674,-7.498297691345215,B,False
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",(A) 80%,(B) 40%,(C) -40%,(D) -80%,B,-7.310688018798828,-3.1216177940368652,-4.248673915863037,-5.497524261474609,B,True
"As of 2013, share of people in the United States who think political parties are corrupt is",(A) 36%,(B) 56%,(C) 76%,(D) 96%,C,-7.935173988342285,-3.431190252304077,-4.435024261474609,-5.684117794036865,B,False
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,(A) China,(B) Japan,(C) Chile,(D) India,C,-7.873497486114502,-8.37116813659668,-7.373297691345215,-6.622195243835449,D,False
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","(A) $150,000 ","(B) $75,000 ","(C) $35,000 ","(D) $15,000 ",C,-7.273877143859863,-4.880748748779297,-4.647899627685547,-5.066626071929932,C,True
In 1943 how many Americans believed in the Holocaust?,(A) 30%,(B) 50%,(C) 70%,(D) 90%,B,-9.49882984161377,-6.8402605056762695,-5.404793739318848,-5.279131889343262,D,False
Which of the following countries emitted the most CO2 in 2017?,(A) Canada,(B) Russia,(C) Iran,(D) Japan,D,-7.997673988342285,-7.98824405670166,-8.060571670532227,-3.8404715061187744,D,True
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","(A) India, Congo","(B) India, South Korea","(C) Congo, South Korea","(D) South Korea, India",A,-11.934514999389648,-6.487490653991699,-9.491905212402344,-10.62008285522461,B,False
"As of 2013, share of people in the India who think political parties are corrupt is",(A) 26%,(B) 46%,(C) 66%,(D) 86%,D,-7.522899627685547,-3.5871822834014893,-3.224466323852539,-4.708685874938965,C,False
"As of 2019, about what percentage of French people say God plays an important role in their life?",(A) 11%,(B) 31%,(C) 51%,(D) 71%,B,-7.842809677124023,-3.888784646987915,-2.5147552490234375,-3.88909912109375,C,False
"As of 2017, the share of GDP spent on the military by the United States is about",(A) 1%,(B) 3%,(C) 6%,(D) 10%,B,-8.621617317199707,-3.926452159881592,-3.8091177940368652,-5.555353164672852,C,False
"As of 2017, the share of global deaths by suicide is about",(A) 0.70%,(B) 1.40%,(C) 2.80%,(D) 5.60%,B,-6.620082378387451,-3.529003858566284,-3.41438627243042,-4.79918909072876,C,False
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,(A) artificial political boundaries that covered diverse ethnic groups with little in common,(B) inadequate access to higher education and training for nationals under the colonial administration,(C) control of domestic commerce by foreign minority groups which had been brought in by the colonial power,(D) all of the above,D,-8.12252426147461,-5.38633394241333,-7.708685874938965,-5.263653755187988,D,True
Which of the following mental disorders is most prevalent in the world?,(A) Bipolar disorder,(B) Schizophrenia,(C) Alcohol use disorders,(D) Anxiety disorders,D,-9.06099796295166,-4.650850296020508,-9.247673988342285,-7.528696060180664,B,False
"As of 2017, how many people in the world have some access to electricity?",(A) 60%,(B) 70%,(C) 80%,(D) 90%,C,-7.654260158538818,-4.653169631958008,-4.779131889343262,-4.653356075286865,B,False
Before Nixon resigned how many believed he should be removed from office?,(A) 79%,(B) 98%,(C) 33%,(D) 57%,D,-6.18451452255249,-3.367393970489502,-2.3711681365966797,-3.495659112930298,C,False
