question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Analysis of the teeth of a hominid species discovered in Malapa Cave in South Africa, dating just after 2 million years ago, indicates a diet that consisted primarily of:","(A) fruits, leaves, and C3 plants.",(B) meat derived from carnivorous mammals.,"(C) meat, fish, and some plants.",(D) C4 grasses that may have included wild wheat.,A,A,True,20.0,1,-2.9116876125335693,-4.00288724899292,-3.0603795051574707,-3.659438133239746,0.07487728256805282,-0.08782547069530855,0.8439076624664605,0.10770143305554125,-2.986564895101622,-3.9150617782976114,-3.9042871676239312,-3.7671395662952873,A,C,True,False
Pompeii was unusually well preserved because:,(A) the layer of volcanic pumice created a seal over the remains.,(B) avalanches pushed the remains into the sea and seawater preserves things.,(C) poisonous volcanic gases killed people instantly.,(D) the Romans embalmed the victims with salt from seawater.,A,A,True,20.0,1,-1.8347865343093872,-5.053044319152832,-4.781432628631592,-4.519348621368408,1.151778360792235,-1.1379825408552207,-0.8771454610076606,-0.7522090550731209,-2.986564895101622,-3.9150617782976114,-3.9042871676239312,-3.7671395662952873,A,A,True,True
Which of the following best describes an anthropologist who studies the human skeleton in order to solve crimes?,(A) forensic anthropologist,(B) historical archaeologist,(C) paleoanthropologist,(D) linguistic anthropologist,A,A,True,20.0,1,-2.1817119121551514,-5.655540466308594,-5.0592360496521,-5.618940830230713,0.8048529829464708,-1.7404786880109824,-1.1549488820281684,-1.8518012639354255,-2.986564895101622,-3.9150617782976114,-3.9042871676239312,-3.7671395662952873,A,A,True,True
Why is the timing of monumental construction at Ceibal significant?,(A) It contradicts the hypothesis that the monumental construction of the Maya was largely inspired by the Olmec.,(B) It confirms that the residents of Ceibal were inspired by the Olmec to build large platforms.,(C) It contradicts the hypothesis that the development of monumental construction among the Maya was an internal process.,"(D) It confirms that the Olmec, who built most of the Maya monuments, were inspired by the Egyptians.",A,A,True,20.0,1,-2.7094521522521973,-2.9972925186157227,-4.022898197174072,-4.569227695465088,0.2771127428494249,0.9177692596818887,-0.11861102955014102,-0.8020881291698005,-2.986564895101622,-3.9150617782976114,-3.9042871676239312,-3.7671395662952873,A,B,True,False
Which of the following most strongly indicates advances in the human intellect during the Upper Paleolithic?,(A) parietal and mobiliary art,(B) new stone-tool technologies,(C) acquisition of non-local raw materials,(D) changes in settlement patterns,A,B,False,20.0,1,-3.449526309967041,-3.33809494972229,-4.175088882446289,-4.408824443817139,-0.46296141486541886,0.5769668285753213,-0.2708017148223578,-0.6416848775218513,-2.986564895101622,-3.9150617782976114,-3.9042871676239312,-3.7671395662952873,B,B,False,False
The fact that early excavators of Teotihuacán mistook ordinary housing compounds for palaces suggests:,(A) the general standard of living was high.,(B) commoners took over the residences of the elite.,"(C) the city was a democracy, ruled by common farmers and artisans.","(D) the society was mostly egalitarian, with almost no social stratification.",A,A,True,20.0,1,-2.5546112060546875,-3.604694128036499,-3.744110345840454,-3.187103033065796,0.43195368904693465,0.31036765026111235,0.16017682178347714,0.5800365332294914,-2.986564895101622,-3.9150617782976114,-3.9042871676239312,-3.7671395662952873,A,D,True,False
What do the Hassunan and Samarran sites in Mesopotamia have in common?,(A) Both relied heavily on agriculture.,(B) Both have an abundance of rare luxury items.,(C) Both have high-status burials.,(D) Both have sophisticated monumental architecture.,A,A,True,20.0,2,-2.746640920639038,-4.847535610198975,-4.567254066467285,-3.5848453044891357,0.23817152193948354,-0.9044477466274712,-0.7325921076185562,0.14165140776073226,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
"Evidence has been found at the Asikli Höyük site in Central Turkey for the domestication of which species within a few centuries after 10,400 years ago?",(A) sheep,(B) cattle,(C) dogs,(D) chickens,A,A,True,20.0,2,-2.6881964206695557,-3.442249059677124,-4.6273040771484375,-3.8623716831207275,0.29661602190896597,0.5008388038943794,-0.7926421182997085,-0.13587497087085953,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,B,True,False
The significance of Frere's discovery was that what he found was located:,(A) beneath the remains of extinct animals.,"(B) on the surface, above the remains of extinct animals.",(C) in a region of Africa where no one thought humans had ever lived.,(D) on top of the ruins of a Medieval castle.,A,A,True,20.0,2,-2.8736696243286133,-3.0712709426879883,-4.238100051879883,-4.389571666717529,0.11114281824990835,0.8718169208835151,-0.40343809303115385,-0.6630749544676613,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,B,True,False
The name Teotihuacán was given to the city by:,"(A) the Aztecs, who continued to make pilgrimages there long after its collapse.","(B) the Spanish invaders, who largely destroyed it.","(C) the city's first king, who named it after his favorite deity.","(D) Olmec traders, who were impressed with its grandeur.",A,C,False,20.0,2,-2.6807162761688232,-4.015380382537842,-2.6796391010284424,-3.4309651851654053,0.3040961664096984,-0.07229251896633837,1.1550228578202866,0.29553152708446273,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,C,C,False,False
"Teotihuacán came to prominence in the Basin of Mexico after its rival, Cuicuilco,",(A) was crippled by a volcanic eruption.,(B) succumbed to a civil war among its ruling families.,(C) suffered a blight on its crops.,(D) was flooded by a Gulf Coast hurricane.,A,A,True,20.0,2,-2.6590020656585693,-3.5026144981384277,-3.8207757472991943,-3.4755570888519287,0.3258103769199523,0.4404733654330757,0.013886211549534622,0.2509396233979393,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,B,True,False
"In periods of great difficulty and stress, it appears that the Minoans __________ in order to appease the gods.",(A) sacrificed adults and occasionally children,(B) burnt their own houses to the ground,(C) fasted for long periods,(D) abstained from sexual relations,A,A,True,20.0,2,-1.985857605934143,-4.145153522491455,-3.806830406188965,-4.0591840744018555,0.9989548366443786,-0.20206565891995165,0.027831552659764114,-0.33268736215198746,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
Ancestral Puebloan culture in Chaco Canyon was comprised of:,(A) around 75 substantial settlements and more than 300 smaller communities.,(B) more than 500 towns and villages with monumental architecture.,(C) between 30 and 40 farmsteads and three large pueblos.,(D) one large city state with more than 300 outlying farmsteads.,A,A,True,20.0,2,-2.0177183151245117,-4.194340705871582,-3.9506113529205322,-3.6145272254943848,0.9670941274540099,-0.2512528423000786,-0.11594939407180327,0.11196948675548324,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
Which tool technology is associated with anatomically modern Homo sapiens?,(A) Aurignacian,(B) Acheulean,(C) Mousterian,(D) both b and c,A,D,False,20.0,2,-2.9265968799591064,-2.6977901458740234,-3.5464324951171875,-2.6145436763763428,0.058215562619415184,1.24529771769748,0.28822946373154146,1.1119530358735252,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,D,B,False,False
Which of the following is more complex than a tribe but less complex than a state?,(A) chiefdom,(B) archaic state,(C) egalitarian society,(D) democratic state,A,A,True,20.0,2,-2.8638596534729004,-3.514207601547241,-4.828223705291748,-4.5889105796813965,0.12095278910562124,0.4288802620242622,-0.9935617464430191,-0.8624138674315285,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,B,True,False
Experiments with stone spear points made to replicate those artifacts found at the Kathu Pan site in South Africa suggest that Homo erectus:,"(A) made and used spears with stone projectile points for hunting 500,000 years ago.",(B) made and used spears with stone projectile points for hunting more than 3 million years ago.,"(C) did not use spears with stone projectile points, but probably hunted and caught fish with wooden and bone tools.","(D) made stone spear points for use as weapons, but not for hunting.",A,A,True,20.0,2,-1.8859846591949463,-4.3522419929504395,-4.299049377441406,-4.520788669586182,1.0988277833835753,-0.409154129378936,-0.4643874185926773,-0.7942919573363136,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
"Based on the available evidence, which of the following evolved first among hominids?",(A) bipedal locomotion,(B) language,(C) a larger cranium and brain size larger than 1000 cc,(D) Oldowan stone tools,A,A,True,20.0,2,-2.917640447616577,-3.3622264862060547,-3.9246697425842285,-3.9845046997070312,0.06717199496194448,0.5808613773654487,-0.09000778373549956,-0.25800798745716325,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,B,True,False
Recent genomic analyses of Neandertals and modern human populations indicate that:,"(A) between 1% and 4% of the genome of modern humans with European and Asian ancestry originated from Neandertal populations, most likely through interbreeding.","(B) Neandertal populations were entirely distinct and separate from anatomically modern humans, with no evidence of interbreeding.",(C) anatomically modern humans throughout the world uniformly share approximately 16% of their genome with Neandertal populations.,"(D) modern Africans share more than 4% of their genome with Neandertals, far greater than modern European and Asian populations, indicating a lengthier time of successful interbreeding.",A,A,True,20.0,2,-2.146573543548584,-4.3849101066589355,-4.528098106384277,-4.217706203460693,0.8382388990299376,-0.4418222430874321,-0.6934361475355484,-0.49120949121082536,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
"When did the acquisition of raw materials from greater distances increase, and what does it indicate?",(A) during the Upper Paleolithic; long- distance contacts with greater reliance on trade with distant groups,(B) during the Middle Paleolithic; the acquisition of raw materials from greater distances indicates people moved more often,(C) during the Middle Paleolithic; broader social networks were based on frequent movement for trade and long-distance contacts,"(D) during the Upper Paleolithic; the importance of higher-quality, imported materials was more widely appreciated",A,A,True,20.0,2,-1.8897984027862549,-3.3217079639434814,-3.2602906227111816,-3.004012107849121,1.0950140397922667,0.621379899628022,0.5743713361375473,0.7224846044007469,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
About 2.6 to 1.9 million years ago the planet became much _____ and entered the ______:,(A) colder; Pleistocene epoch.,(B) hotter; Miocene epoch.,(C) colder; Pliocene epoch.,(D) hotter; Pleistocene epoch.,A,A,True,20.0,2,-3.153738498687744,-4.598957061767578,-3.9440672397613525,-3.2993481159210205,-0.1689260561092225,-0.6558691981960747,-0.10940528091262358,0.4271485963288475,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,D,True,False
Recent research with stone tool replication and brain imaging suggests the following hypothesis:,(A) connections made in tool making prepared the brain for the production and use of language.,(B) tool making requires cooperation that can only exist with language.,(C) tool making originated millions of years after language evolved.,(D) connections made between the brain and bipedal locomotion prepared the hands for tool making.,A,A,True,20.0,2,-2.159745693206787,-4.043768882751465,-4.271764755249023,-4.479752540588379,0.8250667493717345,-0.10068101917996142,-0.4371027964002945,-0.7532558283385109,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
Which of the following are dating techniques based on the half-life of a radioactive isotope and are used to date the age of rock?,(A) argon/argon and potassium argon dating,(B) archaeomagnetic and radiocarbon dating,(C) luminescence dating and optically stimulated luminescence,(D) X-ray fluorescence and paleomagnetic dating,A,A,True,20.0,2,-2.01330304145813,-5.1138505935668945,-4.519774436950684,-4.051097869873047,0.9715094011203917,-1.170762729995391,-0.6851124781019546,-0.32460115762317887,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
Which of the following are four of the characteristics of civilization?,"(A) food surpluses, specialists, urban settlements, and a system of record keeping","(B) food surpluses, a standing army, artwork, and a system of plumbing","(C) food surpluses, monumental architecture, religious buildings, and museums","(D) museums, libraries, monumental architecture, and artwork",A,A,True,20.0,2,-2.0704333782196045,-4.69119930267334,-4.289101600646973,-4.214588165283203,0.9143790643589171,-0.7481114391018364,-0.4544396417982437,-0.4880914530333351,-2.9848124425785216,-3.9430878635715034,-3.834661958848729,-3.726496712249868,A,A,True,True
"By analyzing the levels of 13C in bones, researchers can establish whether an individual ate:",(A) mostly grains or mostly nuts and fruits.,(B) mostly meat or mostly vegetables.,(C) no dairy or lots of dairy.,(D) a certain type of honey produced only in sub-Saharan Africa.,A,A,True,20.0,3,-2.571650505065918,-3.7543485164642334,-4.233967304229736,-4.53577995300293,0.4231872050201191,0.1492586492323409,-0.3154160053122279,-0.7644073489834282,-2.994837710086037,-3.9036071656965743,-3.9185512989175084,-3.7713726040195015,A,A,True,True
Levallois technology involved a shift in emphasis from:,(A) producing core tools to producing flakes.,(B) producing pottery to producing clothing.,(C) producing arrows to producing spear points.,"(D) larger, duller axes to smaller, sharper ones.",A,A,True,20.0,3,-1.9796931743621826,-4.876171588897705,-4.468142986297607,-3.953976631164551,1.0151445357238544,-0.9725644232011308,-0.549591687380099,-0.1826040271450493,-2.994837710086037,-3.9036071656965743,-3.9185512989175084,-3.7713726040195015,A,A,True,True
Which of the following ancient civilizations has a written language that is the furthest from being fully deciphered?,(A) the Indus Valley,(B) Egyptian,(C) Mesopotamian,(D) Chinese,A,A,True,20.0,3,-3.399663209915161,-3.4009647369384766,-3.5419387817382812,-4.158949375152588,-0.4048254998291241,0.5026424287580977,0.37661251717922717,-0.3875767711330864,-2.994837710086037,-3.9036071656965743,-3.9185512989175084,-3.7713726040195015,A,B,True,False
Clovis points are NOT found in:,(A) Alaska.,(B) Mexico.,(C) Canada.,(D) the continental United States.,A,D,False,20.0,3,-3.5599799156188965,-4.471635341644287,-4.178381443023682,-3.4964540004730225,-0.5651422055328594,-0.5680281759477128,-0.2598301441061732,0.274918603546479,-2.994837710086037,-3.9036071656965743,-3.9185512989175084,-3.7713726040195015,D,D,False,False
On which continent are most of the Venus figurines found?,(A) Europe,(B) Africa,(C) Asia,(D) Australia,A,A,True,20.0,3,-3.0140786170959473,-5.799400329589844,-3.4208765029907227,-5.684635639190674,-0.019240907009910213,-1.8957931638932695,0.49767479592678576,-1.9132630351711724,-2.994837710086037,-3.9036071656965743,-3.9185512989175084,-3.7713726040195015,A,C,True,False
A more accurate calibration curve and conversion for radiocarbon dating can be derived from:,(A) dendrochronology.,(B) coins recovered from ancient shipwrecks.,(C) written records.,(D) all of the above.,A,D,False,20.0,3,-3.1328697204589844,-4.689999580383301,-3.675381660461426,-2.2117438316345215,-0.13803201037294732,-0.7863924146867265,0.24316963845608264,1.55962877238498,-2.994837710086037,-3.9036071656965743,-3.9185512989175084,-3.7713726040195015,D,D,False,False
Which best describes Stonehenge?,(A) Megalithic monument,(B) Halafian monumental center,(C) Chavin ritual monument,(D) Mesopotamian monument,A,A,True,20.0,3,-2.047142505645752,-5.363969802856445,-4.903709888458252,-4.897303581237793,0.9476952044402851,-1.460362637159871,-0.9851585895407435,-1.1259309772182915,-2.994837710086037,-3.9036071656965743,-3.9185512989175084,-3.7713726040195015,A,A,True,True
