question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.1520423889160156,-3.6448535919189453,-3.149322271347046,-3.6448535919189453,0.18048499815119134,0.02771828084621797,0.28254514145401277,0.008395591996750884,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.149322271347046,-3.6448535919189453,-3.6448535919189453,-3.649322271347046,0.18320511572016107,0.02771828084621797,-0.21298617911788664,0.003926912568650298,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.5088043212890625,-3.5088043212890625,-3.504404306411743,-3.5088043212890625,-0.17627693422185553,0.16376755147610078,-0.0725368936106845,0.1444448626266337,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.3682847023010254,-3.363952159881592,-3.363952159881592,-3.3682847023010254,-0.03575731523381842,0.3086197128835715,0.06791525291946687,0.2849644816146708,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.274322271347046,-3.7698535919189453,-3.274322271347046,-3.774322271347046,0.05820511572016107,-0.09728171915378203,0.15754514145401277,-0.1210730874313497,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.5713043212890625,-4.082353591918945,-3.5713043212890625,-3.5713043212890625,-0.23877693422185553,-0.40978171915378203,-0.13943690848800383,0.0819448626266337,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.5713043212890625,-3.5713043212890625,-3.566904306411743,-4.055784702301025,-0.23877693422185553,0.10126755147610078,-0.1350368936106845,-0.4025355183853292,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.708040237426758,-3.708040237426758,-3.207702159881592,-3.708040237426758,-0.37551285035955084,-0.03546836466159453,0.22416525291946687,-0.054791053511061616,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.2432847023010254,-3.738952159881592,-3.738952159881592,-3.7432847023010254,0.08924268476618158,-0.06638028711642852,-0.3070847470805331,-0.0900355183853292,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.3527634143829346,-3.8484976291656494,-3.3527634143829346,-3.8527634143829346,-0.0202360273157276,-0.17592575640048613,0.0791039984181241,-0.19951423046723837,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.988952159881592,-2.988952159881592,-2.988952159881592,-2.988952159881592,0.3435752271856152,0.6836197128835715,0.4429152529194669,0.6642970240341044,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.1520423889160156,-4.144853591918945,-3.6448535919189453,-4.144853591918945,0.18048499815119134,-0.47228171915378203,-0.21298617911788664,-0.4916044080032491,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.086822271347046,-3.5823535919189453,-3.5823535919189453,-4.082353591918945,0.24570511572016107,0.09021828084621797,-0.15048617911788664,-0.4291044080032491,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.211822271347046,-3.7073535919189453,-3.7073535919189453,-3.711822271347046,0.12070511572016107,-0.03478171915378203,-0.27548617911788664,-0.0585730874313497,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.2902634143829346,-3.2902634143829346,-3.285654306411743,-3.7859976291656494,0.0422639726842724,0.3823084583822287,0.1462131063893155,-0.13274844524995322,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,C,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.3682847023010254,-3.3682847023010254,-3.3682847023010254,-3.3682847023010254,-0.03575731523381842,0.3042871704641379,0.06358271050003328,0.2849644816146708,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.4932847023010254,-3.988952159881592,-3.9818501472473145,-3.9932847023010254,-0.16075731523381842,-0.3163802871164285,-0.5499827344462558,-0.3400355183853292,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.336822271347046,-3.8323535919189453,-3.8323535919189453,-3.8323535919189453,-0.004294884279838929,-0.15978171915378203,-0.40048617911788664,-0.17910440800324912,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.211822271347046,-3.7073535919189453,-3.207702159881592,-3.7073535919189453,0.12070511572016107,-0.03478171915378203,0.22416525291946687,-0.054104408003249116,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.7432847023010254,-3.738952159881592,-3.738952159881592,-3.7432847023010254,-0.4107573152338184,-0.06638028711642852,-0.3070847470805331,-0.0900355183853292,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.4152634143829346,-3.903441905975342,-3.903441905975342,-3.9109976291656494,-0.0827360273157276,-0.23087003321017852,-0.4715744931742831,-0.2577484452499532,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.399322271347046,-3.399322271347046,-3.399322271347046,-3.399322271347046,-0.06679488427983893,0.2732496014181174,0.03254514145401277,0.2539269125686503,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.152296781539917,-4.138653755187988,-3.645540237426758,-3.649740695953369,0.18023060552728998,-0.466081882422825,-0.21367282462569914,0.003508487962327056,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.9932847023010254,-3.9818501472473145,-3.488952159881592,-3.488952159881592,0.3392426847661816,-0.30927827448215117,-0.05708474708053313,0.1642970240341044,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.461822271347046,-3.461822271347046,-3.461822271347046,-3.4645423889160156,-0.12929488427983893,0.21074960141811738,-0.02995485854598723,0.18870679499968057,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.5823535919189453,-3.5823535919189453,-3.5823535919189453,-4.082353591918945,-0.24982620485173834,0.09021828084621797,-0.15048617911788664,-0.4291044080032491,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.5402634143829346,-4.051452159881592,-3.5359976291656494,-4.055784702301025,-0.2077360273157276,-0.3788802871164285,-0.10413021636459074,-0.4025355183853292,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.2588043212890625,-3.754404306411743,-3.2588043212890625,-3.7588043212890625,0.07372306577814447,-0.08183243364657988,0.17306309151199617,-0.1055551373733663,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.9932847023010254,-3.988952159881592,-3.4932847023010254,-3.4932847023010254,0.3392426847661816,-0.3163802871164285,-0.06141728949996672,0.1599644816146708,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.1338043212890625,-3.629404306411743,-3.629404306411743,-4.1068501472473145,0.19872306577814447,0.04316756635342012,-0.1975368936106845,-0.45360096333161826,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.1338043212890625,-3.629404306411743,-3.629404306411743,-3.6338043212890625,0.19872306577814447,0.04316756635342012,-0.1975368936106845,0.019444862626633697,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.3213043212890625,-3.816904306411743,-3.816904306411743,-3.8213043212890625,0.01122306577814447,-0.14433243364657988,-0.3850368936106845,-0.1680551373733663,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.6652634143829346,-3.6609976291656494,-3.6609976291656494,-3.6652634143829346,-0.3327360273157276,0.011574243599513867,-0.22913021636459074,-0.012014230467238374,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.587240695953369,-3.587240695953369,-3.587240695953369,-3.587240695953369,-0.25471330888616217,0.08533117681179414,-0.15537328315231047,0.06600848796232706,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.211822271347046,-3.711822271347046,-3.7073535919189453,-4.211822032928467,0.12070511572016107,-0.03925039858188262,-0.27548617911788664,-0.5585728490127706,-3.332527387067207,-3.6725718727651633,-3.4318674128010587,-3.653249183915696,A,A,True,True
