question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,(A) Pure Land,(B) Tendai,(C) Shingon,(D) Soto Zen,A,-0.014394234865903854,-6.178332328796387,-6.116385459899902,-5.621399879455566,A,True
" According to Hindu tradition, who is considered to be the ideal wife?",(A) Sita,(B) Rama,(C) Kali,(D) Durga,A,-0.01523253321647644,-5.646185874938965,-7.066626071929932,-5.961822032928467,A,True
Who is the woman mystic who exemplified the all-consuming love of the divine?,(A) Rumi,(B) Rabi'a,(C) Fatimah,(D) Khadija,B,-5.399322032928467,-0.018216010183095932,-5.832353591918945,-6.263653755187988,B,True
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,(A) Andal,(B) Devi,(C) Ganga,(D) Kali,A,-0.020416133105754852,-5.951153755187988,-7.184054374694824,-6.696211814880371,A,True
 Who is associated with the stigmata and preaching to birds?,(A) Paul of Tarsus,(B) Clare of Assisi,(C) Francis of Assisi,(D) John of the Cross,C,-6.4380693435668945,-6.44883394241333,-0.020963873714208603,-6.51133394241333,C,True
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",(A) Epistemology,(B) Morality,(C) Religion,(D) Aesthetics,B,-4.147899627685547,-0.1438756138086319,-2.7635397911071777,-3.387948513031006,B,True
 Which Christian denomination promotes a stripped-down Christianity?,(A) Greek Orthodox,(B) Roman Catholic,(C) Puritans,(D) Quakers,D,-4.302118301391602,-5.174990653991699,-0.8725243210792542,-0.6244470477104187,D,True
 Rome claimed that their bishop (pope) was the director successor of which leader?,(A) Peter,(B) Paul,(C) Jesus,(D) Matthew,A,-0.03681348264217377,-4.645540237426758,-4.649322032928467,-5.5876336097717285,A,True
When was the current Dalai Lama born?,(A) 1935,(B) 2000,(C) 1965,(D) 1975,A,-0.042703401297330856,-5.778169631958008,-4.40470027923584,-5.34220027923584,A,True
" According to Jaina traditions, who were the caityavasis?",(A) Householders who supported renouncers,(B) Orthodox interpreters of the scriptures,(C) Women ascetics who lived in communities,(D) Temple-dwelling renouncers,D,-1.730359673500061,-4.868690013885498,-2.48341965675354,-0.3608759343624115,D,True
"Zhuangzi describes a state as ziran, which means which of the following?",(A) Thoughtfulness,(B) Non-action,(C) Spontaneity,(D) Meditation,C,-4.93366813659668,-3.745379686355591,-0.05613331496715546,-5.617853164672852,C,True
" The mudras, which are an important feature of Buddhist art, are also known as what?",(A) hand gestures,(B) saints,(C) religious clothing,(D) temples,A,-0.019757546484470367,-6.918658256530762,-6.633711814880371,-7.19883394241333,A,True
 The Maccabean Revolt is associated with which ruler?,(A) Julius Caesar,(B) Alexander the Great,(C) Cyrus of Persia,(D) Antiochus IV Epiphanes,D,-6.342376708984375,-5.507275581359863,-6.056857585906982,-0.03308267146348953,D,True
 How old was Guru Nanak when he started to preach the message of the divine Name?,(A) 30,(B) 40,(C) 33,(D) 52,A,-1.4111461639404297,-0.9086002111434937,-1.5373997688293457,-2.1553666591644287,B,False
The widely adored Egyptian goddess Hathor was depicted as which of the following?,(A) Serpent,(B) Eagle,(C) Cheetah,(D) Cow,D,-5.522363185882568,-6.455019474029541,-4.711822032928467,-0.026653818786144257,D,True
What does the phrase Guru-Panth mean within the Sikh traditions?,(A) Community,(B) Scripture,(C) Worship,(D) Apprenticeship,A,-0.9403026103973389,-1.0695017576217651,-4.243690013885498,-1.44455087184906,A,True
 After what event did the Rabbinical period begin within Judaism?,(A) Construction of the Second Temple,(B) Destruction of the Second Temple,(C) The Christianization of the Roman Empire,(D) The emergence of Islam,B,-4.539254665374756,-0.053429123014211655,-4.7931904792785645,-4.176452159881592,B,True
Which monk developed Pure Land Buddhism as we know it today?,(A) Genshin,(B) Dogen,(C) Honen,(D) Shinran,C,-2.9029715061187744,-5.648403167724609,-0.1538247913122177,-2.6554200649261475,C,True
Which is the largest Muslim country in the world with more than 200 million adherents?,(A) Pakistan,(B) Iraq,(C) Indonesia,(D) Turkey,C,-4.463676929473877,-6.020540237426758,-0.026943890377879143,-5.650503158569336,C,True
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,(A) Gregory,(B) Augustine,(C) Athanasius,(D) Francis,A,-0.029676927253603935,-5.645540237426758,-4.898403167724609,-4.777042388916016,A,True
"Which of the following does the term ""Arhats"" refer to?",(A) Enlightened being,(B) Worthy ones,(C) Saintly ones,(D) Sages,A,-0.14888182282447815,-3.7172937393188477,-3.9664957523345947,-3.1550426483154297,A,True
Which Guru was martyred when he refused to embrace Islam?,(A) Guru Ram Das,(B) Guru Tegh Bahadur,(C) Guru Gobind Singh,(D) Guru Har Rai,B,-5.894123077392578,-0.017413156107068062,-5.272363185882568,-6.077210903167725,B,True
 Which Guru donned the two swords symbolling temporal and spiritual authority?,(A) Guru Nanak,(B) Guru Arjan,(C) Guru Hargobind,(D) Guru Ram Das,C,-6.382275581359863,-6.0725626945495605,-0.02425406128168106,-6.639710903167725,C,True
 Where is the key to liberation found within Sikhism?,(A) In the community,(B) In faith in God,(C) In ascetic renunciation,(D) In the life of the householder,D,-2.9828007221221924,-1.3651505708694458,-3.2319376468658447,-0.48961395025253296,D,True
Which is one of the most fundamental themes of Japanese culture and civilization?,(A) God is eternal and merciful to those who offer worship,(B) Humans can align themselves with life energy through worship of kami,(C) Justice will be the final outcome in the next world,(D) Power and force are the most divine attributes,A,-4.461822032928467,-0.041448067873716354,-4.401176929473877,-5.084863185882568,B,False
 Which goddess is worshipped during the festival of Divali?,(A) Durga,(B) Sri Lakshmi,(C) Kali,(D) Mahavira,B,-5.137454986572266,-0.01886218786239624,-5.934054374694824,-6.662174224853516,B,True
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,(A) China,(B) Silla,(C) Goguryeo,(D) Joseon,B,-0.803287148475647,-1.4272310733795166,-1.5513314008712769,-2.5600242614746094,A,False
 To whom is the Yoga Sutras attributed?,(A) Madhva,(B) Patanjali,(C) Ramanuja,(D) Aryabhatta,B,-5.927046775817871,-0.016521044075489044,-5.88633394241333,-7.252401828765869,B,True
 Which of the following does NOT describe the Ka'ba?,(A) It was visited by Moses.,(B) It is a haram.,(C) It was built by Abraham.,(D) It is a square building.,A,-0.0926547721028328,-4.214271545410156,-4.463350296020508,-3.088003158569336,A,True
Which elephant-headed Hindu deity is often described as the most beloved?,(A) Parvati,(B) Ganesha,(C) Vishnu,(D) Sita,B,-5.6815714836120605,-0.014273651875555515,-5.742393970489502,-6.23824405670166,B,True
Sacred literature originated with which of the following jina?,(A) Sri Lakshmi,(B) Mahavira,(C) Rsabha,(D) Nanak,C,-3.492393970489502,-0.18837079405784607,-2.309695243835449,-3.6211681365966797,B,False
 Who is the author of Admonitions for Women?,(A) Ban Zhao,(B) Laozi,(C) Menicus,(D) Liu Xiang,A,-0.014577172696590424,-5.691626071929932,-6.936122894287109,-6.6975626945495605,A,True
How many female renouncers were under the tutelage of Chandanbala?,"(A) 36,000","(B) 12,000","(C) 24,000","(D) 7,000",A,-1.1234009265899658,-1.7495955228805542,-1.1244113445281982,-1.874664545059204,A,True
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",(A) Ultimate Reality,(B) The gurus,(C) The community,(D) Sikh worship,A,-0.02035459317266941,-6.318248748779297,-6.7505693435668945,-5.464796543121338,A,True
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,(A) Sansar,(B) Hukam,(C) Mantar,(D) Karam,B,-4.8916401863098145,-0.02777176722884178,-5.507275581359863,-5.392519474029541,B,True
 How many books are in the New Testament?,(A) 30,(B) 29,(C) 27,(D) 47,C,-5.336822032928467,-4.588676929473877,-0.03359875828027725,-5.713676929473877,C,True
Which form of Buddhism focuses on social engagement that attracts lay participation?,(A) Zen Buddhism,(B) Chan Buddhism,(C) Humanistic Buddhism,(D) Pure Land Buddhism,C,-5.183159351348877,-5.495659351348877,-0.06374181807041168,-3.1862542629241943,C,True
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,(A) They worshipped exclusively outside of the temple,(B) They believed that nakedness was an elemental expression of non-attachment,(C) They included women within the ranks of the leadership,(D) They believed that the omniscient Jina must eat and sleep,B,-4.2943501472473145,-0.061812788248062134,-4.360836505889893,-5.172430038452148,B,True
The central prayer in Jainism is known by which of the following names?,(A) Namokar Mantra,(B) The Liberation Mantra,(C) Ahimsa,(D) Archaryas,A,-0.019398294389247894,-5.520540237426758,-5.705845832824707,-6.143345832824707,A,True
When did the first Jaina temples appear?,(A) Second century CE,(B) Fifth century CE,(C) Fifth century BCE,(D) Eighteenth century CE,B,-1.6066135168075562,-1.1087582111358643,-0.862434983253479,-3.482699155807495,C,False
How many Jinas have appeared during our age?,(A) 7,(B) 42,(C) 24,(D) 13,C,-3.420569658279419,-2.6712183952331543,-0.16840258240699768,-3.171031951904297,C,True
The title Dalai Lama means which of the following?,(A) Ocean of Love,(B) Lover of Wisdom,(C) Ocean of Wisdom,(D) Stillness of Love,C,-4.208685874938965,-5.088983535766602,-0.03897552192211151,-5.026176929473877,C,True
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",(A) Parvati,(B) Sita,(C) Sri (Lakshmi),(D) Sarasvati,C,-5.586377143859863,-6.517519474029541,-0.01724729686975479,-5.1501336097717285,C,True
What is bhakti often translated as?,(A) Gods,(B) Yoga,(C) Devotion,(D) Religion,C,-5.585903167724609,-5.582353591918945,-0.024089891463518143,-4.8402605056762695,C,True
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",(A) Vishnu,(B) Ganesha,(C) Sarasvati,(D) Indra,C,-6.142519474029541,-6.203205108642578,-0.017651529982686043,-6.51133394241333,C,True
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,(A) The Shema,(B) The Kaddish,(C) The K'nesset,(D) The Kippah,B,-4.514710903167725,-0.03679044917225838,-4.646792888641357,-6.133711814880371,B,True
Krishna and Rama are incarnations of which Hindu god?,(A) Shiva,(B) Vishnu,(C) Brahma,(D) Ganesha,B,-6.359930038452148,-0.013178717344999313,-6.11324405670166,-7.041958332061768,B,True
 The kshatriyas is the caste name assigned to which group?,(A) Priests,(B) Servants,"(C) Rulers, warriors",(D) Merchants,C,-5.705845832824707,-6.139710903167725,-0.021573154255747795,-6.455019474029541,C,True
When was the Old Babylonian version of Gilgamesh modified into the standard version?,(A) Toward the end of the first millennium BCE,(B) Towards the middle of the first millennium BCE,(C) Toward the end of the second millennium BCE,(D) Toward the middle of the second millennium BCE,C,-0.4603513479232788,-2.3418805599212646,-1.7095801830291748,-2.592684507369995,A,False
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,(A) Correct knowledge,(B) Correct practice,(C) Correct intiution,(D) Correct belief,C,-0.03609807416796684,-5.869295120239258,-4.623626708984375,-5.510858535766602,A,False
 What type of Buddhist organization is the Bodu Bala Sena?,(A) Activist and militant organization in Sri Lanka,(B) Ecumenical organization in India,(C) Modern organization in the United States,(D) Peacekeeping organization in Japan,A,-0.01791735179722309,-6.258711814880371,-6.4475626945495605,-6.708040237426758,A,True
Which mystic believed that evil was a distortion that reveals divine love more clearly?,(A) Julian of Norwich,(B) Catherine of Siena,(C) Teresa of Avila,(D) John of the Cross,A,-0.1777491420507431,-2.546031951904297,-3.9185450077056885,-2.9203007221221924,A,True
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",(A) Paap,(B) Punya,(C) Pudgala,(D) Akash,A,-0.023869138211011887,-5.5545244216918945,-5.004126071929932,-5.4920244216918945,A,True
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,(A) Obon,(B) Mikoshi,(C) Omizutori,(D) Tanabata,A,-0.013666046783328056,-6.9038543701171875,-6.6681904792785645,-6.796465873718262,A,True
"What does ""Mahavira"" mean?","(A) ""Great Hero""","(B) ""Master""","(C) ""The Lesser One""","(D) ""Mendicant""",A,-0.07671136409044266,-4.1848649978637695,-3.3267781734466553,-4.373754501342773,A,True
 What does the Tripitaka mean?,(A) Three gems,(B) Three baskets,(C) Three bodhisattvas,(D) Three buddhas,B,-0.5559688806533813,-0.9324986934661865,-4.618284702301025,-4.992393970489502,A,False
Where is the largest network of Confucian shrines in the world?,(A) Indonesia,(B) China,(C) Korea,(D) Singapore,C,-3.5761661529541016,-2.1402390003204346,-0.2689674198627472,-2.5150973796844482,C,True
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",(A) Female princesses,(B) Female warriors,(C) Female goddesses,(D) Female poets,D,-2.9053096771240234,-1.5381147861480713,-0.5334998965263367,-2.280517578125,C,False
 What is the title for the religious and administrative leaders who succeeded the Prophet?,(A) Rasul,(B) Nabi,(C) Caliph,(D) Mahdi,C,-6.393345832824707,-6.764710903167725,-0.02141200564801693,-5.402042388916016,C,True
Which of the following is NOT included in the Islamic understanding of jurisprudence?,(A) Consensus,(B) Personal reasoning,(C) Interpretation,(D) Divine inspiration,D,-3.3424649238586426,-1.9059967994689941,-2.0309040546417236,-0.4040738642215729,D,True
Why is Mahavira a significant person in the Jaina traditions?,(A) He is the last of the ascetic prophets.,(B) He is the first of the ascetic prophets,(C) He is the most learned of the ascetic prophets,(D) He is the most holy of the ascetic prophets,A,-0.0814744085073471,-3.448432207107544,-4.335903167724609,-4.275850296020508,A,True
 The Tibetan Book of the Dead is also known as which of the following?,(A) Bardo Thodol,(B) Bardo Ngawang,(C) Bardo Gyaltsen,(D) Bardo Chogye,A,-0.013729644007980824,-5.67574405670166,-6.176452159881592,-5.93287992477417,A,True
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",(A) Deepavali,(B) Holi,(C) Diwali,(D) Navaratri,A,-1.7482978105545044,-4.496617794036865,-0.24590358138084412,-4.37201452255249,C,False
What hours are set aside as the ambrosial hours for the Sikhs?,(A) 5–7 a.m.,(B) 9–11 p.m.,(C) 3–6 p.m.,(D) 3–6 a.m.,D,-0.846769392490387,-4.091196060180664,-2.8428096771240234,-0.7224318981170654,D,True
 Self-sacrifice is an important theme for which Buddhist thinker?,(A) Thich Nhat Hanh,(B) The Dalai Lama,(C) Daisetsu T. Suzuki,(D) Shaku Soyen,A,-2.1045336723327637,-0.23807044327259064,-3.3553595542907715,-3.6069376468658447,B,False
 How many times a day is the Fatihah recited?,(A) Exactly 17,(B) At least 17,(C) At least 13,(D) Exactly 24,B,-2.3423819541931152,-1.343017578125,-0.8388466835021973,-1.7183057069778442,C,False
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",(A) Conservative,(B) Reformed,(C) Reconstructionism,(D) Orthodox,A,-0.5428550243377686,-2.546564817428589,-5.151483535766602,-1.1632767915725708,A,True
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",(A) Khalsa,(B) Rahit,(C) Panj Kakke,(D) Shabad,A,-0.022364264354109764,-5.69883394241333,-5.083685874938965,-6.397899627685547,A,True
Who is the founder of Sikhism?,(A) Guru Gobind Singh,(B) Guru Nanak,(C) Guru Kabir,(D) Guru Hargobind,B,-4.150850296020508,-0.02750464528799057,-6.387529373168945,-6.023403167724609,B,True
Which term is usually associated with women in Hindu traditions?,(A) Polluted,(B) Ideal,(C) Auspiciousness,(D) Kind,C,-0.14633658528327942,-3.326284646987915,-2.763784646987915,-3.7625925540924072,A,False
What is another name for Enuma Elish?,(A) Epic of Creation,(B) Epic of Destruction,(C) Epic of Egypt,(D) Epic of Origins,A,-0.02906729094684124,-5.5902605056762695,-5.900503158569336,-4.155249118804932,A,True
 What was the most important female-centered festival in cities throughout Greece?,(A) Thesmophoria,(B) Oracle Days,(C) Isthmian Games,(D) Feast of Athrodite,A,-0.04150153324007988,-5.394853591918945,-5.955845832824707,-4.278995513916016,A,True
Speaking in tongues is a feature of which Christian denomination?,(A) Evangelicalism,(B) Pietism,(C) Pentecostalism,(D) Fundamentalism,C,-5.024322032928467,-6.396792888641357,-0.02193206548690796,-5.463350296020508,C,True
 Charism can be defined as which of the following?,(A) An oil,(B) Prophecy,(C) A spiritual gift,(D) Authority,C,-5.36168909072876,-3.993690252304077,-0.054171960800886154,-4.738952159881592,C,True
" In Islam, what is the qiblah?",(A) Almsgiving,(B) Pilgrimage,(C) Direction of prayer,(D) Revelation,C,-5.825029373168945,-6.627401828765869,-0.020063361153006554,-6.51133394241333,C,True
"In Tendai Buddhism, what does the term honji mean?",(A) Trace,(B) Original ground,(C) Manifestation,(D) True sign,B,-2.295792579650879,-0.6753281354904175,-1.1789830923080444,-2.6706488132476807,B,True
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,(A) Hizmet,(B) Nation of Islam,(C) Muslim Brotherhood,(D) Sufism,A,-0.013787878677248955,-6.744357585906982,-6.7505693435668945,-6.890705108642578,A,True
For whom are the Hindu Vedas most significant?,(A) Brahmins,(B) Kshatriyas,(C) Shiva,(D) Yogis,A,-0.21596859395503998,-3.4668805599212646,-2.5928666591644287,-2.843061923980713,A,True
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",(A) Hwanin,(B) Hwanung,(C) Joseon,(D) Yi,B,-3.5544052124023438,-0.06407128274440765,-4.308159351348877,-5.120082378387451,B,True
" In Buddhism, what are ordained women known as?",(A) Bhikshus,(B) Bhikshunis,(C) The Sangha,(D) Arhats,B,-5.194775581359863,-0.02260781079530716,-5.455845832824707,-6.452210903167725,B,True
 What is the name of the most authoritative Kabbalah text?,(A) Gemarah,(B) Midrash,(C) Zohar,(D) Septuagint,C,-5.138653755187988,-5.825029373168945,-0.025332195684313774,-4.959863185882568,C,True
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,(A) Dao,(B) Xunzi,(C) Mencius,(D) Confucius,C,-1.63909912109375,-1.639807939529419,-0.6431792378425598,-2.888110399246216,C,True
 Which of the following does the Qur'an permit?,(A) Honor Killing,(B) Stoning,(C) Adultery,(D) Polygyny,D,-5.330019474029541,-6.51133394241333,-5.828205108642578,-0.02622099407017231,D,True
 Which is the main form of Buddhism in Sri Lanka?,(A) Theravada,(B) Mahayana,(C) Pure Land,(D) Zen,A,-0.013492445461452007,-5.7600626945495605,-7.2280120849609375,-7.121554374694824,A,True
 Which leader is known for spreading the dharma of non-violence?,(A) Ngo Dinh Diem,(B) The Dalai Lama,(C) Siddhartha,(D) Ashoka,D,-3.879404306411743,-1.137189507484436,-0.8937109708786011,-1.5149039030075073,C,False
What are the two sacraments that all Christians celebrate?,(A) Baptism and Eucharist,(B) Baptism and Ordination,(C) Eucharist and Marriage,(D) Eucharist and Confession,A,-0.01754087023437023,-5.5251336097717285,-5.586822032928467,-6.152296543121338,A,True
What is the most important festival for Sikhs?,(A) Holi,(B) Divali,(C) Baisakhi Day,(D) Hola Mahalla,C,-4.870082378387451,-3.936174154281616,-0.06276597082614899,-3.6860885620117188,C,True
 Who declared Muhammad a prophet?,(A) Khadijah,(B) Gabriel,(C) Waraqah,(D) Abu Bakr,C,-3.6648385524749756,-0.8572236895561218,-0.7326992750167847,-2.982591152191162,C,True
The Jataka tales are a collection of which genre of stories?,(A) Life stories,(B) Warrior stories,(C) Birth stories,(D) Hero stories,C,-3.4303531646728516,-5.49537992477417,-0.057946763932704926,-4.623188018798828,C,True
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,(A) 1749-1945,(B) 1052-1616,(C) 1641-1853,(D) 1517-1870,C,-4.552743911743164,-5.113952159881592,-0.055432189255952835,-4.18451452255249,C,True
" In Yiddish, what is the word for covenant?",(A) Haggadah,(B) Halakhah,(C) Brit,(D) Bris,D,-4.8065714836120605,-4.370659351348877,-0.12846451997756958,-2.8741438388824463,C,False
"According to the Sumerian King List, where does kingship come from?",(A) Through initiation into the mystery cults,(B) By military victories,(C) Direct lineage of ancestors,(D) Descends from heaven,D,-5.154260158538818,-4.654380798339844,-4.52970027923584,-0.04078209027647972,D,True
What is the name of the Hindu community associated with environmental activism?,(A) Puranas,(B) Bishnoi,(C) Rajasthan,(D) Jambho,B,-4.653531551361084,-0.042958155274391174,-4.338003158569336,-4.584863185882568,B,True
