question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"___________, ___________ and __________ are all factors which can impact the moral intensity","(A) Social consensus, Temporal immediacy, Proximity","(B) Proximity, Social dissensus, Futility of effect","(C) Proximity, Temporal immediacy, Social dissensus","(D) Social dissensus, Cultural immediacy, Proximity",A,D,False,20.0,2,-2.890418291091919,-2.390284299850464,-2.3896992206573486,-1.3823784589767456,0.5827418148517607,0.4740759213765462,0.6780338982741037,-0.20224046011765795,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,C,False,False
"The race to the ______ is when, due to increased ________, countries compete for foreign investment through companies' relocation decisions by weakening their ______ and _____ standards.","(A) Bottom, Globalisation, Social, Environmental","(B) Top, Globalisation, Political, Environmental","(C) Bottom, Standardisation, Social, Economic","(D) Top, Standardisation, Political, Economic",A,D,False,20.0,2,-4.124954700469971,-3.3905274868011475,-3.1404995918273926,-1.6405657529830933,-0.6517945945262911,-0.5261672655741374,-0.07276647289594029,-0.4604277541240056,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,C,False,False
"Better access to certain markets, differentiation of products, and the sale of pollution-control technology are ways in which better environmental performance can:",(A) Increase Revenue,(B) Increase Costs,(C) Decrease Revenue,(D) Decrease Costs,A,D,False,20.0,2,-3.6405892372131348,-3.140565872192383,-2.1404640674591064,-0.886672854423523,-0.16742913126945513,-0.27620565096537275,0.9272690514723458,0.2934651444355647,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,C,False,False
_______ and _______ are both examples of _______ -based theories which are based on basic universal principles of right and wrong.,"(A) Ethics of duty, Ethics of rights and justice, Principle","(B) Utilitarianism, Egoism, Principle","(C) Ethics of duty, Utilitarianism, Consequentialist","(D) Egoism, Ethics of rights and justice, Consequentialist",A,D,False,20.0,2,-3.4842536449432373,-3.2341177463531494,-4.718332767486572,-3.2339510917663574,-0.011093538999557673,-0.36975752512613935,-1.65059964855512,-2.0538130929072698,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,A,False,True
"What term can be used to describe 'the hypothetical agreement between member of society and those who govern it which establishes the inter-relationships, rights and responsibilities on a fair basis'?",(A) Social Contract,(B) Duty Ethics,(C) Consequentialism,(D) Virtue Ethics,A,D,False,20.0,2,-4.593677520751953,-4.093630313873291,-6.3434247970581055,-3.843496799468994,-1.1205174148082735,-1.229270092646281,-3.275691678126653,-2.6633588006099065,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,A,False,True
"There are two main issues associated with _____ sizing. _______ is a key issue as due to the information policy of the corporation it can be argued that employees have a right to know if they are being made redundant. _______ is a second issue, particularly the ________ package that employees receive when laid off.","(A) Down, Involvement, Remuneration, Compensation","(B) Up, Involvement, Autonomy, Compensation","(C) Down, Autonomy, Remuneration, Benefit","(D) Up, Independence, Involvement, Benefit",A,D,False,20.0,3,-3.0623416900634766,-2.062164545059204,-3.0617902278900146,-1.819974422454834,0.6189116676648458,0.8568744301795959,0.15651846528053293,-0.5608385935425759,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,B,False,False
Which of the following would most effectively act as the primary objective of a business organisation?,(A) To make a profit,(B) To procure resources,(C) To communicate with shareholders,(D) To mediate between the organisation and the environment,A,D,False,20.0,3,-4.343715667724609,-4.093677520751953,-3.84363055229187,-0.34956514835357666,-0.662462309996287,-1.1746385455131532,-0.6253218591213225,0.9095706805586814,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,D,False,False
The Anglo-American model being considered the best model in light of the recession in the late 2000s.,"(A) 1,2,3","(B) 1,3,4","(C) 2,3,4","(D) 1,2,3,4",A,D,False,20.0,3,-2.3437061309814453,-3.093677520751953,-1.8513637781143188,-0.601468563079834,1.337547226746877,-0.17463854551315316,1.3669449150562287,0.6576672658324241,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,C,False,False
"Businesses engage in social accounting due to demands from _________, in order to identify ________, to improve ___________ and to encourage _________ and ___________","(A) Stakeholders, Risks, Stakeholder management, Accountability, Transparency","(B) Stakeholders, Accountability, Transparency, Risks, Stakeholder Management","(C) Stakeholders, Accountability, Risks, Stakeholders, Stakeholder Management","(D) Stakeholders, Stakeholder Management, Transparency, Risks, Accountability",A,D,False,20.0,3,-2.2342190742492676,-2.2342190742492676,-2.7339510917663574,-1.491985559463501,1.4470342834790548,0.6848199009895324,0.48435760140419015,-0.23284973055124292,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,A,False,True
"_______ economy is the term used to describe individuals being hired for a specific task rather than on a long-term basis. While this results in _________ which is beneficial for businesses, issues for those employed in such a manner relate to increased ________, uncertainty and a lack of _______.","(A) Gig, Flexibility, Risk, Social welfare structures","(B) Sharing, Risk, Flexibility, Autonomy","(C) Gig, Risk, Flexibility, Autonomy","(D) Sharing, Flexibility, Risk, Social welfare structures",A,D,False,20.0,3,-2.6716747283935547,-1.9215447902679443,-2.921330690383911,-1.4216747283935547,1.0095786293347677,0.9974941849708556,0.29697800278663644,-0.16253889948129663,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,A,False,True
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence.","(A) Unsafe practices, Wants, Fear, Trivial","(B) Unsafe practices, Distress, Fear, Serious","(C) Safe practices, Wants, Jealousy, Trivial","(D) Safe practices, Distress, Jealousy, Serious",B,D,False,20.0,0,-3.3119471073150635,-2.8115885257720947,-4.060571193695068,-2.3115885257720947,0.2538164953390756,0.03754703402519244,-0.8992703537146252,-1.079712953666846,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,A,False,False
When the true cost an item is deliberately obscured by a company this is known as?,(A) Predatory pricing,(B) Deceptive pricing,(C) Price fixing,(D) Skimming,B,D,False,20.0,0,-4.187404155731201,-3.1717536449432373,-3.9216747283935547,-0.6756592988967896,-0.6216405530770621,-0.32261808514595014,-0.7603738884131115,0.5562162732084592,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,D,False,False
"_______ is a system of exchange based on guaranteeing producers in developing countries a living wage, decent working conditions and opportunities for community development.",(A) Sustainable sourcing,(B) Fair trade,(C) Ethical sourcing,(D) Supply chain responsibility,B,D,False,20.0,0,-4.40623664855957,-1.6562327146530151,-3.906172752380371,-1.656221628189087,-0.8404730459054313,1.192902845144272,-0.7448719123999279,-0.42434605608383813,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,B,False,True
"________ is the use of language of to mask or expose the ethical nature of decisions, actions and behaviours.",(A) Ethical splicing,(B) Moral framing,(C) Ethical window dressing,(D) Moral splicing,B,D,False,20.0,0,-3.7186508178710938,-2.7185401916503906,-2.96817946434021,-0.7106700539588928,-0.1528872152169547,0.13059536814689654,0.19312137564023324,0.521205518146356,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,D,False,False
Post-modern ethics assert that ethics are context and individual specific and as such have an internal guide to ethics.,"(A) 2,3","(B) 1,3","(C) 1,2,3","(D) 1,2",B,D,False,20.0,0,-4.21862268447876,-4.218540191650391,-2.2025632858276367,-0.7028596997261047,-0.6528590818246207,-1.3694046318531035,0.9587375541528065,0.529015872379144,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,C,False,False
"The Theory of _________ posits that 3 three levels of moral reasoning exist which an individual can engage in to assess ethical issues, dependant on their cognitive capacity.",(A) Egoism,(B) Cognitive moral development,(C) Power distance,(D) Uncertainty avoidance,B,D,False,20.0,1,-4.218677520751953,-2.7342536449432373,-2.7340447902679443,-0.9803953170776367,-0.5202525675296785,0.20143458644549073,0.45934893488883954,0.31311930567026147,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,D,C,False,False
How the code is enforced.,"(A) 1,2,3","(B) 1,2,4","(C) 1,3,4","(D) 2,3,4",B,D,False,20.0,1,-3.1405489444732666,-3.6405489444732666,-2.14035964012146,-0.38659393787384033,0.557876008749008,-0.7048607130845386,1.053034085035324,0.9069206848740579,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,D,C,False,False
Which of the following statements is correct?,(A) Business ethics is not a real concept as the rules and ethics of everyday life don't apply to the world of business.,"(B) Business Ethics is the study of business situations, activities and decisions where issues of right and wrong are addressed.",(C) Business ethics cannot be defined as a real concept as it is an oxymoronic term.,(D) Business ethics is concerned with the study of assessing the activities of a business based on their profitability.,B,B,True,20.0,1,-4.531130313873291,-1.7888637781143188,-6.280832767486572,-2.031052827835083,-0.8327053606510164,1.1468244532744092,-3.0874390423297884,-0.7375382050871848,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,B,B,True,True
"____________ refers to a strategic process involving stakeholder assessment to create long-term relationships with customers, while maintaining, supporting, and enhancing the natural environment.",(A) Eco-strategy,(B) Green Marketing,(C) Superfund reauthorization,(D) Recycle and reprocess management,B,D,False,20.0,1,-3.9686226844787598,-3.4685401916503906,-3.21817946434021,-0.7146346569061279,-0.27019773125648516,-0.5328519602616626,-0.02478573918342608,0.5788799658417703,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,D,D,False,False
"When negotiating using unethical practices, businesses can risk _______, if the negotiations are part of a longer-term business association, as well as a ___________ and __________, as negotiations can impact company image and stymy progress.","(A) Rigid negotiations, Enhanced reputation, Greater opportunities","(B) Damaged relationships, Sullied reputation, Lost opportunities","(C) Rigid negotiations, Sullied Reputation, Lost opportunities","(D) Damaged relationships, Rigid negotiations, Lost opportunities",B,B,True,20.0,1,-2.1093177795410156,-1.1014894247055054,-3.3591177463531494,-1.851407766342163,1.589107173681259,1.8341988066832227,-0.16572402119636553,-0.5578931435942649,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,B,B,True,True
_________ are individual beliefs about desirable behaviours and goals that are stable over time and which influence decision making.,(A) Character traits,(B) Personal values,(C) Personal attitudes,(D) Personal traits,B,D,False,20.0,2,-3.765597105026245,-1.7655788660049438,-3.51535964012146,-0.7616597414016724,-0.2924369990825655,1.0987813552220662,-0.4476265211900077,0.4184782574574153,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,B,False,True
Although corporate profit maximization is not directly prescribed by major normative theories to which normative theory is it most similar?,(A) hedonistic utilitarianism,(B) preference utilitarianism,(C) The Categorical Imperative,(D) ethics of care,B,D,False,20.0,2,-4.624738693237305,-4.124664783477783,-4.8742899894714355,-1.1402842998504639,-1.151578587293625,-1.2603045622507731,-1.8065568705399833,0.03985369900862379,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,D,False,False
" _______ can be a likened to their natural counterparts, comprising of a balanced network of interdependent organisms and their environments thus adding value to sustainability thinking due to the consideration of companies and industries as being bound together, and interdependent due to all kinds of resources and wastes.",(A) Industrial supply loops,(B) Industrial ecosystems,(C) Ecological ecosystems,(D) Corporate ecosystems,B,D,False,20.0,2,-4.281150817871094,-2.0310866832733154,-3.2809040546417236,-1.0232752561569214,-0.8079907119274141,0.8332735379536946,-0.21317093571027135,0.15686274270216627,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,B,False,True
CSO's frequently spend too much time communicating their performance measures and too much time devising them with input from beneficiaries.,"(A) 2,3","(B) 1,3","(C) 3,4","(D) 1,2,3,4",B,D,False,20.0,2,-3.0155892372131348,-3.7655489444732666,-1.5232752561569214,-0.5233608484268188,0.45757086873054487,-0.9011887232462565,1.544457862774531,0.6567771504322688,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,C,False,False
"_______ is the term used to describe the ongoing approval and acceptance of a company's activities by society, especially among local communities and civil societies.",(A) Enlightened self interest,(B) Social licence to operate,(C) Community approval,(D) Supply chain responsibility,B,B,True,20.0,2,-7.156172752380371,-0.4120156764984131,-6.6559247970581055,-4.656096458435059,-3.6830126464366915,2.452344544728597,-3.588191678126653,-3.475958459575971,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,B,B,True,True
Cultural homogenization.,"(A) 1,3,4","(B) 1,2,3","(C) 1,2,3,4","(D) 2,3,4",B,D,False,20.0,3,-3.5467803478240967,-4.062238693237305,-2.2964510917663574,-0.5506246089935303,0.13447300990422573,-1.1431997179985047,0.9218576014041902,0.7085112199187278,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,C,False,False
"The Right to _______ has been a long-standing ethical concern for employees which today are addressed in most developed countries through a dense network of occupational health, safety and environmental regulations companies must abide by.",(A) Work-life balance,(B) Healthy and safe working conditions,(C) Employee privacy,(D) Free Speech,B,B,True,20.0,3,-4.812464714050293,-1.0468013286590576,-4.062296390533447,-1.546817660331726,-1.1312113563219706,1.8722376465797423,-0.8439876973628997,-0.287681831419468,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,B,B,True,True
"______ regulation goes further than the ______ that CSOs have with businesses, as it also concerns _______of such processes.","(A) Legal, Interactions, Mechanics","(B) Civil, Relations, Outcomes","(C) Political, Interactions, Outcomes","(D) Environmental, Relations, Mechanics",B,D,False,20.0,3,-3.8905274868011475,-3.390418291091919,-2.390418291091919,-1.3904640674591064,-0.20927412907282505,-0.471379315853119,0.8278904020786286,-0.13132823854684839,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,C,False,False
"________, where for example one party possess more resources, unfair distribution of ________, where one party gains more from the relationship, and CSOs being ________, are all limitations and risks of business-CSO collaborations.","(A) Power imbalance, Benefits, Hoodwinked","(B) Power imbalance, Resources, Co-opted","(C) Informational asymmetries, Benefits, Hoodwinked","(D) Informational asymmetries, Resources, Co-opted",B,D,False,20.0,3,-2.1091177463531494,-2.3590447902679443,-2.6082229614257812,-1.3511418104171753,1.572135611375173,0.5599941849708556,0.6100857317447663,-0.09200598150491723,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,A,False,False
"Under ethical ________ objective moral principles can be rationally determined, while ethical under ________ morality is both context dependant and subjective.","(A) Normativity, Relativism","(B) Absolutism, Relativism","(C) Relativism, Absolutism","(D) Absolutism, Normativity",B,D,False,20.0,3,-5.124738693237305,-2.8591177463531494,-2.608830690383911,-1.3668546676635742,-1.4434853355089823,0.059921228885650546,0.6094780027866364,-0.10771883875131616,-3.6812533577283224,-2.9190389752388,-3.2183086931705476,-1.259135828912258,D,C,False,False
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______.","(A) Cryptocurrencies, Expensive, Secure, Financial Crime","(B) Traditional currency, Cheap, Unsecure, Charitable giving","(C) Cryptocurrencies, Cheap, Secure, Financial crime","(D) Traditional currency, Expensive, Unsecure, Charitable giving",C,D,False,20.0,0,-2.8279640674591064,-3.077784299850464,-3.8271992206573486,-2.0776875019073486,0.7377995351950326,-0.2286487400531767,-0.6658983806769054,-0.8458119298020998,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,A,False,False
"The focus on issues, the intended audience extending beyond shareholders and the voluntary nature of ___________ distinguish it from _________.","(A) Financial accounting, Environmental management initiatives","(B) Financial accounting, Social accounting.","(C) Social accounting, Financial accounting.","(D) Annual report publication, Social accounting",C,D,False,20.0,0,-5.812296390533447,-3.046330690383911,-3.2961761951446533,-1.7965447902679443,-2.246532787879308,-0.19719513058662397,-0.13487535516421012,-0.5646692181626956,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,C,False,True
The relationship between ethics and the law can be described as…,"(A) Incredibly close, in fact, in all instances what is ethical is also what is legal and vice versa.","(B) Not close, ethics and the law share a small amount of overlap, but fundamentally address differing questions and themes.","(C) Close, as there is considerable overlap between ethics and law, but the two are not equivalent.","(D) Not at all close, ethics and the law are virtually incompatible.",C,D,False,20.0,0,-1.6326074600219727,-2.390284299850464,-3.139904022216797,-1.632474422454834,1.9331561426321664,0.4588512599468233,0.021396817763646325,-0.4005988503495852,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,A,False,False
"Cognitive ______ models such as the Theory of _________ serve to try and explain consumer behaviour, but arguably somewhat oversimplify and overestimate individual ________.","(A) Decision, Market equilibrium, Rationality","(B) Attitudinal, Planned Behaviour, Social pressures","(C) Decision, Planned behaviour, Rationality","(D) Attitudinal, Market equilibrium, Social pressures",C,B,False,20.0,0,-3.4370694160461426,-1.9368735551834106,-2.435797929763794,-2.1870694160461426,0.12869418660799647,0.9122620046138765,0.7255029102166493,-0.9551938439408938,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,B,B,False,False
Which of the following areas is not covered by the principles enshrined in the UN Global Compact?,(A) Human rights,(B) Labour,(C) Commercial performance,(D) Anti-corruption,C,D,False,20.0,0,-5.218706130981445,-4.718596458435059,-3.2185964584350586,-0.22355985641479492,-1.6529425283273063,-1.8694608986377714,-0.057295618454615393,1.0083157156904539,-3.565763602654139,-2.849135559797287,-3.161300839980443,-1.2318755721052488,D,D,False,False
" The ________ perspective on sustainability resulted from growth models that analysed the carrying capacity of the planet, overall concluding that the finite capacity of the earth and_______, ________ and _______ by current and past generations could reduce quality of life for future generations. This contrasts with the environmental perspective with focuses on the need to maintain and preserve the natural environment.","(A) Economic, Overuse of resources, Overpopulation, Over pollution,","(B) Economic, Underuse of resources, Underpopulation, Unsustainability","(C) Environmental, Underuse of resources, Overpopulation, Over pollution","(D) Environmental, Overuse of resources, Underpopulation, Unsustainability",C,D,False,20.0,1,-3.4683055877685547,-3.218017578125,-3.2175426483154297,-0.9604966640472412,0.23011936545371992,-0.28232934673627197,-0.024148923158645808,0.333017958700657,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,D,D,False,False
What is the enlightened self-interest model of CSR?,(A) That it is in an organization's own best interest to put itself first rather than its ethics,(B) That it is in an organization's best interest to consider what a shareholder would want,(C) That it is in an organization's own best interest to act in an ethical way,(D) That it is in an organization's own best interest to follow the legislation and abide by the law,C,D,False,20.0,1,-3.249925136566162,-3.4998767375946045,-2.9997386932373047,-0.7537823915481567,0.4484998166561125,-0.5641885062058765,0.1936550319194792,0.5397322311997415,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,D,D,False,False
Which of the three following organisational characteristics of small businesses tend to characterise their engagement with business related issues?,"(A) Size and complexity, owner and family member influence on the organisation, shareholder and stakeholder power","(B) Lack of organisational resources, size and complexity, owner and family member influence","(C) Informal relationships, owner and family member influence on the organisation, lack of organisational resources","(D) Bureaucratic and formal organisational structure, lack of organisational resources, conflicts of interest",C,D,False,20.0,1,-2.0467190742492676,-1.796718955039978,-2.7965447902679443,-0.7928133010864258,1.651705878973007,1.13896927634875,0.39684893488883954,0.5007013216614724,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,D,A,False,False
The complexity of the theory.,"(A) 1,2,3,4","(B) 1,3,4","(C) 1,2,3","(D) 1,2,4",C,D,False,20.0,1,-4.062425136566162,-4.312341690063477,-2.812164545059204,-0.30651795864105225,-0.3640001833438875,-1.3766534586747485,0.3812291800975798,0.986996664106846,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,D,D,False,False
"The enforcement of company privacy is complex as corporations are somewhat __________, as there are few clear barriers to define their limits, it is difficult to _________ due to the number of individuals involved and much corporate activity takes place in ________.","(A) Boundaryless, Control information, Private spaces","(B) Public spaces, Maintain individual privacy, Private spaces","(C) Boundaryless, Control information, Public spaces","(D) Private spaces, Maintain individual privacy, Public spaces",C,D,False,20.0,1,-2.8592190742492676,-2.1091747283935547,-3.108830690383911,-1.1091747283935547,0.839205878973007,0.8265135029951733,0.08456303477287275,0.1843398943543435,-3.6984249532222746,-2.935688231388728,-3.193393725156784,-1.2935146227478982,D,A,False,False
"________ is the right of a consumer to control what information companies can collect about them and how it is stored, used and shared.",(A) Consumer inclusion,(B) Consumer control,(C) Consumer privacy,(D) Consumer exclusion,C,D,False,20.0,2,-2.874964714050293,-1.6249545812606812,-2.1248767375946045,-0.8749417066574097,0.5981953918933867,1.239405639966329,0.9428563813368478,0.305196292201678,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,B,False,False
The need to head off negative publicity.,"(A) 1,3,4","(B) 2,3,4","(C) 1,2,3","(D) 1,2,3,4",C,D,False,20.0,2,-3.5936508178710938,-3.0935866832733154,-2.3433055877685547,-0.8396809101104736,-0.12049071192741412,-0.22922646204630537,0.7244275311628976,0.340457088748614,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,C,False,True
_______ locate morality beyond the sphere of rationality in an emotional 'moral impulse' towards others.,(A) Virtue ethics,(B) Ethical egoism,(C) Postmodern ethics,(D) Ethics of duty,C,D,False,20.0,2,-3.9686226844787598,-2.9685401916503906,-3.21817946434021,-0.46268191933631897,-0.49546257853508013,-0.10417997042338056,-0.15044634540875768,0.7174560795227687,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,D,False,False
"The rise in business led, private regulation can be attributed to: encouragement of a _______ approach from industry, _________ and _______ achievement of objectives.","(A) Faster, Cost effectiveness, Slower","(B) Faster, Heightened costs, Slower","(C) Proactive, Cost effectiveness, Faster","(D) Proactive, Heightened costs, Faster",C,D,False,20.0,2,-3.2342536449432373,-3.4841747283935547,-2.9839510917663574,-1.2264419794082642,0.23890646100044233,-0.6198145071665446,0.08378202716509486,-0.046303980549176504,-3.4731601059436796,-2.86436022122701,-3.0677331189314523,-1.1801379988590877,D,A,False,False
