Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,-4.728081703186035,-4.235051155090332,-8.882797241210938,-7.881962299346924,4.154715538024902,3.646911144256592,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,-4.89823055267334,-3.9052000045776367,-8.882797241210938,-7.881962299346924,3.9845666885375977,3.976762294769287,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,-3.363426685333252,-2.370396137237549,-8.882797241210938,-7.881962299346924,5.5193705558776855,5.511566162109375,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,-2.9693856239318848,-2.4763550758361816,-8.882797241210938,-7.881962299346924,5.913411617279053,5.405607223510742,Yes,False
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,-3.9036569595336914,-2.4078965187072754,-8.882797241210938,-7.881962299346924,4.979140281677246,5.474065780639648,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,-3.55139422416687,-3.0654656887054443,-8.882797241210938,-7.881962299346924,5.331403017044067,4.8164966106414795,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,-3.2183151245117188,-4.718315124511719,-8.882797241210938,-7.881962299346924,5.664482116699219,3.163647174835205,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,-4.278243541717529,-2.282576322555542,-8.882797241210938,-7.881962299346924,4.604553699493408,5.599385976791382,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,-4.186402797698975,-3.6978373527526855,-8.882797241210938,-7.881962299346924,4.696394443511963,4.184124946594238,Yes,False
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,-3.742366313934326,-3.2564377784729004,-8.882797241210938,-7.881962299346924,5.140430927276611,4.625524520874023,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,-3.591041088104248,-2.602475643157959,-8.882797241210938,-7.881962299346924,5.2917561531066895,5.279486656188965,Yes,True
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,-3.0415844917297363,-2.5530190467834473,-8.882797241210938,-7.881962299346924,5.841212749481201,5.328943252563477,Yes,False
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,-4.101756572723389,-2.1174304485321045,-8.882797241210938,-7.881962299346924,4.781040668487549,5.764531850814819,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,-3.1327104568481445,-2.641282558441162,-8.882797241210938,-7.881962299346924,5.750086784362793,5.240679740905762,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,-4.032810688018799,-6.037143230438232,-8.882797241210938,-7.881962299346924,4.849986553192139,1.8448190689086914,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,-4.689997673034668,-3.196967124938965,-8.882797241210938,-7.881962299346924,4.1927995681762695,4.684995174407959,No,True
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,-4.535872936248779,-4.0499444007873535,-8.882797241210938,-7.881962299346924,4.346924304962158,3.8320178985595703,Yes,False
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,-4.1487135887146,-4.1601481437683105,-8.882797241210938,-7.881962299346924,4.734083652496338,3.7218141555786133,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,-4.989810466766357,-4.003881931304932,-8.882797241210938,-7.881962299346924,3.89298677444458,3.878080368041992,Yes,True
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,-4.518190383911133,-3.5225229263305664,-8.882797241210938,-7.881962299346924,4.364606857299805,4.359439373016357,Yes,False
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,-4.614523887634277,-3.123095989227295,-8.882797241210938,-7.881962299346924,4.26827335357666,4.758866310119629,No,True
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,-4.619943618774414,-3.624183177947998,-8.882797241210938,-7.881962299346924,4.262853622436523,4.257779121398926,Yes,True
37.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,-3.821781635284424,-2.835853099822998,-8.882797241210938,-7.881962299346924,5.061015605926514,5.046109199523926,Yes,True
38.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,-4.029870510101318,-3.54130482673645,-8.882797241210938,-7.881962299346924,4.852926731109619,4.340657472610474,Yes,False
39.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,-4.023064613342285,-2.530034065246582,-8.882797241210938,-7.881962299346924,4.859732627868652,5.351928234100342,No,True
40.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,-4.020845890045166,-3.532280445098877,-8.882797241210938,-7.881962299346924,4.8619513511657715,4.349681854248047,Yes,True
41.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel elastic?,Yes,-4.690474987030029,-3.697444438934326,-8.882797241210938,-7.881962299346924,4.192322254180908,4.184517860412598,Yes,True
42.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel inelastic?,No,-4.655396938323975,-4.659729480743408,-8.882797241210938,-7.881962299346924,4.227400302886963,3.2222328186035156,Yes,False
43.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel elastic?,No,-5.098019123077393,-4.1049885749816895,-8.882797241210938,-7.881962299346924,3.784778118133545,3.7769737243652344,Yes,False
44.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel inelastic?,Yes,-5.220192909240723,-4.722829818725586,-8.882797241210938,-7.881962299346924,3.662604331970215,3.159132480621338,Yes,True
45.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,-4.865023136138916,-6.371992588043213,-8.882797241210938,-7.881962299346924,4.0177741050720215,1.509969711303711,Yes,True
46.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel matte?,No,-5.696966648101807,-4.19960355758667,-8.882797241210938,-7.881962299346924,3.185830593109131,3.682358741760254,No,True
47.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel glossy?,No,-5.007460117340088,-3.523134231567383,-8.882797241210938,-7.881962299346924,3.8753371238708496,4.358828067779541,No,True
48.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel matte?,Yes,-4.9572577476501465,-4.971329212188721,-8.882797241210938,-7.881962299346924,3.925539493560791,2.910633087158203,Yes,True
49.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,-5.6881937980651855,-5.20226526260376,-8.882797241210938,-7.881962299346924,3.194603443145752,2.679697036743164,Yes,True
50.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,-5.38603401184082,-4.897468566894531,-8.882797241210938,-7.881962299346924,3.496763229370117,2.9844937324523926,Yes,False
51.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel glossy?,No,-6.89201021194458,-5.910847187042236,-8.882797241210938,-7.881962299346924,1.9907870292663574,1.9711151123046875,Yes,False
52.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel matte?,Yes,-6.070213317871094,-5.577315330505371,-8.882797241210938,-7.881962299346924,2.8125839233398438,2.3046469688415527,Yes,True
53.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel glossy?,Yes,-5.359409809112549,-4.873481273651123,-8.882797241210938,-7.881962299346924,3.5233874320983887,3.008481025695801,Yes,True
54.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel matte?,No,-4.839623928070068,-5.351058483123779,-8.882797241210938,-7.881962299346924,4.043173313140869,2.5309038162231445,Yes,False
55.0,14.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel glossy?,No,-5.256699085235596,-4.768133640289307,-8.882797241210938,-7.881962299346924,3.626098155975342,3.113828659057617,Yes,False
56.0,14.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel matte?,Yes,-5.3424072265625,-5.353841781616211,-8.882797241210938,-7.881962299346924,3.5403900146484375,2.528120517730713,Yes,True
57.0,15.0,material-properties,,antonym,1.0,The wheel is easy to break.,Is the wheel fragile?,Yes,-4.171062469482422,-3.6780319213867188,-8.882797241210938,-7.881962299346924,4.711734771728516,4.203930377960205,Yes,True
58.0,15.0,material-properties,,antonym,1.0,The wheel is easy to break.,Is the wheel sturdy?,No,-4.4008283615112305,-4.403465270996094,-8.882797241210938,-7.881962299346924,4.481968879699707,3.47849702835083,Yes,False
59.0,15.0,material-properties,,antonym,2.0,The wheel is hard to break.,Is the wheel fragile?,No,-4.365985870361328,-2.3686227798461914,-8.882797241210938,-7.881962299346924,4.516811370849609,5.513339519500732,No,True
60.0,15.0,material-properties,,antonym,2.0,The wheel is hard to break.,Is the wheel sturdy?,Yes,-3.2395682334899902,-4.743807792663574,-8.882797241210938,-7.881962299346924,5.643229007720947,3.1381545066833496,Yes,True
61.0,16.0,material-properties,,antonym,1.0,Chao applied pressure to the wheel. It broke.,Is the wheel fragile?,Yes,-3.6707165241241455,-2.1749560832977295,-8.882797241210938,-7.881962299346924,5.212080717086792,5.707006216049194,No,False
62.0,16.0,material-properties,,antonym,1.0,Chao applied pressure to the wheel. It broke.,Is the wheel sturdy?,No,-4.132803916931152,-2.1370434761047363,-8.882797241210938,-7.881962299346924,4.749993324279785,5.7449188232421875,No,True
63.0,16.0,material-properties,,antonym,2.0,Chao applied pressure to the wheel. It remained intact.,Is the wheel fragile?,No,-4.76660680770874,-2.2692434787750244,-8.882797241210938,-7.881962299346924,4.116190433502197,5.612718820571899,No,True
64.0,16.0,material-properties,,antonym,2.0,Chao applied pressure to the wheel. It remained intact.,Is the wheel sturdy?,Yes,-3.0812225341796875,-3.5854620933532715,-8.882797241210938,-7.881962299346924,5.80157470703125,4.296500205993652,Yes,True
65.0,17.0,material-properties,,material,1.0,The wheel is made of ceramic.,Is the wheel fragile?,Yes,-4.87525749206543,-5.886692047119141,-8.882797241210938,-7.881962299346924,4.007539749145508,1.9952702522277832,Yes,True
66.0,17.0,material-properties,,material,1.0,The wheel is made of ceramic.,Is the wheel sturdy?,No,-4.094834804534912,-5.601804256439209,-8.882797241210938,-7.881962299346924,4.787962436676025,2.280158042907715,Yes,False
67.0,17.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel fragile?,No,-4.403961658477783,-3.908201217651367,-8.882797241210938,-7.881962299346924,4.478835582733154,3.9737610816955566,Yes,False
68.0,17.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel sturdy?,Yes,-3.8311944007873535,-5.3354339599609375,-8.882797241210938,-7.881962299346924,5.051602840423584,2.5465283393859863,Yes,True
69.0,18.0,material-properties,,antonym,1.0,The wheel's temperature is lower than Chao's hand'.,Is the wheel cold?,Yes,-4.708982467651367,-4.2116193771362305,-8.882797241210938,-7.881962299346924,4.17381477355957,3.6703429222106934,Yes,True
70.0,18.0,material-properties,,antonym,1.0,The wheel's temperature is lower than Chao's hand'.,Is the wheel warm?,No,-5.33695650100708,-3.3395931720733643,-8.882797241210938,-7.881962299346924,3.5458407402038574,4.54236912727356,No,True
71.0,18.0,material-properties,,antonym,2.0,The wheel's temperature is the same than Chao's hand'.,Is the wheel cold?,No,-4.853177070617676,-3.3601465225219727,-8.882797241210938,-7.881962299346924,4.029620170593262,4.521815776824951,No,True
72.0,18.0,material-properties,,antonym,2.0,The wheel's temperature is the same than Chao's hand'.,Is the wheel warm?,Yes,-4.885569095611572,-4.389901638031006,-8.882797241210938,-7.881962299346924,3.9972281455993652,3.492060661315918,Yes,True
73.0,19.0,material-properties,,antonym,1.0,The wheel's temperature is lower than Chao's hand'.,Is the surface of the wheel cold?,Yes,-4.772945404052734,-4.775582313537598,-8.882797241210938,-7.881962299346924,4.109851837158203,3.106379985809326,Yes,True
74.0,19.0,material-properties,,antonym,1.0,The wheel's temperature is lower than Chao's hand'.,Is the surface of the wheel warm?,No,-5.264651775360107,-3.768984317779541,-8.882797241210938,-7.881962299346924,3.61814546585083,4.112977981567383,No,True
75.0,19.0,material-properties,,antonym,2.0,The wheel's temperature is the same than Chao's hand'.,Is the surface of the wheel cold?,No,-5.028076171875,-4.032408714294434,-8.882797241210938,-7.881962299346924,3.8547210693359375,3.8495535850524902,Yes,False
76.0,19.0,material-properties,,antonym,2.0,The wheel's temperature is the same than Chao's hand'.,Is the surface of the wheel warm?,Yes,-5.281761646270752,-4.793196201324463,-8.882797241210938,-7.881962299346924,3.6010355949401855,3.088766098022461,Yes,True
77.0,20.0,material-properties,,antonym,1.0,"Chao dropped the wheel, and saw it jumping off the floor.",Is the wheel bouncy?,Yes,-4.065380096435547,-3.5697126388549805,-8.882797241210938,-7.881962299346924,4.817417144775391,4.312249660491943,Yes,True
78.0,20.0,material-properties,,antonym,1.0,"Chao dropped the wheel, and saw it jumping off the floor.",Is the wheel not bouncy?,No,-3.801450729370117,-2.305783271789551,-8.882797241210938,-7.881962299346924,5.08134651184082,5.576179027557373,No,True
79.0,20.0,material-properties,,antonym,2.0,"Chao dropped the wheel, and saw it lying on the floor.",Is the wheel bouncy?,No,-3.7298636436462402,-3.236833095550537,-8.882797241210938,-7.881962299346924,5.152933597564697,4.645129203796387,Yes,False
80.0,20.0,material-properties,,antonym,2.0,"Chao dropped the wheel, and saw it lying on the floor.",Is the wheel not bouncy?,Yes,-3.8396682739257812,-2.851102828979492,-8.882797241210938,-7.881962299346924,5.043128967285156,5.030859470367432,Yes,True
81.0,21.0,material-properties,,material,1.0,Chao threw the wheel against the wall. The wheel hit the wall and flew in the opposite direction.,Is the wheel bouncy?,Yes,-4.595540523529053,-3.6069750785827637,-8.882797241210938,-7.881962299346924,4.287256717681885,4.27498722076416,Yes,True
82.0,21.0,material-properties,,material,1.0,Chao threw the wheel against the wall. The wheel hit the wall and flew in the opposite direction.,Is the wheel not bouncy?,No,-4.819301128387451,-2.3236336708068848,-8.882797241210938,-7.881962299346924,4.063496112823486,5.558328628540039,No,True
83.0,21.0,material-properties,,material,2.0,Chao threw the wheel against the wall. The wheel hit the wall and remained by the wall.,Is the wheel bouncy?,No,-4.301766872406006,-2.808868885040283,-8.882797241210938,-7.881962299346924,4.581030368804932,5.073093414306641,No,True
84.0,21.0,material-properties,,material,2.0,Chao threw the wheel against the wall. The wheel hit the wall and remained by the wall.,Is the wheel not bouncy?,Yes,-4.5692667961120605,-2.0735995769500732,-8.882797241210938,-7.881962299346924,4.313530445098877,5.808362722396851,No,False
85.0,22.0,material-properties,,material,1.0,The wheel is made of latex.,Is the wheel bouncy?,Yes,-4.1450114250183105,-4.1492509841918945,-8.882797241210938,-7.881962299346924,4.737785816192627,3.7327113151550293,Yes,True
86.0,22.0,material-properties,,material,1.0,The wheel is made of latex.,Is the wheel not bouncy?,No,-5.154040813446045,-4.661010265350342,-8.882797241210938,-7.881962299346924,3.7287564277648926,3.220952033996582,Yes,False
87.0,22.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel bouncy?,No,-4.557368755340576,-4.0600056648254395,-8.882797241210938,-7.881962299346924,4.325428485870361,3.8219566345214844,Yes,False
88.0,22.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel not bouncy?,Yes,-4.4586992263793945,-3.963031768798828,-8.882797241210938,-7.881962299346924,4.424098014831543,3.9189305305480957,Yes,True
89.0,23.0,material-properties,,antonym,1.0,The wheel weighs a lot.,Is the wheel heavy?,Yes,-3.305704355239868,-3.811518430709839,-8.882797241210938,-7.881962299346924,5.577092885971069,4.070443868637085,Yes,True
90.0,23.0,material-properties,,antonym,1.0,The wheel weighs a lot.,Is the wheel light?,No,-4.142405033111572,-2.1467373371124268,-8.882797241210938,-7.881962299346924,4.740392208099365,5.735224962234497,No,True
91.0,23.0,material-properties,,antonym,2.0,The wheel weighs little.,Is the wheel heavy?,No,-4.803532600402832,-2.314967155456543,-8.882797241210938,-7.881962299346924,4.0792646408081055,5.566995143890381,No,True
92.0,23.0,material-properties,,antonym,2.0,The wheel weighs little.,Is the wheel light?,Yes,-3.8229777812957764,-2.839507818222046,-8.882797241210938,-7.881962299346924,5.059819459915161,5.042454481124878,Yes,True
93.0,24.0,material-properties,,antonym,1.0,Chao exerts significant force to hold the wheel.,Is the wheel heavy?,Yes,-4.346818923950195,-3.3510584831237793,-8.882797241210938,-7.881962299346924,4.535978317260742,4.5309038162231445,Yes,True
94.0,24.0,material-properties,,antonym,1.0,Chao exerts significant force to hold the wheel.,Is the wheel light?,No,-4.166006565093994,-2.672975778579712,-8.882797241210938,-7.881962299346924,4.716790676116943,5.208986520767212,No,True
95.0,24.0,material-properties,,antonym,2.0,Chao exerts little force to hold the wheel.,Is the wheel heavy?,No,-4.180118560791016,-2.19419002532959,-8.882797241210938,-7.881962299346924,4.702678680419922,5.687772274017334,No,True
96.0,24.0,material-properties,,antonym,2.0,Chao exerts little force to hold the wheel.,Is the wheel light?,Yes,-3.987450122833252,-2.498884677886963,-8.882797241210938,-7.881962299346924,4.8953471183776855,5.383077621459961,No,False
97.0,25.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the wheel heavy?,Yes,-4.491300106048584,-3.498269557952881,-8.882797241210938,-7.881962299346924,4.3914971351623535,4.383692741394043,Yes,True
98.0,25.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the wheel light?,No,-4.002773761749268,-3.505410671234131,-8.882797241210938,-7.881962299346924,4.88002347946167,4.376551628112793,Yes,False
99.0,25.0,material-properties,,material,2.0,The wheel is made of wool.,Is the wheel heavy?,No,-4.078822135925293,-3.5859241485595703,-8.882797241210938,-7.881962299346924,4.8039751052856445,4.2960381507873535,Yes,False
100.0,25.0,material-properties,,material,2.0,The wheel is made of wool.,Is the wheel light?,Yes,-3.764803409576416,-3.764803409576416,-8.882797241210938,-7.881962299346924,5.1179938316345215,4.117158889770508,Yes,True
"Overall accuracy: 0.690, TP: 46, TN: 23, FP: 27, FN: 4, Bias score: 0.460",,,,,,,,,,,,,,,,
