question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6757054328918457,-3.0591468811035156,-3.2840447425842285,-3.5013365745544434,0.041735929138255745,0.07210733568143546,-0.04856129000021969,-0.016346482735759782,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.682823419570923,-3.202995538711548,-3.2477991580963135,-3.5378618240356445,0.0346179424591786,-0.07174132192659677,-0.012315705512304653,-0.052871732216960954,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.674393892288208,-3.1580588817596436,-3.2224583625793457,-3.3369431495666504,0.04304746974189344,-0.02680466497469247,0.01302509000466312,0.1480469422520332,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6424944400787354,-3.1441781520843506,-3.217391014099121,-3.457603931427002,0.0749469219513661,-0.012923935299399503,0.01809243848488773,0.027386160391681624,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6899771690368652,-3.251020908355713,-3.273534059524536,-3.5175976753234863,0.027464192993236214,-0.11976669157076181,-0.03805060694052731,-0.03260758350480275,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.827195882797241,-3.0948331356048584,-3.264953136444092,-3.5853617191314697,-0.10975452076713976,0.036421081180092685,-0.029469683860082974,-0.10037162731278615,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.798258066177368,-3.1090102195739746,-3.2874982357025146,-3.5859477519989014,-0.08081670414726672,0.022243997210976474,-0.052014783118505825,-0.10095766018021779,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.605410099029541,-3.1203083992004395,-3.2186856269836426,-3.438854932785034,0.11203126300056043,0.01094581758451163,0.016797825600366245,0.0461351590336494,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6445515155792236,-3.0414042472839355,-3.145190477371216,-3.402637243270874,0.07288984645087782,0.08984996950101554,0.090292975212793,0.08235284854780955,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.760002613067627,-3.118525743484497,-3.338230609893799,-3.526172637939453,-0.042561251037525505,0.012728473300454013,-0.10274715730979,-0.04118254612076955,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6681735515594482,-3.0916941165924072,-3.1235697269439697,-3.3877079486846924,0.049267810470653206,0.03956010019254386,0.1119137256400391,0.0972821431339912,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.692654848098755,-3.112624406814575,-3.2187366485595703,-3.476534128189087,0.024786513931346565,0.018629809970375888,0.01674680402443851,0.008455963629596663,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6535732746124268,-3.243155002593994,-3.341691732406616,-3.5287539958953857,0.06386808741767469,-0.11190078580904306,-0.10620827982260739,-0.043763904076702165,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6939303874969482,-3.098947048187256,-3.267481565475464,-3.5224428176879883,0.023510974533153206,0.032307168597695224,-0.031998112891455044,-0.037452725869304704,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.721449613571167,-3.1277308464050293,-3.2102744579315186,-3.4798669815063477,-0.004008251541065544,0.0035233703799217864,0.02520899465249027,0.005123110312335921,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6952593326568604,-3.0988330841064453,-3.254966974258423,-3.485804557800293,0.022182029373241097,0.03242113267850577,-0.01948352167441403,-0.0008144659816093913,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.5465192794799805,-3.237182140350342,-3.360915184020996,-3.4939048290252686,0.17092208255012098,-0.10592792356539071,-0.12543173143698727,-0.008914737206584977,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.8413259983062744,-3.2290050983428955,-3.2987236976623535,-3.439988613128662,-0.12388463627617297,-0.09775088155794442,-0.06324024507834469,0.04500147869002147,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.7972044944763184,-3.136359453201294,-3.184558868408203,-3.4841692447662354,-0.07976313244621691,-0.005105236416342862,0.0509245841758057,0.0008208470524482259,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.849924325942993,-3.069122791290283,-3.253857135772705,-3.4501986503601074,-0.13248296391289172,0.06213142549466788,-0.018373683188696255,0.034791441458576156,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.684563636779785,-3.028912305831909,-3.2039248943328857,-3.4103503227233887,0.03287772525031629,0.1023419109530419,0.03155855825112308,0.0746397690952949,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6003270149230957,-3.1999621391296387,-3.223482608795166,-3.451850652694702,0.11711434710700575,-0.06870792234468759,0.012000843788842808,0.03313943912398143,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.635803699493408,-3.175506591796875,-3.1913483142852783,-3.4610238075256348,0.08163766253669325,-0.04425237501192392,0.0441351382987305,0.023966284293048812,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.620598316192627,-3.0803329944610596,-3.214550495147705,-3.4490575790405273,0.0968430458374745,0.05092122232389151,0.020932957436303745,0.035932512778156234,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6769773960113525,-3.264296770095825,-3.2109382152557373,-3.4300413131713867,0.04046396601874891,-0.1330425533108741,0.02454523732827152,0.05494877864729686,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6708948612213135,-3.202627658843994,-3.200855016708374,-3.473853349685669,0.04654650080878797,-0.07137344205904306,0.0346284358756348,0.011136742133014632,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.7434985637664795,-3.0801596641540527,-3.223785400390625,-3.4580113887786865,-0.026057201736378044,0.05109455263089835,0.011698052193383823,0.026978703039997054,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6384077072143555,-3.2320315837860107,-3.1784443855285645,-3.4427080154418945,0.07903365481574598,-0.10077736700105966,0.05703906705544437,0.042282076376789046,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.5287115573883057,-3.0403130054473877,-3.215874433517456,-3.456500291824341,0.18872980464179578,0.09094121133756339,0.01960901906655277,0.028489799994342757,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6843228340148926,-3.2154314517974854,-3.225731611251831,-3.460101366043091,0.03311852801520887,-0.08417723501253427,0.009751841332177769,0.024888725775592757,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.7725958824157715,-3.0193965435028076,-3.189910650253296,-3.435683250427246,-0.055154520385670036,0.11185767328214347,0.045572802330712925,0.049306841391437484,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,B,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.796351432800293,-3.069641351699829,-3.266842842102051,-3.4206693172454834,-0.07891007077019152,0.06161286508512198,-0.03135938951804196,0.06432077457320018,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.8197991847991943,-3.238520860671997,-3.3320043087005615,-3.6037869453430176,-0.10235782276909289,-0.10726664388704599,-0.0965208561165527,-0.118796853524334,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.607194185256958,-3.2036521434783936,-3.264673948287964,-3.490684747695923,0.11024717677314344,-0.07239792669344247,-0.029190495703955044,-0.005694655877239274,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.6677026748657227,-3.198594331741333,-3.2498419284820557,-3.4921438694000244,0.04973868716437879,-0.06734011495638192,-0.01435847589804684,-0.007153777581340837,-2.7174413620301014,-3.131254216784951,-3.235483452584009,-3.4849900918186836,A,A,True,True
