question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-1.9643813371658325,-2.2111992835998535,-3.3474390506744385,-3.5200657844543457,1.9823925715384991,1.92398683801762,1.0027841175877077,1.7973984120027078,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-4.943010330200195,-2.4300754070281982,-4.638266086578369,-5.599023818969727,-0.9962364214958637,1.7051107145892752,-0.288042918316223,-0.2815596225126731,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-4.599391460418701,-4.776346206665039,-5.13154411315918,-5.7833571434021,-0.6526175517143695,-0.6411600850475656,-0.7813209448970335,-0.4658929469450461,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-4.573338985443115,-3.108041524887085,-3.822416305541992,-5.39186954498291,-0.6265650767387836,1.0271445967303885,0.527806862720154,-0.07440534852585667,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.70341157913208,-3.3054583072662354,-2.7328991889953613,-4.033196449279785,1.2433623295722516,0.8297278143512381,1.6173239792667848,1.2842677471772683,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.00408935546875,-6.697190284729004,-5.809473037719727,-7.107645511627197,0.9426845532355816,-2.5620041631115305,-1.4592498694575804,-1.7901813151701438,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.995914459228516,-4.5792927742004395,-5.756144046783447,-7.065700054168701,-2.049140550524184,-0.444106652582966,-1.405920878521301,-1.7482358577116477,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.52056622505188,-5.761873245239258,-4.704132556915283,-6.037275791168213,0.42620768365245176,-1.6266871236217844,-0.35390938865313704,-0.7198115947111594,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.448651075363159,-5.037415504455566,-3.923877239227295,-5.329578876495361,0.49812283334117247,-0.902229382838093,0.42634592903485125,-0.012114680038307846,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-4.552929878234863,-4.877250671386719,-5.283106327056885,-5.812560081481934,-0.6061559695305316,-0.7420645497692453,-0.9328831587947386,-0.4950958850248801,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-4.786603927612305,-5.514795780181885,-4.837376117706299,-5.384997367858887,-0.839830018907973,-1.3796096585644113,-0.48715294944415266,-0.06753317140183324,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-1.9495161771774292,-2.92022705078125,-3.3068180084228516,-3.217576742172241,1.9972577315269024,1.2149590708362235,1.0434051598392946,2.0998874542848123,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,D,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.630434036254883,-5.137340545654297,-4.793573379516602,-6.187496185302734,-1.6836601275505512,-1.0021544240368234,-0.4433502112544554,-0.8700319888456809,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.7966203689575195,-4.917582035064697,-4.164386749267578,-5.628842830657959,0.15015353974681211,-0.7823959134472238,0.18583641899456804,-0.3113786342009055,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-4.6087541580200195,-3.0156657695770264,-4.212424278259277,-5.047391414642334,-0.6619802493156879,1.119520352040447,0.13779889000286882,0.2700727818147195,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.3774755001068115,-5.937407493591309,-4.262411117553711,-5.793100833892822,0.5692984085975201,-1.8022213719738351,0.08781205070843523,-0.4756366374357688,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.860168933868408,-3.2097630500793457,-3.1653401851654053,-4.295486927032471,1.0866049748359234,0.9254230715381278,1.184882983096741,1.0219772694245828,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-2.084235191345215,-4.287021636962891,-3.7601044178009033,-4.3298516273498535,1.8625387173591168,-0.15183551534541717,0.5901187504612428,0.9876125691072,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.657008171081543,-4.505850315093994,-6.447547435760498,-7.596348762512207,-2.7102342623772113,-0.3706641934765207,-2.097324267498352,-2.2788845660551535,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-4.329529762268066,-4.138787269592285,-4.229094505310059,-4.940479755401611,-0.38275585356373476,-0.0036011479748117026,0.12112866295208757,0.37698444105544215,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.976417064666748,-5.107666492462158,-4.527262210845947,-5.738068580627441,-0.0296431559624164,-0.9724803708446847,-0.1770390425838011,-0.4206043841703879,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.348558187484741,-5.800405502319336,-5.443597316741943,-5.978764533996582,0.5982157212195904,-1.6652193807018625,-1.0933741484797972,-0.6613003375395285,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-3.9403820037841797,-6.495724678039551,-5.364201545715332,-6.399486064910889,0.0063919049201519584,-2.3605385564220773,-1.0139783774531859,-1.0820218684538352,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.443723678588867,-4.1429290771484375,-4.872828483581543,-5.651553153991699,-1.4969497698845355,-0.007742955530964046,-0.5226053153193968,-0.33408895753464574,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-6.97175407409668,-5.214899063110352,-6.442505359649658,-7.34792947769165,-3.024980165392348,-1.079712941492878,-2.092282191387512,-2.030465281234597,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-4.351418495178223,-6.948526382446289,-6.935723304748535,-7.371157646179199,-0.404644586473891,-2.8133402608288156,-2.585500136486389,-2.0536934497221457,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-4.361038684844971,-5.024885177612305,-5.200475692749023,-6.127002239227295,-0.41426477614063906,-0.8896990559948312,-0.8502525244868773,-0.8095380427702414,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-1.250370979309082,-2.0945820808410645,-2.0027921199798584,-3.339486837387085,2.6964029293952496,2.040604040776409,2.3474310482822878,1.9779773590699685,-3.9467739087043316,-4.1351861216174735,-4.350223168262146,-5.3174641964570535,A,A,True,True
