question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Suppose V is a real vector space of finite dimension n. Call the set of matrices from V into itself M(V). Let T be in M(V). Consider the two subspaces U = {X ∈ M(V) : TX = XT} and W = {TX − XT : X ∈ M(V)}. Which of the following must be TRUE?I. If V has a basis containing only eigenvectors of T then U = M(V).II. dim (U) + dim (W) = n^2III. dim (U) < n,(A) I only,(B) II only,(C) III only,(D) I and II only,B,-6.309117794036865,-3.453062057495117,-4.49992036819458,-3.4530913829803467,B,True
"Let F be a constant unit force that is parallel to the vector (-1, 0, 1) in xyz-space. What is the work done by F on a particle that moves along the path given by (t, t^2, t^3) between time t=0 and time t=1?",(A) -1/4,(B) -1/(4sqrt(2)),(C) 0,(D) sqrt(2),C,-5.934695243835449,-2.9999911785125732,-4.562464714050293,-5.937474250793457,B,False
"Let X be a topological space, and let A, B, and C be nonempty subsets of X such that A c B c C; that is, A is a proper subset of B, and B is a proper subset of C. Which of the following statements is (are) true?I. If A and C are connected, then B is connected.II. If A and C are compact, then B is compact.III. If A and C are Hausdorff, then B is Hausdorff.",(A) I and II only,(B) III only,(C) I and III only,"(D) I, II, and III",D,-7.274322032928467,-4.218706130981445,-2.578097105026245,-2.5155892372131348,D,True
"Let x_1 = 1 and x_(n+1) = sqrt(3+2x_n) for all positive integers n. If it is assumed that {x_n} converges, then lim x_n =",(A) 3,(B) e,(C) sqrt(5),(D) 0,A,-6.216350555419922,-4.593723297119141,-1.7812473773956299,-3.6562414169311523,C,False
"If v is an eigenvector of an invertible matrix A, then which of the following is I are necessarilytrue?I. v is also an eigenvector of 2A.II. v is also an eigenvector of A^2.III. v is also an eigenvector of A^(-1).",(A) I only,(B) II only,(C) III only,"(D) I, II, and III",D,-6.1229472160339355,-4.562445163726807,-7.186832904815674,-1.820304036140442,D,True
For how many positive integers k does the ordinary decimal representation of the integer k! end in exactly 99 zeros?,(A) None,(B) One,(C) Four,(D) Five,D,-7.490243911743164,-3.7655537128448486,-1.2578094005584717,-1.6328108310699463,C,False
"Let R be a ring with a multiplicative identity. If U is an additive subgroup of R such that ur in U for all u in U and for all r in R, then U is said to be a right ideal of R. If R has exactly two right ideals, which of the following must be true?I. R is commutative.II. R is a division ring (that is, all elements except the additive identity have multiplicative inverses).III. R is infinite.",(A) I only,(B) II only,(C) III only,(D) I and II only,B,-5.405679702758789,-3.468729257583618,-7.280980587005615,-3.2812366485595703,D,False
"A six-sided die (whose faces are numbered 1 through 6, as usual) is known to be counterfeit: The probability of rolling any even number is twice the probability of rolling any odd number. What is the probability that if this die is thrown twice, the first roll will be a 5 and the second roll will be a 6?",(A) 2/81,(B) 1/18,(C) 2/27,(D) 1/9,A,-7.244429588317871,-4.124929904937744,-6.624684810638428,-3.6249823570251465,D,False
Statement 1 | Suppose {s_n} and {t_n} are sequences of complex numbers such that lim_n→∞ s_n = s and lim_n→∞ tn = t. lim_n→∞ s_nt_n = st. Statement 2 | There exists a bounded sequence of real numbers with no convergent subsequence.,"(A) True, True","(B) True, False","(C) False, True","(D) False, False",B,-5.74616813659668,-2.249990463256836,-5.124868869781494,-1.812490463256836,D,False
"Define a binary operation on Z, the set of integers, by the equation m • n = m + n + mn. Which ofthe following statements is (are) true about the binary structure (Z, • )?I. This structure is not a group since the operation is not associative.II. This structure is not a group since there is no identity element.III. This structure is not a group since not all elements have an inverse.IV. This structure is a group.",(A) I and II only,(B) I and III only,(C) II and III only,(D) III only,D,-6.1238298416137695,-2.7656140327453613,-5.937238693237305,-1.5078089237213135,D,True
"It takes Kate k days to write a GRE math practice test. It takes John j days to write a GRE math practice test. If Kate and John work on a practice test in alternating 2-day shifts, it takes them 10 days when Kate starts and 10.5 days when John starts. How long would it take the two to complete a practice test if Kate and John worked simultaneously?",(A) 9/2 days,(B) 5 days,(C) 41/8 days,(D) 36/7 days,D,-7.308421611785889,-5.562341690063477,-5.062404155731201,-4.812477111816406,D,True
What is the greatest possible area of a triangular region with one vertex at the center of a circle of radius 1 and the other two vertices on the circle?,(A) 1/2,(B) 1,(C) sqrt(2),(D) pi,A,-6.340856075286865,-1.5859358310699463,-1.2109363079071045,-2.6406214237213135,C,False
"Let f(x,y) = x^2 - 2xy + y^3 for all real x and y. Which of the following is true?",(A) f has all of its relative extrema on the line x = y.,(B) f has all of its relative extrema on the parabola x = y^2.,"(C) f has a relative minimum at (0, 0).","(D) f has an absolute minimum at (2/3, 2/3).",A,-3.7495954036712646,-7.249738693237305,-2.6249966621398926,-6.874959945678711,C,False
What is the largest order of an element in the group of permutations of 5 objects?,(A) 5,(B) 6,(C) 12,(D) 15,B,-7.992393970489502,-3.812481164932251,-0.31835854053497314,-5.124985218048096,C,False
"S(n) is a statement about positive integers n such that whenever S(k) is true, S(k + 1) must also be true. Furthermore, there exists some positive integer n0 such that S(n0) is not true. Of the following, which is the strongest conclusion that can be drawn?",(A) S(n0 + 1) is not true.,(B) S(n0 - 1) is not true.,(C) S(n) is not true for any n <= n0,(D) S(n) is not true for any n >= n0,C,-5.964542388916016,-9.186530113220215,-5.468681812286377,-1.3281207084655762,D,False
"In xyz-space, what are the coordinates of the point on the plane 2x + y + 3z = 3 that is closest to the origin?","(A) (0, 0, 1)","(B) (3/7, 3/14, 9/14)","(C) (7/15, 8/15, 1/15)","(D) (5/6, 1/3, 1/3)",B,-8.617393493652344,-0.5703110694885254,-7.187041759490967,-7.62489128112793,B,True
For which integers n such that 3 <= n <= 11 is there only one group of order n (up to isomorphism)?,(A) For no such integer n,"(B) For 3, 5, 7, and 11 only","(C) For 3, 5, 7, 9, and 11 only","(D) For 4, 6, 8, and 10 only",B,-8.855690956115723,-0.8398303985595703,-4.093681812286377,-6.343462944030762,B,True
A tree is a connected graph with no cycles. How many nonisomorphic trees with 5 vertices exist?,(A) 1,(B) 2,(C) 3,(D) 4,C,-7.153169631958008,-2.109365701675415,-0.9843736886978149,-4.343740463256836,C,True
"Suppose A and B are n x n invertible matrices, where n > 1, and I is the n x n identity matrix. If A and B are similar matrices, which of the following statements must be true?	I. A - 2I and B - 2I are similar matrices. II. A and B have the same trace.	 III. A^-1 and B^-1 are similar matrices.",(A) I only,(B) II only,(C) III only,"(D) I, II, and III",D,-8.36324405670166,-3.156243324279785,-7.593179702758789,-2.531238317489624,D,True
"Let C be the circle in the yz-plane whose equation is (y - 3)^2 + z^2 = 1. If C is revolved around the z-axis, the surface generated is a torus. What is the equation of this torus?",(A) x^2 + y^2 + z^2 + 8 = 6y,(B) (x^2 + y^2 + z^2)^2 = 8 + 36(x^2 + z^2),(C) (x^2 + y^2 + z^2 + 8)^2 = 36(x^2 + z^2),(D) (x^2 + y^2 + z^2 + 8)^2 = 36(x^2 + y^2),D,-7.548336505889893,-1.1327863931655884,-7.185997486114502,-6.687184810638428,B,False
Which of the following is an equation of the line tangent to the graph of y = x + e^x at x = 0 ?,(A) y = 2x + 1,(B) y = 2x,(C) y = x + 2,(D) y = x + 1,A,-7.678332328796387,-5.687438011169434,-7.124722003936768,-0.5507807731628418,D,False
"Let V be the real vector space of all real 2 x 3 matrices, and let W be the real vector space of all real 4 x 1 column vectors. If T is a linear transformation from V onto W, what is the dimension of the subspace kernel of T?",(A) 2,(B) 3,(C) 4,(D) 5,A,-5.623297691345215,-1.937496304512024,-4.499959945678711,-5.937448501586914,B,False
Statement 1 |  Suppose ∑|a_i| diverges and ∑ a_i = 2. There is a rearrangement a_i_k of the terms such that ∑ a_i_k = 4. Statement 2 | There exists metric spaces X and Y with X closed and bounded and a continuous mapping f : X → Y such that f(X) is NOT “closed and bounded”.,"(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,-5.435571193695068,-2.124988555908203,-5.37489128112793,-1.429683804512024,D,False
The maximum number of acute angles in a convex 10-gon in the Euclidean plane is,(A) 1,(B) 2,(C) 3,(D) 4,C,-7.682582378387451,-5.18742036819458,-5.06239128112793,-0.49413907527923584,D,False
"If f(z) is an analytic function that maps the entire finite complex plane into the real axis, then the imaginary axis must be mapped onto",(A) the entire real axis,(B) a point,(C) a ray,(D) an open finite interval,B,-6.275503158569336,-4.593719959259033,-0.3945295810699463,-4.343738079071045,C,False
"A group G in which (ab)^2 = a^2b^2 for all a, b in G is necessarily",(A) finite,(B) cyclic,(C) of order two,(D) abelian,D,-8.790647506713867,-9.560446739196777,-9.244766235351562,-0.12351953983306885,D,True
"If f is a continuously differentiable real-valued function defined on the open interval (-1, 4) such that f(3) = 5 and f'(x) ≥ -1 for all x, what is the greatest possible value of f(0)?",(A) 3,(B) 4,(C) 5,(D) 8,D,-6.153696060180664,-2.9062373638153076,-3.4062328338623047,-6.031193733215332,B,False
"Suppose A and B are n × n matrices with real entries. Which of the follow are TRUE?I. The trace of A^2 is nonnegative.II. If A^2 = A, then the trace of A is nonnegative.III. The trace of AB is the product of the traces of A and B.",(A) II only,(B) III only,(C) I and II only,(D) II and III only,A,-6.651771545410156,-6.906026363372803,-0.785152792930603,-5.593564987182617,C,False
What is the units digit in the standard decimal expansion of the number 7^25?,(A) 1,(B) 3,(C) 5,(D) 7,D,-7.517519474029541,-4.656186103820801,-6.718332767486572,-2.953120470046997,D,True
"Statement 1 | f : X → Y is continuous and X is compact. f must be uniformly continuous. Statement 2 | If f(x), g(x) : R → R are everywhere differentiable f(g(x)) must be everywhere differentiable.","(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,-4.687012195587158,-1.8203109502792358,-3.578110933303833,-2.26562237739563,B,False
The region bounded by the curves y = x and y = x^2 in the first quadrant of the xy-plane is rotated about the y-axis. The volume of the resulting solid of revolution is,(A) π/12,(B) π/6,(C) π/3,(D) 2π/3,B,-6.1848649978637695,-2.765617609024048,-3.4531033039093018,-4.7499871253967285,B,True
"In the xy-plane, the curve with parametric equations x = cos t and y = sin t, 0 <= t <= pi, has length",(A) 3,(B) pi,(C) 3pi,(D) 3/2,B,-6.959292888641357,-0.34178638458251953,-5.7184247970581055,-6.781026363372803,B,True
"Which of the following are valid intervals of convergence for a power series?(I) [−1, 3)(II) (−∞, 0](III) [2, 2] ∪ [3, 3](IV) (−∞,∞)",(A) Only (II),(B) Only (IV ),(C) (I) and (IV ),(D) (II) and (III),C,-6.830845832824707,-3.7187178134918213,-0.5351530313491821,-3.781172752380371,C,True
"If f: R -> R is a bounded function that is Lebesgue integrable, then which of the following must be true?",(A) f is Riemann integrable.,(B) There does not exist a countably infinite E of R such that f is nondifferentiable at every x \in E.,(C) There does not exist an uncountable subset E of R such that f is nondifferentiable at every x \in E.,(D) None of the above.,D,-4.468358039855957,-4.218739032745361,-6.718644618988037,-2.4218719005584717,D,True
"In the xy-plane, the graph of x^(log y) = y^log x is",(A) the open first quadrant,(B) a closed curve,(C) a ray in the open first quadrant,(D) a single point,A,-6.370921611785889,-0.7578104734420776,-7.374195575714111,-5.81241512298584,B,False
For which p is the norm ||x||_p expressable as an inner product?,(A) 1,(B) 2,(C) p >= 1,(D) infinity,B,-8.796465873718262,-6.249373435974121,-0.13085651397705078,-8.249820709228516,C,False
"Let S be a compact topological space, let T be a topological space, and let f be a function from S onto T. Of the following conditions on f, which is the weakest condition sufficient to ensure the compactness of T?",(A) f is a homeomorphism.,(B) f is continuous and one-to-one,(C) f is continuous.,(D) f is one-to-one,C,-7.955019474029541,-6.968332767486572,-0.8515619039535522,-7.28112268447876,C,True
What is the area of an equilateral triangle whose inscribed circle has radius 2?,(A) 12,(B) 16,(C) 12*sqrt(3),(D) 16*sqrt(3),C,-5.093017578125,-5.218708515167236,-1.6484318971633911,-6.156213760375977,C,True
For which value of n are there exactly two abelian groups of order n up to isomorphism?,(A) 4,(B) 7,(C) 8,(D) 12,A,-6.029493808746338,-1.7343692779541016,-0.980467677116394,-6.5312180519104,C,False
"Which of the following is not always true for x, y, z ∈ R^k?",(A) |x| ≥ 0,(B) |x · y| ≤ |x||y|,(C) |x| = 0 if and only if x = 0,(D) |x + y| = |x| + |y|,D,-6.1854472160339355,-4.124938011169434,-7.6242899894714355,-1.882812261581421,D,True
"Let V be the vector space, under the usual operations, of real polynomials that are of degree at most 3. Let W be the subspace of all polynomials p (x) in V such that p (0) = p(1) = p(-1) = 0. Then dim V + dim W is",(A) 4,(B) 5,(C) 6,(D) 7,B,-5.589542388916016,-2.7187328338623047,-5.156130313873291,-6.781075954437256,B,True
"If V and W are 2-dimensional subspaces of R^4 ,what are the possible dimensions of the subspace V intersect W?",(A) 1 only,(B) 2 only,(C) 0 and 1 only,"(D) 0, 1, and 2 only",D,-7.836377143859863,-6.593462944030762,-5.90536642074585,-0.7265208959579468,D,True
"The curves y = (sin x + cos x)^4 and y = (sin x - cos x)^4 intersect at x = 0. If a is the smallest positive value of x at which these curves next intersect, determine the area between these curves from x = 0 to x = a.",(A) 2,(B) π,(C) 4,(D) 3π/2,C,-4.77970027923584,-2.5937466621398926,-7.530517578125,-6.906181812286377,B,False
"If f is a linear transformation from the plane to the real numbers and if f(1, 1) = 1 and f(-1, 0) = 2, then f(3, 5) =",(A) 9,(B) 8,(C) 0,(D) -5,A,-5.592809677124023,-2.2031209468841553,-6.531053066253662,-5.2812395095825195,B,False
How many real roots does the polynomial 2x^5 + 8x - 7 have?,(A) None,(B) One,(C) Two,(D) Three,B,-6.71720027923584,-2.7187459468841553,-2.968745231628418,-1.9765615463256836,D,False
"A university’s mathematics department has 10 professors and will offer 20 different courses next semester. Each professor will be assigned to teach exactly 2 of the courses, and each course will have exactly one professor assigned to teach it. If any professor can be assigned to teach any course, how many different complete assignments of the 10 professors to the 20 courses are possible?",(A) 20!/2^(10),(B) 10!/2^9,(C) 10^(20) - 2^(10),(D) 10^(20) - 100,A,-1.093726396560669,-4.156105995178223,-10.49719524383545,-9.936530113220215,A,True
Which of the following are true:,"(A) It is possible to place an linear order relation ≤ on the complex numbers C such that (C, +, ×, ≤) is not an ordered field.","(B) It is possible to place a linear order relation on the complex numbers C which make (C, +, ×, ≤) an ordered field.",(C) Neither (a) nor (b),(D) Both (a) and (b).,A,-7.302743911743164,-1.445311188697815,-9.24752426147461,-2.1874966621398926,B,False
In a game two players take turns tossing a fair coin; the winner is the first one to toss a head. The probability that the player who makes the first toss wins the game is,(A) 1/4,(B) 1/3,(C) 1/2,(D) 2/3,D,-7.091495513916016,-5.593662738800049,-0.9140607118606567,-3.359370708465576,C,False
Which of the following is NOT a group?,(A) The integers under addition,(B) The nonzero integers under multiplication,(C) The nonzero real numbers under multiplication,(D) The complex numbers under addition,B,-7.979458332061768,-6.906026363372803,-3.765613317489624,-1.0156242847442627,D,False
Let x and y be positive integers such that 3x + 7y is divisible by 11. Which of the following must also be divisible by 11?,(A) 4x + 6y,(B) x + y + 5,(C) 9x + 4y,(D) 4x - 9y,D,-4.718381404876709,-4.531229496002197,-7.218358039855957,-5.781230449676514,B,False
"What is the minimum value of the expression x + 4z as a function defined on R^3, subject to the constraint x^2 + y^2 + z^2 <= 2?",(A) 0,(B) -2,(C) -sqrt(34),(D) -sqrt(35),C,-4.999541759490967,-4.812484264373779,-5.624904155731201,-5.437490463256836,B,False
Let R be a ring and let U and V be (two-sided) ideals of R. Which of the following must also be ideals of R ?I. {u + v : u \in and v \in V}II. {uv : u \in U and v \in V}III. {x : x \in U and x \in V},(A) II only,(B) III only,(C) I and II only,(D) I and III only,D,-4.343142509460449,-4.656189918518066,-2.3906044960021973,-4.968667984008789,C,False
The region bounded by the x-axis and the function f(x) = x/(1 + x^3) is rotated about the x-axis. What is the volume of the solid generated?,(A) π/3,(B) π/4,(C) π,(D) 2π,A,-4.905115604400635,-2.1562464237213135,-3.2812395095825195,-6.906172752380371,B,False
Suppose today is Wednesday. What day of the week will it be 10^(10^(10)) days from now?,(A) Sunday,(B) Monday,(C) Tuesday,(D) Wednesday,A,-4.437269687652588,-3.3749966621398926,-8.31222152709961,-2.687498092651367,D,False
"Water drips out of a hole at the vertex of an upside down cone at a rate of 3 cm^3 per minute. Thecone’s height and radius are 2 cm and 1 cm, respectively. At what rate does the height of the water changewhen the water level is half a centimeter below the top of the cone? The volume of a cone is V = (π/3)*r^2*h,where r is the radius and h is the height of the cone.",(A) −48/π cm/min,(B) −4/(3π) cm/min,(C) −8/(3π) cm/min,(D) −16/(3π) cm/min,D,-5.37037992477417,-1.6796602010726929,-4.6867899894714355,-3.8124518394470215,B,False
"Consider the system of linear equationsw + 3x + 2y + 2z = 0w + 4x + y = 03w + 5x + 10 y + 14z = 02w + 5x + 5y + 6z = 0with solutions of the form (w, x, y, z), where w x, y, and z are real. Which of the following statements is FALSE?",(A) The system is consistent.,(B) The system has infinitely many solutions.,(C) The sum of any two solutions is a solution.,"(D) Every solution is a scalar multiple of (-5, 1, 1, 0).",D,-7.09702730178833,-4.937296390533447,-6.6867899894714355,-1.6796634197235107,D,True
"If c > 0 and f(x) = e^x - cx for all real numbers x, then the minimum value of f is",(A) f(c),(B) f(e^c),(C) f(1/c),(D) f(log c),D,-4.562238693237305,-5.124988555908203,-2.9374935626983643,-5.937484264373779,C,False
"Suppose A is a 3 × 3 matrix such that det(A − λI) = −λ^3 + 3λ^2 + λ − 3, where I is the 3 × 3 identity matrix. Which of the following are TRUE of A?I. The trace of A is 3.II. The determinate of A is −3.III. The matrix A has eigenvalues −3 and 1.",(A) I only,(B) II only,(C) III only,(D) I and II only,D,-5.7488298416137695,-4.749972343444824,-6.7498979568481445,-2.499993085861206,D,True
Let y = f(x) be a solution of the differential equation x dy + (y - xe^x) dx = 0 such that y = 0 when x = 1. What is the value of f(2)?,(A) 1/(2e),(B) 1/e,(C) e^2/2,(D) 2e,C,-6.217615604400635,-2.203120708465576,-7.8432464599609375,-8.312420845031738,B,False
"A fair coin is to be tossed 100 times, with each toss resulting in a head or a tail. If H is the total number of heads and T is the total number of tails, which of the following events has the greatest probability?",(A) H = 50,(B) T >= 60,(C) 51 <= H <= 55,(D) H >= 48 and T >= 48,D,-7.305353164672852,-7.249769687652588,-5.62491512298584,-1.937497854232788,D,True
"Statement 1 | Suppose f : [a, b] is a function and suppose f has a local maximum. f'(x) must exist and equal 0? Statement 2 | There exist non-constant continuous maps from R to Q.","(A) True, True","(B) True, False","(C) False, True","(D) False, False",D,-6.308421611785889,-1.6328089237213135,-5.562384128570557,-1.7578073740005493,B,False
"Let I != A != -I, where I is the identity matrix and A is a real 2 x 2 matrix. If A = A^(-1), then the trace of A is",(A) 2,(B) 1,(C) 0,(D) -1,C,-5.717749118804932,-2.7812418937683105,-4.031228065490723,-5.843726634979248,B,False
"A total of x feet of fencing is to form three sides of a level rectangular yard. What is the maximum possible area of the yard, in terms of x ?",(A) x^2/9,(B) x^2/8,(C) x^2/4,(D) x^2,B,-6.965035915374756,-1.5312451124191284,-4.593723297119141,-5.156240940093994,B,True
"Statement 1 | If A is connected, the closure of A must be connected. Statement 2 | Every continuous function f : (0, 1) → (0, 1) has a fixed point.","(A) True, True","(B) True, False","(C) False, True","(D) False, False",B,-5.498497486114502,-1.7343724966049194,-4.812464714050293,-3.2968645095825195,B,True
Which of the following sets has the greatest cardinality?,(A) R,(B) The set of all functions from Z to Z,"(C) The set of all functions from R to {0, 1}",(D) The set of all finite subsets of R,C,-7.242393970489502,-0.3730466365814209,-7.124684810638428,-6.874934196472168,B,False
"Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?",(A) 24,(B) 30,(C) 32,(D) 36,B,-6.902296543121338,-3.718733787536621,-5.781086444854736,-4.656242847442627,B,True
How many structurally distinct Abelian groups have order 72?,(A) 4,(B) 6,(C) 8,(D) 9,B,-4.748967170715332,-3.5781140327453613,-0.5742180347442627,-2.7656238079071045,C,False
"If the finite group G contains a subgroup of order seven but no element (other than the identity) is its own inverse, then the order of G could be",(A) 27,(B) 28,(C) 35,(D) 37,C,-4.717970371246338,-2.0468733310699463,-4.4687113761901855,-3.5468709468841553,B,False
"Let f(x, y) = x^3 + y^3 + 3xy for all real x and y. Then there exist distinct points P and Q such that f has a",(A) local maximum at P and at Q,(B) saddle point at P and at Q,(C) local maximum at P and a saddle point at Q,(D) local minimum at P and a saddle point at Q,C,-5.561911582946777,-3.1874947547912598,-1.6874966621398926,-3.8124961853027344,C,True
"If A is a subset of the real line R and A contains each rational number, which of the following must be true?","(A) If A is open, then A = R.","(B) If A is closed, then A = R.","(C) If A is uncountable, then A = R.","(D) If A is uncountable, then A is open.",B,-5.154380798339844,-1.9843661785125732,-6.968496799468994,-5.781193733215332,B,True
Let M be a 5 x 5 real matrix. Exactly four of the following five conditions on M are equivalent to each other. Which of the five conditions is equivalent to NONE of the other four?,"(A) For any two distinct column vectors u and v of M, the set {u, v} is linearly independent.",(B) The homogeneous system Mx = 0 has only the trivial solution.,(C) The system of equations Mx = b has a unique solution for each real 5 x 1 column vector b.,(D) The determinant of M is nonzero.,A,-7.088003158569336,-3.3437328338623047,-6.780980587005615,-2.093749761581421,D,False
How many positive numbers x satisfy the equation cos(97x) = x?,(A) 1,(B) 15,(C) 31,(D) 49,C,-3.281064748764038,-1.9609360694885254,-2.2187447547912598,-2.7812488079071045,B,False
For which of the following rings is it possible for the product of two nonzero elements to be zero?,(A) The ring of complex numbers,(B) The ring of integers modulo 11,"(C) The ring of continuous real-valued functions on [0, 1]",(D) The ring {a + b * sqrt(2) : a and b are rational numbers},C,-6.995659351348877,-0.9335895776748657,-5.874868869781494,-4.062497138977051,B,False
The map x -> axa^2 of a group G into itself is a homomorphism if and only if,(A) G is abelian,(B) G = {e},(C) a^3 = e,(D) a^2 = a,C,-0.4999687671661377,-7.749738693237305,-3.1249756813049316,-2.9999947547912598,A,False
"If A is the 2 by 2 matrix whose (i, j) entry is equal to i + j, and B is the 3 by 3 matrix whose (i, j) entry is equal to i + j, find the value of the sum detA + detB.",(A) -2,(B) -1,(C) 0,(D) 2,B,-6.554893970489502,-5.812320709228516,-3.812448501586914,-4.249987602233887,C,False
"If f : (0, 1) → (0, 1], then which of the following could be TRUE?I. f is one-to-one and onto.II. The image of f is compact.III. f is continuous, one-to-one, and onto.",(A) I only,(B) II only,(C) I and II only,(D) I and III only,C,-6.154964923858643,-4.406228065490723,-2.281242847442627,-3.1562390327453613,C,True
"If a real number x is chosen at random in the interval [0, 3] and a real number y is chosen at random in the interval [0, 4], what is the probability that x < y?",(A) 1/2,(B) 7/12,(C) 5/8,(D) 2/3,C,-7.277042388916016,-1.9687402248382568,-7.21821403503418,-4.406231880187988,B,False
"The probability that a point (x, y) in R^2 is chosen follows a uniform random distribution within the region described by the inequality 0 < |x| + |y| < 1 . What is the probability that 2(x + y) > 1?",(A) 0,(B) 1/4,(C) sqrt(2)/4,(D) 1/sqrt(2),B,-5.497524261474609,-3.234330415725708,-5.124820709228516,-3.9218649864196777,B,True
(1+i)^10 =,(A) 1,(B) i,(C) 32,(D) 32i,D,-7.4541401863098145,-8.249446868896484,-0.23242008686065674,-5.531181812286377,C,False
