question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 Select the best translation into predicate logic. All kings are luckier than all paupers. (Kx: x is a king; Px: x is a pauper; Lxy: x is luckier than y),(A) (∀x)[Kx ⊃ (∀y)(Py ⊃ Lxy)],(B) (∀x)[Kx ⊃ (∀y)(Lxy ⊃ Py)],(C) (∀x)(∀y)[(Kx • Py) ⊃ Lyx],(D) (∀x)[(Kx • (∀y)(Py)) ⊃ Lxy],A,-1.7499452829360962,-0.4980093240737915,-1.6249545812606812,-4.249948501586914,B,False
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.(~M ⊃ ~N) ∨ (O ≡ N) and (~M · N) · [(~O ∨ ~N) · (O ∨ N)]",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,B,-2.2029640674591064,-1.460785150527954,-0.8318886756896973,-2.9529829025268555,C,False
Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?E ⊃ ~F~F ⊃ G~G,(A) E ⊃ F,(B) F ⊃ G,(C) G ⊃ E,(D) ~~F,D,-2.5935122966766357,-0.3513977527618408,-2.468552827835083,-2.9684250354766846,B,False
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)E ⊃ (F ∨ ~G)F ⊃ (~E ∨ ~G) / ~(E ≡ F)",(A) Valid,"(B) Invalid. Counterexample when E, F, and G are true",(C) Invalid. Counterexample when E and F are true and G is false,"(D) Invalid. Counterexample when E, F, and G are false",C,-3.031172752380371,-0.28693440556526184,-3.28116774559021,-2.4061508178710938,B,False
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)H ≡ (~I ∨ J)H ∨ ~J / ~I",(A) Valid,"(B) Invalid. Counterexample when H, I, and J are false",(C) Invalid. Counterexample when H and I are true and J is false,(D) Invalid. Counterexample when I is true and H and J are false,D,-2.4530274868011475,-0.45481231808662415,-3.203007221221924,-2.2029738426208496,B,False
 Select the best translation into predicate logic. Some firefighters rescue victims from danger. (Dx: x is danger; Fx: x is a firefighter; Vx: x is a victim; Rxyz: x rescues y from z),(A) (∃x){Fx • (∀y)[Dy ⊃ (∃z)(Vz • Rxyz)]},(B) (∃x){Fx • (∃y)[Vy • (∃z)(Dz • Rxyz)]},(C) (∃x){Fx • (∃y)(∃z)[(Vy • Dz) • Rxzy]},(D) (∀x){Fx ⊃ (∃y)[Vy . (∃z)(Dz • Rxyz)]},B,-1.187437891960144,-1.0624573230743408,-1.187451720237732,-3.56241512298584,B,True
"Identify the antecedent of the following conditional proposition: The university raises tuition if, and only if, both the governor approves of it and the board of trustees recommends it.",(A) The university raises tuition.,(B) The governor approves of it.,(C) The board of trustees recommends it.,(D) None of the above,D,-3.7343552112579346,-1.1171753406524658,-0.742168664932251,-1.9921584129333496,C,False
 Select the best translation into predicate logic. All planets are smaller than Jupiter. (j: Jupiter; Px: x is a planet; Sxy: x is smaller than y),(A) (∃x)(Px • Sxj),(B) (∀x)(Px • Sxj),(C) (∀x)(Px ⊃ Sjx),(D) (∀x)(Px ⊃ Sxj),D,-3.249948501586914,-0.12982773780822754,-3.874941825866699,-3.124929666519165,B,False
Select the best translation into predicate logic. José introduces Wilma to Kevin. (j: José; k: Kevin; w: Wilma; Ixyz: x introduces y to z),(A) Iwkj,(B) Ijwk,(C) Iwjk,(D) Ijkw,B,-2.1562159061431885,-0.9140440225601196,-0.7890181541442871,-4.531225204467773,C,False
 Select the best translation into predicate logic: No artifacts are people.,(A) ~Pa,(B) (∀x)(Ax ⊃ ~Px),(C) ~Ap,(D) (∀x)(Ax • ~Px),B,-2.687466859817505,-0.30659258365631104,-2.9374547004699707,-2.9374380111694336,B,True
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)P ⊃ QQ · R / ~P · R",(A) Valid,"(B) Invalid. Counterexample when P, R, and Q are true",(C) Invalid. Counterexample when P and Q are true and R is false,(D) Invalid. Counterexample when R and Q are true and P is false,B,-1.9295201301574707,-0.4273579716682434,-3.296661853790283,-2.421564817428589,B,True
Select the best translation into predicate logic. Marco moves from Italy to Spain. (i: Italy; m: Marco; s: Spain; Mxyz: x moves to y from z),(A) Msim,(B) Mmis,(C) Mims,(D) Mmsi,D,-2.8280210494995117,-0.5858654975891113,-1.0858391523361206,-4.468667984008789,B,False
" Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∀x){Ax ⊃ (∀y)[(Hy • Ly) ⊃ ∼Bxy]}",(A) All apartments are not bigger than some large house.,(B) No apartment is bigger than any large house.,(C) All large houses are not bigger than some apartment.,(D) No large house is bigger than all apartments.,B,-2.765418291091919,-0.5154916048049927,-1.8904916048049927,-2.0153908729553223,B,True
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)J ≡ ~KJ ∨ L~K / L",(A) Valid,(B) Invalid. Counterexample when J and K are true and L is false,(C) Invalid. Counterexample when J is true and K and L are false,(D) Invalid. Counterexample when K is true and J and L are false,C,-1.8279536962509155,-0.4546913802623749,-3.0778908729553223,-2.45285964012146,B,False
" Which of the given formulas of PL is the best symbolization of the following sentence?Pablo will go to the store if, and only if, his brother drives him and pays for gas.",(A) (P ≡ D) ≡ G,(B) (D • G) ⊃ P,(C) P ⊃ (D • G),(D) P ≡ (D • G),D,-3.499868631362915,-0.37097084522247314,-1.9998910427093506,-3.749903917312622,B,False
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)D ≡ EF ∨ D~E · ~F",(A) Inconsistent,"(B) Consistent. Consistent valuation when D, E, and F are true",(C) Consistent. Consistent valuation when D and E are true and F is false,(D) Consistent. Consistent valuation when D and F are true and E is false,A,-3.2967803478240967,-0.16976620256900787,-2.7967803478240967,-3.6718099117279053,B,False
 Which of the given formulas of PL is the best symbolization of the following sentence?The restaurant serves pie or cheesecake or ice cream for dessert.,(A) P ∨ (C ∨ I),(B) (P ∨ C) ∨ I,(C) P ∨ C ∨ I,(D) Options A and B,D,-2.7808055877685547,-1.0308326482772827,-1.1559040546417236,-1.530746579170227,B,False
" Which of the given formulas of PL is the best symbolization of the following sentence?If Beth rides her bike, she gets to work earlier.",(A) B ⊃ W,(B) W ⊃ B,(C) B ≡ W,(D) Both A and B,A,-2.7030537128448486,-0.4588731527328491,-5.093677520751953,-1.4608187675476074,B,False
Select the best translation into predicate logic: Either Taylor or Eric is a latte boy.,(A) Lt ∨ Le,(B) Lx ∨ Ly,(C) tL ∨ eL,(D) Tl ⊃ El,A,-0.7812111377716064,-1.406221628189087,-2.5312061309814453,-3.6562087535858154,A,True
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)E ⊃ FG ⊃ ~F / ~G ∨ ~E",(A) Valid,"(B) Invalid. Counterexample when E, F, and G are true",(C) Invalid. Counterexample when E and G are true and F is false,(D) Invalid. Counterexample when F and G are true and E is false,A,-2.859286069869995,-0.3591177761554718,-3.2342536449432373,-2.359245777130127,B,False
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)A ⊃ (~B ∨ C)C ⊃ DA ∨ (B · ~D)A ≡ (B ⊃ D)",(A) Inconsistent,(B) Consistent. Consistent valuation when A and D are true and B and C are false,"(C) Consistent. Consistent valuation when A, B, and D are true and C is false",(D) Consistent. Consistent valuation when C and D are true and A and B are false,B,-3.4529640674591064,-0.20393003523349762,-2.453014373779297,-4.218644618988037,B,True
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)M ∨ N~M · O / N",(A) Valid,(B) Invalid. Counterexample when M and O are true and N is false,(C) Invalid. Counterexample when M is true and O and N are false,(D) Invalid. Counterexample when O is true and M and N are false,A,-2.406052827835083,-0.41168949007987976,-3.031026601791382,-2.2809250354766846,B,False
 Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?U ⊃ WW ⊃ (X ≡ ~Y)(X ≡ ~Y) ⊃ Z~Z,(A) U ⊃ Z,(B) U ∨ W,(C) ~W,(D) ~(X ≡ ~Y),D,-1.437119960784912,-1.4371848106384277,-1.5621848106384277,-1.6866437196731567,A,False
"Identify the antecedent of the following conditional proposition: If the Bees don't win their first game, then both the Aardvarks and the Chipmunks win their first games.",(A) The Aardvarks win their first game.,(B) The Bees don't win their first game.,(C) The Chipmunks win their first game.,(D) Both the Aardvarks and the Chipmunks win their first games.,B,-6.2812180519104,-0.1425464153289795,-5.406219959259033,-2.2655932903289795,B,True
Select the best translation into predicate logic. Holly loves Frances. (f: Frances; h: Holly; Lxy: x loves y),(A) hLf,(B) fLh,(C) Lfh,(D) Lhf,D,-1.8202720880508423,-0.31638026237487793,-2.4374518394470215,-5.437474250793457,B,False
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)P ⊃ (Q ∨ R)(Q · S) ⊃ ~P~(~Q ∨ R) / ~P",(A) Valid,"(B) Invalid. Counterexample when P, Q, R, and S are true",(C) Invalid. Counterexample when P and Q are true and R and S are false,"(D) Invalid. Counterexample when P, R, and S are true and Q is false",C,-2.7342915534973145,-0.35522809624671936,-2.859274387359619,-2.1092190742492676,B,False
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)T ∨ UW · T / U",(A) Valid,(B) Invalid. Counterexample when T and W are true and U is false,(C) Invalid. Counterexample when T is true and W and U are false,(D) Invalid. Counterexample when W is true and T and U are false,B,-2.093575954437256,-0.4644990563392639,-3.093526601791382,-2.218463182449341,B,True
Identify the antecedent of the following conditional proposition: The university raises tuition if both the governor approves of it and the board of trustees recommends it.,(A) The university raises tuition.,(B) The governor approves of it.,(C) The board of trustees recommends it.,(D) The governor approves of it and the board of trustees recommends it.,D,-7.6562395095825195,-5.906228065490723,-5.656240940093994,-0.022929906845092773,D,True
" Identify the antecedent of the following conditional proposition: The restaurant does not have peas, so instead they serve corn and potatoes.",(A) The restaurant has peas.,(B) The restaurant does not have peas.,(C) The restaurant serves corn.,(D) The restaurant serves potatoes.,B,-6.531181812286377,-0.022140268236398697,-5.7811970710754395,-4.781206130981445,B,True
 Select the best translation into predicate logic. All jellybeans are sweeter than all fruit. (Fx: x is a fruit; Jx: x is a jellybean; Sxy: x is sweeter than y),(A) (∀x)[Fx ⊃ (∀y)(Jy ⊃ Sxy)],(B) (∀x)(∀y)[(Fx • Jy) • Sxy],(C) (∀x)(∀y)[Sxy ⊃ (Fy • Jx)],(D) (∀x)[Jx ⊃ (∀y)(Fy ⊃ Sxy)],D,-0.9257334470748901,-0.8007463216781616,-2.171830415725708,-3.42181396484375,B,False
"Identify the conclusion of the following argument. That the world is my idea is a truth valid for every living creature, though only man can contemplate it. In doing so, he attains philosophical wisdom. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver. The world is an idea. (Arthur Schopenhauer, The World as Will and Idea)",(A) The world is an idea.,"(B) That the world is my idea is a truth valid for every living creature, though only man can contemplate it.","(C) In doing so, he attains philosophical wisdom.","(D) No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",A,-0.04367411136627197,-3.29685640335083,-6.781228065490723,-7.7812180519104,A,True
Select the best translation into predicate logic. Leo is taller than Cathy. (c: Cathy; l: Leo; Txy: x is taller than y),(A) Tlc,(B) Tcl,(C) lTc,(D) cTl,A,-1.5077093839645386,-0.37884771823883057,-3.49991512298584,-4.374954700469971,B,False
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.C ⊃ (D ∨ C) and C · ~D",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,C,-1.999868631362915,-0.8709782361984253,-1.624860167503357,-4.249868869781494,B,False
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.~O ⊃ P and O ∨ P",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,A,-2.5310401916503906,-1.8982536792755127,-0.6521346569061279,-3.0310122966766357,C,False
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)(T · ~U) ⊃ ~W~W ⊃ X~Z ⊃ W~(X · Z) / T ⊃ U",(A) Valid,"(B) Invalid. Counterexample when T, X, and Z are true and U and W are false","(C) Invalid. Counterexample when T and X are true and U, W, and Z are false","(D) Invalid. Counterexample when T, W, and Z are true and U and X are false",A,-3.390575885772705,-0.267444372177124,-3.640562057495117,-2.3905489444732666,B,False
"Select the best translation into predicate logic: Cecilia breaks my heart if, and only if, Maria is either a problem or a girl.",(A) Bc ≡ (Pm ∨ Gm),(B) Bc ≡ (Pm • Gm),(C) Bc ⊃ (Pm ∨ Gm),(D) Cb ⊃ (Pm • Gm),A,-1.788968563079834,-1.5389938354492188,-0.7889894247055054,-3.4218058586120605,C,False
"Select the best translation into predicate logic: If Delilah is in New York City, then Juana is in Bogota or Layla is in San Juan.",(A) Nd ⊃ (Bj • Sl),(B) Dn ≡ (Bx • Ly),(C) Nd ≡ (Bj • Sl),(D) Nd ⊃ (Bj ∨ Sl),D,-2.468672752380371,-0.9608699083328247,-2.2187001705169678,-1.8358451128005981,B,False
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.~(A ⊃ B) • (B ⊃ ~E)","(A) It's not the case that Marina's reading a Percy Jackson book entails that Izzy plays Minecraft, but Izzy's playing Minecraft does entail that Ashleigh doesn't stop by.","(B) If Marina doesn't read a Percy Jackson book, then Izzy plays Minecraft, which entails that Ashleigh doesn't stop by.","(C) Marina's reading a Percy Jackson book does not entail that Izzy plays Minecraft, but Izzy plays Minecraft provided that Ashleigh doesn't stop by.","(D) It's not true that Marina reads a Percy Jackson book only when Izzy plays Minecraft, but Izzy plays Minecraft only when Ashleigh stops by.",A,-2.8900632858276367,-1.6400632858276367,-1.0151876211166382,-2.014575958251953,C,False
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)(A ∨ B) ⊃ CC ⊃ ~D / D ⊃ A",(A) Valid,"(B) Invalid. Counterexample when B, C, and D are true and A is false",(C) Invalid. Counterexample when B and D are true and A and C are false,"(D) Invalid. Counterexample when A, B, and C are false and D is true",D,-3.0937061309814453,-0.21374821662902832,-3.7186899185180664,-2.59366774559021,B,False
 Select the best English interpretation of the given arguments in predicate logic.Dh ⊃ ~Pt(∀x)Px ∨ (∀x)Mx~Mb	/ ~Dh,"(A) If my headache is dualist state, then your tickle is a physical state. Either everything is physical or everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(B) If my headache is dualist state, then your tickle is not a physical state. Either everything is physical or everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(C) If my headache is dualist state, then your tickle is not a physical state. If everything is physical then everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(D) If my headache is dualist state, then your tickle is not a physical state. Everything is either physical or mental. But my broken toe is not a mental state. So my headache is not a dualist state.",B,-2.1560866832733154,-0.6521704196929932,-1.156052827835083,-4.28094482421875,B,True
 Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?A ⊃ (B • C)~(B • C)A ∨ (D ∨ B),(A) A,(B) ~A,(C) B,(D) ~B,B,-0.9487549066543579,-0.823834240436554,-3.9527623653411865,-3.2024474143981934,B,True
 Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?(N ⊃ ~O) ⊃ (O ∨ Q)P ⊃ (N ⊃ ~O)N ⊃ P,(A) P,(B) N ⊃ ~O,(C) O ∨ Q,(D) ~P,A,-0.8162020444869995,-0.9412472248077393,-3.0623090267181396,-2.312119960784912,A,True
Select the best translation into predicate logic. Earth isn't bigger than Jupiter. (e: Earth; j: Jupiter; Bxy: x is bigger than y),(A) ~Bje,(B) Bej,(C) Bje~,(D) ~Bej,D,-1.156172752380371,-0.7773096561431885,-2.531203269958496,-4.406193733215332,B,False
Identify the antecedent of the following conditional proposition: The Bees winning their first game is necessary for either the Aardvarks or the Chipmunks not winning their first game.,(A) The Aardvarks do not win their first game.,(B) The Bees win their first game.,(C) The Chipmunks do not win their first game.,(D) Either the Aardvarks or the Chipmunks do not win their first game.,D,-4.593719959259033,-0.7265181541442871,-3.1093461513519287,-0.8514938354492188,B,False
Identify the antecedent of the following conditional proposition: The Bees win their first game only if either the Aardvarks or the Chipmunks do not win their first games.,(A) The Aardvarks do not win their first game.,(B) The Bees win their first game.,(C) The Chipmunks do not win their first game.,(D) Either the Aardvarks or the Chipmunks do not win their first games.,B,-5.374969005584717,-2.7499454021453857,-2.624978542327881,-0.25187814235687256,D,False
 Select the best translation into predicate logic: Some athletes don't get injured.,(A) ~Ia,(B) (∃x)(Ax • ~Ix),(C) ~Ai,(D) (∃x)(Ix ∨ ~Ax),B,-3.203062057495117,-0.5780273675918579,-2.9530441761016846,-1.7030072212219238,B,True
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.I ≡ ~H and ~(~I ≡ H)",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,B,-2.8592090606689453,-1.734228491783142,-0.734218955039978,-2.9842090606689453,C,False
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)(T ⊃ U) ⊃ (W ⊃ U)T ⊃ ~(U ⊃ X)(T ⊃ ~X) ⊃ W",(A) Inconsistent,"(B) Consistent. Consistent valuation when U, W, and X are true and T is false",(C) Consistent. Consistent valuation when W and X are true and T and U are false,(D) Consistent. Consistent valuation when T and U are true and W and X are false,B,-3.734286069869995,-0.10923732072114944,-3.9842915534973145,-4.843667984008789,B,True
"Select the best translation into predicate logic: Caroline is sweet if, and only if, Janet is engaged to Brad.",(A) Cs ⊃ Ej,(B) Sc ≡ Ej,(C) sC ≡ eJ,(D) Sx ≡ Jy,B,-2.312441825866699,-0.18549859523773193,-3.812425136566162,-4.56245756149292,B,True
" Which of the given formulas of PL is the best symbolization of the following sentence?Either England's importing beef is a sufficient condition for France's subsidizing agriculture, or China doesn't promote human rights when and only when South Africa supplies diamonds.",(A) (E ⊃ F) ∨ (~C ⊃ S),(B) (F ⊃ E) ∨ (S ⊃ ~C,(C) (E ⊃ F) ∨ ~(S ≡ C),(D) (E ⊃ F) ∨ (~C ≡ S),D,-1.710004448890686,-0.5848467350006104,-2.343017578125,-2.2178096771240234,B,False
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.(~A ∨ ~B) ⊃ C","(A) If neither Marina reads a Percy Jackson book nor Izzy plays Minecraft, then Emily stops working.","(B) If it's not the case that both Marina reads a Percy Jackson book and Izzy plays Minecraft, then Emily stops working.",(C) Either Marina not reading a Percy Jackson book or Izzy not playing Minecraft entails that Emily stops working.,(D) Emily stopping working is a sufficient condition for either Marina not reading a Percy Jackson book or Izzy not playing Minecraft.,C,-3.6715235710144043,-2.5464236736297607,-1.5465447902679443,-1.6711310148239136,C,True
" Identify the conclusion of the following argument. There are those who use predicate variables; the values of these variables are attributes. Predicates are wanted in all sentences regardless of whether there are attributes to refer to. The dummy predicate 'F' is wanted generally for expository purposes. If we are going to quantify over attributes and refer to them, then clarity is served by using recognizable variables and distinctive names for the purposes, and not mixing these up with the predicates. (Quine, Philosophy of Logic)",(A) There are those who use predicate variables; the values of these variables are attributes.,(B) Predicates are wanted in all sentences regardless of whether there are attributes to refer to.,(C) The dummy predicate 'F' is wanted generally for expository purposes.,"(D) If we are going to quantify over attributes and refer to them, then clarity is served by using recognizable variables and distinctive names for the purposes, and not mixing these up with the predicates.",D,-4.718713760375977,-1.4765055179595947,-3.093719720840454,-0.3495156764984131,D,True
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.~C ∨ D",(A) If Emily doesn't stop working then Russell makes dinner.,(B) Emily stops working unless Russell makes dinner.,(C) Emily stops working unless Russell doesn't make dinner.,(D) Emily doesn't stop working unless Russell makes dinner.,D,-3.186467170715332,-1.3191331624984741,-2.1865296363830566,-1.0678174495697021,D,True
Select the best translation into predicate logic: Abdul and Cleopatra are Egyptian.,(A) Ea • Ec,(B) Ea • c,(C) Ae ∨ Ce,(D) Ex • Ey,A,-1.6874687671661377,-1.8124706745147705,-0.8163634538650513,-3.0624687671661377,C,False
Select the best translation into predicate logic: Sheena is a punk rocker.,(A) Sx,(B) xS,(C) sP,(D) Ps,D,-2.8280441761016846,-1.0702416896820068,-0.6952370405197144,-3.8280441761016846,C,False
Select the best translation into predicate logic. Kevin is introduced to José by Wilma. (j: José; k: Kevin; w: Wilma; Ixyz: x introduces y to z),(A) Iwjk,(B) Ijkw,(C) Ikjw,(D) Iwkj,D,-3.0311970710754395,-0.15621578693389893,-2.656203269958496,-4.031213760375977,B,False
Select the best translation into predicate logic: If Eileen plays fiddle then Sherri sings.,(A) Fe ∨ Ss,(B) eF ⊃ Ss,(C) Fe ∨ Es,(D) Fe ⊃ Ss,D,-2.812462329864502,-0.18647515773773193,-4.062448501586914,-3.437457323074341,B,False
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~C ⊃ DD ⊃ C / C",(A) Valid,(B) Invalid. Counterexample when C and D are true,(C) Invalid. Counterexample when C is true and D is false,(D) Invalid. Counterexample when D is true and C is false,A,-1.4765055179595947,-0.4783869981765747,-3.6092965602874756,-3.1092536449432373,B,False
 Select the best translation into predicate logic:: Some blue herons migrate.,(A) (∀x)[(Hx • Bx) • Mx],(B) (∃x)[(Hx • Bx) ⊃ Mx],(C) (∀x)[(Hx • Bx) ⊃ Mx],(D) (∃x)[(Hx • Bx) • Mx],D,-3.1405727863311768,-0.2675149440765381,-3.1405789852142334,-2.8905389308929443,B,False
