Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-0.9799264669418335,-0.4797504246234894,0.007093678950332083,0.22170379026307885,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-1.7026876211166382,-0.20278435945510864,-0.6873219622725932,0.499887155162287,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-3.5461761951446533,-0.03946702927350998,-2.5278089849084306,0.6582055606578554,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-1.7103713750839233,-0.20746079087257385,-0.7133932204917073,0.492803720801021,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-1.3193939924240112,-0.3176453411579132,-0.30102678218778833,0.3800272487734522,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-2.3584775924682617,-0.10783735662698746,-1.3431119336242168,0.5948341579904082,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-0.4781873822212219,-0.9761417508125305,0.5088327636709437,-0.2746875359259623,-0.9870201458921656,-0.7014542148865682,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-0.4760052263736725,-0.9760223627090454,0.539694769323493,-0.27870079233932,-1.0156999956971655,-0.6973215703697254,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-3.5459775924682617,-0.04167727380990982,-2.5306119336242165,0.6609942408074858,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-0.6948784589767456,-0.6948784589767456,0.30209969561547045,0.0053860526968492195,-0.9969781545922161,-0.7002645116735948,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-0.4781873822212219,-0.9761417508125305,0.537178276622823,-0.2734702361951349,-1.015365658844045,-0.7026715146173956,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-0.6948784589767456,-0.6948784589767456,0.3234887512594773,0.002794130954619778,-1.018367210236223,-0.6976725899313654,No,True,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-0.6948784589767456,-0.6947552561759949,0.30209969561547045,0.005509255497599952,-0.9969781545922161,-0.7002645116735948,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-0.9799264669418335,-0.47809407114982605,0.03577352875533202,0.21922749921989937,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-0.3141170144081116,-1.3122386932373047,0.6828611401841045,-0.6119741815637099,-0.9969781545922161,-0.7002645116735948,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-3.2959775924682617,-0.04815933108329773,-2.308957446576096,0.6532948838032705,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-3.5303666591644287,-0.038017190992832184,-2.511999448928206,0.6596553989385332,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-0.9797725677490234,-0.4817022383213043,0.03859464248719946,0.21597035161006106,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-0.47630730271339417,-0.9763073325157166,0.5107128431787714,-0.2748531176291483,-0.9870201458921656,-0.7014542148865682,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-0.6949744820594788,-0.6948784589767456,0.3203911767845662,0.007793055640650026,-1.015365658844045,-0.7026715146173956,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-3.0464510917663574,-0.05253292992711067,-2.0494729371741416,0.6477315817464842,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-0.9761417508125305,-0.47809407114982605,0.010878395079635061,0.22336014373674218,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-0.9761417508125305,-0.4761417806148529,0.010878395079635061,0.22531243427171532,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-0.3159739673137665,-1.3120694160461426,0.7023932429224564,-0.6143968261147772,-1.018367210236223,-0.6976725899313654,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-0.9797725677490234,-0.4795464873313904,0.03592742794814208,0.21777508303833504,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-3.7803096771240234,-0.03017181158065796,-2.764609681426858,0.6671497587890675,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-3.2964510917663574,-0.04173627868294716,-2.3094309458741917,0.6597179362036211,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-0.4761417806148529,-0.9762348532676697,0.54222542962137,-0.2785622633363043,-1.018367210236223,-0.6976725899313654,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-0.6950492262840271,-0.6950492262840271,0.3233179839521958,0.0026233636473382838,-1.018367210236223,-0.6976725899313654,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-3.5459775924682617,-0.04082474485039711,-2.5302775967710964,0.6564968255193283,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-1.7025632858276367,-0.20465335249900818,-0.6871976269835918,0.49801816211838745,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-3.0461761951446533,-0.0528903566300869,-2.030810536300608,0.6497811579873087,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-2.139904022216797,-0.1362830102443695,-1.124538363372752,0.5663885043730261,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-0.6949744820594788,-0.6950492262840271,0.3203911767845662,0.007622288333368532,-1.015365658844045,-0.7026715146173956,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-0.4762348532676697,-0.9762348532676697,0.5107852926244959,-0.27478063838110145,-0.9870201458921656,-0.7014542148865682,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-1.9135223627090454,-0.16643324494361877,-0.8981567038650005,0.5362382696737769,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-1.9135223627090454,-0.16362842917442322,-0.8978223670118799,0.5336931411953022,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-4.28004264831543,-0.02931755781173706,-3.261675438079207,0.6683550321196283,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-1.3198784589767456,-0.3179261386394501,-0.3015112487405227,0.3797464512919153,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-0.9760223627090454,-0.47809407114982605,0.010997783183120169,0.22336014373674218,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-1.31975519657135,-0.3179261386394501,-0.3013879863351272,0.3797464512919153,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-2.827404022216797,-0.07219532877206802,-1.809036811980574,0.6254772611592974,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-1.7102106809616089,-0.20660564303398132,-0.7231905350694433,0.4948485718525869,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-0.6982964873313904,-0.6982964873313904,0.31740350836577513,-0.0009749169616649622,-1.0156999956971655,-0.6973215703697254,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-2.5775632858276367,-0.08510607481002808,-1.5618632901304712,0.6122154955596973,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-4.030309677124023,-0.02492457628250122,-3.0432895312318577,0.676529638604067,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-0.4762348532676697,-0.9762348532676697,0.5207433013245464,-0.27597034159407485,-0.9969781545922161,-0.7002645116735948,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-1.7102106809616089,-0.20925725996494293,-0.7132325263693928,0.4910072517086519,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-0.9761417508125305,-0.4761417806148529,0.02083640377968554,0.22412273105874192,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-0.9795464873313904,-0.4795464873313904,0.038820722904832516,0.218126102599975,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-0.47809407114982605,-0.9797725677490234,0.5376059245473395,-0.282450997379298,-1.0156999956971655,-0.6973215703697254,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-0.47795727849006653,-0.9800464510917664,0.5374083803539784,-0.2773749364743707,-1.015365658844045,-0.7026715146173956,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-0.47630730271339417,-0.9761417508125305,0.5420599075228287,-0.27846916088116513,-1.018367210236223,-0.6976725899313654,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-3.5307140350341797,-0.03514615073800087,-2.533735880441964,0.665118360935594,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-3.2959775924682617,-0.04742714762687683,-2.2802775967710964,0.6498944227428486,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-3.780561923980713,-0.03301570191979408,-2.783583769388497,0.6672488097538007,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-0.9799264669418335,-0.4781873822212219,0.0384407432943894,0.21948520771014346,-1.018367210236223,-0.6976725899313654,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-1.31975519657135,-0.3179261386394501,-0.32277704197913404,0.38233837303414475,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-1.3198784589767456,-0.3160695433616638,-0.33285831308458,0.3853846715249044,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-0.9760223627090454,-0.47809407114982605,0.010997783183120169,0.22336014373674218,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-1.3195970058441162,-0.3195970356464386,-0.30423134700007126,0.38307447897095703,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-3.5307140350341797,-0.03775864094495773,-2.5153483761901345,0.6649128736724379,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-3.0617902278900146,-0.05679529532790184,-2.064812073297799,0.643469216345693,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-0.31614401936531067,-1.3120694160461426,0.6992216394787343,-0.609397901428747,-1.015365658844045,-0.7026715146173956,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-1.31975519657135,-0.3159739673137665,-0.30438953772730515,0.38669754730362915,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-0.31419137120246887,-1.312164545059204,0.704175839033754,-0.6144919551278387,-1.018367210236223,-0.6976725899313654,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-3.7807140350341797,-0.033737797290086746,-2.793693889142014,0.6677164175964815,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-0.4761417806148529,-0.9762348532676697,0.5395582150823126,-0.27891328289794426,-1.0156999956971655,-0.6973215703697254,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-3.5303666591644287,-0.03789636865258217,-2.5146666634672634,0.6594252017171433,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-1.7024039030075073,-0.2055087387561798,-0.6867039073103418,0.4918128316135456,-1.0156999956971655,-0.6973215703697254,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-1.5070970058441162,-0.2572552263736725,-0.49173134700007126,0.44541628824372315,-1.015365658844045,-0.7026715146173956,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-4.749446868896484,-0.011329791508615017,-3.7624267230043187,0.6901244233779532,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-0.9761417508125305,-0.4762348532676697,0.02083640377968554,0.22402965840592515,-0.9969781545922161,-0.7002645116735948,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-4.03036642074585,-0.031413011252880096,-3.043346274853684,0.6700412036336881,-0.9870201458921656,-0.7014542148865682,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-0.31419137120246887,-1.312164545059204,0.6728287746896967,-0.6107103301726359,-0.9870201458921656,-0.7014542148865682,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-0.47630730271339417,-0.9763073325157166,0.5393926929837713,-0.27898576214599113,-1.0156999956971655,-0.6973215703697254,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.3160695433616638,-1.3122386932373047,0.7022976668745591,-0.6145661033059393,-1.018367210236223,-0.6976725899313654,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-0.10367541760206223,-2.3591177463531494,0.9120245780951033,-1.661796175983424,-1.0156999956971655,-0.6973215703697254,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-0.47630730271339417,-0.9763637781143188,0.5390583561306508,-0.2736922634969232,-1.015365658844045,-0.7026715146173956,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-0.4744110405445099,-0.9763637781143188,0.5409546182995351,-0.2736922634969232,-1.015365658844045,-0.7026715146173956,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-0.47630730271339417,-0.9761417508125305,0.5420599075228287,-0.27846916088116513,-1.018367210236223,-0.6976725899313654,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.4762348532676697,-0.9763073325157166,0.5391308055763753,-0.2736358178983209,-1.015365658844045,-0.7026715146173956,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.47630730271339417,-0.9762348532676697,0.5393926929837713,-0.27891328289794426,-1.0156999956971655,-0.6973215703697254,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.6950492262840271,-0.6950492262840271,0.2919709196081385,0.0064049886025411285,-0.9870201458921656,-0.7014542148865682,No,False,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-0.20296408236026764,-1.70285964012146,0.8124015764837773,-1.0001881255040643,-1.015365658844045,-0.7026715146173956,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.47630730271339417,-0.9763073325157166,0.5390583561306508,-0.2736358178983209,-1.015365658844045,-0.7026715146173956,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-0.6949744820594788,-0.6951074600219727,0.32339272817674414,0.002565129909392727,-1.018367210236223,-0.6976725899313654,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-0.6949744820594788,-0.6951074600219727,0.3020036725327373,0.005157051651622169,-0.9969781545922161,-0.7002645116735948,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-0.6948784589767456,-0.6950492262840271,0.3234887512594773,0.0026233636473382838,-1.018367210236223,-0.6976725899313654,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.9760223627090454,-0.4762348532676697,0.02095579188317065,0.22402965840592515,-0.9969781545922161,-0.7002645116735948,No,False,False,False
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-0.9763073325157166,-0.47636380791664124,0.03939266318144896,0.22095776245308418,-1.0156999956971655,-0.6973215703697254,No,False,False,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-0.47636380791664124,-0.9763073325157166,0.5106563379755243,-0.2748531176291483,-0.9870201458921656,-0.7014542148865682,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.47435465455055237,-0.9763073325157166,0.5226235000416637,-0.27604282084212173,-0.9969781545922161,-0.7002645116735948,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-0.47636380791664124,-0.9763637781143188,0.5106563379755243,-0.2749095632277506,-0.9870201458921656,-0.7014542148865682,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.20285966992378235,-1.7027842998504639,0.7841604759683832,-1.0013300849638958,-0.9870201458921656,-0.7014542148865682,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-0.6948784589767456,-0.6949744820594788,0.29214168691542,0.006479732827089468,-0.9870201458921656,-0.7014542148865682,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-0.9761417508125305,-0.4762348532676697,0.02083640377968554,0.22402965840592515,-0.9969781545922161,-0.7002645116735948,No,False,False,False
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-0.9763073325157166,-0.47636380791664124,0.0390583263283284,0.2263077067007544,-1.015365658844045,-0.7026715146173956,No,False,False,False
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.31419137120246887,-1.3122386932373047,0.7015086244946966,-0.6149171228675793,-1.0156999956971655,-0.6973215703697254,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-0.6949744820594788,-0.6949744820594788,0.32072551363768675,0.002347088310246659,-1.0156999956971655,-0.6973215703697254,No,False,True,True
