question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What was the significance of the Gulf of Tonkin resolution?,(A) It allowed the US to intensify its involvement in Vietnam,(B) It illustrated the influence of public opinion on US foreign policy,(C) It enhanced Congressional control over the Vietnam War,(D) It curtailed US involvement in Vietnam,A,A,True,20.0,2,-2.034558057785034,-4.7758941650390625,-5.517519474029541,-5.769853591918945,2.054075046380361,0.07554112474123631,-0.25448648532231655,-0.9751005252202356,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,A,A,True,True
What was the 'New Populism'?,(A) A strand of neo-isolationist sentiment,(B) A strand of internationalist sentiment,(C) An expression of American cultural superiority,(D) Increased incorporation of public opinion in foreign policy making,A,A,True,20.0,2,-3.510195016860962,-4.991337299346924,-6.0494160652160645,-3.937819480895996,0.5784380873044332,-0.13990200956662502,-0.78638307650884,0.8569335858027136,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,A,D,True,False
What are the key elements of the Liberal approach to US foreign policy?,"(A) Promotion of Democracy, free-trade and international institutions","(B) Alliances, diplomacy and protectionism","(C) The balance of power, self-sufficiency and prudence",(D) None of the above,A,D,False,20.0,2,-2.100893497467041,-5.137529373168945,-4.834863185882568,-1.9819376468658447,1.9877396066983541,-0.2860940833886465,0.4281698028246561,2.812815419832865,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,D,D,False,False
Who was the first American president to visit communist China?,(A) Richard Nixon,(B) George H. W. Bush,(C) Jimmy Carter,(D) Ronald Reagan,A,A,True,20.0,2,-2.5288503170013428,-7.007275581359863,-6.395540237426758,-6.88633394241333,1.5597827871640524,-2.1558402915795645,-1.1325072487195333,-2.0915808757146204,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,A,A,True,True
What was meant by the term 'American multiplication table'?,(A) Increase in the US population,(B) Increase in US finances,(C) Increase in US military capability,(D) Increase in US international influence,A,D,False,20.0,3,-4.224390029907227,-6.108809947967529,-5.576412677764893,-3.7767226696014404,-0.23248586257298776,-1.243412357568741,-0.31474149227142334,1.13081435362498,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,D,D,False,False
Which of the following considers states to be the primary actors in international relations?,(A) Realism,(B) Idealism,(C) Liberalism,(D) None of the above,A,D,False,20.0,3,-3.693248748779297,-5.4869160652160645,-5.9244160652160645,-3.6350629329681396,0.29865541855494193,-0.6215184748172762,-0.6627448797225952,1.2724740902582807,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,D,D,False,False
Why did Franklin D. Roosevelt initially favour an 'isolationist' stance on the part of the US during the 1930s?,(A) He believed that internal reform rather than international negotiation was the key to economic regeneration of the US,(B) He believed that German domination of Europe would be in US interests,(C) He always favoured isolationism,(D) All of the above,A,A,True,20.0,3,-2.256598949432373,-6.195047378540039,-5.982940196990967,-4.590304374694824,1.7353052179018658,-1.3296497881412508,-0.7212690114974976,0.31723264853159616,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,A,A,True,True
What is meant by the phrase 'empire by invitation'?,(A) Voluntary reliance on an external power for security,(B) Willful openness to colonization,(C) Cultural imperialism,(D) Open advocacy of imperialism for economic gain,A,A,True,20.0,3,-2.960339069366455,-6.189365386962891,-7.6303205490112305,-7.767773151397705,1.0315650979677837,-1.3239677965641024,-2.3686493635177612,-2.8602361281712847,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,A,A,True,True
"International development may be tied to the security of the state, why?","(A) Threats to the state centralize political and economic power, threatening state development",(B) Too many casualties drain the productive power of the state,(C) Threats to the state encourage socialism,"(D) The two are correlated, but there is no causal effect",A,A,True,20.0,3,-3.417536735534668,-3.8725411891937256,-5.914254665374756,-5.095249652862549,0.5743674317995708,0.9928564012050627,-0.6525834798812866,-0.18771262963612845,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,A,B,True,False
Why do contemporary European liberal democrats tend to object to the influence of exceptionalism on American foreign policy?,(A) They see it as a challenge to European global influence,(B) They see it as an ideological façade for US imperialism,(C) They see it as a temporary phenomenon,(D) None of the above,B,B,True,20.0,0,-4.205174446105957,-2.434691905975342,-6.199954986572266,-4.254126071929932,-0.18243947823842355,2.5158361474672954,-0.8809503555297855,0.7259803116321564,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,B,B,True,True
"What, according to Systemic theories, is the primary determinant of a state's foreign policy?",(A) The character of a state's leader,(B) The distribution of power in the international system,(C) The distribution of power within a state's governmental system,(D) A state's political ideology,B,B,True,20.0,0,-4.031782150268555,-2.5400543212890625,-5.5100626945495605,-4.768345832824707,-0.009047182401021203,2.4104737321535747,-0.19105806350708043,0.21176055073738098,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,B,B,True,True
Why do Liberal Internationalists argue that international institutions are important to US grand strategy?,(A) They allow the US to withdraw from the international arena,(B) They serve American interests,(C) The US is incapable of acting alone,(D) None of the above,B,B,True,20.0,0,-4.544079780578613,-2.5891482830047607,-5.1975626945495605,-4.387529373168945,-0.5213448127110798,2.3613797704378765,0.12144193649291957,0.5925770103931427,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,B,B,True,True
How did the Cold War context shape US perceptions of the Third World?,(A) The US ignored the Third World,(B) Local developments were viewed through a geopolitical lens,(C) The US unreservedly supported decolonization,(D) None of the above,B,B,True,20.0,0,-4.61854362487793,-1.084537148475647,-4.650850296020508,-3.3261661529541016,-0.5958086570103962,3.8659909049669903,0.6681543350219723,1.6539402306079865,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,B,B,True,True
"According to realists, what is the fundamental difference between the international system and the domestic system?",(A) Armed conflict,(B) Anarchy,(C) Institutions,(D) No common language,B,B,True,20.0,0,-4.683526039123535,-2.2679390907287598,-5.950029373168945,-6.248622894287109,-0.6607910712560017,2.6825889627138775,-0.6310247421264652,-1.2685165107250214,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,B,B,True,True
What was the key difference between US expansion pre- and post- 1865?,(A) US expansion was based on territory rather than markets post-1865,(B) US expansion was based on markets rather than territory post-1865,(C) US expansion was limited to Latin America post-1865,(D) US expansion ended after 1865,B,B,True,20.0,1,-4.541229724884033,-2.5521180629730225,-6.6538543701171875,-7.260858535766602,-0.49738321701685617,2.1733458379904427,-1.5142031828562414,-2.4914786120255785,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,B,B,True,True
"International trade will almost always benefit both countries, so why do countries try to protect their own firms from exposure to the world market?",(A) Irrationality on the part of the leadership,"(B) Costs of free trade are concentrated, but benefits are dispersed",(C) Regime type,(D) International conflict prevents trade,B,B,True,20.0,1,-3.6337966918945312,-1.8305771350860596,-5.108965873718262,-5.680353164672852,0.4100498159726458,2.8948867658774056,0.030685313542684334,-0.9109732409318285,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,B,B,True,True
Why might the 'Philadelphian System' be linked to the idea of American exceptionalism?,(A) It encouraged greater involvement in European politics,(B) It was designed as the antithesis of European politics,(C) It created a large standing army,(D) It encouraged the centralization of political power in the US,B,B,True,20.0,1,-4.182172775268555,-2.690777063369751,-6.949954986572266,-6.5545244216918945,-0.13832626740137766,2.034686837593714,-1.8103037993113196,-1.7851444979508715,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,B,B,True,True
What was the Clinton Administration's policy on the Russian economy?,(A) The US inhibited the marketization of the Russian economy,(B) The US promoted the marketization of the Russian economy,(C) The US supported public ownership of natural resources,"(D) None, the US was only concerned with security issues",B,B,True,20.0,1,-4.219282150268555,-2.161966323852539,-5.864546775817871,-5.264710903167725,-0.17543564240137766,2.563497577110926,-0.724895588556925,-0.49533097942670157,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,B,B,True,True
What did the Moscow Treaty on Strategic Offensive Reductions do?,(A) Required the United States and Russia to demobilize their armies,(B) Required the United States and Russia to dismantle a significant number of their nuclear weapons,(C) Prohibited the acquisition of new military bases,(D) Prohibited short-range nuclear weapons,B,B,True,20.0,1,-5.377112865447998,-2.328205108642578,-7.662174224853516,-7.762454986572266,-1.333266357580821,2.397258792320887,-2.5225230375925696,-2.9930750628312426,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,B,B,True,True
What led Britain to impose new taxes on their American colonies?,(A) To increase the wealth of King George III,(B) The growing costs of war with France,(C) Anger at America's growing prosperity,(D) Pressure from rich merchants,B,B,True,20.0,2,-3.8777151107788086,-2.005716323852539,-5.351754665374756,-4.426452159881592,0.21091799338658657,2.8457189659277597,-0.08872167666753139,0.3683009068171179,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,B,B,True,True
"Historically, what has been the general pattern of defense spending in the United States?",(A) Steady increases over time.,"(B) Increased spending during wars, with demobilization bringing spending down but not back to prewar levels",(C) Unpredictable fluctuations.,"(D) Increased spending during wars, with further increases after the war to prepare for future engagements.",B,B,True,20.0,2,-4.017674446105957,-2.5942118167877197,-5.596132755279541,-5.7041401863098145,0.07095865805943813,2.257223472992579,-0.33309976657231655,-0.9093871196111047,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,B,B,True,True
"Within American politics, the power to accord official recognition to other countries belongs to",(A) the Senate.,(B) the president.,(C) the Secretary of State.,(D) the chairman of the Joint Chiefs.,B,B,True,20.0,2,-4.165046691894531,-2.7725274562835693,-5.952210903167725,-4.768345832824707,-0.07641358772913609,2.0789078334967295,-0.6891779144605001,0.026407233874002678,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,B,B,True,True
What did Paul Kennedy argue in his book The Rise and Fall of the Great Powers?,(A) All of the world's leading economies were declining due to low growth and inflation,(B) The United States could no longer remain a superpower and was in decline,(C) The soft power of the United States would allow it to avoid decline,(D) The rise of Japan had been exaggerated,B,B,True,20.0,2,-3.2314584255218506,-2.860413074493408,-4.5565714836120605,-3.8888959884643555,0.8571746786435446,1.9910222152868906,0.7064615050951639,0.9058570782343542,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,B,B,True,True
What was meant by the term 'Rogue States'?,(A) States aligned with the USSR during the Cold War,(B) States outside of the 'family of nations',(C) Communist States,(D) The former Soviet states,B,B,True,20.0,2,-4.486523151397705,-2.5131001472473145,-7.346132755279541,-7.727546691894531,-0.3978900472323099,2.3383351425329844,-2.0830997665723165,-2.9327936251958215,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,B,B,True,True
The largest increase in peacetime defense spending in American history occurred under which president?,(A) Jimmy Carter,(B) Ronald Reagan,(C) Bill Clinton,(D) Dwight Eisenhower,B,B,True,20.0,3,-4.7163543701171875,-2.5441136360168457,-7.234930038452148,-5.661199569702148,-0.7244502027829487,2.3212839543819426,-1.9732588529586792,-0.7536625464757281,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,B,B,True,True
Why did Lincoln oppose the southward expansion of the US?,(A) It would have drained the US economically,(B) It would have involved compromising opposition to slavery,(C) It would have increased immigration to the US,(D) None of the above,B,B,True,20.0,3,-4.319931983947754,-2.6975629329681396,-6.194931983947754,-3.9155123233795166,-0.3280278166135151,2.1678346574306486,-0.9332607984542847,0.9920246998469038,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,B,B,True,True
Growing tension between the United States and the Soviet Union resulted in a policy that John Foster Dulles referred to as,"(A) ""mutual assured destruction.""","(B) ""brinkmanship.""","(C) ""realism.""","(D) ""not in my backyard.""",B,B,True,20.0,3,-5.36100959777832,-3.2046968936920166,-8.31057071685791,-6.900545120239258,-1.3691054304440815,1.6607006967067717,-3.048899531364441,-1.9930080970128374,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,B,B,True,True
What did Charles Krauthammer mean by a 'unipolar moment' when describing the post-Cold War system?,(A) The chance for the United States to share power with other countries in the world,(B) An opportunity to use to collapse of the Soviet Union to extend US power,(C) An international system that didn't face any threats,(D) The never-ending domination of the United States,B,B,True,20.0,3,-4.0990705490112305,-2.864727258682251,-6.1030120849609375,-5.871554374694824,-0.10716638167699166,2.0006703317165373,-0.8413408994674683,-0.9640173514684038,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,B,B,True,True
How many states in the international system are likely to have nuclear weapons right now?,(A) Fewer than 7,(B) Between 8 and 15,(C) Between 16 and 25,(D) More than 25,B,B,True,20.0,3,-4.033362865447998,-3.225625514984131,-4.740243911743164,-3.5978002548217773,-0.04145869811375924,1.6397720754146574,0.5214272737503052,1.309736768404643,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,B,B,True,True
How do Ideational approaches to US foreign policy during the Cold War differ from Realist accounts of the same period?,(A) They place greater emphasis on economic factors,(B) They place greater emphasis on material interests and power,(C) They place greater emphasis on ideology and beliefs,(D) They place greater emphasis on geopolitics,C,C,True,20.0,0,-4.956162929534912,-5.723699569702148,-1.6404640674591064,-6.2473649978637695,-0.9334279616673786,-0.7731715162595112,3.6785405635833737,-1.2672586143016815,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,C,C,True,True
What were the primary institutions of the liberal international economic order?I. GATTII. IMFIII. World BankIV. NATO,(A) IV only,(B) II and III,"(C) I, II, and III","(D) I, II, III, and IV",C,C,True,20.0,0,-5.129398822784424,-5.156372547149658,-3.517674207687378,-6.136562824249268,-1.1066638549168903,-0.20584449370702096,1.8013304233551022,-1.1564564406871796,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,C,C,True,True
The dominant course for foreign policy throughout most of American history can be categorized as,(A) containment.,(B) neoconservatism.,(C) isolationism.,(D) protectionism.,C,C,True,20.0,0,-4.456162929534912,-6.5251145362854,-2.5699033737182617,-4.860836505889893,-0.4334279616673786,-1.5745864828427631,2.7491012573242184,0.11926987767219543,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,C,C,True,True
The importance of oil in shaping U.S. foreign policy helps to highlight,(A) the importance of military superiority.,(B) how the importance of oil is often overexaggerated.,(C) the increasing importance of economic instruments of foreign policy.,(D) the need to drill for domestic sources.,C,C,True,20.0,0,-3.438950538635254,-4.361523151397705,-2.7886533737182617,-3.7247695922851562,0.5837844292322796,0.5890049020449322,2.5303512573242184,1.2553367912769318,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,C,C,True,True
The trade-off between defense and social spending is often referred to as a choice between,(A) bread and butter.,(B) war and peace.,(C) guns and butter.,(D) bombs and books.,C,C,True,20.0,0,-5.01217794418335,-5.554901123046875,-2.4458658695220947,-5.87917947769165,-0.9894429763158161,-0.6043730696042378,2.8731387615203854,-0.8990730941295624,-4.0227349678675335,-4.950528053442637,-5.31900463104248,-4.980106383562088,C,C,True,True
The president's principal civilian adviser on the military is the,(A) national security adviser.,(B) director of the CIA.,(C) secretary of defense.,(D) secretary of state.,C,C,True,20.0,1,-4.824954986572266,-7.757758140563965,-3.5876338481903076,-5.8916401863098145,-0.7811084787050886,-3.0322942396004997,1.5520173390706384,-1.1222602625687914,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,C,C,True,True
"Who said ""Globalization is not something we can hold off or turn off. It is the economic equivalent of a force of nature-like wind or water""?",(A) Ronald Reagan,(B) George Soros,(C) Bill Clinton,(D) George W. Bush,C,D,False,20.0,1,-4.354458332061768,-4.983965873718262,-4.12201452255249,-3.7185873985290527,-0.31061182419459055,-0.2585019727547966,1.0176366647084558,1.0507925252119703,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,D,D,False,False
Which of these is not a component of the 'American Creed'?,(A) Liberty,(B) Equality,(C) Autocracy,(D) Individualism,C,C,True,20.0,1,-5.574155330657959,-7.828166961669922,-1.8824033737182617,-6.761655330657959,-1.530308822790782,-3.1027030607064567,3.2572478135426843,-1.992275406916936,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,C,C,True,True
Why is NSC 68 seen as a turning point in US Cold War Foreign policy?,(A) It indicated the primacy of economic containment,(B) It indicated a desire to engage with the Soviet Union,(C) It indicated a shift towards military containment,(D) It dispensed with the idea of containment,C,C,True,20.0,1,-3.5417943000793457,-6.187065601348877,-2.0125925540924072,-6.064901828765869,0.5020522077878313,-1.4616017003854118,3.127058633168539,-1.295521905024846,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,C,C,True,True
What policies are part of a grand strategy of Offshore Balancing?,(A) Maintaining a balance between the United States and other countries and not entering into alliances,(B) Investing equally in domestic and international security with balanced protection against terrorism and other states,"(C) Embrace multi-polarity, show greater restraint internationally and require other states to meet their own security burdens.",(D) Isolate the US from the international system and not seek global power,C,A,False,20.0,1,-3.027914524078369,-5.709163188934326,-3.3869407176971436,-6.8383941650390625,1.015931983788808,-0.983699287970861,1.7527104695638025,-2.0690142412980395,-4.043846507867177,-4.725463900963465,-5.139651187260946,-4.769379923741023,A,C,False,True
What was a main organizational change proposed by the 9/11 Commission with regard to the U.S. intelligence community?,(A) Creation of the Department of Homeland Security,(B) Moving the Department of Defense Intelligence Agencies to the CIA for better coordination,(C) Creation of the National Intelligence Director,(D) Moving the domestic intelligence component of the FBI to the CIA,C,C,True,20.0,2,-4.343850135803223,-6.195258140563965,-3.4642226696014404,-7.392773151397705,-0.2552170316378275,-1.343822850783666,1.798810319105784,-2.5980200846989954,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,C,C,True,True
What was the 'Domino Theory'?,(A) The idea that the Cold War operated according to the principles of game theory,(B) The idea that certain states were of higher value than others to the US during the Cold War,(C) The idea that the fall of one state to communism would inexorably lead to the fall of its neighbors,(D) The idea that the growth of democracy in one state would inexorably lead to its growth in others,C,C,True,20.0,2,-5.814365386962891,-7.2126145362854,-3.659527063369751,-8.679901123046875,-1.7257322827974955,-2.3611792465051016,1.6035059253374735,-3.8851480563481653,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,C,C,True,True
What was unique about the NATO intervention in Kosovo?,(A) It was the first time the US became involved in the Balkans,(B) It was the first time NATO used military force,(C) It was the first war won by airpower alone,(D) It was the first war to employ 'smart weapons',C,D,False,20.0,2,-3.855083703994751,-4.9234466552734375,-3.679893970489502,-3.5572662353515625,0.23354940017064418,-0.07201136549313869,1.5831390182177225,1.2374868313471472,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,D,C,False,True
Why did George H.W. Bush allow Saddam Hussein to remain in power after the Gulf War of 1991?,(A) Lack of US firepower,(B) Concern over oil supplies,(C) Limited UN mandate and fear of a protracted conflict,(D) Difficult terrain and fear of civilian casualties,C,C,True,20.0,2,-5.1432013511657715,-5.625122547149658,-2.4502084255218506,-7.302913188934326,-1.0545682470003763,-0.7736872573693594,2.812824563185374,-2.5081601222356165,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,C,C,True,True
What case did President Eisenhower make against the 'military-industrial complex' in his farewell speech?,(A) That the capitalist search for profits was the leading cause of armed conflict,(B) That the United States no longer needed to be militarily strong,(C) That military spending gave the arms industry unwarranted influence on politics and government,(D) That private companies would undermine the role of the Armed Forces,C,C,True,20.0,2,-4.4556660652160645,-6.911285877227783,-3.1200826168060303,-6.9181904792785645,-0.3670329610506693,-2.0598505874474844,2.142950371901194,-2.1234374125798547,-4.088633104165395,-4.851435289780299,-5.2630329887072245,-4.79475306669871,C,C,True,True
The departments of the executive branch that assist the president in designing and carrying out U.S. foreign policy are known as,(A) the United Nations.,(B) the National Security Council.,(C) the State Department.,(D) the National Security Agency.,C,C,True,20.0,3,-5.23421573638916,-3.9189584255218506,-3.2002761363983154,-4.955019474029541,-1.2423115690549213,0.9464391648769377,2.061395049095154,-0.047482450803120635,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,C,C,True,True
"During the early years of his administration, Reagan's foreign and defense policies emphasized",(A) nuclear disarmament.,(B) détente.,(C) anticommunism.,(D) international free trade.,C,C,True,20.0,3,-5.423586845397949,-6.742401123046875,-2.600348949432373,-5.921465873718262,-1.4316826780637104,-1.8770035326480867,2.661322236061096,-1.0139288504918413,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,C,C,True,True
"The idea that war is ""the continuation of politics by other means"" helps to capture",(A) diplomacy is the quietest instrument of influence in global politics.,(B) the way political parties fight with each other.,(C) the idea that governments use their military to help pursue policy goals.,(D) the way Democrats and Republicans differ over the war in Iraq.,C,C,True,20.0,3,-3.7010443210601807,-5.7946953773498535,-2.656569480895996,-6.209171772003174,0.29085984627405814,-0.9292977869510652,2.605101704597473,-1.3016347487767534,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,C,C,True,True
What is the implication of American exceptionalism in terms of global economics?,(A) It encourages the use of tariffs,(B) It encourages nationalization,(C) It encourages liberalization of global trade,(D) It encourages redistribution of wealth,C,C,True,20.0,3,-3.8542943000793457,-5.457353591918945,-2.015324354171753,-4.653850555419922,0.1376098672548931,-0.591956001520157,3.2463468313217163,0.2536864678064985,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,C,C,True,True
What were the 'open-door notes'?,(A) An American declaration that the US was always open to Chinese immigration,"(B) An American proclamation that China should be divided up between the US, Japan and the European empires",(C) An American proclamation that China should be open to US trade and missionaries,(D) An American declaration of support for Chinese economic protectionism,C,C,True,20.0,3,-5.3477582931518555,-5.523600101470947,-3.967376947402954,-7.842648983001709,-1.3558541258176167,-0.658202511072159,1.2942942380905151,-2.9351119597752886,-3.991904167334239,-4.865397590398788,-5.261671185493469,-4.90753702322642,C,C,True,True
