question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,A,True,20.0,2,-5.030603408813477,-7.403696060180664,-9.873674392700195,-12.24592113494873,2.8114819924036665,-1.721340537071228,-4.39935315400362,-6.287182179590066,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,A,A,True,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,A,True,20.0,2,-4.780805587768555,-7.841631889343262,-8.936643600463867,-9.436254501342773,3.0612798134485883,-2.1592763662338257,-3.462322361767292,-3.477515545984109,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,A,A,True,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,B,False,20.0,3,-6.6559247970581055,-6.592970371246338,-7.468332767486572,-7.280309677124023,1.0930614570776624,-0.5188269267479582,-1.9432558864355087,-1.5280248497923212,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,B,A,False,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,C,False,20.0,3,-8.999568939208984,-5.655309677124023,-3.483863592147827,-4.718142509460449,-1.2505826850732165,0.4188337673743563,2.0412132889032364,1.034142317871253,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,C,C,False,False
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,C,False,20.0,3,-6.124143600463867,-6.933421611785889,-3.512397289276123,-7.934695243835449,1.6248426536719007,-0.8592781672875089,2.0126795917749405,-2.182410416503747,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,C,C,False,False
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,A,True,20.0,3,-4.186744213104248,-6.747195243835449,-7.998673915863037,-9.873297691345215,3.56224204103152,-0.6730517993370695,-2.4735970348119736,-4.121012864013513,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,A,A,True,True
Which of the following is not part of Schein's model of the formation of culture?,(A) Shared values,(B) Pre-conceptions,(C) Shared beliefs,(D) Norms,B,D,False,20.0,0,-8.562185287475586,-6.810571193695068,-6.186911582946777,-4.1867899894714355,-0.860737681388855,-1.1620976825555163,-0.6976853633920355,2.2643831570943194,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,D,D,False,False
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,C,False,20.0,0,-7.562331199645996,-4.562041759490967,-3.952918291091919,-4.062222003936768,0.13911640644073486,1.0864317516485853,1.536307928462823,2.3889511426289873,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,C,D,False,False
What is the richest form of information?,(A) Telephone,(B) Face-to-face,(C) E-mail,(D) Video conference,B,C,False,20.0,0,-9.374859809875488,-5.936529636383057,-4.999820709228516,-5.624754428863525,-1.6734122037887573,-0.28805612524350455,0.48940551032622626,0.8264187177022295,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,C,D,False,False
What is the term for organisational development through a formally designed organisational structure?,(A) Organic,(B) Mechanistic,(C) Formal,(D) Structured,B,C,False,20.0,0,-9.124820709228516,-5.593332767486572,-1.9607157707214355,-9.187041282653809,-1.4233731031417847,0.05514074365297983,3.5285104488333063,-2.7358681360880537,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,C,C,False,False
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,B,True,20.0,1,-10.062283515930176,-6.153995513916016,-7.968381404876709,-6.905805587768555,-2.1062907477219897,-0.18758349120616913,-2.700869669516881,-0.4810506875316305,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,B,B,True,True
What is a strategic alliance?,(A) Any form of partnership between one firm and another,(B) Formal agreement committing two or more firms to exchange resources to produce products or services,(C) Formal agreement to share profits from a shared investment,(D) Formal agreement to share knowledge,B,B,True,20.0,1,-7.999703884124756,-3.201500654220581,-8.561911582946777,-7.030603408813477,-0.04371111591656973,2.7649113684892654,-3.2943998475869494,-0.6058485085765524,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,B,B,True,True
Workers' acceptance of change is characteristic of what type of culture?,(A) Team culture,(B) Collaborative culture,(C) Group culture,(D) Collective culture,B,B,True,20.0,1,-6.905996799468994,-4.717381954193115,-7.155832767486572,-6.34286642074585,1.049995968739192,1.2490300685167313,-1.8883210321267443,0.08188847949107458,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,B,B,True,True
Who of these is the entrepreneur?,(A) Barack Obama,(B) James Dyson,(C) Damien Hirst,(D) Mo Farah,B,B,True,20.0,1,-10.062185287475586,-6.154260158538818,-7.468358039855957,-6.405517578125,-2.1061925192674,-0.18784813582897186,-2.200846304496129,0.019237322111924193,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,B,D,True,False
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,C,False,20.0,2,-8.624664306640625,-5.717381954193115,-3.1399474143981934,-5.905517578125,-0.782578905423482,-0.0350264310836792,2.334373824298382,0.05322137723366449,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,C,C,False,False
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,(A) Dependent,(B) Independent,(C) Interdependent,(D) Collaborative,B,C,False,20.0,2,-10.187143325805664,-6.968103408813477,-2.577404022216797,-9.437041282653809,-2.345057924588521,-1.2857478857040405,2.8969172164797783,-3.478302327295144,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,C,C,False,False
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,B,True,20.0,2,-9.12451171875,-6.463676929473877,-10.186400413513184,-8.685571670532227,-1.282426317532857,-0.7813214063644409,-4.712079174816608,-2.726832715173562,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,B,B,True,True
What type of organisational culture is most likely to deliver stability and efficiency?,(A) Task culture,(B) Role culture,(C) Power culture,(D) People culture,B,D,False,20.0,2,-8.12489128112793,-8.186588287353516,-7.062269687652588,-2.8747220039367676,-0.28280587991078665,-2.5042327642440796,-1.5879484489560127,3.084016951421897,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,D,D,False,False
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,(A) Synergy planning,(B) Strategy formulation,(C) Functional planning,(D) SWOT analysis,B,B,True,20.0,3,-9.811744689941406,-3.4509055614471436,-9.873967170715332,-9.498674392700195,-2.0627584358056383,2.623237883051236,-4.3488902896642685,-3.746389565368493,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,B,B,True,True
What is the guiding principle behind New Public Management?,(A) Profit maximisation,(B) Introducing private sector business principles into the public sector,(C) Replacing public management with private sector management,(D) Restructuring public organisations,B,B,True,20.0,3,-8.812185287475586,-3.7332229614257812,-6.905881404876709,-6.0932769775390625,-1.063199033339818,2.3409204830725985,-1.3808045238256454,-0.3409921502073603,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,B,B,True,True
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,(A) Product development,(B) Market penetration,(C) Diversification,(D) Market development,B,B,True,20.0,3,-9.374664306640625,-2.373967170715332,-8.686980247497559,-10.186744689941406,-1.625678052504857,3.7001762737830477,-3.161903366446495,-4.434459862609704,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,B,B,True,True
 Functional structures help to create,(A) teamwork,(B) specialisation,(C) project work groups,(D) multi-skilled employees,B,C,False,20.0,3,-6.812269687652588,-4.3738298416137695,-3.7494471073150635,-5.124029636383057,0.93671656648318,1.7003136028846102,1.775629773736,0.6282551909486456,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,C,C,False,False
Which of the following is not a recognised type of plan?,(A) Business,(B) Succession,(C) Ad hoc,(D) Financial,C,C,True,20.0,0,-8.749820709228516,-6.155679702758789,-3.593564748764038,-4.468586444854736,-1.0483731031417847,-0.507206191619237,1.8956614707907038,1.9825867017110186,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,C,D,True,False
What assumption is the garbage can model of decision making based on?,(A) Limited knowledge and great insight,(B) Limited knowledge but high level of experience,(C) Limited knowledge and uncertainty,(D) Limited knowledge and high risk,C,C,True,20.0,0,-9.062041282653809,-7.092970371246338,-1.4759875535964966,-7.0309038162231445,-1.3605936765670776,-1.4444968601067858,4.013238665958245,-0.5797306696573896,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,C,C,True,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,C,True,20.0,0,-8.812254905700684,-7.84286642074585,-1.96817946434021,-7.343496799468994,-1.1108072996139526,-2.1943929096062975,3.521046755214532,-0.8923236529032392,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,C,C,True,True
Which one of the following is not one of Drucker's five guiding principles of management?,(A) Making people's strengths effective and their weaknesses irrelevant.,(B) Enhancing the ability of people to contribute.,(C) To operate the organisation's status system.,"(D) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,D,False,20.0,0,-7.998497486114502,-7.367393970489502,-5.810571193695068,-4.618690013885498,-0.297049880027771,-1.7189204593499499,-0.3213449741403265,1.8324831326802569,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,D,D,False,False
Which of these is not an advantage of a virtual team?,(A) Team members can be recruited for their specific skills or experience.,(B) No overhead costs associated with physical buildings.,(C) Conflict can be resolved easily using face-to-face meetings.,(D) Low transport or commuting costs.,C,D,False,20.0,1,-8.061643600463867,-6.903169631958008,-5.90470027923584,-4.216631889343262,-0.10565083225568106,-0.9367576092481613,-0.6371885438760119,2.2081230108936625,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,D,D,False,False
In what order do managers typically perform the managerial functions?,"(A) organising, planning, controlling, leading","(B) organising, leading, planning, controlling","(C) planning, organising, leading, controlling","(D) planning, organising, controlling, leading",C,A,False,20.0,1,-4.374642848968506,-4.498673915863037,-4.9992899894714355,-6.311254501342773,3.5813499192396803,1.4677381068468094,0.2682217458883924,0.11350039889415076,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,A,A,False,False
What is intuitive decision making based on?,(A) Guesswork,(B) Gambling,(C) Instinct,(D) Rationality,C,D,False,20.0,1,-7.812351226806641,-6.124332904815674,-4.062269687652588,-3.437164545059204,0.1436415414015455,-0.15792088210582733,1.20524204770724,2.98759035517772,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,D,D,False,False
What one of the following is not a characteristic of the job characteristics model?,(A) Task identity,(B) Autonomy,(C) Reward,(D) Feedback,C,D,False,20.0,1,-7.156086444854736,-5.092684268951416,-5.90594482421875,-3.6090447902679443,0.7999063233534498,0.8737277537584305,-0.638433088858922,2.81571010996898,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,D,D,False,False
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,(A) Co-ordinator,(B) Shaper,(C) Resource investigator,(D) Implementer,C,B,False,20.0,2,-7.624754428863525,-4.559695243835449,-6.874088764190674,-6.061400890350342,0.21733097235361765,1.1226602792739868,-1.3997675254940987,-0.1026619349916773,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,B,B,False,False
What is the term for decisions limited by human capacity to absorb and analyse information?,(A) Cognitive rationality,(B) Conscious rationality,(C) Bounded rationality,(D) Restricted rationality,C,C,True,20.0,2,-9.436980247497559,-6.311643600463867,-1.4993735551834106,-9.624373435974121,-1.5948948462804156,-0.6292880773544312,3.9749476835131645,-3.6656344806154566,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,C,C,True,True
What is a definition of an objective?,(A) A defined specified outcome to be achieved in the long-term,(B) A clear set of goals to be attained given a set number of resources,(C) A clearly defined and measurable outcome to be achieved over a specified timeframe,(D) A set standard of performance agreed by workers and managers,C,C,True,20.0,2,-6.718179702758789,-7.029131889343262,-3.0293805599212646,-9.560571670532227,1.123905698458354,-1.3467763662338257,2.4449406787753105,-3.601832715173562,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,C,C,True,True
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",(A) Social plan,(B) Social strategy,(C) Social audit,(D) Social account,C,C,True,20.0,2,-8.936833381652832,-6.904600143432617,-2.530115842819214,-8.499088287353516,-1.094747980435689,-1.2222446203231812,2.9442053958773613,-2.540349331994851,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,C,C,True,True
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,C,True,20.0,3,-10.31222152709961,-8.31099796295166,-2.733795642852783,-8.999195098876953,-2.5632352729638415,-2.2368545184532804,2.7912812381982803,-3.246910271545251,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,C,C,True,True
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",(A) Laissez-faire,(B) People-oriented,(C) Democratic,(D) Autocratic,C,B,False,20.0,3,-9.312041282653809,-2.63909912109375,-6.8432769775390625,-10.186254501342773,-1.5630550285180407,3.4350443234046297,-1.318200096487999,-4.433969674011071,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,B,B,False,False
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,(A) Merton,(B) Weber,(C) Gouldner,(D) Mayo,C,C,True,20.0,3,-9.187185287475586,-3.5775270462036133,-2.327824354171753,-9.499290466308594,-1.438199033339818,2.4966163982947664,3.1972525268793106,-3.7470056389768915,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,C,C,True,True
Of what is worker autonomy in decision making an example?,(A) Worker freedom,(B) Greater worker negotiation,(C) Worker empowerment,(D) Increased worker power,C,C,True,20.0,3,-8.499568939208984,-7.374143600463867,-2.311833143234253,-7.561980724334717,-0.7505826850732165,-1.3000001559654875,3.2132437378168106,-1.8096958970030146,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,C,C,True,True
What is the guiding principle of scientific management?,(A) Experimentation,(B) Fluid working relationships,(C) Freedom of association,(D) One best way to do a job,D,D,True,20.0,0,-8.562283515930176,-8.560688018798828,-9.062041282653809,-1.6714767217636108,-0.8608359098434448,-2.912214507659276,-3.5728150630990667,4.779696424802144,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,D,D,True,True
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,(A) Ethical,(B) Economic,(C) Discretionary,(D) Technical,D,C,False,20.0,0,-8.437095642089844,-5.592749118804932,-4.09321403503418,-4.843332767486572,-0.7356480360031128,0.055724392334620454,1.3960121845205622,1.6078403790791826,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,C,D,False,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,C,False,20.0,0,-8.49951171875,-6.745659351348877,-3.451859712600708,-5.810900688171387,-0.798064112663269,-1.0971858402093249,2.037366506954034,0.6402724583943682,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,C,C,False,False
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,(A) Worker welfare,(B) Health and safety,(C) Interpersonal relationships,(D) Productivity,D,D,True,20.0,0,-9.687331199645996,-8.123071670532227,-9.999619483947754,-3.4526875019073486,-1.9858835935592651,-2.4745981593926745,-4.510393264393012,2.9984856446584063,-7.701447606086731,-5.648473511139552,-5.489226219554742,-6.451173146565755,D,D,True,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,C,False,20.0,1,-7.4059247970581055,-4.842809677124023,-4.7184247970581055,-4.968179702758789,0.5500679711500807,1.123602345585823,0.5490869383017225,1.4565751974781351,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,C,D,False,True
Which feature does not form one of Fayol's 14 principles of management?,(A) Esprit de corps,(B) Initiative,(C) Order,(D) Individualism,D,D,True,20.0,1,-8.374704360961914,-5.124332904815674,-4.624684810638428,-3.1089236736297607,-0.41871159275372793,0.8420791178941727,0.6428269247214002,3.3158312266071635,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,D,D,True,True
Which is not a recognised form of business continuity planning?,(A) Contingency planning,(B) Scenario planning,(C) Financial planning,(D) Building planning,D,D,True,20.0,1,-9.249859809875488,-6.311873435974121,-5.687296390533447,-4.187296390533447,-1.2938670416673022,-0.3454614132642746,-0.4197846551736193,2.237458509703477,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,D,D,True,True
What does the acronym SMART stand for?,"(A) Suitable, measurable, actionable, rewarded and timely","(B) Specific, measurable, actionable, resourced and timely","(C) Standardised, measurable, achievable, rewarded, and timely","(D) Specific, measurable, achievable, rewarded and timely",D,B,False,20.0,1,-5.218586444854736,-4.217381954193115,-6.905858039855957,-7.405603408813477,2.73740632335345,1.7490300685167313,-1.638346304496129,-0.9808485085765524,-7.955992768208186,-5.9664120227098465,-5.267511735359828,-6.424754900236924,B,A,False,False
Which is not a characteristic of corporate social responsibility?,(A) Product safety,(B) Consumer rights,(C) Environmental policies,(D) Price-fixing,D,D,True,20.0,2,-9.187254905700684,-6.093179702758789,-4.218512058258057,-3.952824354171753,-1.3451695044835406,-0.410824179649353,1.2558091804385185,2.0059146011869116,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,D,D,True,True
To what does emotional intelligence refer?,(A) How people view and understand the world.,(B) How people view and understand themselves.,(C) How people view and understand others.,(D) How people view and understand themselves and others.,D,C,False,20.0,2,-6.999642848968506,-5.0598649978637695,-3.0613298416137695,-4.623400688171387,0.8424425522486372,0.6224905252456665,2.4129913970828056,1.3353382671872778,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,C,C,False,False
What is characteristic for the location of a virtual team?,(A) In the same building,(B) In the same industry,(C) In the same country,(D) remotely,D,D,True,20.0,2,-9.687309265136719,-7.4979472160339355,-7.187184810638428,-3.311467170715332,-1.8452238639195757,-1.8155916929244995,-1.7128635719418526,2.6472717846433325,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,D,D,True,True
What is T-group training?,(A) A group whose aim is transformational change,(B) A group brought together to deliver training programmes,(C) Team training for the purposes of advancing technology,(D) Team building activities involving learning,D,B,False,20.0,2,-4.718480587005615,-4.093179702758789,-5.5932769775390625,-4.718017578125,3.123604814211528,1.589175820350647,-0.11895573884248734,1.2407213772336645,-7.842085401217143,-5.682355523109436,-5.474321238696575,-5.9587389553586645,B,A,False,False
What is the optimal span of control?,(A) 2,(B) 5,(C) 7,(D) None of the above,D,B,False,20.0,3,-7.124796390533447,-3.624373435974121,-3.9996848106384277,-4.249754428863525,0.6241898636023206,2.4497700085242586,1.5253920704126358,1.5025303984681768,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,B,B,False,False
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",(A) Good natured,(B) Calm and self-confident,(C) Sensitive and curious,(D) Assertive and sociable,D,C,False,20.0,3,-7.343564987182617,-4.468017578125,-2.7184250354766846,-5.2807769775390625,0.4054212669531507,1.6061258663733797,2.806651845574379,0.4715078497926397,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,C,C,False,False
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,(A) Indoctrination,(B) Brainwashing,(C) Propaganda,(D) Socialisation,D,C,False,20.0,3,-8.312283515930176,-5.6867899894714355,-3.3120415210723877,-6.999411582946777,-0.5632972617944079,0.3873534550269442,2.213035359978676,-1.2471267556150751,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,C,C,False,False
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,D,True,20.0,3,-7.15594482421875,-6.841495513916016,-6.968061923980713,-3.7957229614257812,0.5930414299170179,-0.7673520694176359,-1.4429850429296494,1.956561865905921,-7.748986254135768,-6.07414344449838,-5.5250768810510635,-5.752284827331702,D,D,True,True
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,B,True,20.0,4,-9.062041282653809,-3.717100143432617,-9.499290466308594,-5.843061923980713,-1.2499132752418518,2.1257459819316864,-4.060256447643042,0.30367603339254856,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,B,True,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,D,True,20.0,4,-5.687296390533447,-4.873588562011719,-6.374512195587158,-3.2490885257720947,2.1248316168785095,0.9692575633525848,-0.9354781769216061,2.8976494316011667,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,B,True,20.0,4,-6.34362268447876,-3.967970371246338,-7.218381404876709,-5.4684247970581055,1.468505322933197,1.8748757541179657,-1.7793473862111568,0.678313160315156,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,B,B,True,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,D,True,20.0,4,-8.124619483947754,-5.060173988342285,-7.9992899894714355,-3.827357530593872,-0.3124914765357971,0.7826721370220184,-2.5602559708058834,2.3193804267793894,-7.812128007411957,-5.842846125364304,-5.439034018665552,-6.1467379573732615,D,D,True,True
