question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage?",(A) It would rise more quickly for negative disturbances than for positive ones of the same magnitude,(B) It would be symmetrical about zero,(C) It would rise less quickly for negative disturbances than for positive ones of the same magnitude,(D) It would be zero for all positive disturbances,A,A,True,20.0,1,-10.30842113494873,-16.867393493652344,-15.116385459899902,-16.233964920043945,0.5478937294748096,-4.987605477372805,-1.8899919324451027,-4.703208075629341,-10.85631486442354,-11.879788016279539,-13.2263935274548,-11.530756844414604,A,A,True,True
"If OLS is used in the presence of autocorrelation, which of the following will be likely consequences?i) Coefficient estimates may be misleadingii) Hypothesis tests could reach the wrong conclusionsiii) Forecasts made from the model could be biasediv) Standard errors may inappropriate",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,D,False,20.0,1,-9.499948501586914,-12.624820709228516,-13.374876976013184,-4.593681812286377,1.356366362836626,-0.7450326929489766,-0.1484834485583839,6.937075032128227,-10.85631486442354,-11.879788016279539,-13.2263935274548,-11.530756844414604,D,D,False,False
What will be the properties of the OLS estimator in the presence of multicollinearity?,"(A) It will be consistent, unbiased and efficient",(B) It will be consistent and unbiased but not efficient,(C) It will be consistent but not unbiased,(D) It will not be consistent,A,B,False,20.0,2,-11.624619483947754,-7.740832328796387,-13.616385459899902,-14.305353164672852,-1.0339422888225975,4.259524504343668,-0.8303270836671199,-2.79687437415123,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,B,B,False,False
A parsimonious model is one that,(A) Includes too many variables,(B) Includes as few variables as possible to explain the data,(C) Is a well-specified model,(D) Is a mis-specified model,A,B,False,20.0,2,-4.06242036819458,-0.3241475820541382,-11.374568939208984,-8.937397956848145,6.528256826930576,11.676209251085917,1.411489437023798,2.571080833673477,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,B,B,False,False
Which of the following statements is TRUE concerning the standard regression model?,(A) y has a probability distribution,(B) x has a probability distribution,(C) The disturbance term is assumed to be correlated with x,"(D) For an adequate model, the residual (u-hat) will be zero for all sample data points",A,A,True,20.0,2,-8.187095642089844,-19.24896812438965,-19.120922088623047,-18.745922088623047,2.4035815530353126,-7.248611291249594,-6.3348637123902645,-7.237443298101425,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,A,A,True,True
"If two variables, $x_t$ and $y_t$ are said to be cointegrated, which of the following statements are true?i) $x_t$ and $y_t$ must both be stationaryii) Only one linear combination of $x_t$ and $y_t$ will be stationaryiii) The cointegrating equation for $x_t$ and $y_t$ describes the short-run relationshipbetween the two seriesiv) The residuals of a regression of $y_t$ on $x_t$ must be stationary",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,A,True,20.0,2,-9.373188018798828,-13.615243911743164,-15.537774085998535,-13.620379447937012,1.2174891763263282,-1.6148870786031093,-2.7517157097657527,-2.11190065741539,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,A,A,True,True
"Which of the following statements are true concerning a comparison between ARCH(q) and GARCH(1,1) models?i) The ARCH(q) model is likely to be the more parsimoniousii) The ARCH(q) model is the more likely to violate non-negativity constraintsiii) The ARCH(q) model can allow for an infinite number of previous lags of squaredreturns to affect the current conditional varianceiv) The GARCH(1,1) model will usually be sufficient to capture all of the dependencein the conditional variance",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,D,False,20.0,2,-6.4374518394470215,-7.8124518394470215,-10.499903678894043,-2.0312111377716064,4.153225355678135,4.187904993693033,2.2861546973387394,9.477267652750015,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,D,D,False,False
Consider the following equation and determine the class of model that it best represents$y_{it} = \alpha + \beta_{it} + \mu_i + \nu_{it}$,(A) An entity fixed effects model,(B) A time fixed effects model,(C) A random effects model,(D) A pure time series model,A,A,True,20.0,2,-6.999983310699463,-11.436643600463867,-12.998967170715332,-11.061400413513184,3.5906938844256935,0.5637132326761876,-0.21290879448254962,0.4470783770084381,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,A,A,True,True
A dependent variable whose values are not observable outside a certain range but where the corresponding values of the independent variables are still available would be most accurately described as what kind of variable?,(A) Censored,(B) Truncated,(C) Multinomial variable,(D) Discrete choice,A,A,True,20.0,3,-4.343526363372803,-11.998674392700195,-11.373674392700195,-13.624664306640625,6.191076344913906,-0.3350724627574291,1.2418308887216778,-2.377512802680334,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,A,A,True,True
"Consider an identical situation to that of question 21, except that now a 2-sided alternative is used. What would now be the appropriate conclusion?",(A) H0 is rejected,(B) H0 is not rejected,(C) H1 is rejected,(D) There is insufficient information given in the question to reach a conclusion,A,A,True,20.0,3,-7.187477111816406,-10.187477111816406,-12.187397956848145,-8.874968528747559,3.3471255964703026,1.47612481812636,0.4281073245737286,2.3721829752127324,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,A,A,True,True
"Note that statistical tables are not necessary to answer this question. For a sample of 1000 observations, the Dickey-Fuller test statistic values are",(A) More negative than (i.e. bigger in absolute value than) those in the left hand tail of a normal distribution,(B) Less negative than (i.e. smaller in absolute value than) those in the left hand tail of a normal distribution,(C) Obtained from an analytical formula for the density of the Dickey-Fuller distribution,(D) More negative (i.e. bigger in absolute value) for a 10% size of test than a 5% test.,A,A,True,20.0,3,-9.68486499786377,-11.55986499786377,-14.121399879455566,-12.994071006774902,0.8497377104229393,0.1037369320789967,-1.5058945980336933,-1.7469195028146114,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,A,A,True,True
A white noise process will have(i) A zero mean(ii) A constant variance(iii) Autocovariances that are constant(iv) Autocovariances that are zero except at lag zero,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,D,False,20.0,3,-7.4374823570251465,-11.749972343444824,-11.124964714050293,-5.468729496002197,3.0971203512615624,-0.08637041350205799,1.4905405673715801,5.778422007958094,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,D,D,False,False
Including relevant lagged values of the dependent variable on the right hand side of a regression equation could lead to which one of the following?,(A) Biased but consistent coefficient estimates,(B) Biased and inconsistent coefficient estimates,(C) Unbiased but inconsistent coefficient estimates,(D) Unbiased and consistent but inefficient coefficient estimates.,A,B,False,20.0,3,-9.999979019165039,-6.468480587005615,-12.874704360961914,-12.812283515930176,0.5346236891216698,5.195121342937151,-0.25919907954004096,-1.5651320119698848,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,B,B,False,False
Which of the following statements is INCORRECT concerning the classical hypothesis testing framework?,"(A) If the null hypothesis is rejected, the alternative is accepted",(B) The null hypothesis is the statement being tested while the alternative encompasses the remaining outcomes of interest,(C) The test of significance and confidence interval approaches will always give the same conclusions,(D) Hypothesis tests are used to make inferences about the population parameters.,A,C,False,20.0,3,-9.24976921081543,-13.562254905700684,-7.124595642089844,-11.812143325805664,1.2848334974712792,-1.8986529757579174,5.490909639332029,-0.5649918218453731,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,C,C,False,False
Which of the following statements is INCORRECT concerning a comparison of the Box-Pierce Q and the Ljung-Box Q* statistics for linear dependence in time series?,"(A) Asymptotically, the values of the two test statistics will be equal",(B) The Q test has better small-sample properties than the Q*,(C) The Q test is sometimes over-sized for small samples,"(D) As the sample size tends towards infinity, both tests will show a tendency to always reject the null hypothesis of zero autocorrelation coefficients.",B,B,True,20.0,0,-9.687498092651367,-2.328122615814209,-10.874994277954102,-8.499994277954102,0.634464396370781,9.74056509633859,2.249551087617874,2.773584153917101,-10.321962489022148,-12.0686877121528,-13.124545365571976,-11.273578431871202,B,B,True,True
Which one of the following statements best describes the algebraic representation of the fitted regression line?,(A) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,(B) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t,(C) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + u_t,(D) y_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,B,B,True,20.0,0,-16.624664306640625,-13.87252426147461,-22.372194290161133,-21.24752426147461,-6.302701817618477,-1.8038365493218098,-9.247648924589157,-9.973945829603407,-10.321962489022148,-12.0686877121528,-13.124545365571976,-11.273578431871202,B,B,True,True
A Hausman test would be used for,(A) Determining whether an equation that is part of a simultaneous system is identified,(B) Determining whether a simultaneous framework is needed for a particular variable,(C) Determining whether 2SLS or ILS is optimal,(D) Determining whether the structural form equations can be obtained via substitution from the reduced forms,B,C,False,20.0,0,-13.561400413513184,-16.622194290161133,-8.869766235351562,-12.561254501342773,-3.2394379244910354,-4.553506578008333,4.254779130220413,-1.287676069471571,-10.321962489022148,-12.0686877121528,-13.124545365571976,-11.273578431871202,C,C,False,False
Which of the following are alternative names for the dependent variable (usually denoted by y) in linear regression analysis?(i) The regressand(ii) The regressor(iii) The explained variable(iv) The explanatory variable,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,B,True,20.0,0,-11.74989128112793,-5.124820709228516,-17.249568939208984,-16.624568939208984,-1.4279287921057815,6.943867002924284,-4.125023573637009,-5.350990507337782,-10.321962489022148,-12.0686877121528,-13.124545365571976,-11.273578431871202,B,B,True,True
"If the standard tools for time-series analysis, such as estimation of the acf, pacf and spectral analysis, find no evidence of structure in the data, this implies that the data are which of the following?",(A) Normally distributed,(B) Uncorrelated,(C) Independent,(D) Fat-tailed,B,C,False,20.0,0,-11.12349796295166,-11.560446739196777,-8.742393493652344,-12.621822357177734,-0.801535473929512,0.5082409729560222,4.382151871919632,-1.348243925306532,-10.321962489022148,-12.0686877121528,-13.124545365571976,-11.273578431871202,C,C,False,False
"Which of the following is an equivalent expression for saying that the explanatory variable is ""non-stochastic""?",(A) The explanatory variable is partly random,(B) The explanatory variable is fixed in repeated samples,(C) The explanatory variable is correlated with the errors,(D) The explanatory variable always has a value of one,B,B,True,20.0,0,-15.749948501586914,-8.247946739196777,-22.623071670532227,-22.496822357177734,-5.427986012564766,3.820740972956022,-9.49852630496025,-11.223243925306532,-10.321962489022148,-12.0686877121528,-13.124545365571976,-11.273578431871202,B,B,True,True
"Suppose that 100 separate firms were tested to determine how many of them ""beat the market"" using a Jensen-type regression, and it is found that 3 fund managers significantly do so. Does this suggest prima facie evidence for stock market inefficiency?",(A) Yes,(B) No,"(C) In order to answer this question, you would need to test every fund manager trading in that market",(D) There is insufficient information given in the question to draw a conclusion about market efficiency.,B,A,False,20.0,1,-7.24991512298584,-11.31235122680664,-13.062254905700684,-9.812331199645996,3.6063997414377003,0.5674367894728984,0.1641386217541161,1.7184256447686082,-10.85631486442354,-11.879788016279539,-13.2263935274548,-11.530756844414604,A,A,False,False
Suppose that a hypothesis test is conducted using a 5% significance level. Which of the following statements are correct?(i) The significance level is equal to the size of the test(ii) The significance level is equal to the power of the test(iii) 2.5% of the total distribution will be in each tail rejection region for a 2-sided test(iv) 5% of the total distribution will be in each tail rejection region for a 2-sided test.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,A,False,20.0,1,-11.18486499786377,-12.931190490722656,-16.240243911743164,-15.180353164672852,-0.32855013344022943,-1.0514024744431172,-3.0138503842883644,-3.6495963202582473,-10.85631486442354,-11.879788016279539,-13.2263935274548,-11.530756844414604,A,A,False,False
"Which of the following statements are true concerning information criteria?(i) Adjusted R-squared is an information criterion(ii) If the residual sum of squares falls when an additional term is added, the value of the information criterion will fall(iii) Akaike's information criterion always leads to model orders that are at least as large as those of Schwarz's information criterion(iv) Akaike's information criterion is consistent",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,B,True,20.0,1,-11.561088562011719,-11.061088562011719,-12.435688018798828,-15.997815132141113,-0.7047736975881786,0.8186994542678203,0.7907055086559716,-4.467058287726509,-10.85631486442354,-11.879788016279539,-13.2263935274548,-11.530756844414604,B,B,True,True
"Which of the following statements are true concerning the standardised residuals (residuals divided by their respective conditional standard deviations) from an estimated GARCH model?i) They are assumed to be normally distributedii) Their squares will be related to their lagged squared values if the GARCH model isappropriateiii) In practice, they are likely to have fat tailsiv) If the GARCH model is adequate, the standardised residuals and the raw residualswill be identical",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,C,False,20.0,1,-8.249876976013184,-4.031144618988037,-3.5623204708099365,-9.687309265136719,2.6064378884103565,7.848643397291502,9.664073056644863,1.8434475792778855,-10.85631486442354,-11.879788016279539,-13.2263935274548,-11.530756844414604,C,C,False,False
"Under the matrix notation for the classical linear regression model, $y = X \beta + u$, what are the dimensions of $u$?",(A) T x k,(B) T x 1,(C) k x 1,(D) 1 x 1,B,B,True,20.0,1,-16.370922088623047,-12.723560333251953,-20.582000732421875,-18.951412200927734,-5.514607224199507,-0.8437723169724141,-7.355607204967075,-7.42065535651313,-10.85631486442354,-11.879788016279539,-13.2263935274548,-11.530756844414604,B,B,True,True
The pacf is necessary for distinguishing between,(A) An AR and an MA model,(B) An AR and an ARMA model,(C) An MA and an ARMA model,(D) Different models from within the ARMA family,B,D,False,20.0,1,-11.248967170715332,-13.310446739196777,-11.871399879455566,-10.872815132141113,-0.39265230629179193,-1.4306587229172383,1.3549936479992333,0.657941712273491,-10.85631486442354,-11.879788016279539,-13.2263935274548,-11.530756844414604,D,C,False,False
"Which of the following features of financial asset return time-series could be captured using a standard GARCH(1,1) model?i) Fat tails in the return distributionii) Leverage effectsiii) Volatility clusteringiv) Volatility affecting returns",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,B,True,20.0,2,-9.312484741210938,-3.9999725818634033,-8.68746280670166,-7.468719959259033,1.2781924539142189,8.000384251276651,4.098595569531122,4.0397588312625885,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,B,B,True,True
"If the Engle-Granger test is applied to the residuals of a potentially cointegrating regression, what would be the interpretation of the null hypothesis?",(A) The variables are cointegrated,(B) The variables are not cointegrated,(C) Both variables are stationary,(D) Both variables are non-stationary,B,B,True,20.0,2,-11.937438011169434,-7.4057769775390625,-16.498071670532227,-16.249568939208984,-1.3467608160442772,4.594579855600992,-3.712013294299444,-4.741090148687363,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,B,B,True,True
The order condition is,(A) A necessary and sufficient condition for identification,(B) A necessary but not sufficient condition for identification,(C) A sufficient but not necessary condition for identification,(D) A condition that is nether necessary nor sufficient for identification,B,B,True,20.0,2,-6.374703884124756,-6.092684268951416,-12.186088562011719,-10.749373435974121,4.2159733110004005,5.907672564188639,0.5999698142210637,0.7591053545475006,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,B,B,True,True
"Suppose that we have estimated a GARCH model for daily equity returns, and we are interested in producing a 10-day forecast of the volatility (measured by the standard deviation of returns) for use in a value at risk model. How could such a forecast most validly be calculated?","(A) Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts and add them up","(B) Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts and add them up and take the square root","(C) Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts, take the square roots of each one and add them up","(D) Produce a 1-step ahead conditional variance forecast, take its square root and multiply it by the square root of 10",B,D,False,20.0,2,-13.937445640563965,-15.562397956848145,-15.999738693237305,-11.249796867370605,-3.3467684454388085,-3.56204112370809,-3.2136803170045223,0.25868192315101624,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,D,D,False,False
The characteristic roots of the MA process$y_t = -3u_{t-1} + u_{t-2} + u_t$are,(A) 1 and 2,(B) 1 and 0.5,(C) 2 and -0.5,(D) 1 and -3,B,D,False,20.0,2,-11.249704360961914,-11.87092113494873,-11.558158874511719,-8.621399879455566,-0.6590271658367577,0.12943569819132428,1.2278995017210637,2.8870789110660553,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,D,D,False,False
Negative residual autocorrelation is indicated by which one of the following?,(A) A cyclical pattern in the residuals,(B) An alternating pattern in the residuals,(C) A complete randomness in the residuals,(D) Residuals that are all close to zero,B,B,True,20.0,2,-12.742401123046875,-12.363128662109375,-18.498071670532227,-16.218849182128906,-2.1517239279217186,-0.36277182896932025,-5.712013294299444,-4.7103703916072845,-10.590677195125156,-12.000356833140055,-12.786058376232782,-11.508478790521622,B,B,True,True
Under which of the following situations would bootstrapping be preferred to pure simulation?i) If it is desired that the distributional properties of the data in the experimentare the same as those of some actual dataii) If it is desired that the distributional properties of the data in the experimentare known exactlyiii) If the distributional properties of the actual data are unknowniv) If the sample of actual data available is very small,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iv) only","(D) (i), (ii), (iii), and (iv)",B,A,False,20.0,3,-9.554893493652344,-12.47945785522461,-15.101754188537598,-12.799188613891602,0.9797092146343651,-0.8158559252818431,-2.4862489071157245,-1.5520371099313106,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,A,A,False,False
Which of the following statements is TRUE concerning OLS estimation?,(A) OLS minimises the sum of the vertical distances from the points to the line,(B) OLS minimises the sum of the squares of the vertical distances from the points to the line,(C) OLS minimises the sum of the horizontal distances from the points to the line,(D) OLS minimises the sum of the squares of the horizontal distances from the points to the line.,B,B,True,20.0,3,-13.873071670532227,-8.810797691345215,-22.74138641357422,-22.247194290161133,-3.3384689622455177,2.8528042385975514,-10.125881132152346,-11.000042786200842,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,B,B,True,True
Which of the following are advantages of the use of panel data over pure cross-sectional or pure time-series modelling?(i) The use of panel data can increase the number of degrees of freedom and therefore the power of tests(ii) The use of panel data allows the average value of the dependent variable to vary either cross-sectionally or over time or both(iii) The use of panel data enables the researcher allows the estimated relationship between the independent and dependent variables to vary either cross-sectionally or over time or both,(A) (i) only,(B) (i) and (ii) only,(C) (ii) only,"(D) (i), (ii), and (iii)",B,D,False,20.0,3,-10.37451171875,-12.185173988342285,-13.561088562011719,-2.4839236736297607,0.16009098953670886,-0.5215720583995189,-0.9455832805898456,8.76322783033053,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,D,D,False,False
The fixed effects panel model is also sometimes known as,(A) A seemingly unrelated regression model,(B) The least squares dummy variables approach,(C) The random effects model,(D) Heteroscedasticity and autocorrelation consistent,B,B,True,20.0,3,-15.874446868896484,-11.373674392700195,-18.746822357177734,-17.61395263671875,-5.3398441606097755,0.2899275372425709,-6.131317075755861,-6.366801132758459,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,B,B,True,True
Consider the following AR(2) process:yt = 1.5 yt-1 - 0.5 yt-2 + utThis is a,(A) Stationary process,(B) Unit root process,(C) Explosive process,(D) Stationary and unit root process,B,A,False,20.0,3,-5.843462944030762,-8.12116813659668,-11.806929588317871,-10.492393493652344,4.691139764255947,3.5424337933460865,0.808575693104002,0.7547580103079472,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,A,A,False,False
Which of the following are alternative names for the independent variable (usually denoted by x) in linear regression analysis?(i) The regressor(ii) The regressand(iii) The causal variable(iv) The effect variable,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,B,True,20.0,3,-10.24989128112793,-5.249783515930176,-12.562041282653809,-11.06222152709961,0.2847114271587792,6.4138184140125905,0.05346399876806451,0.18492997686068158,-10.534602708286709,-11.663601929942766,-12.615505281421873,-11.247151503960291,B,B,True,True
Which of the following statements are true concerning a triangular or recursive system?i) The parameters can be validly estimated using separate applications of OLS toeach equationii) The independent variables may be correlated with the error terms in otherequationsiii) An application of 2SLS would lead to unbiased but inefficient parameter estimatesiv) The independent variables may be correlated with the error terms in the equationsin which they appear as independent variables,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,A,False,20.0,0,-10.494766235351562,-13.05866813659668,-14.870379447937012,-10.935173988342285,-0.1728037463294143,-0.9899804244438801,-1.745834082365036,0.3384044435289173,-10.321962489022148,-12.0686877121528,-13.124545365571976,-11.273578431871202,A,D,False,False
"Which of the following statements are true concerning the acf and pacf?(i) The acf and pacf are often hard to interpret in practice(ii) The acf and pacf can be difficult to calculate for some data sets(iii) Information criteria represent an alternative approach to model order determination(iv) If applied correctly, the acf and pacf will always deliver unique model selections",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,B,False,20.0,0,-10.687445640563965,-5.281215667724609,-5.624938011169434,-11.249903678894043,-0.36548315154181665,6.78747204442819,7.499607354402542,0.023674752977159486,-10.321962489022148,-12.0686877121528,-13.124545365571976,-11.273578431871202,B,C,False,True
