Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
52,13,material-properties,,antonym,2,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel matte?,Yes,20.0,2,-5.367853164672852,-5.181929588317871,-0.22671540975570714,-1.8448838099837301,-5.141137754917144,-3.337045778334141,No,False,True,True
53,14,material-properties,,material,1,The wheel is made of aluminum.,Is the surface of the wheel glossy?,Yes,20.0,2,-5.5565714836120605,-4.805784702301025,-0.4154337286949161,-1.4687389239668844,-5.141137754917144,-3.337045778334141,No,False,True,True
54,14,material-properties,,material,1,The wheel is made of aluminum.,Is the surface of the wheel matte?,No,20.0,2,-4.965669631958008,-5.403356075286865,0.1754681229591366,-2.0663102969527243,-5.141137754917144,-3.337045778334141,Yes,False,True,False
55,14,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel glossy?,No,20.0,2,-5.3072662353515625,-4.0565714836120605,-0.16612848043441808,-0.7195257052779196,-5.141137754917144,-3.337045778334141,No,True,True,False
56,14,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel matte?,Yes,20.0,2,-4.714542388916016,-4.840035915374756,0.4265953660011288,-1.502990137040615,-5.141137754917144,-3.337045778334141,Yes,True,True,True
57,15,material-properties,,antonym,1,The wheel is easy to break.,Is the wheel fragile?,Yes,20.0,2,-6.556929588317871,-2.120659112930298,-1.4157918334007267,1.216386665403843,-5.141137754917144,-3.337045778334141,No,False,False,False
58,15,material-properties,,antonym,1,The wheel is easy to break.,Is the wheel sturdy?,No,20.0,2,-6.743284702301025,-2.8072662353515625,-1.602146947383881,0.5297795429825785,-5.141137754917144,-3.337045778334141,No,True,False,True
59,15,material-properties,,antonym,2,The wheel is hard to break.,Is the wheel fragile?,No,20.0,2,-7.058159351348877,-1.2548036575317383,-1.9170215964317325,2.0822421208024027,-5.141137754917144,-3.337045778334141,No,True,False,True
60,15,material-properties,,antonym,2,The wheel is hard to break.,Is the wheel sturdy?,Yes,20.0,2,-4.213676929473877,-4.713003158569336,0.9274608254432675,-1.375957380235195,-5.141137754917144,-3.337045778334141,Yes,True,True,True
61,16,material-properties,,antonym,1,Chao applied pressure to the wheel. It broke.,Is the wheel fragile?,Yes,20.0,3,-4.74701452255249,-1.0752760171890259,0.5928879678249359,2.594703435897827,-5.339902490377426,-3.669979453086853,No,False,False,False
62,16,material-properties,,antonym,1,Chao applied pressure to the wheel. It broke.,Is the wheel sturdy?,No,20.0,3,-5.338676929473877,-1.8543802499771118,0.0012255609035491943,1.8155992031097412,-5.339902490377426,-3.669979453086853,No,True,False,True
63,16,material-properties,,antonym,2,Chao applied pressure to the wheel. It remained intact.,Is the wheel fragile?,No,20.0,3,-5.559117794036865,-1.7553941011428833,-0.2192153036594391,1.9145853519439697,-5.339902490377426,-3.669979453086853,No,True,False,True
64,16,material-properties,,antonym,2,Chao applied pressure to the wheel. It remained intact.,Is the wheel sturdy?,Yes,20.0,3,-2.8735885620117188,-3.3735885620117188,2.4663139283657074,0.2963908910751343,-5.339902490377426,-3.669979453086853,Yes,True,True,True
65,17,material-properties,,material,1,The wheel is made of ceramic.,Is the wheel fragile?,Yes,20.0,3,-6.237490653991699,-3.6771180629730225,-0.8975881636142731,-0.007138609886169434,-5.339902490377426,-3.669979453086853,No,False,False,False
66,17,material-properties,,material,1,The wheel is made of ceramic.,Is the wheel sturdy?,No,20.0,3,-4.645540237426758,-6.583040237426758,0.6943622529506683,-2.913060784339905,-5.339902490377426,-3.669979453086853,Yes,False,True,False
67,17,material-properties,,material,2,The wheel is made of bronze.,Is the wheel fragile?,No,20.0,3,-5.839271545410156,-2.3560450077056885,-0.4993690550327301,1.3139344453811646,-5.339902490377426,-3.669979453086853,No,True,False,True
68,17,material-properties,,material,2,The wheel is made of bronze.,Is the wheel sturdy?,Yes,20.0,3,-4.868690013885498,-3.6815714836120605,0.4712124764919281,-0.01159203052520752,-5.339902490377426,-3.669979453086853,No,False,True,True
69,18,material-properties,,antonym,1,The wheel's temperature is lower than Chao's hand'.,Is the wheel cold?,Yes,20.0,3,-5.894123077392578,-4.395540237426758,-0.554220587015152,-0.7255607843399048,-5.339902490377426,-3.669979453086853,No,False,True,True
70,18,material-properties,,antonym,1,The wheel's temperature is lower than Chao's hand'.,Is the wheel warm?,No,20.0,3,-5.304893970489502,-3.1338043212890625,0.035008519887924194,0.5361751317977905,-5.339902490377426,-3.669979453086853,No,True,False,True
71,18,material-properties,,antonym,2,The wheel's temperature is the same than Chao's hand'.,Is the wheel cold?,No,20.0,3,-4.867393970489502,-3.195399522781372,0.4725085198879242,0.47457993030548096,-5.339902490377426,-3.669979453086853,No,True,False,True
72,18,material-properties,,antonym,2,The wheel's temperature is the same than Chao's hand'.,Is the wheel warm?,Yes,20.0,3,-4.150503158569336,-3.588003158569336,1.1893993318080902,0.08197629451751709,-5.339902490377426,-3.669979453086853,No,False,True,True
73,19,material-properties,,antonym,1,The wheel's temperature is lower than Chao's hand'.,Is the surface of the wheel cold?,Yes,20.0,3,-6.360836505889893,-4.363952159881592,-1.0209340155124664,-0.6939727067947388,-5.339902490377426,-3.669979453086853,No,False,False,False
74,19,material-properties,,antonym,1,The wheel's temperature is lower than Chao's hand'.,Is the surface of the wheel warm?,No,20.0,3,-5.617393970489502,-3.3824033737182617,-0.2774914801120758,0.2875760793685913,-5.339902490377426,-3.669979453086853,No,True,False,True
75,19,material-properties,,antonym,2,The wheel's temperature is the same than Chao's hand'.,Is the surface of the wheel cold?,No,20.0,3,-5.086377143859863,-4.148403167724609,0.25352534651756287,-0.47842371463775635,-5.339902490377426,-3.669979453086853,No,True,True,False
76,19,material-properties,,antonym,2,The wheel's temperature is the same than Chao's hand'.,Is the surface of the wheel warm?,Yes,20.0,3,-4.868284702301025,-4.056190013885498,0.47161778807640076,-0.386210560798645,-5.339902490377426,-3.669979453086853,No,False,True,True
77,20,material-properties,,antonym,1,"Chao dropped the wheel, and saw it jumping off the floor.",Is the wheel bouncy?,Yes,20.0,3,-4.589542388916016,-3.5270423889160156,0.7503601014614105,0.1429370641708374,-5.339902490377426,-3.669979453086853,No,False,True,True
78,20,material-properties,,antonym,1,"Chao dropped the wheel, and saw it jumping off the floor.",Is the wheel not bouncy?,No,20.0,3,-4.964542388916016,-3.5426011085510254,0.3753601014614105,0.12737834453582764,-5.339902490377426,-3.669979453086853,No,True,True,False
79,20,material-properties,,antonym,2,"Chao dropped the wheel, and saw it lying on the floor.",Is the wheel bouncy?,No,20.0,3,-4.650503158569336,-3.712240695953369,0.6893993318080902,-0.04226124286651611,-5.339902490377426,-3.669979453086853,No,True,True,False
80,20,material-properties,,antonym,2,"Chao dropped the wheel, and saw it lying on the floor.",Is the wheel not bouncy?,Yes,20.0,3,-5.7447662353515625,-3.9947662353515625,-0.40486374497413635,-0.3247867822647095,-5.339902490377426,-3.669979453086853,No,False,False,False
81,21,material-properties,,material,1,Chao threw the wheel against the wall. The wheel hit the wall and flew in the opposite direction.,Is the wheel bouncy?,Yes,20.0,4,-5.3850626945495605,-4.319775581359863,-0.02047191262245196,-0.5885204091668128,-5.364590781927109,-3.7312551721930505,No,False,True,True
82,21,material-properties,,material,1,Chao threw the wheel against the wall. The wheel hit the wall and flew in the opposite direction.,Is the wheel not bouncy?,No,20.0,4,-5.460399627685547,-3.7241532802581787,-0.09580884575843829,0.007101891934871762,-5.364590781927109,-3.7312551721930505,No,True,False,True
83,21,material-properties,,material,2,Chao threw the wheel against the wall. The wheel hit the wall and remained by the wall.,Is the wheel bouncy?,No,20.0,4,-5.239618301391602,-2.4911134243011475,0.12497248053550702,1.240141747891903,-5.364590781927109,-3.7312551721930505,No,True,False,True
84,21,material-properties,,material,2,Chao threw the wheel against the wall. The wheel hit the wall and remained by the wall.,Is the wheel not bouncy?,Yes,20.0,4,-5.1190714836120605,-3.2440714836120605,0.24551929831504804,0.4871836885809899,-5.364590781927109,-3.7312551721930505,No,False,False,False
85,22,material-properties,,material,1,The wheel is made of latex.,Is the wheel bouncy?,Yes,20.0,4,-5.149740695953369,-4.524322032928467,0.21485008597373945,-0.7930668607354163,-5.364590781927109,-3.7312551721930505,No,False,True,True
86,22,material-properties,,material,1,The wheel is made of latex.,Is the wheel not bouncy?,No,20.0,4,-6.430353164672852,-6.430784702301025,-1.065762382745743,-2.699529530107975,-5.364590781927109,-3.7312551721930505,Yes,False,True,False
87,22,material-properties,,material,2,The wheel is made of bronze.,Is the wheel bouncy?,No,20.0,4,-5.027296543121338,-2.840035915374756,0.3372942388057707,0.8912192568182946,-5.364590781927109,-3.7312551721930505,No,True,False,True
88,22,material-properties,,material,2,The wheel is made of bronze.,Is the wheel not bouncy?,Yes,20.0,4,-6.150503158569336,-5.338676929473877,-0.7859123766422274,-1.6074217572808265,-5.364590781927109,-3.7312551721930505,No,False,True,True
89,23,material-properties,,antonym,1,The wheel weighs a lot.,Is the wheel heavy?,Yes,20.0,4,-3.557879686355591,-3.745379686355591,1.8067110955715178,-0.014124514162540347,-5.364590781927109,-3.7312551721930505,Yes,True,True,True
90,23,material-properties,,antonym,1,The wheel weighs a lot.,Is the wheel light?,No,20.0,4,-6.308421611785889,-2.168330669403076,-0.9438308298587801,1.5629245027899743,-5.364590781927109,-3.7312551721930505,No,True,False,True
91,23,material-properties,,antonym,2,The wheel weighs little.,Is the wheel heavy?,No,20.0,4,-5.464271545410156,-1.4187464714050293,-0.09968076348304766,2.312508700788021,-5.364590781927109,-3.7312551721930505,No,True,False,True
92,23,material-properties,,antonym,2,The wheel weighs little.,Is the wheel light?,Yes,20.0,4,-4.214542388916016,-2.7764835357666016,1.150048393011093,0.9547716364264489,-5.364590781927109,-3.7312551721930505,No,False,True,True
93,24,material-properties,,antonym,1,Chao exerts significant force to hold the wheel.,Is the wheel heavy?,Yes,20.0,4,-3.9500925540924072,-1.9499964714050293,1.4144982278347014,1.7812587007880212,-5.364590781927109,-3.7312551721930505,No,False,False,False
94,24,material-properties,,antonym,1,Chao exerts significant force to hold the wheel.,Is the wheel light?,No,20.0,4,-4.3402605056762695,-2.886215925216675,1.024330276250839,0.8450392469763757,-5.364590781927109,-3.7312551721930505,No,True,True,False
95,24,material-properties,,antonym,2,Chao exerts little force to hold the wheel.,Is the wheel heavy?,No,20.0,4,-5.025503158569336,-2.0103089809417725,0.33908762335777265,1.720946191251278,-5.364590781927109,-3.7312551721930505,No,True,False,True
96,24,material-properties,,antonym,2,Chao exerts little force to hold the wheel.,Is the wheel light?,Yes,20.0,4,-3.6216177940368652,-3.4325826168060303,1.7429729878902434,0.2986725553870202,-5.364590781927109,-3.7312551721930505,No,False,True,True
97,25,material-properties,,material,1,The wheel is made of aluminum.,Is the wheel heavy?,Yes,20.0,4,-5.368690013885498,-2.5406627655029297,-0.00409923195838946,1.1905924066901208,-5.364590781927109,-3.7312551721930505,No,False,False,False
98,25,material-properties,,material,1,The wheel is made of aluminum.,Is the wheel light?,No,20.0,4,-4.555353164672852,-3.0544052124023438,0.809237617254257,0.6768499597907067,-5.364590781927109,-3.7312551721930505,No,True,True,False
99,25,material-properties,,material,2,The wheel is made of wool.,Is the wheel heavy?,No,20.0,4,-4.994429588317871,-2.7913906574249268,0.3701611936092375,0.9398645147681237,-5.364590781927109,-3.7312551721930505,No,True,False,True
100,25,material-properties,,material,2,The wheel is made of wool.,Is the wheel light?,Yes,20.0,4,-4.87037992477417,-2.8072662353515625,0.49421085715293867,0.923988936841488,-5.364590781927109,-3.7312551721930505,No,False,False,False
