Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 76?,No,20.0,0,-8.86395263671875,-0.10246924310922623,-4.676066542774788,2.232665090463706,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 3 equal to 3?,No,20.0,0,-6.202210903167725,-0.025291599333286285,-2.014324809223763,2.309842734239646,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 89?,No,20.0,0,-9.42645263671875,-0.06442071497440338,-5.238566542774788,2.270713618598529,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 7?,No,20.0,4,-4.952210903167725,-0.017437009140849113,-0.7620713646460597,2.3216573013468103,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 8?,No,20.0,3,-7.67418909072876,-0.0674981027841568,-3.491742059053892,2.283936942885824,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 4?,No,20.0,1,-8.607940673828125,-0.09640581160783768,-4.453516976013876,2.2948851125664076,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 57?,No,20.0,0,-9.55145263671875,-0.10009455680847168,-5.363566542774788,2.2350397767644608,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 1?,No,20.0,1,-9.419349670410156,-0.15410444140434265,-5.264925972595908,2.2371864827699026,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 86?,No,20.0,1,-9.114618301391602,-0.08008480072021484,-4.960194603577353,2.3112061234540304,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 4?,No,20.0,0,-8.047430038452148,-0.08887731283903122,-3.8595439445081867,2.246257020733901,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,20.0,0,-9.55145263671875,-0.10055090487003326,-5.363566542774788,2.234583428702899,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,20.0,4,-9.864618301391602,-0.14102153480052948,-5.674478762869937,2.19807277568713,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,20.0,4,-8.55074405670166,-0.10470419377088547,-4.360604518179995,2.234390116716774,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,20.0,4,-9.486688613891602,-0.10080092400312424,-5.296549075369937,2.238293386484535,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,20.0,3,-8.86395263671875,-0.07264727354049683,-4.681505605043882,2.278787772129484,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,20.0,4,-9.17574405670166,-0.14768771827220917,-4.985604518179995,2.19140659221545,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-8.920440673828125,-0.07966689765453339,-4.732554579884163,2.255467435918399,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-6.019123077392578,-0.024120023474097252,-1.8646993795783295,2.367170900700148,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-9.11324405670166,-0.09117157757282257,-4.923104518179995,2.247922732914837,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-10.48583698272705,-0.07840193063020706,-6.303389951052183,2.2730331150397736,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-8.6749906539917,-0.08860306441783905,-4.484851115470034,2.2504912460698203,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-9.489618301391602,-0.14105668663978577,-5.335194603577353,2.2502342375344595,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-8.918190956115723,-0.10982160270214081,-4.730304862171761,2.2253127308707916,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-0.020048245787620544,-4.405517578125,4.145140761121486,-2.0623901215275207,-4.165189006909107,-2.3431274565974793,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-9.42645263671875,-0.10935164988040924,-5.272028938904501,2.281939274293836,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-8.67574405670166,-0.08474517613649368,-4.493297025026792,2.266689869533487,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-8.483965873718262,-0.10296053439378738,-4.329542175904013,2.288330389780458,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-6.826153755187988,-0.024152331054210663,-2.6360142166663234,2.3149419794334487,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-8.421465873718262,-0.09850360453128815,-4.239018842043394,2.2529314411386925,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-7.9818501472473145,-0.13635249435901642,-3.8166611403382076,2.206774962238463,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-3.1579296588897705,-0.05100289359688759,1.0245173727850974,2.300432152073093,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-8.9249906539917,-0.06724115461111069,-4.7371045600477375,2.2678931789618217,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-9.299188613891602,-0.11652574688196182,-5.109049075369937,2.2225685636056975,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-8.922430038452148,-0.11042897403240204,-4.732290499930484,2.2286653364552573,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-8.98583698272705,-0.10021163523197174,-4.797950888783089,2.2349226983409607,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-7.6056904792785645,-0.048898715525865555,-3.451266781464316,2.3423922086483797,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-8.92333698272705,-0.21989712119102478,-4.740889951052183,2.131537924478956,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-8.797430038452148,-0.07219821959733963,-4.609543944508187,2.262936113975593,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-6.828205108642578,-0.03448516130447388,-2.6403190146986164,2.3006491722684586,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-6.887529373168945,-0.08103397488594055,-2.6973898346472804,2.258060335601719,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-9.36395263671875,-0.07990822941064835,-5.198763629809643,2.263219227186831,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-8.927118301391602,-0.11269956082105637,-4.761929294482495,2.230427895776423,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-8.73583698272705,-0.10621430724859238,-4.547950888783089,2.22892002632434,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-8.295440673828125,-0.05774259939789772,-4.10530113530646,2.2813517110897616,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-9.361688613891602,-0.14763934910297394,-5.171549075369937,2.1914549613846854,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-9.736688613891602,-0.07362323999404907,-5.571499606982495,2.2695042166034303,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-7.7318501472473145,-0.06645219773054123,-3.577426449433066,2.324838726443704,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-8.86324405670166,-0.1750343292951584,-4.708820358887412,2.216256594879087,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-9.48824405670166,-0.116115503013134,-5.333820358887412,2.2751754211611113,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-5.330019474029541,-0.018300099298357964,-1.1755957762152924,2.3729908248758873,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-7.890705108642578,-0.029913896694779396,-3.7028190146986164,2.305220436878153,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-10.23583698272705,-0.07740392535924911,-6.081413284912802,2.313886998814996,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-8.921465873718262,-0.11768828332424164,-4.756276866809155,2.2254391732732377,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-9.052118301391602,-0.09957493841648102,-4.861978762869937,2.2395193720711783,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-8.797430038452148,-0.0973854586482048,-4.607290499930484,2.2417088518394546,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-8.86324405670166,-0.10426249355077744,-4.675357962757698,2.230871840022155,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-9.2374906539917,-0.212139293551445,-5.047351115470034,2.1269550169362144,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-8.865243911743164,-0.09133933484554291,-4.675104373221499,2.2477549756421165,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-8.865832328796387,-0.08096151798963547,-4.677946234852425,2.254172815583297,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-8.55074405670166,-0.07256805151700974,-4.385555049792553,2.2705594050804696,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-8.92574405670166,-0.14387212693691254,-4.760555049792553,2.199255329660567,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-9.2374906539917,-0.15655897557735443,-5.0496045600477375,2.178575357995578,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-6.263653755187988,-0.044130176305770874,-2.0812067235131204,2.3073048693642098,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-10.359930038452148,-0.08079639822244644,-6.177483006777281,2.270638647447534,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-8.92333698272705,-0.14747487008571625,-4.740889951052183,2.2039601755842644,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-8.802743911743164,-0.11022217571735382,-4.612604373221499,2.2288721347703055,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-8.54833698272705,-0.11238043010234833,-4.383147975817944,2.230747026495131,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-8.419349670410156,-0.079411581158638,-4.264925972595908,2.3118793430156073,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-8.8624906539917,-0.07982055097818375,-4.672351115470034,2.2592737595094756,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-9.049188613891602,-0.17601017653942108,-4.866741582216734,2.1754248691305595,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-9.2374906539917,-0.10133494436740875,-5.072301647082592,2.2417925122300706,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-9.364618301391602,-0.06442071497440338,-5.182171269716734,2.2870143306955772,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-8.609930038452148,-0.10357088595628738,-4.419790499930484,2.235523424531372,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-7.796465873718262,-0.11268245428800583,-3.614018842043394,2.238752591381975,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-9.0499906539917,-0.10811954736709595,-4.8621045600477375,2.2270147862058365,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-7.484930038452148,-0.13440197706222534,-3.2970439445081867,2.200732356510707,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-9.232940673828125,-0.09863340854644775,-5.078516976013876,2.2926575156277975,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-9.740243911743164,-0.12399257719516754,-5.5858202139289155,2.2672983469790777,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-8.861688613891602,-0.11262211948633194,-4.679241582216734,2.2388129261836487,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-9.047430038452148,-0.051831770688295364,-4.8930063406379,2.33945915348595,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-8.174188613891602,-0.10945336520671844,-4.019764916077353,2.281837558967527,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-6.893345832824707,-0.02502930350601673,-2.703206294303042,2.3140650069816426,-4.190139538521665,-2.3390943104876594,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-9.73824405670166,-0.12636345624923706,-5.550357962757698,2.2087708773236954,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-9.174188613891602,-0.0919698104262352,-5.008999606982495,2.251157646171244,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-8.614618301391602,-0.14004556834697723,-4.449429294482495,2.203081888250502,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-10.1124906539917,-0.07012830674648285,-5.947301647082592,2.2729991498509965,-4.165189006909107,-2.3431274565974793,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-8.67574405670166,-0.212139293551445,-4.521320358887412,2.1791516306228003,-4.154423697814249,-2.3912909241742453,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-9.23824405670166,-0.1555401235818863,-5.050357962757698,2.179594209991046,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-7.9806904792785645,-0.1304149031639099,-3.7982434476036966,2.2210201425060707,-4.182447031674868,-2.3514350456699806,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-8.98824405670166,-0.0891793817281723,-4.800357962757698,2.24595495184476,-4.187886093943962,-2.3351343335729324,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-0.010081691667437553,-6.749569416046143,4.177804402276524,-4.41443508247321,-4.187886093943962,-2.3351343335729324,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-0.013020545244216919,-6.093358039855957,4.15216846166489,-3.7502305832584777,-4.165189006909107,-2.3431274565974793,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.019269200041890144,-8.687095642089844,4.170870338479775,-6.348001331602184,-4.190139538521665,-2.3390943104876594,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-0.03494777902960777,-8.937095642089844,4.130241227879499,-6.593968185492365,-4.165189006909107,-2.3431274565974793,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-0.022189142182469368,-8.374619483947754,4.132234555631779,-5.983328559773509,-4.154423697814249,-2.3912909241742453,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-0.01958008110523224,-4.40571403503418,4.134843616709016,-2.0144231108599344,-4.154423697814249,-2.3912909241742453,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-0.013699060305953026,-8.062041282653809,4.176440478215712,-5.722946972166149,-4.190139538521665,-2.3390943104876594,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.011805301532149315,-6.468358039855957,4.142618396282099,-4.077067115681712,-4.154423697814249,-2.3912909241742453,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.1355617791414261,-2.139857530593872,4.029627227767681,0.20326992600360727,-4.165189006909107,-2.3431274565974793,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.009483376517891884,-6.499569416046143,4.17840271742607,-4.16443508247321,-4.187886093943962,-2.3351343335729324,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-3.2875638008117676,-0.04515779763460159,0.866859897002481,2.3461331265396437,-4.154423697814249,-2.3912909241742453,No,False,False,False
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.011837458238005638,-6.0932769775390625,4.142586239576243,-3.7019860533648172,-4.154423697814249,-2.3912909241742453,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-0.2857378423213959,-1.4211310148239136,3.904401696200269,0.9179632956637458,-4.190139538521665,-2.3390943104876594,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-0.3552805483341217,-1.2334775924682617,3.827166483340746,1.117957453201719,-4.182447031674868,-2.3514350456699806,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-0.014728282578289509,-8.687185287475586,4.175411255943375,-6.348090976987926,-4.190139538521665,-2.3390943104876594,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.02298450656235218,-8.499568939208984,4.159462525112516,-6.148133893539004,-4.182447031674868,-2.3514350456699806,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-0.13363255560398102,-2.1400632858276367,4.031556451305126,0.20306417076984262,-4.165189006909107,-2.3431274565974793,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-0.0173950232565403,-4.7807464599609375,4.170491070687421,-2.445612126388005,-4.187886093943962,-2.3351343335729324,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.017100421711802483,-5.7807464599609375,4.165346609963065,-3.429311414290957,-4.182447031674868,-2.3514350456699806,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-0.01081067230552435,-7.437119960784912,4.177075421638437,-5.101985627211979,-4.187886093943962,-2.3351343335729324,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.02572518214583397,-8.062041282653809,4.162160911798128,-5.726906949080876,-4.187886093943962,-2.3351343335729324,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-0.014876158908009529,-7.2182769775390625,4.173009935035952,-4.88314264396613,-4.187886093943962,-2.3351343335729324,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-0.02166500687599182,-4.280603408813477,4.160782024798876,-1.929168363143496,-4.182447031674868,-2.3514350456699806,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-0.013628048822283745,-5.780832767486572,4.140795648991965,-3.389541843312327,-4.154423697814249,-2.3912909241742453,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.014527927152812481,-6.780881404876709,4.150661079756294,-4.43775394827923,-4.165189006909107,-2.3431274565974793,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-0.009534030221402645,-6.405679702758789,4.155654976687704,-4.06255224616131,-4.165189006909107,-2.3431274565974793,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,20.0,1,-0.015006385743618011,-5.218142509460449,4.139417312070631,-2.826851585286204,-4.154423697814249,-2.3912909241742453,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,20.0,2,-0.3906131684780121,-1.1478713750839233,3.774575838431095,1.195256081513556,-4.165189006909107,-2.3431274565974793,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,20.0,2,-0.011117818765342236,-5.437119960784912,4.154071188143765,-3.0939925041874328,-4.165189006909107,-2.3431274565974793,Yes,True,True,True
