Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 4?,No,20.0,0,-1.7164242267608643,-0.2830953299999237,-0.3183462783539046,0.3052122593158856,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,20.0,0,-3.341195821762085,-0.14723144471645355,-1.9431178733551253,0.44107614459935574,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,20.0,4,-3.3091177940368652,-0.12139993160963058,-1.9140337985785056,0.46325562304506696,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,20.0,4,-2.7783563137054443,-0.15848475694656372,-1.3832723182470847,0.4261707977081338,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,20.0,4,-3.388110399246216,-0.13467173278331757,-1.9930264037878562,0.44998382187138,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,20.0,3,-3.200448513031006,-0.14175906777381897,-1.7995555898950746,0.44421466332860293,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,20.0,4,-3.9191136360168457,-0.10147455334663391,-2.524029640558486,0.48318100130806363,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-1.2081544399261475,-0.4607182443141937,0.1899235084808122,0.12758934500161556,-1.3980779484069596,-0.5883075893158093,No,True,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-1.7316135168075562,-0.29225051403045654,-0.326045914211621,0.29533955664373934,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-3.8566136360168457,-0.10390859097242355,-2.461529640558486,0.480746963682274,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-1.9742904901504517,-0.2255934327840805,-0.5733975670145204,0.3603802983183414,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-2.0907645225524902,-0.21381714940071106,-0.6956805270941306,0.3708384052539865,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-3.7941136360168457,-0.10721995681524277,-2.3885460334209103,0.4803701138589531,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-1.5682436227798462,-0.3185969889163971,-0.17016567437288654,0.2697106003994122,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-1.5443603992462158,-0.3531154692173004,-0.1486585717182607,0.23871278574224564,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-3.8723649978637695,-0.12152771651744843,-2.466797395267834,0.46606235415674746,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-2.903531312942505,-0.14777085185050964,-1.5026383898065736,0.43820287925191226,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-2.3718223571777344,-0.18801073729991913,-0.9662547545817992,0.39957933337427676,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-1.9898797273635864,-0.23807044327259064,-0.5947957319052268,0.3465851113821069,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-1.919853925704956,-0.23454086482524872,-0.5189610025690248,0.3514328662771732,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-2.0913503170013428,-0.22338585555553436,-0.6956484894733876,0.3684423994040117,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-0.7752988934516907,-0.7756482362747192,0.6255940296842406,-0.18967450517229734,-1.4008929231359313,-0.5859737311024219,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-3.497195243835449,-0.12084881216287613,-2.0991172954284893,0.46745877715293316,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-3.434695243835449,-0.12152771651744843,-2.0396112483770894,0.4631278381372491,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-1.2081544399261475,-0.46057838201522827,0.18692955553221213,0.12407717263946927,-1.3950839954583596,-0.5846555546546975,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-2.0913503170013428,-0.22406746447086334,-0.6932723685943831,0.36424012484494594,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-1.1304683685302734,-0.5058687925338745,0.2750992340656617,0.08172127814032137,-1.4055676025959352,-0.5875900706741959,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-4.091196060180664,-0.09532729536294937,-2.690303137044733,0.49064643573947253,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-1.9664956331253052,-0.22083733975887299,-0.5684176847183455,0.3674702495569363,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-1.2865674495697021,-0.4136669933795929,0.1115104988372575,0.1746405959362164,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-1.4742183685302734,-0.34754443168640137,-0.07913437307191384,0.23711112296829617,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-3.137948513031006,-0.13210460543632507,-1.7422466855030507,0.459723649523221,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-3.4500925540924072,-0.1303769201040268,-2.054390726564452,0.46145133485551926,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-3.606435775756836,-0.10673321783542633,-2.208357827349876,0.48157437148038296,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-1.216274380683899,-0.4665648937225342,0.17880961477446067,0.11809066093216336,-1.3950839954583596,-0.5846555546546975,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-3.4345145225524902,-0.11744165420532227,-2.0394305270941304,0.4672139004493753,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-3.793935775756836,-0.10566063970327377,-2.3982339482288806,0.4861676152562723,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-1.7239067554473877,-0.290757954120636,-0.31833915285145253,0.2968321165535599,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-3.778531312942505,-0.09660635888576508,-2.3729637103465695,0.4909837117884308,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-3.481435775756836,-0.11354776471853256,-2.0758681731609006,0.4740423059556633,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-1.1926567554473877,-0.5053174495697021,0.21291084714854747,0.08227262110449374,-1.4055676025959352,-0.5875900706741959,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-0.915615439414978,-0.665757954120636,0.4824625089919816,-0.0774503648048267,-1.3980779484069596,-0.5883075893158093,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-1.7165648937225342,-0.27965089678764343,-0.310997291126599,0.30793917388655245,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-1.3020728826522827,-0.4231768250465393,0.09362894487567242,0.16865142991300675,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-3.262948513031006,-0.12980365753173828,-1.8678645175726463,0.45485189712295926,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-2.6533563137054443,-0.15988647937774658,-1.2582723182470847,0.42476907527695096,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-3.0125925540924072,-0.12980365753173828,-1.6145146056854476,0.458503931784071,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-2.6371893882751465,-0.14236396551132202,-1.242105392816787,0.4422915891433755,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-3.981780767440796,-0.1093568205833435,-2.586696771982436,0.47529873407135403,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-2.6533563137054443,-0.16123563051223755,-1.2552783652984847,0.42707195880357174,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-2.137948513031006,-0.20150473713874817,-0.7422466855030507,0.3903235178207979,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-3.3250925540924072,-0.13404928147792816,-1.929390726564452,0.4577789734816179,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-3.559695243835449,-0.12152771651744843,-2.1616172954284893,0.46677987279836086,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-1.61501944065094,-0.3048393130302429,-0.21412651751500866,0.281134418072179,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-1.7711297273635864,-0.2695745527744293,-0.37023680422765515,0.3163991783279926,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-2.6685450077056885,-0.16357339918613434,-1.2676520845697572,0.42240033191628756,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-2.3095145225524902,-0.18938276171684265,-0.9144305270941306,0.3952727929378549,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-2.6062464714050293,-0.16893568634986877,-1.2105446438770742,0.4228925686096773,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-1.3806102275848389,-0.3808687627315521,0.024957375011096294,0.20672130794264376,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-3.3725242614746094,-0.11489135771989822,-1.9774402660162498,0.4697641969347993,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-3.606435775756836,-0.11354776471853256,-2.205542852620905,0.47242596638388934,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-3.028169870376587,-0.15599270164966583,-1.6324680428486318,0.4358355533098802,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-3.919280767440796,-0.10692254453897476,-2.518387844304865,0.47905118656344714,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-3.0746893882751465,-0.13502226769924164,-1.679605392816787,0.4496332869554559,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-1.388335108757019,-0.39055314660072327,0.012557814378912235,0.19542058450169864,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-3.7468223571777344,-0.11821123212575912,-2.3487444087707745,0.47009635719005016,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-1.1301567554473877,-0.5018453598022461,0.26792119295957195,0.0864622295135632,-1.3980779484069596,-0.5883075893158093,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-1.5759055614471436,-0.32444626092910767,-0.1703379588512084,0.2631438097450882,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-3.918935775756836,-0.1025332510471344,-2.5133681731609006,0.4850568196270615,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-3.622195243835449,-0.12006714940071106,-2.221302320699518,0.46590658170171084,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-1.9426567554473877,-0.25726571679115295,-0.5370891528514525,0.33032435388304293,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-1.4740674495697021,-0.353257954120636,-0.06849984697376699,0.2343321165535599,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-1.3023797273635864,-0.42557045817375183,0.09270426809477317,0.1590850964809457,-1.3950839954583596,-0.5846555546546975,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-3.4500925540924072,-0.12940368056297302,-2.0520146056854474,0.45890390875283626,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-3.4970145225524902,-0.12745721638202667,-2.101312695024535,0.4643710385775194,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-3.7470145225524902,-0.11695492267608643,-2.351312695024535,0.4748733322834596,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-1.6621187925338745,-0.29144880175590515,-0.2664169650059194,0.3003794532036409,-1.3957018275279551,-0.591828254959546,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-2.481780767440796,-0.16741210222244263,-1.0762131648448607,0.42017796845175326,-1.4055676025959352,-0.5875900706741959,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-3.8566136360168457,-0.10147455334663391,-2.458535687609886,0.4868330359691754,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-2.0914957523345947,-0.2158467322587967,-0.6906028291986634,0.3701269988436252,-1.4008929231359313,-0.5859737311024219,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-3.262948513031006,-0.14087024331092834,-1.8648705646240462,0.44743734600488094,-1.3980779484069596,-0.5883075893158093,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-1.2242183685302734,-0.4744936227798462,0.1738595798766862,0.1138139665359631,-1.3980779484069596,-0.5883075893158093,No,False,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-0.9041971564292908,-0.6543213725090027,0.49150467109866436,-0.062493117549456634,-1.3957018275279551,-0.591828254959546,No,False,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.41394269466400146,-1.2876399755477905,0.9811413007943581,-0.702984420893093,-1.3950839954583596,-0.5846555546546975,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-0.21849270164966583,-2.0913503170013428,1.1772091258782893,-1.4995220620417968,-1.3957018275279551,-0.591828254959546,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-0.6380307078361511,-0.888603925704956,0.767536894759784,-0.30101385503076017,-1.4055676025959352,-0.5875900706741959,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-1.0680404901504517,-0.5640712976455688,0.3375271124454835,0.023518773028627038,-1.4055676025959352,-0.5875900706741959,No,False,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-0.876970112323761,-0.6897498965263367,0.5181138831345986,-0.10509434187163913,-1.3950839954583596,-0.5846555546546975,No,False,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.81024569272995,-0.7480102181434631,0.5953219098659852,-0.16042014746926725,-1.4055676025959352,-0.5875900706741959,No,False,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.9898065328598022,-0.6150193810462952,0.4058952946681529,-0.023191126086749114,-1.3957018275279551,-0.591828254959546,No,False,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.8026506304740906,-0.7404985427856445,0.5954273179328691,-0.15219095346983524,-1.3980779484069596,-0.5883075893158093,No,False,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-1.0992183685302734,-0.5329625606536865,0.3063492340656617,0.05462751002050936,-1.4055676025959352,-0.5875900706741959,No,False,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.9937034845352173,-0.618984043598175,0.4118641180607179,-0.03139397292397916,-1.4055676025959352,-0.5875900706741959,No,False,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-0.7868602871894836,-0.7869936227798462,0.608223708268876,-0.20233806812514865,-1.3950839954583596,-0.5846555546546975,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-1.185510277748108,-0.4980713725090027,0.21538264538782337,0.08790235859341922,-1.4008929231359313,-0.5859737311024219,No,False,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-0.49329981207847595,-1.1151505708694458,0.9017841833798836,-0.5304950162147483,-1.3950839954583596,-0.5846555546546975,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.6381876468658447,-0.8890506625175476,0.7627052762700866,-0.3030769314151257,-1.4008929231359313,-0.5859737311024219,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-1.2163503170013428,-0.4704625904560089,0.17935151052661236,0.12136566450353714,-1.3957018275279551,-0.591828254959546,No,False,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-1.05251944065094,-0.5565488934516907,0.3455585077560197,0.03175869586411861,-1.3980779484069596,-0.5883075893158093,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.6697236895561218,-0.919916033744812,0.7311692335798095,-0.3339423026423901,-1.4008929231359313,-0.5859737311024219,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-0.970720112323761,-0.5960508584976196,0.42735783608319866,-0.007743269181810342,-1.3980779484069596,-0.5883075893158093,No,False,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.6071555018424988,-0.982416033744812,0.7909224465644609,-0.3941084444290027,-1.3980779484069596,-0.5883075893158093,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-1.1307436227798462,-0.5058687925338745,0.26733432562711346,0.08243879678193478,-1.3980779484069596,-0.5883075893158093,No,False,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-0.9783917665481567,-0.6036355495452881,0.42250115658777454,-0.017661818442866184,-1.4008929231359313,-0.5859737311024219,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-1.2164242267608643,-0.46252697706222534,0.1891433758350709,0.12506309361197054,-1.4055676025959352,-0.5875900706741959,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.7165648937225342,-0.8416971564292908,0.679136933805421,-0.24986890146974472,-1.3957018275279551,-0.591828254959546,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-0.9079625606536865,-0.658220112323761,0.4877392668742686,-0.06639185736421493,-1.3957018275279551,-0.591828254959546,No,False,True,True
