question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The mental retardation associated with PKU is preventable with:,(A) removal of environmental toxins.,(B) blood transfusions.,(C) a special diet.,(D) antibiotics.,A,C,False,20.0,0,-6.124195575714111,-6.624512195587158,-0.013134247623383999,-6.249569416046143,-3.7506504047831353,-3.8586207765337983,2.5716266845131877,-4.320854067143919,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,C,C,False,False
"As used in personnel selection, “adverse impact” means that",(A) a group covered by law is hired at a rate less than 80% of that of the group with the best selection,(B) selection interviews are “adverse” for groups covered by law and result in differential selection rates,(C) adverse conditions exist for selection of groups covered bylaw,(D) the total selection process results in unequal results for one or more groups covered by law,A,D,False,20.0,0,-1.9525973796844482,-2.7029829025268555,-4.187254428863525,-0.32609105110168457,0.4209477912465278,0.06290851652650442,-1.6024934967269537,1.6026242978005396,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,D,D,False,False
Thomas and Chess’s (1977) “goodness-of-fit” model predicts that maladjustment in children is due to:,(A) a mismatch between the child’s basic temperament and his/her parents’ childrearing practices.,(B) a mismatch between the child’s attachment behaviors and his/her parents’ response to those behaviors.,(C) inconsistencies in the parenting styles of the child’s caregivers.,(D) inconsistencies in the child’s sense of self and the feedback the child receives from caregivers about his/her behavior.,A,D,False,20.0,0,-1.1480940580368042,-2.140514373779297,-1.8983699083328247,-1.0232752561569214,1.2254511128941719,0.625377045274063,0.686391023803747,0.9054400927453028,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,D,A,False,True
A person in the pseudoindependent stage of White racial identity is currently ___________.,(A) Developing an awareness of the role of Whites in perpetrating racism,(B) Unaware of race and racism,(C) Exploring what it means to be White and confronting own biases,(D) Attempting to resolve moral dilemmas associated with an awareness of race and racism,A,B,False,20.0,0,-1.8747965097427368,-0.6249852180480957,-2.3748602867126465,-1.6249151229858398,0.49874866118823924,2.140906201005264,0.20990064542392517,0.30380022591638434,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,B,B,False,False
Psychologist’s 35-year-old patient admits to sexually molesting a nine-year-old child in the neighborhood. This patient has prior history of such behavior. The psychologist should,(A) notify the authorities immediately and inform the patient that this is being done,(B) warn the patient to cease the molestations immediately or risk loss of confidentiality and being reported to the authorities,"(C) inform the child's parents, who are responsible for the child’s well-being, before notifying the authorities",(D) handle the issue within the therapeutic situation and thereby maintain confidentiality,A,D,False,20.0,0,-1.4997694492340088,-2.1248767375946045,-1.999860167503357,-0.7459149360656738,0.8737757216969673,0.6410146814587554,0.5849007646332147,1.1828004128365504,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,D,D,False,False
"The inability to understand words, without any loss of ability to speak or hear words, is",(A) sensory aphasia,(B) motor aphasia,(C) sensory ataxia,(D) avocalia,A,A,True,20.0,0,-0.42166176438331604,-3.171661853790283,-3.4216012954711914,-1.4216011762619019,1.95188340654766,-0.4057704347369233,-0.8368403633346198,0.5071141726403223,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
TYPE II ERROR is the failure to reject a false null hypothesis. The Power is the probability of NOT making a Type II error and is effected by several factors. Which factor out of the following ones that have influence on the power is incorrectly defined?,(A) Sample Size→ power decreases with sample size increase,(B) Alpha→ power increases as alpha level increases,(C) 1-tailed tests have higher power,"(D) as differences between populations means increase, power increases",A,B,False,20.0,0,-3.2154715061187744,-0.3495450019836426,-2.843463182449341,-1.9763227701187134,-0.8419263351877984,2.4163464170697173,-0.25870225031276917,-0.0476074212164892,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,B,B,False,False
"Research comparing heterogeneous and homogeneous work groups has found that, in general, heterogeneous groups:",(A) are more creative and better at decision-making.,(B) are more creative but less productive overall.,(C) make better decisions but are less productive overall.,(D) are more creative but worse at decision-making.,A,A,True,20.0,0,-0.1551743745803833,-3.4060964584350586,-3.2811145782470703,-3.156144618988037,2.2183707963505928,-0.6402050393816987,-0.6963536461104987,-1.227429270085813,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
"In most cases, statutory responsibility for establishing minimal standards for professional competency to protect the public from harm rests with",(A) state/provincial regulatory boards,(B) state/provincial psychological associations,(C) individual psychologists,(D) the APA and the Canadian Psychological Association,A,A,True,20.0,0,-0.05429567024111748,-5.062012195587158,-5.937012195587158,-4.062095642089844,2.3192495006898586,-2.2961207765337983,-3.3522512634505865,-2.13338029318762,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
"In a two-variable situation in which one variable is dichotomous and the other is interval and continuous, which of the following correlation procedures is most appropriate",(A) Point-biserial,(B) Spearman's rho,(C) Phi coefficient,(D) Kendal's tau,A,A,True,20.0,0,-0.1961388736963272,-3.452824354171753,-3.452918291091919,-2.452713966369629,2.177406297234649,-0.686932935118393,-0.8681573589553473,-0.5239986174674047,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
The INTER-SCORER RELIABILITY is used for essay tests or behavioral observation scales and usually involves a coefficient between rater’s scores. What is the Kappa Coefficient?,(A) measure of agreement between 2 raters using nominal scales,(B) elapsed time in which target behaviors occurs,(C) recording all behaviors with narrative description,(D) # of times target behavior occurs,A,A,True,20.0,0,-0.03358858823776245,-5.404493808746338,-5.905249118804932,-5.655517578125,2.3399565826932136,-2.638602389692978,-3.32048818666836,-3.726802229222776,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
Which of the following satisfies the criteria for tertiary prevention in a school setting,(A) Individual counseling for students resuming from an institutional care facility,(B) Career guidance offered students unsure about plans after graduation,(C) Small-group counseling of students affected by initial stages of divorce,(D) Large-group programs emphasizing development of children's self- esteem,A,D,False,20.0,0,-1.3120955228805542,-2.5623910427093506,-2.31241512298584,-0.6913399696350098,1.0614496480504219,0.2035003763440093,0.2723458091507318,1.2373753792672144,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,D,D,False,False
"When a highly cohesive group under directive leadership reaches a decision before completely assessing available information or considering alternative solutions, the group may be exhibiting the influence of",(A) group think,(B) group polarization,(C) social loafing,(D) risky shift,A,A,True,20.0,0,-0.031772397458553314,-4.90536642074585,-5.905419826507568,-4.780881404876709,2.3417727734724227,-2.1394750016924897,-3.3206588943709967,-2.852166055974485,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
An individual’s genotype is ___________.,(A) The 23 pairs of chromosomes one inherits from one’s parents,(B) One’s environmental context,(C) One’s observable appearance and characteristics,(D) One’s physical attributes,A,A,True,20.0,0,-0.0289537962526083,-5.530679702758789,-5.905309677124023,-5.154793739318848,2.3445913746783678,-2.764788283705429,-3.320548744987452,-3.2260783904166237,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
Nonverbal and primarily nonculturally biased abilities are referred to as:,(A) Fluid intelligence,(B) Broad stratum abilities,(C) Achievement or aptitude,(D) Crystallized intelligence,A,B,False,20.0,0,-1.5701624155044556,-0.8241851329803467,-3.3278050422668457,-1.1951425075531006,0.8033827554265205,1.9417062860730132,-0.743044110130274,0.7335728413491236,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,B,B,False,False
The 80% rule is used to determine if:,(A) a selection procedure is having an adverse impact.,(B) a selection procedure is cost effective.,(C) a performance appraisal measure has adequate relevance.,(D) a performance appraisal measure has adequate utility.,A,A,True,20.0,0,-0.324025422334671,-3.577713966369629,-3.0779049396514893,-1.7028049230575562,2.049519748596305,-0.811822547316269,-0.4931440075149176,0.22591042584466803,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
A person is most likely to be helped in an emergency situation when:,(A) there is a single bystander.,(B) there are several bystanders.,(C) there are several bystanders of the same gender.,(D) there are several bystanders of the opposite gender.,A,B,False,20.0,0,-4.093142509460449,-0.32998621463775635,-2.8280274868011475,-1.703053593635559,-1.7195973385294732,2.4359052044156035,-0.2432665546645758,0.2256617552666651,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,B,B,False,False
Dr. Mansfield Mayhem receives a subpoena requiring him to testify about a current therapy client at a trial. Dr. Mayhem contacts the client who states that she does not want him to release any confidential information to the court. Dr. Mayhem should:,(A) notify the attorney who issued the subpoena that the client has asserted the privilege and request that he be released from subpoena.,(B) do nothing further until he receives an order from the court to appear at the trial.,(C) notify the court that he will not be appearing at the trial because the client does not want him to do so.,(D) advise the attorney who issued the subpoena that he cannot appear as requested because the client has not given him permission to do so.,A,D,False,20.0,0,-1.26535964012146,-2.140324354171753,-3.3904917240142822,-0.6404829025268555,1.108185530809516,0.625567064881607,-0.8057307918777106,1.2882324463753687,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,D,D,False,False
"When one uses a time-series design to evaluate a program, fluctuation in the outcome slope can be accounted for by various alternative hypotheses. According to Campbell and Stanley, the most probable alternative is that",(A) a simultaneous event produced the fluctuation,"(B) participants dropped out of the group, reducing the size of the sample",(C) aging effects were unduly influential,(D) test—retest reliability is inadequate,A,B,False,20.0,0,-1.3357418775558472,-1.0858739614486694,-1.8358327150344849,-1.5856149196624756,1.0378032933751289,1.6800174576046905,0.7489282171020868,0.3431004292397486,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,B,B,False,False
Which of the following is true?,"(A) Spirituality has been shown to act as a protective factor against disease, and it is imperative to put effort toward understanding and incorporating spirituality into clinical practice",(B) Incorporating spirituality into evidence-based treatments has only been effective for religious individuals,"(C) Yoga, meditation, mindfulness, and acupuncture techniques are not very effective treatment for pain associated with a chronic illness",(D) All choices are false,A,A,True,20.0,0,-0.0741807222366333,-4.812142848968506,-4.687283515930176,-3.452875852584839,2.2993644486943428,-2.046251429915146,-2.102522583793604,-1.5241605036826147,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
"Parametric Tests are used when data is interval or ration. There are 3 types of T-tests; from your knowledge about T-tests, for what is the t-test for Independent Samples used?",(A) It compares to means from unrelated samples,(B) It compares that sample mean to a known population mean,(C) It compares 2 means from related samples,"(D) It is used for Matched samples, pre- and post- tests",A,A,True,20.0,0,-0.11497572064399719,-4.499512195587158,-2.7342965602874756,-4.999373435974121,2.258569450286979,-1.7336207765337983,-0.14953562815090393,-3.070658087071897,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
Amnesic Disorders describe conditions where there is memory impairment with no other significant cognitive impairments. Which of the following statements is incorrect in relation to Amnesic Disorders?,(A) These disorders cause a loss of recall of learned information = anterograde amnesia.,(B) Someone with condition confabulates to fill in gaps in the memory.,(C) These disorders can be caused by any pathological process that affects brain areas associated with memory.,(D) Amnesic disorders can be associated with hypnotics and sedatives,A,C,False,20.0,0,-2.4058055877685547,-2.281052827835083,-0.7890233993530273,-1.163968563079834,-0.03226041683757863,0.4848385912182769,1.7957375327835443,0.7647467858223902,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,C,C,False,False
"According to Noam Chomsky’s nativist theory, language is largely the result of:",(A) innate factors.,(B) operant conditioning.,(C) parental modeling.,(D) cognitive development.,A,A,True,20.0,0,-0.02178909070789814,-6.155115604400635,-6.030642509460449,-5.155679702758789,2.351756080223078,-3.389224185347275,-3.4458815773238776,-3.226964353856565,-2.373545170930976,-2.76589141905336,-2.5847609321365717,-1.9287153489022242,A,A,True,True
"A 16-month-old child who calls her pet cat “kitty” sees a dog for the first time and calls it “kitty.” In terms of Piaget’s theory of cognitive development, the child is displaying:",(A) assimilation.,(B) accommodation.,(C) categorization.,(D) centration.,A,A,True,20.0,1,-0.5740681886672974,-3.2028424739837646,-1.2030333280563354,-2.9529309272766113,1.9414725065880427,-0.5057060674721883,1.3735622448489222,-0.9754887999886779,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
A functional analysis is conducted in order to identify _______ variables.,(A) controlling,(B) moderator,(C) dependent,(D) organismic,A,C,False,20.0,1,-2.4838945865631104,-1.9842803478240967,-0.36128854751586914,-2.9839510917663574,0.031646108692229724,0.7128560586874797,2.2153070253893885,-1.006508964478424,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,C,C,False,False
Which of the following is the strongest evidence of a patient's addiction to a substance,(A) Physiological tolerance and withdrawal,(B) A positive urine test for the substance,(C) Serious occupational impairment,(D) Denial of any involvement with the substance,A,A,True,20.0,1,-0.048883695155382156,-4.936911582946777,-4.562142848968506,-5.187142848968506,2.466657000099958,-2.239775176435201,-1.9855472760632482,-3.2097007216805724,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
The correction for attenuation formula is used to measure the impact of increasing:,(A) a test’s reliability on its validity.,(B) a test’s validity on its reliability.,(C) the number of test items on the test’s validity.,(D) the number of test items on the test’s reliability.,A,D,False,20.0,1,-1.8668104410171509,-1.6170302629470825,-2.4842190742492676,-0.6131430864334106,0.6487302542381892,1.0801061435644939,0.09237649865599007,1.3642990408545228,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,D,D,False,False
Which of the following is the primary ethical principle guiding the conduct of the practitioner's professional life,(A) Duty to the client,(B) Confidentiality,(C) Duty to the profession,(D) Legal defensibility,A,A,True,20.0,1,-0.6832380890846252,-4.562012195587158,-0.8084033727645874,-3.6854472160339355,1.8323026061707148,-1.8648757890755818,1.7681922001406702,-1.708005088746002,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
Non- Parametric Tests are used when a study involves nominal or ordinal data or when assumptions of a parametric test are severely violated. When are the CHI-SQUARE TESTS used?,(A) used if research includes nominal (categorical) data,(B) used for rank-ordered data with 2 IVs,(C) when 2 correlated groups are being compared using rank-ordered data,(D) used for an analysis of variance for rank-ordered data,A,A,True,20.0,1,-0.6598497033119202,-2.030996799468994,-2.0311570167541504,-2.031064748764038,1.85569099194342,0.6661396070425822,0.5454385561511073,-0.05362262147610464,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
Information disclosed by a child client to a psychologist may be kept confidential except when the client reports,(A) sexual abuse,(B) frequent homosexual activities,(C) strong feelings of attraction to the therapist,(D) extreme feelings of depression,A,A,True,20.0,1,-0.07216227799654007,-5.062254428863525,-5.312320709228516,-3.9527390003204346,2.4433784172588,-2.365118022351949,-2.735725136323258,-1.9752968730325011,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
Lewinsohn’s behavioral model proposes a causal link between ______________ and depression.,(A) a lack of reinforcement from the environment,(B) “accidental” external reinforcement for depressogenic behaviors,(C) a high need for perfectionism,(D) chronic physical and psychological stress,A,D,False,20.0,1,-2.9060401916503906,-3.7811226844787598,-4.531105995178223,-0.14932715892791748,-0.39049949639505055,-1.0839862779671834,-1.954510422272965,1.828114968360016,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,D,D,False,False
"There are several differences between Parametric and Nonparametric Statistical Tests, for ex. Nonparametric Statistical Tests are less powerful than parametric tests. From your knowledge about the parametric tests, which statement can not be correct?",(A) They are used for ordinal and nominal data,(B) They are based on normal distribution,(C) They are based on homogeneity of variance,(D) They are based on Independence of Observations,A,A,True,20.0,1,-0.9295859336853027,-1.804579496383667,-2.171786069869995,-1.30447256565094,1.5859547615700373,0.8925569101279094,0.40480950303526253,0.6729695616369935,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
Attempting to teach a new behavior through the use of aversive techniques is difficult because of which of the following,(A) Emotional reactivity is often increased,(B) Punishment merely suppresses unwanted behavior,(C) The frequency of behavior is often low,(D) Inhibition co conditioning is encountered,A,B,False,20.0,1,-1.6086760759353638,-0.6093379259109497,-3.4839766025543213,-1.6088945865631104,0.9068646193199763,2.0877984806006267,-0.9073810296490636,0.3685475407248231,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,B,B,False,False
"Compared to individuals in their 20s, which of the following is an advantage to having children after the age of 30?",(A) Older parents typically have more income for additional expenses due to established careers,(B) Older mothers have fewer medical complications during pregnancy and birth,(C) Older parents have not had time to build up expectations about children’s behavior,(D) Older parents have more physical energy and time to play with their young children,A,A,True,20.0,1,-0.23916268348693848,-2.109340190887451,-4.24991512298584,-2.9842965602874756,2.2763780117684016,0.5877962156241252,-1.6733195500805822,-1.0068544329995421,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
A family therapist using the structural approach of Salvador Minuchin would most likely:,(A) clarify boundaries between family members in order to reduce enmeshment.,(B) work initially with the most differentiated family member.,"(C) ""use a multiple-therapist team to prevent any one therapist from becoming """"triangulated"""" into the family system.""","(D) ""issue specific """"directives"""" designed to counteract dysfunctional processes.""",A,A,True,20.0,1,-0.221391960978508,-2.4685866832733154,-2.9686145782470703,-3.4685866832733154,2.294148734276832,0.22854972323826095,-0.39201900534181267,-1.491144555985382,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
Research on EMDR (eye movement desensitization and reprocessing) suggests that its effectiveness for alleviating the symptoms of PTSD is attributable to which of the following?,(A) imaginal exposure,(B) higher-order conditioning,(C) relaxation training,(D) fixed visual attention,A,A,True,20.0,1,-0.726498007774353,-1.4765355587005615,-3.968496799468994,-1.476468563079834,1.789042687480987,1.2206008478110149,-1.3919012265637365,0.5009735642080995,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
Which of the following vocational interest inventories is not tied to Holland’s theory of vocational interest?,(A) Kuder Occupational Interest Survey,(B) Strong Interest Inventory,(C) The Campbell Interest and Skill Survey,(D) Self-Directed Search,A,D,False,20.0,1,-1.3592373132705688,-2.734321117401123,-1.484324336051941,-0.8553619384765625,1.1563033819847712,-0.03718471088954667,1.0922712368533167,1.122080188811371,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,D,A,False,True
"When helping a patient to resolve ambivalence, build commitment, and reach a decision to change, which of the following basic principle is not used at Motivational Interviewing:",(A) Does not support self-efficacy for change,(B) Empathy through reflective listening,(C) Roll with resistance,(D) Avoid direct confrontation,A,A,True,20.0,1,-0.4120769500732422,-4.530561923980713,-3.905184507369995,-1.2886673212051392,2.103463745182098,-1.8334255174691365,-1.3285889344647375,0.6887748060827943,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
Which of the following terms is the best synonym for test validity,(A) Truthfulness,(B) Stability,(C) Replicability,(D) Consistency,A,C,False,20.0,1,-3.4369471073150635,-2.9372546672821045,-0.18644380569458008,-2.6864006519317627,-0.9214064120597234,-0.2401182607705281,2.3901517672106776,-0.7089585246438292,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,C,C,False,False
Lewin’s force field theory describes planned change in organizations as involving which of the following stages?,"(A) unfreezing, changing, and refreezing","(B) forming, performing, and re-forming","(C) identifying, planning, and acting","(D) setting the stage, problem-solving, and reaching an agreement",A,A,True,20.0,1,-0.023095017299056053,-5.78036642074585,-5.905561923980713,-5.030805587768555,2.492445677956284,-3.0832300142342732,-3.3289663510754552,-3.0533634604806212,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
A meta-analysis of the research by Baltes and his colleagues (1999) indicates that instituting flexitime in an organization is likely to have the greatest beneficial effects on which of the following?,(A) absenteeism,(B) self-rated performance,(C) satisfaction with work schedule,(D) productivity,A,D,False,20.0,1,-3.311833143234253,-2.062425136566162,-1.4452720880508423,-0.5701956748962402,-0.7962924479789129,0.6347112699454143,1.1313234848544154,1.4072464523916932,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,D,D,False,False
Trend analysis is a type of analysis of variance that is used when:,(A) a study’s independent variable is quantitative.,(B) a study’s dependent variable is qualitative.,(C) a cross-sectional research design has been used.,(D) a factorial research design has been used.,A,D,False,20.0,1,-1.1170092821121216,-3.4842286109924316,-2.6092536449432373,-0.617079496383667,1.3985314131432185,-0.7870922044808553,-0.03265807203797966,1.3603626309042665,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,D,A,False,True
"A psychologist completes an assessment, then refers the patient to another psychologist for therapy. The therapist requests and receives a consultation from the referring psychologist regarding the assessment, and pays for the consultation. This action is",(A) ethical,(B) unethical,"(C) ethical only if the patient, not the therapist, pays for the consultation",(D) ethical only if the therapist is being supervised by the referring psychologist,A,B,False,20.0,1,-1.4686057567596436,-0.46666979789733887,-2.968681812286377,-3.343719720840454,1.0469349384956965,2.2304666086142375,-0.3920862393811193,-1.3662775935525207,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,B,B,False,False
"Expectancy theory predicts that worker motivation depends on several factors including “valence,” which refers to:",(A) the employee’s beliefs about the value of rewards provided for successful performance.,(B) the employee’s beliefs about the inherent (intrinsic) value of the work itself.,(C) the strength of the worker's motivation and organizational commitment.,(D) the strength of the effort (versus ability) component of the worker’s motivation.,A,A,True,20.0,1,-0.14136722683906555,-3.5150632858276367,-5.28036642074585,-2.640129327774048,2.3741734684162745,-0.8179268793160603,-2.703770847840592,-0.6626872004861144,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,A,A,True,True
The denominator term in the F-ratio is reduced in magnitude by:,(A) decreasing within-group variability.,(B) increasing within-group variability.,(C) increasing between-group variability and decreasing within-group variability.,(D) decreasing between-group variability and increasing within-group variability,A,C,False,20.0,1,-2.5619113445281982,-3.187164545059204,-0.6834454536437988,-1.0544439554214478,-0.046370649272858167,-0.4900281385476277,1.8931501192614588,0.9229981718664857,-2.51554069525534,-2.6971364065115764,-2.5765955729052576,-1.9774421272879334,C,C,False,False
