Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
16,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,20.0,0,-1.0854966640472412,-0.4646592438220978,-0.07707403982296968,0.11449144920732224,-1.0084226242242715,-0.57915069302942,No,False,False,False
17,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,20.0,0,-1.1869804859161377,-0.43339112401008606,-0.17855786169186616,0.14575956901933396,-1.0084226242242715,-0.57915069302942,No,False,False,False
18,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,20.0,0,-1.2650973796844482,-0.39040496945381165,-0.2566747554601767,0.18874572357560837,-1.0084226242242715,-0.57915069302942,No,True,False,True
19,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,20.0,0,-1.1011147499084473,-0.4744448661804199,-0.09269212568417573,0.1047058268490001,-1.0084226242242715,-0.57915069302942,No,True,False,True
20,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,20.0,0,-1.0229966640472412,-0.5232752561569214,-0.014574039822969675,0.05587543687249863,-1.0084226242242715,-0.57915069302942,No,False,False,False
21,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.6947192549705505,-0.8200492262840271,0.313703369253721,-0.24089853325460708,-1.0084226242242715,-0.57915069302942,Yes,True,True,True
22,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,20.0,0,-1.1869113445281982,-0.43919137120246887,-0.1784887203039267,0.13995932182695114,-1.0084226242242715,-0.57915069302942,No,True,False,True
23,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,20.0,0,-1.1087955236434937,-0.4802563488483429,-0.10037289941922212,0.09889434418107712,-1.0084226242242715,-0.57915069302942,No,True,False,True
24,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-1.0307140350341797,-0.531052827835083,-0.022291410809908152,0.04809786519433701,-1.0084226242242715,-0.57915069302942,No,False,False,False
25,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,20.0,0,-0.7923915982246399,-0.6677126288414001,0.21603102599963164,-0.08856193581198013,-1.0084226242242715,-0.57915069302942,No,False,True,True
26,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,20.0,0,-1.0931427478790283,-0.4664921164512634,-0.08472012365475678,0.11265857657815659,-1.0084226242242715,-0.57915069302942,No,True,False,True
27,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,20.0,0,-1.085405707359314,-0.4567648470401764,-0.07698308313504243,0.12238584598924362,-1.0084226242242715,-0.57915069302942,No,True,False,True
28,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,20.0,0,-1.09317946434021,-0.4685122072696686,-0.08475684011593843,0.11063848575975144,-1.0084226242242715,-0.57915069302942,No,False,False,False
29,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,20.0,0,-0.6712581515312195,-0.7966012358665466,0.33716447269305205,-0.21745054283712661,-1.0084226242242715,-0.57915069302942,Yes,True,True,True
30,9,agent-properties,8,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,20.0,0,-1.1790257692337036,-0.4313463270664215,-0.17060314500943208,0.1478043659629985,-1.0084226242242715,-0.57915069302942,No,True,False,True
31,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,20.0,0,-1.0071810483932495,-0.5114545226097107,0.0012415758310220237,0.06769617041970932,-1.0084226242242715,-0.57915069302942,No,True,False,True
32,9,agent-properties,8,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,20.0,0,-0.9408153891563416,-0.5661440491676331,0.06760723506792998,0.01300664386178696,-1.0084226242242715,-0.57915069302942,No,False,True,True
33,10,agent-properties,9,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,20.0,0,-1.0071403980255127,-0.5075141787528992,0.0012822261987588401,0.07163651427652085,-1.0084226242242715,-0.57915069302942,No,False,False,False
34,10,agent-properties,9,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,20.0,0,-1.1634504795074463,-0.41572585701942444,-0.15502785528317475,0.16342483600999558,-1.0084226242242715,-0.57915069302942,No,True,False,True
35,10,agent-properties,9,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,20.0,0,-1.0852961540222168,-0.46067002415657043,-0.07687352979794526,0.11848066887284958,-1.0084226242242715,-0.57915069302942,No,True,False,True
36,10,agent-properties,9,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,20.0,0,-0.9329696297645569,-0.5583167672157288,0.07545299445971465,0.020833925813691256,-1.0084226242242715,-0.57915069302942,No,False,True,True
37,11,agent-properties,10,antonym,1,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.9525633454322815,-0.5778757929801941,0.05585927879199004,0.0012749000492259244,-1.0084226242242715,-0.57915069302942,No,False,True,True
38,11,agent-properties,10,antonym,2,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,20.0,0,-1.1946810483932495,-0.4430796205997467,-0.18625842416897798,0.1360710724296733,-1.0084226242242715,-0.57915069302942,No,True,False,True
39,11,agent-properties,10,antonym,1,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,20.0,0,-1.28067946434021,-0.40404418110847473,-0.2722568401159384,0.17510651192094528,-1.0084226242242715,-0.57915069302942,No,True,False,True
40,11,agent-properties,10,antonym,2,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-1.28067946434021,-0.4060122072696686,-0.2722568401159384,0.17313848575975144,-1.0084226242242715,-0.57915069302942,No,False,False,False
41,12,agent-properties,11,antonym,1,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.8861232399940491,-0.6364854574203491,0.12229938423022246,-0.057334764390929105,-1.0084226242242715,-0.57915069302942,No,False,True,True
42,12,agent-properties,11,antonym,2,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,20.0,0,-1.03067946434021,-0.5309968590736389,-0.022256840115938425,0.0481538339557811,-1.0084226242242715,-0.57915069302942,No,True,False,True
43,12,agent-properties,11,antonym,1,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,20.0,0,-1.1088945865631104,-0.4822219908237457,-0.10047196233883882,0.09692870220567429,-1.0084226242242715,-0.57915069302942,No,True,False,True
44,12,agent-properties,11,antonym,2,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-1.1088945865631104,-0.48612740635871887,-0.10047196233883882,0.09302328667070114,-1.0084226242242715,-0.57915069302942,No,False,False,False
45,13,agent-properties,12,antonym,1,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,20.0,0,-0.8588945865631104,-0.6091617345809937,0.14952803766116118,-0.030011041551573636,-1.0084226242242715,-0.57915069302942,No,False,True,True
46,13,agent-properties,12,antonym,2,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,20.0,0,-1.1713635921478271,-0.4216480553150177,-0.1629409679235556,0.15750263771440232,-1.0084226242242715,-0.57915069302942,No,True,False,True
47,13,agent-properties,12,antonym,1,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,20.0,0,-0.9369804859161377,-0.5622965097427368,0.07144213830813384,0.0168541832866832,-1.0084226242242715,-0.57915069302942,No,True,True,False
48,13,agent-properties,12,antonym,2,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,20.0,0,-0.9486931562423706,-0.5739996433258057,0.05972946798190093,0.005151049703614352,-1.0084226242242715,-0.57915069302942,No,False,True,True
49,14,agent-properties,13,antonym,1,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,20.0,0,-1.00725519657135,-0.5075322985649109,0.0011674276529214378,0.07161839446450913,-1.0084226242242715,-0.57915069302942,No,False,False,False
50,14,agent-properties,13,antonym,2,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,20.0,0,-1.0852547883987427,-0.46256738901138306,-0.07683216417447114,0.11658330401803696,-1.0084226242242715,-0.57915069302942,No,True,False,True
51,14,agent-properties,13,antonym,1,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,20.0,0,-0.8588635921478271,-0.6091333627700806,0.1495590320764444,-0.02998266974066055,-1.0084226242242715,-0.57915069302942,No,True,True,False
52,14,agent-properties,13,antonym,2,The candle is in front of Chao. Chao has a strong cold.,Does Chao not smell the candle?,Yes,20.0,0,-0.8666035532951355,-0.6169282793998718,0.14181907092913604,-0.03777758637045181,-1.0084226242242715,-0.57915069302942,No,False,True,True
53,15,agent-properties,14,antonym,1,The candle is in the same room as Chao.,Does Chao smell the candle?,Yes,20.0,0,-1.0150973796844482,-0.515418291091919,-0.006674755460176707,0.06373240193750107,-1.0084226242242715,-0.57915069302942,No,False,False,False
54,15,agent-properties,14,antonym,2,The candle is in a different room than Chao.,Does Chao smell the candle?,No,20.0,0,-1.257288932800293,-0.3845726549625397,-0.24886630857602143,0.19457803806688034,-1.0084226242242715,-0.57915069302942,No,True,False,True
55,15,agent-properties,14,antonym,1,The candle is in the same room as Chao.,Does Chao not smell the candle?,No,20.0,0,-1.0151293277740479,-0.5154426097869873,-0.006706703549776316,0.06370808324243271,-1.0084226242242715,-0.57915069302942,No,True,False,True
56,15,agent-properties,14,antonym,2,The candle is in a different room than Chao.,Does Chao not smell the candle?,Yes,20.0,0,-0.9488094449043274,-0.5740480422973633,0.05961317931994414,0.005102650732056735,-1.0084226242242715,-0.57915069302942,No,False,True,True
57,16,agent-properties,15,other,1,The sandwich is in Chao's mouth.,Does Chao taste the sandwich?,Yes,20.0,0,-0.9331077337265015,-0.5583910942077637,0.07531489049777007,0.020759598821656344,-1.0084226242242715,-0.57915069302942,No,False,True,True
58,16,agent-properties,15,other,2,The sandwich is in Chao's bag.,Does Chao taste the sandwich?,No,20.0,0,-1.1713635921478271,-0.4255533516407013,-0.1629409679235556,0.15359734138871872,-1.0084226242242715,-0.57915069302942,No,True,False,True
59,16,agent-properties,15,other,1,The sandwich is in Chao's mouth.,Does Chao not taste the sandwich?,No,20.0,0,-1.093277096748352,-0.4705175459384918,-0.08485447252408052,0.1086331470909282,-1.0084226242242715,-0.57915069302942,No,True,False,True
60,16,agent-properties,15,other,2,The sandwich is in Chao's bag.,Does Chao not taste the sandwich?,Yes,20.0,0,-1.1011147499084473,-0.4724920988082886,-0.09269212568417573,0.10665859422113144,-1.0084226242242715,-0.57915069302942,No,False,False,False
61,17,agent-properties,16,antonym,1,The sandwich is inside Chao's mouth.,Does Chao taste the sandwich?,Yes,20.0,0,-0.9292032718658447,-0.554485559463501,0.07921935235842681,0.02466513356591904,-1.0084226242242715,-0.57915069302942,No,False,True,True
62,17,agent-properties,16,antonym,2,The sandwich is outside Chao's mouth.,Does Chao taste the sandwich?,No,20.0,0,-1.085405707359314,-0.45876315236091614,-0.07698308313504243,0.12038754066850388,-1.0084226242242715,-0.57915069302942,No,True,False,True
63,17,agent-properties,16,antonym,1,The sandwich is inside Chao's mouth.,Does Chao not taste the sandwich?,No,20.0,0,-1.0151876211166382,-0.5154308080673218,-0.006764996892366648,0.06371988496209824,-1.0084226242242715,-0.57915069302942,No,True,False,True
64,17,agent-properties,16,antonym,2,The sandwich is outside Chao's mouth.,Does Chao not taste the sandwich?,Yes,20.0,0,-1.0073784589767456,-0.5115253925323486,0.00104416524752593,0.06762530049707138,-1.0084226242242715,-0.57915069302942,No,False,False,False
65,18,agent-properties,17,antonym,1,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao taste the sandwich?,Yes,20.0,0,-1.0853713750839233,-0.46459153294563293,-0.0769487508596518,0.11455916008378708,-1.0084226242242715,-0.57915069302942,No,False,False,False
66,18,agent-properties,17,antonym,2,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao taste the sandwich?,No,20.0,0,-1.09317946434021,-0.4665278494358063,-0.08475684011593843,0.11262284359361374,-1.0084226242242715,-0.57915069302942,No,True,False,True
67,18,agent-properties,17,antonym,1,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao not taste the sandwich?,No,20.0,0,-1.022905707359314,-0.527106761932373,-0.01448308313504243,0.05204393109704697,-1.0084226242242715,-0.57915069302942,No,True,False,True
68,18,agent-properties,17,antonym,2,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao not taste the sandwich?,Yes,20.0,0,-1.022905707359314,-0.5193238258361816,-0.01448308313504243,0.059826867193238376,-1.0084226242242715,-0.57915069302942,No,False,False,False
69,19,agent-properties,18,negation,1,Chao is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-0.8784164190292358,-0.6287260055541992,0.1300062051950357,-0.0495753125247792,-1.0084226242242715,-0.57915069302942,No,False,True,True
70,19,agent-properties,18,negation,2,Chao is not touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-1.0934040546417236,-0.47252023220062256,-0.0849814304174521,0.10663046082879746,-1.0084226242242715,-0.57915069302942,No,True,False,True
71,19,agent-properties,18,negation,1,Chao is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-0.8823784589767456,-0.6326315402984619,0.12604416524752593,-0.0534808472690419,-1.0084226242242715,-0.57915069302942,No,True,True,False
72,19,agent-properties,18,negation,2,Chao is not touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-1.0230940580368042,-0.527208685874939,-0.014671433812532664,0.05194200715448105,-1.0084226242242715,-0.57915069302942,No,False,False,False
73,20,agent-properties,19,other,1,Chao's hand is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-0.8628556728363037,-0.6131037473678589,0.14556695138796782,-0.03395305433843887,-1.0084226242242715,-0.57915069302942,No,False,True,True
74,20,agent-properties,19,other,2,Chao's phone is touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-1.1714510917663574,-0.42170894145965576,-0.1630284675420859,0.15744175156976425,-1.0084226242242715,-0.57915069302942,No,True,False,True
75,20,agent-properties,19,other,1,Chao's hand is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-1.0152140855789185,-0.5115480422973633,-0.006791461354646922,0.06760265073205673,-1.0084226242242715,-0.57915069302942,No,True,False,True
76,20,agent-properties,19,other,2,Chao's phone is touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-1.0933579206466675,-0.46860575675964355,-0.08493529642239595,0.11054493626977646,-1.0084226242242715,-0.57915069302942,No,False,False,False
77,21,agent-properties,20,other,1,Chao's foot is touching the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-1.0854966640472412,-0.45881199836730957,-0.07707403982296968,0.12033869466211045,-1.0084226242242715,-0.57915069302942,No,False,False,False
78,21,agent-properties,20,other,2,Chao's chair is touching the wheel.,Does Chao feel the wheel?,No,20.0,0,-1.0933057069778442,-0.46660009026527405,-0.0848830827535727,0.11255060276414597,-1.0084226242242715,-0.57915069302942,No,True,False,True
79,21,agent-properties,20,other,1,Chao's foot is touching the wheel.,Does Chao not feel the wheel?,No,20.0,0,-1.0933057069778442,-0.466633677482605,-0.0848830827535727,0.11251701554681504,-1.0084226242242715,-0.57915069302942,No,True,False,True
80,21,agent-properties,20,other,2,Chao's chair is touching the wheel.,Does Chao not feel the wheel?,Yes,20.0,0,-1.1011418104171753,-0.4763977527618408,-0.09271918619290376,0.1027529402675792,-1.0084226242242715,-0.57915069302942,No,False,False,False
81,22,agent-properties,21,other,1,The wheel is in Chao's hand.,Does Chao feel the wheel?,Yes,20.0,0,-0.9292327165603638,-0.5545201301574707,0.07918990766390777,0.024630562871949313,-1.0084226242242715,-0.57915069302942,No,False,True,True
82,22,agent-properties,21,other,2,The wheel is in Chao's closet.,Does Chao feel the wheel?,No,20.0,0,-1.0933326482772827,-0.46467044949531555,-0.08491002405301118,0.11448024353410446,-1.0084226242242715,-0.57915069302942,No,True,False,True
83,22,agent-properties,21,other,1,The wheel is in Chao's hand.,Does Chao not feel the wheel?,No,20.0,0,-0.9331648349761963,-0.5584359169006348,0.07525778924807525,0.02071477612878525,-1.0084226242242715,-0.57915069302942,No,True,True,False
84,22,agent-properties,21,other,2,The wheel is in Chao's closet.,Does Chao not feel the wheel?,Yes,20.0,0,-1.0152140855789185,-0.5193697214126587,-0.006791461354646922,0.059780971616761325,-1.0084226242242715,-0.57915069302942,No,False,False,False
85,23,agent-properties,22,other,1,The airplane is in front of Chao. Chao's ears are covered.,Does Chao see the airplane?,Yes,20.0,0,-1.2571403980255127,-0.38056161999702454,-0.24871777380124116,0.19858907303239548,-1.0084226242242715,-0.57915069302942,No,False,False,False
86,23,agent-properties,22,other,2,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao see the airplane?,No,20.0,0,-1.3510223627090454,-0.3493383228778839,-0.3425997384847739,0.2298123701515361,-1.0084226242242715,-0.57915069302942,No,True,False,True
87,23,agent-properties,22,other,1,The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,20.0,0,-1.1712183952331543,-0.42548874020576477,-0.16279577100888276,0.15366195282365525,-1.0084226242242715,-0.57915069302942,No,True,False,True
88,23,agent-properties,22,other,2,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao hear the airplane?,Yes,20.0,0,-1.1713305711746216,-0.42160120606422424,-0.16290794695035005,0.15754948696519577,-1.0084226242242715,-0.57915069302942,No,False,False,False
89,24,agent-properties,23,other,1,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao see the airplane?,Yes,20.0,0,-1.1634504795074463,-0.41765981912612915,-0.15502785528317475,0.16149087390329087,-1.0084226242242715,-0.57915069302942,No,False,False,False
90,24,agent-properties,23,other,2,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao see the airplane?,No,20.0,0,-1.2571810483932495,-0.38446667790412903,-0.24875842416897798,0.194684015125291,-1.0084226242242715,-0.57915069302942,No,True,False,True
91,24,agent-properties,23,other,1,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,20.0,0,-1.1712183952331543,-0.4234972596168518,-0.16279577100888276,0.1556534334125682,-1.0084226242242715,-0.57915069302942,No,True,False,True
92,24,agent-properties,23,other,2,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao hear the airplane?,Yes,20.0,0,-1.1713305711746216,-0.4216177761554718,-0.16290794695035005,0.15753291687394821,-1.0084226242242715,-0.57915069302942,No,False,False,False
93,26,agent-properties,24,other,1,Chao is looking at the sandwich.,Does Chao see the sandwich?,Yes,20.0,0,-0.8667032718658447,-0.616985559463501,0.1417193523584268,-0.03783486643408096,-1.0084226242242715,-0.57915069302942,No,False,True,True
94,26,agent-properties,24,other,2,Chao is swallowing the sandwich.,Does Chao see the sandwich?,No,20.0,0,-1.1635550260543823,-0.41189828515052795,-0.1551324018301108,0.16725240787889206,-1.0084226242242715,-0.57915069302942,No,True,False,True
95,26,agent-properties,24,other,1,Chao is looking at the sandwich.,Does Chao taste the sandwich?,No,20.0,0,-1.1869804859161377,-0.44117477536201477,-0.17855786169186616,0.13797591766740525,-1.0084226242242715,-0.57915069302942,No,True,False,True
96,26,agent-properties,24,other,2,Chao is swallowing the sandwich.,Does Chao taste the sandwich?,Yes,20.0,0,-1.0932140350341797,-0.4665738642215729,-0.08479141080990815,0.11257682880784714,-1.0084226242242715,-0.57915069302942,No,False,False,False
97,27,agent-properties,25,other,1,The sandwich is in Chao's hand.,Does Chao see the sandwich?,Yes,20.0,0,-0.9213305711746216,-0.5466480255126953,0.08709205304964995,0.032502667516724704,-1.0084226242242715,-0.57915069302942,No,False,True,True
98,27,agent-properties,25,other,2,The sandwich is in Chao's mouth.,Does Chao see the sandwich?,No,20.0,0,-1.0775973796844482,-0.45096567273139954,-0.0691747554601767,0.12818502029802048,-1.0084226242242715,-0.57915069302942,No,True,False,True
99,27,agent-properties,25,other,1,The sandwich is in Chao's hand.,Does Chao taste the sandwich?,No,20.0,0,-1.0150632858276367,-0.5114704966545105,-0.006640661603365183,0.06768019637490952,-1.0084226242242715,-0.57915069302942,No,True,False,True
101,28,agent-properties,26,antonym,1,The sandwich is outside Chao's mouth.,Does Chao see the sandwich?,Yes,20.0,0,-1.0775973796844482,-0.44899967312812805,-0.0691747554601767,0.13015101990129196,-1.0084226242242715,-0.57915069302942,No,False,False,False
102,28,agent-properties,26,antonym,2,The sandwich is inside Chao's mouth.,Does Chao see the sandwich?,No,20.0,0,-0.9956077337265015,-0.4958780109882355,0.01281489049777007,0.08327268204118454,-1.0084226242242715,-0.57915069302942,No,True,False,True
105,29,agent-properties,27,other,1,Chao is taking a picture of the wheel.,Does Chao see the wheel?,Yes,20.0,0,-0.9995120763778687,-0.4997834265232086,0.008910547846402883,0.0793672665062114,-1.0084226242242715,-0.57915069302942,No,False,False,False
106,29,agent-properties,27,other,2,Chao is sitting on top of the wheel.,Does Chao see the wheel?,No,20.0,0,-0.9917032718658447,-0.49197259545326233,0.01671935235842681,0.08717809757615769,-1.0084226242242715,-0.57915069302942,No,True,False,True
107,29,agent-properties,27,other,1,Chao is taking a picture of the wheel.,Does Chao feel the wheel?,No,20.0,0,-1.3433057069778442,-0.3454928696155548,-0.3348830827535727,0.2336578234138652,-1.0084226242242715,-0.57915069302942,No,True,False,True
108,29,agent-properties,27,other,2,Chao is sitting on top of the wheel.,Does Chao feel the wheel?,Yes,20.0,0,-0.9253556728363037,-0.5506037473678589,0.08306695138796782,0.02854694566156113,-1.0084226242242715,-0.57915069302942,No,False,True,True
109,30,agent-properties,28,negation,1,Chao is in the shop. Chao sees the bed inside.,Does Chao believe that the bed is in the shop?,Yes,20.0,0,-1.2806036472320557,-0.4059249758720398,-0.27218102300778413,0.17322571715738022,-1.0084226242242715,-0.57915069302942,No,False,False,False
110,30,agent-properties,28,negation,2,Chao is in the shop. Chao doesn't see the bed inside.,Does Chao believe that the bed is in the shop?,No,20.0,0,-1.3666034936904907,-0.3688463270664215,-0.3581808694662192,0.2103043659629985,-1.0084226242242715,-0.57915069302942,No,True,False,True
111,30,agent-properties,28,negation,1,Chao is in the shop. Chao sees the bed inside.,Does Chao doubt that the bed is in the shop?,No,20.0,0,-1.0931036472320557,-0.46846309304237366,-0.08468102300778413,0.11068759998704636,-1.0084226242242715,-0.57915069302942,No,True,False,True
