Type,Digits,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 57?,No,-1.2711297273635864,-1.8347395658493042,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 1?,No,-1.1230714321136475,-1.936467170715332,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 86?,No,-1.24736487865448,-1.8112543821334839,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 4?,No,-1.0446555614471436,-1.8582229614257812,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,-1.2709810733795166,-1.8347395658493042,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,-1.1696555614471436,-1.9832229614257812,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,-1.1618602275848389,-1.9755536317825317,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,-1.2711297273635864,-1.8347395658493042,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,-1.2864882946014404,-1.7878457307815552,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,-1.1615674495697021,-2.0300426483154297,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,-1.201103925704956,-1.7020760774612427,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,-1.0915648937225342,-2.092615842819214,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,-1.2944376468658447,-1.7956486940383911,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,-1.1307436227798462,-1.756704568862915,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,-1.0994936227798462,-2.045858144760132,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,-1.2556102275848389,-1.8816331624984741,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,-1.232353925704956,-1.9207926988601685,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,-1.1228148937225342,-2.2488298416137695,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,-1.309945821762085,-1.7487543821334839,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,-1.1151505708694458,-2.108358144760132,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,-1.1541972160339355,-1.9051845073699951,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,-1.0371187925338745,-2.23341965675354,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,-1.0994936227798462,-1.8504886627197266,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,-1.0681102275848389,-2.0144362449645996,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,-1.08376944065094,-2.1395084857940674,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,-1.21611487865448,-1.8424649238586426,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,-1.2553174495697021,-1.8190571069717407,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,-1.1777738332748413,-1.7411627769470215,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,-1.0993602275848389,-2.108292579650879,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,-0.9629226326942444,-2.4677491188049316,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,-1.2165648937225342,-1.8426157236099243,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,-1.0759055614471436,-1.8270083665847778,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,-1.0839005708694458,-1.9598803520202637,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,-1.0836297273635864,-1.8972395658493042,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,-1.2871187925338745,-1.6631721258163452,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,-1.2084810733795166,-1.8345801830291748,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,-1.1381876468658447,-1.8894363641738892,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,-1.14626944065094,-2.0770084857940674,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,-1.1618602275848389,-1.9754886627197266,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,-1.1928174495697021,-1.8814761638641357,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,-1.1618602275848389,-1.912919282913208,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,-1.2007625102996826,-1.9519363641738892,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,-1.1539242267608643,-1.9051157236099243,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,-1.05251944065094,-2.1082229614257812,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,-1.013603925704956,-2.202075958251953,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,-1.1776505708694458,-1.7410967350006104,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,-1.0915648937225342,-2.2177491188049316,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,-1.2866441011428833,-1.850419282913208,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,-1.091274380683899,-1.9674649238586426,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,-1.1619936227798462,-1.8504886627197266,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,-1.0921509265899658,-1.593017578125,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,-1.3101742267608643,-1.6863298416137695,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,-1.1856881380081177,-1.7490885257720947,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,-1.0605714321136475,-1.9365297555923462,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,-1.1617183685302734,-1.8503457307815552,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,-1.2869279384613037,-1.7254886627197266,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,-1.08376944065094,-1.9596624374389648,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,-1.11501944065094,-1.9285264015197754,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,-1.0914242267608643,-2.0925426483154297,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,-1.0994936227798462,-2.108292579650879,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,-1.138603925704956,-2.077075958251953,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,-1.0446555614471436,-2.045858144760132,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,-1.201284646987915,-1.5771992206573486,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,-1.1931102275848389,-1.881704568862915,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,-1.1773797273635864,-1.9285264015197754,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,-1.3256103992462158,-1.8268598318099976,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,-1.1540648937225342,-1.842748999595642,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,-1.1074762344360352,-1.9833581447601318,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,-1.1070125102996826,-2.0456488132476807,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,-1.1619936227798462,-1.7880536317825317,Yes,False
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,-1.1384055614471436,-1.9519363641738892,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,-1.2634055614471436,-1.8269363641738892,Yes,False
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,-1.2630306482315063,-1.7643598318099976,Yes,False
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,-1.0839005708694458,-2.155184507369995,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,-1.1932436227798462,-1.9442716836929321,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,-1.0916972160339355,-2.092684507369995,Yes,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,-1.2711297273635864,-1.647312045097351,Yes,False
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,-1.138335108757019,-2.0145084857940674,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,-1.247524380683899,-1.8112543821334839,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,-1.169723629951477,-1.7332229614257812,Yes,False
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,-1.2402738332748413,-1.6787830591201782,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,-1.2320125102996826,-1.7332229614257812,Yes,False
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,-1.076103925704956,-1.9520760774612427,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,-1.2631103992462158,-1.8268598318099976,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,-0.9940488934516907,-2.1863298416137695,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,-0.9666971564292908,-2.217615842819214,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,-1.0216398239135742,-2.1553096771240234,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,-0.9437983632087708,-1.9445970058441162,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,-1.0215238332748413,-1.9598803520202637,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,-1.0916972160339355,-2.155184507369995,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,-1.045034646987915,-2.1709775924682617,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,-1.0371187925338745,-2.1552491188049316,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,-0.9940488934516907,-2.186467170715332,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,-1.0137262344360352,-2.1396396160125732,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,-1.0214005708694458,-2.014575958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,-1.075973629951477,-2.077075958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,-1.0057436227798462,-2.1395084857940674,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,-1.044853925704956,-2.108292579650879,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,-1.0527738332748413,-1.9287830591201782,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,-1.1072897911071777,-1.8584775924682617,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,-1.044723629951477,-2.1707229614257812,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,-1.0058687925338745,-2.2020084857940674,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,-1.0058687925338745,-2.1239006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,-1.0683687925338745,-2.248967170715332,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,-0.8265506625175476,-2.7021992206573486,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,-1.0605714321136475,-1.998967170715332,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,-1.0058687925338745,-2.202075958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,-1.0604472160339355,-2.0614006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,-1.013473629951477,-2.0770084857940674,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,-1.0214005708694458,-2.092615842819214,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,-1.0839005708694458,-2.139575958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,-1.0682436227798462,-2.1395084857940674,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,-1.0759055614471436,-2.1395084857940674,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 1 equal to 8?,Yes,-1.0369936227798462,-2.155184507369995,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 3?,Yes,-0.9786355495452881,-2.1084775924682617,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 16?,Yes,-0.970720112323761,-2.2177491188049316,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 8?,Yes,-1.0839005708694458,-1.8348803520202637,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 3 equal to 5?,Yes,-1.044853925704956,-2.10841965675354,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-1.11501944065094,-2.045792579650879,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 2?,Yes,-0.9513960480690002,-2.0146396160125732,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 5?,Yes,-1.0137262344360352,-2.0771396160125732,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 8?,Yes,-1.05251944065094,-2.1239006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 9?,Yes,-1.013603925704956,-2.202075958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 17?,Yes,-1.1385397911071777,-2.077075958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 12?,Yes,-1.08376944065094,-2.092684507369995,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 9?,Yes,-1.0214005708694458,-2.217684507369995,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 8?,Yes,-1.02126944065094,-2.092615842819214,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 10?,Yes,-1.0368602275848389,-1.9755536317825317,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 10?,Yes,-0.9822897911071777,-2.29591965675354,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 0 equal to 6?,Yes,-0.9553488492965698,-2.2021992206573486,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 6 equal to 7?,Yes,-1.0683687925338745,-2.1239006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 0 equal to 4?,Yes,-0.963038980960846,-2.1552491188049316,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 10?,Yes,-1.0290648937225342,-2.030184507369995,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 7?,Yes,-1.0294381380081177,-1.967748999595642,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 17?,Yes,-1.0993602275848389,-2.045792579650879,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 8 equal to 11?,Yes,-1.0526505708694458,-2.1239006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 10?,Yes,-1.0605714321136475,-1.9990297555923462,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 7?,Yes,-1.0526505708694458,-2.1864006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 5?,Yes,-1.0760397911071777,-2.0770084857940674,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 8 equal to 9?,Yes,-1.0681102275848389,-2.139575958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 15?,Yes,-1.0058687925338745,-2.186467170715332,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 11?,Yes,-1.0526505708694458,-2.1863298416137695,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 11?,Yes,-1.1228148937225342,-2.1864006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 14?,Yes,-1.0681102275848389,-2.1238298416137695,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 2?,Yes,-0.9240988492965698,-2.608531951904297,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-1.02126944065094,-2.155115842819214,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 14?,Yes,-1.0681102275848389,-2.0769362449645996,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 1?,Yes,-0.9943982362747192,-1.9366437196731567,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 1?,Yes,-1.013896107673645,-1.8897552490234375,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 10?,Yes,-1.044853925704956,-2.045792579650879,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 11?,Yes,-1.091274380683899,-2.0924649238586426,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 16?,Yes,-1.044853925704956,-2.108292579650879,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 5 equal to 9?,Yes,-0.9746187925338745,-2.295792579650879,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 6 equal to 12?,Yes,-0.9744936227798462,-2.2802491188049316,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 10?,Yes,-1.0137262344360352,-2.077075958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 6?,Yes,-1.044853925704956,-2.108358144760132,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 18?,Yes,-1.0369936227798462,-2.2802491188049316,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 4?,Yes,-1.0058687925338745,-1.9442716836929321,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 11?,Yes,-1.0604472160339355,-2.1239006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 8?,Yes,-0.9277738928794861,-2.295858144760132,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 8?,Yes,-1.05251944065094,-2.045858144760132,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 12?,Yes,-1.0993602275848389,-2.0302491188049316,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 6?,Yes,-0.9356881380081177,-2.3740885257720947,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 0 equal to 7?,Yes,-1.0293214321136475,-2.1553096771240234,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 2?,Yes,-1.0683687925338745,-1.881834626197815,Yes,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 13?,Yes,-1.0368602275848389,-2.155115842819214,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 12?,Yes,-1.0603148937225342,-2.1239006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 9?,Yes,-0.9512262344360352,-2.327075958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 9 plus 6 equal to 15?,Yes,-1.0681102275848389,-2.1239006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 10?,Yes,-1.0137262344360352,-2.014575958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 9?,Yes,-1.0137262344360352,-2.264575958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-1.11501944065094,-2.0457229614257812,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 13?,Yes,-1.076103925704956,-2.077075958251953,Yes,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 5?,Yes,-1.0371187925338745,-2.0928096771240234,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 9?,Yes,-0.9627988934516907,-2.217615842819214,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 3?,Yes,-1.0371187925338745,-2.0302491188049316,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 11?,Yes,-1.0449762344360352,-2.170792579650879,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 13?,Yes,-1.0915648937225342,-1.9676845073699951,Yes,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 8?,Yes,-0.9904985427856445,-2.10841965675354,Yes,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 11?,Yes,-1.0681102275848389,-2.1239006519317627,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 6?,Yes,-1.0290648937225342,-2.0927491188049316,Yes,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 6?,Yes,-1.0294381380081177,-1.9053665399551392,Yes,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 10?,Yes,-1.05251944065094,-1.9285967350006104,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 14?,Yes,-0.9940488934516907,-2.248967170715332,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-1.1384055614471436,-1.8270083665847778,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-1.3492183685302734,-1.725419282913208,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to 39?,No,-1.3178174495697021,-1.6315571069717407,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 6 equal to 69?,No,-1.3804683685302734,-1.5691331624984741,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 8 equal to 47?,No,-1.4116441011428833,-1.725419282913208,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-1.1617183685302734,-1.787919282913208,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-1.3566983938217163,-1.608069658279419,Yes,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 3 equal to 72?,No,-1.388335108757019,-1.6394363641738892,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 8 equal to 97?,No,-1.37236487865448,-1.6235885620117188,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 2 equal to 5?,No,-1.08376944065094,-2.0769362449645996,Yes,False
Arithmetic,1_digit_subtraction,'',Is 3 minus 9 equal to 90?,No,-1.3023797273635864,-1.6160264015197754,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 0 equal to 5?,No,-1.0996187925338745,-2.0302491188049316,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 6 equal to 5?,No,-1.0759055614471436,-1.9520083665847778,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 7 equal to 57?,No,-1.34111487865448,-1.5922938585281372,Yes,False
Arithmetic,1_digit_subtraction,'',Is 7 minus 2 equal to 3?,No,-1.1228148937225342,-1.9989006519317627,Yes,False
Arithmetic,1_digit_subtraction,'',Is 0 minus 0 equal to 4?,No,-1.2484009265899658,-1.4366955757141113,Yes,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-1.0916972160339355,-1.9051845073699951,Yes,False
Arithmetic,1_digit_subtraction,'',Is 6 minus 7 equal to 20?,No,-1.27126944065094,-1.5222395658493042,Yes,False
Arithmetic,1_digit_subtraction,'',Is 8 minus 5 equal to 2?,No,-1.0603148937225342,-2.0614006519317627,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to 81?,No,-1.4114067554473877,-1.5376838445663452,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 4 equal to 3?,No,-1.0839005708694458,-2.014575958251953,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 0 equal to 5?,No,-1.0840238332748413,-2.0927491188049316,Yes,False
