Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
37.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel growing?,Yes,-3.3359005451202393,-7.945840358734131,-9.594001770019531,-10.359003067016602,6.258101224899292,2.4131627082824707,Yes,True
38.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel shrinking?,No,-2.8247222900390625,-3.092113494873047,-9.594001770019531,-10.359003067016602,6.769279479980469,7.266889572143555,No,True
39.0,10.0,physical-dynamics,,antonym,2.0,The wheel is smaller than its initial size.,Is the wheel growing?,No,-4.054401397705078,-2.053373098373413,-9.594001770019531,-10.359003067016602,5.539600372314453,8.305629968643188,No,True
40.0,10.0,physical-dynamics,,antonym,2.0,The wheel is smaller than its initial size.,Is the wheel shrinking?,Yes,-1.6252785921096802,-5.587663173675537,-9.594001770019531,-10.359003067016602,7.968723177909851,4.7713398933410645,Yes,True
41.0,11.0,physical-dynamics,,antonym,1.0,The wheel is inflating.,Is the wheel growing?,Yes,-3.587611436843872,-3.334984540939331,-9.594001770019531,-10.359003067016602,6.006390333175659,7.0240185260772705,No,False
42.0,11.0,physical-dynamics,,antonym,1.0,The wheel is inflating.,Is the wheel shrinking?,No,-5.1477179527282715,-3.1331772804260254,-9.594001770019531,-10.359003067016602,4.44628381729126,7.225825786590576,No,True
43.0,11.0,physical-dynamics,,antonym,2.0,The wheel is deflating.,Is the wheel growing?,No,-5.916749477386475,-3.909266471862793,-9.594001770019531,-10.359003067016602,3.6772522926330566,6.449736595153809,No,True
44.0,11.0,physical-dynamics,,antonym,2.0,The wheel is deflating.,Is the wheel shrinking?,Yes,-2.591331720352173,-2.909271478652954,-9.594001770019531,-10.359003067016602,7.002670049667358,7.4497315883636475,No,False
45.0,12.0,physical-dynamics,,antonym,1.0,The speed of the wheel is increasing.,Is the wheel accelerating?,Yes,-3.7614963054656982,-8.723018646240234,-9.594001770019531,-10.359003067016602,5.832505464553833,1.6359844207763672,Yes,True
46.0,12.0,physical-dynamics,,antonym,1.0,The speed of the wheel is increasing.,Is the wheel slowing down?,No,-5.660710334777832,-2.291188955307007,-9.594001770019531,-10.359003067016602,3.933291435241699,8.067814111709595,No,True
47.0,12.0,physical-dynamics,,antonym,2.0,The speed of the wheel is decreasing.,Is the wheel accelerating?,No,-2.7896971702575684,-6.23602294921875,-9.594001770019531,-10.359003067016602,6.804304599761963,4.122980117797852,Yes,False
48.0,12.0,physical-dynamics,,antonym,2.0,The speed of the wheel is decreasing.,Is the wheel slowing down?,Yes,-2.7699027061462402,-5.274003505706787,-9.594001770019531,-10.359003067016602,6.824099063873291,5.0849995613098145,Yes,True
49.0,13.0,physical-dynamics,,antonym,1.0,The wheel is about to crash. Why?,Is the wheel accelerating?,Yes,-3.7389883995056152,-4.4602766036987305,-9.594001770019531,-10.359003067016602,5.855013370513916,5.898726463317871,No,False
50.0,13.0,physical-dynamics,,antonym,1.0,The wheel is about to crash. Why?,Is the wheel slowing down?,No,-1.8317664861679077,-4.441417694091797,-9.594001770019531,-10.359003067016602,7.7622352838516235,5.917585372924805,Yes,False
51.0,13.0,physical-dynamics,,antonym,2.0,The wheel is about to stop. Why?,Is the wheel accelerating?,No,-4.294410705566406,-4.720337867736816,-9.594001770019531,-10.359003067016602,5.299591064453125,5.638665199279785,No,True
52.0,13.0,physical-dynamics,,antonym,2.0,The wheel is about to stop. Why?,Is the wheel slowing down?,Yes,-2.128113269805908,-5.355449676513672,-9.594001770019531,-10.359003067016602,7.465888500213623,5.00355339050293,Yes,True
53.0,14.0,physical-dynamics,,antonym,1.0,The speck on the wheel is moving back and forth.,Is the wheel oscillating?,Yes,-3.2870612144470215,-3.3936054706573486,-9.594001770019531,-10.359003067016602,6.30694055557251,6.965397596359253,No,False
54.0,14.0,physical-dynamics,,antonym,1.0,The speck on the wheel is moving back and forth.,Is the wheel spinning?,No,-3.275214672088623,-3.4055845737457275,-9.594001770019531,-10.359003067016602,6.318787097930908,6.953418493270874,No,True
55.0,14.0,physical-dynamics,,antonym,2.0,The speck on the wheel is moving in a circle.,Is the wheel oscillating?,No,-3.1992692947387695,-3.173706531524658,-9.594001770019531,-10.359003067016602,6.394732475280762,7.185296535491943,No,True
56.0,14.0,physical-dynamics,,antonym,2.0,The speck on the wheel is moving in a circle.,Is the wheel spinning?,Yes,-3.3352010250091553,-4.155498027801514,-9.594001770019531,-10.359003067016602,6.258800745010376,6.203505039215088,Yes,True
57.0,15.0,physical-dynamics,,antonym,1.0,The wheel keeps accelerating and slowing down.,Is the wheel oscillating?,Yes,-3.749706506729126,-4.543826103210449,-9.594001770019531,-10.359003067016602,5.844295263290405,5.815176963806152,Yes,True
58.0,15.0,physical-dynamics,,antonym,1.0,The wheel keeps accelerating and slowing down.,Is the wheel spinning?,No,-1.8965706825256348,-4.756031036376953,-9.594001770019531,-10.359003067016602,7.6974310874938965,5.602972030639648,Yes,False
59.0,15.0,physical-dynamics,,antonym,2.0,The wheel moves at a constant speed.,Is the wheel oscillating?,No,-3.51928973197937,-4.237701892852783,-9.594001770019531,-10.359003067016602,6.074712038040161,6.121301174163818,No,True
60.0,15.0,physical-dynamics,,antonym,2.0,The wheel moves at a constant speed.,Is the wheel spinning?,Yes,-2.74103045463562,-4.404717445373535,-9.594001770019531,-10.359003067016602,6.852971315383911,5.954285621643066,Yes,True
"Overall accuracy: 0.683, TP: 15, TN: 26, FP: 4, FN: 15, Bias score: -0.367",,,,,,,,,,,,,,,,
