question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The number of customers served per day by a large department store is normally distributed, with a mean of 3,250 customers and a standard deviation of 320. Find the range of customers served on the middle 50 percent of days.","(A) (3,034, 3,466)","(B) (2,930, 3,570)","(C) (2,610, 3,890)","(D) (2,450, 4,050)",A,B,False,20.0,1,-4.312474250793457,-0.3085799217224121,-1.5546618700027466,-5.5624823570251465,-1.4265154267971716,1.1944256811669522,0.7076190115282466,-1.813695594513168,-2.8859588239962854,-1.5030056028893644,-2.262280881530993,-3.7487867625119784,B,B,False,False
"The appraised values of houses in a city have a mean of $125,000 with a standard deviation of $23,000. Because of a new teachers' contract, the school district needs an extra 10% in funds compared to the previous year. To raise this additional money, the city instructs the assessment office to raise all appraised house values by $5,000. What will be the new standard deviation of the appraised values of houses in the city?","(A) $23,000","(B) $25,300","(C) $28,000","(D) $30,300",A,B,False,20.0,2,-4.999972343444824,-0.12985682487487793,-2.499966859817505,-3.8749756813049316,-2.0887465606307765,1.4268733390563284,-0.2856567051203456,-0.14586465184887265,-2.9112257828140478,-1.5567301639312063,-2.2143101546971593,-3.729111029456059,B,B,False,False
Which of the following is a false statement about simple random samples?,(A) A sample must be reasonably large to be properly considered a simple random sample.,(B) Inspection of a sample will give no indication of whether or not it is a simple random sample.,(C) Attributes of a simple random sample may be very different from attributes of the population.,(D) Every element of the population has an equal chance of being picked.,A,C,False,20.0,2,-1.5779536962509155,-3.2029917240142822,-0.7029049396514893,-1.8276293277740479,1.3332720865631322,-1.646261560083076,1.51140521504567,1.9014817016820111,-2.9112257828140478,-1.5567301639312063,-2.2143101546971593,-3.729111029456059,C,D,False,False
"Two events A and B each have a nonzero probability. If A and B are independent, which of the following statements is true?",(A) P(A and B) = P(A) · P(B),(B) A and B may or may not be mutually exclusive.,(C) A and B must be mutually exclusive.,(D) P(A| B) = P(B| A),A,C,False,20.0,2,-2.5155951976776123,-3.0155892372131348,-0.3866851329803467,-2.140565872192383,0.39563058513643545,-1.4588590732819284,1.8276250217168126,1.5885451572636762,-2.9112257828140478,-1.5567301639312063,-2.2143101546971593,-3.729111029456059,C,C,False,False
A telephone executive instructs an associate to contact 104 customers using their service to obtain their opinions in regard to an idea for a new pricing package. The associate notes the number of customers whose names begin with A and uses a random number table to pick four of these names. She then proceeds to use the same procedure for each letter of the alphabet and combines the 4 × 26 = 104 results into a group to be contacted. Which of the following is a correct conclusion?,(A) Her procedure makes use of chance.,(B) Her procedure results in a simple random sample.,(C) Each customer has an equal probability of being included in the survey.,(D) Her procedure introduces bias through sampling error.,A,D,False,20.0,2,-1.8827847242355347,-1.6327745914459229,-3.2499706745147705,-0.5038211345672607,1.028441058578513,-0.07604442751471652,-1.0356605198176112,3.2252898948887982,-2.9112257828140478,-1.5567301639312063,-2.2143101546971593,-3.729111029456059,D,D,False,False
"A talk show host recently reported that in response to his on-air question, 82% of the more than 2500 e-mail messages received through his publicized address supported the death penalty for anyone convicted of selling drugs to children. What does this show?",(A) The survey is meaningless because of voluntary response bias.,(B) No meaningful conclusion is possible without knowing something more about the characteristics of his listeners.,(C) The survey would have been more meaningful if he had picked a random sample of the 2500 listeners who responded.,(D) The survey would have been more meaningful if he had used a control group.,A,A,True,20.0,2,-1.0311625003814697,-1.4062001705169678,-1.2811625003814697,-2.156075954437256,1.880063282432578,0.15052999341423856,0.9331476543156896,1.5730350750188031,-2.9112257828140478,-1.5567301639312063,-2.2143101546971593,-3.729111029456059,A,A,True,True
"A filling machine puts an average of four ounces of coffee in jars, with a standard deviation of 0.25 ounces. Forty jars filled by this machine are selected at random. What is the probability that the mean amount per jar filled in the sampled jars is less than 3.9 ounces?",(A) 0.0057,(B) 0.0225,(C) 0.025,(D) 0.05,A,B,False,20.0,2,-2.5155694484710693,-0.2636359930038452,-2.3905789852142334,-2.8905844688415527,0.3956563343429784,1.2930941709273611,-0.1762688305170741,0.8385265606145063,-2.9112257828140478,-1.5567301639312063,-2.2143101546971593,-3.729111029456059,B,B,False,False
"A teacher believes that giving her students a practice quiz every week will motivate them to study harder, leading to a greater overall understanding of the course material. She tries this technique for a year, and everyone in the class achieves a grade of at least C. Is this an experiment or an observational study?","(A) An experiment, but with no reasonable conclusion possible about cause and effect","(B) An experiment, thus making cause and effect a reasonable conclusion","(C) An observational study, because there was no use of a control group","(D) An observational study, but a poorly designed one because randomization was not used",A,B,False,20.0,2,-6.249995231628418,-0.004049897193908691,-8.249993324279785,-6.87499475479126,-3.33876944881437,1.5526802667372976,-6.035683169582626,-3.1458837253352008,-2.9112257828140478,-1.5567301639312063,-2.2143101546971593,-3.729111029456059,B,B,False,False
An insurance agent is successful in selling a life insurance policy to 20 percent of the customers he contacts. He decides to construct a simulation to estimate the mean number of customers he needs to contact before being able to sell a policy. Which of the following schemes should he use to do the simulation?,"(A) Assign numbers 0, 1 to successfully selling a policy to a customer and numbers 2, 3, 4, 5, 6, 7, 8, 9 to failing to sell a policy to a customer.","(B) Assign numbers 0, 1 to successfully selling a policy to a customer and numbers 2, 3, 4 to failing to sell a policy to a customer.",(C) Assign number 0 to successfully selling a policy to a customer and number 1 to failing to sell a policy to a customer.,"(D) Assign numbers 0, 1, 2, 3, 4 to successfully selling a policy to a customer and numbers 5, 6, 7, 8, 9 to failing to sell a policy to a customer.",A,C,False,20.0,2,-2.968721628189087,-1.593715786933899,-0.4706687927246094,-2.343681812286377,-0.057495845375039156,-0.03698562300269259,1.74364136197255,1.385429217169682,-2.9112257828140478,-1.5567301639312063,-2.2143101546971593,-3.729111029456059,C,C,False,False
"When a patient complains to the doctor about a certain set of symptoms, the doctor diagnoses the patient with Condition A 15% of the time. If a patient with these symptoms is diagnosed with Condition A, he or she is diagnosed with Condition B 70% of the time. A patient with these symptoms that is not diagnosed with Condition A is diagnosed with Condition B 10% of the time. What is the probability that a patient with this set of symptoms will be diagnosed with at least one of these conditions?",(A) 0.235,(B) 0.25,(C) 0.765,(D) 0.85,A,A,True,20.0,3,-0.7577790021896362,-1.3827922344207764,-1.5077829360961914,-2.8905789852142334,2.23635671143226,0.1485274189253687,0.8312302236348237,0.8887084897918007,-2.9941357136218962,-1.531319653346145,-2.339013159731015,-3.779287475006034,A,A,True,True
"The Department of Health plans to test the lead level in a specific park. Because a high lead level is harmful to children, the park will be closed if the lead level exceeds the allowed limit. The department randomly selects several locations in the park, gets soil samples from those locations, and tests the samples for their lead levels. Which of the following decisions would result from the type I error?",(A) Closing the park when the lead levels are within the allowed limit,(B) Keeping the park open when the lead levels are in excess of the allowed limit,(C) Closing the park when the lead levels are in excess of the allowed limit,(D) Keeping the park open when the lead levels are within the allowed limit,A,B,False,20.0,3,-2.5467965602874756,-0.6756919622421265,-1.0467678308486938,-3.6717536449432373,0.44733915333442065,0.8556276911040186,1.2922453288823212,0.10753383006279682,-2.9941357136218962,-1.531319653346145,-2.339013159731015,-3.779287475006034,B,C,False,False
Which of the following is the primary difference between an experiment and an observational study?,(A) Experiments are only conducted on human subjects; observational studies can be conducted on nonhuman subjects.,"(B) In an experiment, the researcher manipulates some variable to observe its effect on a response variable; in an observational study, he or she simply observes and records the observations.","(C) Experiments must use randomized treatment and control groups; observational studies also use treatment and control groups, but they do not need to be randomized.",(D) Experiments must be double-blind; observational studies do not need to be.,A,B,False,20.0,3,-5.031231880187988,-0.03684556484222412,-3.9062347412109375,-6.281225204467773,-2.037096166566092,1.494474088503921,-1.5672215814799224,-2.5019377294617393,-2.9941357136218962,-1.531319653346145,-2.339013159731015,-3.779287475006034,B,B,False,False
"A company with offices in five different countries is interested in estimating the proportion of its employees in favor of banning smoking on the office premises. It is known that the views of people from different countries on issues like smoking tend to vary due to the influence of different local social structures. Which of the following is an appropriate sampling technique to use in this situation, and why?","(A) Stratified sample, because the population is divided into five strata—namely, five offices in five different countries","(B) Cluster sample, because the population is divided into five clusters—namely, five offices in five different countries","(C) Simple random sample, because this is the simplest sampling method","(D) Simple random sample, because this is the only method that gives unbiased results",A,A,True,20.0,3,-0.4550548791885376,-1.2031044960021973,-3.2030932903289795,-5.718729496002197,2.5390808344333586,0.3282151573439478,-0.8640801305979644,-1.9394420209961631,-2.9941357136218962,-1.531319653346145,-2.339013159731015,-3.779287475006034,A,A,True,True
Two classes take the same exam. Suppose a certain score is at the 40th percentile for the first class and at the 80th percentile for the second class. Which of the following is the most reasonable conclusion?,(A) Students in the first class generally scored higher than students in the second class.,(B) Students in the second class generally scored higher than students in the first class.,(C) A score at the 20th percentile for the first class is at the 40th percentile for the second class.,(D) A score at the 50th percentile for the first class is at the 90th percentile for the second class.,A,B,False,20.0,3,-4.468725204467773,-0.08736121654510498,-3.7187232971191406,-3.218681812286377,-1.4745894908458772,1.44395843680104,-1.3797101373881255,0.5606056627196572,-2.9941357136218962,-1.531319653346145,-2.339013159731015,-3.779287475006034,B,B,False,False
"As reported on CNN, in a May 1999 national poll 43% of high school students expressed fear about going to school. Which of the following best describes what is meant by the poll having a margin of error of 5%?",(A) It is likely that the true proportion of high school students afraid to go to school is between 38% and 48%.,(B) Five percent of the students refused to participate in the poll.,(C) Between 38% and 48% of those surveyed expressed fear about going to school.,(D) There is a 0.05 probability that the 43% result is in error.,A,C,False,20.0,3,-2.7655789852142334,-2.8905844688415527,-0.1405489444732666,-5.374945163726807,0.22855672840766283,-1.3592648154954077,2.1984642152577485,-1.5956576887207725,-2.9941357136218962,-1.531319653346145,-2.339013159731015,-3.779287475006034,C,C,False,False
A department store at a large mall claims that over 60 percent of the mall’s visitors shop at that store. Let p = the proportion of the mall’s visitors who shop at the store. Which of the following pairs of hypotheses should be used to support this claim?,(A) H0: p ≤ 0.60 and Ha: p > 0.60,(B) H0: p = 0.60 and Ha: p 0.60,(C) H0: p = 0.60 and Ha: p < 0.60,(D) H0: p > 0.60 and Ha: p 0.60,A,B,False,20.0,3,-1.2343401908874512,-0.7343564033508301,-1.9843461513519287,-3.359321117401123,1.759795522734445,0.796963249995315,0.3546670083790864,0.4199663576049111,-2.9941357136218962,-1.531319653346145,-2.339013159731015,-3.779287475006034,B,A,False,True
"""A hypothesis test yields a P-value of 0.20."" Which of the following best describes what is meant by this statement?",(A) The probability of getting a finding at least as extreme as that obtained by chance alone if the null hypothesis is true is 0.20.,(B) The probability of getting a finding as extreme as that obtained by chance alone from repeated random sampling is 0.20.,(C) The probability is 0.20 that our finding is significant.,(D) The probability of getting this finding is 0.20.,A,A,True,20.0,3,-0.20791566371917725,-2.203033447265625,-2.952953815460205,-5.718605995178223,2.786220049902719,-0.6717137939194799,-0.61394065572919,-1.9393185201721885,-2.9941357136218962,-1.531319653346145,-2.339013159731015,-3.779287475006034,A,A,True,True
"A group of scientists wanted to estimate the proportion of geese returning to the same site for the next breeding season. Suppose they decided to increase the sample size from 200 to 2,000. How will this affect the distribution of the sample proportion?",(A) The distribution of the sample proportion will be more spread out.,(B) The distribution of the sample proportion will be less spread out.,(C) The spread of the distribution of the sample proportion will remain unaffected.,(D) The distribution of the sample proportion will more closely resemble the binomial distribution.,B,A,False,20.0,0,-0.8319952487945557,-0.8320131301879883,-2.2030844688415527,-4.093686103820801,2.2153421743908743,0.6444157140455598,0.2329886634252034,-0.3592528711693981,-3.04733742318543,-1.476428844233548,-2.436073132266756,-3.7344332326514027,A,A,False,False
"Suppose that 60% of a particular electronic part last over 3 years, while 70% last less than 6 years. Assuming a normal distribution, what are the mean and standard deviation with regard to length of life of these parts?","(A) μ = 3.677, σ = 3.561","(B) μ = 3.977, σ = 3.861","(C) μ = 4.177, σ = 3.561","(D) μ = 4.377, σ = 3.261",B,B,True,20.0,0,-2.42185640335083,-0.298811674118042,-2.17185115814209,-4.937466621398926,0.6254810198345999,1.177617170115506,0.2642219741246663,-1.203033388747523,-3.04733742318543,-1.476428844233548,-2.436073132266756,-3.7344332326514027,B,B,True,True
"The weight of an aspirin tablet is 300 milligrams according to the bottle label. An FDA investigator weighs a simple random sample of seven tablets, obtains weights of 299, 300, 305, 302, 299, 301, and 303, and runs a hypothesis test of the manufacturer's claim. Which of the following gives the P-value of this test?",(A) P(t > 1.54) with df = 6,(B) 2P(t > 1.54) with df = 6,(C) P(t > 1.54) with df = 7,(D) 2P(t > 1.54) with df = 7,B,B,True,20.0,0,-1.2265019416809082,-0.7225995063781738,-1.9764938354492188,-3.2186625003814697,1.8208354815045218,0.7538293378553742,0.4595792968175374,0.515770732269933,-3.04733742318543,-1.476428844233548,-2.436073132266756,-3.7344332326514027,B,A,True,False
A school committee member is lobbying for an increase in the gasoline tax to support the county school system. The local newspaper conducted a survey of county residents to assess their support for such an increase. What is the population of interest here?,(A) All school-aged children,(B) All county residents,(C) All county residents with school-aged children,(D) All county residents with children in the county school system,B,C,False,20.0,0,-7.968723297119141,-3.7031147480010986,-0.08542990684509277,-3.2031147480010986,-4.92138587393371,-2.2266859037675504,2.3506432254216634,0.5313184846503041,-3.04733742318543,-1.476428844233548,-2.436073132266756,-3.7344332326514027,C,C,False,False
Sampling error occurs,(A) when interviewers make mistakes resulting in bias.,(B) because a sample statistic is used to estimate a population parameter.,(C) when interviewers use judgment instead of random choice in picking the sample.,(D) when samples are too small.,B,B,True,20.0,0,-9.12497615814209,-0.000951290363445878,-8.124983787536621,-8.999980926513672,-6.077638734956659,1.4754775538701022,-5.688910655269865,-5.265547693862269,-3.04733742318543,-1.476428844233548,-2.436073132266756,-3.7344332326514027,B,B,True,True
"A botanist is interested in testing H0: μ = 3.5 cm versus Ha: μ > 3.5, where μ = the mean petal length of one variety of flowers. A random sample of 50 petals gives significant results at a 5 percent level of significance. Which of the following statements about the confidence interval to estimate the mean petal length is true?",(A) The specified mean length of 3.5 cm is within a 90 percent confidence interval.,(B) The specified mean length of 3.5 cm is not within a 90 percent confidence interval.,(C) The specified mean length of 3.5 cm is below the lower limit of a 90 percent confidence interval.,(D) The specified mean length of 3.5 cm is below the lower limit of a 95 percent confidence interval.,B,B,True,20.0,0,-3.062403917312622,-0.18246902525424957,-3.0623512268066406,-2.6872220039367676,-0.015066494127192076,1.2939598189792985,-0.6262780945398845,1.0472112287146351,-3.04733742318543,-1.476428844233548,-2.436073132266756,-3.7344332326514027,B,B,True,True
"Suppose X and Y are random variables with μx = 32, σx = 5, μy = 44, and σy = 12. Given that X and Y are independent, what are the mean and standard deviation of the random variable X + Y?","(A) μx+y = 76, σx+y = 8.5","(B) μx+y = 76, σx+y = 13","(C) μx+y = 76, σx+y = 17","(D) μx+y = 38, σx+y = 17",B,C,False,20.0,0,-2.046854019165039,-1.1718595027923584,-0.8007484674453735,-4.437466621398926,1.000483404020391,0.30456934144118963,1.6353246648213826,-0.7030333887475231,-3.04733742318543,-1.476428844233548,-2.436073132266756,-3.7344332326514027,C,C,False,False
"A manufacturer of ready-bake cake mixes is interested in designing an experiment to test the effects of four different temperature levels (300, 325, 350, and 375F), two different types of pans (glass and metal), and three different types of ovens (gas, electric, and microwave) on the texture of its cakes, in all combinations. Which of the following below is the best description of the design of the necessary experiment?",(A) A completely randomized design with nine treatment groups,(B) A completely randomized design with 24 treatment groups,"(C) A randomized block design, blocked on temperature, with six treatment groups","(D) A randomized block design, blocked on type of pan, with 12 treatment groups",B,C,False,20.0,0,-2.124933958053589,-2.8749547004699707,-0.251873254776001,-3.249925136566162,0.9224034651318411,-1.3985258562364227,2.184199877490755,0.4845080960852406,-3.04733742318543,-1.476428844233548,-2.436073132266756,-3.7344332326514027,C,C,False,False
"In one metropolitan region, technical writers have an annual salary that is approximately normally distributed with a mean of $55,800. The first quartile of salaries is $48,815. What is the standard deviation?","(A) $6,984 ","(B) $10,356 ","(C) $10,476 ","(D) $13,968 ",B,B,True,20.0,1,-3.3591012954711914,-0.23325206339359283,-2.3591747283935547,-5.718575954437256,-0.47314247147490596,1.2697535394957715,-0.09689384686256153,-1.9697891919252775,-2.8859588239962854,-1.5030056028893644,-2.262280881530993,-3.7487867625119784,B,B,True,True
"Given that the sample has a standard deviation of zero, which of the following is a true statement?",(A) The standard deviation of the population is also zero.,(B) The sample mean and sample median are equal.,(C) The sample may have outliers.,(D) The population has a symmetric distribution.,B,C,False,20.0,1,-5.218703269958496,-5.468693733215332,-0.09710371494293213,-2.7186899185180664,-2.3327444459622106,-3.965688130325968,2.165177166588061,1.030096843993912,-2.8859588239962854,-1.5030056028893644,-2.262280881530993,-3.7487867625119784,C,C,False,False
A medicine is known to produce side effects in one in five patients taking it. Suppose a doctor prescribes the medicine to four unrelated patients. What is the probability that none of the patients will develop side effects?,(A) 0.8,(B) 0.4096,(C) 0.25,(D) 0.2,B,B,True,20.0,1,-2.406177520751953,-0.4022940397262573,-3.0311899185180664,-1.7811625003814697,0.4797813032443323,1.100711563163107,-0.7689090369870732,1.9676242621305087,-2.8859588239962854,-1.5030056028893644,-2.262280881530993,-3.7487867625119784,B,D,True,False
Define a new measurement as the difference between the 60th and 40th percentile scores in a population. This measurement will give information concerning,(A) central tendency.,(B) variability.,(C) symmetry.,(D) skewness.,B,D,False,20.0,1,-1.5937031507492065,-1.2186568975448608,-3.718681812286377,-0.8435400724411011,1.292255673247079,0.2843487053445035,-1.4564009307553838,2.9052466900708773,-2.8859588239962854,-1.5030056028893644,-2.262280881530993,-3.7487867625119784,D,D,False,False
"Which of the following statements is (are) true? I. In order to use a χ2 procedure, the expected value for each cell of a one- or two-way table must be at least 5. II. In order to use χ2 procedures, you must have at least 2 degrees of freedom. III. In a 4 × 2 two-way table, the number of degrees of freedom is 3.",(A) I only,(B) I and III only,(C) I and II only,(D) III only,B,C,False,20.0,1,-2.9374799728393555,-1.062483310699463,-0.6874810457229614,-3.312464714050293,-0.05152114884307002,0.44052229218990147,1.5747998358080317,0.43632204846168543,-2.8859588239962854,-1.5030056028893644,-2.262280881530993,-3.7487867625119784,C,C,False,False
