Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,-6.279881954193115,-4.593462944030762,-11.466354370117188,-12.55506420135498,5.186472415924072,7.961601257324219,No,True
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,-5.936643600463867,-6.374820709228516,-11.466354370117188,-12.55506420135498,5.52971076965332,6.180243492126465,No,False
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,-5.904881954193115,-4.780881404876709,-11.466354370117188,-12.55506420135498,5.561472415924072,7.7741827964782715,No,True
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,-5.998400688171387,-5.999642848968506,-11.466354370117188,-12.55506420135498,5.467953681945801,6.555421352386475,No,False
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,-5.872815132141113,-4.999569416046143,-11.466354370117188,-12.55506420135498,5.593539237976074,7.555494785308838,No,False
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,-5.623588562011719,-6.124738693237305,-11.466354370117188,-12.55506420135498,5.842765808105469,6.430325508117676,No,True
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,-5.811529636383057,-3.999769449234009,-11.466354370117188,-12.55506420135498,5.654824733734131,8.555294752120972,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,-5.623071193695068,-3.9995694160461426,-11.466354370117188,-12.55506420135498,5.843283176422119,8.555494785308838,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,-5.998588562011719,-5.249619960784912,-11.466354370117188,-12.55506420135498,5.467765808105469,7.305444240570068,No,False
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,-6.810315132141113,-4.812069416046143,-11.466354370117188,-12.55506420135498,4.656039237976074,7.742994785308838,No,True
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,-5.967381954193115,-5.15594482421875,-11.466354370117188,-12.55506420135498,5.498972415924072,7.3991193771362305,No,False
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,-5.530184268951416,-5.281012058258057,-11.466354370117188,-12.55506420135498,5.9361701011657715,7.274052143096924,No,True
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,-6.9348649978637695,-6.249411582946777,-11.466354370117188,-12.55506420135498,4.531489372253418,6.305652618408203,No,True
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,-6.310571193695068,-6.249664783477783,-11.466354370117188,-12.55506420135498,5.155783176422119,6.305399417877197,No,False
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,-7.873588562011719,-6.874796390533447,-11.466354370117188,-12.55506420135498,3.5927658081054688,5.680267810821533,No,False
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,-7.089796543121338,-6.217919826507568,-11.466354370117188,-12.55506420135498,4.37655782699585,6.337144374847412,No,True
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,-7.560173988342285,-6.499684810638428,-11.466354370117188,-12.55506420135498,3.9061803817749023,6.055379390716553,No,True
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,-6.462240695953369,-5.967464923858643,-11.466354370117188,-12.55506420135498,5.004113674163818,6.587599277496338,No,False
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,-6.4348649978637695,-3.8275632858276367,-11.466354370117188,-12.55506420135498,5.031489372253418,8.727500915527344,No,False
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,-6.838676929473877,-5.09220027923584,-11.466354370117188,-12.55506420135498,4.6276774406433105,7.462863922119141,No,True
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,-7.216760158538818,-4.9057769775390625,-11.466354370117188,-12.55506420135498,4.249594211578369,7.649287223815918,No,True
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,-6.246399879455566,-4.373967170715332,-11.466354370117188,-12.55506420135498,5.219954490661621,8.181097030639648,No,False
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,-4.529793739318848,-9.812041282653809,-11.466354370117188,-12.55506420135498,6.93656063079834,2.743022918701172,Yes,True
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,-7.122673988342285,-6.811980724334717,-11.466354370117188,-12.55506420135498,4.343680381774902,5.743083477020264,No,True
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,-5.842381954193115,-6.593381404876709,-11.466354370117188,-12.55506420135498,5.623972415924072,5.9616827964782715,No,True
60.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,-5.497524261474609,-8.311911582946777,-11.466354370117188,-12.55506420135498,5.968830108642578,4.243152618408203,Yes,True
61.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver attracting the magnet?,Yes,-5.373297691345215,-5.624595642089844,-11.466354370117188,-12.55506420135498,6.093056678771973,6.930468559265137,No,False
62.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver repelling the magnet?,No,-5.49537992477417,-4.1242899894714355,-11.466354370117188,-12.55506420135498,5.970974445343018,8.430774211883545,No,True
63.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver attracting the magnet?,No,-4.873673915863037,-4.374541759490967,-11.466354370117188,-12.55506420135498,6.59268045425415,8.180522441864014,No,True
64.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver repelling the magnet?,Yes,-6.52970027923584,-4.8434247970581055,-11.466354370117188,-12.55506420135498,4.936654090881348,7.711639404296875,No,False
65.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet attracting the nail?,Yes,-4.874619960784912,-5.999841690063477,-11.466354370117188,-12.55506420135498,6.591734409332275,6.555222511291504,Yes,True
66.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet repelling the nail?,No,-6.499664783477783,-6.6248602867126465,-11.466354370117188,-12.55506420135498,4.966689586639404,5.930203914642334,No,True
67.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet attracting the nail?,No,-5.367393970489502,-5.311400890350342,-11.466354370117188,-12.55506420135498,6.0989603996276855,7.243663311004639,No,True
68.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet repelling the nail?,Yes,-5.683899879455566,-6.999480724334717,-11.466354370117188,-12.55506420135498,5.782454490661621,5.555583477020264,Yes,True
69.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao throwing the truck?,Yes,-8.123071670532227,-1.6168333292007446,-11.466354370117188,-12.55506420135498,3.343282699584961,10.938230872154236,No,False
70.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao climbing on the truck?,No,-8.994429588317871,-5.216760158538818,-11.466354370117188,-12.55506420135498,2.4719247817993164,7.338304042816162,No,True
71.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao throwing the truck?,No,-10.748674392700195,-3.656075954437256,-11.466354370117188,-12.55506420135498,0.7176799774169922,8.898988246917725,No,True
72.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao climbing on the truck?,Yes,-10.310446739196777,-5.093358039855957,-11.466354370117188,-12.55506420135498,1.1559076309204102,7.461706161499023,No,False
73.0,9.0,physical-interactions,,antonym,1.0,Chao is staying in the same spot but the truck is not.,Is Chao throwing the truck?,Yes,-11.435173988342285,-4.155996799468994,-11.466354370117188,-12.55506420135498,0.031180381774902344,8.399067401885986,No,False
74.0,9.0,physical-interactions,,antonym,1.0,Chao is staying in the same spot but the truck is not.,Is Chao climbing on the truck?,No,-11.809514999389648,-5.499411582946777,-11.466354370117188,-12.55506420135498,-0.34316062927246094,7.055652618408203,No,True
75.0,9.0,physical-interactions,,antonym,2.0,Chao is moving but the truck is not.,Is Chao throwing the truck?,No,-10.123297691345215,-4.218332767486572,-11.466354370117188,-12.55506420135498,1.3430566787719727,8.336731433868408,No,True
76.0,9.0,physical-interactions,,antonym,2.0,Chao is moving but the truck is not.,Is Chao climbing on the truck?,Yes,-10.93486499786377,-6.436946868896484,-11.466354370117188,-12.55506420135498,0.531489372253418,6.118117332458496,No,False
77.0,10.0,physical-interactions,,antonym,1.0,The truck is in the air.,Is Chao throwing the truck?,Yes,-4.871822357177734,-2.452075958251953,-11.466354370117188,-12.55506420135498,6.594532012939453,10.102988243103027,No,False
78.0,10.0,physical-interactions,,antonym,1.0,The truck is in the air.,Is Chao climbing on the truck?,No,-7.054405212402344,-6.1854472160339355,-11.466354370117188,-12.55506420135498,4.411949157714844,6.369616985321045,No,True
79.0,10.0,physical-interactions,,antonym,2.0,The truck is on the ground.,Is Chao throwing the truck?,No,-7.871617794036865,-3.4214766025543213,-11.466354370117188,-12.55506420135498,3.5947365760803223,9.13358759880066,No,True
80.0,10.0,physical-interactions,,antonym,2.0,The truck is on the ground.,Is Chao climbing on the truck?,Yes,-6.73824405670166,-7.497524261474609,-11.466354370117188,-12.55506420135498,4.728110313415527,5.057539939880371,No,False
81.0,11.0,physical-interactions,,antonym,1.0,Chao is on the ground but the truck is not.,Is Chao throwing the truck?,Yes,-12.24849796295166,-4.406026363372803,-11.466354370117188,-12.55506420135498,-0.7821435928344727,8.149037837982178,No,False
82.0,11.0,physical-interactions,,antonym,1.0,Chao is on the ground but the truck is not.,Is Chao climbing on the truck?,No,-12.373071670532227,-6.749684810638428,-11.466354370117188,-12.55506420135498,-0.9067173004150391,5.805379390716553,No,True
83.0,11.0,physical-interactions,,antonym,2.0,Chao is above the ground but the truck is not.,Is Chao throwing the truck?,No,-12.624088287353516,-4.99989128112793,-11.466354370117188,-12.55506420135498,-1.1577339172363281,7.555172920227051,No,True
84.0,11.0,physical-interactions,,antonym,2.0,Chao is above the ground but the truck is not.,Is Chao climbing on the truck?,Yes,-13.186530113220215,-5.7498602867126465,-11.466354370117188,-12.55506420135498,-1.7201757431030273,6.805203914642334,No,False
85.0,12.0,physical-interactions,,antonym,1.0,The truck is smaller than Chao.,Is Chao throwing the truck?,Yes,-10.246822357177734,-3.0142781734466553,-11.466354370117188,-12.55506420135498,1.2195320129394531,9.540786027908325,No,False
86.0,12.0,physical-interactions,,antonym,1.0,The truck is smaller than Chao.,Is Chao climbing on the truck?,No,-7.24616813659668,-2.622195243835449,-11.466354370117188,-12.55506420135498,4.220186233520508,9.932868957519531,No,True
87.0,12.0,physical-interactions,,antonym,2.0,The truck is larger than Chao.,Is Chao throwing the truck?,No,-11.18366813659668,-2.0447237491607666,-11.466354370117188,-12.55506420135498,0.2826862335205078,10.510340452194214,No,True
88.0,12.0,physical-interactions,,antonym,2.0,The truck is larger than Chao.,Is Chao climbing on the truck?,Yes,-8.431571006774902,-2.5732836723327637,-11.466354370117188,-12.55506420135498,3.034783363342285,9.981780529022217,No,False
89.0,13.0,physical-interactions,,antonym,1.0,The truck is lighter than Chao.,Is Chao throwing the truck?,Yes,-10.310173988342285,-3.7961761951446533,-11.466354370117188,-12.55506420135498,1.1561803817749023,8.758888006210327,No,False
90.0,13.0,physical-interactions,,antonym,1.0,The truck is lighter than Chao.,Is Chao climbing on the truck?,No,-10.185900688171387,-3.217970371246338,-11.466354370117188,-12.55506420135498,1.2804536819458008,9.337093830108643,No,True
91.0,13.0,physical-interactions,,antonym,2.0,The truck is heavier than Chao.,Is Chao throwing the truck?,No,-11.05758285522461,-3.185797929763794,-11.466354370117188,-12.55506420135498,0.4087715148925781,9.369266271591187,No,True
92.0,13.0,physical-interactions,,antonym,2.0,The truck is heavier than Chao.,Is Chao climbing on the truck?,Yes,-10.056571006774902,-3.1834216117858887,-11.466354370117188,-12.55506420135498,1.4097833633422852,9.371642589569092,No,False
93.0,14.0,physical-interactions,,antonym,1.0,The wheel is moving towards Chao.,Is Chao catching the wheel?,Yes,-8.12349796295166,-10.312254905700684,-11.466354370117188,-12.55506420135498,3.3428564071655273,2.242809295654297,Yes,True
94.0,14.0,physical-interactions,,antonym,1.0,The wheel is moving towards Chao.,Is Chao throwing the wheel?,No,-7.686400890350342,-5.312254428863525,-11.466354370117188,-12.55506420135498,3.7799534797668457,7.242809772491455,No,True
95.0,14.0,physical-interactions,,antonym,2.0,The wheel is moving away from Chao.,Is Chao catching the wheel?,No,-8.43632984161377,-7.874684810638428,-11.466354370117188,-12.55506420135498,3.030024528503418,4.680379390716553,No,True
96.0,14.0,physical-interactions,,antonym,2.0,The wheel is moving away from Chao.,Is Chao throwing the wheel?,Yes,-6.124088764190674,-3.6715447902679443,-11.466354370117188,-12.55506420135498,5.342265605926514,8.883519411087036,No,False
97.0,15.0,physical-interactions,,antonym,1.0,Chao is making the wheel stop.,Is Chao catching the wheel?,Yes,-9.74616813659668,-10.186833381652832,-11.466354370117188,-12.55506420135498,1.7201862335205078,2.3682308197021484,No,False
98.0,15.0,physical-interactions,,antonym,1.0,Chao is making the wheel stop.,Is Chao throwing the wheel?,No,-12.68258285522461,-6.062142848968506,-11.466354370117188,-12.55506420135498,-1.2162284851074219,6.492921352386475,No,True
99.0,15.0,physical-interactions,,antonym,2.0,Chao is making the wheel move.,Is Chao catching the wheel?,No,-8.494071006774902,-9.186643600463867,-11.466354370117188,-12.55506420135498,2.972283363342285,3.3684206008911133,No,True
100.0,15.0,physical-interactions,,antonym,2.0,Chao is making the wheel move.,Is Chao throwing the wheel?,Yes,-10.560173988342285,-4.999820709228516,-11.466354370117188,-12.55506420135498,0.9061803817749023,7.555243492126465,No,False
101.0,16.0,physical-interactions,,antonym,1.0,The wheel is now within Chao's reach.,Is Chao catching the wheel?,Yes,-5.310571193695068,-9.812254905700684,-11.466354370117188,-12.55506420135498,6.155783176422119,2.742809295654297,Yes,True
102.0,16.0,physical-interactions,,antonym,1.0,The wheel is now within Chao's reach.,Is Chao throwing the wheel?,No,-7.717100143432617,-6.531086444854736,-11.466354370117188,-12.55506420135498,3.7492542266845703,6.023977756500244,No,True
103.0,16.0,physical-interactions,,antonym,2.0,The wheel is now out of Chao's reach.,Is Chao catching the wheel?,No,-7.623673915863037,-9.062309265136719,-11.466354370117188,-12.55506420135498,3.8426804542541504,3.4927549362182617,Yes,False
104.0,16.0,physical-interactions,,antonym,2.0,The wheel is now out of Chao's reach.,Is Chao throwing the wheel?,Yes,-8.248188018798828,-5.812222003936768,-11.466354370117188,-12.55506420135498,3.2181663513183594,6.742842197418213,No,False
105.0,17.0,physical-interactions,,antonym,1.0,The wheel is moving away from Chao.,Is Chao pushing the wheel?,Yes,-4.748900890350342,-4.374595642089844,-11.466354370117188,-12.55506420135498,6.717453479766846,8.180468559265137,No,False
106.0,17.0,physical-interactions,,antonym,1.0,The wheel is moving away from Chao.,Is Chao pulling the wheel?,No,-5.061643600463867,-4.437164783477783,-11.466354370117188,-12.55506420135498,6.40471076965332,8.117899417877197,No,True
107.0,17.0,physical-interactions,,antonym,2.0,The wheel is moving towards Chao.,Is Chao pushing the wheel?,No,-7.061529636383057,-5.937269687652588,-11.466354370117188,-12.55506420135498,4.404824733734131,6.617794513702393,No,True
108.0,17.0,physical-interactions,,antonym,2.0,The wheel is moving towards Chao.,Is Chao pulling the wheel?,Yes,-6.5307769775390625,-5.40611457824707,-11.466354370117188,-12.55506420135498,4.935577392578125,7.14894962310791,No,False
109.0,18.0,physical-interactions,,antonym,1.0,The distance between Chao and the wheel is increasing.,Is Chao pushing the wheel?,Yes,-5.9652605056762695,-6.466993808746338,-11.466354370117188,-12.55506420135498,5.501093864440918,6.088070392608643,No,False
110.0,18.0,physical-interactions,,antonym,1.0,The distance between Chao and the wheel is increasing.,Is Chao pulling the wheel?,No,-5.841631889343262,-6.717615604400635,-11.466354370117188,-12.55506420135498,5.624722480773926,5.837448596954346,No,True
111.0,18.0,physical-interactions,,antonym,2.0,The distance between Chao and the wheel is decreasing.,Is Chao pushing the wheel?,No,-6.590035915374756,-6.842100143432617,-11.466354370117188,-12.55506420135498,4.876318454742432,5.712964057922363,No,True
112.0,18.0,physical-interactions,,antonym,2.0,The distance between Chao and the wheel is decreasing.,Is Chao pulling the wheel?,Yes,-6.528531551361084,-6.90504264831543,-11.466354370117188,-12.55506420135498,4.9378228187561035,5.650021553039551,No,False
113.0,19.0,physical-interactions,,antonym,1.0,"When the action is complete, Chao will no longer be touching the wheel.",Is Chao pushing the wheel?,Yes,-7.559117794036865,-7.124029636383057,-11.466354370117188,-12.55506420135498,3.9072365760803223,5.431034564971924,No,False
114.0,19.0,physical-interactions,,antonym,1.0,"When the action is complete, Chao will no longer be touching the wheel.",Is Chao pulling the wheel?,No,-7.623497486114502,-5.312012195587158,-11.466354370117188,-12.55506420135498,3.8428568840026855,7.243052005767822,No,True
115.0,19.0,physical-interactions,,antonym,2.0,"When the action is complete, Chao will still be touching the wheel.",Is Chao pushing the wheel?,No,-4.903850555419922,-5.71821403503418,-11.466354370117188,-12.55506420135498,6.562503814697266,6.836850166320801,No,True
116.0,19.0,physical-interactions,,antonym,2.0,"When the action is complete, Chao will still be touching the wheel.",Is Chao pulling the wheel?,Yes,-5.123588562011719,-4.812164783477783,-11.466354370117188,-12.55506420135498,6.342765808105469,7.742899417877197,No,False
117.0,20.0,physical-interactions,,other,1.0,The wheel is exerting force upon the nail.,Is the wheel pushing the nail?,Yes,-4.905996799468994,-5.406064987182617,-11.466354370117188,-12.55506420135498,6.560357570648193,7.148999214172363,No,False
118.0,20.0,physical-interactions,,other,1.0,The wheel is exerting force upon the nail.,Is the nail pushing the wheel?,No,-6.687296390533447,-3.874903917312622,-11.466354370117188,-12.55506420135498,4.77905797958374,8.680160284042358,No,True
119.0,20.0,physical-interactions,,other,2.0,The wheel is moving away from the nail.,Is the wheel pushing the nail?,No,-5.311254501342773,-5.249619960784912,-11.466354370117188,-12.55506420135498,6.155099868774414,7.305444240570068,No,True
120.0,20.0,physical-interactions,,other,2.0,The wheel is moving away from the nail.,Is the nail pushing the wheel?,Yes,-5.155419826507568,-4.593480587005615,-11.466354370117188,-12.55506420135498,6.310934543609619,7.961583614349365,No,False
123.0,20.0,physical-interactions,,variable swap,2.0,The nail is exerting force upon the wheel.,Is the wheel pushing the nail?,No,-6.062142848968506,-3.8592190742492676,-11.466354370117188,-12.55506420135498,5.404211521148682,8.695845127105713,No,True
124.0,20.0,physical-interactions,,variable swap,2.0,The nail is exerting force upon the wheel.,Is the nail pushing the wheel?,Yes,-6.030996799468994,-6.030962944030762,-11.466354370117188,-12.55506420135498,5.435357570648193,6.524101257324219,No,False
125.0,20.0,physical-interactions,,variable swap,1.0,The nail is moving away from the wheel.,Is the wheel pushing the nail?,Yes,-3.967615842819214,-5.155996799468994,-11.466354370117188,-12.55506420135498,7.498738527297974,7.399067401885986,Yes,True
126.0,20.0,physical-interactions,,variable swap,1.0,The nail is moving away from the wheel.,Is the nail pushing the wheel?,No,-6.061173915863037,-5.124642848968506,-11.466354370117188,-12.55506420135498,5.40518045425415,7.430421352386475,No,True
129.0,22.0,physical-interactions,,other,1.0,The wheel is moving because of Chao.,Is Chao throwing the wheel?,Yes,-7.779493808746338,-3.780857801437378,-11.466354370117188,-12.55506420135498,3.6868605613708496,8.774206399917603,No,False
130.0,22.0,physical-interactions,,other,1.0,The wheel is moving because of Chao.,Is Chao dropping the wheel?,No,-7.591350555419922,-4.8434038162231445,-11.466354370117188,-12.55506420135498,3.8750038146972656,7.711660385131836,No,True
131.0,22.0,physical-interactions,,other,2.0,The wheel is moving because of gravity.,Is Chao throwing the wheel?,No,-7.15470027923584,-3.9216480255126953,-11.466354370117188,-12.55506420135498,4.311654090881348,8.633416175842285,No,True
132.0,22.0,physical-interactions,,other,2.0,The wheel is moving because of gravity.,Is Chao dropping the wheel?,Yes,-6.52970027923584,-5.030996799468994,-11.466354370117188,-12.55506420135498,4.936654090881348,7.524067401885986,No,False
133.0,23.0,physical-interactions,,antonym,1.0,The wheel will soon be in pieces.,Is Chao breaking the wheel?,Yes,-9.244766235351562,-6.748967170715332,-11.466354370117188,-12.55506420135498,2.221588134765625,5.806097030639648,No,False
134.0,23.0,physical-interactions,,antonym,1.0,The wheel will soon be in pieces.,Is Chao fixing the wheel?,No,-5.997524261474609,-6.687095642089844,-11.466354370117188,-12.55506420135498,5.468830108642578,5.867968559265137,No,True
135.0,23.0,physical-interactions,,antonym,2.0,The wheel will soon be in one piece.,Is Chao breaking the wheel?,No,-9.43469524383545,-6.061173915863037,-11.466354370117188,-12.55506420135498,2.0316591262817383,6.493890285491943,No,True
136.0,23.0,physical-interactions,,antonym,2.0,The wheel will soon be in one piece.,Is Chao fixing the wheel?,Yes,-7.248588562011719,-7.499411582946777,-11.466354370117188,-12.55506420135498,4.217765808105469,5.055652618408203,No,False
137.0,24.0,physical-interactions,,antonym,1.0,The wheel is being damaged.,Is Chao breaking the wheel?,Yes,-8.116905212402344,-7.123188018798828,-11.466354370117188,-12.55506420135498,3.3494491577148438,5.431876182556152,No,False
138.0,24.0,physical-interactions,,antonym,1.0,The wheel is being damaged.,Is Chao fixing the wheel?,No,-7.621617794036865,-9.436980247497559,-11.466354370117188,-12.55506420135498,3.8447365760803223,3.118083953857422,Yes,False
139.0,24.0,physical-interactions,,antonym,2.0,The wheel is being repaired.,Is Chao breaking the wheel?,No,-8.369766235351562,-2.0297000408172607,-11.466354370117188,-12.55506420135498,3.096588134765625,10.52536416053772,No,True
140.0,24.0,physical-interactions,,antonym,2.0,The wheel is being repaired.,Is Chao fixing the wheel?,Yes,-5.186832904815674,-9.437409400939941,-11.466354370117188,-12.55506420135498,6.279521465301514,3.117654800415039,Yes,True
141.0,26.0,physical-interactions,,antonym,1.0,Chao is repeatedly throwing the wheel.,Is Chao breaking the wheel?,Yes,-9.99736499786377,-6.436695575714111,-11.466354370117188,-12.55506420135498,1.468989372253418,6.118368625640869,No,False
142.0,26.0,physical-interactions,,antonym,1.0,Chao is repeatedly throwing the wheel.,Is Chao fixing the wheel?,No,-12.366385459899902,-10.185900688171387,-11.466354370117188,-12.55506420135498,-0.9000310897827148,2.3691635131835938,No,True
143.0,26.0,physical-interactions,,antonym,2.0,Chao is putting together the wheel.,Is Chao breaking the wheel?,No,-10.93258285522461,-7.873673915863037,-11.466354370117188,-12.55506420135498,0.5337715148925781,4.681390285491943,No,True
144.0,26.0,physical-interactions,,antonym,2.0,Chao is putting together the wheel.,Is Chao fixing the wheel?,Yes,-5.217293739318848,-9.24976921081543,-11.466354370117188,-12.55506420135498,6.24906063079834,3.305294990539551,Yes,True
145.0,27.0,physical-interactions,,antonym,1.0,The wheel is exerting force upon the nail.,Is the wheel colliding with the nail?,Yes,-8.249333381652832,-5.187296390533447,-11.466354370117188,-12.55506420135498,3.2170209884643555,7.367767810821533,No,False
146.0,27.0,physical-interactions,,antonym,1.0,The wheel is exerting force upon the nail.,Is the nail colliding with the wheel?,No,-8.249664306640625,-4.74989128112793,-11.466354370117188,-12.55506420135498,3.2166900634765625,7.805172920227051,No,True
147.0,27.0,physical-interactions,,antonym,2.0,The wheel is taking a hit from the nail.,Is the wheel colliding with the nail?,No,-6.653356075286865,-7.093512058258057,-11.466354370117188,-12.55506420135498,4.812998294830322,5.461552143096924,No,True
