question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",(A) move at a constant speed in a straight line,(B) accelerate at a constant rate in a straight line,(C) come to rest,(D) increase its amount of inertia,A,-0.32601118087768555,-7.676452159881592,-11.68486499786377,-12.49849796295166,A,True
"Relativity equations for time, length, and momentum hold true for",(A) everyday low speeds.,(B) relativistic speeds.,(C) Both of these.,(D) Neither of these.,C,-7.865521430969238,-4.709292888641357,-0.1473844051361084,-8.936088562011719,C,True
Put a saucer of water on your table. A process that then occurs is,(A) evaporation,(B) condensation,(C) Both,(D) Neither,C,-0.09758341312408447,-8.858965873718262,-4.96865701675415,-9.874568939208984,A,False
A barometer that uses water instead of mercury will be,(A) shorter,(B) taller,(C) equal in height,(D) inoperable,B,-4.279380798339844,-0.17176783084869385,-8.124738693237305,-9.812309265136719,B,True
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,(A) force due to gravity is the same on each.,(B) air resistance is always zero in free fall.,(C) inertia of both rocks is the same.,(D) ratio of force to mass is the same.,D,-0.4779213070869446,-6.941626071929932,-6.84254264831543,-4.593667984008789,A,False
When an increase in speed doubles the momentum of a moving body its kinetic energy,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,C,-3.5223634243011475,-0.41134923696517944,-7.338350296020508,-7.466631889343262,B,False
The equation E = mc^2 indicates that energy,(A) equals mass moving at the speed of light squared.,(B) equals moving mass.,(C) is fundamentally different than mass.,(D) and mass are closely related.,D,-3.4336681365966797,-9.266790390014648,-9.18632984161377,-0.8046863079071045,D,True
General relativity predicts that,(A) light leaving the Sun is slowed by gravity.,(B) light passing the Sun is deflected.,(C) a clock on the Sun’s surface runs faster than on Earth.,(D) All of these.,D,-5.9315714836120605,-0.925592303276062,-10.36324405670166,-5.999088764190674,B,False
"When an element ejects an alpha particle, the atomic number of the resulting element",(A) reduces by 2,(B) reduces by 4,(C) increases by 2,(D) increases by 4,A,-0.2889561653137207,-8.92574405670166,-11.311643600463867,-11.686254501342773,A,True
"As more lamps are connected in parallel in a circuit, the current in the power source",(A) increases,(B) decreases,(C) remains the same,(D) Not enough information to say,A,-0.1688079982995987,-8.86108684539795,-6.0309038162231445,-8.936744689941406,A,True
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,(A) 30 km/h,(B) 40 km/h,(C) 50 km/h,(D) 60 km/h,C,-6.4001336097717285,-8.343360900878906,-0.2167288064956665,-6.781026363372803,C,True
The energy of an emitted photon is related to its,(A) amplitude,(B) polarization,(C) momentum,(D) frequency,D,-11.593087196350098,-14.486560821533203,-11.803332328796387,-0.23242080211639404,D,True
Thermal conduction involves mainly,(A) electrons,(B) protons,(C) neutrons,(D) ions,A,-0.11667656898498535,-10.934165000915527,-11.498674392700195,-7.937429904937744,A,True
Compared with the current in an LED lamp the current in the connecting wire is,(A) less.,(B) more.,(C) the same.,(D) Need more information.,C,-0.29486095905303955,-6.194775581359863,-3.546786069869995,-6.781189918518066,A,False
Bow waves are produced by waves of water,(A) overlapping one another,(B) constructively interfering,(C) moving slower than the source producing them,(D) All of these,D,-4.715669631958008,-7.768345832824707,-7.96786642074585,-0.22167038917541504,D,True
The speed of sound is slightly greater on a,(A) cold day,(B) hot day,(C) day with steady temperature,(D) None of these,B,-0.3045302629470825,-3.2947237491607666,-9.369429588317871,-8.374411582946777,A,False
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",(A) half,(B) twice,(C) the same,(D) None of these,C,-7.1091227531433105,-10.669824600219727,-0.15136289596557617,-9.999859809875488,C,True
The second law of thermodynamics tells us that heat doesn’t flow from,(A) hot to cold ever,(B) cold to hot ever,(C) hot to cold without external energy,(D) cold to hot without external energy,D,-4.905309677124023,-7.151483535766602,-0.4042825698852539,-2.9062464237213135,C,False
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,(A) hydrogen.,(B) oxygen.,(C) nitrogen.,(D) But all have the same speed on average.,A,-0.15803934633731842,-9.747200965881348,-10.37116813659668,-9.937041282653809,A,True
"Compared with the power input, the power output of an ideal transformer is",(A) greater,(B) less,(C) the same,(D) Any of these,C,-10.233810424804688,-12.061738014221191,-0.044913649559020996,-9.874738693237305,C,True
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,(A) less than 0.8 N,(B) 0.8 N,(C) greater than 0.8 N,(D) dependent on the orientation of its body,B,-2.812204122543335,-1.4451881647109985,-0.4414057731628418,-8.249948501586914,C,False
The vibrations in a longitudinal wave move in a direction,(A) along and parallel to the wave,(B) perpendicular to the wave,(C) Both of these,(D) Neither of these,A,-0.17945876717567444,-8.978730201721191,-4.562425136566162,-10.560900688171387,A,True
The potential energy of a compressed spring and the potential energy of a charged object both depend on,(A) the work done on them,(B) motion,(C) Both of these,(D) Neither of these,A,-1.319449543952942,-8.688032150268555,-1.1953086853027344,-4.4374098777771,C,False
A step-up transformer in an electrical circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-0.4410695433616638,-10.843850135803223,-10.24592113494873,-10.996399879455566,A,True
The neutrons in an atom are normally found,(A) inside the nucleus,(B) outside the nucleus,(C) Either of these,(D) Neither of these,A,-0.13177728652954102,-11.161060333251953,-12.122815132141113,-12.812185287475586,A,True
The greenish-blue color of ocean water is due mostly to light that hasn’t been,(A) absorbed,(B) reflected,(C) scattered,(D) refracted,A,-0.1258077770471573,-8.80074405670166,-5.249959945678711,-9.68722152709961,A,True
Noise-canceling devices make use of sound,(A) destruction,(B) interference,(C) resonance,(D) amplification,B,-8.736688613891602,-0.43353188037872314,-13.052118301391602,-11.31222152709961,B,True
Black is the combination of,(A) all the colors together,(B) two or more appropriate colors,(C) light when a prism is held upside down,(D) None of these,D,-0.2966480553150177,-8.893662452697754,-10.679893493652344,-8.061911582946777,A,False
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",(A) about 1 A,(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,D,-5.402535915374756,-6.268345832824707,-10.373071670532227,-0.08495914936065674,D,True
Which of these changes when light refracts in passing from one medium to another?,(A) Speed only,(B) Wavelength only,(C) Both speed and wavelength,(D) Neither of these,C,-7.301452159881592,-9.951412200927734,-0.06590569019317627,-5.749703884124756,C,True
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",(A) 2 Hz,(B) 4 Hz,(C) 8 Hz,(D) 16 Hz,B,-5.153696060180664,-0.17082011699676514,-8.312331199645996,-7.468735694885254,B,True
The loudness of a sound is most closely related to its,(A) frequency,(B) period,(C) wavelength,(D) amplitude,D,-11.526555061340332,-13.962615013122559,-13.668190956115723,-0.10302627086639404,D,True
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,(A) charged,(B) uncharged,(C) Either of these,(D) Neither of these,C,-2.764988660812378,-0.38662147521972656,-4.499876499176025,-5.874969005584717,B,False
The redness of a sunrise or sunset is due mostly to light that hasn’t been,(A) absorbed,(B) transmitted,(C) scattered,(D) polarized,C,-8.762177467346191,-11.161060333251953,-0.0854107141494751,-10.123674392700195,C,True
"When a nucleus of uranium-238 emits an alpha particle, left behind is",(A) thorium-242,(B) thorium-238,(C) thorium-234,(D) radium-214,C,-6.895540237426758,-7.022899627685547,-0.16013669967651367,-9.874619483947754,C,True
The Doppler effect occurs when a source of sound moves,(A) toward you,(B) away from you,(C) Both of these,(D) None of these,C,-7.990243911743164,-10.826412200927734,-0.057855963706970215,-11.061643600463867,C,True
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",(A) charge,(B) energy,(C) mass,(D) all of these,D,-1.92947256565094,-7.370082378387451,-0.9296855926513672,-3.312490463256836,C,False
"If the Sun were twice as massive, its pull on Mars would be",(A) unchanged,(B) twice as much,(C) half as much,(D) four times as much,B,-7.2931904792785645,-0.17267467081546783,-12.119766235351562,-7.624975681304932,B,True
During the time an aircraft produces a sonic boom the aircraft is,(A) breaking the sound barrier,(B) pulling out of a subsonic dive,(C) flying faster than sound,(D) Each of these produces a sonic boom,C,-5.814901828765869,-12.575944900512695,-0.10448348522186279,-8.06132984161377,C,True
"When food is exposed to gamma radiation, the food",(A) becomes slightly radioactive,(B) doesn’t become radioactive,(C) will spoil faster,(D) should be avoided,B,-1.2654049396514893,-0.8904536962509155,-11.30866813659668,-11.624568939208984,B,True
The red glow in the neon tube of an advertising sign is a result of,(A) fluorescence.,(B) coherence.,(C) polarization.,(D) de-excitation.,D,-4.40470027923584,-9.10445785522461,-10.997815132141113,-0.722653865814209,D,True
Light that is not transmitted by opaque materials is,(A) reflected or converted to internal energy in the material.,(B) mainly reflected.,(C) mainly refracted.,(D) transmitted at a lower frequency.,A,-0.1502472311258316,-8.823358535766602,-11.428332328796387,-12.43366813659668,A,True
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,(A) 1/100 as much,(B) 10 times as much,(C) 100 times as much,(D) 1000 times as much,C,-2.3275270462036133,-0.5193592309951782,-3.8905580043792725,-5.218677520751953,B,False
A magnetic force acting on a beam of electrons can change its,(A) direction,(B) energy,(C) Both of these,(D) Neither of these,A,-6.703205108642578,-9.899458885192871,-0.14843082427978516,-12.184117317199707,C,False
Microscopic slush in water tends to make the water,(A) more dense,(B) less dense,(C) more slippery,(D) warmer,A,-0.2342456728219986,-2.6087582111358643,-9.74752426147461,-8.999903678894043,A,True
The speed of sound in air depends on,(A) frequency.,(B) wavelength.,(C) air temperature.,(D) All of these.,C,-9.483610153198242,-10.824155807495117,-0.4179115295410156,-9.310571670532227,C,True
Heat comes from the Sun to Earth by the process of,(A) conduction,(B) convection,(C) radiation,"(D) All of these, although radiation is greatest",C,-8.472026824951172,-9.722026824951172,-0.06882607936859131,-7.812222003936768,C,True
A torque is a force,(A) like any other force,(B) multiplied by a lever arm,(C) that is fictitious,(D) that accelerates things,B,-6.393345832824707,-0.15027892589569092,-12.912774085998535,-13.310446739196777,B,True
All of the following are electromagnetic waves EXCEPT,(A) microwaves,(B) light waves,(C) X-rays,(D) None is outside the family; all are electromagnetic waves,D,-7.576153755187988,-10.063032150268555,-10.246399879455566,-0.10937225818634033,D,True
Big brother and little sister can balance on a seesaw because of balanced,(A) forces,(B) torques,(C) energies,(D) All of these,B,-0.2908286154270172,-4.279493808746338,-11.30758285522461,-9.562383651733398,A,False
Any atom that emits an alpha particle or beta particle,(A) becomes an atom of a different element always.,(B) may become an atom of a different element.,(C) becomes a different isotope of the same element.,(D) increases its mass.,A,-6.51133394241333,-0.8535773754119873,-10.582000732421875,-10.309117317199707,B,False
Regelation occurs due to water’s,(A) high specific heat,(B) open-structured ice crystals,(C) high rate of expansion,(D) slight tendency to freeze when its temperature is lowered,B,-6.149322032928467,-0.15622162818908691,-8.874195098876953,-6.593735694885254,B,True
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",(A) speed,(B) momentum,(C) Both,(D) Neither,A,-6.934054374694824,-2.343381643295288,-0.33980512619018555,-5.968480587005615,C,False
A capacitor can store,(A) charge,(B) energy,(C) Both of these,(D) Neither of these,C,-10.320255279541016,-9.96422290802002,-0.1845303773880005,-12.060688018798828,C,True
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",(A) one-quarter the value for a tube open at both ends,(B) one-half the value for a tube open at both ends,(C) twice the value for a tube open at both ends,(D) four times the value for a tube open at both ends,B,-1.4140089750289917,-2.5467536449432373,-5.156226634979248,-0.9179683923721313,D,False
The period of a 10-Hz wave is,(A) 1/10 s,(B) 1.0 s,(C) 10 s,(D) None of these,A,-0.2333589792251587,-8.78274917602539,-10.749373435974121,-8.437383651733398,A,True
If the Sun collapsed to become a black hole Planet Earth would,(A) continue in its present orbit.,(B) likely be sucked into the black hole.,(C) be pulled apart by tidal forces.,(D) Both C and D.,A,-0.9289830923080444,-0.9277738928794861,-8.617853164672852,-6.436643600463867,B,False
The electric field between a pair of oppositely charged parallel plates,(A) gets weaker with distance inside the plates,(B) follows the inverse-square law,(C) Both of these,(D) Neither of these,D,-3.998967170715332,-7.860836505889893,-0.13964390754699707,-6.312069416046143,C,False
The flight of a blimp best illustrates,(A) Archimedes’ principle,(B) Pascal’s principle,(C) Bernoulli’s principle,(D) Boyle’s law,A,-0.1317605972290039,-7.123071193695068,-3.3749983310699463,-7.499841690063477,A,True
The distance of your image behind a plane mirror is equal to,(A) half your height,(B) half your distance from the mirror,(C) your distance in front of the mirror,(D) more than your distance in front of the mirror,C,-8.047430038452148,-3.5456488132476807,-0.29492080211639404,-9.749704360961914,C,True
The discrete orbits of electrons are best understood when modeled by,(A) high-speed particles,(B) particles on springs,(C) waves,(D) photons,C,-6.555063724517822,-7.8392229080200195,-0.1776946783065796,-8.561467170715332,C,True
"Heat engines, such as a jet engine, are more efficient when run at",(A) high temperatures,(B) constant temperatures,(C) low temperatures,(D) a constant rate,A,-0.3237830102443695,-8.546110153198242,-10.240832328796387,-8.749619483947754,A,True
The phenomenon of interference occurs for,(A) sound waves,(B) light waves,(C) Both of these,(D) Neither of these,C,-9.434165000915527,-8.911199569702148,-0.1244959831237793,-10.812283515930176,C,True
As more lamps are connected in a series circuit the current in the power source,(A) increases.,(B) decreases.,(C) remains much the same.,(D) Need more information.,B,-6.585903167724609,-0.40726086497306824,-6.091495513916016,-10.055784225463867,B,True
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",(A) must be supplied by you,(B) are included in the wire,(C) may fall out—hence insulation,(D) None of these,B,-4.804893970489502,-0.5583779811859131,-8.934117317199707,-7.124934196472168,B,True
When a uranium nucleus undergoes fission the energy released is primarily in the form of,(A) gamma radiation.,(B) kinetic energy of fission fragments.,(C) kinetic energy of ejected neutrons.,(D) All of these about equally.,B,-6.716031551361084,-0.5154640674591064,-9.623188018798828,-7.46821403503418,B,True
Most of the radiation in Earth’s biosphere is,(A) natural background radiation,(B) the result of military activities,(C) from nuclear power plants,(D) in the form of cosmic rays,A,-0.07069767266511917,-10.820117950439453,-11.123071670532227,-10.624619483947754,A,True
When white light enters a prism green light is bent more than,(A) blue light.,(B) violet light.,(C) red light.,(D) None of these choices is correct.,C,-5.52970027923584,-6.154793739318848,-0.10155987739562988,-10.124195098876953,C,True
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,(A) is mg,(B) is greater than mg always,(C) is less than mg always,(D) may be greater or less than mg depending on the speed of the ball,B,-5.809054374694824,-1.405517578125,-9.9249906539917,-0.9062451124191284,D,False
"When a tin can is whirled in a horizontal circle, the net force on the can acts",(A) inward,(B) outward,(C) upward,(D) None of these,A,-0.11073244363069534,-6.181929588317871,-12.05866813659668,-11.373071670532227,A,True
The highest ocean tides occur when Earth and the Moon are,(A) lined up with the Sun,(B) at right angles to the Sun,(C) at any angle to the Sun,(D) lined up during spring,A,-0.24292030930519104,-8.293190956115723,-11.242393493652344,-8.436695098876953,A,True
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",(A) 25 cm,(B) 25 m,(C) 50 cm,(D) None of these,A,-2.3278050422668457,-4.9973649978637695,-0.4472644329071045,-4.499959945678711,C,False
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",(A) lower,(B) higher,(C) about the same,(D) Can’t say,A,-0.21396377682685852,-9.212087631225586,-12.481849670410156,-12.05986499786377,A,True
The color of light most intense in the solar radiation curve is,(A) infrared,(B) red,(C) yellow-green,(D) violet,C,-9.94282054901123,-10.030587196350098,-0.06688225269317627,-9.874088287353516,C,True
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",(A) less than 3 A,(B) 3 A,(C) more than 3 A,(D) Not enough information to say,B,-5.926452159881592,-0.18142536282539368,-11.23824405670166,-5.0624518394470215,B,True
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",(A) Magnesium-22,(B) Magnesium-20,(C) Oxygen-18,(D) Oxygen-16,D,-7.12201452255249,-7.934117794036865,-5.8749518394470215,-0.30663931369781494,D,True
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",(A) less than 20 years.,(B) 20 years.,(C) more than 20 years.,(D) None of these.,B,-1.4530619382858276,-2.4529049396514893,-1.2031209468841553,-4.468746662139893,C,False
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",(A) hydrogen,(B) oxygen,(C) nitrogen,(D) All have same average speed,A,-0.17068544030189514,-9.365413665771484,-10.931929588317871,-6.718179702758789,A,True
The mutual induction of electric and magnetic fields can produce,(A) light,(B) energy,(C) Both of these,(D) Neither of these,A,-8.666230201721191,-9.973786354064941,-0.13667821884155273,-11.30758285522461,C,False
"When a model car speeds up to three times its original speed, its kinetic energy is",(A) the same,(B) twice as great,(C) three times greater,(D) None of these,D,-7.25417947769165,-9.12686538696289,-0.26169705390930176,-5.687254428863525,C,False
"If an iron nucleus split in two, its fission fragments would have",(A) less mass per nucleon,(B) more mass per nucleon,(C) the same mass per nucleon,(D) either more or less mass per nucleon,B,-2.515324354171753,-0.3905758857727051,-6.4998087882995605,-8.312331199645996,B,True
The surface of Planet Earth loses energy to outer space due mostly to,(A) conduction.,(B) convection.,(C) radiation.,(D) radioactivity.,C,-10.266790390014648,-10.412774085998535,-0.07662427425384521,-10.374738693237305,C,True
The direction of natural processes is from states of,(A) higher order to lower order,(B) lower order to higher order,(C) disorganization to organization,(D) disorder to equilibrium,A,-5.8404717445373535,-0.16209816932678223,-9.186643600463867,-6.531230449676514,B,False
A principal source of the Earth’s internal energy is,(A) tidal friction.,(B) gravitational pressure.,(C) radioactivity.,(D) solar radiation.,C,-10.02672290802002,-12.046110153198242,-0.172835111618042,-10.874820709228516,C,True
A diffraction grating relies on light,(A) interference,(B) amplitudes,(C) variations in brightness,(D) being composed of photons,A,-0.11805594712495804,-12.122200965881348,-10.99752426147461,-8.874446868896484,A,True
A satellite in Earth orbit is above Earth’s,(A) atmosphere,(B) gravitational field,(C) Both,(D) Neither,A,-7.4920244216918945,-7.585399627685547,-0.102028489112854,-10.49882984161377,C,False
The time it takes for a pendulum swinging to and fro refers to its,(A) frequency,(B) period,(C) wavelength,(D) amplitude,B,-8.486688613891602,-0.19515277445316315,-13.552118301391602,-11.874568939208984,B,True
"As entropy in a system increases, energy in the system",(A) becomes more ordered,(B) becomes less ordered,(C) reaches equilibrium,(D) moves toward destruction,B,-7.336822032928467,-0.21964430809020996,-13.242393493652344,-12.561400413513184,B,True
"When water changes to steam, energy is",(A) absorbed by the water,(B) released by the water,(C) conserved as the phase change occurs,(D) changed to a different form,A,-4.21720027923584,-0.10683310776948929,-10.621399879455566,-6.7187113761901855,B,False
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",(A) twice as strong,(B) four times as strong,(C) half as strong,(D) one-fourth as strong,B,-6.951153755187988,-0.4040873348712921,-12.67574405670166,-10.56235122680664,B,True
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",(A) increased electrical current and fewer coils of wire,(B) increased diameter of coil and an increase in the number of coils,(C) an increase in the electrical current and using a strong ferromagnetic material like iron,(D) using an air core instead of iron and increasing the diameter of the coil,C,-6.422430038452148,-4.93451452255249,-0.2987931966781616,-9.873071670532227,C,True
The team that wins in a tug-of-war is the team that,(A) produces more tension in the rope than the opponent,(B) pushes hardest on the ground,(C) Both,(D) Neither,B,-0.20876315236091614,-9.268662452697754,-4.093605995178223,-6.530832767486572,A,False
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,(A) Alpha,(B) Beta,(C) Gamma,(D) None of these,C,-8.260858535766602,-7.473699569702148,-0.07421207427978516,-8.061790466308594,C,True
Thermal convection involves mainly,(A) radiant energy,(B) fluids,(C) insulators,(D) All of these,B,-9.241905212402344,-0.29096198081970215,-14.428332328796387,-11.68722152709961,B,True
A 10-Ω resistor carries 10 A. The voltage across the resistor is,(A) 0,(B) more than 0 but less than 10 V,(C) 10 V,(D) more than 10 V,D,-6.866905212402344,-8.40774917602539,-0.17670369148254395,-8.062185287475586,C,False
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,(A) 10 m/s,(B) 14 m/s,(C) 16 m/s,(D) 20 m/s,B,-0.22747445106506348,-6.960399627685547,-7.156172752380371,-8.812309265136719,A,False
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,(A) 1 km/h,(B) 2 km/h,(C) 4 km/h,(D) greater than 4 km/h,C,-4.934117794036865,-2.1401593685150146,-0.38671326637268066,-3.8281071186065674,C,True
The metal detectors people walk through at airports operate via,(A) Ohm’s law,(B) Faraday’s law,(C) Coulomb’s law,(D) Newton’s laws,B,-5.37116813659668,-0.18351435661315918,-9.310571670532227,-8.374664306640625,B,True
Sound travels in,(A) solids,(B) liquids,(C) gases,(D) All of these,D,-11.108965873718262,-12.72945785522461,-12.185688018798828,-0.047118544578552246,D,True
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,(A) gamma radiation.,(B) kinetic energy of the alpha particle.,(C) kinetic energy of the neutron.,(D) All of these about equally.,C,-4.904493808746338,-0.6716982126235962,-10.621822357177734,-7.281012058258057,B,False
Polarization is a property of,(A) transverse waves.,(B) longitudinal waves.,(C) all waves.,(D) None of these.,A,-0.18253791332244873,-12.511655807495117,-11.621822357177734,-11.062254905700684,A,True
The phenomenon of beats results from sound,(A) reflection.,(B) refraction.,(C) interference.,(D) All of these.,B,-10.177913665771484,-12.074155807495117,-0.12201571464538574,-9.936833381652832,C,False
