question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
TYPE II ERROR is the failure to reject a false null hypothesis. The Power is the probability of NOT making a Type II error and is effected by several factors. Which factor out of the following ones that have influence on the power is incorrectly defined?,(A) Sample Size→ power decreases with sample size increase,(B) Alpha→ power increases as alpha level increases,(C) 1-tailed tests have higher power,"(D) as differences between populations means increase, power increases",A,C,False,20.0,0,-2.8137402534484863,-3.0545177459716797,-2.5545177459716797,-2.5637402534484863,-0.36720906303386514,0.0015411985040914011,0.17226648420998547,0.18032358752356625,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,C,D,False,False
"Research comparing heterogeneous and homogeneous work groups has found that, in general, heterogeneous groups:",(A) are more creative and better at decision-making.,(B) are more creative but less productive overall.,(C) make better decisions but are less productive overall.,(D) are more creative but worse at decision-making.,A,A,True,20.0,0,-2.4704296588897705,-3.9614858627319336,-3.4550790786743164,-3.216503858566284,-0.023898468475149315,-0.9054269182561625,-0.7282948484926512,-0.4724400175942316,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,A,True,True
"In most cases, statutory responsibility for establishing minimal standards for professional competency to protect the public from harm rests with",(A) state/provincial regulatory boards,(B) state/provincial psychological associations,(C) individual psychologists,(D) the APA and the Canadian Psychological Association,A,C,False,20.0,0,-2.5329296588897705,-3.0239858627319336,-2.529003858566284,-2.7829296588897705,-0.08639846847514931,0.032073081743837495,0.19778037161538098,-0.038865817917717926,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,C,C,False,False
"In a two-variable situation in which one variable is dichotomous and the other is interval and continuous, which of the following correlation procedures is most appropriate",(A) Point-biserial,(B) Spearman's rho,(C) Phi coefficient,(D) Kendal's tau,A,C,False,20.0,0,-2.3682847023010254,-2.3663854598999023,-2.363952159881592,-2.3682847023010254,0.0782464881135958,0.6896734845758687,0.36283207030007336,0.3757791386710272,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,C,B,False,False
The INTER-SCORER RELIABILITY is used for essay tests or behavioral observation scales and usually involves a coefficient between rater’s scores. What is the Kappa Coefficient?,(A) measure of agreement between 2 raters using nominal scales,(B) elapsed time in which target behaviors occurs,(C) recording all behaviors with narrative description,(D) # of times target behavior occurs,A,C,False,20.0,0,-2.2631001472473145,-2.5131001472473145,-2.008004665374756,-2.2631001472473145,0.18343104316730674,0.5429587972284566,0.7187795648069093,0.48096369372473813,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,C,C,False,False
Which of the following satisfies the criteria for tertiary prevention in a school setting,(A) Individual counseling for students resuming from an institutional care facility,(B) Career guidance offered students unsure about plans after graduation,(C) Small-group counseling of students affected by initial stages of divorce,(D) Large-group programs emphasizing development of children's self- esteem,A,C,False,20.0,0,-2.2943501472473145,-2.5443501472473145,-2.274458646774292,-2.2983365058898926,0.15218104316730674,0.5117087972284566,0.45232558340737317,0.44572733508216,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,C,B,False,False
"When a highly cohesive group under directive leadership reaches a decision before completely assessing available information or considering alternative solutions, the group may be exhibiting the influence of",(A) group think,(B) group polarization,(C) social loafing,(D) risky shift,A,A,True,20.0,0,-2.6609976291656494,-3.1609976291656494,-2.904003858566284,-3.1609976291656494,-0.21446643875102822,-0.10493868468987833,-0.17721962838461902,-0.41693378819359683,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,B,True,False
An individual’s genotype is ___________.,(A) The 23 pairs of chromosomes one inherits from one’s parents,(B) One’s environmental context,(C) One’s observable appearance and characteristics,(D) One’s physical attributes,A,A,True,20.0,0,-1.8137401342391968,-2.809691905975342,-2.309691905975342,-2.3137402534484863,0.6327910561754244,0.2463670385004293,0.41709232420632336,0.43032358752356625,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,A,True,True
Nonverbal and primarily nonculturally biased abilities are referred to as:,(A) Fluid intelligence,(B) Broad stratum abilities,(C) Achievement or aptitude,(D) Crystallized intelligence,A,C,False,20.0,0,-2.0170865058898926,-2.7670865058898926,-2.008004665374756,-2.7670865058898926,0.4294446845247286,0.2889724385858785,0.7187795648069093,-0.023022664917839997,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,C,C,False,False
The 80% rule is used to determine if:,(A) a selection procedure is having an adverse impact.,(B) a selection procedure is cost effective.,(C) a performance appraisal measure has adequate relevance.,(D) a performance appraisal measure has adequate utility.,A,A,True,20.0,0,-2.738952159881592,-4.235836505889893,-3.976754665374756,-3.7413854598999023,-0.2924209694669706,-1.1797775614141215,-1.2499704351930907,-0.9973216189278498,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,A,True,True
A person is most likely to be helped in an emergency situation when:,(A) there is a single bystander.,(B) there are several bystanders.,(C) there are several bystanders of the same gender.,(D) there are several bystanders of the opposite gender.,A,A,True,20.0,0,-2.285654306411743,-3.7829296588897705,-3.5232677459716797,-3.038125514984131,0.16087688400287803,-0.7268707144139994,-0.7964835157900145,-0.2940616740120783,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,A,True,True
Dr. Mansfield Mayhem receives a subpoena requiring him to testify about a current therapy client at a trial. Dr. Mayhem contacts the client who states that she does not want him to release any confidential information to the court. Dr. Mayhem should:,(A) notify the attorney who issued the subpoena that the client has asserted the privilege and request that he be released from subpoena.,(B) do nothing further until he receives an order from the court to appear at the trial.,(C) notify the court that he will not be appearing at the trial because the client does not want him to do so.,(D) advise the attorney who issued the subpoena that he cannot appear as requested because the client has not given him permission to do so.,A,A,True,20.0,0,-2.7512402534484863,-3.247191905975342,-2.9920177459716797,-2.9920177459716797,-0.30470906303386514,-0.1911329614995707,-0.26523351579001453,-0.2479539049996271,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,B,True,False
"When one uses a time-series design to evaluate a program, fluctuation in the outcome slope can be accounted for by various alternative hypotheses. According to Campbell and Stanley, the most probable alternative is that",(A) a simultaneous event produced the fluctuation,"(B) participants dropped out of the group, reducing the size of the sample",(C) aging effects were unduly influential,(D) test—retest reliability is inadequate,A,A,True,20.0,0,-1.7369942665100098,-2.479222059249878,-2.725893497467041,-2.979222059249878,0.7095369239046114,0.5768368852258932,0.0008907327146241428,-0.23515821827782535,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,A,True,True
Which of the following is true?,"(A) Spirituality has been shown to act as a protective factor against disease, and it is imperative to put effort toward understanding and incorporating spirituality into clinical practice",(B) Incorporating spirituality into evidence-based treatments has only been effective for religious individuals,"(C) Yoga, meditation, mindfulness, and acupuncture techniques are not very effective treatment for pain associated with a chronic illness",(D) All choices are false,A,A,True,20.0,0,-2.332702159881592,-3.0756001472473145,-2.5756001472473145,-2.5795865058898926,0.1138290305330294,-0.019541202771543364,0.1511840829343507,0.16447733508216,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,D,True,False
"Parametric Tests are used when data is interval or ration. There are 3 types of T-tests; from your knowledge about T-tests, for what is the t-test for Independent Samples used?",(A) It compares to means from unrelated samples,(B) It compares that sample mean to a known population mean,(C) It compares 2 means from related samples,"(D) It is used for Matched samples, pre- and post- tests",A,C,False,20.0,0,-2.4601354598999023,-2.707702159881592,-1.9545865058898926,-2.707702159881592,-0.01360426948528115,0.3483567845941793,0.7721977242917726,0.036361681090460785,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,C,C,False,False
Amnesic Disorders describe conditions where there is memory impairment with no other significant cognitive impairments. Which of the following statements is incorrect in relation to Amnesic Disorders?,(A) These disorders cause a loss of recall of learned information = anterograde amnesia.,(B) Someone with condition confabulates to fill in gaps in the memory.,(C) These disorders can be caused by any pathological process that affects brain areas associated with memory.,(D) Amnesic disorders can be associated with hypnotics and sedatives,A,A,True,20.0,0,-2.6425790786743164,-3.1489858627319336,-2.8844125270843506,-2.6489858627319336,-0.1960478882596952,-0.0929269182561625,-0.15762829690268543,0.09507797824011899,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,D,True,False
"According to Noam Chomsky’s nativist theory, language is largely the result of:",(A) innate factors.,(B) operant conditioning.,(C) parental modeling.,(D) cognitive development.,A,A,True,20.0,0,-2.504404306411743,-3.2512402534484863,-2.747191905975342,-2.7588043212890625,-0.05787311599712197,-0.19518130897271524,-0.02040767579367664,-0.014740480317009919,-2.446531190414621,-3.056058944475771,-2.726784230181665,-2.7440638409720526,A,D,True,False
"A 16-month-old child who calls her pet cat “kitty” sees a dog for the first time and calls it “kitty.” In terms of Piaget’s theory of cognitive development, the child is displaying:",(A) assimilation.,(B) accommodation.,(C) categorization.,(D) centration.,A,C,False,20.0,1,-2.6665589809417725,-3.163125514984131,-2.1650543212890625,-2.6678595542907715,-0.20206944749812905,-0.09072085251711837,0.5781150053847921,0.09485612463469462,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,C,C,False,False
A functional analysis is conducted in order to identify _______ variables.,(A) controlling,(B) moderator,(C) dependent,(D) organismic,A,C,False,20.0,1,-2.1733365058898926,-2.907749652862549,-2.164254665374756,-2.6733365058898926,0.29115302755375083,0.16465500960446366,0.5789146612990987,0.08937917303557352,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,C,C,False,False
Which of the following is the strongest evidence of a patient's addiction to a substance,(A) Physiological tolerance and withdrawal,(B) A positive urine test for the substance,(C) Serious occupational impairment,(D) Denial of any involvement with the substance,A,A,True,20.0,1,-1.985524296760559,-2.9913854598999023,-2.4913854598999023,-2.4932847023010254,0.4789652366830843,0.08101920256711015,0.25178386677395226,0.2694309766244407,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,A,True,True
The correction for attenuation formula is used to measure the impact of increasing:,(A) a test’s reliability on its validity.,(B) a test’s validity on its reliability.,(C) the number of test items on the test’s validity.,(D) the number of test items on the test’s reliability.,A,A,True,20.0,1,-2.1197662353515625,-2.8663854598999023,-2.613952159881592,-2.3697662353515625,0.3447232980920809,0.20601920256711015,0.1292171667922628,0.3929494435739036,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,D,True,False
Which of the following is the primary ethical principle guiding the conduct of the practitioner's professional life,(A) Duty to the client,(B) Confidentiality,(C) Duty to the profession,(D) Legal defensibility,A,A,True,20.0,1,-2.4074902534484863,-3.153441905975342,-2.6482677459716797,-3.141663074493408,0.05699927999515708,-0.0810372435083293,0.09490158070217491,-0.3789473955679421,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,C,True,False
Non- Parametric Tests are used when a study involves nominal or ordinal data or when assumptions of a parametric test are severely violated. When are the CHI-SQUARE TESTS used?,(A) used if research includes nominal (categorical) data,(B) used for rank-ordered data with 2 IVs,(C) when 2 correlated groups are being compared using rank-ordered data,(D) used for an analysis of variance for rank-ordered data,A,A,True,20.0,1,-2.2745347023010254,-3.020202159881592,-2.520202159881592,-2.7726354598999023,0.18995483114261802,0.052202502585420696,0.2229671667922628,-0.009919780974436243,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,C,True,False
Information disclosed by a child client to a psychologist may be kept confidential except when the client reports,(A) sexual abuse,(B) frequent homosexual activities,(C) strong feelings of attraction to the therapist,(D) extreme feelings of depression,A,A,True,20.0,1,-2.5984976291656494,-3.100893497467041,-2.841503858566284,-2.5984976291656494,-0.134008095722006,-0.028488835000028523,-0.09833453189242958,0.1642180497598167,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,D,True,False
Lewinsohn’s behavioral model proposes a causal link between ______________ and depression.,(A) a lack of reinforcement from the environment,(B) “accidental” external reinforcement for depressogenic behaviors,(C) a high need for perfectionism,(D) chronic physical and psychological stress,A,A,True,20.0,1,-1.6398897171020508,-2.3797476291656494,-2.622753858566284,-2.632143497467041,0.8245998163415926,0.6926570333013631,0.12041546810757042,0.13057218145842509,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,A,True,True
"There are several differences between Parametric and Nonparametric Statistical Tests, for ex. Nonparametric Statistical Tests are less powerful than parametric tests. From your knowledge about the parametric tests, which statement can not be correct?",(A) They are used for ordinal and nominal data,(B) They are based on normal distribution,(C) They are based on homogeneity of variance,(D) They are based on Independence of Observations,A,C,False,20.0,1,-2.559691905975342,-3.047913074493408,-2.3045177459716797,-2.309691905975342,-0.09520237253169839,0.02449158797360429,0.4386515807021749,0.4530237729501243,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,C,D,False,False
Attempting to teach a new behavior through the use of aversive techniques is difficult because of which of the following,(A) Emotional reactivity is often increased,(B) Punishment merely suppresses unwanted behavior,(C) The frequency of behavior is often low,(D) Inhibition co conditioning is encountered,A,A,True,20.0,1,-2.5012402534484863,-3.2512402534484863,-2.7420177459716797,-3.0012402534484863,-0.03675072000484292,-0.17883559098147384,0.0011515807021749147,-0.23852457452302023,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,C,True,False
"Compared to individuals in their 20s, which of the following is an advantage to having children after the age of 30?",(A) Older parents typically have more income for additional expenses due to established careers,(B) Older mothers have fewer medical complications during pregnancy and birth,(C) Older parents have not had time to build up expectations about children’s behavior,(D) Older parents have more physical energy and time to play with their young children,A,A,True,20.0,1,-1.9443753957748413,-2.691904306411743,-2.434691905975342,-2.441904306411743,0.5201141376688021,0.38050035605526933,0.3084774206985128,0.32081137251372294,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,A,True,True
A family therapist using the structural approach of Salvador Minuchin would most likely:,(A) clarify boundaries between family members in order to reduce enmeshment.,(B) work initially with the most differentiated family member.,"(C) ""use a multiple-therapist team to prevent any one therapist from becoming """"triangulated"""" into the family system.""","(D) ""issue specific """"directives"""" designed to counteract dysfunctional processes.""",A,A,True,20.0,1,-2.3920865058898926,-3.1420865058898926,-3.126499652862549,-2.8920865058898926,0.07240302755375083,-0.06968184342288009,-0.3833303261886942,-0.12937082696442648,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,A,True,True
Research on EMDR (eye movement desensitization and reprocessing) suggests that its effectiveness for alleviating the symptoms of PTSD is attributable to which of the following?,(A) imaginal exposure,(B) higher-order conditioning,(C) relaxation training,(D) fixed visual attention,A,A,True,20.0,1,-2.2928595542907715,-2.7928595542907715,-2.5402634143829346,-2.5428595542907715,0.17162997915287193,0.279545108176241,0.20290591229092003,0.21985612463469462,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,B,True,False
Which of the following vocational interest inventories is not tied to Holland’s theory of vocational interest?,(A) Kuder Occupational Interest Survey,(B) Strong Interest Inventory,(C) The Campbell Interest and Skill Survey,(D) Self-Directed Search,A,C,False,20.0,1,-2.1163854598999023,-2.613952159881592,-2.1108365058898926,-2.363952159881592,0.34810407354374107,0.4584525025854207,0.632332820783962,0.3987635190438743,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,C,C,False,False
"When helping a patient to resolve ambivalence, build commitment, and reach a decision to change, which of the following basic principle is not used at Motivational Interviewing:",(A) Does not support self-efficacy for change,(B) Empathy through reflective listening,(C) Roll with resistance,(D) Avoid direct confrontation,A,A,True,20.0,1,-2.145202159881592,-3.1476354598999023,-2.1476354598999023,-2.3976354598999023,0.3192873735620516,-0.07523079743288985,0.5955338667739523,0.36508021902556376,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,C,True,False
Which of the following terms is the best synonym for test validity,(A) Truthfulness,(B) Stability,(C) Replicability,(D) Consistency,A,A,True,20.0,1,-2.6693501472473145,-2.914254665374756,-2.907749652862549,-2.9233365058898926,-0.20486061380367104,0.15814999709225663,-0.16458032618869423,-0.16062082696442648,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,B,True,False
Lewin’s force field theory describes planned change in organizations as involving which of the following stages?,"(A) unfreezing, changing, and refreezing","(B) forming, performing, and re-forming","(C) identifying, planning, and acting","(D) setting the stage, problem-solving, and reaching an agreement",A,C,False,20.0,1,-2.3141796588897705,-2.810253858566284,-2.3052358627319336,-2.560253858566284,0.1503098745538729,0.2621508039007283,0.437933463941921,0.20246182035918192,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,C,C,False,False
A meta-analysis of the research by Baltes and his colleagues (1999) indicates that instituting flexitime in an organization is likely to have the greatest beneficial effects on which of the following?,(A) absenteeism,(B) self-rated performance,(C) satisfaction with work schedule,(D) productivity,A,A,True,20.0,1,-2.1650543212890625,-2.8982677459716797,-2.660654306411743,-2.6650543212890625,0.2994352121545809,0.1741369164953328,0.08251502026211144,0.0976613576364036,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,A,True,True
Trend analysis is a type of analysis of variance that is used when:,(A) a study’s independent variable is quantitative.,(B) a study’s dependent variable is qualitative.,(C) a cross-sectional research design has been used.,(D) a factorial research design has been used.,A,A,True,20.0,1,-1.7077022790908813,-3.2045865058898926,-2.9506001472473145,-2.707702159881592,0.7567872543527621,-0.13218184342288009,-0.20743082057345985,0.055013519043874304,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,A,True,True
"A psychologist completes an assessment, then refers the patient to another psychologist for therapy. The therapist requests and receives a consultation from the referring psychologist regarding the assessment, and pays for the consultation. This action is",(A) ethical,(B) unethical,"(C) ethical only if the patient, not the therapist, pays for the consultation",(D) ethical only if the therapist is being supervised by the referring psychologist,A,A,True,20.0,1,-2.551452159881592,-3.0443501472473145,-2.7943501472473145,-2.551452159881592,-0.08696262643794839,0.02805451521969804,-0.05118082057345985,0.2112635190438743,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,D,True,False
"Expectancy theory predicts that worker motivation depends on several factors including “valence,” which refers to:",(A) the employee’s beliefs about the value of rewards provided for successful performance.,(B) the employee’s beliefs about the inherent (intrinsic) value of the work itself.,(C) the strength of the worker's motivation and organizational commitment.,(D) the strength of the effort (versus ability) component of the worker’s motivation.,A,A,True,20.0,1,-2.247191905975342,-2.747191905975342,-2.735413074493408,-2.5012402534484863,0.2172976274683016,0.3252127564916707,0.007756252180446399,0.2614754254769798,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,A,B,True,False
The denominator term in the F-ratio is reduced in magnitude by:,(A) decreasing within-group variability.,(B) increasing within-group variability.,(C) increasing between-group variability and decreasing within-group variability.,(D) decreasing between-group variability and increasing within-group variability,A,D,False,20.0,1,-2.913393497467041,-3.654003858566284,-3.1489858627319336,-2.9109976291656494,-0.4489039640233976,-0.5815991960992717,-0.405816536058079,-0.1482819502401833,-2.4644895334436434,-3.0724046624670125,-2.7431693266738546,-2.762715678925466,D,D,False,False
