Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-6.8345746994018555,-5.468550682067871,-0.41182781805594804,0.4124009060362974,-6.422746881345907,-5.8809515881041685,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-9.331364631652832,-6.210305213928223,-2.9044529284040133,-0.3633064339558283,-6.426911703248819,-5.846998779972394,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-6.823314666748047,-4.5393805503845215,-0.3976504097382225,1.3612484986583393,-6.425664257009824,-5.900629049042861,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-9.931139945983887,-5.574487686157227,-3.504228242735068,0.2725110938151678,-6.426911703248819,-5.846998779972394,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-7.952098846435547,-5.324618339538574,-1.5293519650896394,0.5563332485655943,-6.422746881345907,-5.8809515881041685,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-8.512124061584473,-5.135179042816162,-2.085212358335654,0.7118197371562323,-6.426911703248819,-5.846998779972394,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-8.220199584960938,-5.498109340667725,-1.7832666640480364,0.3882742991050083,-6.436932920912901,-5.886383639772733,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-8.681483268737793,-4.9653401374816895,-2.244550347824892,0.9210435022910435,-6.436932920912901,-5.886383639772733,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-8.061809539794922,-4.263367176055908,-1.630780490736167,1.5829733915627004,-6.431029049058755,-5.846340567618609,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-8.267550468444824,-6.447271823883057,-1.8365214193860693,-0.600931256264448,-6.431029049058755,-5.846340567618609,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-8.823751449584961,-4.963545322418213,-2.396839746336142,0.8834534575541815,-6.426911703248819,-5.846998779972394,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-7.007184982299805,-4.591867446899414,-0.5761559332410497,1.2544731207191946,-6.431029049058755,-5.846340567618609,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-8.115550994873047,-4.737411022186279,-1.684521945814292,1.1089295454323294,-6.431029049058755,-5.846340567618609,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-5.812252044677734,-4.16298770904541,0.6104948366681731,1.7179638790587584,-6.422746881345907,-5.8809515881041685,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-9.187353134155273,-6.708552360534668,-2.7504202132423723,-0.822168720761935,-6.436932920912901,-5.886383639772733,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-8.144381523132324,-4.452884197235107,-1.7187172661224999,1.4477448518077534,-6.425664257009824,-5.900629049042861,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-6.861904144287109,-5.627805709838867,-0.436239887277285,0.2728233392039936,-6.425664257009824,-5.900629049042861,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-5.677964687347412,-3.8688716888427734,0.7476995696624122,2.0317573602000873,-6.425664257009824,-5.900629049042861,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-7.871977806091309,-5.184175968170166,-1.4409487570325537,0.6621645994484426,-6.431029049058755,-5.846340567618609,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-8.279953956604004,-5.730382442474365,-1.8430210356911028,0.1560011972983677,-6.436932920912901,-5.886383639772733,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-7.790914058685303,-5.903901100158691,-1.364002355436484,-0.05690232018629704,-6.426911703248819,-5.846998779972394,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-8.324527740478516,-6.600350856781006,-1.8875948195656145,-0.7139672170082729,-6.436932920912901,-5.886383639772733,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-5.319529056549072,-8.468313217163086,1.1174038643638289,-2.581929577390353,-6.436932920912901,-5.886383639772733,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-5.740322113037109,-7.040048599243164,0.685342143972715,-1.1394195502003033,-6.425664257009824,-5.900629049042861,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-5.00030517578125,-6.638956069946289,1.4224417055646574,-0.7580044818421205,-6.422746881345907,-5.8809515881041685,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-4.897619247436523,-5.547122478485107,1.528045009573301,0.35350657055775336,-6.425664257009824,-5.900629049042861,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-4.567426681518555,-4.699400901794434,1.8636023675402003,1.146939665824175,-6.431029049058755,-5.846340567618609,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-6.485527992248535,-8.912040710449219,-0.05449894318978021,-3.06570014283061,-6.431029049058755,-5.846340567618609,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-4.892993927001953,-6.559278964996338,1.5297529543439543,-0.6783273768921694,-6.422746881345907,-5.8809515881041685,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-5.5337066650390625,-8.029412269592285,0.8973223840196924,-2.1830717019736765,-6.431029049058755,-5.846340567618609,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-5.797677040100098,-8.14181137084961,0.6279872169097267,-2.2411823218067486,-6.425664257009824,-5.900629049042861,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-5.3293280601501465,-7.523726940155029,1.1076048607627547,-1.6373433003822964,-6.436932920912901,-5.886383639772733,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-6.015697956085205,-7.342490196228027,0.41533109297354986,-1.4961496286094187,-6.431029049058755,-5.846340567618609,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-6.036177158355713,-9.147787094116211,0.39485189070304205,-3.3014465264976023,-6.431029049058755,-5.846340567618609,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-6.481461048126221,-6.966617584228516,-0.05871416678031327,-1.085665996124347,-6.422746881345907,-5.8809515881041685,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-6.0855841636657715,-7.411014556884766,0.3413275395830473,-1.5640157769123713,-6.426911703248819,-5.846998779972394,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-4.7725701332092285,-3.4313671588897705,1.650176748136679,2.449584429214398,-6.422746881345907,-5.8809515881041685,No,False,False,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-4.7073516845703125,-4.800090312957764,1.7195600186785063,1.0469084670146307,-6.426911703248819,-5.846998779972394,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-5.289973735809326,-5.87381649017334,1.1356905212004982,0.02681255886952094,-6.425664257009824,-5.900629049042861,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-5.711700439453125,-7.328866958618164,0.7252324814597761,-1.4424833188454311,-6.436932920912901,-5.886383639772733,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-5.385542392730713,-8.378517150878906,1.0413693105181059,-2.531518370906512,-6.426911703248819,-5.846998779972394,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-6.3710150718688965,-8.519943237304688,0.06591784904400466,-2.6335595975319546,-6.436932920912901,-5.886383639772733,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-4.115793704986572,-7.476921081542969,2.321139215926329,-1.5905374417702358,-6.436932920912901,-5.886383639772733,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-5.662121772766113,-6.952090263366699,0.7748111481467879,-1.0657066235939663,-6.436932920912901,-5.886383639772733,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-5.768446922302246,-5.665907859802246,0.6584647809465727,0.18109092017014827,-6.426911703248819,-5.846998779972394,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-5.021662712097168,-7.161407947540283,1.409366336961587,-1.3150673799216746,-6.431029049058755,-5.846340567618609,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-5.529666423797607,-6.202615261077881,0.8959978332122169,-0.3019862120350201,-6.425664257009824,-5.900629049042861,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-5.230377197265625,-6.015899658203125,1.1952870597441994,-0.11527060916026421,-6.425664257009824,-5.900629049042861,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,20.0,1,-5.608178615570068,-7.919933795928955,0.8228504334886866,-2.0735932283103464,-6.431029049058755,-5.846340567618609,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 16?,Yes,20.0,2,-5.426024436950684,-5.4962158203125,0.9996398200591408,0.4044132287303608,-6.425664257009824,-5.900629049042861,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 3 equal to 12?,Yes,20.0,2,-5.6564741134643555,-7.562957763671875,0.7691901435454689,-1.6623287146290142,-6.425664257009824,-5.900629049042861,Yes,True,True,True
