Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,20.0,4,-1.037954568862915,-0.5421549081802368,-0.0014999158680439884,-0.010733976836005854,-1.036454652994871,-0.531420931344231,No,True,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-1.2645083665847778,-0.38988104462623596,-0.22987463418394327,0.14184590155879662,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-0.8896697759628296,-0.6398810744285583,0.14398215295126038,-0.1072968184016645,-1.03365192891409,-0.5325842560268939,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-1.3112543821334839,-0.43664371967315674,-0.27479972913861284,0.09477721167107422,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-1.1083260774612427,-0.4836074709892273,-0.07454041975239911,0.04828744384770589,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-1.0222764015197754,-0.5224748849868774,0.01417825147509566,0.008946046357353521,-1.036454652994871,-0.531420931344231,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-1.287919282913208,-0.41715487837791443,-0.25426735399911804,0.11542937764897943,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-1.1083581447601318,-0.4835830628871918,-0.07372441235929728,0.048143883297840806,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-0.881704568862915,-0.6319495439529419,0.1541251132885615,-0.10076931516329446,-1.0358296821514765,-0.5311802287896474,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-1.5067716836929321,-0.3782367706298828,-0.47311975477884216,0.15434748539701104,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-1.0378831624984741,-0.5342966318130493,-0.004097504789630557,-0.0024017169761161306,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-1.1082926988601685,-0.4855346381664276,-0.07464076994607849,0.04704961786046624,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-0.8074280619621277,-0.6826857924461365,0.22902659103274337,-0.1512648611019055,-1.036454652994871,-0.531420931344231,No,True,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-1.1082229614257812,-0.4835830628871918,-0.07443730371693769,0.04831185194974141,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-1.1082583665847778,-0.4835052788257599,-0.0724286844333013,0.04767494996388755,-1.0358296821514765,-0.5311802287896474,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-0.8776558041572571,-0.627991259098053,0.15612985355158648,-0.09609634426111979,-1.0337856577088436,-0.5318949148369332,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-1.3739006519317627,-0.3782367706298828,-0.33926691953092813,0.15349017555514977,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-1.1239006519317627,-0.5030466318130493,-0.08744599893689164,0.028374299531181646,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-1.100454568862915,-0.4756995439529419,-0.06399991586804399,0.05572138739128907,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-0.8856064081192017,-0.6359542012214661,0.1490273242816329,-0.10422725503643349,-1.0346337324008346,-0.5317269461850326,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-0.8114006519317627,-0.6866955161094666,0.22225127698232727,-0.1541112600825727,-1.03365192891409,-0.5325842560268939,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-1.2097015380859375,-0.46209093928337097,-0.17591588037709394,0.06980397555356221,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-1.0223467350006104,-0.5265424847602844,0.012286997400224209,0.005184461424748155,-1.0346337324008346,-0.5317269461850326,No,True,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-1.0144363641738892,-0.514807939529419,0.0201973682269454,0.016919006655613633,-1.0346337324008346,-0.5317269461850326,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-0.9480347633361816,-0.5732964873313904,0.08841988965868941,-0.04187555598715942,-1.036454652994871,-0.531420931344231,No,True,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-1.4910967350006104,-0.3645739257335663,-0.4552670528491338,0.16660630305608115,-1.0358296821514765,-0.5311802287896474,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-1.2020083665847778,-0.456184983253479,-0.1661786844333013,0.07499524553616843,-1.0358296821514765,-0.5311802287896474,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-1.2018598318099976,-0.44845420122146606,-0.167226099409163,0.08327274496356651,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-1.1160967350006104,-0.48748621344566345,-0.0796420820057393,0.04393471789856751,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-0.9598467350006104,-0.5851877331733704,0.0766079179942607,-0.0537668018291394,-1.036454652994871,-0.531420931344231,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-1.1237543821334839,-0.4990885853767395,-0.08792469998200736,0.03209164341290793,-1.0358296821514765,-0.5311802287896474,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-1.2800426483154297,-0.4015425145626068,-0.24639071940133972,0.13104174146428704,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-1.0456863641738892,-0.5460052490234375,-0.012034435259799192,-0.013420992996543646,-1.03365192891409,-0.5325842560268939,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-1.0456863641738892,-0.5421549081802368,-0.012034435259799192,-0.009570652153342962,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-0.8777315616607666,-0.6280986666679382,0.15592036725332337,-0.09551441064104438,-1.03365192891409,-0.5325842560268939,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-0.8114006519317627,-0.6866955161094666,0.22323308046907187,-0.15496856992443397,-1.0346337324008346,-0.5317269461850326,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-1.373967170715332,-0.3742442727088928,-0.34031524180124206,0.15833998331800103,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-0.8935105204582214,-0.6437843441963196,0.1423191616932551,-0.11260411540667215,-1.0358296821514765,-0.5311802287896474,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-1.397312045097351,-0.39578139781951904,-0.36085739210248,0.13563953352471192,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-0.9558746218681335,-0.5812361836433411,0.0805800311267375,-0.0498152522991101,-1.036454652994871,-0.531420931344231,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-1.2020083665847778,-0.4542846381664276,-0.16737463418394327,0.07744230801860497,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-1.194334626197815,-0.4466713070869446,-0.1578799732029439,0.08474962425728638,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-1.3895083665847778,-0.38988104462623596,-0.3530537135899068,0.141539886717995,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-1.2098803520202637,-0.4621847867965698,-0.1752466196194291,0.06954215938846275,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-1.0222764015197754,-0.522533118724823,0.013553280631701137,0.008647110064824437,-1.0358296821514765,-0.5311802287896474,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-1.037954568862915,-0.5421023368835449,-0.0021248867114385117,-0.010922108093897487,-1.0358296821514765,-0.5311802287896474,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-1.3971624374389648,-0.3975878953933716,-0.3625287050381303,0.134139050791661,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-0.8777315616607666,-0.6280466318130493,0.15605409604807696,-0.09615171697611613,-1.0337856577088436,-0.5318949148369332,No,True,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-1.1941331624984741,-0.4406476616859436,-0.16034750478963056,0.09124725315098958,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-0.9597763419151306,-0.5850878953933716,0.07400931579371295,-0.053192980556438396,-1.0337856577088436,-0.5318949148369332,No,True,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-1.1081098318099976,-0.4814978241920471,-0.07165517881512651,0.04992310715218384,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-1.194204568862915,-0.44845420122146606,-0.1583748867114385,0.08272602756818137,-1.0358296821514765,-0.5311802287896474,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-0.8777315616607666,-0.6280466318130493,0.15592036725332337,-0.09546237578615546,-1.03365192891409,-0.5325842560268939,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-0.9481064081192017,-0.5734049081802368,0.08834824487566939,-0.041983976836005854,-1.036454652994871,-0.531420931344231,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-1.3034515380859375,-0.4248804450035095,-0.26966588037709394,0.10701446983342366,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-1.3970801830291748,-0.39953935146331787,-0.3612505008776983,0.13164087732632956,-1.0358296821514765,-0.5311802287896474,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-1.4051157236099243,-0.40544554591178894,-0.37133006590108075,0.12644936892514425,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-1.1083581447601318,-0.48558273911476135,-0.07190349176526079,0.04583819222946961,-1.036454652994871,-0.531420931344231,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-1.3661627769470215,-0.3704293668270111,-0.3323771192381779,0.16146554800992208,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-0.9638150334358215,-0.5890910029411316,0.07081869896501303,-0.05736405675609901,-1.0346337324008346,-0.5317269461850326,No,True,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-1.100454568862915,-0.4756995439529419,-0.06582083646208048,0.056027402232090684,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-1.1941331624984741,-0.44640102982521057,-0.16048123358438415,0.08618322620168328,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-1.4910264015197754,-0.362434983253479,-0.4573744726056854,0.17014927277341485,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-1.3035264015197754,-0.4288378953933716,-0.2697407438109318,0.1030570194435616,-1.0337856577088436,-0.5318949148369332,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-0.881704568862915,-0.6320509314537048,0.15194736005117493,-0.09946667542681098,-1.03365192891409,-0.5325842560268939,No,True,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-1.0223467350006104,-0.5264908075332642,0.011305193913479616,0.006093448493629694,-1.03365192891409,-0.5325842560268939,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-0.7528694272041321,-0.7531476616859436,0.28358522579073897,-0.22172673034171264,-1.036454652994871,-0.531420931344231,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-1.4050426483154297,-0.40349408984184265,-0.3704089159145951,0.12823285634318993,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-0.9598467350006104,-0.5850878953933716,0.07598294715086618,-0.05390766660372415,-1.0358296821514765,-0.5311802287896474,No,True,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-1.2175798416137695,-0.4640425145626068,-0.181750159462293,0.06713771422704062,-1.0358296821514765,-0.5311802287896474,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-1.2801845073699951,-0.40163660049438477,-0.2443548252185186,0.12954362829526267,-1.0358296821514765,-0.5311802287896474,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-1.2800043821334839,-0.40344226360321045,-0.24635245321939392,0.1291419924236834,-1.03365192891409,-0.5325842560268939,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-1.3972395658493042,-0.393684983253479,-0.36260583344846964,0.13804196293155357,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-0.881704568862915,-0.6319495439529419,0.15208108884592852,-0.10005462911600871,-1.0337856577088436,-0.5318949148369332,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-1.5926845073699951,-0.34113118052482605,-0.5580507749691606,0.19059576566020653,-1.0346337324008346,-0.5317269461850326,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-0.8152315616607666,-0.6905466318130493,0.21940217074006796,-0.15881968562801674,-1.0346337324008346,-0.5317269461850326,No,False,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-0.7449280619621277,-0.7452408075332642,0.29090162018934884,-0.21406057874361673,-1.0358296821514765,-0.5311802287896474,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.9365297555923462,-0.561911404132843,0.09992489740252486,-0.030490472788612055,-1.036454652994871,-0.531420931344231,No,False,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-0.7451857924461365,-0.7454696297645569,0.29064388970534005,-0.21428940097490945,-1.0358296821514765,-0.5311802287896474,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-0.8621246218681335,-0.612434983253479,0.17152730704595642,-0.07985072722658515,-1.03365192891409,-0.5325842560268939,No,False,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-0.9520426988601685,-0.5773810744285583,0.08160923005392151,-0.044796818401664495,-1.03365192891409,-0.5325842560268939,No,False,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-0.8152315616607666,-0.6906934976577759,0.22122309133410445,-0.15927256631354492,-1.036454652994871,-0.531420931344231,No,False,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.8153694272041321,-0.6906476616859436,0.2182825017099579,-0.15806340565904975,-1.03365192891409,-0.5325842560268939,No,False,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.8112543225288391,-0.6865885853767395,0.22457535962263742,-0.15540835658709207,-1.0358296821514765,-0.5311802287896474,No,False,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-1.1003831624984741,-0.47765102982521057,-0.06574943009763956,0.05407591635982201,-1.0346337324008346,-0.5317269461850326,No,False,False,False
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-0.8817716240882874,-0.6320509314537048,0.15188030482580261,-0.09946667542681098,-1.03365192891409,-0.5325842560268939,No,False,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.8778026103973389,-0.6281476616859436,0.1558493185167511,-0.09556340565904975,-1.03365192891409,-0.5325842560268939,No,False,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-0.8855347633361816,-0.6358523368835449,0.1509198896586894,-0.10443140553931396,-1.036454652994871,-0.531420931344231,No,False,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-0.8817716240882874,-0.6320970058441162,0.1520140336205562,-0.10020209100718303,-1.0337856577088436,-0.5318949148369332,No,False,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-0.9364672303199768,-0.5616955161094666,0.09998742267489424,-0.03027458476523559,-1.036454652994871,-0.531420931344231,No,False,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.9364006519317627,-0.5616955161094666,0.09738500577708087,-0.029800601272533367,-1.0337856577088436,-0.5318949148369332,No,False,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-0.881704568862915,-0.6320017576217651,0.1541251132885615,-0.1008215288321177,-1.0358296821514765,-0.5311802287896474,No,False,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-0.8857370615005493,-0.6360440254211426,0.14889667090028524,-0.10431707923611,-1.0346337324008346,-0.5317269461850326,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.8778026103973389,-0.6281476616859436,0.1559830473115047,-0.09625274684901042,-1.0337856577088436,-0.5318949148369332,No,False,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-1.1081486940383911,-0.4835319519042969,-0.07351496163755655,0.0481949942807357,-1.0346337324008346,-0.5317269461850326,No,False,False,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.7489006519317627,-0.7492901086807251,0.28573308046907187,-0.21756316249569252,-1.0346337324008346,-0.5317269461850326,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-0.8738297820091248,-0.6241955161094666,0.1608039503917098,-0.09246856992443397,-1.0346337324008346,-0.5317269461850326,No,False,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-0.9480347633361816,-0.5732964873313904,0.08575089437266192,-0.041401572494457195,-1.0337856577088436,-0.5318949148369332,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-0.8817716240882874,-0.6320509314537048,0.15188030482580261,-0.09946667542681098,-1.03365192891409,-0.5325842560268939,No,False,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.8153026103973389,-0.6905986666679382,0.22052707175413766,-0.1594184378782908,-1.0358296821514765,-0.5311802287896474,No,False,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-1.0222764015197754,-0.5226393342018127,0.013553280631701137,0.008540894587834691,-1.0358296821514765,-0.5311802287896474,No,False,True,True
