Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-0.017410801723599434,-4.155517578125,2.9640746069044326,-2.781549607780471,-2.981485408628032,-1.373967970344529,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-12.248071670532227,-0.001089678262360394,-9.369686171633656,1.39757121321148,-2.8783854988985693,-1.3986608914738403,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-9.123188018798828,-0.0009440961293876171,-6.184098502014967,1.4278496344931226,-2.9390895167838607,-1.4287937306225102,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-0.03497296944260597,-3.4056427478790283,2.8434125294559633,-2.0069818564051882,-2.8783854988985693,-1.3986608914738403,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-0.2821016311645508,-1.4054200649261475,2.6746543790865567,-0.00715160747137511,-2.9567560102511075,-1.3982684574547724,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-0.2825349271297455,-1.4057140350341797,2.656554589654115,0.023079695588330562,-2.9390895167838607,-1.4287937306225102,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-0.3489792048931122,-1.2260857820510864,2.63250620373492,0.14788218829344268,-2.981485408628032,-1.373967970344529,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-0.0032772612757980824,-6.749446868896484,2.9358122555080626,-5.320653138273974,-2.9390895167838607,-1.4287937306225102,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-8.998400688171387,-0.0007204158464446664,-6.022924449181301,1.3584348153341126,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-9.435446739196777,-0.0009669843129813671,-6.47869072894567,1.397301473141791,-2.9567560102511075,-1.3982684574547724,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-0.8977106809616089,-0.5229378938674927,2.0590453292894986,0.8753305635872797,-2.9567560102511075,-1.3982684574547724,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-1.0537248849868774,-0.42888936400413513,1.9217513540032085,0.9302658671764221,-2.975476238990086,-1.3591552311805573,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-0.007791003677994013,-4.999480724334717,2.8705944952205753,-3.6008198328608767,-2.8783854988985693,-1.3986608914738403,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-3.5299649238586426,-0.03082638792693615,-0.5908754070747819,1.397967342695574,-2.9390895167838607,-1.4287937306225102,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-1.4991955757141113,-0.25331538915634155,1.4762806632759746,1.1058398420242157,-2.975476238990086,-1.3591552311805573,No,True,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-0.027368556708097458,-3.6557140350341797,2.9481076822819885,-2.2965588038536224,-2.975476238990086,-1.3591552311805573,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-0.05588929355144501,-2.9369113445281982,2.9008667166996625,-1.538642887073426,-2.9567560102511075,-1.3982684574547724,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-12.060688018798828,-0.001051531289704144,-9.079202610170796,1.372916439054825,-2.981485408628032,-1.373967970344529,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-9.935446739196777,-0.0009139065514318645,-6.953961330568745,1.3730540637930972,-2.981485408628032,-1.373967970344529,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-8.748400688171387,-0.0008159877615980804,-5.772924449181301,1.3583392434189592,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-0.143684983253479,-2.0149474143981934,2.8130710269976285,-0.616678956943421,-2.9567560102511075,-1.3982684574547724,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-4.936088562011719,-0.008148722350597382,-1.9793325517606113,1.390119735104175,-2.9567560102511075,-1.3982684574547724,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-9.498188018798828,-0.0008808221318759024,-6.516702610170796,1.3730871482126532,-2.981485408628032,-1.373967970344529,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-1.4989006519317627,-0.2530986964702606,1.3794848469668066,1.1455621950035797,-2.8783854988985693,-1.3986608914738403,No,True,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-5.123188018798828,-0.006895662751048803,-2.244802519900259,1.3917652287227915,-2.8783854988985693,-1.3986608914738403,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-7.5604472160339355,-0.0014367969706654549,-4.682061717135366,1.3972240945031749,-2.8783854988985693,-1.3986608914738403,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-0.005511181429028511,-5.561873435974121,2.872874317469541,-4.163212544500281,-2.8783854988985693,-1.3986608914738403,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-0.019238093867897987,-4.030561923980713,2.956238145122188,-2.6714066928001556,-2.975476238990086,-1.3591552311805573,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-3.046031951904297,-0.04901471734046936,-0.16764645300572756,1.349646174133371,-2.8783854988985693,-1.3986608914738403,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-0.6941331624984741,-0.6943346261978149,2.287352246129558,0.6796333441467142,-2.981485408628032,-1.373967970344529,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-11.810688018798828,-0.0006675457116216421,-8.853932008547721,1.3976009117431507,-2.9567560102511075,-1.3982684574547724,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-0.01936214044690132,-4.03036642074585,2.937393869804206,-2.632097963291077,-2.9567560102511075,-1.3982684574547724,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-3.4048819541931152,-0.03468753397464752,-0.4294057152030293,1.3244676972059097,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-8.811088562011719,-0.0007775650010444224,-5.854332551760612,1.397490892453728,-2.9567560102511075,-1.3982684574547724,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-11.623071670532227,-0.0010106301633641124,-8.66631566028112,1.3972578272914082,-2.9567560102511075,-1.3982684574547724,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-7.060900688171387,-0.001676694955676794,-4.085424449181301,1.3574785362248805,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-0.8273574709892273,-0.5775633454322815,2.1541279376388047,0.7964046249122476,-2.981485408628032,-1.373967970344529,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-4.686173915863037,-0.010003872215747833,-1.704688507235005,1.3639640981287813,-2.981485408628032,-1.373967970344529,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-10.498297691345215,-0.0008007289725355804,-7.522821452355129,1.3583545022080217,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-0.07946009933948517,-2.5776593685150146,2.8596294174443755,-1.1488656378925044,-2.9390895167838607,-1.4287937306225102,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-0.8975878953933716,-0.5228535532951355,2.041501621390489,0.9059401773273748,-2.9390895167838607,-1.4287937306225102,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-2.7020084857940674,-0.07036954909563065,0.23708103098979327,1.3584241815268796,-2.9390895167838607,-1.4287937306225102,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-0.9755846261978149,-0.4759310185909271,1.9811713840532925,0.9223374388638452,-2.9567560102511075,-1.3982684574547724,No,True,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-1.7021992206573486,-0.2023574709892273,1.2792861879706834,1.1716104993553018,-2.981485408628032,-1.373967970344529,No,True,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-0.22603894770145416,-1.601234793663025,2.652346551197115,-0.20257390218918458,-2.8783854988985693,-1.3986608914738403,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-11.685900688171387,-0.0007868537213653326,-8.72914467792028,1.397481603733407,-2.9567560102511075,-1.3982684574547724,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-5.186173915863037,-0.006649916060268879,-2.2470843990791765,1.4221438145622414,-2.9390895167838607,-1.4287937306225102,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-9.123071670532227,-0.0009494866826571524,-6.1415862619041945,1.373018483661872,-2.981485408628032,-1.373967970344529,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-11.935446739196777,-0.0009370011393912137,-8.996357222412916,1.427856729483119,-2.9390895167838607,-1.4287937306225102,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-1.0537248849868774,-0.42898309230804443,1.90303112526423,0.9692853651467279,-2.9567560102511075,-1.3982684574547724,No,True,True,False
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-0.14363043010234833,-2.0150270462036133,2.7954590866815123,-0.586233315581103,-2.9390895167838607,-1.4287937306225102,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-2.8112542629241943,-0.06261945515871048,0.16422197606589162,1.2965357760218468,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-0.14387212693691254,-2.0151593685150146,2.8316041120531734,-0.6560041373344574,-2.975476238990086,-1.3591552311805573,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-0.7567716240882874,-0.6320017576217651,2.121613874810282,0.7666591338520752,-2.8783854988985693,-1.3986608914738403,No,True,True,False
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-11.623071670532227,-0.001051531289704144,-8.744686171633656,1.3976093601841362,-2.8783854988985693,-1.3986608914738403,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-11.310446739196777,-0.0008922817069105804,-8.371357222412916,1.4279014489155997,-2.9390895167838607,-1.4287937306225102,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-0.021757254377007484,-3.889988660812378,2.856628244521562,-2.491327769338538,-2.8783854988985693,-1.3986608914738403,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-0.2023574709892273,-1.7026593685150146,2.676028027909342,-0.30399847704117433,-2.8783854988985693,-1.3986608914738403,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-1.1395760774612427,-0.3878563344478607,1.8171799327898648,1.0104121230069116,-2.9567560102511075,-1.3982684574547724,No,True,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-10.560688018798828,-0.0008083583670668304,-7.585211779808742,1.3583468728134904,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-6.560797691345215,-0.0024215099401772022,-3.579312282717183,1.371546460404352,-2.981485408628032,-1.373967970344529,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-9.810900688171387,-0.0008830377482809126,-6.829415279543355,1.3730849325962482,-2.981485408628032,-1.373967970344529,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-2.577075958251953,-0.07937789708375931,0.4044094503760789,1.2945900732607698,-2.981485408628032,-1.373967970344529,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-10.123297691345215,-0.0008553990628570318,-7.2449121924466455,1.3978054924109833,-2.8783854988985693,-1.3986608914738403,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-6.748297691345215,-0.0020861737430095673,-3.772821452355129,1.3570690574375477,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-0.22672757506370544,-1.6009875535964966,2.712361941720155,-0.17219382297398633,-2.9390895167838607,-1.4287937306225102,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-10.873071670532227,-0.0008531969506293535,-7.897595431542141,1.358302034229928,-2.975476238990086,-1.3591552311805573,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-0.006937107071280479,-5.124480724334717,2.9685391319188055,-3.7653254931541595,-2.975476238990086,-1.3591552311805573,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-0.0024919998832046986,-6.874332904815674,2.9789934087448273,-5.500364934471145,-2.981485408628032,-1.373967970344529,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.0014753683935850859,-7.624569416046143,2.9552806418575224,-6.22630095859137,-2.9567560102511075,-1.3982684574547724,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-0.0007241592393256724,-9.499704360961914,2.9807612493887063,-8.125736390617385,-2.981485408628032,-1.373967970344529,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-0.01042727380990982,-4.624541759490967,2.8679582250886595,-3.2258808680171267,-2.8783854988985693,-1.3986608914738403,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-0.2824459671974182,-1.4056427478790283,2.595939531701151,-0.006981856405188003,-2.8783854988985693,-1.3986608914738403,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-0.0024919998832046986,-7.0617899894714355,2.9542640103679028,-5.663521532016663,-2.9567560102511075,-1.3982684574547724,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.0039002052508294582,-5.749373435974121,2.87448529364774,-4.350712544500281,-2.8783854988985693,-1.3986608914738403,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.011816821992397308,-4.499411582946777,2.9696685866356347,-3.1254436126022482,-2.981485408628032,-1.373967970344529,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.0493476465344429,-3.046295642852783,2.926128592455643,-1.687140411672226,-2.975476238990086,-1.3591552311805573,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-0.034527260810136795,-3.4057140350341797,2.8438582380884325,-2.0070531435603396,-2.8783854988985693,-1.3986608914738403,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.004931863397359848,-5.499480724334717,2.8734536355012095,-4.100819832860877,-2.8783854988985693,-1.3986608914738403,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-0.12726078927516937,-2.124373435974121,2.829495220975938,-0.7261049785193487,-2.9567560102511075,-1.3982684574547724,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-0.18084092438220978,-1.8040257692337036,2.758248592401651,-0.37523203861119336,-2.9390895167838607,-1.4287937306225102,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-0.20158736407756805,-1.7026876211166382,2.7551686461735394,-0.30441916366186583,-2.9567560102511075,-1.3982684574547724,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.04939017444849014,-3.0464510917663574,2.8896993423353705,-1.6176573611438472,-2.9390895167838607,-1.4287937306225102,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-0.1437843292951584,-2.014988660812378,2.8377010793328736,-0.6410206904678488,-2.981485408628032,-1.373967970344529,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-0.04930249974131584,-3.0462582111358643,2.92617373924877,-1.687102979955307,-2.975476238990086,-1.3591552311805573,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.005462991073727608,-5.374373435974121,2.933626525710133,-3.945579705351611,-2.9390895167838607,-1.4287937306225102,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-0.03444351255893707,-3.4057466983795166,2.941032726431149,-2.0465914671989593,-2.975476238990086,-1.3591552311805573,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.0018361164256930351,-9.24951171875,2.973640122564393,-7.890356487569443,-2.975476238990086,-1.3591552311805573,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-0.008596078492701054,-4.8742899894714355,2.966880160497385,-3.5151347582908783,-2.975476238990086,-1.3591552311805573,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-0.019224125891923904,-4.030561923980713,2.9198653908919368,-2.6017681933582026,-2.9390895167838607,-1.4287937306225102,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-0.1008903831243515,-2.3432140350341797,2.777495115774218,-0.9445531435603394,-2.8783854988985693,-1.3986608914738403,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.003999100066721439,-5.749373435974121,2.9774863085613106,-4.375405465629592,-2.981485408628032,-1.373967970344529,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-0.005294173955917358,-5.436832904815674,2.9761912346721147,-4.062864934471145,-2.981485408628032,-1.373967970344529,Yes,True,True,True
