question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,C,False,20.0,1,-5.124925136566162,-4.124796390533447,-2.6248416900634766,-5.124876499176025,-0.6091378756931851,-0.34352830832912806,1.6398397826013111,-1.7318891150256,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,C,C,False,False
"In determining the order for reactant A in a certain reaction, the concentrations of all other reactants are held constant while the concentration of A is tripled from one experiment to another. The reaction rate is found to triple. The appropriate exponent for A in the rate law is",(A) 1,(B) 2,(C) 3,(D) 4,A,C,False,20.0,1,-7.999088764190674,-6.248497486114502,-0.741283118724823,-5.7488298416137695,-3.483301503317697,-2.4672294039101828,3.5233983539399647,-2.355842457463344,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,C,C,False,False
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,D,False,20.0,1,-5.9367899894714355,-4.686946868896484,-6.185997486114502,-2.9365885257720947,-1.4210027285984586,-0.9056787866921652,-1.9213160134497143,0.4563988583783307,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,D,D,False,False
"What is the ionization constant, Ka, for a weak monoprotic acid if a 0.060 molar solution has a pH of 2.0?",(A) 2.0 × 10^-3,(B) 2.0 × 10^-1,(C) 1.7 × 10^-1,(D) 5.0 × 10^-3,A,D,False,20.0,1,-3.8589510917663574,-4.34321403503418,-3.858830690383911,-3.608830690383911,0.6568361691066196,-0.5619459528298605,0.40585078228087657,-0.2158433062334857,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,D,A,False,True
The subatomic particle with the most penetrating ability is,(A) a beta particle,(B) a neutron,(C) a proton,(D) an alpha particle,A,D,False,20.0,2,-2.859330415725708,-4.593596458435059,-6.0934247970581055,-0.35331645607948303,1.8520785357270926,-0.8854392220576606,-1.981677022008669,3.167902272904203,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,D,D,False,False
"What is the mass of one molecule of cholesterol (C27H46O, molecular mass = 386)?",(A) 6.41 × 10^-22 g,(B) 1.5 × 10^-21 g,(C) 1.38 × 10^-21 g,(D) 3 × 10^-23 g,A,A,True,20.0,2,-2.6404995918273926,-4.15612268447876,-4.655980587005615,-4.155980587005615,2.070909359625408,-0.44796544810136174,-0.5442328119561788,-0.6347618580219292,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,A,A,True,True
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,B,False,20.0,2,-4.093332767486572,-1.1089510917663574,-3.1086761951446533,-3.1086761951446533,0.6180761839662283,2.5992061446110406,1.0030715799047831,0.4125425338390327,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,B,B,False,False
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,A,True,20.0,2,-2.624664545059204,-4.624446868896484,-7.6238298416137695,-4.624088764190674,2.0867444063935965,-0.9162896325190864,-3.512082066564333,-1.1028700352069878,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,A,A,True,True
What is the molecular mass of a gas that has a density of 2.05 g/L at 26.0 °C and 722 torr?,(A) 53.0 g/mol,(B) 46.7 g/mol,(C) 4.67 g/mol,(D) 2876 g/mol,A,B,False,20.0,2,-5.78036642074585,-5.029793739318848,-6.778850555419922,-6.529380798339844,-1.068957469293049,-1.3216365029414496,-2.6671027803704854,-3.0081620693561577,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,B,A,False,True
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",(A) the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,(B) sulfuric acid has more oxygen atoms in its formula,(C) the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,(D) sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,A,True,20.0,2,-1.0075491666793823,-4.9992899894714355,-6.4992899894714355,-4.749088764190674,3.7038597847734183,-1.2911327530940375,-2.387542214421999,-1.2278700352069878,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,A,A,True,True
Which of the following is not a good measure of relative intermolecular attractive forces?,(A) Heat of fusion,(B) Boiling points,(C) Vapor pressures,(D) Heat of vaporization,A,D,False,20.0,2,-5.124876499176025,-4.374738693237305,-2.8747966289520264,-1.6247965097427368,-0.4134675477232248,-0.6665814568599067,1.23695114609741,1.8964222192409492,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,D,D,False,False
"When a solid melts, the entropy change and enthalpy changes expected are",(A) positive enthalpy change and positive entropy change,(B) negative entropy change and a negative enthalpy change,(C) negative entropy change and positive enthalpy change,(D) negative enthalpy change and positive entropy change,A,A,True,20.0,3,-1.0858391523361206,-4.093480587005615,-4.093540191650391,-3.0934040546417236,3.491537041607357,-0.39813442883037364,0.21031175128051238,0.5003628760931038,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,A,A,True,True
What is the work involved if a gas in a 2.0-liter container at 2.4 atmospheres pressure is allowed to expand against a pressure of 0.80 atmosphere?,(A) -3.2 L atm,(B) -9.62 L atm,(C) -4.8 L atm,(D) +14.4 L atm,A,B,False,20.0,3,-7.124841690063477,-2.6248767375946045,-3.6248416900634766,-5.124796390533447,-2.547465496119999,1.070469420580637,0.6790102528674264,-1.5310294597986198,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,B,B,False,False
A sample of solid MgCl2 would be most soluble in which of the following solutions?,(A) LiOH(aq),(B) CBr4(aq),(C) Mg(NO3)2(aq),(D) AlCl3(aq),A,C,False,20.0,3,-4.9684038162231445,-4.2182464599609375,-3.327629327774048,-4.718103408813477,-0.39102762227966714,-0.5229003017856959,0.9762226151568552,-1.1243364780786491,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,C,C,False,False
"Cerium(III) sulfate, Ce2(SO4)2, is less soluble in hot water than it is in cold. Which of the following conclusions may be related to this?",(A) The heat of solution of cerium(III) sulfate is exothermic.,(B) The hydration energies of cerium ions and sulfate ions are very low.,(C) The heat of solution for cerium(III) sulfate is endothermic.,(D) The solution is not an ideal solution.,A,D,False,20.0,3,-2.7029640674591064,-3.7026875019073486,-4.718017578125,-2.70285964012146,1.874412126484371,-0.007341343732107042,-0.414165635194097,0.8909072906133675,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,D,A,False,True
The bond length between any two nonmetal atoms is achieved under which of the following conditions?,(A) Where the energy of interaction between the atoms is at its minimum value,(B) Where the nuclei of each atom exhibits the strongest attraction to the electrons of the other atom,(C) The point at which the attractive and repulsive forces between the two atoms are equal,(D) The closest point at which a valence electron from one atom can transfer to the other atom,A,A,True,20.0,3,-1.3279640674591064,-6.343305587768555,-8.561980247497559,-7.343179702758789,3.249412126484371,-2.647959429593313,-4.258128304566656,-3.7494127720239616,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,A,A,True,True
Iron(III) hydroxide has Ksp = 1.6 × 10^-39. What is the molar solubility of this compound?,(A) 8.8 × 10^-11 M,(B) 2.0 × 10^-10 M,(C) 7.4 × 10^-14 mol/L,(D) 9.4 × 10^-6 mol/L,A,C,False,20.0,3,-7.999664783477783,-6.030980587005615,-5.030805587768555,-5.530980587005615,-3.422288589534306,-2.3356344288303736,-0.7269536448376517,-1.9372136562707878,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,C,C,False,False
Which of the following processes is an irreversible reaction?,(A) CH4(g) + O2(g) → CO2(g) + H2O(l),(B) HCN(aq) + H2O(l) → CN-(aq) + H3O+(aq),(C) Al(NO3)3(s) → Al3+(aq) + 3NO3-(aq),(D) 2Ag+(aq) + Ti(s) → 2Ag(s) + Ti2+(aq),A,D,False,20.0,3,-4.1559038162231445,-3.64035964012146,-3.640284299850464,-3.140284299850464,0.42147237772033286,0.05498651805378163,0.6635676430804391,0.4534826308843636,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,D,C,False,False
A 50.0 mL sample of 0.0025 M HBr is mixed with 50.0 mL of 0.0023 M KOH. What is the pH of the resulting mixture?,(A) 1,(B) 4,(C) 5,(D) 11,B,C,False,20.0,0,-6.654260158538818,-3.9042601585388184,-3.650850534439087,-4.1529717445373535,-2.254963341213408,-0.11702241713092443,0.6285870791900727,-0.5124143578466915,-4.399296817325411,-3.787237741407894,-4.27943761362916,-3.640557386690662,C,C,False,False
The symbol for antimony is,(A) W,(B) Sb,(C) Fe,(D) An,B,B,True,20.0,0,-9.499664306640625,-0.7223299145698547,-7.96821403503418,-5.9684247970581055,-5.100367489315214,3.064907826838039,-3.68877642140502,-2.3278674103674435,-4.399296817325411,-3.787237741407894,-4.27943761362916,-3.640557386690662,B,B,True,True
"Formation of a solution can often be visualized as a three-step process. Step 1. Solvent molecules are separated from each other to make space for the solute. Step 2. Solute molecules are separated so they fit into spaces in the solvent. Step 3. Separated solute and solvent are brought together, filling in the spaces. Which of the following statements about the energy involved in the above is correct?","(A) Steps 1 and 2 are exothermic, and step 3 is endothermic.","(B) Steps 1 and 2 are endothermic, and step 3 is exothermic.",(C) All three steps are exothermic.,(D) All three steps are endothermic.,B,D,False,20.0,0,-3.8117902278900146,-1.811790108680725,-2.3117902278900146,-1.8113298416137695,0.5875065894353959,1.9754476327271688,1.967647385739145,1.8292275450768924,-4.399296817325411,-3.787237741407894,-4.27943761362916,-3.640557386690662,D,B,False,True
Which of the following should be named using Roman numerals after the cation?,(A) CaCl2,(B) CuCl2,(C) AlBr3,(D) K2Cr2O7,B,D,False,20.0,0,-3.2498416900634766,-3.499664545059204,-4.499664783477783,-2.7497386932373047,1.149455127261934,0.28757319634868983,-0.22022716984862356,0.8908186934533573,-4.399296817325411,-3.787237741407894,-4.27943761362916,-3.640557386690662,D,A,False,False
Which of the following molecules is expected to have the highest normal boiling point?,(A) CH3CH2CH2CH3,(B) CH3CH2CH2CH2OH,(C) CH3CH2CH2CH2Cl,(D) CH3CH2CH2CH2Br,B,D,False,20.0,0,-3.6091747283935547,-2.3590447902679443,-3.6090447902679443,-2.358830690383911,0.7901220889318559,1.4281929511399496,0.6703928233612153,1.2817266963067508,-4.399296817325411,-3.787237741407894,-4.27943761362916,-3.640557386690662,D,B,False,True
A solution is prepared by dissolving 30.0 grams of Ni(NO3)2 in enough water to make 250 mL of solution. What is the molarity of this solution?,(A) 0.496 molar,(B) 0.656 mol/L,(C) 3.3 molar,(D) 6.3 × 10^-3 molar,B,B,True,20.0,0,-6.811946868896484,-3.0619471073150635,-6.8113298416137695,-6.811588764190674,-2.412650051571074,0.7252906340928305,-2.53189222798461,-3.171031377500012,-4.399296817325411,-3.787237741407894,-4.27943761362916,-3.640557386690662,B,B,True,True
What is the pH of a solution prepared by dissolving 0.1665 mole of hypochlorous acid (HClO) in enough water to make 500 mL of solution? The Ka is 3.0 × 10^-4,(A) 1,(B) 2,(C) 5.4 × 10^-3,(D) 1.76,B,C,False,20.0,0,-4.811588764190674,-3.0761661529541016,-1.5769363641738892,-2.0769362449645996,-0.41229194686526327,0.7110715884537924,2.7025012494552705,1.5636211417260624,-4.399296817325411,-3.787237741407894,-4.27943761362916,-3.640557386690662,C,C,False,False
"Dissolving one mole of each of the following compounds in water results in solutions with different pH values. Under those conditions, which of the following acids will have the highest percentage ionization?",(A) HNO2,(B) HClO4,(C) H2S,(D) H3PO4,B,B,True,20.0,1,-3.8904640674591064,-0.640418291091919,-3.89035964012146,-2.890284299850464,0.6253231934138705,3.1408497911124003,0.37432183254332774,0.5027030842999616,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,B,B,True,True
"Which pair of reactants will have no net ionic equation (that is, all the ions cancel)?",(A) Na2SO3 + FeCl2,(B) CaCl2 + MnSO4,(C) NH4I + Pb(NO3)2,(D) KOH + HClO4,B,D,False,20.0,1,-5.280996799468994,-6.530832767486572,-5.280561923980713,-4.53071403503418,-0.7652095385960171,-2.749564685282253,-1.0158804513159252,-1.1377266508837542,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,D,A,False,False
Which of the following reactions is expected to have the greatest decrease in entropy?,(A) HCl(aq) + NaOH(aq) → NaCl(aq) + H2O(l),(B) CH4(g) + 2 O2(g) → CO2(g) + 2 H2O(l),(C) C(s) + O2(g) → CO2(g),(D) 2 SO2(g) + O2(g) → 2 SO3(g),B,B,True,20.0,1,-5.843553066253662,-2.8591177463531494,-4.3434247970581055,-4.3434247970581055,-1.3277658053806851,0.9221503358511698,-0.07874332439331777,-0.95043741290768,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,B,B,True,True
What is the pH of a solution made by dissolving 0.0300 mol of sodium ethanoate in enough water to make 50 mL of solution (Ka for ethanoic acid is 1.8 × 10^-5)?,(A) 7,(B) 9.26,(C) 4.74,(D) 11.02,B,B,True,20.0,1,-6.341880798339844,-2.3418805599212646,-3.340669870376587,-4.839796543121338,-1.8260935374668668,1.4393875222830546,0.9240116022882008,-1.4468091589709124,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,B,B,True,True
The units for the rate of a chemical reaction are,(A) L2 mol-2 s-1,(B) mol L-1 s-1,(C) L mol-1 s-1,(D) it depends on the particular reaction,B,B,True,20.0,1,-8.124664306640625,-2.593332529067993,-7.59321403503418,-8.124290466308594,-3.608877045767648,1.187935553136326,-3.328532562369392,-4.731303082158169,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,B,B,True,True
"When potassium perchlorate, KClO4, dissolves in water, the temperature of the resultant solution is lower than the initial temperature of the components. Which of the following conclusions may be related to this?",(A) This is a spontaneous process because it is exothermic.,(B) This is a spontaneous process because of an entropy increase.,(C) This is a spontaneous process because of an entropy decrease.,(D) This is a spontaneous process because it is exothermic.,B,D,False,20.0,1,-5.781096458435059,-6.78071403503418,-8.06132984161377,-1.038369059562683,-1.2653091975620816,-2.9994459528298605,-3.796648368948982,2.3546183245877423,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,D,D,False,False
Which of the following correctly lists the individual intermolecular attractive forces from the strongest to the weakest?,(A) Induced dipole < dipole-dipole < hydrogen bond,(B) Hydrogen bond < dipole-dipole < induced dipole,(C) Induced dipole < hydrogen bond < dipole-dipole,(D) Dipole-dipole < hydrogen bond < induced dipole,B,B,True,20.0,1,-2.53113055229187,-2.2810964584350586,-3.531052827835083,-5.53071403503418,1.9846567085811069,1.5001716237692606,0.7336286448297047,-2.1377266508837542,-4.515787260872977,-3.781268082204319,-4.264681472664788,-3.3929873841504254,B,A,True,False
What is the general relationship between temperature and entropy for diatomic gases?,(A) They are completely independent of each other; temperature has no effect on entropy.,"(B) There is a direct relationship, because at higher temperatures there is an increase in energy dispersal.","(C) There is an inverse relationship, because at higher temperatures substances are more likely to be in a gaseous state.",(D) It depends on the specific gas and the strength of the intermolecular forces between individual molecules.,B,B,True,20.0,2,-7.686946868896484,-1.1865885257720947,-6.6863298416137695,-4.1867899894714355,-2.975537917443684,2.5215687106053033,-2.574582066564333,-0.6655712604877495,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,B,B,True,True
Which of the following is expected to have two or more resonance structures?,(A) CCl2F2,(B) SO3,(C) PF5,(D) H2O,B,D,False,20.0,2,-4.40612268447876,-3.9059805870056152,-4.406040191650391,-2.9060401916503906,0.3052862669740408,-0.1978233506282172,-0.2942924166009542,0.6151785373332954,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,D,D,False,False
The simplest alkene has,(A) at least two pi bonds,(B) at least four sigma bonds,(C) a tetrahedral configuration,(D) cis-trans isomers,B,A,False,20.0,2,-2.593672752380371,-6.093305587768555,-6.593480587005615,-7.343480587005615,2.1177361990724295,-2.3851483513911567,-2.481732811956179,-3.822261858021929,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,A,A,False,False
The electrolysis of molten magnesium bromide is expected to produce,(A) magnesium at the anode and bromine at the cathode,(B) magnesium at the cathode and bromine at the anode,(C) magnesium at the cathode and oxygen at the anode,(D) bromine at the anode and hydrogen at the cathode,B,B,True,20.0,2,-3.5307140350341797,-2.5297937393188477,-7.028850555419922,-5.530115604400635,1.180694916418621,1.1783634970585504,-2.9171027803704854,-2.0088968754169487,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,B,A,True,False
Chlorine gas reacts most readily with,(A) toluene,(B) ethylene,(C) ethanoic acid,(D) ethane,B,D,False,20.0,2,-5.999088764190674,-3.998497724533081,-5.499088764190674,-1.7573784589767456,-1.2876798127378732,-0.29034048815568303,-1.3873409891412374,1.7638402700069404,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,D,D,False,False
"During a chemical reaction, NO(g) gets reduced and no nitrogen-containing compound is oxidized. Which of the following is a possible product of this reaction?",(A) NO2(g),(B) N2(g),(C) NO3-(aq),(D) NO2-(aq),B,B,True,20.0,2,-2.5623767375946045,-2.0622966289520264,-3.062164545059204,-2.0622966289520264,2.149032213858196,1.6458606074253717,1.0495832299902323,1.4589221000316597,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,B,A,True,False
Which of the following has an octet of electrons around the central atom?,(A) BF3,(B) NH4+,(C) PF5,(D) SF6,B,C,False,20.0,2,-4.062376499176025,-5.061946868896484,-4.062164783477783,-5.061946868896484,0.6490324522767752,-1.3537896325190864,0.049582991571653245,-1.5407281399127983,-4.711408951452801,-3.708157236377398,-4.1117477750494364,-3.521218728983686,C,A,False,False
Which of the following does not contain oxygen?,(A) An aldehyde,(B) An alkane,(C) An alcohol,(D) An ether,B,D,False,20.0,3,-6.249738693237305,-2.765284299850464,-4.9988298416137695,-2.7650632858276367,-1.6723624992938273,0.9300618583247777,-0.6949778986828665,0.8287036449071907,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,D,B,False,True
Which of the following is expected to be the least soluble in water?,(A) NaBr,(B) NiSO3,(C) CrCl3,(D) Mn(NO3)2,B,D,False,20.0,3,-3.40613055229187,-2.656052827835083,-2.406052827835083,-1.406052827835083,1.1712456416516073,1.0392933303401586,1.89779911509582,2.1877141028997444,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,D,D,False,False
"0.25 mol of a weak, monoprotic acid is dissolved in 0.25 L of distilled water. The pH was then measured as 4.26. What is the pKa of this weak acid?",(A) 4.26,(B) 8.52,(C) 7.52,(D) 3.66,B,D,False,20.0,3,-3.483830690383911,-3.7332229614257812,-2.482896089553833,-1.7256721258163452,1.0935455035595663,-0.03787680325053966,1.82095585337707,1.8680948049184822,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,D,D,False,False
Which is correct about the calcium atom?,(A) It contains 20 protons and neutrons,(B) It contains 20 protons and 20 electrons,"(C) It contains 20 protons, neutrons, and electrons",(D) All atoms of calcium have a mass of 40.078 u,B,A,False,20.0,3,-1.882474422454834,-2.3738298416137695,-4.123497486114502,-4.373071193695068,2.6949017714886434,1.321516316561472,0.18035445681640105,-0.7793042629602409,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,A,A,False,False
The Pauli exclusion principle states that,(A) no two electrons can have the same energy,(B) no two electrons can have the same four quantum numbers,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,B,C,False,20.0,3,-8.874664306640625,-7.3742899894714355,-2.14035964012146,-7.124569416046143,-4.297288112697148,-3.678943831296194,2.163492302809443,-3.530802485311315,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,C,C,False,False
Choose the reaction expected to have the greatest decrease in entropy.,(A) C(s) + CO2(g) → 2 CO(g),(B) 2 Na(s) + O2(g) → Na2O2(s),(C) CH4(g) + 2 O2(g) → CO2(g) + 2 H2O(g),(D) 2 NI3(s) → 3 I2(s) + N2(g),B,D,False,20.0,3,-3.78113055229187,-3.28113055229187,-3.2810964584350586,-2.281052827835083,0.7962456416516073,0.4142156058833715,1.0227554844958444,1.3127141028997444,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,D,D,False,False
"During the study of the reaction A → 2B, a chemist constructs several graphs. The graph of [A] versus time and the graph of ln [A] versus time both give a curved line; however, the graph of 1/[A] versus time and gives a straight line. This implies the rate law is",(A) Rate = k[A],(B) Rate = k[A]^2,(C) Rate = k[A]^0,(D) Rate = k[A]^-1,B,D,False,20.0,3,-3.7646992206573486,-4.028696060180664,-2.5144362449645996,-1.2644363641738892,0.8126769732861288,-0.33334990200542247,1.7894156979663034,2.3293305665609383,-4.577376193943477,-3.6953461581752416,-4.303851942930903,-3.5937669307348274,D,D,False,False
The functional group that represents an organic acid is written as (Note: R represents the rest of the molecule),(A) RCHO,(B) ROH,(C) RCOOH,(D) RCl,C,C,True,20.0,0,-8.312309265136719,-8.062254905700684,-1.320152759552002,-5.812404155731201,-3.913012447811308,-4.275017164292789,2.9592848540771577,-2.171846769040539,-4.399296817325411,-3.787237741407894,-4.27943761362916,-3.640557386690662,C,C,True,True
