question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The Oral Torah, in its written form, is known as what?",(A) Mishnah,(B) Midrash,(C) Tanakh,(D) Pentateuch,A,D,False,20.0,1,-2.778169870376587,-2.778169870376587,-2.777296781539917,-2.5288503170013428,0.05910369895753398,-0.11942271959213979,-0.06886451301120555,0.06151595853623881,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,D,D,False,False
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,A,True,20.0,1,-2.3093223571777344,-2.3093223571777344,-2.5584216117858887,-2.3093223571777344,0.5279512121563865,0.34942479360671275,0.15001065674282277,0.2810439183598472,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,A,A,True,True
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",(A) Paap,(B) Punya,(C) Pudgala,(D) Akash,A,A,True,20.0,1,-2.2459216117858887,-2.4968223571777344,-2.7447662353515625,-2.7459216117858887,0.5913519575482322,0.16192479360671275,-0.03633396682285106,-0.15555533624830709,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,A,A,True,True
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,(A) Obon,(B) Mikoshi,(C) Omizutori,(D) Tanabata,A,B,False,20.0,1,-2.5593223571777344,-2.5584216117858887,-2.5584216117858887,-2.5593223571777344,0.2779512121563865,0.10032553899855845,0.15001065674282277,0.03104391835984721,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,B,A,False,True
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,D,False,20.0,2,-2.715669870376587,-2.7163503170013428,-2.714796781539917,-2.465669870376587,0.09633568922678615,-0.07095904009682785,-0.03460926668984543,0.1024075264022466,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,D,D,False,False
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,(A) Andal,(B) Devi,(C) Ganga,(D) Kali,A,C,False,20.0,2,-3.0761661529541016,-2.5761661529541016,-2.574897289276123,-2.575610399246216,-0.2641605933507285,0.06922512395041336,0.10529022557394851,-0.00753300246738231,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,C,C,False,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,D,False,20.0,2,-3.5288503170013428,-3.5288503170013428,-3.278169870376587,-2.7793805599212646,-0.7168447573979697,-0.8834590400968279,-0.5979823555265154,-0.21130316314243114,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,D,D,False,False
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,A,True,20.0,2,-2.4355714321136475,-2.6855714321136475,-2.9350242614746094,-2.6855714321136475,0.3764341274897256,-0.04018015520913254,-0.2548367466245378,-0.11749403533481395,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,A,A,True,True
What are the two sacraments that all Christians celebrate?,(A) Baptism and Eucharist,(B) Baptism and Ordination,(C) Eucharist and Marriage,(D) Eucharist and Confession,A,D,False,20.0,2,-2.7312464714050293,-3.2277634143829346,-2.7312464714050293,-2.4819376468658447,0.08075908819834376,-0.5823721374784196,-0.051058956554957735,0.08613974991298878,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,D,D,False,False
 Who is the author of Admonitions for Women?,(A) Ban Zhao,(B) Laozi,(C) Menicus,(D) Liu Xiang,A,D,False,20.0,2,-2.8718223571777344,-2.8718223571777344,-2.8709216117858887,-2.6225242614746094,-0.05981679757436131,-0.22643108027321945,-0.1907340969358171,-0.054446864695775865,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,D,D,False,False
 Which is the main form of Buddhism in Sri Lanka?,(A) Theravada,(B) Mahayana,(C) Pure Land,(D) Zen,A,B,False,20.0,2,-3.4038503170013428,-3.153169870376587,-3.403169870376587,-3.153169870376587,-0.5918447573979697,-0.507778593472072,-0.7229823555265154,-0.5850924735977534,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,B,B,False,False
For whom are the Hindu Vedas most significant?,(A) Brahmins,(B) Kshatriyas,(C) Shiva,(D) Yogis,A,D,False,20.0,3,-2.6687464714050293,-2.6687464714050293,-2.6687464714050293,-2.4194376468658447,0.15692372549147837,-0.012681214582352496,0.031066525550115465,0.17716610715502767,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,D,D,False,False
What has been a central focus of religious traditions in China and Korea?,(A) Peace and harmony,(B) Power and influence,(C) Truth and love,(D) Wisdom and ethics,A,D,False,20.0,3,-2.699897289276123,-2.450610399246216,-2.6989824771881104,-2.449897289276123,0.12577290762038462,0.20545485757646098,0.00083051976703441,0.14670646474474935,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,D,B,False,False
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,(A) Pure Land,(B) Tendai,(C) Shingon,(D) Soto Zen,A,D,False,20.0,3,-2.590669870376587,-2.340669870376587,-2.340669870376587,-2.0913503170013428,0.23500032651992075,0.3153953864460899,0.35914312657855785,0.5052534370195296,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,D,D,False,False
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,C,False,20.0,3,-2.544976234436035,-2.5444376468658447,-2.5437464714050293,-2.5444376468658447,0.2806939624604725,0.11162760995683207,0.15606652555011546,0.052166107155027674,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,C,A,False,True
" According to Hindu tradition, who is considered to be the ideal wife?",(A) Sita,(B) Rama,(C) Kali,(D) Durga,A,B,False,20.0,3,-2.9812464714050293,-2.4819376468658447,-2.7312464714050293,-2.7312464714050293,-0.15557627450852163,0.17412760995683207,-0.031433474449884535,-0.1346427173841569,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,B,B,False,False
"Which of the following does the term ""Arhats"" refer to?",(A) Enlightened being,(B) Worthy ones,(C) Saintly ones,(D) Sages,A,A,True,20.0,3,-2.3569376468658447,-2.6062464714050293,-2.6053595542907715,-2.3569376468658447,0.46873255003066294,0.049818785417647504,0.09445344266437328,0.23966610715502767,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,A,A,True,True
The central prayer in Jainism is known by which of the following names?,(A) Namokar Mantra,(B) The Liberation Mantra,(C) Ahimsa,(D) Archaryas,A,A,True,20.0,3,-2.5739824771881104,-2.8239824771881104,-2.8213043212890625,-2.8239824771881104,0.2516877197083973,-0.16791722036543355,-0.12149132433391774,-0.22737872316723795,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,A,A,True,True
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,B,True,20.0,0,-2.6053595542907715,-2.3552324771881104,-2.3552324771881104,-2.854222059249878,0.2416694590023587,0.319212237993876,0.34811528239931366,-0.2778942443075634,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,B,C,True,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,D,False,20.0,0,-2.9975242614746094,-2.4975242614746094,-2.4968223571777344,-2.2475242614746094,-0.1504952481814792,0.17692045370737697,0.20652540240968964,0.3288035534677052,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,D,D,False,False
When was the State of Israel established?,(A) 1947,(B) 1948,(C) 1945,(D) 1949,B,A,False,20.0,0,-2.419976234436035,-2.670396089553833,-3.1694376468658447,-3.1694376468658447,0.42705277885709503,0.004048625628153335,-0.4660898872784207,-0.5931098319235302,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,A,A,False,False
"In Tendai Buddhism, what does the term honji mean?",(A) Trace,(B) Original ground,(C) Manifestation,(D) True sign,B,D,False,20.0,0,-2.6678595542907715,-2.4187464714050293,-2.416722059249878,-2.1687464714050293,0.1791694590023587,0.25569824377695705,0.2866257003375461,0.40758134353728526,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,D,D,False,False
 To whom is the Yoga Sutras attributed?,(A) Madhva,(B) Patanjali,(C) Ramanuja,(D) Aryabhatta,B,A,False,20.0,0,-2.574897289276123,-2.574897289276123,-2.8239824771881104,-2.574897289276123,0.27213172401700714,0.0995474259058633,-0.12063471760068634,0.0014305256661915067,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,A,A,False,False
 What does the Tripitaka mean?,(A) Three gems,(B) Three baskets,(C) Three bodhisattvas,(D) Three buddhas,B,C,False,20.0,0,-2.512397289276123,-2.5114824771881104,-2.5103089809417725,-2.512397289276123,0.33463172401700714,0.162962237993876,0.19303877864565155,0.0639305256661915,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,C,A,False,False
 Which goddess is worshipped during the festival of Divali?,(A) Durga,(B) Sri Lakshmi,(C) Kali,(D) Mahavira,B,C,False,20.0,0,-3.088350534439087,-3.088350534439087,-2.838350534439087,-2.838350534439087,-0.24132152114595673,-0.41390581925710057,-0.1350027748516629,-0.26202271949677236,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,C,C,False,False
Krishna and Rama are incarnations of which Hindu god?,(A) Shiva,(B) Vishnu,(C) Brahma,(D) Ganesha,B,D,False,20.0,1,-3.199897289276123,-3.199897289276123,-3.199897289276123,-2.700610399246216,-0.36262371994200215,-0.5411501384916759,-0.4914650207474116,-0.11024412370863423,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,D,D,False,False
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,A,False,20.0,1,-2.3105714321136475,-2.5605714321136475,-2.5605714321136475,-2.560997724533081,0.5267021372204734,0.09817571867079966,0.14786083641506398,0.02936855100450053,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,A,A,False,False
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",(A) The Hijab,(B) The Crescent,(C) The Minaret,(D) The Qur'an,B,A,False,20.0,1,-2.699897289276123,-2.949897289276123,-2.9463043212890625,-2.699897289276123,0.13737628005799785,-0.2911501384916759,-0.23787205276035106,-0.10953101373854146,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,A,A,False,False
 After what event did the Rabbinical period begin within Judaism?,(A) Construction of the Second Temple,(B) Destruction of the Second Temple,(C) The Christianization of the Roman Empire,(D) The emergence of Islam,B,B,True,20.0,1,-2.8569376468658447,-2.607476234436035,-2.8569376468658447,-2.607476234436035,-0.019664077531723834,0.051270916348411966,-0.1485053783371333,-0.01710995889845357,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,B,B,True,True
 How many times a day is the Fatihah recited?,(A) Exactly 17,(B) At least 17,(C) At least 13,(D) Exactly 24,B,A,False,20.0,1,-2.7163503170013428,-2.7168805599212646,-2.965669870376587,-2.7163503170013428,0.12092325233277812,-0.058133409136817527,-0.2572376018478755,-0.1259840414637612,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,A,A,False,False
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",(A) Es,(B) Izanagi,(C) Izanami,(D) Kami,B,D,False,20.0,1,-2.527296781539917,-2.528169870376587,-2.527296781539917,-2.2788503170013428,0.3099767877942039,0.1305772804078602,0.18113548698879445,0.3115159585362388,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,D,D,False,False
 The term mappo is associated with which of the following?,(A) The dharma,(B) An age of decline,(C) The golden age,(D) Samurai,B,D,False,20.0,1,-2.887397289276123,-2.388110399246216,-2.6364824771881104,-2.387397289276123,-0.050123719942002154,0.2706367515382313,0.07194979134060109,0.20296898626145854,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,D,B,False,True
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,(A) They worshipped exclusively outside of the temple,(B) They believed that nakedness was an elemental expression of non-attachment,(C) They included women within the ranks of the leadership,(D) They believed that the omniscient Jina must eat and sleep,B,D,False,20.0,2,-3.012397289276123,-2.762397289276123,-2.7614824771881104,-2.513110399246216,-0.20039172967274999,-0.11700601237160813,-0.08129496233803879,0.05496699753261769,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,D,D,False,False
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,(A) Sansar,(B) Hukam,(C) Mantar,(D) Karam,B,D,False,20.0,2,-3.3709216117858887,-3.1209216117858887,-3.1182847023010254,-2.6197662353515625,-0.5589160521825156,-0.47553033488137375,-0.43809718745095383,-0.05168883857272899,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,D,D,False,False
"The ""Flower Sermon"" is associated with which form of Buddhism?",(A) Theravada,(B) Chan-Zen,(C) Pure Land,(D) Yogicara,B,D,False,20.0,2,-2.8084216117858887,-2.8072662353515625,-2.8072662353515625,-2.5584216117858887,0.0035839478174843897,-0.16187495844704758,-0.12707872050149094,0.009655784992944838,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,D,D,False,False
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",(A) Hwanin,(B) Hwanung,(C) Joseon,(D) Yi,B,D,False,20.0,2,-2.6209216117858887,-2.3725242614746094,-2.8697662353515625,-2.3718223571777344,0.1910839478174844,0.27286701542990555,-0.18957872050149094,0.19625503960109913,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,D,B,False,True
" In Buddhism, what are ordained women known as?",(A) Bhikshus,(B) Bhikshunis,(C) The Sangha,(D) Arhats,B,B,True,20.0,2,-2.9194376468658447,-2.4194376468658447,-2.9187464714050293,-2.9194376468658447,-0.10743208726247166,0.2259536300386702,-0.23855895655495774,-0.3513602500870112,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,B,B,True,True
 The Continental Reformation started in what year?,(A) 1545,(B) 1517,(C) 1492,(D) 1705,B,C,False,20.0,2,-2.935997724533081,-2.935997724533081,-2.9355714321136475,-2.9355714321136475,-0.123992164929708,-0.29060644762856613,-0.2553839172635759,-0.36749403533481395,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,C,A,False,False
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,(A) China,(B) Silla,(C) Goguryeo,(D) Joseon,B,B,True,20.0,2,-2.964796781539917,-2.465669870376587,-2.7135162353515625,-2.715669870376587,-0.15279122193654393,0.179721406527928,-0.03332872050149094,-0.1475924735977534,-2.812005559603373,-2.645391276904515,-2.6801875148500716,-2.5680773967788335,B,B,True,True
" In Jainism, what is the cycle that one must liberate oneself from?",(A) Punya,(B) Samsara,(C) Samayika,(D) Jiva,B,C,False,20.0,3,-3.278695821762085,-3.028695821762085,-3.0270423889160156,-3.028695821762085,-0.4530256248655773,-0.37263056493940816,-0.32722939196087086,-0.43209206774121256,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,C,C,False,False
What is the name of the Hindu community associated with environmental activism?,(A) Puranas,(B) Bishnoi,(C) Rajasthan,(D) Jambho,B,D,False,20.0,3,-2.8838043212890625,-2.1353089809417725,-2.3838043212890625,-2.1338043212890625,-0.05813412439255483,0.5207562758809043,0.31600867566608226,0.4627994327318099,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,D,B,False,True
 With which branch of Islam are the Isma'ilis are associated?,(A) The Sunni,(B) The Shi'a,(C) The Sufi,(D) The Ahmadiyya,B,C,False,20.0,3,-2.9029715061187744,-2.9020423889160156,-2.900850534439087,-2.9020423889160156,-0.07730130922226675,-0.24597713209333882,-0.20103753748394215,-0.3054386348951432,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,C,A,False,False
Which Guru was martyred when he refused to embrace Islam?,(A) Guru Ram Das,(B) Guru Tegh Bahadur,(C) Guru Gobind Singh,(D) Guru Har Rai,B,B,True,20.0,3,-2.6834216117858887,-2.1834216117858887,-2.4322662353515625,-2.1834216117858887,0.142248585110619,0.47264364503678813,0.26754676160358226,0.41318214223498373,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,B,B,True,True
Who is the founder of Sikhism?,(A) Guru Gobind Singh,(B) Guru Nanak,(C) Guru Kabir,(D) Guru Hargobind,B,B,True,20.0,3,-2.5572662353515625,-2.3084216117858887,-2.8072662353515625,-2.5584216117858887,0.26840396154494517,0.34764364503678813,-0.10745323839641774,0.03818214223498373,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,B,B,True,True
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",(A) Loving and forgiving,(B) Wrathful and merciful,(C) Judging and vengeful,(D) Transcendent and immanent,B,D,False,20.0,3,-2.825610399246216,-2.825610399246216,-2.574897289276123,-2.3261661529541016,5.979765029184847e-05,-0.16954514242353902,0.12491570767902171,0.27043760106677084,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,D,D,False,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,C,False,20.0,3,-2.9187464714050293,-2.9187464714050293,-2.9178595542907715,-2.9187464714050293,-0.09307627450852163,-0.2626812145823525,-0.21804655733562672,-0.3221427173841569,-2.8256701968965077,-2.656065256822677,-2.6998129969551448,-2.5966037540208724,C,A,False,False
" In Islam, what is the qiblah?",(A) Almsgiving,(B) Pilgrimage,(C) Direction of prayer,(D) Revelation,C,C,True,20.0,0,-3.0444376468658447,-2.7944376468658447,-2.5437464714050293,-2.544976234436035,-0.19740863357271454,-0.11999293168385838,0.15960128818239472,0.0313515805062794,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,C,C,True,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,B,False,20.0,0,-2.5292601585388184,-2.5279715061187744,-2.7779715061187744,-2.7779715061187744,0.3177688547543118,0.14647320906321193,-0.0746237465313504,-0.20164369117645986,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,B,A,False,False
 Icons are a main feature of which church?,(A) Anglican,(B) Catholic,(C) Orthodox,(D) Lutheran,C,C,True,20.0,0,-2.5292601585388184,-2.778695821762085,-2.528695821762085,-2.7792601585388184,0.3177688547543118,-0.10425110658009862,0.17465193782533905,-0.2029323435965038,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,C,A,True,False
What is the most important festival for Sikhs?,(A) Holi,(B) Divali,(C) Baisakhi Day,(D) Hola Mahalla,C,D,False,20.0,0,-2.7614824771881104,-2.263110399246216,-2.7603089809417725,-2.262397289276123,0.08554653610501983,0.4113343159357705,-0.056961221354348446,0.3139305256661915,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,D,B,False,False
The Jataka tales are a collection of which genre of stories?,(A) Life stories,(B) Warrior stories,(C) Birth stories,(D) Hero stories,C,D,False,20.0,0,-2.8709216117858887,-2.8697662353515625,-2.8709216117858887,-2.6218223571777344,-0.023892598492758488,-0.19532152016957616,-0.16757385219846466,-0.04549454223541982,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,D,A,False,False
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,(A) Correct knowledge,(B) Correct practice,(C) Correct intiution,(D) Correct belief,C,D,False,20.0,0,-3.2413854598999023,-2.9913854598999023,-2.9858365058898926,-2.7432847023010254,-0.39435644660677216,-0.316940744717916,-0.28248874630246856,-0.16695688735871084,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,D,D,False,False
 What is the title for the religious and administrative leaders who succeeded the Prophet?,(A) Rasul,(B) Nabi,(C) Caliph,(D) Mahdi,C,C,True,20.0,0,-2.965669870376587,-2.7163503170013428,-2.715669870376587,-2.965669870376587,-0.11864085708345673,-0.04190560181935643,-0.012322110789162899,-0.38934205543427236,-2.84702901329313,-2.6744447151819863,-2.703347759587424,-2.5763278149423146,C,C,True,True
" What does ""Svetambara"" mean?","(A) ""Sky-clad""","(B) ""Naked""","(C) ""White-clad""","(D) ""Clothed""",C,C,True,20.0,1,-2.795396089553833,-2.794976234436035,-2.544976234436035,-2.794976234436035,0.041877479780287885,-0.13622908365158803,0.16345603409267628,-0.20460995889845357,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,C,C,True,True
Which form of Buddhism focuses on social engagement that attracts lay participation?,(A) Zen Buddhism,(B) Chan Buddhism,(C) Humanistic Buddhism,(D) Pure Land Buddhism,C,B,False,20.0,1,-2.9194376468658447,-2.4177324771881104,-2.6678595542907715,-2.4187464714050293,-0.08216407753172383,0.24101467359633677,0.040572714237939955,0.1716198041325523,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,B,B,False,False
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",(A) Vishnu,(B) Ganesha,(C) Sarasvati,(D) Indra,C,C,True,20.0,1,-3.091195821762085,-2.841195821762085,-2.5904715061187744,-2.591195821762085,-0.25392225242796407,-0.18244867097763784,0.11796076240993703,-0.0008295462245033747,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,C,C,True,True
When was the Old Babylonian version of Gilgamesh modified into the standard version?,(A) Toward the end of the first millennium BCE,(B) Towards the middle of the first millennium BCE,(C) Toward the end of the second millennium BCE,(D) Toward the middle of the second millennium BCE,C,C,True,20.0,1,-2.6822662353515625,-2.1822662353515625,-2.1807847023010254,-2.1822662353515625,0.1550073339825584,0.4764809154328846,0.527647566227686,0.4081000401860191,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,C,C,True,True
How many Jinas have appeared during our age?,(A) 7,(B) 42,(C) 24,(D) 13,C,C,True,20.0,1,-3.3718223571777344,-3.3725242614746094,-3.1209216117858887,-3.1218223571777344,-0.5345487878436135,-0.7137771106901623,-0.41248934325717723,-0.5314560816401528,-2.837273569334121,-2.658747150784447,-2.7084322685287114,-2.5903662755375816,C,C,True,True
