question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.8280892372131348,-0.9449744820594788,-1.8203070163726807,-3.203062057495117,0.7167482079949767,0.24314255281439356,0.12617894463569113,-0.635784816067174,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-1.7812232971191406,-1.905517578125,-1.1562451124191284,-2.5312159061431885,1.7636141480889709,-0.7174005432511277,0.7902408485892434,0.03606133528475475,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.3124547004699707,-1.05447256565094,-1.0546842813491821,-2.0624756813049316,0.2323827447381408,0.13364446922293238,0.8918016796591897,0.5048015601230116,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.906040191650391,-1.5465235710144043,-0.5468732118606567,-3.046830415725708,-1.3612027464422791,-0.358406536140532,1.399612749147715,-0.4795531742977648,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.6562381982803345,-0.9060121774673462,-2.6562347412109375,-2.531226396560669,1.888599246927777,0.28210485740652613,-0.7097487802025657,0.03605084486727428,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.312283515930176,-2.2336761951446533,-0.8632783889770508,-3.609321117401123,-0.7674460707220643,-1.045559160270781,1.083207572031321,-1.0420438759731798,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-4.156086444854736,-1.2184804677963257,-1.718742847442627,-1.5937373638153076,-0.6112489996466248,-0.03036343292245336,0.22774311356574484,0.9735398776126356,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.249569416046143,-1.319974422454834,-0.6953107118606567,-4.124925136566162,-1.704731970838031,-0.13185738758096166,1.251175249147715,-1.5576478951382189,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.343677520751953,-0.9607014656066895,-1.7109315395355225,-1.8359214067459106,0.20115992445615838,0.22741556926718287,0.23555442147284933,0.7313558346820326,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.6867899894714355,-3.5600242614746094,-0.8085905313491821,-4.562351226806641,-2.141952544263324,-2.371907226600737,1.1378954296591897,-1.9950739853786974,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.2187328338623047,-0.8474582433700562,-1.5937453508377075,-2.5937249660491943,1.3261046113458068,0.34065879150381617,0.35274061017066427,-0.026447724621251112,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.1796780824661255,-1.0542861223220825,-3.921827554702759,-4.749783515930176,2.365159362741986,0.1338309125517898,-1.975341593694387,-2.1825062745022326,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.28071403503418,-2.202075958251953,-0.45507538318634033,-3.3280537128448486,-1.7358765898260682,-1.0139589233780808,1.4914105778220315,-0.7607764714169054,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-1.1562447547912598,-2.155561923980713,-2.031242847442627,-3.5936625003814697,2.3885926904168517,-0.9674448891068406,-0.08475688643425516,-1.0263852589535265,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.124962329864502,-0.866958737373352,-1.492183804512024,-2.249978542327881,0.41987511534360955,0.3211582975005203,0.45430215649634786,0.31729869910006236,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-2.4530844688415527,-1.8275632858276367,-0.8281222581863403,-3.0780913829803467,1.0917529763665588,-0.6394462509537644,1.1183637028220315,-0.5108141415524035,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.328097105026245,-1.20285964012146,-1.4531195163726807,-2.8280913829803467,1.2167403401818664,-0.014742605247587637,0.4933664446356911,-0.26081414155240346,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.73435115814209,-0.9763373136520386,-1.9765552282333374,-1.4765372276306152,0.8104862870660217,0.21177972122183375,-0.030069267224965612,1.090740013797328,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.312478542327881,-0.933425784111023,-1.4374948740005493,-2.5624799728393555,1.2323589028802306,0.2546912507628494,0.5089910870078225,0.004797268588587755,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-2.546844244003296,-1.8041387796401978,-1.3046842813491821,-2.546833038330078,0.9979932012048156,-0.6160217447663254,0.6418016796591897,0.0204442030978651,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.4998087882995605,-2.1244804859161377,-0.8789042234420776,-3.4999547004699707,-0.954971343091449,-0.9363634510422654,1.0675817375662942,-0.9326774590420275,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.4218244552612305,-1.6713305711746216,-0.8007791042327881,-3.0468099117279053,0.12301298994688104,-0.48321353630074926,1.1457068567755837,-0.47953267029996205,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.937403917312622,-1.67926025390625,-0.5546854734420776,-3.0624687671661377,-0.39256647210451057,-0.4911432190323777,1.3918004875662942,-0.49519152573819447,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.655642509460449,-0.7653596997261047,-1.6406179666519165,-2.0155932903289795,-2.1108050642523377,0.4227573351477676,0.3058679943564553,0.5516839510989637,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.999738693237305,-1.6714510917663574,-0.9218721389770508,-3.046842336654663,-1.4549012480291932,-0.4833340568924851,1.024613822031321,-0.47956509522671986,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.1561970710754395,-1.530777096748352,-1.0312461853027344,-2.406219720840454,0.38864037413267205,-0.3426600618744797,0.9152397757056374,0.16105752058748912,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.7031033039093018,-1.0857536792755127,-1.3359345197677612,-1.9609192609786987,0.8417341412988097,0.10236335559835963,0.6105514412406106,0.6063579804492445,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.405980587005615,-1.7884504795074463,-0.6640602350234985,-3.9218013286590576,-0.8611431417975037,-0.600333444633574,1.2824257259848733,-1.3545240872311144,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-4.218575954437256,-2.483292579650879,-0.484372615814209,-2.984321117401123,-0.6737385092291444,-1.2951755447770066,1.4621133451941628,-0.4170438759731798,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-5.905642509460449,-0.41385093331336975,-3.6562061309814453,-2.406203269958496,-2.3608050642523377,0.7742661015605026,-1.7097201699730735,0.16107397146944713,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.655832767486572,-1.6638373136520386,-0.5390608310699463,-3.0312087535858154,-2.1109953222784608,-0.47572027877816625,1.4074251299384255,-0.4639315121578722,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-5.21821403503418,-1.897560954093933,-0.5195274353027344,-2.640565872192383,-1.6733765898260682,-0.7094439192200608,1.4269585257056374,-0.07328863076443959,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-6.155309677124023,-2.093061923980713,-1.101559042930603,-2.9687135219573975,-2.610472231915912,-0.9049448891068406,0.8449269180777688,-0.40143628052945424,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-1.9843614101409912,-0.9841333627700806,-3.3593480587005615,-2.6093480587005615,1.5604760350671203,0.20398367210379176,-1.4128620976921897,-0.0420708172726183,-3.5448374452081115,-1.1881170348738723,-1.9464859610083718,-2.5672772414279432,B,A,False,True
