question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-14.621822357177734,-15.246399879455566,-11.243284225463867,-15.179405212402344,-1.5629564561184104,-2.5755961091263497,2.43327226128968,-0.4550964112551714,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-12.186980247497559,-10.623297691345215,-16.621400833129883,-15.118284225463867,0.8718856535617654,2.047506078984002,-2.9448443463763354,-0.39397542431669486,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-14.18366813659668,-13.617393493652344,-14.98583698272705,-15.973699569702148,-1.1248022355373557,-0.9465897233231271,-1.3092804959735034,-1.249390768554976,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-11.187143325805664,-9.623674392700195,-13.810446739196777,-13.30866813659668,1.87172257525366,3.0471293776290214,-0.13389025244322994,1.4156406645504926,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-13.560688018798828,-13.24752426147461,-11.869766235351562,-13.494766235351562,-0.5018221177395041,-0.5767204911453927,1.806790251401985,1.2295425657956098,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-12.808158874511719,-15.309117317199707,-9.309117317199707,-14.30866813659668,0.25070702654760524,-2.6383135468704904,4.36743916955384,0.41564066455049264,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-13.24592113494873,-11.73895263671875,-13.97945785522461,-14.091354370117188,-0.18705523388940648,0.9318511336104667,-0.30290136847106197,0.6329544310299848,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-13.115243911743164,-12.869071006774902,-11.549188613891602,-12.36083698272705,-0.056378010683840074,-0.19826723644568567,2.127367872861946,2.3634718184201216,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-13.433158874511719,-12.934514999389648,-10.995379447937012,-13.305353164672852,-0.37429297345239476,-0.26371122906043176,2.6811770388165357,1.4189556364743208,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-12.685688018798828,-11.30986499786377,-11.244766235351562,-13.369071006774902,0.37317788226049586,1.3609387724654471,2.431790251401985,1.35523779437227,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-12.37219524383545,-11.685900688171387,-9.558899879455566,-12.619071006774902,0.6866706572238748,0.98490308215783,4.117656607297981,2.10523779437227,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-13.498674392700195,-12.495379447937012,-15.492393493652344,-14.992393493652344,-0.4398084916408713,0.17542432239220496,-1.8158370068987963,-0.2680846925051714,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-13.809514999389648,-11.493284225463867,-14.23583698272705,-14.170440673828125,-0.7506490983303244,1.1775195448653495,-0.5592804959735034,0.5538681273190473,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-13.496399879455566,-13.871822357177734,-11.118284225463867,-13.742393493652344,-0.4375339783962424,-1.2010185868485177,2.55827226128968,0.9819153074948286,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-14.12252426147461,-13.742393493652344,-16.358964920043945,-16.231849670410156,-1.0636583604152854,-1.071589723323127,-2.682408433290398,-1.507540869262984,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-13.871822357177734,-14.430353164672852,-16.99138641357422,-16.610836029052734,-0.8129564561184104,-1.7595493943436349,-3.3148299268206713,-1.886527227905562,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-13.373297691345215,-13.434117317199707,-14.744766235351562,-16.242393493652344,-0.31443179028589086,-0.7633135468704904,-1.068209748598015,-1.5180846925051714,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,A,A,True,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-13.868284225463867,-13.865243911743164,-13.10445785522461,-15.231849670410156,-0.8094183244045432,-1.1944401414139474,0.572098631528938,-0.5075408692629839,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-12.437041282653809,-11.435688018798828,-14.62092113494873,-13.871399879455566,0.6218246184055154,1.2351157515303886,-0.9443646481951831,0.8529089216916059,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-13.186400413513184,-12.061088562011719,-15.55866813659668,-14.810173988342285,-0.1275345124538596,0.6097152083174979,-1.8821116498431323,-0.08586518719511282,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-12.623297691345215,-12.436400413513184,-10.934514999389648,-12.93366813659668,0.43556820971410914,0.23440335681603308,2.742041487363899,1.7906406645504926,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-13.05866813659668,-14.619766235351562,-11.992393493652344,-14.3624906539917,0.00019776446264430092,-1.9489624650223458,1.6841629931012037,0.3618181471554731,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-13.248967170715332,-11.18366813659668,-16.862489700317383,-15.802118301391602,-0.19010126965600804,1.487135633732537,-3.1859332135638354,-1.0778095002444292,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-12.43486499786377,-10.684514999389648,-12.868284225463867,-13.556929588317871,0.6240009031955545,1.9862887709395682,0.8082722612896802,1.1673792128293012,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-12.49849796295166,-11.746399879455566,-13.118284225463867,-13.741385459899902,0.5603679381076638,0.9244038908736503,0.5582722612896802,0.98292334124727,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-14.348699569702148,-15.047430038452148,-12.287774085998535,-14.90172290802002,-1.2898336686428244,-2.3766262681229318,1.3887824007550122,-0.1774141068728472,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,A,True,20.0,0,-12.929405212402344,-13.615243911743164,-13.22945785522461,-14.537774085998535,0.12946068865698024,-0.9444401414139474,0.44709863152893803,0.18653471514863718,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,A,C,True,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-11.936643600463867,-11.30986499786377,-14.119766235351562,-13.619766235351562,1.1222223005954568,1.3609387724654471,-0.4432097485980151,1.1045425657956098,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-12.809117317199707,-14.933158874511719,-11.556190490722656,-14.86395263671875,0.24974858385961696,-2.262355104182502,2.120365996030891,-0.13964383557157767,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-12.435688018798828,-11.30866813659668,-14.619766235351562,-14.242393493652344,0.6231778822604959,1.362135633732537,-0.9432097485980151,0.4819153074948286,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-13.30758285522461,-11.244071006774902,-13.172430038452148,-12.981849670410156,-0.2487169541652854,1.4267327635543143,0.504126448301399,1.742459130737016,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,D,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-12.374738693237305,-10.37451171875,-8.186588287353516,-12.49882984161377,0.6841272078220193,2.2962920515792167,5.489968199400032,2.225478959533403,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-12.99882984161377,-12.994766235351562,-15.240243911743164,-14.802118301391602,0.06003605944555446,-0.3239624650223458,-1.5636874249896167,-0.07780950024442923,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-13.370379447937012,-13.869071006774902,-10.992853164672852,-14.177118301391602,-0.31151354687768773,-1.1982672364456857,2.683703322080696,0.5471904997555708,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-12.935446739196777,-10.680784225463867,-16.606849670410156,-15.049188613891602,0.12341916186254664,1.9900195448653495,-2.930293183656609,-0.32487981274442923,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I did not clear my laundry out of the washer, and dryer, and my roommate could not do laundry. Scenario 2 | I dug up a hole at the graveyard to bury her toes.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-13.373674392700195,-14.37252426147461,-10.681571006774902,-13.619071006774902,-0.3148084916408713,-1.7017204911453927,2.994985479978645,1.10523779437227,-13.058865901059324,-12.670803770329217,-13.676556486753547,-14.724308801147172,C,C,False,False
