question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I often use the word God and Jesus as swear words outside of the church. Scenario 2 | I kidnapped the kid on the missing posters.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.9510397911071777,-2.480830669403076,-2.2310450077056885,-2.994429588317871,-0.3175914996075182,-0.47896594090281797,0.5466721462753585,0.13356806815795164,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-4.122815132141113,-1.480483055114746,-3.5593223571777344,-3.2288906574249268,-0.48936684064145375,0.5213816733855121,-0.7816052031966874,-0.10089300094910403,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I dried the fine china with the laundromat dryer. Scenario 2 | I went to the sea to go fishing for dolphins.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.0132625102996826,-1.995792269706726,-2.2461681365966797,-2.9781627655029297,0.6201857811999769,0.006072458793532132,0.5315490173843673,0.14983489097289304,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave the thirsty 13 year old a glass of wine. Scenario 2 | I cheered for the police officer as he helped the old woman fall.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.2007625102996826,-1.6602007150650024,-2.7154715061187744,-3.0731301307678223,0.4326857811999769,0.34166401343525576,0.0622456478622726,0.054867525708000464,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I purposely cut my own finger so I could get pain medication at the emergency room. Scenario 2 | I cashed a check that was meant for my dead grandmother.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.9663503170013428,-2.058159112930298,-2.292983055114746,-3.384967088699341,0.6670979744983168,-0.056294384430039646,0.4847340988663009,-0.2569694322235181,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took a ream of paper from work so I wouldn't have to buy any for my home. Scenario 2 | I cleaned the stain on my child's face with bleach.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.2463998794555664,-2.1656627655029297,-2.2763326168060303,-3.382899522781372,0.3870484120440931,-0.16379803700267148,0.5013845371750167,-0.25490186630554934,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the dog at the park cause we were bored. Scenario 2 | I baked my friend's children for Easter Sunday.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.5288503170013428,-1.6837859153747559,-3.418330669403076,-3.1822662353515625,0.10459797449831676,0.31807881312550235,-0.6406135154220292,-0.05426857887573977,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I encouraged my friend to ignore her back pain. Scenario 2 | When I checked out from the hotel I kept the dirty towels.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.3716177940368652,-2.103353261947632,-2.666722059249878,-3.132655382156372,0.2618304974627943,-0.10148853344737363,0.11099509473116909,-0.0046577256805493406,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I found an envelope full of money at the bank and deposited it. Scenario 2 | I encouraged the bully’s fights","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.0904715061187744,-2.1353089809417725,-2.2764835357666016,-3.4303531646728516,0.5429767853808851,-0.13344425244151426,0.5012336182144455,-0.30235550819702883,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I think I'll have a few more beers before driving the kids to the movie. Scenario 2 | I slit open the bottom of the bag my kid brother was using to go trick-or-treating.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.0437464714050293,-2.103717088699341,-2.4635162353515625,-3.1338043212890625,0.5897018200946302,-0.10185236019908261,0.3142009186294845,-0.00580666481323977,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called the police on the freindly man Scenario 2 | I pushed the old lady in the wheelchair into the busy highway.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.1678595542907715,-2.226649522781372,-1.8682847023010254,-2.8478002548217773,0.46558873720888805,-0.22478479428111386,0.9094324516800216,0.2801974016540454,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a book at the bookstore that I wanted so I slipped it into my coat. Scenario 2 | When I saw a painting I disliked at the art gallery, I tried to cover it.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.043330669403076,-2.087440252304077,-2.510472059249878,-3.132899522781372,0.5901176220965834,-0.08557552380381894,0.2672450947311691,-0.0049018663055493406,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told a hurtful joke at a funeral. Scenario 2 | I wrung the wet salamander.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.918935775756836,-1.893993854522705,-2.7770423889160156,-3.5251338481903076,0.7145125157428236,0.10787087397755313,0.0006747650650313908,-0.3971361917144849,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I borrowed money from someone and never returned it. Scenario 2 | I had my daughter's pet dog put down to punish her for crying.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.9355714321136475,-1.8169037103652954,-2.3566136360168457,-3.261215925216675,0.6978768593860121,0.1849610181349628,0.4211035179642013,-0.13321826874085207,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put the gerbil in the oven for 35 minutes. Scenario 2 | I brought a knife with me when I went to school.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.0437464714050293,-2.041217088699341,-2.5418801307678223,-3.195399522781372,0.5897018200946302,-0.039352360199082614,0.23583702321322475,-0.06740186630554934,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I built a snowman inside the beautiful home. Scenario 2 | I popped the balloon and gave it back to the child.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.467100143432617,-1.5908561944961548,-2.7319376468658447,-2.8711681365966797,0.16634814806704235,0.4110085340041034,0.04577950711520229,0.25682951987914304,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I arrived at the party I threw urine into the air. Scenario 2 | I threw the cobra to my daughter.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.325610399246216,-2.135932207107544,-2.761215925216675,-3.2440714836120605,1.3078378922534437,-0.13406747860728574,0.01650122876437221,-0.11607382713623782,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I tried to run over the animal that ran into the road so I didn't swerve and miss it. Scenario 2 | I decided to dam the river upstream of a lot of farmland.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.2619683742523193,-2.2590134143829346,-2.431929588317871,-3.2728993892669678,0.3714799172473402,-0.25714868588267636,0.3457875656631759,-0.14490173279114504,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I opened the gate that kept the animals safe from wildlife overnight. Scenario 2 | I volunteer at the vet clinic because I enjoy seeing animals that are suffering.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.4511661529541016,-1.8483598232269287,-2.997195243835449,-3.1211681365966797,0.18228213854555797,0.1535049052733295,-0.2194780898544022,0.006829519879143042,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were only 2 life jackets on the boat, so I made sure my 2 kids gave me one. Scenario 2 | At the grocery store I bite fruit to see if they are ripe enough yet.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.168330669403076,-2.071716070175171,-2.854222059249878,-3.242393970489502,0.46511762209658336,-0.06985134167491269,-0.07650490526883091,-0.11439631401367922,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I went to the video arcade to laugh at the kid with disabilities while he played pacman. Scenario 2 | I was assaulting the man during interrogation.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-2.778531312942505,-2.2139835357666016,-2.0895423889160156,-3.149740695953369,0.8549169785571546,-0.21211880726634336,0.6881747650650314,-0.02174303947754641,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pushed my little sister off the swingset. Scenario 2 | I set off dynamite during my work at the daycare.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-2.685314893722534,-2.2146716117858887,-2.0280723571777344,-2.775850534439087,0.9481333977771254,-0.21280688328563047,0.7496447968033126,0.3521471220367358,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,C,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured a cup of hot coffee on my baby. Scenario 2 | I volunteered my 99-year-old granny to enter the abandoned mine to rescue the lost children.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.1697237491607666,-1.6600784063339233,-3.0591177940368652,-3.3700826168060303,0.46372454233889293,0.34178632216633487,-0.2814006400558182,-0.24208496033020754,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my neighbor goes on vacation, I read his mail. Scenario 2 | Hank said he could help me with my essay so I told him to write it all.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.6836681365966797,-2.0876338481903076,-2.3702335357666016,-3.1958658695220947,0.9497801549029798,-0.08576911969004941,0.40748361821444545,-0.067868213046272,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slapped my sister’s head. Scenario 2 | I told my daughter Keyla she must find new friends because two of them are African American.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.0913503170013428,-1.9725784063339233,-2.0278677940368652,-3.338350534439087,0.5420979744983168,0.029286322166334866,0.7498493599441818,-0.21035287796326418,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To finish my thesis quicker I took drugs all night. Scenario 2 | I vandalized her car after our interactions at home.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.2010397911071777,-2.3864824771881104,-1.8869683742523193,-3.088003158569336,0.4324085003924818,-0.38461774868785215,0.8907487797287277,0.03999449790648679,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.1848649978637695,-2.525679588317871,-2.6051011085510254,-3.181190252304077,0.44858329363589,-0.5238148598176129,0.17261604543002163,-0.05319259582825442,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I invited my married coworker to the Hot Springs to give us a chance to get intimate. Scenario 2 | I played the drums loudly in the nursery.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.372195243835449,-2.2138326168060303,-2.433546781539917,-3.399740695953369,0.2612530476642103,-0.21196788830577207,0.34417037244113,-0.2717430394775464,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my  car. Scenario 2 | I used online forums to find children to date.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.387397289276123,-2.0094127655029297,-2.1040589809417725,-2.975893497467041,0.24605100222353649,-0.007548037002671482,0.6736581730392746,0.15210415900878171,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I picked up my cat and placed him on the lit stove. Scenario 2 | I guided the plane into the tallest mountain that I could see.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-2.8725242614746094,-2.1360762119293213,-2.5586681365966797,-3.1501338481903076,0.7609240300250502,-0.13421148342906308,0.21904901738436733,-0.022136191714484887,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I called into work because I didn't want to work. Scenario 2 | I called the cops on the man who hit no one","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.4325826168060303,-1.7426271438598633,-2.6960885524749756,-3.192580461502075,0.20086567469362926,0.2592375846403949,0.08162860150607143,-0.06458280502625247,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,B,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I accidentally left my knife in my daughter's crib. Scenario 2 | I want to learn how to dismember a person when I am 24.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.091195821762085,-1.8548262119293213,-2.480602502822876,-3.0410380363464355,0.5422524697375746,0.14703851657093692,0.29711465115817104,0.08695962012938718,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.700610399246216,-1.9173262119293213,-2.5586681365966797,-3.2751338481903076,-0.06716210774655629,0.08453851657093692,0.21904901738436733,-0.1471361917144849,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I slid down the slide with a toddler on it. Scenario 2 | I put my wife's cellphone into the garbage disposal.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,C,False,20.0,0,-3.575448513031006,-2.1513326168060303,-2.058546781539917,-2.9932847023010254,0.05799977846865367,-0.14946788830577207,0.71917037244113,0.13471295417479734,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,C,C,False,False
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | During the pandemic, I held a party with my friends in person. Scenario 2 | I tore down the birthday decorations for tomorrow.","(A) Wrong, Wrong","(B) Wrong, Not wrong","(C) Not wrong, Wrong","(D) Not wrong, Not wrong",A,B,False,20.0,0,-3.1694376468658447,-1.6519091129302979,-3.1053595542907715,-3.2126338481903076,0.4640106446338148,0.34995561556996035,-0.32764240030972447,-0.08463619171448489,-3.6334482914996595,-2.001864728500258,-2.777717153981047,-3.1279976564758227,B,A,False,True
