question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When an appeal is made to the Supreme Court, the court usually",(A) refuses to hear the appeal,(B) declares a mistrial,(C) orders the lower court to retry the case,(D) rules in favor of the defendant,A,A,True,20.0,1,-1.4498038291931152,-3.33328914642334,-2.747356414794922,-2.4267830848693848,1.12622031127965,0.12881859033196053,0.5457010677567236,0.8598303927315607,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,A,True,True
What is the primary reason that the committees in the House of Representatives are more influential than they are in the Senate?,(A) The difference in size between the two chambers means that more work is done on the floor in the Senate and more work is done in committees in the House.,(B) The Senate as a whole has confirmation powers that the House does not have.,(C) Members are appointed to the committee in the House but are elected to committees in the Senate.,"(D) A member of any party can serve a committee in the House, but only major party members can serve on committees in the Senate.",A,A,True,20.0,1,-1.7684279680252075,-4.407658100128174,-3.9574172496795654,-3.5327134132385254,0.8075961724475578,-0.9455503633728735,-0.66435976712792,-0.24609993563757993,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,A,True,True
"In the House of Representatives, the Rules Committee",(A) determines both the rules of the House and conditions for legislative process,(B) plays a pivotal role in the management of the Library of Congress,(C) has jurisdiction over fisheries and wildlife,(D) determines what behavior is deemed ethical in the House,A,A,True,20.0,1,-1.568111777305603,-4.236655235290527,-4.2334723472595215,-3.9289867877960205,1.0079123631671623,-0.774547498535227,-0.940414864707876,-0.642373310195075,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,A,True,True
All of the following are core values of American political culture EXCEPT,(A) income equality,(B) democracy,(C) individual liberty,(D) due process,A,C,False,20.0,1,-2.728844165802002,-2.688399076461792,-2.6024088859558105,-2.676187515258789,-0.15282002532923666,0.7737086602935084,0.6906485965958349,0.6104259623421564,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,C,B,False,False
"Every ten years, the majority of state legislatures are responsible for",(A) redrawing congressional district boundaries,(B) electing a new state governor,(C) evaluating the physical accessibility of polling venues,(D) deciding where to construct new elementary schools,A,A,True,20.0,1,-2.287466526031494,-3.7475874423980713,-3.6568198204040527,-3.2648751735687256,0.28855761444127115,-0.2854797056427709,-0.3637623378524073,0.02173830403221988,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,A,True,True
A presidential veto would most likely be overturned in which of the following situations?,(A) Approximately 30% of the senators and representatives are members of the presidential political party.,(B) The majority of American citizens support the proposed legislation.,(C) The chief justice of the Supreme Court was appointed by the president.,(D) The president's successful reelection campaign advocated bipartisanship.,A,A,True,20.0,1,-2.185556650161743,-3.267883777618408,-3.4143178462982178,-3.2161812782287598,0.3904674903110221,0.19422395913689217,-0.12126036374657234,0.0704321993721857,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,A,True,True
The right of American citizens to petition the government for a redress of grievances is protected under the,(A) First Amendment,(B) Second Amendment,(C) Third Amendment,(D) Eighth Amendment,A,A,True,20.0,1,-1.9378623962402344,-4.971334457397461,-5.083053112030029,-4.727938175201416,0.6381617442325309,-1.5092267206421606,-1.7899956294783839,-1.4413246976004706,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,A,True,True
What power was granted to the states by the Articles of Confederation but not by the Constitution?,(A) Coining money,(B) Authorizing constitutional amendments,(C) Having representation in Congress,(D) Appealing to the president to adjudicate disputes,A,C,False,20.0,1,-2.6602396965026855,-3.5233254432678223,-2.644146203994751,-3.0920634269714355,-0.08421555602992026,-0.0612177065125219,0.6489112785568945,0.19455005062950992,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,C,C,False,False
Which of the following is true of court cases in which one private party is suing another?,(A) They are tried in civil court.,(B) The federal court system has exclusive jurisdiction over them.,(C) They are tried in criminal court.,(D) The state court system has exclusive jurisdiction over them.,A,A,True,20.0,2,-1.8155161142349243,-4.479379653930664,-3.952836513519287,-4.154027938842773,0.7725733838699482,-1.044512515818631,-0.6606673443758928,-0.8567533195018768,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,True,True
Which of the following is NOT true of executive orders?,(A) Presidents avoid using executive orders for controversial actions.,(B) Executive orders have the same effect as laws passed by Congress.,(C) Presidents have made increased use of executive orders since the 1970s.,(D) Executive orders bypass congressional approval.,A,D,False,20.0,2,-2.867074489593506,-3.4171829223632812,-3.442718505859375,-2.531475305557251,-0.2789849914886333,0.017684215748751786,-0.1505493367159807,0.7657993137836456,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,D,D,False,False
A member of which of the following demographic groups is most likely to support a Republican presidential candidate?,(A) Married white male,(B) Unmarried white female,"(C) African American, male or female","(D) Youths under the age of 25, male or female",A,A,True,20.0,2,-2.0097007751464844,-3.411834955215454,-2.7144088745117188,-3.0814545154571533,0.5783887229583882,0.023032182896578934,0.5777602946316756,0.2158201038837433,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,True,True
The primary function of political action committees (PACs) is to,(A) contribute money to candidates for election,(B) coordinate local get-out-the-vote campaigns,(C) promote the defeat of incumbents in the federal and state legislatures,(D) organize protest demonstrations and other acts of civil disobedience,A,A,True,20.0,2,-1.4624489545822144,-4.18488883972168,-3.918219804763794,-4.486515998840332,1.1256405435226582,-0.7500217016096467,-0.6260506356203996,-1.1892413794994354,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,True,True
"Federal election laws require that, in","(A) an area that has a substantial community of non-English speakers, voters be provided with ballots in their native language","(B) an electoral district that has historically low voter turnout, polling places be open for longer than the typical work day","(C) a state with a budget deficit, a tax be collected from each voter to pay for the cost of the election","(D) a region with racial diversity, congressional district lines be drawn to guarantee that at least one elected congressperson be of a racial minority",A,A,True,20.0,2,-2.1204886436462402,-3.41636061668396,-3.482009172439575,-3.4231350421905518,0.4676008544586323,0.018506521428073075,-0.1898400032961809,-0.12586042284965515,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,True,True
All of the following are specifically mentioned in the Constitution EXCEPT,(A) judicial review,(B) the national census,(C) rules of impeachment,(D) the State of the Union address,A,A,True,20.0,2,-2.3736283779144287,-3.7342422008514404,-3.499606132507324,-3.134445905685425,0.21446112019044383,-0.2993750627394074,-0.20743696336392992,0.1628287136554718,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,True,True
Federal judges are subject to which of the following disciplinary actions?,"(A) Impeachment, conviction, and removal from office by Congress",(B) Removal from office by the appointing president,(C) Removal from office by the president-elect,(D) Recall elections by citizens residing in the district over which the judge has jurisdiction,A,A,True,20.0,2,-1.5917638540267944,-3.605835437774658,-3.390237808227539,-3.286311149597168,0.9963256440780781,-0.17096829966262517,-0.09806863908414476,0.010963469743728638,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,True,True
The majority of Supreme Court justices,(A) are appointed by presidents of the same political party,(B) have no prior judicial experience,(C) switch party affiliation during their term,(D) stay on the court for only a decade,A,A,True,20.0,2,-1.8025774955749512,-3.6626346111297607,-3.7694895267486572,-3.2692902088165283,0.7855120025299214,-0.2277674730177277,-0.4773203576052629,0.027984410524368286,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,True,True
Which of the following is true of Congress's power of oversight?,(A) Congressional oversight activities most often take place at the committee and subcommittee levels.,(B) State challenges to congressional oversight have severely weakened Congress's oversight powers.,(C) Congressional oversight is primarily directed at the judicial branch.,(D) Constituent input does not influence congressional oversight.,A,A,True,20.0,2,-1.8699668645858765,-4.097582817077637,-3.819882869720459,-3.918248176574707,0.7181226335189961,-0.6627156789656037,-0.5277137005770647,-0.6209735572338104,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,True,True
Which of the following does the Supreme Court NOT have the power to override?,(A) Constitutional amendments,(B) Presidential executive orders,(C) Laws passed by Congress,(D) Laws passed by state legislatures,A,C,False,20.0,3,-3.353118658065796,-3.7741310596466064,-2.549732208251953,-3.507690668106079,-0.7696349874690727,-0.2948849775173046,0.6925777748779014,-0.20436264077822353,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,C,C,False,False
Among the executive branch's checks on the legislative branch is the president's power to,(A) call special sessions of Congress,(B) introduce bills to the floor of Congress,(C) address Congress during its debate on bills,(D) vote on acts of Congress,A,A,True,20.0,3,-1.9373605251312256,-2.790623903274536,-2.3216168880462646,-2.682776927947998,0.6461231454654977,0.6886221788547657,0.9206930950835899,0.6205510993798575,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,A,C,True,False
A writ of certiorari from the Supreme Court indicates that the Court,(A) will review a lower court decision,(B) has rendered a decision on a case,(C) has decided not to hear an appeal,(D) will recess until the end of the calendar year,A,A,True,20.0,3,-1.1182390451431274,-3.9135851860046387,-3.560842514038086,-3.9409966468811035,1.4652446254535958,-0.4343391038753368,-0.3185325309082314,-0.6376686195532479,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,A,A,True,True
"In Gideon v. Wainwright, the Supreme Court ruled that criminal defendants in state cases have the right",(A) to representation by an attorney,(B) not to incriminate themselves,(C) to a speedy trial,(D) not to be punished excessively,A,A,True,20.0,3,-1.4900692701339722,-4.08189058303833,-3.965327262878418,-3.9368607997894287,1.093414400462751,-0.6026445009090282,-0.7230172797485634,-0.6335327724615731,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,A,A,True,True
Which of the following is a direct result of an electoral system that features single-member districts?,(A) Only two major parties can successfully be supported.,(B) National campaigns can be conducted without incurring great expense.,(C) Third parties can be as successful as the two major political parties can.,(D) Each political party tends to focus its campaign on a single issue.,A,A,True,20.0,3,-2.37972354888916,-3.0445845127105713,-2.8504090309143066,-2.840346097946167,0.20376012170756308,0.4346615694187306,0.3919009522155479,0.4629819293816886,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,A,D,True,False
"Considered as a single group, the Small Business Administration, the Small Business committees in the House and Senate, and small business advocacy groups are an example of",(A) an iron triangle,(B) a conference committee,(C) a regulatory agency,(D) dual federalism,A,A,True,20.0,3,-1.9991111755371094,-3.9515693187713623,-3.801368236541748,-3.6048078536987305,0.5843724950596139,-0.47232323664206044,-0.5590582534118935,-0.3014798263708749,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,A,A,True,True
Which of the following is LEAST likely to explain low voter turnout for an election?,(A) The preclearance provision of the Voting Rights Act,(B) Low levels of political efficacy among registered voters,(C) Regulations that require voters to show identification,(D) The frequency with which state and local elections occur,A,A,True,20.0,3,-3.259004592895508,-3.2989630699157715,-3.3165016174316406,-3.5005085468292236,-0.6755209222987846,0.18028301221353038,-0.0741916343017861,-0.19718051950136806,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,A,B,True,False
"The No Child Left Behind Act, which established educational standards that states must meet to receive federal educational funding, is an example of which of the following?",(A) A federal mandate,(B) A constitutional amendment,(C) Affirmative action,(D) Tort reform,A,A,True,20.0,3,-1.1841565370559692,-5.058440685272217,-5.295051574707031,-4.7925004959106445,1.399327133540754,-1.579194603142915,-2.0527415915771767,-1.489172468582789,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,A,A,True,True
"Among the following groups that have traditionally supposed the Democratic Party, which has the least liberal constituency?",(A) White Southerners,(B) Labor union members,(C) African Americans,(D) Northern ethnic minorities,A,A,True,20.0,3,-1.8440321683883667,-3.503124237060547,-3.6299571990966797,-2.910701274871826,0.7394515022083565,-0.02387815493124501,-0.38764721596682516,0.3926267524560294,-2.5834836705967232,-3.479246082129302,-3.2423099831298545,-3.3033280273278556,A,A,True,True
Which of the following statements does NOT accurately describe voting behavior in the United States?,(A) Registered voters between the ages of 35 and 45 are more likely to vote than are those under the age of 21.,(B) A registered voter who has attained his or her General Educational Development (GED) is less likely to vote than a high school dropout.,(C) Registered voters are more likely to vote in general elections than they are in primary elections.,(D) More women than men have voted in every presidential election since 1980.,B,A,False,20.0,0,-2.519761800765991,-2.876201629638672,-3.4475295543670654,-3.346778154373169,0.09740296778855484,0.5401724687329046,-0.19371479639300615,-0.017036053869459167,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,A,B,False,True
"Why do political scientists identify the presidential elections of Franklin Roosevelt in 1932 and Richard Nixon in 1968 as well as the midterm election of 1994 as ""critical elections""?",(A) The issues at stake in those elections were more important than in most elections.,(B) Those elections saw major shifts in party alignment that would last for decades.,(C) Minority voters played a key role in deciding the winners of those elections.,(D) Those elections took place during wartime.,B,A,False,20.0,0,-2.3357808589935303,-3.073275566101074,-3.790949821472168,-3.413165807723999,0.2813839095610158,0.34309853227050224,-0.5371350634981087,-0.08342370722028924,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,A,B,False,True
Which of the following is true of federal judges?,(A) They serve four-year terms that coincide with the presidential term.,(B) They are appointed for life and can only be removed by impeachment.,(C) They are elected by Congress and serve ten-year terms.,(D) They are appointed for life and cannot be removed from office.,B,A,False,20.0,0,-2.3047008514404297,-3.4214515686035156,-4.100635051727295,-2.4965193271636963,0.31246391711411636,-0.005077470231939163,-0.8468202937532356,0.8332227733400135,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,A,D,False,False
Which of the following has the Supreme Court held about the death penalty?,(A) The death penalty may only be imposed upon citizens.,"(B) Under some circumstances, the death penalty may not violate the Eighth Amendment.","(C) Under some circumstances, the death penalty may violate the Third Amendment.",(D) States may execute any adult regardless of intellectual disability.,B,B,True,20.0,0,-2.638002395629883,-2.590848207473755,-3.6044745445251465,-3.4580602645874023,-0.020837627075336762,0.8255258908978216,-0.3506597865510872,-0.12831816408369257,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,B,B,True,True
People who join a political party other than the one to which their parents belong most often do so because of,(A) peer pressure,(B) economic issues,(C) religious beliefs,(D) pressure from their employers,B,A,False,20.0,0,-1.849343180656433,-3.7182703018188477,-3.5770905017852783,-3.3384504318237305,0.767821587898113,-0.3018962034472712,-0.32327574381121904,-0.00870833132002069,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,A,A,False,False
"Which of the following best describes the practice of ""ticket splitting""?",(A) A presidential nominee selects a running mate who can appeal to voter groups whose support of the nominee is weak.,"(B) A voter chooses the presidential nominee of one major party, but chooses congressional nominees of the other major party.",(C) A mayor orders the local police force to hand out fewer parking violations in the weeks leading up to the general election.,(D) A delegate to a national party convention supports the front-runner but remains uncommitted on the party platform.,B,D,False,20.0,0,-2.3912360668182373,-2.9539122581481934,-3.143185615539551,-2.0206637382507324,0.22592870173630875,0.4624618402233831,0.1106291424345085,1.3090783622529774,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,D,D,False,False
The Framers of the Constitution sought to insulate the Senate from public opinion by,(A) restricting Senate membership to those who previously served in the House of Representatives,(B) delegating the responsibility for electing senators to the state legislatures,(C) requiring all spending bills to originate in the House of Representatives,(D) empowering the Senate to provide advice and consent to the executive branch,B,A,False,20.0,0,-2.100102663040161,-2.6841444969177246,-3.344748020172119,-2.9337239265441895,0.5170621055143849,0.7322296014538519,-0.09093326219805986,0.3960181739595203,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,A,B,False,True
"According to The Federalist Papers, federalism has which of the following effects on political factions?",(A) It provides a structured environment in which factions may flourish.,(B) It limits the dangers of factionalism by diluting political power.,(C) It allows factions to dominate on the national level while limiting their influence on state governments.,(D) It eliminates any opportunity for factions to form.,B,B,True,20.0,0,-2.7092204093933105,-2.1702537536621094,-4.534277439117432,-4.187211036682129,-0.0920556408387645,1.246120344709467,-1.2804626811433724,-0.8574689361784191,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,B,B,True,True
How many votes in the Senate must a presidential nominee to the Supreme Court receive in order to be confirmed?,(A) Forty percent,(B) Fifty-one percent,(C) Fifty-five percent,(D) Sixty percent,B,B,True,20.0,0,-3.4055826663970947,-2.755516529083252,-3.309346914291382,-3.439314603805542,-0.7884178978425487,0.6608575692883245,-0.055532156317322556,-0.10957250330183221,-2.617164768554546,-3.4163740983715765,-3.2538147579740593,-3.32974210050371,B,B,True,True
A sound bite would most likely be used during a presidential election in order to,"(A) avoid ""horse race"" politics",(B) provide the audience with a candidate's view in a limited amount of time,(C) reduce the amount of negative advertising used,(D) ensure a candidate is presented in the best light,B,B,True,20.0,1,-2.703413724899292,-1.568885326385498,-3.8129324913024902,-4.073622226715088,-0.1273895844265267,1.8932224103698023,-0.5198750087508448,-0.7870087491141424,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,B,B,True,True
"In ""Federalist No. 10,"" James Madison argues that a federal system of government reduces the danger of political factions by",(A) creating insurmountable obstacles to the founding of factions,(B) making it difficult for one faction to gain the power necessary to govern,(C) requiring equal representation of all factions within the government,(D) restricting factional political activity to the state level only,B,A,False,20.0,1,-2.391643762588501,-3.983835458755493,-4.029428482055664,-3.805567979812622,0.1843803778842643,-0.5217277220001928,-0.7363709995040186,-0.5189545022116766,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,A,False,False
Which of the following statements about presidential elections since 1972 is most accurate?,(A) Voters increasingly get their information from newspapers.,(B) Voters have become more focused on individual candidates.,(C) Elections have become dominated by special interest groups.,(D) Voters increasingly vote based on a party's platform.,B,D,False,20.0,1,-3.026456832885742,-3.5660228729248047,-3.134718418121338,-2.817284345626831,-0.4504326924129769,-0.10391513616950432,0.15833906443030754,0.4693291319741144,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,D,D,False,False
"While ratifying the Constitution, the primary point of disagreement between Federalists and Anti-Federalists was over",(A) whether representation in Congress should be equal among states or proportional to population,(B) the strength of the federal government relative to the states,(C) the future of the slave trade,(D) whether people had inalienable rights,B,A,False,20.0,1,-2.7175397872924805,-3.0274393558502197,-3.818399429321289,-3.3213231563568115,-0.14151564681971518,0.43466838090508064,-0.5253419467696436,-0.03470967875586606,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,B,False,True
"Compared with political parties in countries such as England and Israel, both of which have multiparty systems, American political parties are",(A) less interested in influencing the outcome of elections,(B) less clearly identified with consistent political ideologies,(C) less effective at raising money from political supporters,(D) better able to reflect the goals of their entire constituencies,B,A,False,20.0,1,-2.1705803871154785,-2.8753175735473633,-2.903291702270508,-2.9412782192230225,0.4054437533572868,0.5867901632079371,0.3897657802811376,0.345335258377923,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,A,B,False,True
The Reorganization Plan 1 of 1939 and Executive Order 8248 allow the president to select the staff for the,(A) Peace Corps,(B) White House Office,(C) Senate Committee on Appropriations,(D) Cabinet,B,B,True,20.0,1,-3.255056381225586,-1.9776865243911743,-3.801267147064209,-3.5720267295837402,-0.6790322407528206,1.484421212364126,-0.5082096645125636,-0.28541325198279477,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,B,B,True,True
Which of the following is an accurate statement about the leadership of the two major political parties?,(A) The national party organization controls all facets of party activity throughout the country.,"(B) Party leadership is dispersed among numerous officials at the national, state, and local levels.",(C) The highest elected official in each national party directs that party's activities and operations all the way down to the state and local levels.,(D) All major decisions concerning party activities are made during each party's presidential nomination conventions.,B,B,True,20.0,1,-3.299048662185669,-2.193974733352661,-3.538231134414673,-3.537430763244629,-0.7230245217129037,1.2681330034026392,-0.24517365186302742,-0.25081728564368344,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,B,B,True,True
The Supreme Court has used the Fourteenth Amendment to apply portions of the Bill of Rights to state law by citing the amendment's,(A) prohibition on unreasonable search and seizures,(B) due process clause,(C) guarantee of privacy rights,(D) abolition of slavery,B,B,True,20.0,1,-3.0474460124969482,-2.2068979740142822,-3.620025634765625,-3.4430198669433594,-0.47142187202418295,1.2552097627410181,-0.32696815221397957,-0.1564063893424139,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,B,B,True,True
A member of the House of Representatives wishing to influence tax policy would most likely try to serve on which of the following committees?,(A) Commerce,(B) Ways and Means,(C) Education and the Workforce,(D) Resources,B,B,True,20.0,1,-3.9287807941436768,-2.1011481285095215,-4.263994216918945,-3.9796416759490967,-1.3527566536709115,1.3609596082457789,-0.9709367343672999,-0.6930281983481512,-2.5760241404727653,-3.4621077367553004,-3.2930574825516454,-3.2866134776009455,B,B,True,True
Which of the following best describes a block grant?,(A) Money provided to individuals to fund research projects,(B) Funds with few restrictions that are provided to state or local governments for general purpose use,(C) Funds distributed among states according to a set formula,(D) Money that can only be used for a specific purpose,B,B,True,20.0,2,-3.807734727859497,-1.918667197227478,-4.516194820404053,-4.548692226409912,-1.2196452297546245,1.516199940884555,-1.2240256512606584,-1.2514176070690155,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,B,B,True,True
Interest groups are barred from taking part in which of the following activities?,(A) Sending lawmakers to educational seminars,(B) Giving tangible gifts to lawmakers,(C) Providing research to government officials,(D) Staging protests and boycotts,B,A,False,20.0,2,-1.907294750213623,-2.8231616020202637,-3.272341012954712,-3.06756591796875,0.6807947478912495,0.6117055360917694,0.01982815618868239,0.2297087013721466,-2.5880894981048725,-3.434867138112033,-3.2921691691433943,-3.2972746193408966,A,A,False,False
