question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,-0.8318238258361816,-4.718305587768555,-5.46754264831543,-4.218564987182617,A,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,-0.9720835089683533,-4.093061923980713,-5.340856075286865,-4.842970371246338,A,True
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,(A) Dependent,(B) Independent,(C) Interdependent,(D) Collaborative,B,-2.716195821762085,-1.5311859846115112,-2.2811570167541504,-2.968637704849243,B,True
Specialisation is a feature of which organisational structure?,(A) Matrix,(B) Divisional,(C) Multi-divisional,(D) Functional,D,-2.435900926589966,-1.8124452829360962,-2.56241512298584,-1.5624573230743408,D,True
Which one is not an element in the primary activities of a value chain?,(A) Procurement,(B) Inbound logistics,(C) Outbound logistics,(D) Service,A,-2.3113298416137695,-3.6245694160461426,-3.562142848968506,-1.3124667406082153,D,False
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,(A) Indoctrination,(B) Brainwashing,(C) Propaganda,(D) Socialisation,D,-4.088676929473877,-4.843103408813477,-0.9765355587005615,-4.530832767486572,C,False
When does an acquisition take place?,(A) Two equal partners decide to work together.,(B) Two equal partners share resources.,(C) Two unequal partners join together.,(D) Two unequal partners become one after a buyout.,D,-3.682879686355591,-2.687425136566162,-1.9296331405639648,-1.67966628074646,D,True
Who of these is the entrepreneur?,(A) Barack Obama,(B) James Dyson,(C) Damien Hirst,(D) Mo Farah,B,-4.429405212402344,-0.6992096900939941,-5.561400890350342,-4.187296390533447,B,True
Which of these is not an advantage of a virtual team?,(A) Team members can be recruited for their specific skills or experience.,(B) No overhead costs associated with physical buildings.,(C) Conflict can be resolved easily using face-to-face meetings.,(D) Low transport or commuting costs.,C,-5.561122894287109,-5.590035915374756,-0.7304400205612183,-5.467100143432617,C,True
What is the richest form of information?,(A) Telephone,(B) Face-to-face,(C) E-mail,(D) Video conference,B,-3.573715925216675,-1.0156069993972778,-3.0154738426208496,-2.8905210494995117,B,True
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,-1.131834626197815,-3.8744471073150635,-2.7498090267181396,-4.374446868896484,A,True
What is the guiding principle behind New Public Management?,(A) Profit maximisation,(B) Introducing private sector business principles into the public sector,(C) Replacing public management with private sector management,(D) Restructuring public organisations,B,-4.23668909072876,-0.8788577318191528,-3.7494471073150635,-2.499868631362915,B,True
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,(A) Peter Drucker,(B) Jay Barney,(C) Michael Porter,(D) Henry Mintzberg,C,-3.4975242614746094,-1.7499645948410034,-1.374982237815857,-3.6874098777770996,C,True
 Functional structures help to create,(A) teamwork,(B) specialisation,(C) project work groups,(D) multi-skilled employees,B,-2.980830669403076,-1.4842803478240967,-2.984161853790283,-3.2340009212493896,B,True
What is a succession plan?,(A) Dismissing an employee for a more favourable employee,(B) A formal process of planning to fill a role that will become vacant,(C) A vote of no confidence in a board member,(D) The formal process of acquiring a new staff member,B,-4.664254665374756,-0.5468401908874512,-4.935688018798828,-4.062164783477783,B,True
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,-0.7258242964744568,-5.342293739318848,-4.967970371246338,-6.216993808746338,A,True
What assumption is the garbage can model of decision making based on?,(A) Limited knowledge and great insight,(B) Limited knowledge but high level of experience,(C) Limited knowledge and uncertainty,(D) Limited knowledge and high risk,C,-4.054893970489502,-2.8279738426208496,-0.8241851329803467,-3.452918291091919,C,True
By which principle is utilitarianism defined?,(A) Equality for everyone,(B) Maximisation of outcomes for individuals,(C) The best outcome for the majority of people,(D) The least worst outcome for everybody,C,-4.73668909072876,-1.687459945678711,-1.0624667406082153,-3.9372966289520264,C,True
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,-0.7690016031265259,-4.90470027923584,-5.653696060180664,-5.154964923858643,A,True
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",(A) Social plan,(B) Social strategy,(C) Social audit,(D) Social account,C,-5.104458332061768,-3.6090235710144043,-0.8593302965164185,-3.3591747283935547,C,True
What type of organisational culture is most likely to deliver stability and efficiency?,(A) Task culture,(B) Role culture,(C) Power culture,(D) People culture,B,-2.154600143432617,-1.2812111377716064,-2.4061570167541504,-2.7811145782470703,B,True
Who of the following is a leading writer on contingency theory of leadership?,(A) Rosabeth Kanter,(B) Joan Woodward,(C) Rensis Likert,(D) Fred Fiedler,D,-1.8271394968032837,-1.9530727863311768,-3.202918291091919,-3.203014373779297,A,False
What are characteristics of a programmed decision?,(A) Complex and risky,(B) Uncertain and non-routine,(C) Low risk and certain,(D) Routine and non-complex,D,-3.431929588317871,-2.7497966289520264,-0.8749452829360962,-2.249769449234009,C,False
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,-4.023877143859863,-0.9179400205612183,-4.780419826507568,-2.2967610359191895,B,True
What is a strategic alliance?,(A) Any form of partnership between one firm and another,(B) Formal agreement committing two or more firms to exchange resources to produce products or services,(C) Formal agreement to share profits from a shared investment,(D) Formal agreement to share knowledge,B,-3.1484034061431885,-0.9022618532180786,-4.155470371246338,-4.09321403503418,B,True
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,-0.6595835089683533,-4.28036642074585,-5.529260158538818,-5.841631889343262,A,True
Which of the following is not a recognised type of plan?,(A) Business,(B) Succession,(C) Ad hoc,(D) Financial,C,-3.9478089809417725,-3.8278424739837646,-1.3202459812164307,-3.3279917240142822,C,True
What is the term for the extent to which competition in one country is influenced by competition in other countries?,(A) International trade,(B) Global economics,(C) Global competition,(D) Globalisation,D,-2.670396089553833,-4.312069416046143,-1.9218013286590576,-1.421857476234436,D,True
As what are key factors that reflect the situation of an organisation referred to?,(A) Administrations,(B) Processes,(C) Activities,(D) Contingencies,D,-3.7734034061431885,-1.9061304330825806,-1.65616774559021,-3.0309805870056152,C,False
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,-2.5761661529541016,-2.453007221221924,-1.335898995399475,-2.3280537128448486,C,False
What does PEST stand for?,"(A) Political, environmental, strategic, testing","(B) Political, environmental, strategic, technological","(C) Political, economic, strategic, technological","(D) Political, economic, social, technological",D,-5.015705108642578,-3.218564748764038,-0.9648202657699585,-4.468553066253662,C,False
What does the acronym SMART stand for?,"(A) Suitable, measurable, actionable, rewarded and timely","(B) Specific, measurable, actionable, resourced and timely","(C) Standardised, measurable, achievable, rewarded, and timely","(D) Specific, measurable, achievable, rewarded and timely",D,-5.09702730178833,-4.123754501342773,-5.123588562011719,-0.8749545812606812,D,True
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,(A) Merton,(B) Weber,(C) Gouldner,(D) Mayo,C,-3.6673262119293213,-1.7968330383300781,-1.984324336051941,-3.3592803478240967,B,False
What is the optimal span of control?,(A) 2,(B) 5,(C) 7,(D) None of the above,D,-3.1694376468658447,-1.1796737909317017,-2.546821117401123,-2.421842336654663,B,False
What one of these is not a recognised type of authority?,(A) Executive,(B) Functional,(C) Line management,(D) Supplier,D,-2.5914957523345947,-2.968526601791382,-2.2186226844787598,-1.843672752380371,D,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,-1.13225519657135,-3.640129327774048,-3.390284299850464,-2.890375852584839,A,True
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,(A) Ethical,(B) Economic,(C) Discretionary,(D) Technical,D,-3.4500925540924072,-2.2030389308929443,-1.7030788660049438,-2.7030537128448486,C,False
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,(A) Product development,(B) Market penetration,(C) Diversification,(D) Market development,B,-4.644123077392578,-0.6718524694442749,-5.903696060180664,-5.53036642074585,B,True
What is characteristic for the location of a virtual team?,(A) In the same building,(B) In the same industry,(C) In the same country,(D) remotely,D,-4.848699569702148,-5.123497486114502,-5.123497486114502,-0.7538818120956421,D,True
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",(A) Good natured,(B) Calm and self-confident,(C) Sensitive and curious,(D) Assertive and sociable,D,-5.4818501472473145,-5.186695575714111,-5.249029636383057,-1.1952993869781494,D,True
What is the overriding philosophy underpinning the strategic direction of an organisation?,(A) Vision statement,(B) Mission statement,(C) Strategy statement,(D) Business statement,B,-2.5757625102996826,-1.0702829360961914,-2.890453815460205,-4.187119960784912,B,True
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,(A) Synergy planning,(B) Strategy formulation,(C) Functional planning,(D) SWOT analysis,B,-4.585399627685547,-0.8320080041885376,-4.155805587768555,-3.5779309272766113,B,True
What is Frank Gilbreth`s work most noted for?,(A) Working conditions,(B) Time and motion studies,(C) Work psychology,(D) Work as a social setting,B,-4.3291401863098145,-0.6445064544677734,-4.46786642074585,-4.842919826507568,B,True
What is another name for contingency planning?,(A) Synergy planning,(B) Ad hoc planning,(C) Business level planning,(D) Scenario planning,D,-4.610836505889893,-1.4921084642410278,-4.6242899894714355,-1.367152452468872,D,True
Which feature does not form one of Fayol's 14 principles of management?,(A) Esprit de corps,(B) Initiative,(C) Order,(D) Individualism,D,-2.7164957523345947,-2.5936226844787598,-1.585898995399475,-2.0936970710754395,C,False
What one of the following is not a characteristic of the job characteristics model?,(A) Task identity,(B) Autonomy,(C) Reward,(D) Feedback,C,-4.575029373168945,-4.592293739318848,-1.3358910083770752,-1.7108391523361206,C,True
Workers' acceptance of change is characteristic of what type of culture?,(A) Team culture,(B) Collaborative culture,(C) Group culture,(D) Collective culture,B,-2.4362542629241943,-1.5546565055847168,-2.3124454021453857,-1.9296501874923706,B,True
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,-0.7604972720146179,-5.55866813659668,-6.245082378387451,-6.620921611785889,A,True
From what does a chain of command extend?,(A) Bottom to top,(B) Top to bottom,(C) Diagonally,(D) Laterally,B,-1.288411021232605,-1.7890089750289917,-5.717381954193115,-5.28071403503418,A,False
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",(A) Laissez-faire,(B) People-oriented,(C) Democratic,(D) Autocratic,C,-5.108965873718262,-1.054654598236084,-1.5546177625656128,-5.8738298416137695,B,False
What is the guiding principle of scientific management?,(A) Experimentation,(B) Fluid working relationships,(C) Freedom of association,(D) One best way to do a job,D,-4.670440196990967,-5.436173915863037,-5.311088562011719,-0.6874706745147705,D,True
What is the term Tuckman uses for reaching consensus as a group?,(A) Storming,(B) Performing,(C) Forming,(D) Norming,D,-2.030470371246338,-2.156193494796753,-4.0309038162231445,-1.8437278270721436,D,True
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,(A) Expectancy,(B) Instrumental,(C) Classical,(D) Contingency,A,-3.3877761363983154,-1.8905867338180542,-1.890557885169983,-2.5155441761016846,C,False
What is the term for decisions limited by human capacity to absorb and analyse information?,(A) Cognitive rationality,(B) Conscious rationality,(C) Bounded rationality,(D) Restricted rationality,C,-5.6716227531433105,-4.030517578125,-0.7772759199142456,-5.966031551361084,C,True
What is a definition of an objective?,(A) A defined specified outcome to be achieved in the long-term,(B) A clear set of goals to be attained given a set number of resources,(C) A clearly defined and measurable outcome to be achieved over a specified timeframe,(D) A set standard of performance agreed by workers and managers,C,-3.691904306411743,-4.092970371246338,-0.7030693292617798,-5.217100143432617,C,True
What is not a purpose of an organisational structure?,(A) To coordinate people and resources,(B) To organise lines of communication,(C) To formalise authority,(D) To limit workers' rights,D,-3.538393497467041,-4.311400890350342,-4.311467170715332,-0.8007540702819824,D,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,-1.8500949144363403,-2.3593013286590576,-2.3592536449432373,-4.3432464599609375,A,True
What is the term for organisational development through a formally designed organisational structure?,(A) Organic,(B) Mechanistic,(C) Formal,(D) Structured,B,-4.580845832824707,-0.839783787727356,-3.3434250354766846,-4.468017578125,B,True
'There is no discernible link between planning and performance'. Who is this position held by?,(A) Michael Porter,(B) Milton Friedman,(C) Gary Hamel,(D) Henry Mintzberg,D,-4.306190013885498,-1.4296698570251465,-3.8122386932373047,-3.312425136566162,B,False
What does situational theory of leadership emphasise?,(A) Personality traits,(B) Events,(C) Environment,(D) Political situation,B,-4.677118301391602,-1.2577922344207764,-1.7577606439590454,-4.1248087882995605,B,True
What is intuitive decision making based on?,(A) Guesswork,(B) Gambling,(C) Instinct,(D) Rationality,C,-4.522899627685547,-3.1092536449432373,-1.1015372276306152,-1.851531982421875,C,True
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,(A) Process improvement,(B) Techno-structural change model,(C) Job characteristics model,(D) Socio-technical systems,D,-5.443248748779297,-3.921330690383911,-0.5429489612579346,-4.2807464599609375,C,False
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,(A) Frederick Taylor,(B) Henry Mintzberg,(C) Adam Smith,(D) Dr Samuel Johnson,C,-6.104458332061768,-7.185571193695068,-0.6249892711639404,-7.497524261474609,C,True
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,(A) Worker welfare,(B) Health and safety,(C) Interpersonal relationships,(D) Productivity,D,-4.117853164672852,-3.874664545059204,-3.7497220039367676,-0.8827880620956421,D,True
In what order do managers typically perform the managerial functions?,"(A) organising, planning, controlling, leading","(B) organising, leading, planning, controlling","(C) planning, organising, leading, controlling","(D) planning, organising, controlling, leading",C,-2.2013959884643555,-2.827824354171753,-1.0780969858169556,-3.078014373779297,C,True
How does lateral communication in an organisation occur?,(A) Information passes upwards.,(B) Information passes downwards.,(C) Information is a two-way process.,(D) Information passes between different departments and functions.,D,-5.454290390014648,-3.3747386932373047,-1.374937891960144,-2.499925136566162,C,False
Of what is advertising a form?,(A) Focusing strategy,(B) Differentiation,(C) Cost leadership,(D) Growth,B,-2.0917601585388184,-1.6561568975448608,-3.2184250354766846,-2.2185866832733154,B,True
What is not a component of an agile organisation?,(A) Market focus and position,(B) Human resources: multi-skilling,(C) Organisational structure,(D) Project-based culture,D,-3.1978089809417725,-3.889988660812378,-1.1952667236328125,-1.9452215433120728,C,False
Of what is worker autonomy in decision making an example?,(A) Worker freedom,(B) Greater worker negotiation,(C) Worker empowerment,(D) Increased worker power,C,-3.9458658695220947,-3.8277390003204346,-0.7656044960021973,-4.4682769775390625,C,True
Vertical integration forwards is when a firm mergers or acquires another,(A) Towards the source of supply,(B) Towards the consumer,(C) At the same stage of the supply chain,(D) In another industry,B,-1.693700909614563,-2.0623090267181396,-2.3123512268066406,-3.312142848968506,A,False
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,(A) Subsidiary,(B) Strategic partnership,(C) Strategic alliance,(D) Strategic business unit,D,-0.6559805274009705,-5.592293739318848,-5.967100143432617,-4.156012058258057,A,False
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,-0.8278049826622009,-4.092749118804932,-4.71754264831543,-3.2029049396514893,A,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,-0.4958780109882355,-6.55866813659668,-6.622195243835449,-7.247815132141113,A,True
What is T-group training?,(A) A group whose aim is transformational change,(B) A group brought together to deliver training programmes,(C) Team training for the purposes of advancing technology,(D) Team building activities involving learning,D,-1.0143986940383911,-2.64035964012146,-4.155470371246338,-3.6403908729553223,A,False
What is a social enterprise concerned with?,(A) Profit maximisation,(B) Maximising market share,(C) Providing public service,(D) Running a business to create social benefits,D,-5.039254665374756,-4.7492899894714355,-1.249948501586914,-2.124933958053589,C,False
Which of the following is not part of Schein's model of the formation of culture?,(A) Shared values,(B) Pre-conceptions,(C) Shared beliefs,(D) Norms,B,-3.1687464714050293,-1.164031982421875,-3.6715009212493896,-2.1718177795410156,B,True
What is not one of the layers of cultural influence?,(A) Social,(B) Business,(C) Organisational,(D) Company,D,-3.4185450077056885,-2.3592803478240967,-2.484245777130127,-1.7343379259109497,D,True
