question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage?",(A) It would rise more quickly for negative disturbances than for positive ones of the same magnitude,(B) It would be symmetrical about zero,(C) It would rise less quickly for negative disturbances than for positive ones of the same magnitude,(D) It would be zero for all positive disturbances,A,C,False,20.0,1,-2.106147289276123,-2.1069376468658447,-2.1040589809417725,-2.106147289276123,0.6406459212303162,0.6403500503963895,0.19224182764689113,0.14011283218860626,-2.746793210506439,-2.747287697262234,-2.2963008085886636,-2.2462601214647293,C,A,False,True
"If OLS is used in the presence of autocorrelation, which of the following will be likely consequences?i) Coefficient estimates may be misleadingii) Hypothesis tests could reach the wrong conclusionsiii) Forecasts made from the model could be biasediv) Standard errors may inappropriate",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,D,False,20.0,1,-3.6609976291656494,-3.913393497467041,-2.903441905975342,-2.663125514984131,-0.9142044186592102,-1.1661058002048068,-0.6071410973866782,-0.41686539351940155,-2.746793210506439,-2.747287697262234,-2.2963008085886636,-2.2462601214647293,D,D,False,False
What will be the properties of the OLS estimator in the presence of multicollinearity?,"(A) It will be consistent, unbiased and efficient",(B) It will be consistent and unbiased but not efficient,(C) It will be consistent but not unbiased,(D) It will not be consistent,A,C,False,20.0,2,-2.231147289276123,-2.7312464714050293,-1.9790589809417725,-1.981147289276123,0.5066002574231891,0.010427236557006836,0.2977705283297434,0.2456759214401245,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,C,A,False,True
A parsimonious model is one that,(A) Includes too many variables,(B) Includes as few variables as possible to explain the data,(C) Is a well-specified model,(D) Is a mis-specified model,A,C,False,20.0,2,-2.0600242614746094,-2.0600242614746094,-2.0584216117858887,-2.0600242614746094,0.6777232852247028,0.6816494464874268,0.21840789748562717,0.16679894924163818,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,C,B,False,False
Which of the following statements is TRUE concerning the standard regression model?,(A) y has a probability distribution,(B) x has a probability distribution,(C) The disturbance term is assumed to be correlated with x,"(D) For an adequate model, the residual (u-hat) will be zero for all sample data points",A,D,False,20.0,2,-2.4010162353515625,-2.1530723571777344,-2.1495347023010254,-1.9021716117858887,0.3367313113477497,0.5886013507843018,0.12729480697049045,0.3246515989303589,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,D,B,False,False
"If two variables, $x_t$ and $y_t$ are said to be cointegrated, which of the following statements are true?i) $x_t$ and $y_t$ must both be stationaryii) Only one linear combination of $x_t$ and $y_t$ will be stationaryiii) The cointegrating equation for $x_t$ and $y_t$ describes the short-run relationshipbetween the two seriesiv) The residuals of a regression of $y_t$ on $x_t$ must be stationary",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,C,False,20.0,2,-3.4777634143829346,-3.729222059249878,-2.7234976291656494,-2.7277634143829346,-0.7400158676836224,-0.9875483512878418,-0.4466681198941336,-0.500940203666687,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,C,C,False,False
"Which of the following statements are true concerning a comparison between ARCH(q) and GARCH(1,1) models?i) The ARCH(q) model is likely to be the more parsimoniousii) The ARCH(q) model is the more likely to violate non-negativity constraintsiii) The ARCH(q) model can allow for an infinite number of previous lags of squaredreturns to affect the current conditional varianceiv) The GARCH(1,1) model will usually be sufficient to capture all of the dependencein the conditional variance",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,C,False,20.0,2,-3.2588043212890625,-3.5088043212890625,-2.5016796588897705,-2.7590134143829346,-0.5210567745897503,-0.7671306133270264,-0.22485014961825467,-0.532190203666687,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,C,C,False,False
Consider the following equation and determine the class of model that it best represents$y_{it} = \alpha + \beta_{it} + \mu_i + \nu_{it}$,(A) An entity fixed effects model,(B) A time fixed effects model,(C) A random effects model,(D) A pure time series model,A,C,False,20.0,2,-2.2468223571777344,-2.2459216117858887,-1.9932847023010254,-1.9959216117858887,0.4909251895215778,0.49575209617614746,0.28354480697049045,0.2309015989303589,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,C,B,False,False
A dependent variable whose values are not observable outside a certain range but where the corresponding values of the independent variables are still available would be most accurately described as what kind of variable?,(A) Censored,(B) Truncated,(C) Multinomial variable,(D) Discrete choice,A,C,False,20.0,3,-2.3269362449645996,-2.327404022216797,-2.0761661529541016,-2.5769362449645996,0.4188975393772125,0.44642200734880255,0.21903025441699553,-0.3316473215818405,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,C,B,False,False
"Consider an identical situation to that of question 21, except that now a 2-sided alternative is used. What would now be the appropriate conclusion?",(A) H0 is rejected,(B) H0 is not rejected,(C) H1 is rejected,(D) There is insufficient information given in the question to reach a conclusion,A,D,False,20.0,3,-2.8725242614746094,-2.3730714321136475,-2.3718223571777344,-2.1230714321136475,-0.12669047713279724,0.40075459745195197,-0.07662594980663728,0.12221749126911163,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,D,B,False,False
"Note that statistical tables are not necessary to answer this question. For a sample of 1000 observations, the Dickey-Fuller test statistic values are",(A) More negative than (i.e. bigger in absolute value than) those in the left hand tail of a normal distribution,(B) Less negative than (i.e. smaller in absolute value than) those in the left hand tail of a normal distribution,(C) Obtained from an analytical formula for the density of the Dickey-Fuller distribution,(D) More negative (i.e. bigger in absolute value) for a 10% size of test than a 5% test.,A,D,False,20.0,3,-2.6209216117858887,-2.6197662353515625,-2.3697662353515625,-2.1218223571777344,0.12491217255592346,0.15405979421403693,-0.07456982798046541,0.12346656620502472,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,D,B,False,False
A white noise process will have(i) A zero mean(ii) A constant variance(iii) Autocovariances that are constant(iv) Autocovariances that are zero except at lag zero,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,D,False,20.0,3,-3.4959216117858887,-3.4968223571777344,-2.7432847023010254,-2.2468223571777344,-0.7500878274440765,-0.722996327612135,-0.4480882949299283,-0.0015334337949752808,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,D,D,False,False
Including relevant lagged values of the dependent variable on the right hand side of a regression equation could lead to which one of the following?,(A) Biased but consistent coefficient estimates,(B) Biased and inconsistent coefficient estimates,(C) Unbiased but inconsistent coefficient estimates,(D) Unbiased and consistent but inefficient coefficient estimates.,A,D,False,20.0,3,-2.2937464714050293,-2.2937464714050293,-2.2927324771881104,-2.043647289276123,0.45208731293678284,0.48007955816057013,0.00246393018298674,0.20164163410663605,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,D,B,False,False
Which of the following statements is INCORRECT concerning the classical hypothesis testing framework?,"(A) If the null hypothesis is rejected, the alternative is accepted",(B) The null hypothesis is the statement being tested while the alternative encompasses the remaining outcomes of interest,(C) The test of significance and confidence interval approaches will always give the same conclusions,(D) Hypothesis tests are used to make inferences about the population parameters.,A,D,False,20.0,3,-2.8093223571777344,-2.3093223571777344,-2.0584216117858887,-1.8171098232269287,-0.06348857283592224,0.46450367238786505,0.23677479558520842,0.4281791001558304,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,D,B,False,False
Which of the following statements is INCORRECT concerning a comparison of the Box-Pierce Q and the Ljung-Box Q* statistics for linear dependence in time series?,"(A) Asymptotically, the values of the two test statistics will be equal",(B) The Q test has better small-sample properties than the Q*,(C) The Q test is sometimes over-sized for small samples,"(D) As the sample size tends towards infinity, both tests will show a tendency to always reject the null hypothesis of zero autocorrelation coefficients.",B,D,False,20.0,0,-2.7145423889160156,-2.4646716117858887,-2.2135162353515625,-1.9568907022476196,-0.027334368891186234,0.2436997459994421,0.08564517233106805,0.26107119023799896,-2.6872080200248294,-2.708371357785331,-2.2991614076826306,-2.2179618924856186,D,D,False,False
Which one of the following statements best describes the algebraic representation of the fitted regression line?,(A) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,(B) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t,(C) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + u_t,(D) y_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,B,D,False,20.0,0,-2.2779715061187744,-2.278695821762085,-2.2771716117858887,-2.0280723571777344,0.409236513906055,0.4296755360232458,0.02198979589674188,0.18988953530788422,-2.6872080200248294,-2.708371357785331,-2.2991614076826306,-2.2179618924856186,D,B,False,True
A Hausman test would be used for,(A) Determining whether an equation that is part of a simultaneous system is identified,(B) Determining whether a simultaneous framework is needed for a particular variable,(C) Determining whether 2SLS or ILS is optimal,(D) Determining whether the structural form equations can be obtained via substitution from the reduced forms,B,C,False,20.0,0,-2.3569376468658447,-2.1069376468658447,-2.1053595542907715,-2.1062464714050293,0.33027037315898466,0.601433710919486,0.19380185339185907,0.1117154210805893,-2.6872080200248294,-2.708371357785331,-2.2991614076826306,-2.2179618924856186,C,B,False,True
Which of the following are alternative names for the dependent variable (usually denoted by y) in linear regression analysis?(i) The regressand(ii) The regressor(iii) The explained variable(iv) The explanatory variable,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,C,False,20.0,0,-3.525850534439087,-4.025850296020508,-2.520202159881592,-2.5260162353515625,-0.8386425144142575,-1.317478938235177,-0.22104075219896124,-0.3080543428659439,-2.6872080200248294,-2.708371357785331,-2.2991614076826306,-2.2179618924856186,C,C,False,False
"If the standard tools for time-series analysis, such as estimation of the acf, pacf and spectral analysis, find no evidence of structure in the data, this implies that the data are which of the following?",(A) Normally distributed,(B) Uncorrelated,(C) Independent,(D) Fat-tailed,B,C,False,20.0,0,-2.5457229614257812,-2.2957229614257812,-2.044976234436035,-2.0457229614257812,0.14148505859904814,0.41264839635954953,0.2541851732465954,0.17223893105983734,-2.6872080200248294,-2.708371357785331,-2.2991614076826306,-2.2179618924856186,C,B,False,True
"Which of the following is an equivalent expression for saying that the explanatory variable is ""non-stochastic""?",(A) The explanatory variable is partly random,(B) The explanatory variable is fixed in repeated samples,(C) The explanatory variable is correlated with the errors,(D) The explanatory variable always has a value of one,B,C,False,20.0,0,-2.2480714321136475,-2.2480714321136475,-2.2468223571777344,-2.2475242614746094,0.43913658791118193,0.4602999256716833,0.05233905050489618,-0.029562368988990784,-2.6872080200248294,-2.708371357785331,-2.2991614076826306,-2.2179618924856186,C,B,False,True
"Suppose that 100 separate firms were tested to determine how many of them ""beat the market"" using a Jensen-type regression, and it is found that 3 fund managers significantly do so. Does this suggest prima facie evidence for stock market inefficiency?",(A) Yes,(B) No,"(C) In order to answer this question, you would need to test every fund manager trading in that market",(D) There is insufficient information given in the question to draw a conclusion about market efficiency.,B,C,False,20.0,1,-3.0270423889160156,-2.5279715061187744,-2.5260162353515625,-2.5279715061187744,-0.2802491784095764,0.2193161911434598,-0.2297154267628989,-0.2817113846540451,-2.746793210506439,-2.747287697262234,-2.2963008085886636,-2.2462601214647293,C,B,False,True
Suppose that a hypothesis test is conducted using a 5% significance level. Which of the following statements are correct?(i) The significance level is equal to the size of the test(ii) The significance level is equal to the power of the test(iii) 2.5% of the total distribution will be in each tail rejection region for a 2-sided test(iv) 5% of the total distribution will be in each tail rejection region for a 2-sided test.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,C,False,20.0,1,-3.2902634143829346,-3.788393497467041,-2.5359976291656494,-2.538393497467041,-0.5434702038764954,-1.0411058002048068,-0.23969682057698583,-0.2921333760023117,-2.746793210506439,-2.747287697262234,-2.2963008085886636,-2.2462601214647293,C,C,False,False
"Which of the following statements are true concerning information criteria?(i) Adjusted R-squared is an information criterion(ii) If the residual sum of squares falls when an additional term is added, the value of the information criterion will fall(iii) Akaike's information criterion always leads to model orders that are at least as large as those of Schwarz's information criterion(iv) Akaike's information criterion is consistent",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,C,False,20.0,1,-3.1197662353515625,-3.6197662353515625,-2.3663854598999023,-2.3697662353515625,-0.3729730248451233,-0.8724785380893283,-0.07008465131123875,-0.12350611388683319,-2.746793210506439,-2.747287697262234,-2.2963008085886636,-2.2462601214647293,C,C,False,False
"Which of the following statements are true concerning the standardised residuals (residuals divided by their respective conditional standard deviations) from an estimated GARCH model?i) They are assumed to be normally distributedii) Their squares will be related to their lagged squared values if the GARCH model isappropriateiii) In practice, they are likely to have fat tailsiv) If the GARCH model is adequate, the standardised residuals and the raw residualswill be identical",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,C,False,20.0,1,-3.0728089809417725,-3.3228089809417725,-2.319643497467041,-2.5715134143829346,-0.32601577043533325,-0.5755212836795383,-0.023342688878377427,-0.32525329291820526,-2.746793210506439,-2.747287697262234,-2.2963008085886636,-2.2462601214647293,C,C,False,False
"Under the matrix notation for the classical linear regression model, $y = X \beta + u$, what are the dimensions of $u$?",(A) T x k,(B) T x 1,(C) k x 1,(D) 1 x 1,B,D,False,20.0,1,-2.6547937393188477,-2.4053666591644287,-2.1543805599212646,-1.9051157236099243,0.09199947118759155,0.3419210380978055,0.14192024866739894,0.341144397854805,-2.746793210506439,-2.747287697262234,-2.2963008085886636,-2.2462601214647293,D,B,False,True
The pacf is necessary for distinguishing between,(A) An AR and an MA model,(B) An AR and an ARMA model,(C) An MA and an ARMA model,(D) Different models from within the ARMA family,B,D,False,20.0,1,-2.043647289276123,-2.2927324771881104,-2.0415589809417725,-1.784952163696289,0.7031459212303162,0.45455522007412386,0.25474182764689113,0.46130795776844025,-2.746793210506439,-2.747287697262234,-2.2963008085886636,-2.2462601214647293,D,A,False,False
"Which of the following features of financial asset return time-series could be captured using a standard GARCH(1,1) model?i) Fat tails in the return distributionii) Leverage effectsiii) Volatility clusteringiv) Volatility affecting returns",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,C,False,20.0,2,-3.2432847023010254,-3.4932847023010254,-2.4913854598999023,-2.4932847023010254,-0.5055371556017132,-0.7516109943389893,-0.2145559506283865,-0.26646149158477783,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,C,C,False,False
"If the Engle-Granger test is applied to the residuals of a potentially cointegrating regression, what would be the interpretation of the null hypothesis?",(A) The variables are cointegrated,(B) The variables are not cointegrated,(C) Both variables are stationary,(D) Both variables are non-stationary,B,B,True,20.0,2,-2.278169870376587,-2.0271716117858887,-2.2760162353515625,-2.0280723571777344,0.4595776763227253,0.7145020961761475,0.000813273919953339,0.19875085353851318,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,B,B,True,True
The order condition is,(A) A necessary and sufficient condition for identification,(B) A necessary but not sufficient condition for identification,(C) A sufficient but not necessary condition for identification,(D) A condition that is nether necessary nor sufficient for identification,B,A,False,20.0,2,-2.1991095542907715,-2.6989824771881104,-2.6965134143829346,-2.4491095542907715,0.5386379924085407,0.04269123077392578,-0.41968390511141873,-0.22228634357452393,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,A,A,False,False
"Suppose that we have estimated a GARCH model for daily equity returns, and we are interested in producing a 10-day forecast of the volatility (measured by the standard deviation of returns) for use in a value at risk model. How could such a forecast most validly be calculated?","(A) Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts and add them up","(B) Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts and add them up and take the square root","(C) Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts, take the square roots of each one and add them up","(D) Produce a 1-step ahead conditional variance forecast, take its square root and multiply it by the square root of 10",B,D,False,20.0,2,-2.4489824771881104,-2.4478089809417725,-2.194375514984131,-1.941202163696289,0.28876506951120184,0.29386472702026367,0.08245399428738498,0.2856210470199585,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,D,B,False,True
The characteristic roots of the MA process$y_t = -3u_{t-1} + u_{t-2} + u_t$are,(A) 1 and 2,(B) 1 and 0.5,(C) 2 and -0.5,(D) 1 and -3,B,D,False,20.0,2,-2.9178595542907715,-2.9187464714050293,-2.6650543212890625,-2.1677324771881104,-0.1801120075914593,-0.17707276344299316,-0.38822481201754666,0.05909073352813721,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,D,D,False,False
Negative residual autocorrelation is indicated by which one of the following?,(A) A cyclical pattern in the residuals,(B) An alternating pattern in the residuals,(C) A complete randomness in the residuals,(D) Residuals that are all close to zero,B,D,False,20.0,2,-2.231147289276123,-2.2319376468658447,-2.2302324771881104,-1.9733598232269287,0.5066002574231891,0.5097360610961914,0.04659703208340549,0.25346338748931885,-2.737747546699312,-2.741673707962036,-2.276829509271516,-2.2268232107162476,D,B,False,True
Under which of the following situations would bootstrapping be preferred to pure simulation?i) If it is desired that the distributional properties of the data in the experimentare the same as those of some actual dataii) If it is desired that the distributional properties of the data in the experimentare known exactlyiii) If the distributional properties of the actual data are unknowniv) If the sample of actual data available is very small,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iv) only","(D) (i), (ii), (iii), and (iv)",B,C,False,20.0,3,-3.694375514984131,-3.694375514984131,-2.6887402534484863,-2.6963043212890625,-0.9485417306423187,-0.9205494854185314,-0.39354384607738924,-0.4510153979063034,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,C,C,False,False
Which of the following statements is TRUE concerning OLS estimation?,(A) OLS minimises the sum of the vertical distances from the points to the line,(B) OLS minimises the sum of the squares of the vertical distances from the points to the line,(C) OLS minimises the sum of the horizontal distances from the points to the line,(D) OLS minimises the sum of the squares of the horizontal distances from the points to the line.,B,D,False,20.0,3,-2.2616095542907715,-2.5114824771881104,-2.260472059249878,-2.0124964714050293,0.48422423005104065,0.2623435523774891,0.03472434812121916,0.2327924519777298,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,D,A,False,False
Which of the following are advantages of the use of panel data over pure cross-sectional or pure time-series modelling?(i) The use of panel data can increase the number of degrees of freedom and therefore the power of tests(ii) The use of panel data allows the average value of the dependent variable to vary either cross-sectionally or over time or both(iii) The use of panel data enables the researcher allows the estimated relationship between the independent and dependent variables to vary either cross-sectionally or over time or both,(A) (i) only,(B) (i) and (ii) only,(C) (ii) only,"(D) (i), (ii), and (iii)",B,C,False,20.0,3,-3.0572662353515625,-3.5572662353515625,-2.3038854598999023,-2.5557847023010254,-0.31143245100975037,-0.7834402057859631,-0.008689052528805252,-0.3104957789182663,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,C,C,False,False
The fixed effects panel model is also sometimes known as,(A) A seemingly unrelated regression model,(B) The least squares dummy variables approach,(C) The random effects model,(D) Heteroscedasticity and autocorrelation consistent,B,C,False,20.0,3,-2.2915589809417725,-2.5415589809417725,-2.035654306411743,-2.038125514984131,0.4542748034000397,0.23226704862382697,0.2595421009593539,0.20716340839862823,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,C,A,False,False
Consider the following AR(2) process:yt = 1.5 yt-1 - 0.5 yt-2 + utThis is a,(A) Stationary process,(B) Unit root process,(C) Explosive process,(D) Stationary and unit root process,B,C,False,20.0,3,-2.5170865058898926,-2.5170865058898926,-2.5131001472473145,-2.5131001472473145,0.22874727845191956,0.25673952367570685,-0.21790373987621736,-0.26781122386455536,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,C,B,False,True
Which of the following are alternative names for the independent variable (usually denoted by x) in linear regression analysis?(i) The regressor(ii) The regressand(iii) The causal variable(iv) The effect variable,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,C,False,20.0,3,-3.5402634143829346,-4.0572662353515625,-2.538393497467041,-2.541722059249878,-0.7944296300411224,-1.283440205785963,-0.24319709009594392,-0.29643313586711884,-2.745833784341812,-2.7738260295655994,-2.295196407371097,-2.245288923382759,C,C,False,False
Which of the following statements are true concerning a triangular or recursive system?i) The parameters can be validly estimated using separate applications of OLS toeach equationii) The independent variables may be correlated with the error terms in otherequationsiii) An application of 2SLS would lead to unbiased but inefficient parameter estimatesiv) The independent variables may be correlated with the error terms in the equationsin which they appear as independent variables,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,C,True,20.0,0,-3.4913854598999023,-3.7432847023010254,-2.488952159881592,-2.7413854598999023,-0.804177439875073,-1.0349133445156946,-0.18979075219896124,-0.5234235674142838,-2.6872080200248294,-2.708371357785331,-2.2991614076826306,-2.2179618924856186,C,C,True,True
