question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Why is it that the compiler does not know the absolute address of a local variable?,(A) Programs are not allowed to reference memory using absolute addresses,(B) The size of the address depends on the architecture the program will run on,"(C) As a stack-allocated variable, it could have different addresses depending on when its containing function is called",(D) Compiler writers are not very good at that sort of thing,C,A,False,20.0,1,-5.930784702301025,-10.680353164672852,-8.23583698272705,-11.052743911743164,2.46478471159935,2.24506656328837,4.251698166131973,2.4352215131123867,-8.395569413900375,-12.925419727961222,-12.487535148859024,-13.48796542485555,A,C,False,True
Which of the following is not a security exploit?,(A) Eavesdropping,(B) Cross-site scripting,(C) Authentication,(D) SQL Injection,C,A,False,20.0,1,-8.623967170715332,-15.62092113494873,-14.933158874511719,-14.996822357177734,-0.22839775681495667,-2.6955014069875087,-2.4456237256526947,-1.5088569323221837,-8.395569413900375,-12.925419727961222,-12.487535148859024,-13.48796542485555,A,A,False,False
What are the port states determined by Nmap?,"(A) Active, inactive, standby","(B) Open, half-open, closed ","(C) Open, filtered, unfiltered","(D) Active, closed, unused",C,A,False,20.0,2,-11.30506420135498,-11.959553718566895,-12.18006420135498,-14.65172290802002,-3.1522601644198094,0.9923500418663025,0.38216160734494586,-1.4407287140687313,-8.152804036935171,-12.951903760433197,-12.562225808699926,-13.210994193951288,A,B,False,False
Buffer-overflow may remain as a bug in apps if __________ are not done fully.,(A) boundary hacks,(B) memory checks,(C) boundary checks,(D) buffer checks,C,A,False,20.0,2,-6.21844482421875,-12.437143325805664,-10.561643600463867,-14.061400413513184,1.934359212716421,0.514760434627533,2.000582208236059,-0.8504062195618953,-8.152804036935171,-12.951903760433197,-12.562225808699926,-13.210994193951288,A,C,False,True
"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?1. It would be impossible for services to get a TCP connection to the client web browser.2. It would be impossible for okd to run as a non-root user.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,A,False,20.0,2,-9.498674392700195,-15.060173988342285,-14.870379447937012,-16.122194290161133,-1.3458703557650242,-2.108270227909088,-2.3081536392370854,-2.9112000962098445,-8.152804036935171,-12.951903760433197,-12.562225808699926,-13.210994193951288,A,A,False,False
A digital signature needs a,(A) Private-key system,(B) Shared-key system,(C) Public-key system,(D) All of them,C,A,False,20.0,2,-6.927118301391602,-14.493284225463867,-11.30145263671875,-12.369071006774902,1.2256857355435695,-1.5413804650306702,1.2607731719811763,0.8419231871763859,-8.152804036935171,-12.951903760433197,-12.562225808699926,-13.210994193951288,A,C,False,True
"In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?","(A) Blinding prevents the server from using the CRT optimization, which is essential to the timing attack.","(B) Blinding changes the p and q primes that are used, so an adversary cannot learn the server’s true p and q values.","(C) Blinding randomizes the ciphertext being decrypted, thus obscuring the correlation between an adversary’s input and the timing differences.","(D) Blinding adds a random amount of time to the decryption due to the multiplication and division by the blinding random value r, which obscures the timing differences used in the attack.",C,A,False,20.0,3,-8.060688018798828,-9.99508285522461,-9.304405212402344,-10.742393493652344,0.4179799258708954,3.3975790937741603,3.383960088094076,2.6948998272418976,-8.478667944669724,-13.39266194899877,-12.68836530049642,-13.437293320894241,A,B,False,False
"The ______________ can cost you money, by sending text messages from your mobile phone numbers.",(A) IM – Trojans,(B) Backdoor Trojans,(C) SMS Trojan,(D) Ransom Trojan,C,A,False,20.0,3,-4.465669631958008,-12.616385459899902,-7.682582378387451,-11.558158874511719,4.012998312711716,0.7762764890988674,5.005782922108969,1.8791344463825226,-8.478667944669724,-13.39266194899877,-12.68836530049642,-13.437293320894241,A,C,False,True
What was the first buffer overflow attack?,(A) Love Bug,(B) SQL Slammer,(C) Morris Worm,(D) Code Red,C,A,False,20.0,3,-8.123967170715332,-11.804405212402344,-12.435173988342285,-15.684117317199707,0.3547007739543915,1.588256736596426,0.2531913121541347,-2.2468239963054657,-8.478667944669724,-13.39266194899877,-12.68836530049642,-13.437293320894241,A,B,False,False
Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,A,False,20.0,3,-6.3432464599609375,-12.060446739196777,-10.184117317199707,-13.621399879455566,2.135421484708786,1.3322152098019924,2.504247983296713,-0.18410655856132507,-8.478667944669724,-13.39266194899877,-12.68836530049642,-13.437293320894241,A,C,False,True
Which of the following is not a transport layer vulnerability?,"(A) Mishandling of undefined, poorly defined variables",(B) The Vulnerability that allows “fingerprinting” & other enumeration of host information,(C) Overloading of transport-layer mechanisms,(D) Unauthorized network access,D,A,False,20.0,0,-6.465669631958008,-13.177118301391602,-14.608965873718262,-13.547430038452148,1.969509969154993,-0.10064816474914551,-1.939238975445429,-0.041633814573287964,-8.435179601113001,-13.076470136642456,-12.669726898272833,-13.50579622387886,A,A,False,False
An integer overflow occurs when,"(A) an integer expression's result ""wraps around""; instead of creating a very large number, a very small (or negative) number ends up getting created",(B) an integer is used as if it was a pointer,(C) an integer is used to access a buffer outside of the buffer's bounds,(D) there is no more space to hold integers in the program,D,A,False,20.0,0,-4.653356075286865,-9.994766235351562,-8.30986499786377,-11.619766235351562,3.7818235258261357,3.0817039012908936,4.359861900409063,1.886029988527298,-8.435179601113001,-13.076470136642456,-12.669726898272833,-13.50579622387886,A,C,False,False
Which among them has the strongest wireless security?,(A) WEP,(B) WPA,(C) WPA2,(D) WPA3,D,A,False,20.0,0,-8.5499906539917,-13.938032150268555,-13.723699569702148,-13.534526824951172,-0.1148110528786983,-0.8615620136260986,-1.0539726714293156,-0.0287306010723114,-8.435179601113001,-13.076470136642456,-12.669726898272833,-13.50579622387886,A,D,False,True
Which of the following is not an example of presentation layer issues?,(A) Poor handling of unexpected input can lead to the execution of arbitrary instructions,(B) Unintentional or ill-directed use of superficially supplied input,(C) Cryptographic flaws in the system may get exploited to evade privacy,(D) Weak or non-existent authentication mechanisms,D,A,False,20.0,0,-5.061695575714111,-13.685173988342285,-11.619766235351562,-11.309514999389648,3.3734840253988896,-0.6087038516998291,1.0499606629212703,2.196281224489212,-8.435179601113001,-13.076470136642456,-12.669726898272833,-13.50579622387886,A,A,False,False
What is a replay attack?,(A) When the attacker replies to a message sent to it by the system,"(B) An attack that continuously repeats, probing for a weakness",(C) An attack that uses the system's own messages and so cannot be defended against,"(D) The attacker resends a captured message, and the site accept its and responds in the attacker's favor",D,A,False,20.0,1,-7.009363174438477,-11.011655807495117,-10.434700965881348,-9.152276039123535,1.3862062394618988,1.9137639204661046,2.0528341829776764,4.335689385732016,-8.395569413900375,-12.925419727961222,-12.487535148859024,-13.48796542485555,A,D,False,True
"What does it mean to ""be stealthy"" during a penetration test?",(A) Performing the tests from an undisclosed location,(B) Using encryption during tests to make the source of attacks impossible to determine,(C) Performing penetration testing without the target organization knowing,"(D) Taking care to avoid activities during a penetration test that might attract attention, e.g., by operators or IDS services",D,A,False,20.0,1,-10.749195098876953,-13.999088287353516,-14.060900688171387,-11.499088287353516,-2.3536256849765778,-1.0736685593922939,-1.5733655393123627,1.988877137502035,-8.395569413900375,-12.925419727961222,-12.487535148859024,-13.48796542485555,A,D,False,True
A special tool is necessary for entering the network which is _______________ that helps the anonymous internet users to access into the Tor’s network and use various Tor services.,(A) Opera browser,(B) Firefox,(C) Chrome,(D) Tor browser,D,A,False,20.0,1,-6.1119160652160645,-10.740413665771484,-9.38032054901123,-6.675716876983643,2.283653348684311,2.1850060621897374,3.1072145998477936,6.812248547871908,-8.395569413900375,-12.925419727961222,-12.487535148859024,-13.48796542485555,A,D,False,True
Which of the following is a Wireless traffic Sniffing tool?,(A) Maltego,(B) BurpSuit,(C) Nessus,(D) Wireshark,D,A,False,20.0,1,-8.06201171875,-18.371822357177734,-15.994766235351562,-15.184514999389648,0.33355769515037537,-5.446402629216513,-3.5072310864925385,-1.6965495745340977,-8.395569413900375,-12.925419727961222,-12.487535148859024,-13.48796542485555,A,A,False,False
What tool can be used to perform SNMP enumeration?,(A) DNSlookup,(B) Whois,(C) Nslookup,(D) IP Network Browser,D,A,False,20.0,2,-9.545440673828125,-12.47945785522461,-11.961958885192871,-10.223699569702148,-1.392636636892954,0.47244590520858765,0.6002669235070552,2.98729462424914,-8.152804036935171,-12.951903760433197,-12.562225808699926,-13.210994193951288,A,D,False,True
Can a stream cipher have perfect secrecy?,"(A) Yes, if the PRG is really “secure”","(B) No, there are no ciphers with perfect secrecy","(C) Yes, every cipher has perfect secrecy","(D) No, since the key is shorter than the message",D,A,False,20.0,2,-3.6550426483154297,-11.185446739196777,-9.871822357177734,-11.060173988342285,4.497761388619741,1.7664570212364197,2.690403451522192,2.150820205609003,-8.152804036935171,-12.951903760433197,-12.562225808699926,-13.210994193951288,A,A,False,False
Which of the following are most vulnerable to injection attacks?,(A) Session IDs,(B) Registry keys,(C) Network communications,(D) SQL queries based on user input,D,A,False,20.0,2,-9.834553718566895,-14.530860900878906,-14.951412200927734,-11.959553718566895,-1.6817496816317234,-1.5789571404457092,-2.389186392227808,1.2514404753843937,-8.152804036935171,-12.951903760433197,-12.562225808699926,-13.210994193951288,A,D,False,True
Old operating systems like _______ and NT-based systems have buffer-overflow attack a common vulnerability.,(A) Windows 7,(B) Chrome,(C) IOS12,(D) UNIX,D,A,False,20.0,2,-10.061400413513184,-13.874568939208984,-10.311254501342773,-12.061980247497559,-1.9085963765780125,-0.9226651787757874,2.250971307357153,1.1490139464537297,-8.152804036935171,-12.951903760433197,-12.562225808699926,-13.210994193951288,A,C,False,False
Which of the following is an authentication method?,(A) Secret question,(B) Biometric,(C) SMS code,(D) All of the above,D,A,False,20.0,3,-8.430784225463867,-12.278854370117188,-16.34524917602539,-14.231849670410156,0.04788371920585632,1.1138075788815822,-3.6568838755289708,-0.7945563495159149,-8.478667944669724,-13.39266194899877,-12.68836530049642,-13.437293320894241,A,B,False,False
A packet filter firewall filters at the,(A) Application or transport,(B) Data link layer,(C) Physical Layer,(D) Network or transport layer,D,A,False,20.0,3,-8.99616813659668,-13.684117317199707,-13.868284225463867,-13.309117317199707,-0.5175001919269562,-0.2914553682009373,-1.1799189249674473,0.1281760036945343,-8.478667944669724,-13.39266194899877,-12.68836530049642,-13.437293320894241,A,D,False,True
