Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-9.395427703857422,-0.00047648444888181984,-6.124377515225055,3.19703547167785,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-5.9836225509643555,-0.00274578295648098,-2.702665783575473,3.1586161449870134,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-11.092082023620605,-0.000511038291733712,-7.811955791398107,3.211560641421867,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-7.85504674911499,-0.0011583989253267646,-4.5930517800949175,3.220648779227584,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-0.04347061738371849,-3.232903242111206,3.2366556148387797,-0.020831562397605197,-3.280126232222498,-3.212071679713601,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-9.663546562194824,-0.00042250676779076457,-6.384438364132893,3.1765682541168188,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-10.327400207519531,-0.0003680500667542219,-7.046443440130648,3.16099387787674,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-7.196890354156494,-0.0009132007253356278,-3.9159335867676117,3.1604487272181587,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-9.065971374511719,-0.0005023395060561597,-5.7868631764497875,3.1764884213785534,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-3.9241178035736084,-0.023806406185030937,-0.6530676149412407,3.173705549941701,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-10.12568187713623,-0.0002687801606953144,-6.845555644913732,3.2118028995529055,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-9.884334564208984,-0.0006305371643975377,-6.605226366147053,3.176360223720212,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-0.0072260950691998005,-5.010443687438965,3.2718821029927314,-1.8334529265543553,-3.279108198061931,-3.1769907608846095,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-4.827759265899658,-0.00836876593530178,-1.5468024985107758,3.1529931620081926,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-10.884708404541016,-0.00022301565331872553,-7.622713435520943,3.221584162499592,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-11.299430847167969,-0.0001629456237424165,-8.037435878147896,3.2216442325291683,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-8.211969375610352,-0.0007373932749032974,-4.93286117754842,3.1762533676097062,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-0.0031339467968791723,-6.086826801300049,3.2778228205920033,-2.9254648733565545,-3.2809567673888824,-3.1613619279434944,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-8.97254753112793,-0.0004506274708546698,-5.691590763739047,3.1609113004726397,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-10.306191444396973,-0.0003071545797865838,-7.0441964753769,3.221500023573124,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-7.395216464996338,-0.001231506816111505,-4.124166276363971,3.1962804493106205,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-8.845365524291992,-0.0006449502543546259,-5.574315335659625,3.1968670058723774,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-9.483467102050781,-0.0004557515785563737,-6.212416913418414,3.1970562045481756,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-0.0019751060754060745,-6.909106731414795,3.2690750825569617,-3.711594775288063,-3.2710501886323677,-3.197511956126732,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-4.5919342041015625,-0.010662205517292023,-1.3128260060396313,3.1663285553673175,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-13.464810371398926,-0.000370076100807637,-10.193760182766558,3.1971418800259244,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-10.218421936035156,-0.0002352911396883428,-6.956426967015084,3.2215718870132224,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-10.366874694824219,-0.00021324247063603252,-7.085917927435336,3.1611486854728583,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-9.808944702148438,-0.00025388345238752663,-6.527987934759555,3.161108044491107,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-11.695440292358398,-0.00023171589418780059,-8.416332094296468,3.1767590449904217,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-11.146913528442383,-0.00013577009667642415,-7.8659567610535,3.161226157846818,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-10.372897148132324,-0.00024458716507069767,-7.091940380743441,3.1611173407784237,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-12.66861343383789,-0.00012242040247656405,-9.38950523577596,3.176868340482133,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-7.388512134552002,-0.0008792566950432956,-4.126517165531929,3.2209279214578674,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-8.861434936523438,-0.0003706715942826122,-5.599439967503365,3.221436506558628,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-10.83078384399414,-0.00031287502497434616,-7.551675645932209,3.176677885859635,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-6.59349250793457,-0.0018047462217509747,-3.313366275712072,3.21026693349185,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-12.951997756958008,-0.0005611984524875879,-9.67187152473551,3.2115104812611133,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-10.438117027282715,-0.0002095477539114654,-7.157990795060217,3.2118621319596894,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-8.226165771484375,-0.0008908087620511651,-4.945209004095492,3.160471119181443,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-9.777632713317871,-0.0005461866385303438,-6.515637744297798,3.2212609915143804,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-6.803699493408203,-0.0018725708359852433,-3.5326493047758354,3.1956393852907468,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-9.985719680786133,-0.00021765231213066727,-6.70476291339725,3.1611442756313637,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-10.442694664001465,-0.00022182369139045477,-7.162568431778967,3.2118498560222104,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-10.509919166564941,-0.0001407761446898803,-7.247924197544869,3.221666402008221,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-9.654081344604492,-0.0003405224997550249,-6.373955112381994,3.211731157213846,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-10.424373626708984,-0.00031537769245915115,-7.1434168593201015,3.161046550251035,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-10.70035457611084,-0.0020455592311918736,-7.420228343888342,3.210026120482409,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-10.599349975585938,-0.00031263648997992277,-7.320241777524006,3.1766781243946296,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-8.53129768371582,-0.0005640570889227092,-5.252189485653889,3.176426703795687,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-12.913719177246094,-0.0007677702815271914,-9.642668988613726,3.196744185845205,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-10.221959114074707,-0.0002896363439504057,-6.95090892544234,3.1972223197827816,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-10.865582466125488,-0.00025817358982749283,-7.58545623390299,3.2118135061237734,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-5.500709533691406,-0.004557568579912186,-2.2296593450590385,3.19295438754682,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-7.280735015869141,-0.0014040098758414388,-4.009684827236773,3.1961079462508906,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-3.202162504196167,-0.04204193130135536,0.07879426319271543,3.119319996642139,-3.2809567673888824,-3.1613619279434944,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-9.986442565917969,-0.00025173809262923896,-6.7073343678560375,3.1767390227919803,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-9.78971004486084,-0.00028534591547213495,-6.527715075840767,3.2215218322374386,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-10.068647384643555,-0.0003140664775855839,-6.806652415623482,3.221493111675325,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-14.080428123474121,-0.0007503789383918047,-10.818433154454048,3.221056799214519,-3.261994969020073,-3.2218071781529107,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-9.081445693969727,-0.0005266464431770146,-5.810395505337359,3.196985309683555,-3.2710501886323677,-3.197511956126732,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-10.598751068115234,-0.00015352970513049513,-7.319642870053303,3.176837231179479,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-8.127954483032227,-0.0009813248179852962,-4.847828250809728,3.2110903548956156,-3.280126232222498,-3.212071679713601,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-10.731376647949219,-0.00023695970594417304,-7.4522684498872875,3.1767538011786653,-3.279108198061931,-3.1769907608846095,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-0.0010657464154064655,-7.563364505767822,3.2780424516465247,-4.386373744883213,-3.279108198061931,-3.1769907608846095,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-0.6607549786567688,-0.7277550101280212,2.6012399903633043,2.4940521680248895,-3.261994969020073,-3.2218071781529107,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.0008077893871814013,-10.05583381652832,3.280148978001701,-6.894471888584826,-3.2809567673888824,-3.1613619279434944,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-4.873465538024902,-0.008019735105335712,-1.6114705690048292,3.213787443047575,-3.261994969020073,-3.2218071781529107,No,False,False,False
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-0.0011223114561289549,-7.8974175453186035,3.269927877176239,-4.6999055891918715,-3.2710501886323677,-3.197511956126732,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-0.0037642894312739372,-5.7400641441345215,3.267285899201094,-2.5425521880077895,-3.2710501886323677,-3.197511956126732,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-0.0010193040361627936,-7.563878536224365,3.2799374633527196,-4.402516608280871,-3.2809567673888824,-3.1613619279434944,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-0.0030051134526729584,-6.118009090423584,3.268045075179695,-2.920497134296852,-3.2710501886323677,-3.197511956126732,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-0.005969826132059097,-5.249743938446045,3.256025142888014,-2.027936760293134,-3.261994969020073,-3.2218071781529107,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.0017346363747492433,-7.7917280197143555,3.277373561687182,-4.614737258829746,-3.279108198061931,-3.1769907608846095,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-0.008976563811302185,-4.785619735717773,3.2620736248210656,-1.5881077795910414,-3.2710501886323677,-3.197511956126732,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-0.0010856363223865628,-8.240824699401855,3.269964552309981,-5.0433127432751235,-3.2710501886323677,-3.197511956126732,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-0.015749499201774597,-4.18107271194458,3.265207268187108,-1.0197107840010857,-3.2809567673888824,-3.1613619279434944,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-0.03710409253835678,-3.318349838256836,3.2430221396841414,-0.10627815854323508,-3.280126232222498,-3.212071679713601,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-0.0007771746022626758,-8.608260154724121,3.2801795927866197,-5.446898226780627,-3.2809567673888824,-3.1613619279434944,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.0010867086239159107,-7.708009719848633,3.2790395235985823,-4.495938040135032,-3.280126232222498,-3.212071679713601,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-0.006838999222964048,-5.0521697998046875,3.255155969797109,-1.8303626216517768,-3.261994969020073,-3.2218071781529107,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-1.0662841796875,-0.42234861850738525,2.212824018374431,2.7546421423772243,-3.279108198061931,-3.1769907608846095,No,False,False,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-0.001127667841501534,-8.0590181350708,3.2789985643809967,-4.8469464553572,-3.280126232222498,-3.212071679713601,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-0.0033433185890316963,-9.035037994384766,3.2757648794728995,-5.858047233500156,-3.279108198061931,-3.1769907608846095,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.0009354705107398331,-9.315345764160156,3.2781727275511914,-6.138355003275547,-3.279108198061931,-3.1769907608846095,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-0.0014161374419927597,-6.990283012390137,3.2776920606199385,-3.813292251505527,-3.279108198061931,-3.1769907608846095,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-5.6581621170043945,-0.0037368875928223133,-2.3780358847818963,3.2083347921207785,-3.280126232222498,-3.212071679713601,No,False,False,False
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-0.016924068331718445,-4.103719711303711,3.2541261203006493,-0.9062077551769789,-3.2710501886323677,-3.197511956126732,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-0.0013041164493188262,-7.400346279144287,3.2606908525707543,-4.178539100991376,-3.261994969020073,-3.2218071781529107,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-0.00129697285592556,-7.267393112182617,3.2606979961641476,-4.045585934029706,-3.261994969020073,-3.2218071781529107,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 5 plus 1 equal to 6?,Yes,20.0,1,-0.0026305525097995996,-8.249105453491211,3.268419636122568,-5.051593497364479,-3.2710501886323677,-3.197511956126732,Yes,True,True,True
