question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The appeal to joy fallacy involves,(A) arguing that someone should do something based only on the assertion that it will make him or her feel happier,(B) causing confusion during refutation because of a lack of ability to engage in refutation,(C) arguing for a conclusion based only on feeling sorry for someone when that feeling is irrelevant to the conclusion,(D) arguing someone should do something only because other people will like him or her for doing it,A,A,True,20.0,1,-0.05372646078467369,-9.941679954528809,-3.793330669403076,-6.749373435974121,6.032663143235603,-2.413400909346011,1.1364407307313131,-1.6022154460229947,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,A,A,True,True
Automatically rejecting a claim just because it's traditional is...,(A) Not reasonable,(B) An appeal to tradition,(C) An appeal to the masses,(D) Reasonable,A,A,True,20.0,1,-0.06450972706079483,-4.498188018798828,-7.311695575714111,-6.874868869781494,6.021879876959482,3.0300910263839693,-2.381924175579722,-1.7277108798303678,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,A,A,True,True
A valid disjunctive syllogism has a major premise that:,(A) includes two or more alternatives,(B) classifies subjects,(C) affirms the antecedent or denies the consequent,(D) leads to a valid conclusion,A,A,True,20.0,1,-0.009573258459568024,-10.295440673828125,-7.811254501342773,-7.811832904815674,6.076816345560709,-2.7671616286453276,-2.881483101208384,-2.6646749148645474,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,A,A,True,True
"I don't know what the answer is to number 8. But Heather hasn't made the third option into the correct answer for a while, and even then only once, so I'm guessing that this is the fallacy of Composition!",(A) Gambler's Fallacy,(B) Equivocation,(C) Fallacy of Composition,(D) Appeal to Pity,A,C,False,20.0,1,-8.556571006774902,-10.475274085998535,-0.07107057422399521,-9.429405212402344,-2.4701814027546254,-2.9469950408157377,4.858700825910394,-4.282247222451217,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,C,C,False,False
"""Each term must be used twice, no more and no less"" is a requirement for",(A) valid categorical syllogism,(B) a valid disjunctive syllogism,(C) a valid conditional syllogism,(D) a materially true hypothetical syllogism,A,A,True,20.0,1,-0.0147338155657053,-9.903854370117188,-6.561873435974121,-6.685797691345215,6.071655788454572,-2.37557532493439,-1.6321020358397318,-1.5386397013940885,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,A,A,True,True
"Which type of syllogism's major premise takes the form, ""All A's are B""?",(A) categorical,(B) disjunctive,(C) conditional,(D) hypothetical,A,A,True,20.0,1,-0.005683510098606348,-11.263912200927734,-9.060173988342285,-7.934117794036865,6.080706093921671,-3.735633155744937,-4.130402588207896,-2.786959804085739,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,A,A,True,True
The fallacy of guilt by association is a specific type of,(A) Fallacy of accident,(B) Laudatory personality,(C) Begging the question,(D) Circular reasoning,A,A,True,20.0,1,-0.012132099829614162,-7.247815132141113,-8.373674392700195,-7.124244213104248,6.074257504190663,0.28046391304168417,-3.443902992565806,-1.9770862231531217,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,A,A,True,True
The fallacy of reprehensible personality is a specific type of,(A) the fallacy of accident,(B) False dilemma,(C) Begging the question,(D) Circular reasoning,A,A,True,20.0,1,-0.023894039914011955,-9.272053718566895,-6.03004264831543,-5.654493808746338,6.062495564106265,-1.743774673384097,-1.1002712481810404,-0.5073358187952115,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,A,A,True,True
Which of the following fallacies happens when someone concludes that someone couldn't have done something bad because he or she has good qualities?,(A) Laudatory personality,(B) Guilt by association,(C) Reprehensible personality,(D) Circular reasoning,A,A,True,20.0,2,-0.030352871865034103,-10.42574405670166,-9.49849796295166,-8.93632984161377,5.961414945898233,-3.0148021960631013,-4.673988564750524,-3.7147373682431253,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,A,A,True,True
Which of the following describes the horse laugh fallacy?,(A) responding to an argument with an expression of derision instead of a counter argument,(B) attempts to gain agreement based solely the feelings aroused by the message,(C) characterizing an opponent's position in such way to make it or its consequences appear to be ridiculous,"(D) arguing actions should be taken to avoid negative results, when those results are exaggerated, unlikely, or irrelevant",A,A,True,20.0,2,-0.10105503350496292,-9.552118301391602,-2.4842610359191895,-8.373967170715332,5.890712784258304,-2.1411764407530427,2.3402483622819465,-3.152374697344688,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,A,A,True,True
Men are better drivers than women are. The proof of this is that men are more capable than women of managing cars on the road.,(A) Begging the question,(B) Ad hominem (Attacking the Person),(C) False Dilemma,(D) Appeal to Pity,A,A,True,20.0,2,-0.011736476793885231,-7.245659351348877,-6.374595642089844,-5.874820709228516,5.980031340969382,0.1652825092896819,-1.5500862438887077,-0.6532282358578714,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,A,A,True,True
Arguing that a lack of evidence proves something is the fallacy of...,(A) Appeal to ignorance,(B) Double negative,(C) Equivocation,(D) Burden of proof,A,A,True,20.0,2,-0.009588068351149559,-10.982940673828125,-8.561530113220215,-7.624722003936768,5.982179749412118,-3.571998813189566,-3.737020715019079,-2.4031295305661233,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,A,A,True,True
Which of the following is the best explanation of the fallacy of loaded language?,"(A) Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",(B) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,"(C) Using language and punctuation in a way that a statement can have multiple interpretations, so it's not really clear what is meant.",(D) Confusing figurative language with literal language,A,A,True,20.0,2,-0.04463924840092659,-8.732940673828125,-7.966631889343262,-7.78004264831543,5.947128569362341,-1.3219988131895661,-3.1421224911421257,-2.5584501749447854,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,A,A,True,True
The argument against the person consists of,(A) ignoring another person's arguments and attacking her character instead,"(B) asserting an opposing arguer has taken an easily defeated position, which she has not really taken",(C) causing confusion during an argument by a lack of ability to engage in refutation,(D) using threats of harm instead of reasoning to gain agreement,A,A,True,20.0,2,-0.05269172042608261,-8.921110153198242,-6.431929588317871,-6.685315132141113,5.939076097337185,-1.5101682925596833,-1.607420190116735,-1.463722658770469,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,A,A,True,True
Which of the following is another name for appeal to the people?,(A) argument by consensus,(B) appeal to beliefs,(C) no true Scotsman,(D) overlooked evidence,A,A,True,20.0,2,-0.0112844193354249,-10.882617950439453,-7.998071193695068,-10.059514999389648,5.980483398427842,-3.4716760898008943,-3.1735617954939324,-4.837922526019004,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,A,A,True,True
"Given the following major premise, which of the following minor premises could lead to a valid conclusion?""Either I'm going to do well on this test or I'm going to be mad.""","(A) ""I won't do well on the test""","(B) ""I won't take the test""","(C) ""My birthday is today""",(D) both A and B,A,A,True,20.0,2,-0.18843388557434082,-6.186173915863037,-7.249569416046143,-1.812164545059204,5.803333932188926,1.2247679447755218,-2.4250600178450066,3.40942792831144,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,A,A,True,True
Which of the following fallacies happens when someone attributes the cause of an event to a simple cause when the cause is actually more complicated?,(A) complex cause,(B) hasty generalization,(C) post hoc,(D) division,A,C,False,20.0,2,-3.9062061309814453,-10.966354370117188,-0.02760937251150608,-7.905184268951416,2.085561686781822,-3.5554125094786286,4.79690002568963,-2.6835917955807718,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,C,C,False,False
Another name for the fallacy of accident is,(A) Sweeping generalization,(B) Black-or-white fallacy,(C) Petitio principii,(D) False dichotomy,A,A,True,20.0,3,-0.025471489876508713,-4.2182769775390625,-6.967919826507568,-5.343179702758789,5.774308402716458,3.1261321499046906,-1.9420772979070469,-0.1262777209200001,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,A,A,True,True
The natural law fallacy is a specific type of,(A) false analogy,(B) false cause,(C) false criteria,(D) false sign,A,C,False,20.0,3,-6.155962944030762,-7.278696060180664,-0.020403390750288963,-5.65571403503418,-0.35618305143779505,0.06571306726308901,5.0054391378502325,-0.43881205319539074,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,C,C,False,False
The fallacy of laudatory personality is a specific type of,(A) The fallacy of accident,(B) False dilemma,(C) Begging the question,(D) Circular reasoning,A,A,True,20.0,3,-0.04501243308186531,-8.490243911743164,-5.030996799468994,-4.905679702758789,5.754767459511101,-1.145834784299411,-0.0051542708684726435,0.3112222790799999,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,A,A,True,True
"William Safire in American Heritage Magazine (December 1987): ...The greatness of Lincoln was his purposefulness. He saw something that few others saw: that the democratic experiment centered on the Union and that majority rule was everything. The minute you allowed secession, you made democracy an absurdity---because what would happen would be continued subdivision.",(A) Slippery Slope,(B) Questionable Analogy,(C) Appeal to Authority,(D) Straw Man,A,A,True,20.0,3,-0.05232323706150055,-10.615413665771484,-3.293935775756836,-7.685173988342285,5.747456655531466,-3.2710045383277313,1.7319067528436856,-2.468272006503496,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,A,A,True,True
Arguing that someone couldn't have done something good because he is incapable of doing good commits the fallacy of,(A) Begging the question,(B) False dilemma,(C) Accident,(D) False dichotomy,A,C,False,20.0,3,-5.34361457824707,-8.679893493652344,-0.028965376317501068,-4.343358039855957,0.45616531434589636,-1.3354843662085907,4.99687715228302,0.8735439419828319,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,C,C,False,False
""" _Ad lazarum_ "" is","(A) a specific type of false sign that argues there is necessarily an inverse relationship between cost and quality, so something is necessarily a better value because it costs less",(B) arguing that what is true of an entire object must also be true of every individual part of that object,(C) a specific type of false analogy that reasons what is true about nature must be true about humans,(D) drawing a conclusion without enough evidence to support that conclusion,A,C,False,20.0,3,-2.7186508178710938,-7.022363185882568,-0.34346309304237366,-5.718017578125,3.081129074721873,0.3220459415611847,4.682379435558148,-0.501115596286211,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,C,C,False,False
The complex proposition fallacy involves,(A) including more than one claim in the proposition and treating proof for one claim as proof for all the claims.,"(B) asking a question that includes either an unproven assumption or more than one question, thus making a straightforward yes or no answer meaningless.",(C) arguing that a claim must be true because there is no evidence that it is false.,(D) arguing something is inferior just because it doesn't do something it was never intended to do.,A,A,True,20.0,3,-0.1617024838924408,-8.806190490722656,-8.311174392700195,-8.436744689941406,5.638077408700526,-1.4617813632789032,-3.285331864099674,-3.2198427081026173,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,A,A,True,True
An arguer who threatens another to gain agreement commits the fallacy of,(A) appeal to force,(B) tu quoque,(C) ignorance of refutation,(D) straw person,A,A,True,20.0,3,-0.012750151567161083,-11.323358535766602,-9.308899879455566,-9.123674392700195,5.787029741025806,-3.9789494083228485,-4.283057350855045,-3.9067724108614064,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,A,A,True,True
Which of the following is another name for the fallacy of amphiboly?,(A) Misusing ambiguity,(B) Reification,(C) Figure of speech,(D) Special pleading,A,A,True,20.0,3,-0.004275219049304724,-11.1749906539917,-9.498674392700195,-10.311254501342773,5.795504673543662,-3.830581526547946,-4.472831864099674,-5.0943525195039845,-5.799779892592967,-7.344409127443753,-5.0258425286005215,-5.216901981838789,A,A,True,True
Evading burden of proof is another name for the fallacy of,(A) Extension,(B) Appeal to ignorance,(C) Complex question,(D) Complex proposition,B,B,True,20.0,0,-8.247673988342285,-0.18178899586200714,-8.619071006774902,-8.123674392700195,-2.1990319889263006,7.203112099285203,-3.672209166775078,-2.9563548415920833,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,B,B,True,True
""" _Ad antiquitatem_ "" is",(A) a specific type of false cause fallacy that argues that since two event happened at the same time one event must have caused the other,"(B) a specific type of false sign fallacy that reasons something is necessarily better because it is old, or is worse because it is new","(C) a specific type of false sign fallacy that reasons something is necessarily better because it is new, or is worse because it is old",(D) arguing that what is true of an individual part of an object must be true of the entire object,B,B,True,20.0,0,-7.122524261474609,-0.25726571679115295,-6.685571193695068,-9.561643600463867,-1.0738822620586248,7.127635378356057,-1.7387093536952438,-4.394324049355755,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,B,B,True,True
The fallacy of extension consists of,"(A) asking a question that includes either an unproven assumption or more than one question, thus making a straightforward yes or no answer meaningless.",(B) arguing something is flawed because it doesn't do what it was never intended to do.,(C) arguing about something when you don't know what you're talking about,(D) including more than one claim in the proposition and treating proof for one claim as proof for all the claims.,B,D,False,20.0,0,-3.2966747283935547,-6.184117794036865,-4.999722003936768,-0.17857231199741364,2.75196727102243,1.200783301110345,-0.05286016393694304,4.988747239110698,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,D,D,False,False
"""Each term must be used twice, no more and no less,"" is a test of validity for which type of syllogism?",(A) Enthymeme,(B) Categorical,(C) Disjunctive,(D) Conditional,B,B,True,20.0,0,-4.374754428863525,-0.07016243040561676,-4.6248087882995605,-4.374541759490967,1.6738875705524592,7.3147386647415935,0.322053051700264,0.7927777916171452,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,B,B,True,True
"When someone argues that making a change will have no significant effect, but there is no evidence that the effect will not be significant, that person has committed which of the following fallacies?",(A) poisoning the well,(B) solid slope,(C) appeal to tradition,(D) argument from authority,B,B,True,20.0,0,-4.843358039855957,-0.09790566563606262,-4.218358039855957,-5.15571403503418,1.2052839595600275,7.286995429511148,0.7285038001438675,0.011605516073932343,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,B,B,True,True
"The fallacy that involves reasoning that determines the conclusion one wants first, then accepts only evidence supporting that conclusion, or interprets all evidence as support for that conclusion is known as",(A) ad ignorantium,(B) a priori,(C) plurium interrogationum,(D) Extension,B,D,False,20.0,0,-1.3591480255126953,-6.684322357177734,-3.4843244552612305,-0.4217965602874756,4.689493973903289,0.7005787379694759,1.462537384738594,4.7455229908206364,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,D,D,False,False
Appeal to compassion is,(A) an appeal to emotion that argues against a position based only on negative personal feelings toward the position,(B) an appeal to emotion that argues a conclusion should be made based only on feeling sorry for someone,(C) an appeal to emotion that argues an action should be taken based only on the need to be loyal to someone,(D) arguing that an idea should be accepted based only on who originated the idea,B,B,True,20.0,0,-8.302118301391602,-1.2157692909240723,-8.549188613891602,-9.929893493652344,-2.253476301975617,6.169131804223138,-3.602326773891777,-4.762573942544232,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,B,B,True,True
Which of the following describes the fallacy of appeal to popularity?,(A) saying someone should do something because he or she dislikes someone else,(B) saying someone should do something to be better liked by others,(C) saying someone should do something because it will make him or her feel good,(D) saying someone should accept an idea because of the source of the idea,B,B,True,20.0,0,-4.406150817871094,-0.21228688955307007,-5.218142509460449,-2.0937001705169678,1.6424911815448908,7.17261420559414,-0.2712806694606247,3.0736193805911443,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,B,B,True,True
Which of the following explanations best fits the fallacy of ignorance of refutation?,"(A) asserting an argumentative opponent has taken an easily defeated position, which the opponent has not really taken, defeating the position, and acting as if you've done significant damage to that person's overall argument.",(B) causing confusion during refutation because of a real or feigned lack of the ability to engage in refutation,(C) characterizing an opposing argument in such a way to make it or its consequences appear to be ridiculous,(D) arguing an action should be taken based only on the need to be loyal to someone or to a group,B,A,False,20.0,0,-0.03433046489953995,-7.271792888641357,-5.404260158538818,-8.31099796295166,6.014311534516445,0.11310820650585285,-0.4573983185389938,-3.143678411843548,-6.048641999415985,-7.38490109514721,-4.9468618399998245,-5.167319551108112,A,A,False,False
Which of the following best describes the fallacy of question begging epithets?,(A) Treating something that exists in the mind as if it was a real object.,"(B) A form of loaded language that uses an emotionally charged restatement of the claim, often in the form of name calling, in place of support for the claim.",(C) Changing the meaning of a word or phrase from one part of the argument to another.,"(D) Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.",B,B,True,20.0,1,-8.68342113494873,-0.5256482362747192,-8.119766235351562,-8.123297691345215,-2.5970315309284535,7.002630808908078,-3.189994835217173,-2.9761397013940885,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,B,B,True,True
"In a hypothetical syllogism, when the minor premise affirms the antecedent",(A) no valid conclusion can be drawn,(B) the conclusion must affirm the consequent,(C) the conclusion must deny the consequent,(D) the conclusion must deny the antecedent,B,B,True,20.0,1,-4.903696060180664,-0.04539743438363075,-7.9652605056762695,-7.779881954193115,1.182693543839613,7.482881610799167,-3.0354891055418802,-2.632723964241989,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,B,B,True,True
Which of the following best describes the fallacy of equivocation?,(A) A form of loaded language that uses an emotionally charged restatement of the claim in place of support for the claim.,(B) Changing the meaning of a word or phrase from one part of the argument to another.,(C) Confusing figurative language with literal language.,(D) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,B,B,True,20.0,1,-9.62092113494873,-0.1285000741481781,-8.56099796295166,-9.685900688171387,-3.5345315309284535,7.399778971034619,-3.631226562817271,-4.53874269822026,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,B,B,True,True
Which of the following statements is **not** true?,(A) A formally valid syllogism may be materially untrue,(B) A formally valid syllogism must be materially true,(C) A materially true conclusion may arise from a formally valid syllogism,(D) The formal validity of a syllogism does not guarantee it is materially true,B,B,True,20.0,1,-3.2498841285705566,-0.1269512176513672,-4.999929904937744,-4.0604472160339355,2.8365054754497203,7.40132782753143,-0.07015850480335484,1.0867107739171908,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,B,B,True,True
"""Misuse of statistics,"" ""questionable statistics,"" and ""questionable use of statistics"" are all other names for the fallacy of",(A) appeal to a pride,(B) significance,(C) poisoning the well,(D) slippery slope,B,B,True,20.0,1,-7.186173915863037,-0.07308828830718994,-7.8690714836120605,-9.185900688171387,-1.0997843118427602,7.4551907568756075,-2.9393000834776712,-4.03874269822026,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,B,B,True,True
"We must assume that he is a Communist, because he says that he is not, and we know that Communists are taught always to deny party membership.",(A) Argument from Ignorance,(B) Affirming the Consequent,(C) Denying the Antecedent,(D) Begging the Question,B,D,False,20.0,1,-3.9686508178710938,-3.0935964584350586,-2.531219720840454,-0.16306626796722412,2.117738786149183,4.434682586747739,2.398551679293935,4.984091721983902,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,D,D,False,False
Which of the following fallacies happens when someone concludes that someone must be honest because the people he hangs around with are honest?,(A) Laudatory personality,(B) Guilt by association,(C) Reprehensible personality,(D) Circular reasoning,B,B,True,20.0,1,-6.155642509460449,-0.28830093145370483,-7.655470371246338,-6.5309038162231445,-0.06925290544017226,7.239978113729093,-2.7256989711119486,-1.3837458262720181,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,B,B,True,True
"The universe, like a watch, must have a maker.",(A) Fallacy of Accident,(B) Questionable Analogy,(C) Questionable Cause,(D) Fallacy of Composition,B,B,True,20.0,1,-2.483863592147827,-0.36492234468460083,-2.1091747283935547,-2.3592679500579834,3.60252601187245,7.163356700498197,2.8205966717408346,2.787890039893143,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,B,B,True,True
""" _Ad novitatem_ "" is a specific kind of fallacy of",(A) Division,(B) False sign,(C) False cause,(D) Hasty Generalization,B,D,False,20.0,1,-2.9062087535858154,-3.84363055229187,-2.968681812286377,-0.153283953666687,3.1801808504344615,3.6846484928909273,1.9610895878480123,4.993874036284439,-6.086389604020277,-7.5282790451827974,-4.929771400134389,-5.147157989951126,D,D,False,False
""" _Ad crumenam_ "" is",(A) basing a conclusion on an analogy when the items being compared are not similar enough to sustain the analogy,"(B) a specific type of false sign fallacy that reasons someone is necessarily better because he or she is wealthy, or is worse because he or she is poor",(C) drawing a firm conclusion without enough evidence to support that conclusion,(D) a specific type of false cause that involves mistakenly attributing the cause of an event to a simple cause when the cause is more complex,B,B,True,20.0,2,-6.963676929473877,-0.3914870023727417,-7.901176929473877,-7.998188018798828,-0.9719091117106098,7.019454858265817,-3.076667531272741,-2.776595545428184,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,B,B,True,True
Fallacies can be psychologically persuasive even though they are...,(A) Psychologically impotent,(B) Logically flawed,(C) Deductively valid,(D) Inductively valid,B,B,True,20.0,2,-8.623754501342773,-0.057929378002882004,-8.62219524383545,-8.437095642089844,-2.6319866835795063,7.353012482635677,-3.797685845634313,-3.2155031687191995,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,B,B,True,True
A hasty generalization is a fallacy of...,(A) Acceptable premises,(B) Unacceptable premises,(C) Deduction,(D) Acceptable but untrue premises,B,B,True,20.0,2,-4.74992036819458,-0.7456907629966736,-4.3748979568481445,-0.7460538148880005,1.241847449568687,6.665251097641885,0.44961144135299147,4.475538658482644,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,B,B,True,True
Which of the following describes the straw person fallacy?,(A) arguing someone should do something only because it will make him or her better liked,"(B) saying an opposing arguer has taken a position that you can easily defeat, when he or she has not taken that position, then going on to defeat that position and claim to have done significant damage to that arguer's overall argument",(C) attacking the character or background of an opposing arguer instead of responding to that person's arguments with good evidence and sound reasoni,(D) responding to an argument with an expression of derision instead of a counter argument,B,B,True,20.0,2,-8.497815132141113,-0.11452364176511765,-7.679893970489502,-9.247946739196777,-2.506047314377846,7.296418218873441,-2.855384572288366,-4.026354265826133,-5.991767817763267,-7.410941860638559,-4.824509398201136,-5.221592473370644,B,B,True,True
