task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa1,9,[5],Daniel journeyed to the office.,Is Daniel in the hallway?,No,20.0,3,-3.3584775924682617,-1.4841177463531494,0.48506809199849776,0.9687319302000104,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the garden?,Yes,20.0,3,-2.8729472160339355,-2.0612542629241943,0.9705984684328239,0.39159541362896544,-3.8435456844667595,-2.4528496765531598,No,False,True,True
qa1,15,[13],Daniel went to the garden.,Is Daniel in the bathroom?,No,20.0,4,-5.154380798339844,-1.397504448890686,-1.326731608187159,1.0213464321258168,-3.827649190152685,-2.418850881016503,No,True,False,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,1,-2.3110885620117188,-2.124511957168579,1.5522012431795398,0.35052703600376844,-3.8632898051912585,-2.4750389931723475,No,False,True,True
qa1,12,[8],Sandra moved to the garden.,Is Sandra in the bedroom?,No,20.0,3,-4.654793739318848,-1.1636673212051392,-0.8112480548520882,1.2891823553480206,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.9238048791885376,-2.6854472160339355,1.9201799571514129,-0.26951239115248127,-3.8439848363399505,-2.4159348248814543,Yes,True,True,True
qa1,6,[1],Daniel went back to the hallway.,Is Daniel in the kitchen?,No,20.0,2,-3.4194376468658447,-2.0456488132476807,0.4333090235168737,0.40774969843526687,-3.8527466703827185,-2.4533985116829475,No,True,True,False
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-2.327075958251953,-2.515324354171753,1.5362138469393054,-0.040285360999405384,-3.8632898051912585,-2.4750389931723475,Yes,True,True,True
qa1,3,[2],Daniel journeyed to the hallway.,Is Daniel in the office?,No,20.0,0,-3.858069658279419,-2.6085829734802246,-0.014084821939468473,-0.19264814859877033,-3.8439848363399505,-2.4159348248814543,No,True,True,False
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the hallway?,Yes,20.0,1,-2.327075958251953,-2.515324354171753,1.5362138469393054,-0.040285360999405384,-3.8632898051912585,-2.4750389931723475,Yes,True,True,True
qa1,6,[2],Daniel journeyed to the hallway.,Is Daniel in the kitchen?,No,20.0,3,-4.624088764190674,-1.61676025390625,-0.7805430797239143,0.8360894226469098,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the garden?,Yes,20.0,0,-2.1550426483154297,-1.710405707359314,1.6889421880245208,0.7055291175221403,-3.8439848363399505,-2.4159348248814543,No,False,True,True
qa1,6,[5],Sandra journeyed to the garden.,Is Sandra in the hallway?,No,20.0,0,-4.061832904815674,-1.554485559463501,-0.21784806847572336,0.8614492654179533,-3.8439848363399505,-2.4159348248814543,No,True,False,True
qa1,15,[11],John journeyed to the garden.,Is John in the garden?,Yes,20.0,0,-1.8424649238586426,-1.3431036472320557,2.001519912481308,1.0728311776493986,-3.8439848363399505,-2.4159348248814543,No,False,True,True
qa1,15,[11],John journeyed to the garden.,Is John in the bedroom?,No,20.0,0,-4.436254501342773,-0.3883524537086487,-0.592269665002823,2.0275823711728056,-3.8439848363399505,-2.4159348248814543,No,True,False,True
qa1,15,[11],John moved to the hallway.,Is John in the hallway?,Yes,20.0,4,-1.5458581447601318,-1.734228491783142,2.281791045392553,0.6846223892333607,-3.827649190152685,-2.418850881016503,Yes,True,True,True
qa1,15,[11],John moved to the hallway.,Is John in the garden?,No,20.0,0,-4.8738298416137695,-1.3747386932373047,-1.029845005273819,1.0411961316441496,-3.8439848363399505,-2.4159348248814543,No,True,False,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,4,-1.9757260084152222,-1.1014258861541748,1.8519231817374626,1.317424994862328,-3.827649190152685,-2.418850881016503,No,False,True,True
qa1,12,[7],Mary journeyed to the bedroom.,Is Mary in the bathroom?,No,20.0,3,-4.748297691345215,-1.8668104410171509,-0.9047520068784554,0.5860392355360089,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the office?,Yes,20.0,4,-2.764359712600708,-3.0774474143981934,1.0632894775519768,-0.6585965333816906,-3.827649190152685,-2.418850881016503,Yes,True,True,True
qa1,6,[4],Daniel went back to the office.,Is Daniel in the hallway?,No,20.0,1,-2.8263959884643555,-2.077629327774048,1.036893816726903,0.3974096653982997,-3.8632898051912585,-2.4750389931723475,No,True,True,False
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the garden?,Yes,20.0,3,-1.8022310733795166,-1.6161627769470215,2.041314611087243,0.8366868996061383,-3.8435456844667595,-2.4528496765531598,No,False,True,True
qa1,9,[8],Daniel travelled to the garden.,Is Daniel in the bathroom?,No,20.0,2,-4.061173915863037,-0.9369804859161377,-0.20842724548031866,1.5164180257668098,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,4,-1.9285967350006104,-1.3668333292007446,1.8990524551520744,1.0520175518157582,-3.827649190152685,-2.418850881016503,No,False,True,True
qa1,15,[14],Daniel travelled to the bedroom.,Is Daniel in the garden?,No,20.0,2,-4.2152605056762695,-1.5847395658493042,-0.3625138352935511,0.8686589458336433,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-1.9757260084152222,-1.1014258861541748,1.8682588279247283,1.3145089387272795,-3.8439848363399505,-2.4159348248814543,No,False,True,True
qa1,15,[14],Mary journeyed to the bedroom.,Is Mary in the hallway?,No,20.0,1,-4.311643600463867,-0.8162567615509033,-0.44835379527260866,1.6587822316214442,-3.8632898051912585,-2.4750389931723475,No,True,False,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-1.647444248199463,-1.960686206817627,2.2158455569917956,0.5143527863547206,-3.8632898051912585,-2.4750389931723475,Yes,True,True,True
qa1,6,[5],Sandra moved to the bedroom.,Is Sandra in the office?,No,20.0,2,-4.030309677124023,-2.514904022216797,-0.17756300674130499,-0.06150551053384934,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,6,[4],Mary went to the office.,Is Mary in the office?,Yes,20.0,4,-3.168935775756836,-2.482985496520996,0.6587134143958489,-0.06413461550449329,-3.827649190152685,-2.418850881016503,No,False,True,True
qa1,6,[4],Mary went to the office.,Is Mary in the garden?,No,20.0,2,-5.3402605056762695,-1.1550043821334839,-1.487513835293551,1.2983941295494636,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,6,[4],John went back to the bathroom.,Is John in the bathroom?,Yes,20.0,3,-2.108069658279419,-1.2341011762619019,1.7354760261873405,1.218748500291258,-3.8435456844667595,-2.4528496765531598,No,False,True,True
qa1,6,[4],John went back to the bathroom.,Is John in the office?,No,20.0,3,-4.936980724334717,-4.561911582946777,-1.0934350398679573,-2.1090619063936176,-3.8435456844667595,-2.4528496765531598,No,True,True,False
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-2.5744683742523193,-1.6392782926559448,1.2531808159003655,0.779572588360558,-3.827649190152685,-2.418850881016503,No,False,True,True
qa1,6,[2],Sandra travelled to the garden.,Is Sandra in the kitchen?,No,20.0,3,-3.82659912109375,-0.9488574862480164,0.016946563373009482,1.5039921903051434,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the kitchen?,Yes,20.0,1,-1.8666387796401978,-1.6795201301574707,1.9966510255510608,0.7955188630148768,-3.8632898051912585,-2.4750389931723475,No,False,True,True
qa1,3,[1],Sandra journeyed to the kitchen.,Is Sandra in the office?,No,20.0,1,-3.4364006519317627,-2.4370694160461426,0.42688915325949583,0.03796957712620497,-3.8632898051912585,-2.4750389931723475,No,True,True,False
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the hallway?,Yes,20.0,0,-1.9990885257720947,-1.562221884727478,1.8448963105678557,0.8537129401539763,-3.8439848363399505,-2.4159348248814543,No,False,True,True
qa1,12,[8],Sandra journeyed to the hallway.,Is Sandra in the bathroom?,No,20.0,0,-4.561643600463867,-1.554428219795227,-0.7176587641239167,0.8615066050862272,-3.8439848363399505,-2.4159348248814543,No,True,False,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,2,-3.123967170715332,-3.4365885257720947,0.7287794996673864,-0.9831900140891472,-3.8527466703827185,-2.4533985116829475,Yes,True,True,True
qa1,9,[4],Daniel journeyed to the office.,Is Daniel in the kitchen?,No,20.0,1,-4.311400890350342,-1.17926025390625,-0.44811108515908327,1.2957787392660975,-3.8632898051912585,-2.4750389931723475,No,True,False,True
qa1,9,[8],John travelled to the bathroom.,Is John in the bathroom?,Yes,20.0,1,-3.0299649238586426,-1.460669994354248,0.833324881332616,1.0143689988180995,-3.8632898051912585,-2.4750389931723475,No,False,False,False
qa1,9,[8],John travelled to the bathroom.,Is John in the hallway?,No,20.0,3,-3.6399474143981934,-0.5155072212219238,0.20359827006856612,1.937342455331236,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,3,[2],John travelled to the garden.,Is John in the garden?,Yes,20.0,3,-2.498674154281616,-1.437119960784912,1.3448715301851433,1.0157297157682477,-3.8435456844667595,-2.4528496765531598,No,False,True,True
qa1,3,[2],John travelled to the garden.,Is John in the office?,No,20.0,0,-4.8113298416137695,-1.5698784589767456,-0.9673450052738191,0.8460563659047087,-3.8439848363399505,-2.4159348248814543,No,True,False,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-1.7574048042297363,-1.3826956748962402,2.105885000961522,1.0923433182761073,-3.8632898051912585,-2.4750389931723475,No,False,True,True
qa1,6,[4],Sandra journeyed to the bedroom.,Is Sandra in the kitchen?,No,20.0,2,-4.155517578125,-0.917728066444397,-0.30277090774228155,1.5356704452385506,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the garden?,Yes,20.0,4,-2.3110885620117188,-2.124511957168579,1.516560628140966,0.2943389238479237,-3.827649190152685,-2.418850881016503,No,False,True,True
qa1,6,[2],Sandra moved to the garden.,Is Sandra in the bathroom?,No,20.0,1,-4.748497486114502,-1.8666387796401978,-0.8852076809232434,0.6084002135321498,-3.8632898051912585,-2.4750389931723475,No,True,False,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,3,-2.5615885257720947,-1.8200141191482544,1.2819571586946648,0.6328355574049054,-3.8435456844667595,-2.4528496765531598,No,False,True,True
qa1,9,[5],Daniel went to the bathroom.,Is Daniel in the garden?,No,20.0,4,-4.936744213104248,-1.7963305711746216,-1.1090950229515633,0.6225203098418812,-3.827649190152685,-2.418850881016503,No,True,False,True
qa1,15,[14],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-2.591031312942505,-3.217615842819214,1.2617153574402136,-0.7642173311362663,-3.8527466703827185,-2.4533985116829475,Yes,True,True,True
qa1,15,[14],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,1,-4.374088764190674,-0.6755064129829407,-0.5107989589994153,1.7995325801894069,-3.8632898051912585,-2.4750389931723475,No,True,False,True
qa1,12,[5],Mary moved to the office.,Is Mary in the office?,Yes,20.0,3,-2.591031312942505,-3.217615842819214,1.2525143715242546,-0.7647661662660541,-3.8435456844667595,-2.4528496765531598,Yes,True,True,True
qa1,12,[5],Mary moved to the office.,Is Mary in the kitchen?,No,20.0,2,-4.374088764190674,-0.6755064129829407,-0.5213420938079554,1.7778920987000069,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the office?,Yes,20.0,0,-3.123967170715332,-3.4365885257720947,0.7200176656246184,-1.0206537008906404,-3.8439848363399505,-2.4159348248814543,Yes,True,True,True
qa1,15,[11],Daniel journeyed to the office.,Is Daniel in the bedroom?,No,20.0,2,-4.842615604400635,-0.792728066444397,-0.9898689340179163,1.6606704452385506,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the bathroom?,Yes,20.0,4,-1.9990297555923462,-1.4372040033340454,1.8286194345603386,0.9816468776824574,-3.827649190152685,-2.418850881016503,No,False,True,True
qa1,6,[2],Daniel travelled to the bathroom.,Is Daniel in the hallway?,No,20.0,2,-3.671031951904297,-0.4842284917831421,0.18171471847842158,1.9691700198998054,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,9,[8],John journeyed to the garden.,Is John in the garden?,Yes,20.0,4,-1.8424649238586426,-1.3431036472320557,1.9851842662940422,1.0757472337844471,-3.827649190152685,-2.418850881016503,No,False,True,True
qa1,9,[8],John journeyed to the garden.,Is John in the bathroom?,No,20.0,3,-4.124446868896484,-0.6834782361984253,-0.2809011844297249,1.7693714403547345,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the bedroom?,Yes,20.0,0,-1.9206486940383911,-1.9215009212493896,1.9233361423015594,0.49443390363206463,-3.8439848363399505,-2.4159348248814543,Yes,True,True,True
qa1,15,[13],Daniel journeyed to the bedroom.,Is Daniel in the kitchen?,No,20.0,3,-4.28004264831543,-1.0230485200881958,-0.4364969638486702,1.429801156464964,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the bedroom?,Yes,20.0,1,-1.647444248199463,-1.960686206817627,2.2158455569917956,0.5143527863547206,-3.8632898051912585,-2.4750389931723475,Yes,True,True,True
qa1,12,[8],Sandra moved to the bedroom.,Is Sandra in the kitchen?,No,20.0,4,-4.623900890350342,-0.9918748736381531,-0.796251700197657,1.4269760073783497,-3.827649190152685,-2.418850881016503,No,True,False,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the bathroom?,Yes,20.0,3,-2.2645084857940674,-1.6403049230575562,1.579037198672692,0.8125447534956036,-3.8435456844667595,-2.4528496765531598,No,False,True,True
qa1,9,[7],Sandra moved to the bathroom.,Is Sandra in the kitchen?,No,20.0,2,-4.248673915863037,-0.7418332695960999,-0.39592724548031866,1.7115652420868477,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.7250003814697266,-2.7962582111358643,2.118984454870224,-0.38032338625441,-3.8439848363399505,-2.4159348248814543,Yes,True,True,True
qa1,12,[11],Daniel moved to the hallway.,Is Daniel in the bathroom?,No,20.0,2,-5.30951452255249,-3.3112542629241943,-1.4567678521697718,-0.8578557512412468,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the hallway?,Yes,20.0,0,-1.7250003814697266,-2.7962582111358643,2.118984454870224,-0.38032338625441,-3.8439848363399505,-2.4159348248814543,Yes,True,True,True
qa1,15,[11],Daniel moved to the hallway.,Is Daniel in the garden?,No,20.0,3,-4.403356075286865,-2.6394362449645996,-0.5598103908201058,-0.18658656841143983,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the garden?,Yes,20.0,4,-2.5744683742523193,-1.6392782926559448,1.2531808159003655,0.779572588360558,-3.827649190152685,-2.418850881016503,No,False,True,True
qa1,6,[1],Sandra travelled to the garden.,Is Sandra in the bedroom?,No,20.0,3,-3.920396089553833,-0.7925464510917664,-0.07685040508707353,1.6603032254613934,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa10,3,[2],Bill is in the kitchen.,Is Bill in the bedroom?,No,20.0,2,-4.373967170715332,-1.2654308080673218,-0.5212205003326136,1.1879677036156258,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa10,6,[4],Bill journeyed to the bedroom.,Is Bill in the bedroom?,Yes,20.0,2,-1.9759875535964966,-1.2264258861541748,1.8767591167862219,1.2269726255287727,-3.8527466703827185,-2.4533985116829475,No,False,True,True
qa10,9,[4],Fred went to the bedroom.,Is Fred in the bedroom?,Yes,20.0,2,-1.827447533607483,-1.1404049396514893,2.0252991367752355,1.3129935720314583,-3.8527466703827185,-2.4533985116829475,No,False,True,True
qa10,12,[11],Mary went back to the office.,Is Mary in the kitchen?,No,20.0,3,-4.216196060180664,-1.459944248199463,-0.3726503757139046,0.9929054283536969,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa10,15,[14],Fred moved to the cinema.,Is Fred in the kitchen?,No,20.0,4,-4.717293739318848,-1.663411021232605,-0.8896445491661629,0.7554398597838978,-3.827649190152685,-2.418850881016503,No,True,False,True
qa10,6,[5],Mary is in the office.,Is Mary in the office?,Yes,20.0,0,-3.857896089553833,-3.2339510917663574,-0.013911253213882535,-0.8180162668849031,-3.8439848363399505,-2.4159348248814543,No,False,True,True
qa10,15,[14],Fred is either in the school or the cinema.,Is Fred in the office?,No,20.0,1,-4.62201452255249,-3.045485496520996,-0.7587247173612317,-0.5704465033486485,-3.8632898051912585,-2.4750389931723475,No,True,False,True
qa10,15,[14],Mary went to the park.,Is Mary in the park?,Yes,20.0,4,-3.9478089809417725,-1.451103925704956,-0.12015979078908767,0.9677469553115468,-3.827649190152685,-2.418850881016503,No,False,False,False
qa10,9,[4],Fred went back to the cinema.,Is Fred in the office?,No,20.0,1,-5.123967170715332,-4.623967170715332,-1.2606773655240735,-2.1489281775429845,-3.8632898051912585,-2.4750389931723475,No,True,True,False
qa10,6,[2],Mary moved to the school.,Is Mary in the school?,Yes,20.0,4,-2.480830669403076,-2.107476234436035,1.3468185207496086,0.31137464658046765,-3.827649190152685,-2.418850881016503,No,False,True,True
qa10,9,[8],Mary moved to the office.,Is Mary in the office?,Yes,20.0,2,-2.591031312942505,-3.217615842819214,1.2617153574402136,-0.7642173311362663,-3.8527466703827185,-2.4533985116829475,Yes,True,True,True
qa10,12,[10],Mary is in the school.,Is Mary in the school?,Yes,20.0,1,-4.218017578125,-3.9059805870056152,-0.35472777293374147,-1.4309415938332677,-3.8632898051912585,-2.4750389931723475,No,False,True,True
qa10,15,[13],Fred moved to the office.,Is Fred in the kitchen?,No,20.0,2,-5.061400890350342,-0.9292860627174377,-1.2086542199676233,1.5241124489655098,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa10,3,[2],Bill is in the office.,Is Bill in the park?,No,20.0,0,-4.686400890350342,-1.7417861223220825,-0.8424160540103913,0.6741487025593718,-3.8439848363399505,-2.4159348248814543,No,True,False,True
qa10,12,[11],Julie went to the park.,Is Julie in the park?,Yes,20.0,1,-3.995379686355591,-1.6228148937225342,-0.1320898811643323,0.8522240994498134,-3.8632898051912585,-2.4750389931723475,No,False,False,False
qa10,12,[11],Bill went to the bedroom.,Is Bill in the bedroom?,Yes,20.0,1,-1.9994113445281982,-1.4373204708099365,1.8638784606630603,1.037718522362411,-3.8632898051912585,-2.4750389931723475,No,False,True,True
qa10,15,[14],Bill went back to the school.,Is Bill in the park?,No,20.0,1,-4.747673988342285,-1.1939761638641357,-0.8843841831510266,1.2810628293082118,-3.8632898051912585,-2.4750389931723475,No,True,False,True
qa10,12,[8],Mary travelled to the school.,Is Mary in the office?,No,20.0,1,-4.027535915374756,-1.826500654220581,-0.16424611018349733,0.6485383389517665,-3.8632898051912585,-2.4750389931723475,No,True,False,True
qa10,15,[8],Mary travelled to the school.,Is Mary in the school?,Yes,20.0,1,-3.0428595542907715,-1.8648797273635864,0.820430250900487,0.6101592658087611,-3.8632898051912585,-2.4750389931723475,No,False,True,True
qa10,3,[1],Mary went back to the bedroom.,Is Mary in the bedroom?,Yes,20.0,0,-1.8880306482315063,-1.1398574113845825,1.9559541881084441,1.2760774134968718,-3.8439848363399505,-2.4159348248814543,No,False,True,True
qa10,3,[2],Fred is in the office.,Is Fred in the cinema?,No,20.0,2,-5.311400890350342,-2.0620954036712646,-1.4586542199676233,0.3913031080116829,-3.8527466703827185,-2.4533985116829475,No,True,False,True
qa10,6,[5],Bill is in the kitchen.,Is Bill in the kitchen?,Yes,20.0,1,-2.8900973796844482,-2.890418291091919,0.9731924255068103,-0.4153792979195714,-3.8632898051912585,-2.4750389931723475,Yes,True,True,True
qa10,15,[14],Bill journeyed to the park.,Is Bill in the cinema?,No,20.0,3,-5.280470371246338,-1.9059630632400513,-1.4369246867795784,0.5468866133131085,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa10,3,[2],Bill went to the park.,Is Bill in the bedroom?,No,20.0,3,-6.467809677124023,-0.5271809101104736,-2.624263992657264,1.9256687664426861,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa10,9,[8],Mary is in the office.,Is Mary in the office?,Yes,20.0,2,-3.857896089553833,-3.2339510917663574,-0.005149419171114555,-0.7805525800834099,-3.8527466703827185,-2.4533985116829475,No,False,True,True
qa10,6,[5],Bill went back to the office.,Is Bill in the kitchen?,No,20.0,3,-4.279131889343262,-1.4131147861480713,-0.43558620487650224,1.0397348904050885,-3.8435456844667595,-2.4528496765531598,No,True,False,True
qa10,15,[13],Bill travelled to the kitchen.,Is Bill in the kitchen?,Yes,20.0,4,-1.9056036472320557,-1.468552827835083,1.9220455429206291,0.9502980531814198,-3.827649190152685,-2.418850881016503,No,False,True,True
