question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
An example of a segmented market would be:,(A) Phillips marketing its product to all residents of the European Union with one marketing mix based on the concept 'Sense and Sensibility'.,(B) High-income and low-income consumers being treated the same at Marks and Spencer (M&S).,(C) A garden nursery seeing residents of urban areas and rural areas as one market needing trees.,(D) Honda separating its potential customers into economy car buyers and luxury car buyers.,D,-12.812429428100586,-15.68722152709961,-17.248828887939453,-11.24951171875,D,True
 Psychographic segmentation is based on:,(A) The quantitative side of consumer demographic analysis.,(B) The quantitative side of consumer geographic analysis.,(C) Individuals' residential patterns and life-cycle preferences.,"(D) Grouping people according to their psychological characteristics, values, and lifestyles.",D,-11.124841690063477,-13.874290466308594,-13.24719524383545,-7.374195575714111,D,True
"A framework categorizes different services, which, in turn, influence the degree to which market offerings can be evaluated, and three main properties are identified:","(A) Search, experiment, and credence properties.","(B) Search, experience, and credence properties.","(C) Sell, trust, and credence properties.","(D) Search, belief, and confidence properties.",B,-9.874290466308594,-8.248900413513184,-14.683158874511719,-14.685173988342285,B,True
" ____________ distribute the product. They offer value through services associated with selling inventory, credit, and aftersales service.",(A) Distributors.,(B) Agents.,(C) Merchants.,(D) Franchises.,A,-11.686530113220215,-17.37252426147461,-17.368284225463867,-15.123297691345215,A,True
"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",(A) Diffusion process.,(B) Product lifecycle.,(C) Adoption process.,(D) Service development.,B,-12.437383651733398,-7.906064987182617,-16.49896812438965,-17.249195098876953,B,True
 A 10% increase (decrease) in price produces a 10% decrease (increase) in quantity demanded. This is referred to as:,(A) Zero price elasticity of demand.,(B) Infinite price elasticity of demand.,(C) Unit price elasticity of demand.,(D) Indefinite price elasticity of demand.,C,-8.123588562011719,-10.996399879455566,-5.929405212402344,-11.054405212402344,C,True
" Which type of research methods are designed to elicit responses to predetermined, standardized questions from many respondents?",(A) Quantitative.,(B) Qualitative.,(C) Non-probability.,(D) Probability.,A,-6.1874098777771,-14.687143325805664,-11.186833381652832,-12.562283515930176,A,True
" In the _________ stage in the adoption process, consumers become aware of the new proposition. They have little information and have yet to develop any particular attitudes towards the product. Indeed, at this stage consumers are not interested in finding out any more information.",(A) Persuasion,(B) Confirmation,(C) Knowledge,(D) Implementation,C,-14.495379447937012,-20.618284225463867,-14.368284225463867,-18.99407196044922,C,True
 Which of the following is a type of consumer product bought relatively infrequently and which requires consumers to update their knowledge prior to purchase?,(A) Luxury product.,(B) Shopping product.,(C) Generic products.,(D) Branded products.,B,-13.062041282653809,-11.686833381652832,-16.998497009277344,-17.497194290161133,B,True
"This is where the perception on the part of a channel member is that its goal attainment is being impeded by another, with stress or tension the result:",(A) Channel communication.,(B) Channel conflict.,(C) Channel relationships.,(D) Customer conflict.,B,-15.749446868896484,-11.686088562011719,-20.492393493652344,-20.745922088623047,B,True
These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,(A) Exhibitions.,(B) Sales promotions.,(C) Mass media advertising.,(D) Press conference.,A,-11.999980926513672,-18.874088287353516,-18.998497009277344,-19.624446868896484,A,True
 These objectives are often the most suitable when firms operate in a market dominated by a major competitor and where their financial resources are limited.,(A) Divest objectives.,(B) Harvest objectives.,(C) Hold objectives.,(D) Niche objectives,D,-10.811530113220215,-8.686174392700195,-14.990243911743164,-14.619071006774902,B,False
 The process of outsourcing a task or group of tasks to a generally large group of people is known as:,(A) Social media marketing.,(B) Internet advertising.,(C) Crowdsourcing.,(D) E-marketing.,C,-13.549188613891602,-16.47024917602539,-11.916230201721191,-16.716354370117188,C,True
Which of the following is not one of the categories of research design?,(A) Exploratory research.,(B) Descriptive research.,(C) Causal research.,(D) Desk research.,D,-11.437495231628418,-13.312487602233887,-13.624991416931152,-2.5468711853027344,D,True
 This marketing and communication tool offers a direct inducement or an incentive to encourage customers to buy a product/service:,(A) Advertising.,(B) Public relations.,(C) Sales promotion.,(D) Direct marketing.,C,-10.684514999389648,-15.615243911743164,-8.911199569702148,-15.351754188537598,C,True
 These objectives are often employed in mature markets as firms/products enter a decline phase. The goal is to maximize short-term profits and stimulate a positive cash flow.,(A) Divest objectives.,(B) Hold objectives.,(C) Growth objectives.,(D) Harvesting objectives.,D,-11.312397956848145,-15.999738693237305,-12.874290466308594,-9.187143325805664,D,True
 Which of the following is the interpersonal communication about products or services where a receiver regards the communicator as impartial and is not attempting to sell products or services?,(A) Word of Mouth (WOM).,(B) Personal Selling (PS).,(C) Direct Marketing (DM).,(D) Customer Service (CS).,A,-8.68722152709961,-11.874796867370605,-10.874088287353516,-9.999568939208984,A,True
 McDonald's and KFC are good examples of:,(A) Distributors.,(B) Franchising.,(C) Merchant.,(D) Retailers.,B,-12.812368392944336,-11.936980247497559,-17.373071670532227,-12.874290466308594,B,True
 The way in which the product is delivered to meet the customers' needs refers to:,(A) New product concepts and improvements.,(B) Selling.,(C) Advertising and promotion activities.,(D) Place or distribution activities.,D,-10.99752426147461,-13.24719524383545,-14.17574405670166,-7.3697662353515625,D,True
 Which of the following is the investigation of the hedonic consumption of products?,(A) Social interaction perspective.,(B) Functional utilization perspective.,(C) Experiential consumption.,(D) Brand management perspective.,C,-13.608965873718262,-18.726755142211914,-9.851754188537598,-18.966354370117188,C,True
"These are stores designed to kill off the competition and are characterized by narrow but very deep product assortment, low prices, and few to moderate customer services:",(A) Speciality stores.,(B) Limited line retailers.,(C) Category-killer stores.,(D) Superstores.,C,-10.812143325805664,-9.248967170715332,-7.466631889343262,-10.186643600463867,C,True
" Which of the following is the communication model that depicts information flowing via various media channels, to particular types of people, to whom other members of the audience refer for information and guidance?",(A) Two-step.,(B) Three-step.,(C) Multi-step.,(D) One-step.,A,-9.061980247497559,-14.123297691345215,-15.184514999389648,-14.748967170715332,A,True
 If an advertisement shows the interior of a train with comfortable seats and plenty of space yet a customer boards a train only to find a lack of space and hard seating. This is an example of:,(A) GAP 4-the gap between service delivery and external communications.,(B) GAP 2-the gap between management perception and service-quality specification,(C) GAP1-the gap between the customer's expectations and management perception.,(D) GAP 3-the gap between service-quality specifications and service delivery.,A,-8.499968528747559,-17.24976921081543,-16.62462043762207,-12.937331199645996,A,True
" To make sense of the external environment, the well-known acronym, PESTLE is used. PESTLE stands for _____________","(A) The political, economics, substitute, technological, legal, and ecological environments.","(B) The political, economic, social, technological, legal, and ecological environments.","(C) The political, economic, social, treat, legal, and ecological environments.","(D) The purchasing, economics, social, technological, legal, and ecological environments.",B,-23.195117950439453,-19.798585891723633,-28.431852340698242,-27.093849182128906,B,True
"To be effective, the process of market segmentation must meet which of the following basic requirements?",(A) The firm must avoid focusing on non-variables such as profitability and volume.,(B) The market segment must have measurable purchasing power and size.,(C) The company must expand beyond its marketing capabilities to capture growing markets.,(D) The market segment must reflect the population's changing attitudes and lifestyles.,B,-15.811088562011719,-12.873071670532227,-18.737489700317383,-18.620380401611328,B,True
" Newsletters, catalogues, and invitations to organization-sponsored events are most closely associated with the marketing mix activity of:",(A) Pricing.,(B) Distribution.,(C) Product development.,(D) Promotion.,D,-11.874568939208984,-19.244766235351562,-20.993284225463867,-14.18486499786377,A,False
Marketers usually decide whether to conduct marketing research study internally or through an outside organization based on certain criteria. Which of the following criterion is not used?,(A) Whether the study offers value for money.,(B) The agency's reputation.,(C) The likelihood that the research design will provide insights into the management problem.,(D) The size of the agency.,D,-10.187495231628418,-14.999948501586914,-17.749820709228516,-9.124954223632812,D,True
 Which of the following elements is not part of Porter's Five Forces model for industry competitiveness?,(A) Threat of substitutes.,(B) Threat of suppliers.,(C) Power of buyers.,(D) Threat from government.,D,-10.12489128112793,-11.68722152709961,-13.124664306640625,-8.124876976013184,D,True
 These sell directly to end consumers and may purchase directly from manufacturers and/or deal with wholesalers:,(A) Distributors.,(B) Franchising.,(C) Merchant.,(D) Retailers.,D,-8.499820709228516,-11.562143325805664,-10.185688018798828,-6.499143600463867,D,True
" Before beginning the market segmentation process, a firm should:",(A) Identify bases for segmenting markets.,(B) Forecast total market potential.,(C) Forecast market share.,(D) Select target market segments.,A,-8.249841690063477,-11.749446868896484,-12.49882984161377,-12.186254501342773,A,True
The primary objective of team-based selling is to,(A) match various functional areas of the company with customer needs,(B) distribute the work involved in managing an account,(C) equitably manage the sales bonus pool,(D) create multiple points of contact between the customer and the company,A,-5.6562347412109375,-12.312474250793457,-11.43746280670166,-4.499954700469971,D,False
"This level of branding can be seen when a customer attaches a name, term, or other feature that enables them to identify one seller's good or service as distinct from those of other sellers. This branding is known as:",(A) Corporate brand.,(B) Family branding.,(C) Customer branding.,(D) International brand.,C,-13.124876976013184,-18.499738693237305,-10.248297691345215,-19.12252426147461,C,True
" This is a form of targeted advertising, on websites, with advertisements selected and served by automated systems based on the content displayed to the user.",(A) Contextual advertising.,(B) Interactive marketing.,(C) Internet advertising.,(D) Direct marketing.,A,-9.74882984161377,-17.121822357177734,-10.061088562011719,-14.561744689941406,A,True
 Primary data are:,(A) Data collected for the first time specifically for a marketing research study.,(B) Less time-consuming to acquire and less costly than secondary data.,(C) Newly-published results of government investigations.,(D) Part of a strategic planning activity to ensure proper resource allocation.,A,-7.6559038162231445,-14.186530113220215,-13.559514999389648,-13.810173988342285,A,True
Salespeople who view a situation as a customer sees it are exhibiting,(A) cooperation,(B) empathy,(C) responsibility,(D) tolerance,B,-7.342464923858643,-9.429893493652344,-13.02672290802002,-14.930353164672852,A,False
" This is a part of the communication process where the sender selects a combination of appropriate words, pictures, symbols, and music to represent a message to be transmitted:",(A) Encoding.,(B) Decoding.,(C) Transfer.,(D) Feedback.,A,-7.374512195587158,-13.434514999389648,-12.497815132141113,-12.811254501342773,A,True
 Toyota's Prius and Honda's hybrid Civic are examples of technological products inspired by:,(A) Style considerations in the Japanese automobile industry.,(B) Social pressure to develop more fuel-efficient vehicles with fewer dangerous emissions.,(C) The desire of many engineers to simply make interesting products.,"(D) The realization that Japanese people didn't need large, high-speed cars.",B,-9.436833381652832,-7.874619960784912,-14.060173988342285,-10.998071670532227,B,True
 This approach has been used to convey particular information and help educate large target audiences through television and radio programmes. This approach is referred to as:,(A) Opinion followers.,(B) Opinion formers.,(C) Public relations.,(D) Opinion leaders.,D,-9.299188613891602,-14.422430038452148,-10.647053718566895,-8.04195785522461,D,True
When an individual passively appreciates an event or environment but leaves without affecting or altering the nature of the environment is called:,(A) Entertainment realm.,(B) Educational realm.,(C) Aesthetic realm.,(D) Escapist realm,C,-8.23583698272705,-14.385858535766602,-8.274458885192871,-12.22024917602539,A,False
 Which of the following is best understood as a period of time during which a customer interacts directly with a service?,(A) Good usage.,(B) Servicescape.,(C) Service mix.,(D) Service encounters.,D,-13.684117317199707,-18.360836029052734,-17.987489700317383,-13.80074405670166,A,False
Intermediaries assist end-users by bringing a product produced a long way away to a more convenient location for purchase and consumption. This is referred to as:,(A) Time utility.,(B) Place utility.,(C) Ownership utility.,(D) Information utility.,B,-13.310900688171387,-11.98583698272705,-17.076412200927734,-15.8624906539917,B,True
 The pricing approach where prices are set based on what competitors are charging is called the:,(A) Cost-oriented approach.,(B) Demand-oriented approach.,(C) Competitor-oriented approach.,(D) Value-oriented approach.,C,-11.18258285522461,-16.336957931518555,-12.022053718566895,-16.59524917602539,A,False
Which of the following types of tests is designed primarily to help predict how successful a person is likely to be in learning new skills?,(A) Achievement,(B) Aptitude,(C) Interest,(D) Personality,B,-10.482940673828125,-14.336958885192871,-15.911060333251953,-18.701412200927734,A,False
 ____________ occurs when a search engine company charges fees related to inclusion of websites in their search index.,(A) Contextual search.,(B) Site optimization.,(C) Paid inclusion.,(D) Paid listing,C,-16.820117950439453,-18.086957931518555,-13.238216400146484,-16.576412200927734,C,True
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",(A) Time utility.,(B) Ownership utility.,(C) Accessibility.,(D) Information utility.,A,-9.68469524383545,-16.368284225463867,-15.7374906539917,-15.429405212402344,A,True
" According to Maslow's Hierarchy of Needs theory, the need for fulfilment, for realizing one's own potential, and for fully using one's talents and capabilities are examples of __________ needs.",(A) Self-actualization.,(B) Physiological.,(C) Social.,(D) Esteem.,A,-8.124143600463867,-16.371822357177734,-15.619766235351562,-14.310446739196777,A,True
Which of the following is not part of the consumer proposition acquisition process?,(A) Motive development.,(B) Information gathering.,(C) Proposition evaluation.,(D) Perception.,D,-7.499988555908203,-10.499959945678711,-14.124859809875488,-5.031181812286377,D,True
" When analysing consumer lifecycles, marketers look at consumers in differing stages of their life. Many models upon which these are based were developed in the 1960s. Since then a lot has changed in 'consumer lifecycles'. Which emerging trends should marketers take into consideration?",(A) Fewer people are getting married.,(B) People getting married at a later age.,(C) More couples co-habiting.,(D) All of the above.,D,-12.499903678894043,-13.186833381652832,-14.811254501342773,-7.968142509460449,D,True
 The pricing approach where prices are set based on what customers believe to offer value is called the:,(A) Cost-oriented approach.,(B) Demand-oriented approach.,(C) Competitor-oriented approach.,(D) Value-oriented approach.,D,-11.749290466308594,-14.496822357177734,-15.241385459899902,-10.37219524383545,D,True
The Internet has led to the development of an information intermediary. Here the key role is to manage information to improve the efficiency and effectiveness of the distribution channel. This is referred to as:,(A) Time utility.,(B) Information utility.,(C) Ownership utility.,(D) Place utility.,B,-11.931190490722656,-9.170440673828125,-13.382755279541016,-13.659526824951172,B,True
Which of the following is the best example of a trade discount?,(A) A lumberyard offers a discount to a homeowner for buying lumber.,(B) A retailer offers a discount to a consumer for buying out of-season merchandise.,(C) A producer offers a discount to retailers for promoting its product during the month of June.,(D) A car dealer offers a discount to a customer in exchange for a used car.,C,-9.999088287353516,-15.43486499786377,-11.68366813659668,-15.496399879455566,A,False
The rise of ___________ has led marketing to evolve away from a hierarchical one-sided mass communication model towards more participatory technologies (e.g. social channels and online communities).,(A) Website.,(B) Social media.,(C) Web 1.0.,(D) Web platform.,B,-10.74592113494873,-9.11395263671875,-13.84524917602539,-12.61083698272705,B,True
 Nysveen and Pedersen (2014) added in key dimensions of customer experience. The ______________ refers to how strongly a brand engages consumers in physical activities.,(A) Affective dimension.,(B) Intellectual dimension.,(C) Behavioural dimension.,(D) Sensory dimension.,C,-15.811400413513184,-16.716354370117188,-15.473699569702148,-16.47945785522461,C,True
"New technology results in new goods and services, and it can also:",(A) Lower the quality of existing products.,(B) Lower the available level of customer service.,(C) Reduce prices through new production and distribution methods.,(D) Bring back products that were considered obsolete.,C,-15.24992561340332,-20.874664306640625,-10.436833381652832,-19.24951171875,C,True
"These are non-durable goods or services, often bought with little pre-purchase thought or consideration:",(A) Impulse products.,(B) Manufacturer products.,(C) Convenience products.,(D) Luxury products.,C,-9.311833381652832,-12.87219524383545,-6.996399879455566,-13.684514999389648,C,True
"In marketing, the term proposition:","(A) Refers only to tangible items that can be seen, tasted, or touched.",(B) Is a broad concept that encompasses the satisfaction of consumer needs.,"(C) Is limited in meaning to goods, services, and ideas only.","(D) Never refers to such things as package design, brand name, or warranty.",B,-13.437457084655762,-8.062479972839355,-16.74979591369629,-15.812331199645996,B,True
" When the analyst reads the data from a critical perspective to determine whether or not this fits with their expectations, this constitutes what is termed a:",(A) Face validity.,(B) Reliability.,(C) Control group.,(D) Focus group.,A,-9.686911582946777,-14.936643600463867,-13.560900688171387,-14.498674392700195,A,True
 What is the term used to describe how consistent or stable the ratings generated by a scale are?,(A) Replication.,(B) Pre-code.,(C) Reliability.,(D) Convenience.,C,-13.810900688171387,-18.370922088623047,-12.303332328796387,-19.615243911743164,C,True
"_________ enable different types of uncertainty to be lowered in several ways (Fill and McKee, 2012). These include reducing the complexity, increasing value and competitive advantage, routinization, and providing specialization.",(A) Warehouse.,(B) Distribution.,(C) Supply chain.,(D) Marketing channels.,D,-13.123674392700195,-15.935173988342285,-10.490832328796387,-13.994766235351562,C,False
"When little is known about the problem, research seeking to discover the cause of a problem by discussing the problem with informed sources and examining pre-existing data is undertaken. This type of research is:",(A) Situation analysis.,(B) Information investigation.,(C) Exploratory research.,(D) Bottom-line analysis.,C,-12.37451171875,-21.99138641357422,-10.12252426147461,-19.74138641357422,C,True
" A means of orchestrating the tools of the marketing communications mix, so that audiences perceive a single, consistent, unified message whenever they have contact with a brand, is referred to as:",(A) Integrated marketing communications (IMC).,(B) Personal selling (PS).,(C) Direct marketing (DM).,(D) Customer service (CS).,A,-9.49976921081543,-17.24829864501953,-17.37252426147461,-15.436643600463867,A,True
 Which of the following consumer buying behaviours requires the least effort?,(A) High involvement buying situation.,(B) New buying situation.,(C) Routine buying.,(D) Impulsive buying.,C,-9.556571006774902,-15.9874906539917,-8.607940673828125,-15.241385459899902,C,True
 ________________ is a process that leads to specific decisions on how to compete in the marketplace and how the company should best serve its customers.,(A) Portfolio analysis.,(B) Environmental scanning.,(C) Strategic marketing.,(D) Marketing research.,C,-13.922430038452148,-15.98895263671875,-10.91695785522461,-16.615243911743164,C,True
 What type of media has the primary objective to get the attention of shoppers and to stimulate them to make a purchase? (Examples include point-of-purchase displays and packaging.),(A) Broadcast media.,(B) Interactive media.,(C) In-store media.,(D) Support media.,C,-12.48895263671875,-17.466354370117188,-11.040647506713867,-17.22369956970215,C,True
"A commercial activity, whereby one party permits another an opportunity to exploit an association with a target audience in return for funds, services, or resources is referred to as:",(A) Advertising.,(B) Exchange.,(C) Sponsorship.,(D) Public relations.,C,-9.498674392700195,-13.496822357177734,-9.240243911743164,-16.992393493652344,C,True
 Types of non-random samples include:,(A) Convenience and quota samples.,(B) Cluster and convenience samples.,(C) Stratified and convenience samples.,(D) Random and cluster samples.,A,-6.281086444854736,-12.686530113220215,-11.811530113220215,-12.936400413513184,A,True
 These store goods for moderate to long periods:,(A) Storage warehouses.,(B) Distribution centres.,(C) Haulage transport.,(D) Electronic data interchange.,A,-12.249903678894043,-16.624820709228516,-13.937095642089844,-15.999664306640625,A,True
Robert is a marketer for a global consumer products company. He is working on the promotional campaign designed to reach a target audience in a new international market. Robert is working hard to make sure that the promotional campaign is clearly understood by the nation's consumers and doesn't offend anyone. By which of the factors in the external environment is he being influenced,(A) Socio-cultural environment.,(B) Competitive environment.,(C) Economic environment.,(D) Legal environment.,A,-13.499859809875488,-21.49752426147461,-21.621822357177734,-22.87252426147461,A,True
"____________________ are those who address the same target market but provide a different offering to satisfy the market need, for example Spotify, Sony, and Apple's iPod.",(A) Direct competitions.,(B) Direct suppliers.,(C) Indirect distributors.,(D) Indirect competitions.,D,-9.874968528747559,-16.749738693237305,-16.624374389648438,-10.499738693237305,A,False
 A key benefit of the STP process is:,(A) More effective and efficient matching of company resources to targeted market segments promising the greatest ROMI.,(B) Enhancing a company's competitive position by providing direction and focus for marketing strategies.,"(C) Examining and identifying growth opportunities in the market through the identification of new customers, growth segments, or new product uses.",(D) All of the above.,D,-8.937095642089844,-10.624195098876953,-12.18486499786377,-6.372673988342285,D,True
" ____________ is also a form of sponsorship and represents a relationship between film/TV producers and managers of brands. Through this arrangement, brand managers are able, for a fee, to present their brands 'naturally' within a film or entertainment event. Such placement is designed to increase brand awareness, develop positive brand attitudes, and possibly lead to purchase activity.",(A) Brand placement.,(B) Field marketing.,(C) Exhibition.,(D) Viral marketing.,A,-12.999373435974121,-19.374290466308594,-21.247194290161133,-18.37462043762207,A,True
"The management and execution of marketing using digital electronic technologies and channels (e.g. web, email, digital TV, wireless media) and digital data about user/customer characteristics and behaviour is referred to as:",(A) E-marketing.,(B) Social marketing.,(C) Digital marketing,(D) Internet marketing.,C,-8.562185287475586,-13.49882984161377,-8.998674392700195,-11.811980247497559,A,False
 ___________ occurs when a website's structure and content is improved to maximize its listing in organic search engine results pages using relevant keywords or search phrases.,(A) Paid inclusion.,(B) Search engine optimization.,(C) Contextual search.,(D) Pay per click.,B,-13.745379447937012,-12.409526824951172,-18.47024917602539,-16.487489700317383,B,True
"A form of marketing communications that uses the Internet for the purpose of advertising, aiming to increase website traffic and/or encourage product trial, purchase, and repeat purchase activity is called:",(A) Search marketing.,(B) E-mail marketing.,(C) Internet advertising.,(D) Social web marketing.,C,-9.312438011169434,-12.49976921081543,-10.437143325805664,-9.87489128112793,A,False
"This branding policy requires that all the products use the organization's name, either entirely or in part, e.g. Microsoft, Heinz, and Kellogg's",(A) Individual branding.,(B) Family branding.,(C) Corporate brands.,(D) Manufacturer brand.,B,-10.562474250793457,-5.718686103820801,-13.812254905700684,-16.74976921081543,B,True
 The action of presenting persuasive communication and the action of audiences in interpreting that communication to assimilate it into their existing understanding is referred to as:,(A) Needs identifying.,(B) Innovating.,(C) Advertising.,(D) Framing.,D,-11.811833381652832,-14.12219524383545,-14.554405212402344,-12.18366813659668,A,False
" An organization can offer standard products at acceptable levels of quality, yet still generate above-average profit margin by adopting _____________",(A) Cost leadership.,(B) Differentiation.,(C) Focus strategy.,(D) Market follower strategy.,A,-9.749934196472168,-19.998071670532227,-18.248071670532227,-18.62329864501953,A,True
 Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,(A) Jurisdiction.,(B) Disclosure.,(C) Ownership.,(D) Permissions.,B,-12.187420845031738,-12.749876976013184,-11.562143325805664,-13.624704360961914,C,False
 What type of media helps advertisers demonstrate the benefits of using a particular product and can bring life and energy to an advertiser's message?,(A) Broadcast media.,(B) Interactive media.,(C) Print media.,(D) Support media.,A,-8.687429428100586,-15.937143325805664,-15.686980247497559,-14.187041282653809,A,True
The process of keeping a running account of merchandise on hand is referred to as,(A) perpetual inventory,(B) economic order quantity,(C) book inventory,(D) physical inventory,A,-5.937487602233887,-13.499903678894043,-12.437309265136719,-11.437429428100586,A,True
This is the sharing of meaning created through the transmission of information:,(A) Communication.,(B) Noise.,(C) Transfer.,(D) Understanding.,A,-7.967749118804932,-13.55986499786377,-12.05866813659668,-11.499088287353516,A,True
In relationship marketing firms focus on __________ relationships with __________.,(A) Short-term; customers and stakeholders.,(B) Long-term; customers and stakeholders.,(C) Short-term; customers.,(D) Long-term; customers.,B,-9.687041282653809,-6.1242899894714355,-10.183158874511719,-13.184514999389648,B,True
" Which of the following means placing your product or service in as many outlets or locations as possible, in order to maximize the opportunity for customers to find the good or service?",(A) Exclusive distribution.,(B) Intensive distribution.,(C) Selective distribution.,(D) Direct distribution.,B,-16.110836029052734,-14.598699569702148,-20.423585891723633,-21.055063247680664,B,True
 ______________ is used to determine whether one variable causes an effect in another variable. In order to determine causality experimental or longitudinal studies are needed.,(A) Ethnographic study.,(B) Consumer juries.,(C) Causal research.,(D) Focus-groups.,C,-16.122814178466797,-16.999568939208984,-12.123297691345215,-18.624088287353516,C,True
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,(A) A search directory.,(B) Automated voice response (AVR).,(C) Apps.,(D) SEO.,A,-7.281040191650391,-14.312041282653809,-15.061254501342773,-13.812143325805664,A,True
Services are characterized by five distinct characteristics. These are:,"(A) Intangibility, value, variability, inseparability, and a lack of ownership.","(B) Intangibility, value, variability, inseparability, and profitability.","(C) Intangibility, perishability, variability, inseparability, and a lack of ownership.","(D) Intangibility, value, variability, inseparability, and relationship.",C,-9.311643600463867,-13.49951171875,-6.71786642074585,-11.561744689941406,C,True
A company sells its product at two different prices in two different locations. Which of the following types of research will be most effective in identifying the optimal price for the product if all other marketing factors are held constant?,(A) Descriptive,(B) Exploratory,(C) Ethnographic,(D) Causal,D,-6.749995708465576,-16.12492561340332,-14.437397956848145,-11.312397956848145,A,False
"Where the price is set low relative to the competition to gain market share, this strategy is known as:",(A) Premium pricing.,(B) Price skimming.,(C) Economy pricing.,(D) Penetration pricing.,D,-10.748967170715332,-17.36907196044922,-17.870380401611328,-11.122815132141113,A,False
 Which of the following is not the rationale for developing CSR initiatives?,(A) Corporations have responsibilities going beyond the production of their offerings at a profit.,(B) Corporations have a broader constituency of stakeholders than shareholders alone.,(C) The impacts of corporations limit to only simple marketplace transactions.,"(D) Corporations serve a wider range of human values, not captured solely by a focus on economic values.",C,-12.310173988342285,-14.872815132141113,-10.115243911743164,-16.618284225463867,C,True
This business-to-business pricing approach seeks to understand customers' needs before pricing the offering according to those needs in order to generate a long-term relationship. This is referred to as:,(A) Geographical pricing.,(B) Discount pricing.,(C) Relationship pricing.,(D) Value-in-use pricing.,C,-12.499446868896484,-15.622815132141113,-10.810688018798828,-16.872194290161133,C,True
"This form of advert delivered on social platforms and social gaming websites and apps, across all device types is known as:",(A) Mobile marketing.,(B) Social media advertising.,(C) Internet advertising.,(D) E-marketing.,B,-13.12252426147461,-9.495379447937012,-16.34524917602539,-16.242393493652344,B,True
 Secondary data has two important advantages over primary data. It is:,(A) Capable of compensating for rapid environmental changes and technical improvements.,(B) Always available and complete.,(C) Seldom obsolete and usually fits the dimensions of your problem.,(D) Generally cheaper to gather than primary data and takes less time to find.,D,-9.874968528747559,-12.187095642089844,-6.843526363372803,-5.562341690063477,D,True
" Internet-based organizations designed to provide information to channel members, including end-users are referred to as:",(A) Infomediaries.,(B) Retailers.,(C) Department stores.,(D) Wholesalers.,A,-8.624934196472168,-14.124664306640625,-13.062143325805664,-14.812383651733398,A,True
"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",(A) Price gouging.,(B) Transfer pricing.,(C) Pay what you want pricing.,(D) EVC pricing.,B,-10.997815132141113,-8.243690490722656,-13.677118301391602,-14.74592113494873,B,True
This is when a product or service is offered together with another typically complementary product or service:,(A) Product pricing.,(B) Price differentiation.,(C) Pure price bundling.,(D) Odd-Number pricing.,C,-12.540647506713867,-13.966354370117188,-9.411199569702148,-16.216354370117188,C,True
 This is something that at some time in the future may destabilize and/or reduce the potential performance of the organization.,(A) Strength.,(B) Weakness.,(C) Threat.,(D) Opportunities.,C,-12.061088562011719,-12.369071006774902,-18.701412200927734,-17.591354370117188,A,False
"When there are high levels of business failures and unemployment, the business cycle is said to be in which of the following phases?",(A) Expansion,(B) Peak,(C) Recovery,(D) Trough,D,-7.874972343444824,-14.37476921081543,-12.187254905700684,-7.468630313873291,D,True
"Many retail brands adopt a single umbrella brand, based on the name of the organization. This is referred to as:",(A) Family branding.,(B) Corporate brands.,(C) Individual branding.,(D) Manufacturer brand.,B,-7.499684810638428,-5.937222003936768,-13.435173988342285,-16.12451171875,B,True
 The importance and significance of customer experience to both individuals and society is referred to as:,(A) Knowledge economy.,(B) Service economy.,(C) Experience economy.,(D) Customer economy.,C,-10.555353164672852,-14.43366813659668,-9.05074405670166,-12.99592113494873,C,True
"________________reflect a purchaser's high level of involvement in the purchase decision. There is high perceived risk in these decisions so consumers spend a great deal of time, care, and energy searching, formulating, and making the final decision.",(A) Durable goods.,(B) Non-durable goods.,(C) Convenience products.,(D) Services.,A,-11.874841690063477,-17.497814178466797,-17.62252426147461,-15.060900688171387,A,True
"____________ is a form of digital marketing that describes the use of the social web and social media (e.g. social networks, online communities, blogs or wikis) or any online collaborative technology for marketing activities, be it sales, public relations, research, distribution, or customer service.",(A) Pay per click (PPC),(B) Digital asset optimization (DAO),(C) Social media marketing (SMM),(D) Search engine optimization (SEO),C,-14.62349796295166,-19.84524917602539,-12.90172290802002,-17.35445785522461,C,True
Inelastic demand occurs when the,(A) quantity demanded changes a great deal as prices fluctuate,(B) quantity demanded barely changes with a change in price,(C) change in quantity demanded is in the same proportion as the change in price,(D) demand curve and the supply curve intersect at a given price point,B,-6.4947662353515625,-5.59702730178833,-15.671110153198242,-9.52672290802002,B,True
 A person who is in the position of attempting to satisfy their needs at the most basic level is operating at the level of Maslow's needs hierarchy called the need for:,(A) Self-actualization.,(B) Esteem.,(C) Physiological needs.,(D) Belongingness.,C,-13.22024917602539,-18.536060333251953,-15.070117950439453,-17.161060333251953,A,False
