Type,Digits,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,20.0,0,-2.6652634143829346,-0.6694376468658447,-1.056750704223911,0.489355430069069,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 1 equal to 26?,No,20.0,4,-3.087240695953369,-0.5951708555221558,-1.4838664595037698,0.5661822673554222,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 1 equal to 6?,No,20.0,4,-3.1963043212890625,-0.6989824771881104,-1.5929300848394632,0.4623706456894676,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 5 equal to 98?,No,20.0,4,-3.1807847023010254,-0.6912021636962891,-1.577410465851426,0.4701509591812889,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 9 equal to 85?,No,20.0,3,-2.754404306411743,-0.7588042616844177,-1.1484015628695488,0.4011513792288801,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 26?,No,20.0,4,-2.6807847023010254,-0.6795311570167542,-1.077410465851426,0.4818219658608238,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 8 equal to 1?,No,20.0,0,-1.876044750213623,-0.8842139840126038,-0.2675320400545995,0.27457909292231,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 17?,No,20.0,1,-1.626044750213623,-1.1303174495697021,-0.02393200807273388,0.03452273427198338,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 72?,No,20.0,4,-3.2145423889160156,-0.7162743210792542,-1.6111681524664163,0.4450788017983238,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 2 equal to 1?,No,20.0,3,-2.2745347023010254,-0.7865674495697021,-0.668531958758831,0.3733881913435957,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 6 equal to 9?,No,20.0,4,-2.2902634143829346,-0.7983343601226807,-0.6868891779333353,0.3630187627548973,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 2 equal to 47?,No,20.0,1,-3.149740695953369,-0.6576708555221558,-1.54762795381248,0.5071693283195298,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 0 equal to 7?,No,20.0,0,-1.9463043212890625,-0.9489824771881104,-0.33779161113003897,0.20981059974680338,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 5 equal to 7?,No,20.0,2,-1.860524296760559,-0.8631407022476196,-0.25299906296034647,0.2982512685470282,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,20.0,1,-3.583040237426758,-0.5951708555221558,-1.9809274952858686,0.5696693283195298,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 6?,No,20.0,3,-3.2902634143829346,-0.7928596138954163,-1.6842606708407402,0.3670960270178816,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 0 equal to 8?,No,20.0,1,-2.6965134143829346,-0.7030001878738403,-1.0944006722420454,0.4618399959678452,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 5?,No,20.0,4,-2.2146716117858887,-0.7201708555221558,-0.6112973753362894,0.4411822673554222,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 3?,No,20.0,3,-1.8527634143829346,-0.8608343601226807,-0.24676067084074016,0.29912128079061717,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 3 equal to 4?,No,20.0,2,-2.3057847023010254,-0.8045311570167542,-0.6982594685008128,0.3568608137778937,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,20.0,3,-1.0193907022476196,-1.5193907022476196,0.5866120412945748,-0.3594350613343218,-1.6060027435421944,-1.1599556409132978,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 96?,No,20.0,0,-1.9620347023010254,-0.9646716117858887,-0.35352199214200186,0.19412146514902506,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 7 equal to 79?,No,20.0,4,-3.113952159881592,-0.6131407022476196,-1.5105779234319925,0.5482124206299583,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 1?,No,20.0,4,-1.8709216117858887,-0.8725243210792542,-0.26754737533628936,0.2888288017983238,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 5 equal to 16?,No,20.0,0,-1.5114824771881104,-1.0114824771881104,0.09703023297091318,0.14731059974680338,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 3 equal to 4?,No,20.0,1,-0.9620346426963806,-1.966274380683899,0.6400780994445086,-0.8014341968422134,-1.6021127421408892,-1.1648401838416855,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 8 plus 6 equal to 33?,No,20.0,3,-3.1963043212890625,-0.6950923800468445,-1.590301577746868,0.46486326086645335,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 6 equal to 3?,No,20.0,0,-1.594794750213623,-1.097452163696289,0.013717959945400482,0.06134091323862467,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 7 equal to 8?,No,20.0,0,-1.6338043212890625,-1.1364824771881104,-0.02529161113003897,0.022310599746803383,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 6 equal to 6?,No,20.0,4,-1.813544750213623,-0.8139208555221558,-0.21017051376402374,0.3474322673554222,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 1 equal to 6?,No,20.0,2,-3.2588043212890625,-0.7537021636962891,-1.6512790874888499,0.4076898070983588,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 8 equal to 44?,No,20.0,2,-2.8215134143829346,-0.8241096138954163,-1.213988180582722,0.3372823568992316,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 64?,No,20.0,0,-1.9775543212890625,-0.9802324771881104,-0.36904161113003897,0.17856059974680338,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 1 equal to 7?,No,20.0,4,-2.2302324771881104,-0.7302324771881104,-0.626858240738511,0.4311206456894676,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 4 equal to 19?,No,20.0,4,-2.8215134143829346,-0.8280001878738403,-1.2181391779333353,0.33335293500373764,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 4 equal to 84?,No,20.0,2,-2.426452159881592,-0.9346647262573242,-0.8189269260813792,0.22672724453732362,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 4?,No,20.0,1,-2.3370347023010254,-0.8396716117858887,-0.7349219601601362,0.32516857205579686,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 3 equal to 33?,No,20.0,1,-3.024322271347046,-0.5287743210792542,-1.4222095292061567,0.6360658627624314,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 7 equal to 72?,No,20.0,1,-1.9777634143829346,-0.9842501878738403,-0.3756506722420454,0.1805899959678452,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 8?,No,20.0,1,-1.8682847023010254,-0.8709216117858887,-0.2661719601601362,0.29391857205579686,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 8?,No,20.0,0,-1.8838043212890625,-0.8864824771881104,-0.27529161113003897,0.2723105997468034,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 1?,No,20.0,1,-2.6963043212890625,-0.6928174495697021,-1.0941915791481733,0.4720227342719834,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 9 equal to 27?,No,20.0,2,-2.770202159881592,-0.7810619473457336,-1.1626769260813792,0.3803300234489142,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 9 equal to 97?,No,20.0,4,-2.3370347023010254,-0.8357811570167542,-0.7336604658514261,0.3255719658608238,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,20.0,4,-2.363952159881592,-0.8748119473457336,-0.7605779234319925,0.2865411755318443,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 0 equal to 8?,No,20.0,0,-3.270202159881592,-0.7706544399261475,-1.6616894497225683,0.3881386370087663,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 2?,No,20.0,4,-3.086822271347046,-0.5912743210792542,-1.4834480348974466,0.5700788017983238,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 61?,No,20.0,4,-3.145202159881592,-0.6521716117858887,-1.5418279234319925,0.5091815110916893,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 0 equal to 3?,No,20.0,0,-3.1027634143829346,-0.6092501878738403,-1.494250704223911,0.5495428890610734,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 2 equal to 3?,No,20.0,2,-2.2588043212890625,-0.7592139840126038,-0.6512790874888499,0.4021779867820441,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 8 equal to 38?,No,20.0,2,-2.7277634143829346,-0.7381407022476196,-1.120238180582722,0.4232512685470282,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 9 equal to 50?,No,20.0,0,-3.3527634143829346,-0.8605242371559143,-1.744250704223911,0.29826883977899943,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 5?,No,20.0,3,-1.860524296760559,-0.8647311329841614,-0.25452155321836467,0.29522450792913646,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 2 equal to 1?,No,20.0,3,-2.7588043212890625,-0.7553174495697021,-1.152801577746868,0.4046381913435957,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 7 equal to 18?,No,20.0,3,-2.7275543212890625,-0.7224521636962891,-1.121551577746868,0.4375034772170088,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 7?,No,20.0,4,-2.7275543212890625,-0.731860339641571,-1.1241800848394632,0.4294927832360069,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 9?,No,20.0,2,-3.0402634143829346,-0.5483343601226807,-1.432738180582722,0.6130576106719672,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 3 equal to 5?,No,20.0,1,-1.2120347023010254,-1.2146716117858887,0.3900780398398638,-0.049831427944203144,-1.6021127421408892,-1.1648401838416855,Yes,False,True,False
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 5?,No,20.0,4,-3.7234976291656494,-0.7302324771881104,-2.1201233927160503,0.4311206456894676,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 30?,No,20.0,3,-3.3838043212890625,-0.8905001878738403,-1.777801577746868,0.2694554530394575,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 1 plus 9 equal to 39?,No,20.0,2,-1.829274296760559,-0.8295843601226807,-0.22174906296034647,0.3318076106719672,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 78?,No,20.0,3,-3.1027634143829346,-0.6013423800468445,-1.4967606708407402,0.5586132608664534,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 0 equal to 8?,No,20.0,4,-3.551452159881592,-0.5623119473457336,-1.9480779234319925,0.5990411755318443,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 4?,No,20.0,3,-1.8995347023010254,-0.8982811570167542,-0.293531958758831,0.2616744838965437,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 7 equal to 22?,No,20.0,0,-3.3239824771881104,-0.8217139840126038,-1.7154697670290868,0.33707909292231,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 4 equal to 2?,No,20.0,0,-1.7693907022476196,-0.7680464386940002,-0.1608779920885961,0.3907466382409135,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 6 plus 1 equal to 1?,No,20.0,1,-1.6182847023010254,-1.1209216117858887,-0.016171960160136223,0.043918572055796856,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 2 equal to 50?,No,20.0,1,-4.055784702301025,-0.5639208555221558,-2.4536719601601362,0.6009193283195298,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 9 plus 8 equal to 95?,No,20.0,3,-2.4150543212890625,-0.9138423800468445,-0.8090515777468681,0.24611326086645335,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 3 plus 2 equal to 7?,No,20.0,1,-2.8525543212890625,-0.8513423800468445,-1.2504415791481733,0.31349780379484105,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 7?,No,20.0,1,-1.9777634143829346,-0.9842501878738403,-0.3756506722420454,0.1805899959678452,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,20.0,4,-1.566202163696289,-1.0678174495697021,0.03717207275331025,0.09353567330787582,-1.6033742364495993,-1.161353122877578,No,True,False,True
Arithmetic,1_digit_addition,'',Is 8 plus 8 equal to 89?,No,20.0,0,-3.176452159881592,-0.6795311570167542,-1.5679394497225683,0.4792619199181596,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 7 plus 6 equal to 21?,No,20.0,2,-3.0739824771881104,-0.575610339641571,-1.4664572433878977,0.5857816311530768,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 9 equal to 37?,No,20.0,2,-3.1652634143829346,-0.6717501878738403,-1.557738180582722,0.4896417829208075,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,20.0,2,-2.2616095542907715,-0.7670843601226807,-0.6540843204905589,0.3943076106719672,-1.6075252338002126,-1.1613919707946478,No,True,False,True
Arithmetic,1_digit_addition,'',Is 0 plus 1 equal to 5?,No,20.0,1,-2.8084216117858887,-0.8084216117858887,-1.2063088696449995,0.35641857205579686,-1.6021127421408892,-1.1648401838416855,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 6 equal to 30?,No,20.0,0,-4.020540237426758,-0.544360339641571,-2.4120275272677345,0.6144327372933427,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,20.0,3,-1.907294750213623,-0.9060619473457336,-0.30129200667142864,0.2538936935675642,-1.6060027435421944,-1.1599556409132978,No,True,False,True
Arithmetic,1_digit_addition,'',Is 5 plus 6 equal to 95?,No,20.0,0,-2.3370347023010254,-0.8396716117858887,-0.7285219921420019,0.31912146514902506,-1.6085127101590235,-1.1587930769349137,No,True,False,True
Arithmetic,1_digit_addition,'',Is 2 plus 5 equal to 7?,Yes,20.0,0,-1.954274296760559,-0.9530001878738403,-0.34576158660153555,0.2057928890610734,-1.6085127101590235,-1.1587930769349137,No,False,False,False
Arithmetic,1_digit_addition,'',Is 2 plus 4 equal to 6?,Yes,20.0,2,-1.3213043212890625,-1.3239824771881104,0.2862209125111501,-0.1625905063934625,-1.6075252338002126,-1.1613919707946478,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 0 equal to 9?,Yes,20.0,4,-0.7236745357513428,-2.2302324771881104,0.8796997006982565,-1.0688793543105324,-1.6033742364495993,-1.161353122877578,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 0 equal to 0?,Yes,20.0,2,-0.9959216117858887,-1.497524380683899,0.6116036220143239,-0.3361324098892511,-1.6075252338002126,-1.1613919707946478,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 0 plus 5 equal to 5?,Yes,20.0,1,-1.2432847023010254,-1.2459216117858887,0.3588280398398638,-0.08108142794420314,-1.6021127421408892,-1.1648401838416855,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 8 plus 3 equal to 11?,Yes,20.0,1,-1.2900543212890625,-1.2927324771881104,0.31205842085182667,-0.12789229334642482,-1.6021127421408892,-1.1648401838416855,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 2 equal to 3?,Yes,20.0,4,-1.8552324771881104,-0.856860339641571,-0.25185824073851104,0.3044927832360069,-1.6033742364495993,-1.161353122877578,No,False,False,False
Arithmetic,1_digit_addition,'',Is 3 plus 4 equal to 7?,Yes,20.0,1,-1.886609673500061,-0.8920843601226807,-0.28449693135917187,0.27275582371900486,-1.6021127421408892,-1.1648401838416855,No,False,False,False
Arithmetic,1_digit_addition,'',Is 3 plus 5 equal to 8?,Yes,20.0,2,-1.8370347023010254,-0.8396716117858887,-0.22950946850081277,0.32172035900875917,-1.6075252338002126,-1.1613919707946478,No,False,False,False
Arithmetic,1_digit_addition,'',Is 3 plus 1 equal to 4?,Yes,20.0,0,-0.8006407022476196,-1.8022310733795166,0.8078720079114039,-0.6434379964446029,-1.6085127101590235,-1.1587930769349137,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 4 equal to 10?,Yes,20.0,1,-1.829274296760559,-0.8373777270317078,-0.22716155461966991,0.32746245680997776,-1.6021127421408892,-1.1648401838416855,No,False,False,False
Arithmetic,1_digit_addition,'',Is 5 plus 2 equal to 7?,Yes,20.0,1,-1.4775543212890625,-0.981860339641571,0.12455842085182667,0.18297984420011448,-1.6021127421408892,-1.1648401838416855,No,False,False,False
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,20.0,4,-1.501044750213623,-1.0053174495697021,0.10232948623597626,0.15603567330787582,-1.6033742364495993,-1.161353122877578,No,False,False,False
Arithmetic,1_digit_addition,'',Is 8 plus 7 equal to 15?,Yes,20.0,3,-1.563544750213623,-1.066202163696289,0.042457993328571364,0.09375347721700877,-1.6060027435421944,-1.1599556409132978,No,False,False,False
Arithmetic,1_digit_addition,'',Is 0 plus 3 equal to 3?,Yes,20.0,4,-1.548024296760559,-1.0522310733795166,0.05534993968904023,0.10912204949806137,-1.6033742364495993,-1.161353122877578,No,False,False,False
Arithmetic,1_digit_addition,'',Is 0 plus 9 equal to 9?,Yes,20.0,3,-0.9530001878738403,-1.449109673500061,0.6530025556683541,-0.2891540325867632,-1.6060027435421944,-1.1599556409132978,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 9 plus 5 equal to 14?,Yes,20.0,2,-1.0088043212890625,-1.5114824771881104,0.5987209125111501,-0.3500905063934625,-1.6075252338002126,-1.1613919707946478,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 6 plus 9 equal to 15?,Yes,20.0,0,-1.563544750213623,-1.066202163696289,0.04496795994540048,0.09259091323862467,-1.6085127101590235,-1.1587930769349137,No,False,False,False
Arithmetic,1_digit_addition,'',Is 4 plus 3 equal to 7?,Yes,20.0,3,-1.5870347023010254,-1.0896716117858887,0.01896804124116902,0.07028402912740916,-1.6060027435421944,-1.1599556409132978,No,False,False,False
Arithmetic,1_digit_addition,'',Is 8 plus 1 equal to 9?,Yes,20.0,0,-1.0044041872024536,-2.0114824771881104,0.6041085229565699,-0.8526894002531966,-1.6085127101590235,-1.1587930769349137,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 2 plus 2 equal to 4?,Yes,20.0,0,-0.7861745357513428,-2.7928595542907715,0.8223381744076808,-1.6340664773558577,-1.6085127101590235,-1.1587930769349137,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 5?,Yes,20.0,0,-1.8527634143829346,-0.8608343601226807,-0.24425070422391104,0.29795871681223307,-1.6085127101590235,-1.1587930769349137,No,False,False,False
Arithmetic,1_digit_addition,'',Is 1 plus 3 equal to 4?,Yes,20.0,3,-0.9803596138954163,-1.480359673500061,0.6256431296467782,-0.3204040325867632,-1.6060027435421944,-1.1599556409132978,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 4 plus 9 equal to 13?,Yes,20.0,1,-1.534952163696289,-1.0365674495697021,0.0671605784446001,0.12827273427198338,-1.6021127421408892,-1.1648401838416855,No,False,False,False
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 12?,Yes,20.0,2,-1.2120347023010254,-1.216274380683899,0.3954905314991872,-0.05488240988925108,-1.6075252338002126,-1.1613919707946478,Yes,True,True,True
Arithmetic,1_digit_addition,'',Is 1 plus 7 equal to 8?,Yes,20.0,2,-1.844794750213623,-1.347452163696289,-0.23726951641341043,-0.18606019290164122,-1.6075252338002126,-1.1613919707946478,No,False,False,False
