Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-4.046513557434082,-5.164883613586426,-8.763378143310547,-8.98694896697998,4.716864585876465,3.8220653533935547,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-4.019973278045654,-4.864396572113037,-8.763378143310547,-8.98694896697998,4.743404865264893,4.122552394866943,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-4.360853672027588,-4.816864967346191,-8.763378143310547,-8.98694896697998,4.402524471282959,4.170083999633789,Yes,False
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-4.293171405792236,-4.713650226593018,-8.763378143310547,-8.98694896697998,4.4702067375183105,4.273298740386963,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,-4.191456317901611,-5.015514850616455,-8.763378143310547,-8.98694896697998,4.5719218254089355,3.9714341163635254,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,-4.154231548309326,-4.781332492828369,-8.763378143310547,-8.98694896697998,4.609146595001221,4.205616474151611,Yes,False
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,-4.277928829193115,-4.626093864440918,-8.763378143310547,-8.98694896697998,4.485449314117432,4.3608551025390625,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,-4.257876873016357,-4.37432861328125,-8.763378143310547,-8.98694896697998,4.5055012702941895,4.6126203536987305,No,False
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,-3.047649383544922,-4.46954870223999,-8.763378143310547,-8.98694896697998,5.715728759765625,4.51740026473999,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,-3.3524675369262695,-3.8182053565979004,-8.763378143310547,-8.98694896697998,5.410910606384277,5.16874361038208,Yes,False
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,-3.728800058364868,-3.8399057388305664,-8.763378143310547,-8.98694896697998,5.034578084945679,5.147043228149414,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,-3.641900062561035,-3.844200372695923,-8.763378143310547,-8.98694896697998,5.121478080749512,5.142748594284058,No,False
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,-2.9266631603240967,-4.435230255126953,-8.763378143310547,-8.98694896697998,5.83671498298645,4.551718711853027,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,-2.6720242500305176,-3.8180084228515625,-8.763378143310547,-8.98694896697998,6.091353893280029,5.168940544128418,Yes,False
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,-3.520475387573242,-3.553288698196411,-8.763378143310547,-8.98694896697998,5.242902755737305,5.433660268783569,No,True
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,-3.2492542266845703,-3.486271619796753,-8.763378143310547,-8.98694896697998,5.514123916625977,5.5006773471832275,Yes,True
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,-2.682018756866455,-4.549857139587402,-8.763378143310547,-8.98694896697998,6.081359386444092,4.437091827392578,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,-2.767695188522339,-3.8275835514068604,-8.763378143310547,-8.98694896697998,5.995682954788208,5.15936541557312,Yes,False
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,-3.4697961807250977,-3.5700271129608154,-8.763378143310547,-8.98694896697998,5.293581962585449,5.416921854019165,No,True
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,-3.469434976577759,-3.6441268920898438,-8.763378143310547,-8.98694896697998,5.293943166732788,5.342822074890137,No,False
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,-2.656454086303711,-4.34385347366333,-8.763378143310547,-8.98694896697998,6.106924057006836,4.64309549331665,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,-2.8450775146484375,-3.711759090423584,-8.763378143310547,-8.98694896697998,5.918300628662109,5.2751898765563965,Yes,False
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,-3.34795880317688,-3.516505241394043,-8.763378143310547,-8.98694896697998,5.415419340133667,5.4704437255859375,No,True
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,-3.2119221687316895,-3.7875099182128906,-8.763378143310547,-8.98694896697998,5.551455974578857,5.19943904876709,Yes,True
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,-2.4442028999328613,-3.8879692554473877,-8.763378143310547,-8.98694896697998,6.3191752433776855,5.098979711532593,Yes,True
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,-2.7991743087768555,-3.6965558528900146,-8.763378143310547,-8.98694896697998,5.964203834533691,5.290393114089966,Yes,False
39.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,-3.3737404346466064,-3.3136582374572754,-8.763378143310547,-8.98694896697998,5.38963770866394,5.673290729522705,No,True
40.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,-3.619776725769043,-3.544543981552124,-8.763378143310547,-8.98694896697998,5.143601417541504,5.4424049854278564,No,False
41.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,-2.906925678253174,-4.244152545928955,-8.763378143310547,-8.98694896697998,5.856452465057373,4.742796421051025,Yes,True
42.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,-2.974863052368164,-3.8193583488464355,-8.763378143310547,-8.98694896697998,5.788515090942383,5.167590618133545,Yes,False
43.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,-3.802804946899414,-3.711590051651001,-8.763378143310547,-8.98694896697998,4.960573196411133,5.2753589153289795,No,True
44.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,-3.7672078609466553,-3.3525266647338867,-8.763378143310547,-8.98694896697998,4.996170282363892,5.634422302246094,No,False
45.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,-4.023218631744385,-5.134484767913818,-8.763378143310547,-8.98694896697998,4.740159511566162,3.852464199066162,Yes,True
46.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,-3.996302366256714,-4.906014919281006,-8.763378143310547,-8.98694896697998,4.767075777053833,4.080934047698975,Yes,False
47.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,-4.793500900268555,-4.846919059753418,-8.763378143310547,-8.98694896697998,3.969877243041992,4.1400299072265625,No,True
48.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,-4.753747940063477,-4.865719795227051,-8.763378143310547,-8.98694896697998,4.00963020324707,4.12122917175293,No,False
49.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,-3.7253987789154053,-4.4724345207214355,-8.763378143310547,-8.98694896697998,5.037979364395142,4.514514446258545,Yes,True
50.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,-3.8149003982543945,-4.632530212402344,-8.763378143310547,-8.98694896697998,4.948477745056152,4.354418754577637,Yes,False
51.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,-4.4854936599731445,-4.4835333824157715,-8.763378143310547,-8.98694896697998,4.277884483337402,4.503415584564209,No,True
52.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao not smell the candle?,Yes,-4.556412220001221,-4.491652488708496,-8.763378143310547,-8.98694896697998,4.206965923309326,4.495296478271484,No,False
53.0,15.0,agent-properties,14.0,antonym,1.0,The candle is in the same room as Chao.,Does Chao smell the candle?,Yes,-4.394505500793457,-5.602099418640137,-8.763378143310547,-8.98694896697998,4.36887264251709,3.3848495483398438,Yes,True
54.0,15.0,agent-properties,14.0,antonym,2.0,The candle is in a different room than Chao.,Does Chao smell the candle?,No,-4.187277317047119,-4.810291290283203,-8.763378143310547,-8.98694896697998,4.576100826263428,4.176657676696777,Yes,False
55.0,15.0,agent-properties,14.0,antonym,1.0,The candle is in the same room as Chao.,Does Chao not smell the candle?,No,-5.097348690032959,-5.3289289474487305,-8.763378143310547,-8.98694896697998,3.666029453277588,3.65802001953125,Yes,False
56.0,15.0,agent-properties,14.0,antonym,2.0,The candle is in a different room than Chao.,Does Chao not smell the candle?,Yes,-4.820059299468994,-4.699395656585693,-8.763378143310547,-8.98694896697998,3.9433188438415527,4.287553310394287,No,False
57.0,16.0,agent-properties,15.0,other,1.0,The sandwich is in Chao's mouth.,Does Chao taste the sandwich?,Yes,-4.126815319061279,-5.115123271942139,-8.763378143310547,-8.98694896697998,4.636562824249268,3.871825695037842,Yes,True
58.0,16.0,agent-properties,15.0,other,2.0,The sandwich is in Chao's bag.,Does Chao taste the sandwich?,No,-4.048032283782959,-5.024729251861572,-8.763378143310547,-8.98694896697998,4.715345859527588,3.962219715118408,Yes,False
59.0,16.0,agent-properties,15.0,other,1.0,The sandwich is in Chao's mouth.,Does Chao not taste the sandwich?,No,-4.931947231292725,-5.021421909332275,-8.763378143310547,-8.98694896697998,3.8314309120178223,3.965527057647705,No,True
60.0,16.0,agent-properties,15.0,other,2.0,The sandwich is in Chao's bag.,Does Chao not taste the sandwich?,Yes,-4.941248893737793,-5.185115337371826,-8.763378143310547,-8.98694896697998,3.822129249572754,3.8018336296081543,Yes,True
61.0,17.0,agent-properties,16.0,antonym,1.0,The sandwich is inside Chao's mouth.,Does Chao taste the sandwich?,Yes,-3.975092649459839,-4.9737372398376465,-8.763378143310547,-8.98694896697998,4.788285493850708,4.013211727142334,Yes,True
62.0,17.0,agent-properties,16.0,antonym,2.0,The sandwich is outside Chao's mouth.,Does Chao taste the sandwich?,No,-4.343067169189453,-4.906777381896973,-8.763378143310547,-8.98694896697998,4.420310974121094,4.080171585083008,Yes,False
63.0,17.0,agent-properties,16.0,antonym,1.0,The sandwich is inside Chao's mouth.,Does Chao not taste the sandwich?,No,-4.715729236602783,-4.958302021026611,-8.763378143310547,-8.98694896697998,4.047648906707764,4.028646945953369,Yes,False
64.0,17.0,agent-properties,16.0,antonym,2.0,The sandwich is outside Chao's mouth.,Does Chao not taste the sandwich?,Yes,-4.822901248931885,-5.066564083099365,-8.763378143310547,-8.98694896697998,3.940476894378662,3.9203848838806152,Yes,True
65.0,18.0,agent-properties,17.0,antonym,1.0,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao taste the sandwich?,Yes,-3.8871729373931885,-4.547917366027832,-8.763378143310547,-8.98694896697998,4.876205205917358,4.439031600952148,Yes,True
66.0,18.0,agent-properties,17.0,antonym,2.0,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao taste the sandwich?,No,-3.5709567070007324,-4.587831497192383,-8.763378143310547,-8.98694896697998,5.1924214363098145,4.399117469787598,Yes,False
67.0,18.0,agent-properties,17.0,antonym,1.0,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao not taste the sandwich?,No,-4.515701770782471,-4.505542755126953,-8.763378143310547,-8.98694896697998,4.247676372528076,4.481406211853027,No,True
68.0,18.0,agent-properties,17.0,antonym,2.0,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao not taste the sandwich?,Yes,-4.447011947631836,-4.447714328765869,-8.763378143310547,-8.98694896697998,4.316366195678711,4.539234638214111,No,False
69.0,19.0,agent-properties,18.0,negation,1.0,Chao is touching the wheel.,Does Chao feel the wheel?,Yes,-3.4800872802734375,-4.723583221435547,-8.763378143310547,-8.98694896697998,5.283290863037109,4.263365745544434,Yes,True
70.0,19.0,agent-properties,18.0,negation,2.0,Chao is not touching the wheel.,Does Chao feel the wheel?,No,-3.9212799072265625,-4.833512783050537,-8.763378143310547,-8.98694896697998,4.842098236083984,4.153436183929443,Yes,False
71.0,19.0,agent-properties,18.0,negation,1.0,Chao is touching the wheel.,Does Chao not feel the wheel?,No,-4.327372074127197,-4.512061595916748,-8.763378143310547,-8.98694896697998,4.43600606918335,4.474887371063232,No,True
72.0,19.0,agent-properties,18.0,negation,2.0,Chao is not touching the wheel.,Does Chao not feel the wheel?,Yes,-4.802823543548584,-5.009559154510498,-8.763378143310547,-8.98694896697998,3.960554599761963,3.9773898124694824,No,False
73.0,20.0,agent-properties,19.0,other,1.0,Chao's hand is touching the wheel.,Does Chao feel the wheel?,Yes,-3.7933671474456787,-5.070525646209717,-8.763378143310547,-8.98694896697998,4.970010995864868,3.9164233207702637,Yes,True
74.0,20.0,agent-properties,19.0,other,2.0,Chao's phone is touching the wheel.,Does Chao feel the wheel?,No,-3.7318332195281982,-5.016155242919922,-8.763378143310547,-8.98694896697998,5.031544923782349,3.9707937240600586,Yes,False
75.0,20.0,agent-properties,19.0,other,1.0,Chao's hand is touching the wheel.,Does Chao not feel the wheel?,No,-4.457970142364502,-4.677154541015625,-8.763378143310547,-8.98694896697998,4.305408000946045,4.3097944259643555,No,True
76.0,20.0,agent-properties,19.0,other,2.0,Chao's phone is touching the wheel.,Does Chao not feel the wheel?,Yes,-4.404177665710449,-4.804468154907227,-8.763378143310547,-8.98694896697998,4.359200477600098,4.182480812072754,Yes,True
77.0,21.0,agent-properties,20.0,other,1.0,Chao's foot is touching the wheel.,Does Chao feel the wheel?,Yes,-4.099545955657959,-5.311525344848633,-8.763378143310547,-8.98694896697998,4.663832187652588,3.6754236221313477,Yes,True
78.0,21.0,agent-properties,20.0,other,2.0,Chao's chair is touching the wheel.,Does Chao feel the wheel?,No,-3.8351845741271973,-4.7812418937683105,-8.763378143310547,-8.98694896697998,4.92819356918335,4.20570707321167,Yes,False
79.0,21.0,agent-properties,20.0,other,1.0,Chao's foot is touching the wheel.,Does Chao not feel the wheel?,No,-4.567694187164307,-5.018245220184326,-8.763378143310547,-8.98694896697998,4.19568395614624,3.9687037467956543,Yes,False
80.0,21.0,agent-properties,20.0,other,2.0,Chao's chair is touching the wheel.,Does Chao not feel the wheel?,Yes,-4.653924942016602,-4.89182710647583,-8.763378143310547,-8.98694896697998,4.109453201293945,4.09512186050415,Yes,True
81.0,22.0,agent-properties,21.0,other,1.0,The wheel is in Chao's hand.,Does Chao feel the wheel?,Yes,-3.392223596572876,-4.933006286621094,-8.763378143310547,-8.98694896697998,5.371154546737671,4.053942680358887,Yes,True
82.0,22.0,agent-properties,21.0,other,2.0,The wheel is in Chao's closet.,Does Chao feel the wheel?,No,-3.4480032920837402,-4.618336200714111,-8.763378143310547,-8.98694896697998,5.315374851226807,4.368612766265869,Yes,False
83.0,22.0,agent-properties,21.0,other,1.0,The wheel is in Chao's hand.,Does Chao not feel the wheel?,No,-4.245063781738281,-4.863906383514404,-8.763378143310547,-8.98694896697998,4.518314361572266,4.123042583465576,Yes,False
84.0,22.0,agent-properties,21.0,other,2.0,The wheel is in Chao's closet.,Does Chao not feel the wheel?,Yes,-4.275205135345459,-4.702633857727051,-8.763378143310547,-8.98694896697998,4.488173007965088,4.28431510925293,Yes,True
85.0,23.0,agent-properties,22.0,other,1.0,The airplane is in front of Chao. Chao's ears are covered.,Does Chao see the airplane?,Yes,-3.7974066734313965,-4.812777996063232,-8.763378143310547,-8.98694896697998,4.96597146987915,4.174170970916748,Yes,True
86.0,23.0,agent-properties,22.0,other,2.0,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao see the airplane?,No,-4.014920711517334,-4.68366003036499,-8.763378143310547,-8.98694896697998,4.748457431793213,4.30328893661499,Yes,False
87.0,23.0,agent-properties,22.0,other,1.0,The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,-3.832968235015869,-4.7153544425964355,-8.763378143310547,-8.98694896697998,4.930409908294678,4.271594524383545,Yes,False
88.0,23.0,agent-properties,22.0,other,2.0,The airplane is in front of Chao. Chao's eyes are covered.,Does Chao hear the airplane?,Yes,-3.691699743270874,-4.593537330627441,-8.763378143310547,-8.98694896697998,5.071678400039673,4.393411636352539,Yes,True
89.0,24.0,agent-properties,23.0,other,1.0,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao see the airplane?,Yes,-3.7247159481048584,-4.249161243438721,-8.763378143310547,-8.98694896697998,5.0386621952056885,4.73778772354126,Yes,True
90.0,24.0,agent-properties,23.0,other,2.0,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao see the airplane?,No,-3.4215681552886963,-4.441624164581299,-8.763378143310547,-8.98694896697998,5.341809988021851,4.545324802398682,Yes,False
91.0,24.0,agent-properties,23.0,other,1.0,The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,-3.558309316635132,-4.098863124847412,-8.763378143310547,-8.98694896697998,5.205068826675415,4.888085842132568,Yes,False
92.0,24.0,agent-properties,23.0,other,2.0,The airplane is in front of Chao. Chao is wearing a sleep mask.,Does Chao hear the airplane?,Yes,-3.432729721069336,-4.407454490661621,-8.763378143310547,-8.98694896697998,5.330648422241211,4.579494476318359,Yes,True
93.0,26.0,agent-properties,24.0,other,1.0,Chao is looking at the sandwich.,Does Chao see the sandwich?,Yes,-3.6870572566986084,-5.209931373596191,-8.763378143310547,-8.98694896697998,5.0763208866119385,3.777017593383789,Yes,True
94.0,26.0,agent-properties,24.0,other,2.0,Chao is swallowing the sandwich.,Does Chao see the sandwich?,No,-3.845088005065918,-4.848034381866455,-8.763378143310547,-8.98694896697998,4.918290138244629,4.138914585113525,Yes,False
95.0,26.0,agent-properties,24.0,other,1.0,Chao is looking at the sandwich.,Does Chao taste the sandwich?,No,-3.429508924484253,-4.506157398223877,-8.763378143310547,-8.98694896697998,5.333869218826294,4.4807915687561035,Yes,False
96.0,26.0,agent-properties,24.0,other,2.0,Chao is swallowing the sandwich.,Does Chao taste the sandwich?,Yes,-3.9157097339630127,-4.919862747192383,-8.763378143310547,-8.98694896697998,4.847668409347534,4.067086219787598,Yes,True
97.0,27.0,agent-properties,25.0,other,1.0,The sandwich is in Chao's hand.,Does Chao see the sandwich?,Yes,-4.393716335296631,-5.760344982147217,-8.763378143310547,-8.98694896697998,4.369661808013916,3.2266039848327637,Yes,True
98.0,27.0,agent-properties,25.0,other,2.0,The sandwich is in Chao's mouth.,Does Chao see the sandwich?,No,-3.915266990661621,-5.0181565284729,-8.763378143310547,-8.98694896697998,4.848111152648926,3.96879243850708,Yes,False
99.0,27.0,agent-properties,25.0,other,1.0,The sandwich is in Chao's hand.,Does Chao taste the sandwich?,No,-4.134896755218506,-5.315446376800537,-8.763378143310547,-8.98694896697998,4.628481388092041,3.6715025901794434,Yes,False
101.0,28.0,agent-properties,26.0,antonym,1.0,The sandwich is outside Chao's mouth.,Does Chao see the sandwich?,Yes,-4.1695709228515625,-5.020490646362305,-8.763378143310547,-8.98694896697998,4.593807220458984,3.966458320617676,Yes,True
102.0,28.0,agent-properties,26.0,antonym,2.0,The sandwich is inside Chao's mouth.,Does Chao see the sandwich?,No,-3.8532896041870117,-5.041452407836914,-8.763378143310547,-8.98694896697998,4.910088539123535,3.9454965591430664,Yes,False
105.0,29.0,agent-properties,27.0,other,1.0,Chao is taking a picture of the wheel.,Does Chao see the wheel?,Yes,-3.71931529045105,-5.392037868499756,-8.763378143310547,-8.98694896697998,5.044062852859497,3.5949110984802246,Yes,True
106.0,29.0,agent-properties,27.0,other,2.0,Chao is sitting on top of the wheel.,Does Chao see the wheel?,No,-4.1179351806640625,-5.038949012756348,-8.763378143310547,-8.98694896697998,4.645442962646484,3.947999954223633,Yes,False
107.0,29.0,agent-properties,27.0,other,1.0,Chao is taking a picture of the wheel.,Does Chao feel the wheel?,No,-3.301185369491577,-4.701553821563721,-8.763378143310547,-8.98694896697998,5.46219277381897,4.28539514541626,Yes,False
108.0,29.0,agent-properties,27.0,other,2.0,Chao is sitting on top of the wheel.,Does Chao feel the wheel?,Yes,-3.6145291328430176,-4.729787349700928,-8.763378143310547,-8.98694896697998,5.148849010467529,4.257161617279053,Yes,True
109.0,30.0,agent-properties,28.0,negation,1.0,Chao is in the shop. Chao sees the bed inside.,Does Chao believe that the bed is in the shop?,Yes,-4.283402442932129,-4.724040985107422,-8.763378143310547,-8.98694896697998,4.479975700378418,4.262907981872559,Yes,True
110.0,30.0,agent-properties,28.0,negation,2.0,Chao is in the shop. Chao doesn't see the bed inside.,Does Chao believe that the bed is in the shop?,No,-3.865558385848999,-4.249799728393555,-8.763378143310547,-8.98694896697998,4.897819757461548,4.737149238586426,Yes,False
111.0,30.0,agent-properties,28.0,negation,1.0,Chao is in the shop. Chao sees the bed inside.,Does Chao doubt that the bed is in the shop?,No,-4.133554458618164,-4.291171073913574,-8.763378143310547,-8.98694896697998,4.629823684692383,4.695777893066406,No,True
112.0,30.0,agent-properties,28.0,negation,2.0,Chao is in the shop. Chao doesn't see the bed inside.,Does Chao doubt that the bed is in the shop?,Yes,-3.64658260345459,-4.3000288009643555,-8.763378143310547,-8.98694896697998,5.116795539855957,4.686920166015625,Yes,True
113.0,31.0,agent-properties,29.0,antonym,1.0,Chao is in the shop. Chao sees the wheel inside.,Does Chao believe that the wheel is in the shop?,Yes,-4.902622699737549,-5.097527503967285,-8.763378143310547,-8.98694896697998,3.860755443572998,3.8894214630126953,No,False
114.0,31.0,agent-properties,29.0,antonym,2.0,Chao is in the shop. Chao sees the wheel outside.,Does Chao believe that the wheel is in the shop?,No,-4.741273880004883,-4.771471977233887,-8.763378143310547,-8.98694896697998,4.022104263305664,4.215476989746094,No,True
115.0,31.0,agent-properties,29.0,antonym,1.0,Chao is in the shop. Chao sees the wheel inside.,Does Chao doubt that the wheel is in the shop?,No,-4.571554183959961,-4.690671443939209,-8.763378143310547,-8.98694896697998,4.191823959350586,4.2962775230407715,No,True
116.0,31.0,agent-properties,29.0,antonym,2.0,Chao is in the shop. Chao sees the wheel outside.,Does Chao doubt that the wheel is in the shop?,Yes,-4.490987777709961,-4.529143810272217,-8.763378143310547,-8.98694896697998,4.272390365600586,4.457805156707764,No,False
